# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_5.out' -seed 197970387
# "uuid" : "1053256094"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1263.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,2,0,25,27,0,0,12,96,0,6,28.,81,12,27,7,34,0,7,30,1,7,3,0,78,7,495,495,1251,21,4,4,0,4,0,0,5,33,27,1,0,0,35,0,3,62,1,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1264.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,2,0,25,27,0,0,11,97,2,4,28.,81,12,27,7,34,0,5,30,0,10,3,0,77,10,506,506,1252,17,2,2,0,1,0,0,6,32,27,0,2,0,35,0,3,62,2,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1265.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,2,0,25,27,0,0,9,99,0,6,28.,81,12,27,7,34,0,5,30,1,9,3,0,79,9,516,516,1254,21,3,3,0,2,0,0,7,27,27,1,3,0,35,0,3,62,4,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1266.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,2,0,25,27,0,0,8,100,1,5,28.,81,12,27,7,34,0,3,30,3,13,3,0,80,13,493,493,1251,23,5,5,0,5,0,0,7,29,27,0,0,0,35,0,3,62,0,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1267.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,2,0,25,27,0,0,7,101,0,6,28.,82,12,27,7,34,0,7,30,3,9,3,0,80,9,483,483,1254,23,2,2,0,1,0,0,7,32,27,1,3,0,35,0,3,62,4,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1268.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,2,0,25,27,0,0,6,102,1,5,28.,82,12,27,7,34,0,3,30,1,10,3,0,83,10,489,489,1253,16,4,4,0,3,0,0,7,32,27,1,2,0,35,0,3,62,3,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1269.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,2,0,25,27,0,0,6,102,1,5,28.,82,12,27,7,34,0,3,30,1,8,3,0,82,8,487,487,1251,20,3,3,0,2,0,1,5,31,27,1,0,0,35,0,3,62,1,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1270.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,2,0,25,27,0,0,6,102,0,6,28.,82,12,27,7,34,0,2,30,2,9,3,0,84,9,482,482,1253,29,2,2,0,2,0,0,4,32,27,0,1,0,35,0,3,62,1,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1271.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,2,0,25,27,0,0,5,103,1,5,28.,82,12,27,7,34,0,4,30,1,12,3,0,83,12,477,477,1251,22,0,0,0,0,0,0,2,32,27,0,1,0,35,0,3,62,1,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1272.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,2,0,25,27,0,0,5,103,1,5,28.,82,12,27,7,34,0,1,30,1,10,3,0,85,10,473,473,1253,27,3,3,0,3,0,0,2,30,27,0,2,0,35,0,3,62,2,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1273.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,2,0,25,27,0,0,5,103,0,6,28.,81,12,27,7,34,0,8,30,0,8,4,0,84,8,472,472,1251,17,7,7,0,6,0,1,2,35,27,0,1,0,35,0,3,62,1,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1274.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,3,0,24,27,0,0,5,103,1,5,28.5,81,12,27,7,34,0,5,30,1,7,4,0,86,7,471,471,1250,21,7,7,0,5,0,0,3,37,27,0,0,0,35,0,3,62,0,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1275.,26,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,3,0,24,27,0,0,6,102,0,6,28.5,81,12,27,7,34,0,11,30,2,13,3,0,86,12,491,491,1253,21,3,3,0,3,0,0,4,33,27,0,2,0,35,0,3,62,2,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1276.,26,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,3,0,24,27,0,0,6,102,0,6,28.5,81,12,27,7,34,2,2,30,2,17,3,0,86,16,512,512,1255,20,4,4,0,3,0,0,4,31,27,1,2,0,35,0,3,62,3,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1277.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,3,0,24,27,0,0,5,103,0,6,28.5,81,12,27,7,34,0,2,30,3,9,4,0,83,9,520,520,1251,26,2,2,0,2,0,0,4,36,27,0,0,0,35,0,3,62,0,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1278.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,3,0,24,27,0,0,5,103,0,6,28.5,81,12,27,7,34,1,2,30,3,6,4,0,82,6,509,509,1253,25,1,1,0,1,0,0,4,30,27,0,1,0,35,0,3,62,1,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1279.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,3,0,24,27,0,0,6,102,1,5,28.5,81,12,27,7,34,0,5,30,5,7,4,0,85,7,504,504,1252,20,4,4,0,4,0,0,4,36,27,0,0,0,35,0,3,62,0,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1280.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,3,0,24,27,0,0,7,101,3,3,28.5,81,12,27,7,34,0,5,30,3,11,4,0,87,11,500,500,1255,25,3,3,0,3,0,0,4,36,27,1,2,0,35,0,3,62,3,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1281.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,4,0,23,27,0,0,12,96,1,5,29.,81,12,27,7,34,0,3,30,1,12,4,0,81,12,497,497,1252,24,6,6,0,4,0,0,3,29,27,0,0,0,35,0,3,62,0,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1282.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,4,0,23,27,0,0,12,96,1,5,29.,81,12,27,7,34,0,3,30,0,10,5,0,80,10,502,502,1251,19,6,6,0,6,0,0,2,33,27,0,1,0,35,0,3,62,1,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1283.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,3,0,24,27,0,0,13,95,0,6,28.5,81,12,27,7,34,0,3,30,0,7,5,0,79,7,484,484,1251,21,5,5,0,3,0,0,3,39,27,0,0,0,35,0,3,62,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1284.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,3,0,24,27,0,0,12,96,0,6,28.5,81,12,27,7,34,0,6,30,1,8,5,0,79,8,490,490,1250,22,2,2,0,1,0,0,2,40,27,0,0,0,35,0,3,62,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1285.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,3,0,24,27,0,0,12,96,0,6,28.5,81,12,27,6,33,0,5,30,1,4,5,0,83,4,497,497,1252,17,3,3,0,3,0,0,2,35,27,0,1,0,35,0,3,62,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1286.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,3,0,24,27,0,0,11,97,0,6,28.5,82,12,27,6,33,0,5,30,0,10,5,0,85,10,505,505,1250,28,2,2,0,1,0,0,3,32,27,0,0,0,35,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1287.,26,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,2,0,25,27,0,0,10,98,0,6,28.,82,12,27,6,33,0,2,30,1,9,5,0,85,9,515,515,1251,15,3,3,0,1,0,0,4,36,27,0,0,0,35,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1288.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,2,0,25,27,0,0,9,99,2,4,28.,82,12,27,6,33,0,4,30,1,8,5,0,86,8,523,523,1252,23,1,1,0,1,0,0,4,41,27,1,0,0,35,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1289.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,3,0,24,27,0,0,7,101,0,6,28.5,82,12,27,6,33,0,4,30,4,6,5,0,87,6,520,520,1251,23,2,2,0,2,0,0,4,33,27,0,1,0,35,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1290.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,3,0,24,27,0,0,7,101,2,4,28.5,82,12,27,6,33,0,6,30,3,7,4,0,85,7,520,520,1251,25,0,0,0,0,0,0,4,34,27,1,0,0,35,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1291.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,3,0,25,28,0,0,7,101,1,5,29.5,85,12,28,6,34,2,5,30,2,13,4,0,86,13,514,514,1251,23,1,1,0,1,0,0,3,38,28,1,0,0,34,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1292.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,3,0,25,28,0,0,9,99,1,5,29.5,84,12,28,6,34,0,4,30,0,8,5,0,85,8,492,492,1252,23,1,1,0,1,0,0,3,38,28,1,0,0,34,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1293.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,3,0,25,28,0,0,7,101,1,5,29.5,84,12,28,6,34,0,3,30,4,7,6,0,84,7,496,496,1251,20,0,0,0,0,0,0,3,35,28,0,1,0,34,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1294.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,3,0,25,28,0,0,6,102,0,6,29.5,84,12,28,6,34,0,3,30,3,7,6,0,84,7,482,482,1251,17,3,3,0,3,0,0,3,31,28,0,1,0,34,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1295.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,3,0,25,28,0,0,7,101,0,6,29.5,84,12,28,6,34,1,5,30,2,6,6,0,83,6,481,481,1254,18,3,3,0,3,0,0,3,23,28,0,1,0,34,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1296.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,2,0,26,28,0,0,9,99,0,6,29.,84,12,28,6,34,0,2,30,2,14,6,0,82,14,479,479,1250,18,3,3,0,2,0,1,3,34,28,0,0,0,34,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1297.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,1,0,27,28,0,0,10,98,0,6,28.5,84,12,28,6,34,0,6,30,1,8,7,0,83,8,492,492,1254,24,5,5,0,4,0,0,3,29,28,0,2,0,34,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1298.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,1,0,27,28,0,0,12,96,2,4,28.5,84,12,28,6,34,0,4,30,0,9,9,0,84,9,506,506,1252,22,4,4,0,3,0,0,5,25,28,0,1,0,34,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1299.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,1,0,27,28,0,0,10,98,0,6,28.5,84,12,28,5,33,0,6,30,0,7,9,0,85,7,494,494,1253,17,5,5,0,5,0,0,6,32,28,2,0,0,34,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1300.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,1,0,27,28,0,0,10,98,0,6,28.5,84,12,28,5,33,0,6,30,1,11,9,0,84,11,509,509,1253,19,1,1,0,1,0,0,6,27,28,1,2,0,34,0,3,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1301.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,1,0,27,28,0,0,11,97,1,5,28.5,84,12,28,5,33,0,7,30,2,10,10,0,88,10,509,509,1251,23,2,2,0,2,0,0,5,29,28,0,1,0,34,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1302.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,2,0,26,28,0,0,9,99,0,6,29.,84,12,28,5,33,1,2,30,3,12,11,0,85,11,518,518,1252,18,1,1,0,1,0,0,4,26,28,1,1,0,34,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1303.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,2,0,26,28,0,0,11,97,2,4,29.,84,12,28,5,33,0,5,30,7,8,10,0,83,8,521,521,1252,21,0,0,0,0,0,0,4,36,28,1,1,0,34,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1304.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,2,0,26,28,0,0,10,98,1,5,29.,84,12,28,5,33,0,4,30,4,12,11,0,83,12,530,530,1254,22,1,1,0,1,0,0,4,40,28,1,3,0,34,0,3,62,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
1305.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,3,0,25,28,0,0,9,99,1,5,29.5,84,12,28,5,33,0,4,30,6,11,12,0,81,11,548,548,1250,21,2,2,0,1,0,0,4,35,28,0,0,0,34,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,18,1,25,25,0,0,1,1,0,0
