# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_3.out' -seed 663635744
# "uuid" : "455320990"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1425.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,19,0,0,13,95,3,7,21.,57,12,19,12,31,0,5,30,2,12,0,0,69,12,516,516,1252,26,5,5,0,4,0,0,1,27,19,0,0,0,43,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1426.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,19,0,0,12,96,0,10,21.,57,12,19,12,31,0,10,30,2,12,1,0,69,12,533,533,1251,20,7,7,0,6,0,0,1,26,19,0,0,0,43,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1427.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,19,0,0,14,94,1,9,21.,57,12,19,12,31,0,4,30,1,7,1,0,70,7,528,528,1250,17,4,4,0,3,0,0,2,27,19,0,0,0,43,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1428.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,19,0,0,16,92,0,10,21.,57,12,19,12,31,0,5,30,2,7,1,0,67,7,518,518,1252,21,4,4,0,2,0,0,2,39,19,0,1,0,43,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1429.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,19,0,0,12,96,2,8,21.,57,12,19,12,31,0,6,30,0,9,1,0,67,9,516,516,1250,20,3,3,0,3,0,0,3,31,19,0,0,0,43,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1430.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,19,0,0,11,97,1,9,21.,57,12,19,12,31,1,5,30,0,11,1,0,76,11,509,509,1252,20,3,3,0,2,0,0,3,31,19,0,1,0,43,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1431.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,19,0,0,13,95,1,9,21.,57,12,19,12,31,2,4,30,2,14,0,0,71,13,510,510,1253,27,1,1,0,1,0,0,3,34,19,2,1,0,43,0,3,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1432.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,19,0,0,14,94,1,9,21.,57,12,19,12,31,0,6,30,1,6,0,0,72,6,510,510,1251,20,1,1,0,1,0,0,3,36,19,1,0,0,43,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1433.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,19,0,0,15,93,1,9,21.,57,12,19,12,31,0,4,30,2,15,0,0,72,14,520,520,1252,15,3,3,0,3,0,0,3,35,19,0,1,0,43,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1434.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,19,0,0,14,94,1,9,21.,57,12,19,12,31,1,3,30,1,14,0,0,74,13,503,503,1252,20,3,3,0,3,0,0,2,33,19,0,1,0,43,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1435.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,19,0,0,14,94,2,8,21.,57,12,19,12,31,0,3,30,1,11,0,0,73,10,498,498,1251,21,5,5,0,4,0,0,2,31,19,0,1,0,43,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1436.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,1,17,19,0,0,14,94,0,10,20.5,57,12,19,12,31,0,5,30,1,10,0,0,73,10,494,494,1252,22,2,2,0,2,0,0,2,38,19,0,1,0,43,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1437.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,1,17,19,0,0,9,99,1,9,20.5,57,12,19,12,31,0,7,30,1,6,0,0,76,6,522,522,1254,23,5,5,0,4,0,0,2,30,19,0,1,0,43,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1438.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,1,17,18,1,0,10,98,2,8,20.5,57,12,19,12,31,0,4,30,1,11,0,0,74,11,522,522,1250,17,4,4,0,3,0,0,3,42,19,0,0,0,43,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1439.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,0,1,18,18,1,0,9,99,0,10,20.,57,12,19,12,31,0,1,30,1,10,0,0,76,10,525,525,1251,19,1,1,0,0,0,1,2,34,19,0,1,0,43,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1440.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,1,1,17,18,1,0,8,100,1,9,20.5,57,12,19,12,31,0,4,30,4,8,0,0,82,8,507,507,1253,17,2,2,0,2,0,0,3,38,19,1,0,0,43,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1441.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,18,1,0,11,97,3,7,21.,57,12,19,12,31,1,10,30,2,19,0,0,81,19,507,507,1254,22,3,3,0,2,0,0,4,23,19,2,1,0,43,0,3,62,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1442.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,18,1,0,14,94,1,9,21.,57,12,19,12,31,0,4,30,1,7,1,0,80,7,503,503,1251,23,4,4,0,4,0,0,3,31,19,0,0,0,43,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1443.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,18,1,0,12,96,2,8,21.,57,12,19,12,31,0,2,30,0,12,1,0,79,12,506,506,1251,24,4,4,0,4,0,0,3,31,19,0,0,0,43,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1444.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,18,1,0,11,97,1,9,21.,57,12,19,11,30,1,2,30,0,7,1,0,79,7,482,482,1252,20,5,5,0,5,0,0,4,28,19,0,1,0,43,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1445.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,18,1,0,14,94,1,9,21.,57,12,19,11,30,0,5,30,0,12,2,0,77,12,478,478,1254,24,4,4,0,4,0,0,5,35,19,1,0,0,43,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1446.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,18,1,0,14,94,2,8,21.,57,12,19,11,30,1,4,30,0,5,2,0,79,5,462,462,1251,24,3,3,0,3,0,0,5,38,19,0,1,0,43,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1447.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,18,1,0,15,93,1,9,21.,57,12,19,11,30,0,6,30,2,7,3,0,76,6,461,461,1251,18,3,3,0,3,0,0,5,36,19,0,1,0,43,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1448.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,18,1,0,13,95,4,6,21.,57,12,19,11,30,0,3,30,0,7,3,0,76,7,464,464,1253,18,2,2,0,2,0,0,4,31,19,1,1,0,43,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1449.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,3,1,15,19,0,0,17,91,2,8,21.5,57,12,19,11,30,0,1,30,1,7,3,0,73,7,467,467,1253,21,6,6,0,5,0,0,4,36,19,0,2,0,43,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1450.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,1,14,19,0,0,16,92,1,9,22.,57,12,19,11,30,0,7,30,0,6,2,0,72,5,471,471,1252,26,2,2,0,2,0,0,4,27,19,0,2,0,43,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1451.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,3,1,15,19,0,0,16,92,2,8,21.5,57,12,19,11,30,0,8,30,1,8,3,0,71,8,479,479,1252,24,5,5,0,4,0,0,3,30,19,1,0,0,43,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1452.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,1,14,19,0,0,17,91,2,8,22.,57,12,19,11,30,0,2,30,1,12,3,0,72,12,481,481,1252,28,5,5,0,4,0,0,2,30,19,0,1,0,43,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1453.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,1,13,19,0,0,16,92,1,9,22.5,57,12,19,11,30,0,4,30,0,14,3,0,76,14,486,486,1252,26,2,2,0,1,0,0,2,33,19,1,0,0,43,0,3,62,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1454.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,1,13,19,0,0,16,92,0,10,22.5,57,12,19,11,30,1,6,30,2,7,3,0,75,7,470,470,1254,18,2,2,0,2,0,0,2,29,19,0,2,0,43,0,3,62,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1455.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,1,13,19,0,0,13,95,4,6,22.5,57,12,19,11,30,0,5,30,2,8,3,0,73,7,460,460,1253,24,2,2,0,2,0,0,2,32,19,0,0,0,43,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1456.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,5,1,13,19,0,0,14,94,1,9,22.5,57,12,19,11,30,0,4,30,1,6,3,0,74,5,468,468,1252,26,1,1,0,1,0,0,2,36,19,0,0,0,43,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1457.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,1,14,19,0,0,13,95,1,9,22.,57,12,19,11,30,0,3,30,0,4,3,0,75,4,470,470,1250,17,2,2,0,2,0,0,2,41,19,0,0,0,43,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1458.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,1,14,19,0,0,13,95,1,9,22.,57,12,19,11,30,0,5,30,1,10,3,0,76,10,474,474,1251,22,2,2,0,2,0,0,2,33,19,0,0,0,43,0,3,62,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1459.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,1,14,19,0,0,14,94,1,9,22.,57,12,19,11,30,0,5,30,0,6,2,0,75,6,486,486,1251,22,6,6,0,6,0,0,2,37,19,0,0,0,43,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1460.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,0,13,19,0,0,15,93,2,8,22.,57,12,19,11,30,0,4,30,3,4,2,0,73,4,464,464,1253,22,3,3,0,2,0,0,2,33,19,0,0,0,43,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1461.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,0,13,19,0,0,12,96,2,8,22.,57,12,19,11,30,0,5,30,3,7,2,0,71,7,475,475,1251,26,5,5,0,4,0,0,2,31,19,1,0,0,43,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1462.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,6,0,13,19,0,0,11,97,2,8,22.,57,12,19,11,30,0,8,30,3,9,2,0,74,9,495,495,1252,22,3,3,0,3,0,0,2,36,19,0,1,0,43,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1463.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,0,15,19,0,0,10,98,0,10,21.,57,12,19,11,30,0,4,30,3,7,2,0,73,7,503,503,1254,20,4,4,0,4,0,0,2,38,19,1,2,0,43,0,3,62,3,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1464.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,0,15,19,0,0,10,98,2,8,21.,57,12,19,11,30,0,9,30,1,10,3,0,75,10,480,480,1250,25,3,3,0,2,0,0,2,38,19,0,0,0,43,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1465.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,4,0,15,19,0,0,11,97,1,9,21.,57,12,19,11,30,0,4,30,2,8,3,0,75,8,491,491,1251,25,1,1,0,1,0,0,2,30,19,0,0,0,43,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1466.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,3,0,16,19,0,0,12,96,1,9,20.5,57,12,19,11,30,0,5,30,3,7,3,0,74,7,493,493,1251,17,4,4,0,4,0,0,2,33,19,0,1,0,43,0,3,62,1,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
1467.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,2,1,16,19,0,0,13,95,0,10,21.,57,12,19,11,30,0,6,30,3,14,3,0,77,14,521,521,1251,21,3,3,0,2,0,0,2,39,19,0,0,0,43,0,3,62,0,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,65,18,0,0,0,0,0,0,0,0,0
