# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_2.out' -seed 934144740
# "uuid" : "381373066"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
807.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,2,35,14,14,13,41,0,0,23,85,3,14,62.,137,12,41,9,50,0,5,30,4,13,91,0,26,12,677,677,1250,23,5,5,0,2,0,1,6,30,41,0,0,0,21,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
808.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,2,35,14,14,13,41,0,0,26,82,4,12,62.,137,12,41,9,50,0,6,30,6,14,90,0,27,14,644,644,1255,22,4,4,0,4,0,0,6,31,41,1,0,0,21,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
809.,40,1,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,2,35,14,14,13,41,0,0,25,83,5,11,62.,137,12,41,9,50,2,3,30,7,15,92,0,29,13,631,631,1256,30,2,2,0,2,0,0,6,34,41,2,2,0,21,0,2,62,4,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
810.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,3,35,14,14,14,42,0,0,26,82,4,12,63.,145,12,42,9,51,2,3,30,4,16,92,0,24,16,628,628,1253,24,3,3,0,2,0,0,5,37,42,1,1,0,20,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
811.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,3,35,14,14,14,42,0,0,20,88,3,12,63.,145,12,42,9,51,1,4,30,5,15,92,0,31,15,620,620,1252,21,2,2,0,2,0,0,6,30,42,1,0,0,20,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
812.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,3,35,14,13,15,42,0,0,19,89,5,10,62.,145,12,42,9,51,0,6,30,2,13,89,0,30,13,612,612,1250,28,1,1,0,1,0,0,5,32,42,0,0,0,20,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
813.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,3,34,15,13,14,42,0,0,19,89,4,12,62.5,146,12,42,9,51,0,5,30,0,10,89,0,36,9,597,597,1254,18,3,3,0,3,0,0,4,30,42,2,1,0,20,0,2,62,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
814.,41,1,0,0,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,3,36,15,14,13,42,0,0,20,88,2,14,63.5,144,12,42,9,51,1,2,30,3,6,87,0,31,6,588,588,1252,23,4,4,0,2,0,0,4,36,42,1,0,0,20,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
815.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,3,37,14,15,13,42,0,0,21,87,5,11,64.,143,12,42,9,51,0,2,30,2,14,86,0,30,14,594,594,1251,23,1,1,0,1,0,0,5,30,42,0,1,0,20,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
816.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,3,38,15,14,13,42,0,0,20,88,4,12,63.5,142,12,42,9,51,0,2,30,2,16,87,0,29,16,592,592,1252,18,7,7,0,6,0,0,4,31,42,1,0,0,20,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
817.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,2,38,16,13,13,42,0,0,27,81,4,12,63.,138,12,42,9,51,1,8,30,4,12,87,0,27,12,590,590,1250,23,4,4,0,4,0,0,4,31,42,0,0,0,20,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
818.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,2,37,20,11,11,42,0,0,27,81,5,11,63.,139,12,42,9,51,0,7,30,4,9,87,0,25,9,584,584,1252,22,4,4,0,3,0,0,3,28,42,0,1,0,20,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
819.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,2,37,21,10,11,42,0,0,28,80,4,12,62.5,139,12,42,9,51,0,8,30,1,16,84,0,28,16,583,583,1254,24,5,5,0,4,0,0,4,32,42,2,0,0,20,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
820.,40,1,0,1,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,3,2,37,22,11,9,42,0,0,27,81,1,13,64.,139,12,42,9,51,0,19,30,3,10,83,0,26,10,577,577,1251,21,4,4,0,3,0,0,4,29,42,0,0,0,20,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
821.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,2,37,23,10,9,42,0,0,31,77,3,11,63.5,139,12,42,9,51,1,10,30,8,24,83,0,29,23,650,650,1253,28,6,6,0,5,0,0,5,32,42,1,1,0,20,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
822.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,37,22,11,9,42,0,0,30,78,1,13,64.,135,12,42,9,51,0,3,30,5,22,83,0,25,21,676,676,1254,24,12,12,0,8,0,0,6,38,42,2,1,0,20,0,2,62,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
823.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,37,21,10,11,42,0,0,28,80,4,10,62.5,135,12,42,9,51,0,8,30,6,18,81,0,29,18,691,691,1251,22,8,8,0,7,0,0,4,36,42,1,0,0,20,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
824.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,38,20,11,11,42,0,0,28,80,1,13,63.,134,12,42,9,51,0,4,30,5,19,82,0,23,19,703,703,1250,21,7,7,0,7,0,0,4,35,42,0,0,0,20,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
825.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,38,20,11,11,42,0,0,27,81,5,9,63.,134,12,42,10,52,2,4,30,6,14,82,0,26,14,695,695,1253,17,12,12,0,10,0,0,6,39,42,2,0,0,20,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
826.,41,1,0,0,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,38,17,11,14,42,0,0,28,80,4,10,61.5,134,12,42,10,52,0,3,30,7,15,82,0,29,15,688,688,1256,22,6,6,0,5,0,0,7,34,42,3,0,0,20,0,2,62,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
827.,41,1,0,0,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,38,18,10,14,42,0,0,31,77,5,11,61.,134,12,42,10,52,0,7,30,1,18,81,0,24,17,695,695,1255,23,11,11,0,7,0,1,5,37,42,1,1,0,20,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
828.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,38,16,12,13,41,0,0,35,73,4,12,61.,130,12,41,10,51,0,6,30,2,11,82,0,25,11,680,680,1250,18,11,11,0,9,0,0,5,33,41,0,0,0,21,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
829.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,39,14,14,13,40,1,0,32,76,4,11,62.,129,12,41,10,51,1,5,30,3,11,82,0,20,11,663,663,1254,19,10,10,0,7,0,0,5,27,41,1,0,0,21,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
830.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,39,15,13,13,40,1,0,31,77,4,11,61.5,129,12,41,10,51,0,5,30,4,15,80,0,27,14,654,654,1252,20,6,6,0,6,0,0,6,27,41,1,0,0,21,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
831.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,37,13,13,15,40,1,0,34,74,3,13,60.5,131,12,41,10,51,1,1,30,5,15,79,0,33,15,667,667,1251,24,5,5,0,4,0,0,5,29,41,0,0,0,21,0,2,62,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
832.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,37,14,13,14,40,1,0,32,76,4,12,61.,131,12,41,10,51,0,2,30,2,14,79,0,29,14,648,648,1254,26,4,4,0,4,0,0,5,31,41,1,0,0,21,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
833.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,38,15,11,15,40,1,0,27,81,4,12,59.5,130,12,41,10,51,0,6,30,3,18,80,0,33,17,627,627,1253,26,5,5,0,2,0,1,5,38,41,2,0,0,21,0,2,62,2,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
834.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,38,17,11,13,40,1,0,28,80,4,12,60.5,130,12,41,10,51,0,3,30,2,10,81,0,30,10,591,591,1252,22,3,3,0,3,0,0,5,32,41,0,1,0,21,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
835.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,38,17,11,13,40,1,0,27,81,4,12,60.5,130,12,41,10,51,0,4,30,0,13,81,0,36,13,586,586,1252,18,5,5,0,4,0,0,5,33,41,0,1,0,21,0,2,62,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
836.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,38,16,10,15,40,1,0,24,84,3,13,59.,130,12,41,11,52,0,8,30,2,10,77,0,34,10,579,579,1258,24,2,2,0,1,0,0,6,34,41,2,2,0,21,0,2,62,4,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
837.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,38,18,9,14,40,1,0,22,86,4,12,59.,126,12,41,11,52,0,6,30,3,10,75,0,40,10,575,575,1252,25,1,1,0,1,0,0,5,34,41,1,0,0,21,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
838.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,38,18,9,14,40,1,0,23,85,4,12,59.,126,12,41,11,52,1,5,30,1,10,75,0,37,10,578,578,1252,22,0,0,0,0,0,0,5,36,41,0,2,0,21,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
839.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,38,16,10,15,40,1,0,21,87,2,14,59.,126,12,41,11,52,1,2,30,1,5,71,0,36,5,560,560,1252,19,0,0,0,0,0,0,5,34,41,1,0,0,21,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
840.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,38,16,10,15,40,1,0,24,84,5,11,59.,126,12,41,11,52,0,6,30,4,8,70,0,32,8,545,545,1254,21,3,3,0,3,0,0,5,39,41,1,1,0,21,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
841.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,39,15,10,16,41,0,0,23,85,3,13,58.5,125,12,41,11,52,0,4,30,2,8,70,0,35,8,550,550,1255,24,2,2,0,2,0,0,5,34,41,3,1,0,21,0,2,62,4,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
842.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,40,19,10,12,41,0,0,22,86,3,13,60.5,124,12,41,11,52,1,5,30,2,9,70,0,32,9,536,536,1257,24,2,2,0,2,0,0,4,39,41,1,1,0,21,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
843.,41,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,40,18,11,12,41,0,0,27,81,5,11,61.,124,12,41,11,52,0,5,30,0,5,71,0,29,4,534,534,1252,25,3,3,0,1,0,1,4,27,41,1,0,0,21,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
844.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,38,16,11,13,40,0,0,32,76,1,15,59.,122,12,40,11,51,0,4,30,4,10,69,0,21,10,556,556,1254,24,2,2,0,1,0,0,4,35,40,2,0,0,22,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
845.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,38,17,10,13,40,0,0,29,79,4,12,58.5,122,12,40,11,51,1,2,30,0,14,67,0,25,13,554,554,1255,21,2,2,0,2,0,0,4,34,40,1,0,0,22,0,2,62,1,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
846.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,38,20,8,12,40,0,0,26,82,4,11,58.,122,12,40,11,51,1,4,30,2,5,66,0,32,5,545,545,1255,21,1,1,0,1,0,0,4,34,40,2,0,0,22,0,2,62,2,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
847.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,38,19,7,14,40,0,0,26,82,3,10,56.5,122,12,40,11,51,0,4,30,5,12,66,0,31,11,551,551,1254,27,3,3,0,2,0,0,4,35,40,0,1,0,22,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
848.,39,1,0,0,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,39,18,7,15,40,0,0,24,84,2,12,56.,121,12,40,11,51,1,5,30,3,6,64,0,32,6,533,533,1253,19,2,2,0,1,0,1,4,31,40,1,0,0,22,0,2,62,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
849.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,38,16,7,17,40,0,0,23,85,3,9,55.,122,12,40,11,51,1,4,30,5,14,62,0,32,14,538,538,1254,28,1,1,0,1,0,0,4,33,40,1,1,0,22,0,2,62,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,18,1,25,25,0,0,1,1,0,0
