"T","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,8,3,0,7,9,1,0,40,68,14,12,11.5,32,12,10,1,11,1,9,30,8,16,266,1,42,16,1079,1079,49,32,12,12,0,9,0,0,7,7,10,2,6,0,10,0,43,20,8,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,0,0,0,0,0
11.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,8,3,0,7,9,1,0,46,62,15,15,11.5,32,12,10,1,11,0,4,30,6,27,269,1,34,27,1015,1015,49,32,8,8,0,5,0,0,7,8,10,2,5,0,10,0,43,20,7,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,0,0,0,0,0
12.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,8,3,1,6,9,1,0,48,60,12,15,12.5,32,12,10,1,11,0,11,30,7,17,270,1,28,17,949,949,52,37,7,7,0,6,0,0,8,7,10,2,6,0,11,0,42,21,8,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,0,0,0,0,0
13.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,8,4,1,5,9,1,0,53,55,13,13,13.,32,12,10,1,11,1,12,30,8,18,271,1,26,17,888,888,51,31,3,3,0,2,0,0,8,13,10,2,7,0,11,0,42,21,9,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,0,0,0,0,0
14.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,7,4,1,5,9,1,0,57,51,11,13,13.,33,12,10,1,11,0,4,30,6,10,274,1,24,9,837,837,48,35,6,6,0,3,0,1,8,6,10,2,6,0,11,0,42,21,8,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,0,0,0,0,0
15.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,6,5,1,4,9,1,0,56,52,8,14,13.5,34,12,10,1,11,0,7,30,11,13,275,1,21,13,792,792,50,33,5,5,0,5,0,0,9,6,10,3,6,0,11,0,42,21,9,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,0,0,0,0,0,0,0
16.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,6,6,1,3,10,0,0,57,51,10,14,14.,34,12,10,1,11,3,11,30,6,56,280,2,15,54,837,837,53,34,7,7,0,6,0,0,9,10,10,4,6,0,11,0,42,21,10,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,4,0,0,1,0,0,0
17.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,6,6,1,3,10,0,0,57,51,11,15,14.,34,12,10,1,11,5,24,30,12,157,327,2,14,155,1140,1140,51,30,28,28,0,19,0,0,9,7,10,4,7,0,11,0,42,21,11,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,9,0,0,1,0,0,0
18.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,6,5,2,3,10,0,0,57,51,17,13,14.5,38,12,10,1,11,6,23,30,20,191,416,3,13,191,1373,1373,51,31,31,31,0,24,0,0,8,9,10,5,5,0,12,0,41,22,10,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,14,0,0,1,0,0,0
19.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,5,3,3,4,10,0,0,53,55,22,13,14.5,39,12,10,1,11,8,27,30,15,207,499,3,19,206,1450,1450,54,27,37,37,0,37,0,0,9,7,10,3,7,0,12,0,41,22,10,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,19,0,0,0,0,0,0
20.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,5,3,3,4,10,0,0,54,54,21,15,14.5,39,12,10,1,11,7,29,30,13,188,580,5,15,188,1465,1465,56,29,35,35,0,29,0,0,11,6,10,5,8,0,12,0,41,22,13,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,24,0,0,0,0,0,0
21.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,5,3,4,4,11,0,0,54,54,24,14,16.5,43,12,11,1,12,2,20,30,19,93,614,6,5,93,1415,1415,56,32,30,30,0,27,0,0,9,3,11,5,8,0,11,0,41,22,13,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,0,0,1,1,0,0
22.,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,4,3,4,2,9,0,0,50,58,23,15,14.5,36,12,9,1,10,2,12,30,22,37,623,7,7,37,1294,1294,49,39,21,21,0,14,0,0,6,7,9,0,7,0,12,0,42,21,7,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,0,0,1,1,0,0
23.,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,4,3,4,2,9,0,0,51,57,21,15,14.5,36,12,9,1,10,1,8,30,20,31,630,7,7,30,1197,1197,46,39,16,16,0,13,0,0,5,8,9,1,4,0,12,0,42,21,5,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,0,0,1,1,0,0
24.,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,4,1,5,3,9,0,0,53,55,23,14,14.5,36,12,9,1,10,0,7,30,12,27,634,7,6,27,1120,1120,47,24,12,12,0,12,0,0,5,4,9,0,5,0,12,0,42,21,5,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,0,0,1,1,0,0
25.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,5,1,6,3,10,0,0,54,54,21,14,16.5,39,12,10,1,11,1,9,30,12,26,639,7,7,26,1048,1048,46,35,9,9,0,8,0,0,5,7,10,0,4,0,11,0,42,21,4,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,0,0,1,1,0,0
26.,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,4,1,6,3,10,0,0,59,49,18,14,16.5,40,12,10,1,11,0,6,30,7,19,643,7,6,19,998,998,45,36,9,9,0,9,0,0,5,8,10,1,5,0,11,0,42,21,6,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,0,0,1,1,0,0
27.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,4,2,9,1,12,0,0,56,52,15,15,22.,48,12,12,1,13,0,6,30,10,11,645,7,9,11,936,936,42,31,7,7,0,6,0,0,5,7,12,1,4,0,9,0,42,21,5,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,0,0,1,1,0,0
28.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,4,2,9,1,12,0,0,57,51,11,13,22.,48,12,12,1,13,1,2,30,12,14,649,7,10,14,876,876,46,41,5,5,0,4,0,0,4,9,12,2,4,0,9,0,42,21,6,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,0,0,1,1,0,0
29.,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,4,3,8,1,12,0,0,57,51,12,15,21.5,48,12,12,1,13,0,6,30,10,18,654,7,7,18,844,844,48,33,3,3,0,2,0,0,4,9,12,1,3,0,9,0,42,21,4,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,0,0,1,1,0,0
30.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,4,3,8,1,12,0,0,50,58,8,15,21.5,48,12,12,1,13,0,6,30,8,15,657,7,7,15,807,807,47,32,3,3,0,2,0,0,4,9,12,2,4,0,9,0,42,21,6,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,0,0,1,1,0,0
31.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,4,3,8,1,12,0,0,46,62,12,12,21.5,52,12,12,1,13,5,11,30,14,65,670,7,8,64,880,880,46,31,13,13,0,12,0,0,3,11,12,2,3,0,10,0,41,22,5,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,4,0,1,1,1,0
32.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,4,3,8,1,12,0,0,47,61,13,13,21.5,52,12,12,1,13,7,26,30,15,187,733,7,7,186,1208,1208,46,33,30,30,0,26,0,0,4,13,12,2,3,0,10,0,41,22,5,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,9,0,1,1,1,0
33.,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,3,4,3,8,1,12,0,0,49,59,12,14,21.5,56,12,12,1,13,6,23,30,18,220,833,8,11,217,1406,1406,52,33,36,36,0,31,0,0,5,12,12,4,5,0,10,0,41,22,9,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,14,0,1,1,1,0
34.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,3,5,4,8,1,13,0,0,48,60,16,14,23.,59,12,13,1,14,15,32,30,14,240,911,9,7,239,1469,1469,50,26,35,35,0,33,0,0,6,10,13,4,3,0,9,0,41,22,7,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,19,0,1,1,1,0
35.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,4,5,4,8,1,13,0,0,43,65,20,14,23.,63,12,13,1,14,11,22,30,21,242,983,11,10,241,1492,1492,50,26,36,36,0,31,0,0,5,11,13,4,3,0,9,0,41,22,7,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,24,0,1,1,1,0
36.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,4,5,3,9,1,13,0,0,42,66,20,14,23.5,63,12,13,2,15,4,11,30,15,66,1026,12,10,66,1394,1394,50,33,27,27,0,19,0,0,7,11,13,2,5,0,11,0,39,24,7,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,0,1,1,1,1
37.,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,5,4,3,9,1,13,0,0,48,60,22,14,23.5,68,12,13,2,15,2,10,30,18,40,1032,12,11,40,1304,1304,54,35,24,24,0,20,0,0,8,6,13,5,4,0,11,0,39,24,9,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,0,1,1,1,1
38.,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,5,4,4,10,0,13,0,1,50,58,22,14,26.,72,12,14,2,16,1,11,30,9,30,1036,12,9,30,1231,1231,53,35,20,20,0,14,0,1,7,6,14,5,4,0,10,0,39,24,9,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,0,1,1,1,1
39.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,5,4,5,10,0,14,1,0,48,60,18,14,27.5,76,12,15,2,17,1,11,30,13,29,1042,12,7,29,1144,1144,44,28,10,10,0,9,0,0,9,13,15,4,5,0,11,0,37,26,9,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,0,1,1,1,1
40.,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,6,4,4,12,0,15,1,0,43,65,16,14,30.,84,12,16,2,18,0,6,30,18,15,1046,12,10,15,1026,1026,47,31,11,11,0,11,0,0,10,9,16,6,6,0,11,0,36,27,12,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,0,1,1,1,1
41.,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,6,4,3,13,0,15,1,0,45,63,20,14,30.5,84,12,16,2,18,0,2,30,10,20,1052,13,10,19,959,959,50,34,10,10,0,9,0,0,10,8,16,8,5,0,11,0,36,27,13,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,16,1,25,25,25,0,1,1,1,1
