"T","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
14.,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,6,23,15,5,20,38,2,0,59,49,10,13,52.5,161,14,40,18,58,0,6,30,1,15,916,1,12,15,857,857,1214,16,4,4,0,2,0,0,22,39,40,3,3,0,60,0,0,100,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
15.,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,8,23,17,5,19,39,2,0,58,50,10,12,54.5,173,13,41,18,59,0,5,30,7,11,924,1,9,11,818,818,1212,15,5,5,0,4,0,0,22,47,41,5,1,0,59,0,0,100,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
16.,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,10,23,21,5,15,39,2,0,53,55,9,13,56.5,181,13,41,18,59,0,4,30,9,12,933,1,7,12,763,763,1209,14,9,9,0,9,0,0,19,46,41,3,0,0,59,0,0,100,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
17.,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,12,22,20,6,15,40,1,0,48,60,8,14,57.,190,12,41,19,60,0,8,30,5,20,940,1,8,20,743,743,1215,12,3,3,0,2,0,0,20,48,41,5,3,0,59,0,0,100,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
18.,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,12,24,21,7,14,41,1,0,45,63,10,12,59.5,192,11,42,19,61,0,6,30,2,7,946,1,8,7,710,710,1213,19,6,6,0,4,0,0,20,40,42,6,0,0,58,0,0,100,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
19.,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,12,24,20,9,14,42,1,0,42,66,10,14,62.,196,10,43,19,62,0,5,30,4,11,949,1,5,11,692,692,1209,17,5,5,0,3,0,0,19,40,43,3,1,0,57,0,0,100,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
20.,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,10,22,17,11,14,40,2,0,39,69,10,14,61.5,186,11,42,19,61,1,9,30,3,8,950,1,11,8,665,665,1209,16,8,8,0,6,0,0,18,37,42,4,0,0,58,0,0,100,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
21.,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,12,20,16,14,13,41,2,0,38,70,10,14,65.,200,10,43,19,62,0,8,30,8,7,955,1,7,7,641,641,1212,15,5,5,0,3,0,0,16,36,43,3,1,0,57,0,0,100,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
22.,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,14,18,17,16,12,43,2,0,40,68,12,12,69.5,218,8,45,19,64,1,3,30,4,12,962,1,10,12,642,642,1207,11,3,3,0,3,0,0,13,48,45,0,1,0,55,0,0,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
23.,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,15,14,17,15,12,43,1,0,42,66,7,15,67.5,222,9,44,19,63,0,1,30,3,8,971,2,12,8,631,631,1208,16,4,4,0,4,0,0,12,48,44,0,1,0,56,0,0,100,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
24.,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,15,14,16,16,12,43,1,0,37,71,11,13,68.,222,9,44,19,63,0,5,30,2,13,982,3,12,11,632,632,1212,14,6,6,0,2,0,0,12,49,44,4,0,0,56,0,0,100,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
25.,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,14,15,17,17,10,43,1,0,39,69,7,14,69.5,217,9,44,19,63,0,5,30,7,9,992,3,8,9,620,620,1213,21,7,7,0,5,0,0,11,46,44,3,1,0,56,0,0,100,4,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
26.,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,15,13,18,17,9,43,1,0,41,67,9,13,70.,223,9,44,19,63,0,8,30,3,14,998,3,11,14,594,594,1208,14,3,3,0,1,0,1,10,46,44,2,0,0,56,0,0,100,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
27.,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,16,14,19,18,9,45,1,0,40,68,8,13,73.5,234,7,46,19,65,0,6,30,4,8,1003,4,10,7,590,590,1210,14,2,2,0,2,0,0,10,56,46,2,0,0,54,0,0,100,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
28.,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,14,15,21,15,9,44,1,0,37,71,9,11,70.5,221,8,45,19,64,0,6,30,2,18,1007,4,17,18,593,593,1209,13,4,4,0,2,0,0,10,51,45,1,0,0,55,0,0,100,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
29.,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,15,15,22,15,9,45,1,0,35,73,7,13,72.,229,7,46,19,65,0,1,30,4,10,1012,4,13,10,573,573,1210,15,3,3,0,3,0,0,11,40,46,2,0,0,54,0,0,100,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
30.,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,15,12,22,14,9,44,1,0,34,74,5,15,70.,228,8,45,19,64,0,2,30,7,6,1015,4,16,6,559,559,1213,13,4,4,0,4,0,0,10,45,45,5,0,0,55,0,0,100,5,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
31.,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,17,12,21,15,9,44,1,0,37,71,4,14,70.5,236,8,45,19,64,0,3,30,6,7,1019,4,15,7,556,556,1208,13,2,2,0,2,0,0,9,51,45,2,1,0,55,0,0,100,3,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
32.,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,17,11,19,16,10,44,1,0,39,69,6,12,70.5,237,8,45,19,64,0,2,30,4,14,1021,4,9,14,540,540,1210,13,3,3,0,3,0,0,9,48,45,2,2,0,55,0,0,100,4,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
33.,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,17,12,15,18,11,43,1,0,31,77,6,12,69.5,232,9,44,19,63,2,4,30,4,10,1023,4,9,10,530,530,1207,14,6,6,0,5,0,0,8,50,44,2,0,0,56,0,0,100,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
34.,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,16,14,14,19,11,43,1,0,31,77,4,13,70.,226,9,44,19,63,0,5,30,6,9,1028,4,17,9,541,541,1208,17,2,2,0,2,0,0,7,49,44,0,2,0,56,0,0,100,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
35.,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,15,14,13,20,11,43,1,0,30,78,6,12,70.5,222,9,44,19,63,0,2,30,2,12,1030,4,14,12,527,527,1211,15,4,4,0,4,0,0,6,55,44,2,2,0,56,0,0,100,4,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
36.,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,16,15,12,22,11,44,1,0,27,81,5,11,73.,229,9,45,18,63,0,6,30,2,11,1035,4,16,11,531,531,1209,15,2,2,0,1,0,0,5,53,45,0,2,0,55,0,0,100,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
37.,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,18,13,12,22,11,44,1,0,28,80,1,15,73.,239,9,45,18,63,1,4,30,4,8,1037,4,15,7,531,531,1211,16,2,2,0,2,0,0,5,50,45,1,1,0,55,0,0,100,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
38.,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,17,13,11,22,12,44,1,0,29,79,5,11,72.5,235,9,45,18,63,0,8,30,6,7,1037,4,15,7,540,540,1208,20,2,2,0,2,0,0,5,54,45,0,1,0,55,0,0,100,1,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
39.,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,18,11,11,21,13,44,1,0,28,80,4,11,71.5,241,9,45,18,63,0,7,30,9,12,1038,4,17,11,537,537,1207,18,1,1,0,1,0,0,4,47,45,0,1,0,55,0,0,100,1,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
40.,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,20,12,10,22,13,44,1,0,31,77,5,11,72.,248,9,45,18,63,0,3,30,8,14,1041,4,18,14,524,524,1207,15,0,0,0,0,0,0,3,54,45,0,1,0,55,0,0,100,1,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
41.,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,20,12,10,22,13,44,1,0,31,77,4,12,72.,248,9,45,18,63,0,1,30,1,11,1042,4,20,11,533,533,1206,14,1,1,0,1,0,0,2,50,45,0,1,0,55,0,0,100,1,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,0
