"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1483.,47,145,96,4,9,7,5,2,1,16,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,10,10,0,1,30,5,13,96,0,64,13,487,487,0,17,4,4,0,4,449,751,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1484.,46,148,96,4,4,3,8,5,5,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,7,7,0,6,30,3,8,95,0,58,8,482,482,0,15,4,4,0,4,449,751,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1485.,49,147,95,1,6,6,2,4,4,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,8,8,0,4,30,0,9,94,0,56,9,489,489,0,12,2,2,0,2,449,751,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1486.,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,11,97,0,6,400,3,10,13,0,4,30,3,13,95,0,57,13,493,493,0,18,3,3,0,2,453,747,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1487.,48,148,99,2,3,1,5,2,1,4,0,494,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,10,98,0,6,400,1,13,14,0,0,30,1,6,94,0,63,6,485,485,0,11,2,2,0,1,453,747,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1488.,48,144,97,1,10,5,8,3,1,15,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,2,4,400,1,13,14,0,7,30,1,10,95,0,58,10,485,485,0,18,5,5,0,5,459,741,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1489.,48,145,96,3,9,5,3,4,3,14,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,6,400,2,9,11,0,6,30,1,12,96,0,53,12,488,488,1,16,5,5,0,5,458,742,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1490.,47,149,96,4,3,6,3,1,2,9,0,490,149,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,6,102,1,5,400,1,10,11,0,3,30,1,9,98,1,64,9,496,496,0,17,9,9,0,8,454,746,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1491.,48,147,97,2,5,2,5,5,4,7,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,1,5,400,1,12,13,0,4,30,1,9,98,1,58,9,507,507,1,11,4,4,0,2,453,747,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1492.,50,147,94,0,3,10,3,5,2,13,0,482,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,105,0,6,400,1,10,11,0,7,30,1,9,100,1,67,9,510,510,1,13,4,4,0,4,450,750,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1493.,49,147,97,2,4,3,2,5,3,7,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,105,2,4,400,1,10,11,0,1,30,2,14,102,1,61,14,513,513,1,16,2,2,0,1,454,746,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1494.,49,148,97,1,4,5,2,1,1,9,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,0,6,400,2,12,14,0,5,30,1,5,102,1,63,5,513,513,1,9,6,6,0,3,450,750,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1495.,48,149,97,2,1,4,5,3,2,5,0,492,149,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,5,103,2,4,400,1,11,12,0,6,30,2,9,101,1,60,9,509,509,0,13,5,5,0,5,446,754,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1496.,47,148,98,2,6,2,6,0,2,8,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,8,8,0,9,30,2,15,100,1,55,15,514,514,1,10,3,3,0,3,446,754,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1497.,48,148,96,1,4,6,6,2,2,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,11,11,0,5,30,0,6,101,1,56,6,517,517,0,13,2,2,0,2,447,753,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1498.,49,148,99,2,2,2,2,2,0,4,0,494,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,400,1,12,13,0,9,30,1,11,101,0,57,10,518,518,0,11,2,2,0,2,441,759,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1499.,50,145,97,0,7,5,3,4,1,12,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,0,5,400,3,10,13,0,2,30,1,5,101,0,53,5,497,497,0,16,1,1,0,0,443,757,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1500.,49,147,95,2,2,8,4,6,2,10,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,8,8,0,3,30,1,12,101,0,53,12,517,517,0,13,1,1,0,0,431,769,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1501.,48,146,96,3,6,5,4,5,3,11,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,7,8,0,3,30,2,11,101,0,59,11,514,514,0,14,2,2,0,2,427,773,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1502.,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,400,1,6,7,0,3,30,1,7,101,0,56,7,510,510,0,13,2,2,0,2,424,776,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1503.,49,149,97,0,4,3,2,1,3,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,7,7,0,3,30,1,5,103,0,58,5,501,501,0,15,2,2,0,1,428,772,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1504.,47,147,95,3,8,6,4,2,4,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,8,8,0,5,30,1,8,102,0,66,8,499,499,0,15,3,3,0,2,428,772,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1505.,48,148,98,1,4,2,6,2,2,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,7,7,0,2,30,0,13,102,0,61,13,498,498,0,8,6,6,0,6,424,776,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1506.,49,146,97,1,5,3,5,6,3,8,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,10,11,0,2,30,0,14,104,1,64,14,506,506,0,15,4,4,0,3,424,776,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1507.,48,146,99,2,6,2,6,2,0,8,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,7,7,0,7,30,3,9,104,1,68,8,504,504,0,16,4,4,0,3,424,776,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1508.,49,147,96,2,3,6,3,5,2,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,6,6,0,6,30,2,8,104,1,62,8,497,497,0,16,2,2,0,1,424,776,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1509.,48,147,96,3,4,4,4,6,4,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,6,6,0,5,30,3,5,104,1,60,5,470,470,1,16,4,4,0,4,424,776,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1510.,50,146,97,1,5,6,1,3,0,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,5,5,0,10,30,1,8,103,1,65,7,461,461,0,13,6,6,0,5,424,776,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1511.,48,147,98,3,6,3,2,1,1,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,4,4,0,6,30,1,12,101,1,57,12,469,469,1,13,4,4,0,2,424,776,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1512.,48,147,98,3,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,2,3,0,5,30,3,8,101,1,57,8,473,473,1,14,1,1,0,1,428,772,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1513.,47,149,96,3,5,3,3,2,5,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,9,9,0,7,30,1,5,101,1,55,5,464,464,2,12,2,2,0,1,428,772,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1514.,49,146,97,0,8,4,4,2,2,12,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,400,1,7,8,0,4,30,1,14,101,1,52,14,465,465,1,17,2,2,0,2,424,776,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1515.,50,148,97,0,2,3,2,5,3,5,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,4,400,1,5,6,0,6,30,1,8,104,1,53,7,468,468,0,17,1,1,0,1,419,781,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1516.,47,147,98,2,6,1,8,3,3,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,6,6,0,3,30,1,10,105,1,45,10,471,471,0,12,5,5,0,5,419,781,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1517.,49,146,96,2,7,4,1,5,4,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,7,7,0,5,30,2,9,106,1,51,9,473,473,0,14,4,4,0,4,425,775,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1518.,50,145,97,1,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,1,0,0,0,1,0,0,1,13,95,1,5,400,1,8,9,0,7,30,1,3,109,1,54,3,485,485,0,19,4,4,0,4,425,775,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1519.,50,145,97,1,7,6,1,3,0,13,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,7,7,1,3,30,2,11,109,1,54,10,502,502,3,14,6,6,0,4,425,775,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1520.,51,144,99,2,3,2,1,9,0,5,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,7,7,1,11,30,0,7,113,1,51,6,504,504,1,15,5,5,0,3,420,780,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1521.,48,145,98,5,5,3,3,6,1,8,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,0,6,400,1,7,8,0,6,30,4,9,115,1,54,9,499,499,2,18,3,3,0,3,416,784,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1522.,50,143,98,2,7,4,3,7,0,11,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,5,5,0,6,30,2,11,116,1,60,11,502,502,0,12,4,4,0,3,418,782,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1523.,50,145,98,1,5,3,3,6,1,8,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,9,9,0,4,30,4,8,114,1,55,8,494,494,1,19,5,5,0,3,416,784,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1524.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,6,6,0,3,30,1,10,112,1,49,9,488,488,1,11,3,3,0,3,412,788,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1525.,49,146,94,1,5,10,5,5,2,15,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,5,5,0,3,30,2,10,113,1,55,10,498,498,2,14,3,3,0,2,412,788,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1526.,50,146,97,2,1,5,3,8,1,6,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,6,6,0,5,30,2,11,113,1,56,11,484,484,1,7,4,4,0,2,412,788,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1527.,49,148,99,1,3,1,3,2,1,4,0,494,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,7,7,0,3,30,3,5,113,1,51,5,501,501,0,12,4,4,0,2,415,785,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1528.,50,147,97,1,4,4,0,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,6,6,0,2,30,5,5,113,1,57,5,491,491,0,13,2,2,0,1,415,785,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1529.,50,141,98,1,12,3,4,7,1,15,0,478,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,4,4,1,1,30,2,17,114,1,57,16,488,488,1,14,6,6,0,4,416,784,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1530.,50,148,96,1,2,3,0,7,5,5,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,5,5,0,4,30,3,11,115,1,58,11,503,503,1,9,5,5,0,5,420,780,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1531.,47,149,97,4,3,4,3,1,2,7,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,7,8,0,2,30,4,7,115,1,59,7,499,499,1,10,3,3,0,3,413,787,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1532.,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,5,5,0,4,30,1,7,116,1,66,6,503,503,0,9,4,4,0,3,413,787,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1533.,50,146,97,1,3,5,3,6,1,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,4,4,1,5,30,2,13,116,1,56,13,515,515,2,12,5,5,0,4,414,786,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1534.,49,144,96,3,7,6,3,7,2,13,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,4,4,0,1,30,1,11,116,1,51,11,497,497,0,14,4,4,0,3,410,790,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1535.,49,143,96,2,11,6,3,5,2,17,0,478,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,3,3,0,5,30,0,13,114,1,53,13,504,504,1,17,3,3,0,2,410,790,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1536.,48,146,96,3,6,7,4,3,1,13,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,6,102,0,6,400,1,4,5,0,6,30,0,3,113,1,59,3,483,483,2,13,3,3,0,3,411,789,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1537.,48,149,97,2,3,2,3,3,4,5,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,4,4,0,6,30,3,9,113,1,60,9,490,490,0,10,4,4,0,4,411,789,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1538.,48,148,94,1,5,5,5,6,7,10,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,7,7,0,8,30,1,12,113,1,60,12,496,496,0,13,3,3,0,3,411,789,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1539.,49,150,96,0,3,5,1,0,3,8,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,9,9,0,2,30,0,5,112,1,52,5,495,495,1,14,4,4,0,4,415,785,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1540.,47,151,94,3,0,6,4,4,6,6,0,490,151,0,0,0,0,0,0,1,0,0,0,1,0,0,1,12,96,0,6,400,1,5,6,1,6,30,1,11,111,1,57,11,484,484,0,16,2,2,0,2,415,785,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1541.,48,149,97,3,3,4,1,1,2,7,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,3,3,400,1,3,4,0,3,30,3,10,110,1,48,10,488,488,2,17,5,5,0,5,404,796,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1542.,48,149,94,3,3,8,1,3,4,11,0,486,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,2,3,1,5,30,2,15,111,1,50,15,491,491,2,9,2,2,0,2,400,800,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1543.,49,147,97,1,7,2,1,3,4,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,2,4,400,1,5,6,1,3,30,2,7,111,1,59,7,480,480,0,14,1,1,0,0,405,795,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1544.,48,147,96,1,8,4,4,2,4,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,3,3,0,3,30,5,6,111,1,44,6,491,491,1,15,1,1,0,1,401,799,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1545.,49,148,97,1,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,3,400,0,3,3,1,4,30,1,8,112,1,50,8,489,489,1,10,2,2,0,2,401,799,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1546.,49,145,95,0,9,9,5,2,1,18,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,6,6,0,3,30,1,9,112,1,49,9,486,486,0,15,1,1,0,1,399,801,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1547.,48,146,98,4,6,4,2,2,0,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,4,4,0,11,30,2,8,112,1,43,7,480,480,0,13,3,3,0,1,404,796,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1548.,49,147,96,2,3,6,3,5,2,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,5,5,1,2,30,1,10,113,1,51,10,480,480,0,15,1,1,0,1,408,792,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1549.,48,149,95,1,6,6,2,0,4,12,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,4,400,1,5,6,0,1,30,2,9,113,1,54,9,480,480,0,15,3,3,0,3,412,788,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1550.,47,149,97,4,5,2,1,1,4,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,6,6,0,4,30,2,2,111,1,51,2,474,474,0,12,3,3,0,3,412,788,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1551.,47,150,97,3,4,1,2,1,5,5,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,8,8,0,5,30,3,7,112,1,54,6,479,479,0,9,3,3,0,2,408,792,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1552.,47,148,97,5,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,4,4,0,4,30,5,10,111,0,59,9,480,480,0,17,2,2,0,0,412,788,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1553.,48,147,98,4,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,2,3,1,5,30,3,11,111,0,63,11,479,479,0,15,3,3,0,2,408,792,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1554.,49,145,99,3,6,2,2,4,0,8,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,3,3,0,7,30,1,9,109,0,58,9,486,486,0,16,3,3,0,3,404,796,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1555.,48,145,97,2,7,4,7,5,2,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,4,400,0,3,3,0,8,30,2,7,110,0,60,7,485,485,1,15,1,1,0,1,408,792,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1556.,49,147,94,1,6,9,2,3,3,15,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,6,6,0,7,30,4,7,111,0,54,7,485,485,0,14,2,2,0,1,412,788,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1557.,49,146,96,1,8,5,2,3,3,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,4,4,0,5,30,3,9,110,0,61,9,490,490,0,13,6,6,0,6,416,784,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1558.,47,148,95,1,8,4,6,2,6,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,6,400,0,5,5,0,4,30,1,7,109,0,65,7,481,481,1,12,4,4,0,3,416,784,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1559.,47,149,96,1,6,2,6,2,6,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,5,5,1,3,30,0,12,107,0,64,12,479,479,3,14,3,3,0,2,415,785,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1560.,48,146,96,1,9,3,5,4,5,12,0,484,146,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,7,101,0,6,400,3,6,9,0,6,30,1,13,108,0,66,12,479,479,1,13,2,2,0,2,415,785,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1561.,47,150,94,1,3,8,7,1,4,11,0,488,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,2,2,0,5,30,1,14,110,0,65,13,475,475,1,11,3,3,0,2,416,784,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1562.,48,150,96,1,3,5,3,0,3,8,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,6,400,0,3,3,1,4,30,0,13,110,0,67,13,492,492,1,17,4,4,0,4,416,784,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1563.,48,148,95,1,8,3,2,3,7,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,7,7,0,1,30,1,6,111,0,61,6,496,496,2,17,3,3,0,3,417,783,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
