"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
597.,48,148,97,2,7,3,1,0,3,10,0,490,148,0,0,0,0,0,2,1,2,0.5,0,6,0,0,7,11,97,1,5,400,7,11,18,1,5,30,2,14,393,5,35,14,534,534,0,15,3,3,0,3,557,643,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
598.,47,148,96,4,7,3,1,2,5,10,0,488,148,0,0,0,0,0,1.5,0,4,0,0,7,0,0,7,9,99,1,5,400,7,11,18,2,8,30,1,10,391,5,34,10,537,537,0,10,2,2,0,1,560,640,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
599.,48,147,97,3,4,3,4,5,3,7,0,488,147,0,0,0,0,0,1.5,1,3,1,0,5,0,0,7,13,95,2,4,400,7,10,17,1,8,30,2,11,393,5,44,11,533,533,0,14,0,0,0,0,563,637,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
600.,50,148,96,0,3,5,1,4,3,8,0,488,148,0,0,0,0,0,1,0,3,0,0,5,0,0,5,13,95,0,6,400,5,13,18,0,3,30,3,10,391,5,35,10,533,533,0,11,2,2,0,1,569,631,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
601.,49,146,95,2,6,9,2,3,1,15,0,482,146,0,0,0,0,0,1,0,4,0,0,6,0,0,6,13,95,1,5,400,6,8,14,0,2,30,1,2,391,5,29,2,523,523,1,15,1,1,0,1,561,639,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
602.,49,145,97,3,5,2,3,9,4,7,0,484,145,0,0,0,0,0,2,1,6,1,0,9,0,0,11,10,98,1,5,400,11,12,23,0,3,30,2,10,390,3,33,10,508,508,1,12,3,3,0,3,569,631,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
603.,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0.5,1,3,0.5,0,4,0,0,5,11,97,0,6,400,5,16,21,0,7,30,2,8,386,3,42,8,516,516,1,14,2,2,0,1,575,625,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
604.,49,145,97,2,8,4,2,4,2,12,0,484,145,0,0,0,0,0,1.5,2,1,1,0,4,0,0,6,10,98,1,5,400,6,16,22,0,8,30,2,10,387,4,40,10,491,491,0,13,2,2,0,2,570,630,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
605.,50,146,98,0,6,2,2,4,2,8,0,488,146,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,10,98,0,6,400,4,12,16,0,3,30,1,7,390,5,38,7,487,487,0,10,3,3,0,2,574,626,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
606.,48,146,97,4,5,4,3,5,2,9,0,486,146,0,0,0,0,0,1.5,0,4,0.5,0,6,0,0,7,9,99,2,4,400,7,14,21,0,3,30,3,10,389,5,39,10,466,466,0,12,6,6,0,6,574,626,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
607.,50,146,95,0,6,8,2,4,2,14,0,482,146,0,0,0,0,0,1,0,1,0,0,3,0,0,3,9,99,0,6,400,3,13,16,0,6,30,0,9,391,5,39,9,490,490,1,19,4,4,0,3,566,634,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
608.,49,147,95,2,5,7,1,4,3,12,0,484,147,0,0,0,0,0,1.5,0,2,1,0,3,0,0,5,12,96,1,5,400,5,13,18,1,7,30,3,8,390,5,39,8,482,482,1,18,2,2,0,2,562,638,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
609.,50,146,99,0,4,1,4,5,1,5,0,490,146,0,0,0,0,0,2,2,6,2,1,7,0,0,12,14,94,2,4,400,12,11,23,0,4,30,3,5,390,5,35,5,483,483,0,13,4,4,0,4,559,641,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
610.,48,146,98,5,4,2,2,6,2,6,0,488,146,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,13,95,2,4,400,3,15,18,0,1,30,4,12,392,5,32,12,497,497,0,15,1,1,0,1,556,644,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
611.,50,146,97,1,4,4,2,6,2,8,0,486,146,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,12,96,1,5,400,4,10,14,0,6,30,2,10,393,5,37,10,491,491,0,6,3,3,0,3,557,643,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
612.,48,145,97,4,8,5,2,3,1,13,0,484,145,0,0,0,0,0,2,0,2,0.5,2,3,0,0,6,13,95,1,5,400,6,8,14,0,3,30,1,8,394,5,34,8,494,494,0,16,3,3,0,2,557,643,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
613.,48,144,95,3,9,7,5,6,3,16,0,478,144,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,12,96,0,6,400,3,12,15,0,6,30,1,11,394,5,34,11,501,501,0,18,2,2,0,2,548,652,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
614.,48,145,97,3,7,4,5,5,2,11,0,484,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,1,5,400,4,7,11,1,3,30,0,9,397,5,38,9,481,481,0,14,5,5,0,5,548,652,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
615.,49,146,96,3,4,8,2,4,0,12,0,484,146,0,0,0,0,0,0.5,1,3,1,0,3,0,0,5,12,96,0,6,400,5,11,16,2,1,30,1,11,396,5,36,11,475,475,0,12,4,4,0,3,548,652,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
616.,50,146,97,1,4,5,2,5,1,9,0,486,146,0,0,0,0,0,2,2,3,1.5,0,6,0,0,9,15,93,0,6,400,9,7,16,0,8,30,3,10,400,6,34,10,484,484,1,10,3,3,0,3,545,655,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
617.,49,146,99,1,3,1,7,6,1,4,0,490,146,0,0,0,0,0,1,0,0,0,0,2,0,0,2,13,95,1,5,400,2,10,12,0,4,30,0,6,403,6,39,6,484,484,0,11,3,3,0,3,545,655,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
618.,49,145,96,2,6,6,4,6,2,12,0,482,145,0,0,0,0,0,1,0,4,0.5,0,5,0,0,6,9,99,1,5,400,6,10,16,0,4,30,1,4,402,6,35,4,466,466,0,15,0,0,0,0,550,650,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
619.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,1.5,0,1,0.5,0,3,0,0,4,9,99,1,5,400,4,13,17,0,4,30,1,11,402,5,39,11,482,482,1,22,1,1,0,0,559,641,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
620.,48,146,98,5,3,2,3,7,2,5,0,488,146,0,0,0,0,0,0,1,5,1,0,4,0,0,6,9,99,0,6,400,6,7,13,0,4,30,3,8,399,5,34,8,486,486,2,16,1,1,0,1,555,645,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
621.,50,147,97,1,3,4,1,5,2,7,0,488,147,0,0,0,0,0,1.5,0,2,0.5,0,4,0,0,5,8,100,2,4,400,5,11,16,0,6,30,2,10,403,5,31,10,500,500,0,16,0,0,0,0,555,645,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
622.,49,143,96,3,9,5,3,8,3,14,0,478,143,0,0,0,0,0,0.5,2,3,1,0,4,0,0,6,8,100,0,6,400,6,13,19,1,2,30,2,10,399,4,29,10,493,493,1,12,2,2,0,2,563,637,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
623.,48,146,99,4,4,0,4,6,2,4,0,490,146,0,0,0,0,0,2,0,2,0.5,0,5,0,0,6,5,103,0,6,400,6,14,20,0,3,30,2,10,400,3,28,10,475,475,0,11,1,1,0,1,559,641,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
624.,50,145,98,1,5,4,3,5,0,9,0,486,145,0,0,0,0,0,1.5,0,2,0.5,0,4,0,0,5,4,104,1,5,400,5,11,16,0,4,30,5,6,401,4,38,5,473,473,0,10,5,5,0,4,547,653,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
625.,48,147,99,3,4,1,4,3,1,5,0,492,147,0,0,0,0,0,1.5,0,4,0.5,0,6,0,0,7,8,100,1,5,400,7,8,15,0,8,30,1,9,400,4,36,9,476,476,1,14,1,1,0,1,543,657,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
626.,49,147,98,2,3,2,3,5,2,5,0,490,147,0,0,0,0,0,2,0,4,1,0,6,0,0,8,10,98,1,5,400,8,10,18,1,6,30,1,11,399,4,42,11,487,487,1,13,4,4,0,3,547,653,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
627.,50,145,97,1,6,5,2,5,1,11,0,484,145,0,0,0,0,0,0,1,5,1,0,4,0,0,6,13,95,1,5,400,6,7,13,0,4,30,2,6,400,4,38,6,484,484,0,18,4,4,0,4,548,652,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
628.,46,149,96,6,1,6,5,3,2,7,0,490,149,0,0,0,0,0,1,0,3,0,0,5,0,0,5,12,96,1,5,400,5,5,10,1,6,30,5,19,401,4,32,19,485,485,1,15,8,8,0,7,552,648,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
629.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,13,95,1,5,400,4,5,9,1,2,30,3,6,402,4,37,6,480,480,2,8,4,4,0,3,556,644,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
630.,50,146,96,0,6,4,2,6,4,10,0,484,146,0,0,0,0,0,0.5,0,6,0.5,0,6,0,0,7,12,96,2,4,400,7,9,16,0,3,30,2,11,402,4,33,11,475,475,1,11,5,5,0,5,556,644,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
631.,48,146,97,4,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,10,98,0,6,400,4,8,12,0,6,30,3,9,402,4,35,9,475,475,0,14,3,3,0,3,557,643,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
632.,48,148,96,2,4,4,4,4,4,8,0,488,148,0,0,0,0,0,1,2,2,0,0,6,0,0,6,11,97,1,5,400,6,11,17,0,7,30,1,11,398,3,37,11,481,481,1,10,5,5,0,4,561,639,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
633.,49,148,96,2,3,4,1,5,4,7,0,488,148,0,0,0,0,0,2,0,0,0,0,4,0,0,4,12,96,1,5,400,4,13,17,0,5,30,1,11,398,3,37,11,474,474,1,18,3,3,0,2,561,639,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
634.,48,148,95,1,5,6,5,3,4,11,0,486,148,0,0,0,0,0,2.5,1,0,0,0,6,0,0,6,12,96,0,6,400,6,10,16,0,5,30,4,7,395,3,32,6,474,474,0,14,3,3,0,3,558,642,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
635.,48,146,99,3,7,1,3,2,1,8,0,490,146,0,0,0,0,0,2.5,1,4,0.5,0,9,0,0,10,11,97,1,5,400,10,11,21,0,6,30,3,8,396,3,26,8,479,479,0,13,4,4,0,2,550,650,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
636.,49,148,94,2,2,7,2,7,5,9,0,484,148,0,0,0,0,0,1,2,3,0.5,0,6,0,0,7,10,98,3,3,400,7,9,16,0,2,30,2,7,398,4,27,7,486,486,0,18,4,4,0,3,552,648,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
637.,47,145,94,5,8,10,4,4,2,18,0,478,145,0,0,0,0,0,1,1,0,1,0,1,0,0,3,9,99,1,5,400,3,8,11,0,3,30,0,9,400,6,32,9,485,485,0,9,3,3,0,2,553,647,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
638.,47,147,98,3,5,2,7,3,2,7,0,490,147,0,0,0,0,0,0,1,3,0,0,4,0,0,4,7,101,0,6,400,4,10,14,0,5,30,1,11,403,6,32,11,486,486,0,11,3,3,0,3,549,651,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
639.,50,147,95,0,5,5,1,6,5,10,0,484,147,0,0,0,0,0,1.5,0,5,1.5,0,5,0,0,8,7,101,2,4,400,8,8,16,0,5,30,2,9,402,6,31,8,485,485,0,15,2,2,0,2,549,651,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
640.,48,149,98,2,2,1,4,3,3,3,0,494,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,2,4,400,3,11,14,0,4,30,1,9,402,6,38,9,501,501,2,9,1,1,0,1,558,642,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
641.,47,147,98,5,4,2,4,4,2,6,0,490,147,0,0,0,0,0,1,0,6,0.5,0,7,0,0,8,6,102,0,6,400,8,6,14,0,3,30,1,8,401,6,29,8,500,500,2,10,3,3,0,3,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
642.,48,147,96,2,6,5,4,3,3,11,0,486,147,0,0,0,0,0,3,0,4,1,0,8,0,0,10,8,100,2,4,400,10,12,22,0,7,30,3,13,400,6,34,12,478,478,5,15,2,2,0,2,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
643.,48,147,98,4,5,4,1,1,0,9,0,490,147,0,0,0,0,0,2,0,3,0.5,0,6,0,0,7,10,98,2,4,400,7,11,18,0,5,30,3,11,404,6,39,9,491,491,1,16,1,1,0,1,576,624,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
644.,49,148,97,1,4,4,2,2,2,8,0,490,148,0,0,0,0,0,3,1,1,1,0,6,0,0,8,13,95,2,4,400,8,11,19,0,3,30,5,12,401,5,38,12,501,501,0,16,2,2,0,1,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
645.,50,148,98,0,2,3,2,3,1,5,0,492,148,0,0,0,0,0,2,0,6,1,0,8,0,0,10,14,94,2,4,400,10,11,21,0,6,30,1,11,401,5,30,10,519,519,0,15,3,3,0,3,562,638,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
646.,49,146,97,3,5,5,1,4,1,10,0,486,146,0,0,0,0,0,2,3,2,2,0,5,0,0,9,15,93,2,4,400,9,10,19,0,7,30,2,8,405,5,29,8,527,527,0,15,0,0,0,0,561,639,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
647.,49,146,97,1,5,5,5,4,1,10,0,486,146,0,0,0,0,0,3,1,2,0.5,0,8,0,0,9,16,92,1,5,400,9,12,21,0,3,30,2,9,406,5,24,9,521,521,0,14,1,1,0,0,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
648.,46,149,97,7,1,4,3,3,2,5,0,492,149,0,0,0,0,0,1.5,3,2,0,1,7,0,0,8,14,94,1,5,400,8,9,17,0,4,30,2,10,405,4,35,10,513,513,0,14,1,1,0,1,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
649.,50,147,97,0,5,4,1,3,2,9,0,488,147,0,0,0,0,0,1.5,1,2,1,0,4,0,0,6,13,95,0,6,400,6,7,13,0,4,30,1,7,399,3,23,6,490,490,1,8,3,3,0,2,558,642,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
650.,48,145,98,5,7,4,1,3,0,11,0,486,145,0,0,0,0,0,2.5,1,1,0.5,0,6,0,0,7,15,93,0,6,400,7,11,18,0,10,30,2,9,398,3,33,9,500,500,0,18,4,4,0,3,562,638,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
651.,48,146,98,4,5,4,3,3,0,9,0,488,146,0,0,0,0,0,1.5,0,2,0.5,0,4,0,0,5,14,94,0,6,400,5,11,16,1,4,30,4,11,397,2,36,11,508,508,0,15,4,4,0,3,566,634,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
652.,50,147,97,0,5,4,1,3,2,9,0,488,147,0,0,0,0,0,1,3,2,1,0,5,0,0,7,11,97,0,6,400,7,11,18,0,4,30,3,4,396,2,29,4,498,498,2,10,0,0,0,0,569,631,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
653.,48,148,96,4,3,6,1,3,2,9,0,488,148,0,0,0,0,0,1,2,4,0.5,0,7,0,0,8,10,98,0,6,400,8,12,20,0,5,30,2,9,398,2,30,9,493,493,0,12,1,1,0,1,574,626,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
654.,49,147,95,2,4,7,2,5,3,11,0,484,147,0,0,0,0,0,1.5,0,3,0,0,6,0,0,6,10,98,0,6,400,6,8,14,0,7,30,3,12,399,2,31,12,500,500,2,14,2,2,0,2,572,628,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
655.,48,148,96,0,8,4,4,0,4,12,0,488,148,0,0,0,0,0,1,0,1,0,0,3,0,0,3,10,98,1,5,400,3,12,15,0,8,30,1,7,399,3,25,7,486,486,2,21,3,3,0,2,568,632,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
656.,46,150,96,5,3,2,3,3,6,5,0,492,150,0,0,0,0,0,2.5,0,2,0,0,7,0,0,7,12,96,1,5,400,7,11,18,1,8,30,1,11,403,2,37,11,500,500,0,13,3,3,0,2,571,629,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
657.,46,150,96,3,3,4,7,1,4,7,0,492,150,0,0,0,0,0,0.5,2,1,0.5,0,3,0,0,4,11,97,0,6,400,4,14,18,0,5,30,2,7,402,2,35,7,497,497,0,9,4,4,0,4,563,637,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
658.,48,149,94,2,6,6,0,2,6,12,0,486,149,0,0,0,0,0,1,1,3,0.5,0,5,0,0,6,12,96,2,4,400,6,8,14,0,2,30,1,8,404,2,40,7,500,500,0,17,2,2,0,1,555,645,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
659.,47,150,95,2,5,4,3,1,6,9,0,490,150,0,0,0,0,0,1.5,0,5,1.5,0,5,0,0,8,15,93,0,6,400,8,8,16,0,2,30,5,13,402,2,40,13,504,504,0,14,4,4,0,3,551,649,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
660.,47,148,96,3,6,5,4,1,3,11,0,488,148,0,0,0,0,0,1,0,2,1,0,2,0,0,4,12,96,0,6,400,4,8,12,0,2,30,1,6,403,2,33,6,519,519,0,10,4,4,0,4,555,645,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
661.,49,148,97,0,5,4,3,1,2,9,0,490,148,0,0,0,0,0,0.5,1,2,0.5,0,3,0,0,4,10,98,1,5,400,4,12,16,1,7,30,1,9,402,2,35,8,520,520,1,10,6,6,0,5,556,644,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
662.,50,148,96,0,3,6,1,3,2,9,0,488,148,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,11,97,2,4,400,4,13,17,0,3,30,0,7,404,2,41,7,511,511,1,13,4,4,0,3,556,644,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
663.,48,148,96,4,3,6,1,3,2,9,0,488,148,0,0,0,0,0,1,2,3,0.5,1,5,0,0,7,12,96,3,3,400,7,5,12,0,7,30,0,7,404,2,30,7,494,494,0,10,5,5,0,5,554,646,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
664.,49,146,98,1,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0.5,1,2,0.5,0,3,0,0,4,15,93,2,4,400,4,13,17,1,5,30,2,14,403,2,28,14,487,487,1,16,1,1,0,0,550,650,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
665.,48,147,97,3,7,2,1,3,4,9,0,488,147,0,0,0,0,0,1,0,1,0.5,0,2,0,0,3,14,94,1,5,400,3,8,11,0,4,30,0,9,404,3,33,9,496,496,1,14,2,2,0,2,554,646,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
666.,50,146,99,0,6,1,2,3,1,7,0,490,146,0,0,0,0,0,0.5,1,3,0.5,0,4,0,0,5,15,93,1,5,400,5,9,14,0,5,30,2,5,404,3,27,5,497,497,1,8,2,2,0,1,561,639,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
667.,49,147,99,2,5,1,1,2,1,6,0,492,147,0,0,0,0,0,1.5,1,5,2,0,5,0,0,9,14,94,1,5,400,9,7,16,0,5,30,1,12,406,3,21,12,483,483,2,15,1,1,0,1,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
668.,49,145,99,4,5,1,1,6,1,6,0,488,145,0,0,0,0,0,2,0,1,1,0,3,0,0,5,13,95,1,5,400,5,7,12,0,1,30,2,6,404,3,35,6,492,492,0,13,2,2,0,1,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
669.,49,146,98,2,4,3,4,5,1,7,0,488,146,0,0,0,0,0,2.5,0,3,2,0,4,0,0,8,14,94,2,4,400,8,15,23,0,3,30,6,10,405,3,32,10,491,491,2,14,2,2,0,2,562,638,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
670.,49,147,97,0,6,3,4,3,3,9,0,488,147,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,13,95,0,6,400,4,11,15,1,0,30,3,6,404,3,34,6,487,487,0,8,0,0,0,0,562,638,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
671.,49,145,97,2,8,2,2,6,4,10,0,484,145,0,0,0,0,0,1,0,3,0.5,0,4,0,0,5,13,95,0,6,400,5,9,14,0,7,30,2,11,406,3,44,11,490,490,1,15,1,1,0,1,554,646,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
672.,50,145,99,1,6,1,2,5,1,7,0,488,145,0,0,0,0,0,2,2,3,1,0,7,0,0,9,12,96,1,5,400,9,7,16,0,5,30,1,11,405,3,25,10,491,491,0,15,2,2,0,2,550,650,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
673.,50,146,98,1,4,2,2,6,2,6,0,488,146,0,0,0,0,0,1.5,0,2,0.5,0,4,0,0,5,14,94,1,5,400,5,9,14,0,5,30,3,8,404,3,28,8,480,480,0,8,5,5,0,5,553,647,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
674.,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,3,0,2,0,0,8,0,0,8,14,94,1,5,400,8,6,14,0,2,30,2,2,402,3,27,2,463,463,1,10,6,6,0,6,553,647,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
675.,49,148,96,1,4,5,2,3,3,9,0,488,148,0,0,0,0,0,2,0,1,0.5,0,4,0,0,5,12,96,0,6,400,5,8,13,0,7,30,1,10,400,3,36,10,468,468,1,12,6,6,0,5,553,647,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
676.,49,148,97,0,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0.5,1,1,0,1,2,0,0,3,11,97,1,5,400,3,11,14,0,6,30,2,6,400,3,32,6,486,486,2,10,4,4,0,4,557,643,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
677.,48,147,97,1,8,4,4,0,2,12,0,488,147,0,0,0,0,0,1,0,0,0,0,2,0,0,2,12,96,1,5,400,2,6,8,1,7,30,5,10,399,3,28,9,489,489,1,15,4,4,0,3,559,641,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
