"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1583.,49,145,95,1,8,6,4,6,4,14,0,480,145,0,0,0,0,0,0,1,1,1,0,0,0,0,2,13,95,1,5,400,2,10,12,1,8,30,0,13,378,7,34,13,531,531,0,14,3,3,0,3,528,672,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1584.,49,145,96,3,8,6,0,4,2,14,0,482,145,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,13,95,3,3,400,3,6,9,1,1,30,1,9,378,7,29,9,523,523,1,11,4,4,0,4,528,672,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1585.,47,147,96,4,6,5,4,3,3,11,0,486,147,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,14,94,2,4,400,4,9,13,0,6,30,0,11,379,7,28,10,526,526,1,14,2,2,0,2,524,676,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1586.,48,147,97,2,8,3,2,1,3,11,0,488,147,0,0,0,0,0,0,1,1,0,1,1,0,0,2,11,97,0,6,400,2,11,13,0,2,30,1,14,380,7,29,14,545,545,2,10,3,3,0,2,530,670,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1587.,47,145,98,3,10,1,6,3,3,11,0,486,145,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,8,100,0,6,400,1,11,12,0,6,30,1,12,385,7,29,11,554,554,0,12,3,3,0,3,535,665,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1588.,48,148,95,3,5,5,1,4,5,10,0,486,148,0,0,0,0,0,0.5,0,1,0,1,1,0,0,2,11,97,3,3,400,2,12,14,0,5,30,1,4,386,6,32,4,542,542,0,11,3,3,0,2,532,668,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1589.,49,147,98,3,3,4,1,3,0,7,0,490,147,0,0,0,0,0,1.5,0,0,0,0,3,0,0,3,13,95,1,5,400,3,9,12,0,6,30,1,9,387,6,32,9,523,523,1,11,5,5,0,4,528,672,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1590.,49,143,97,2,12,2,2,6,4,14,0,480,143,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,3,3,400,2,7,9,0,4,30,3,16,384,5,25,16,521,521,1,12,4,4,0,3,528,672,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1591.,49,146,97,1,6,3,4,5,3,9,0,486,146,0,0,0,0,0,2,0,2,1.5,0,3,0,0,6,12,96,2,4,400,6,7,13,0,1,30,1,9,384,5,29,9,488,488,1,13,2,2,0,1,516,684,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1592.,48,148,98,2,3,2,5,3,2,5,0,492,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,14,94,1,5,400,1,6,7,0,3,30,4,8,382,4,33,8,501,501,0,16,1,1,0,0,520,680,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1593.,48,146,96,4,6,5,2,5,3,11,0,484,146,0,0,0,0,0,1,0,1,1,0,1,0,0,3,12,96,0,6,400,3,5,8,0,6,30,4,11,380,4,27,11,510,510,1,14,2,2,0,2,519,681,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1594.,49,148,97,1,4,5,2,1,1,9,0,490,148,0,0,0,0,0,1,0,3,1,0,3,0,0,5,13,95,0,6,400,5,4,9,1,10,30,2,11,382,4,33,10,502,502,1,14,5,5,0,4,523,677,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1595.,46,148,98,7,3,3,3,2,1,6,0,492,148,0,0,0,0,0,1,0,0,0,0,2,0,0,2,11,97,2,4,400,2,7,9,0,1,30,1,8,382,4,26,8,484,484,0,22,3,3,0,3,527,673,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1596.,49,148,96,2,1,6,3,5,2,7,0,488,148,0,0,0,0,0,0.5,0,3,1,0,2,0,0,4,10,98,0,6,400,4,7,11,0,4,30,3,11,383,4,33,11,489,489,0,20,4,4,0,4,527,673,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1597.,49,146,95,0,6,8,6,4,2,14,0,482,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,0,6,400,2,3,5,0,3,30,3,10,385,4,27,10,491,491,2,13,1,1,0,1,527,673,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1598.,48,147,97,3,3,5,5,4,1,8,0,488,147,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,11,97,1,5,400,3,5,8,0,4,30,5,5,382,4,31,5,490,490,0,11,3,3,0,2,527,673,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1599.,50,147,98,0,4,3,2,3,1,7,0,490,147,0,0,0,0,0,1,0,5,1.5,0,4,0,0,7,10,98,0,6,400,7,8,15,0,7,30,3,9,383,4,28,8,482,482,0,13,2,2,0,1,530,670,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1600.,48,149,96,2,5,4,1,1,4,9,0,490,149,0,0,0,0,0,2,0,3,1,0,5,0,0,7,8,100,1,5,400,7,10,17,0,3,30,0,8,382,4,24,8,474,474,0,11,2,2,0,2,533,667,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1601.,47,149,98,5,4,1,0,1,3,5,0,494,149,0,0,0,0,0,1.5,0,3,0.5,0,5,0,0,6,8,100,0,6,400,6,7,13,0,4,30,2,6,385,5,35,6,474,474,0,16,2,2,0,1,533,667,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1602.,47,147,97,3,6,3,6,3,3,9,0,488,147,0,0,0,0,0,1,0,0,0,0,2,0,0,2,8,100,0,6,400,2,8,10,0,4,30,1,9,385,5,35,9,477,477,0,14,0,0,0,0,533,667,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1603.,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,10,11,0,5,30,2,13,385,5,25,13,488,488,0,21,3,3,0,3,537,663,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1604.,49,146,93,2,7,9,1,6,5,16,0,478,146,0,0,0,0,0,1.5,0,3,0.5,0,5,0,0,6,11,97,1,5,400,6,8,14,0,4,30,1,9,385,5,37,9,483,483,1,17,2,2,0,2,537,663,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1605.,49,145,97,2,7,3,3,6,3,10,0,484,145,0,0,0,0,0,1.5,0,2,0.5,0,4,0,0,5,10,98,0,6,400,5,10,15,1,1,30,2,12,385,5,34,12,489,489,3,17,1,1,0,1,542,658,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1606.,49,144,96,1,9,5,5,6,3,14,0,480,144,0,0,0,0,0,0.5,1,2,0.5,0,3,0,0,4,11,97,0,6,400,4,11,15,0,1,30,2,8,383,5,33,8,460,460,0,11,2,2,0,2,538,662,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1607.,47,147,97,5,6,5,2,1,1,11,0,488,147,0,0,0,0,0,1,1,2,0.5,0,4,0,0,5,9,99,1,5,400,5,12,17,0,7,30,2,10,381,5,27,10,465,465,1,15,3,3,0,3,542,658,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1608.,49,149,95,0,4,6,2,2,4,10,0,488,149,0,0,0,0,0,1,0,2,1,0,2,0,0,4,7,101,1,5,400,4,15,19,0,6,30,0,8,381,5,32,7,448,448,1,11,3,3,0,3,544,656,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1609.,47,147,96,2,8,6,6,0,2,14,0,486,147,0,0,0,0,0,1,0,0,0,0,2,0,0,2,8,100,2,4,400,2,7,9,0,6,30,1,8,377,4,26,8,461,461,0,14,1,1,0,1,544,656,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1610.,49,149,95,1,2,7,2,3,3,9,0,488,149,0,0,0,0,0,2,0,1,1,0,3,0,0,5,8,100,2,4,400,5,11,16,0,3,30,2,10,373,5,24,10,469,469,1,16,2,2,0,2,545,655,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1611.,49,146,98,1,5,2,5,5,2,7,0,488,146,0,0,0,0,0,1.5,0,2,0.5,0,4,0,0,5,9,99,1,5,400,5,14,19,0,4,30,0,10,376,6,27,10,470,470,0,17,4,4,0,3,544,656,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1612.,49,145,96,1,7,6,5,5,2,13,0,482,145,0,0,0,0,0,1.5,0,2,0.5,0,4,0,0,5,11,97,2,4,400,5,11,16,0,1,30,1,6,375,5,34,6,461,461,2,16,6,6,0,4,536,664,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1613.,47,148,97,5,5,3,1,2,3,8,0,490,148,0,0,0,0,0,1.5,0,1,1,0,2,0,0,4,11,97,1,5,400,4,6,10,0,5,30,2,9,375,5,34,8,455,455,0,9,4,4,0,4,532,668,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1614.,48,147,96,4,4,6,2,4,2,10,0,486,147,0,0,0,0,0,1,1,0,1,0,1,0,0,3,15,93,2,4,400,3,9,12,1,6,30,1,11,373,6,36,10,459,459,1,12,3,3,0,2,536,664,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1615.,49,146,97,1,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,12,96,1,5,400,3,11,14,1,6,30,1,8,371,5,29,8,475,475,0,16,0,0,0,0,532,668,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1616.,49,147,96,1,5,6,3,3,2,11,0,486,147,0,0,0,0,0,1,0,1,0,0,3,0,0,3,12,96,1,5,400,3,8,11,0,3,30,3,5,369,5,31,5,462,462,2,12,1,1,0,1,525,675,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1617.,48,145,97,3,8,5,4,3,1,13,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,9,10,1,6,30,3,7,366,4,32,7,474,474,2,14,3,3,0,3,521,679,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1618.,49,147,97,3,2,5,2,5,1,7,0,488,147,0,0,0,0,0,0.5,2,1,0.5,0,3,0,0,4,10,98,0,5,400,4,9,13,0,4,30,2,9,365,4,37,9,497,497,0,12,1,1,0,1,525,675,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1619.,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,400,3,8,11,0,5,30,1,10,369,4,36,10,505,505,0,12,0,0,0,0,525,675,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1620.,48,145,97,3,8,6,4,2,0,14,0,484,145,0,0,0,0,0,0.5,0,1,1,0,0,0,0,2,12,96,1,5,400,2,7,9,0,2,30,1,8,371,4,31,8,495,495,3,16,2,2,0,2,525,675,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1621.,48,149,94,4,2,9,0,3,3,11,0,486,149,0,0,0,0,0,0.5,1,2,0,1,3,0,0,4,13,95,0,5,400,4,6,10,0,1,30,1,11,371,3,34,11,492,492,2,20,4,4,0,1,528,672,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1622.,47,146,97,6,6,3,2,5,3,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,11,11,1,3,30,1,9,372,3,32,9,487,487,0,13,0,0,0,0,528,672,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1623.,49,147,96,2,3,5,3,6,3,8,0,486,147,0,0,0,0,0,0,1,3,0.5,0,3,0,0,4,12,96,1,5,400,4,10,14,1,6,30,5,13,372,3,35,13,476,476,0,15,0,0,0,0,523,677,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1624.,49,146,98,2,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0.5,1,2,0,0,4,0,0,4,10,98,1,5,400,4,15,19,0,4,30,2,6,371,3,35,6,481,481,0,20,4,4,0,4,531,669,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1625.,49,146,98,3,4,4,2,4,0,8,0,488,146,0,0,0,0,0,1,0,3,1,0,3,0,0,5,11,97,1,5,400,5,12,17,0,9,30,1,6,371,3,40,6,468,468,0,9,3,3,0,3,535,665,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1626.,48,146,97,3,6,3,4,5,3,9,0,486,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,14,94,1,5,400,1,9,10,0,5,30,2,9,371,2,42,9,472,472,1,16,3,3,0,1,532,668,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1627.,49,145,98,3,7,4,1,3,0,11,0,486,145,0,0,0,0,0,1,0,3,0.5,0,4,0,0,5,12,96,1,5,400,5,10,15,0,3,30,4,8,371,2,29,8,475,475,0,12,1,1,0,1,529,671,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1628.,49,145,97,2,6,4,4,6,2,10,0,484,145,0,0,0,0,0,1,0,4,0.5,0,5,0,0,6,13,95,2,4,400,6,11,17,1,2,30,2,9,373,2,31,9,482,482,1,12,3,3,0,3,531,669,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1629.,49,144,98,2,5,4,7,7,0,9,0,484,144,0,0,0,0,0,0.5,0,4,0,0,5,0,0,5,14,94,1,5,400,5,10,15,0,3,30,2,11,376,2,24,11,480,480,0,18,3,3,0,1,535,665,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1630.,49,146,98,1,6,4,4,2,0,10,0,488,146,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,17,91,1,5,400,1,8,9,0,1,30,0,10,375,2,25,10,460,460,0,9,2,2,0,2,532,668,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1631.,48,144,98,3,8,3,6,5,1,11,0,484,144,0,0,0,0,0,0,0,3,0,0,3,0.5,0,2,16,92,1,5,400,3,13,16,0,4,30,1,14,376,2,23,13,463,463,0,17,2,2,0,1,536,664,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1632.,47,149,97,5,2,4,2,2,2,6,0,492,149,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,17,91,1,5,400,4,14,18,0,5,30,0,8,376,2,26,8,457,457,1,18,1,1,0,0,536,664,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1633.,48,150,94,1,3,7,3,2,5,10,0,488,150,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,19,89,2,3,400,1,10,11,0,3,30,1,7,376,2,29,7,481,481,0,5,2,2,0,1,531,669,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1634.,48,147,97,2,7,3,3,2,3,10,0,488,147,0,0,0,0,0,1.5,0,2,1,0,3,0,0,5,18,90,2,4,400,5,6,11,0,1,30,2,11,375,2,27,11,493,493,0,19,3,3,0,3,523,677,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1635.,46,150,96,4,3,5,5,0,3,8,0,492,150,0,0,0,0,0,2,1,2,0.5,0,6,0,0,7,14,94,0,6,400,7,8,15,0,6,30,1,9,376,2,27,9,483,483,1,10,2,2,0,2,523,677,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1636.,48,145,96,1,9,4,7,5,4,13,0,482,145,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,13,95,3,3,400,4,7,11,1,5,30,3,12,377,2,35,12,491,491,2,14,2,2,0,2,519,681,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1637.,49,147,94,3,2,10,2,6,2,12,0,482,147,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,12,96,0,6,400,3,11,14,0,1,30,3,12,378,3,26,12,489,489,0,13,6,6,0,5,527,673,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1638.,49,146,97,2,7,5,1,2,1,12,0,486,146,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,10,98,0,6,400,3,8,11,0,4,30,1,4,379,3,31,4,472,472,0,14,5,5,0,5,525,675,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1639.,49,147,95,1,5,6,3,5,4,11,0,484,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,9,99,1,5,400,3,8,11,0,4,30,0,7,380,3,36,7,463,463,0,13,2,2,0,2,525,675,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1640.,48,148,95,1,6,6,4,2,4,12,0,486,148,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,11,97,0,6,400,2,11,13,0,6,30,2,11,379,3,29,11,475,475,0,16,1,1,0,1,521,679,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1641.,48,149,95,3,4,7,0,1,3,11,0,488,149,0,0,0,0,0,1.5,0,3,0.5,0,5,0,0,6,11,97,0,6,400,6,6,12,0,3,30,2,8,380,3,33,8,469,469,1,17,2,2,0,2,517,683,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1642.,48,148,96,4,4,5,0,3,3,9,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,7,8,0,5,30,4,10,381,3,31,10,452,452,0,13,2,2,0,2,509,691,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1643.,49,145,96,1,8,4,4,6,4,12,0,482,145,0,0,0,0,0,1.5,0,0,0,1,2,0,0,3,9,99,3,3,400,3,7,10,0,5,30,3,4,381,3,38,4,437,437,1,13,5,5,0,3,517,683,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1644.,49,147,96,3,2,6,2,6,2,8,0,486,147,0,0,0,0,0,1,0,2,1,0,2,0,0,4,9,99,2,4,400,4,5,9,0,3,30,1,8,380,3,26,8,436,436,1,17,1,1,0,1,517,683,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1645.,48,147,95,2,6,8,4,2,2,14,0,484,147,0,0,0,0,0,0,1,2,1,0,1,0,0,3,10,98,1,5,400,3,8,11,1,1,30,1,12,377,3,35,12,423,423,1,14,1,1,0,1,513,687,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1646.,46,148,96,6,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,1,0,0.5,0,0,0,0,1,10,98,0,6,400,1,5,6,0,5,30,1,6,377,3,32,6,431,431,1,13,0,0,0,0,517,683,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1647.,46,147,98,6,6,1,4,3,3,7,0,490,147,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,10,98,1,5,400,4,6,10,0,7,30,3,11,379,3,35,11,443,443,0,13,4,4,0,2,526,674,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1648.,49,144,96,3,8,5,2,7,3,13,0,480,144,0,0,0,0,0,0.5,0,2,1.5,0,0,0,0,3,9,99,1,5,400,3,5,8,0,6,30,2,10,381,3,39,10,455,455,1,18,4,4,0,4,520,680,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1649.,49,146,97,2,6,6,2,2,0,12,0,486,146,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,9,99,1,5,400,4,10,14,0,4,30,0,10,379,3,21,10,452,452,1,16,2,2,0,1,520,680,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1650.,49,143,98,2,10,2,4,6,2,12,0,482,143,0,0,0,0,0,0,1,2,0,0,3,0,0,3,11,97,3,3,400,3,6,9,0,2,30,4,8,381,3,39,8,457,457,2,18,0,0,0,0,520,680,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1651.,48,148,97,2,3,3,5,4,3,6,0,490,148,0,0,0,0,0,0.5,1,4,0,0,6,0,0,6,11,97,2,4,400,6,3,9,0,5,30,2,6,383,4,32,6,468,468,2,12,1,1,0,1,524,676,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1652.,50,146,97,1,5,3,1,6,3,8,0,486,146,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,11,97,0,6,400,3,5,8,0,6,30,2,10,382,4,38,10,470,470,0,12,3,3,0,3,528,672,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1653.,46,149,97,4,5,2,5,1,4,7,0,492,149,0,0,0,0,0,1,1,4,0.5,0,6,0,0,7,11,97,1,5,400,7,8,15,0,5,30,2,13,380,4,36,13,478,478,1,18,3,3,0,3,528,672,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1654.,48,148,96,1,8,2,2,2,6,10,0,488,148,0,0,0,0,0,1,0,4,0,0,6,0,0,6,13,95,1,5,400,6,6,12,0,8,30,1,7,378,4,34,7,485,485,1,12,2,2,0,1,537,663,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1655.,46,149,93,4,7,9,3,0,5,16,0,484,149,0,0,0,0,0,1,0,3,0.5,0,4,0,0,5,15,93,1,5,400,5,6,11,1,2,30,2,10,378,4,34,10,486,486,1,9,6,6,0,6,536,664,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1656.,48,145,93,2,11,9,3,4,5,20,0,476,145,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,13,95,1,5,400,3,10,13,1,7,30,6,6,376,3,39,6,471,471,1,16,3,3,0,2,544,656,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1657.,48,149,95,2,5,6,1,1,4,11,0,488,149,0,0,0,0,0,0.5,1,1,0,0,3,0,0,3,16,92,1,5,400,3,15,18,0,6,30,6,14,378,3,25,14,495,495,1,15,3,3,0,1,544,656,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1658.,46,150,95,6,2,6,2,2,4,8,0,490,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,1,5,400,1,13,14,1,4,30,4,11,378,3,33,11,492,492,0,12,2,2,0,2,544,656,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1659.,48,150,94,1,3,9,3,0,3,12,0,488,150,0,0,0,0,0,1,0,1,0,0,3,0,0,3,17,91,3,3,400,3,8,11,0,3,30,3,9,377,3,32,9,508,508,0,13,3,3,0,2,548,652,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1660.,47,149,94,3,4,9,4,1,3,13,0,486,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,20,88,1,5,400,3,11,14,0,3,30,2,13,377,3,28,13,516,516,1,17,4,4,0,4,547,653,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1661.,49,147,97,0,8,2,2,2,4,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,400,1,15,16,1,0,30,2,8,377,4,36,8,526,526,0,10,2,2,0,2,547,653,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1662.,49,148,97,0,7,2,1,1,4,9,0,490,148,0,0,0,0,0,0.5,1,2,0,0,4,0,0,4,13,95,0,6,400,4,14,18,0,4,30,0,9,375,4,36,9,529,529,0,19,2,2,0,1,546,654,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1663.,48,148,96,2,5,5,3,2,3,10,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,5,400,2,12,14,1,5,30,2,12,372,4,28,12,510,510,2,11,0,0,0,0,542,658,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
