"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
747.,49,147,97,0,7,3,3,2,3,10,0,488,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,15,93,3,5,400,1,8,9,0,6,30,1,9,192,0,36,9,494,494,0,13,3,3,0,2,491,709,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
748.,47,149,97,2,4,2,6,2,4,6,0,492,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,17,91,1,7,400,2,8,10,0,5,30,1,13,191,0,31,13,495,495,2,14,2,2,0,2,491,709,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
749.,49,144,97,2,8,5,4,5,1,13,0,482,144,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,15,93,2,6,400,1,8,9,0,4,30,2,9,190,0,31,9,479,479,1,14,3,3,0,3,487,713,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
750.,49,147,96,2,5,7,1,2,1,12,0,486,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,14,94,2,6,400,3,5,8,1,1,30,3,9,188,0,33,8,475,475,0,11,5,5,0,4,487,713,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
751.,50,146,95,0,5,8,3,5,2,13,0,482,146,0,0,0,0,0,1,0,2,0,0,4,0,0,4,15,93,1,7,400,4,6,10,1,5,30,2,12,188,0,36,12,484,484,1,17,4,4,0,4,483,717,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
752.,49,146,97,1,7,3,3,4,3,10,0,486,146,0,0,0,0,0,0.5,0,3,0,1,3,0,0,4,18,90,1,7,400,4,7,11,0,3,30,1,5,190,0,37,5,480,480,0,14,5,5,0,4,479,721,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
753.,50,147,98,0,1,4,5,5,0,5,0,490,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,19,89,1,7,400,2,6,8,0,3,30,2,9,190,0,39,8,469,469,0,14,5,5,0,5,479,721,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
754.,48,145,97,3,8,3,4,5,3,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,3,5,400,0,7,7,0,2,30,2,6,191,1,41,5,458,458,2,12,4,4,0,2,479,721,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
755.,48,148,96,1,7,5,3,0,3,12,0,488,148,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,22,86,2,6,400,2,6,8,0,5,30,1,10,192,1,35,10,474,474,0,14,3,3,0,3,483,717,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
756.,49,148,96,0,3,4,5,5,4,7,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,21,87,2,6,400,2,8,10,0,6,30,2,5,193,1,29,5,462,462,1,13,4,4,0,3,487,713,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
757.,48,145,98,2,7,2,7,5,2,9,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,23,85,1,7,400,1,4,5,0,8,30,2,12,194,1,38,12,459,459,2,15,2,2,0,2,495,705,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
758.,48,148,96,2,3,6,5,3,2,9,0,488,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,25,83,3,5,400,4,7,11,0,6,30,3,13,194,1,26,12,456,456,0,15,3,3,0,3,492,708,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
759.,49,148,97,2,2,4,2,4,2,6,0,490,148,0,0,0,0,0,0,1,2,0,0,3,0,0,3,24,84,0,8,400,3,9,12,0,6,30,3,11,195,1,39,11,477,477,0,15,2,2,0,2,492,708,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
760.,49,146,96,3,5,7,1,4,1,12,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,26,82,2,6,400,1,9,10,0,5,30,1,7,195,1,37,7,492,492,1,11,3,3,0,3,488,712,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
761.,49,145,96,3,7,7,1,4,1,14,0,482,145,0,0,0,0,0,1,0,1,0,0,3,0,0,3,23,85,1,7,400,3,10,13,0,7,30,2,9,193,1,28,9,497,497,3,13,6,6,0,6,490,710,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
762.,49,147,98,3,3,3,1,4,1,6,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,1,6,400,1,4,5,0,3,30,3,10,194,1,31,10,476,476,4,11,7,7,0,5,490,710,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
763.,50,147,98,0,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0.5,0,1,0,0,2,0.5,0,1,17,91,3,5,400,2,11,13,1,2,30,1,8,196,1,31,8,495,495,1,10,3,3,0,3,491,709,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
764.,49,147,96,1,3,6,5,5,2,9,0,486,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,18,90,0,8,400,1,9,10,0,5,30,4,5,196,1,32,5,482,482,1,11,3,3,0,2,483,717,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
765.,49,147,97,2,5,5,1,2,1,10,0,488,147,0,0,0,0,0,0,1,1,0,0,2,0,0,2,14,94,0,8,400,2,5,7,0,4,30,2,9,196,1,39,9,481,481,1,17,5,5,0,4,474,726,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
766.,48,148,97,3,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,16,92,1,7,400,2,5,7,1,4,30,3,6,197,1,36,5,480,480,2,10,2,2,0,2,470,730,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
767.,49,148,98,0,4,0,4,4,4,4,0,492,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,17,91,3,5,400,1,6,7,0,4,30,0,3,195,1,36,3,488,488,0,14,4,4,0,4,477,723,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
768.,49,147,98,1,6,2,2,2,2,8,0,490,147,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,18,90,2,6,400,2,6,8,0,0,30,3,11,192,1,31,11,484,484,3,11,4,4,0,4,479,721,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
769.,48,148,97,2,4,3,4,3,3,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,3,5,400,0,6,6,0,4,30,2,11,192,1,44,10,497,497,0,18,5,5,0,3,476,724,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
770.,46,147,96,7,7,4,1,3,4,11,0,486,147,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,17,91,2,6,400,2,10,12,0,7,30,2,10,194,1,40,10,477,477,0,14,2,2,0,2,484,716,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
771.,48,149,97,1,1,2,7,5,4,3,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,7,400,0,10,10,0,6,30,0,10,196,1,44,10,494,494,0,14,3,3,0,2,492,708,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
772.,49,145,97,1,10,5,2,1,1,15,0,484,145,0,0,0,0,0,1.5,0,1,1.5,0,1,0,0,4,16,92,3,5,400,4,10,14,0,4,30,1,10,196,1,37,10,489,489,1,19,4,4,0,3,487,713,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
773.,48,146,98,3,5,3,5,4,1,8,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,1,7,400,1,7,8,0,6,30,1,8,196,1,32,8,480,480,2,13,5,5,0,4,483,717,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
774.,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,5,400,0,11,11,0,2,30,0,10,195,1,37,10,475,475,1,11,0,0,0,0,484,716,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
775.,49,144,98,3,9,4,1,3,0,13,0,484,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,3,5,400,1,10,11,1,4,30,0,2,196,1,35,2,475,475,1,11,5,5,0,4,484,716,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
776.,48,146,97,4,6,3,2,5,3,9,0,486,146,0,0,0,0,0,0.5,0,2,1,0,1,0,0,3,15,93,0,8,400,3,6,9,0,6,30,0,10,198,1,34,10,477,477,0,15,4,4,0,4,476,724,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
777.,49,146,95,0,7,6,5,5,4,13,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,6,400,0,6,6,0,5,30,2,4,198,1,31,4,482,482,0,17,3,3,0,3,476,724,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
778.,49,146,94,2,4,12,4,4,0,16,0,480,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,15,93,2,6,400,2,6,8,0,5,30,1,14,199,1,31,14,492,492,1,15,5,5,0,4,472,728,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
779.,49,146,97,1,4,4,6,6,2,8,0,486,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,19,89,2,6,400,2,5,7,1,5,30,1,9,201,1,27,9,484,484,1,12,7,7,0,7,477,723,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
780.,49,148,95,1,4,8,2,2,2,12,0,486,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,18,90,2,6,400,1,6,7,0,6,30,1,10,202,1,26,8,489,489,2,15,5,5,0,4,476,724,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
781.,49,149,96,1,4,4,0,2,4,8,0,490,149,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,18,90,3,5,400,4,9,13,0,0,30,1,11,199,1,32,11,492,492,0,12,4,4,0,2,473,727,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
782.,49,149,96,1,3,4,1,3,4,7,0,490,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,17,91,2,6,400,2,9,11,1,9,30,1,7,199,1,29,7,494,494,0,11,2,2,0,1,474,726,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
783.,47,148,94,5,4,9,2,3,3,13,0,484,148,0,0,0,0,0,0.5,0,4,1.5,0,2,0,0,5,17,91,1,7,400,5,6,11,0,7,30,3,13,199,1,35,13,518,518,0,10,2,2,0,2,472,728,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
784.,48,148,97,0,4,4,8,2,2,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,3,5,400,1,7,8,0,3,30,1,16,201,1,31,16,526,526,0,14,2,2,0,2,480,720,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
785.,49,148,97,1,2,5,4,3,1,7,0,490,148,0,0,0,0,0,0,1,4,1,1,2,0,0,5,17,91,2,6,400,5,6,11,0,4,30,5,11,202,1,34,11,524,524,0,9,2,2,0,1,484,716,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
786.,48,145,97,2,7,5,7,4,1,12,0,484,145,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,16,92,1,7,400,3,4,7,0,4,30,3,4,204,1,31,4,523,523,1,14,1,1,0,1,480,720,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
787.,49,146,97,1,6,3,4,5,3,9,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,18,90,3,5,400,2,9,11,1,4,30,3,5,205,1,28,5,509,509,1,17,3,3,0,2,480,720,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
788.,49,146,97,1,5,4,5,5,2,9,0,486,146,0,0,0,0,0,0,0,4,0.5,1,2,0,0,4,17,91,0,8,400,4,4,8,0,6,30,3,8,206,1,26,8,510,510,0,12,5,5,0,5,480,720,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
789.,50,144,97,2,7,4,1,7,2,11,0,482,144,0,0,0,0,0,0.5,0,1,0,1,1,0,0,2,15,93,1,7,400,2,9,11,0,4,30,6,12,206,1,29,12,501,501,2,11,4,4,0,4,477,723,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
790.,50,146,97,1,4,4,2,6,2,8,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,400,1,7,8,1,1,30,2,6,204,1,33,6,514,514,1,14,4,4,0,2,475,725,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
791.,49,145,97,1,8,4,4,4,2,12,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,0,8,400,2,4,6,1,4,30,2,10,203,1,37,10,520,520,1,12,3,3,0,3,479,721,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
792.,48,147,98,3,5,2,3,3,2,7,0,490,147,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,17,91,1,7,400,2,5,7,0,6,30,1,16,205,1,28,16,527,527,1,8,3,3,0,3,483,717,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
793.,49,148,95,0,4,7,4,3,3,11,0,486,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,19,89,1,7,400,2,8,10,0,4,30,4,6,205,1,22,6,524,524,2,12,4,4,0,3,479,721,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
794.,48,146,98,2,8,3,4,1,1,11,0,488,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,18,90,0,8,400,2,7,9,0,8,30,1,5,205,1,33,5,518,518,0,14,4,4,0,4,482,718,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
795.,48,150,96,2,2,5,2,1,3,7,0,492,150,0,0,0,0,0,1,0,2,1,0,2,0,0,4,17,91,0,8,400,4,9,13,1,3,30,1,5,205,1,30,5,512,512,0,10,2,2,0,2,482,718,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
796.,46,149,95,5,5,6,3,1,4,11,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,7,400,0,12,12,0,6,30,2,11,203,1,25,11,500,500,0,12,3,3,0,2,493,707,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
797.,47,147,97,4,8,2,2,2,4,10,0,488,147,0,0,0,0,0,0,1,2,0.5,1,1,0,0,3,18,90,0,8,400,3,9,12,0,4,30,2,8,203,1,26,8,504,504,0,12,2,2,0,0,493,707,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
798.,49,148,98,0,3,1,5,4,3,4,0,492,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,18,90,2,6,400,1,10,11,1,2,30,1,12,204,1,26,12,509,509,1,11,4,4,0,4,493,707,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
799.,48,147,95,1,5,7,7,4,3,12,0,484,147,0,0,0,0,0,0.5,0,2,1,0,1,0,0,3,19,89,2,6,400,3,11,14,1,6,30,1,8,204,1,30,8,501,501,1,13,6,6,0,6,497,703,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
800.,49,147,96,1,4,6,4,4,2,10,0,486,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,19,89,1,7,400,3,8,11,0,3,30,2,10,202,1,24,10,505,505,0,20,7,7,0,7,490,710,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
801.,48,146,97,3,6,2,4,6,4,8,0,486,146,0,0,0,0,0,1,1,1,1.5,0,1,0,0,4,16,92,1,7,400,4,6,10,0,3,30,4,12,202,1,32,12,499,499,0,16,1,1,0,1,486,714,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
802.,48,147,96,2,7,5,3,2,3,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,7,400,0,9,9,0,6,30,2,12,199,0,32,12,508,508,2,13,2,2,0,2,486,714,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
803.,47,151,96,1,3,3,5,0,5,6,0,494,151,0,0,0,0,0,0,1,0,0,0,1,0,0,1,20,88,2,6,400,1,9,10,0,6,30,3,12,201,0,23,12,515,515,0,9,3,3,0,2,494,706,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
804.,45,150,93,5,4,8,6,2,6,12,0,486,150,0,0,0,0,0,1.5,0,2,1.5,0,2,0,0,5,14,94,0,8,400,5,11,16,0,7,30,3,9,200,0,36,9,513,513,0,18,2,2,0,1,494,706,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
805.,47,147,94,4,7,5,3,6,7,12,0,482,147,0,0,0,0,0,1,0,3,1.5,0,2,0,0,5,13,95,2,6,400,5,8,13,0,5,30,1,7,201,0,34,7,518,518,1,11,4,4,0,4,494,706,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
806.,47,149,95,4,3,4,3,5,6,7,0,488,149,0,0,0,0,0,0,1,1,1,0,0,0,0,2,13,95,0,8,400,2,13,15,0,6,30,1,8,201,0,29,8,524,524,3,16,7,7,0,7,490,710,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
807.,48,149,95,2,5,4,1,3,6,9,0,488,149,0,0,0,0,0,0,1,0,0.5,0,0,0,0,1,11,97,2,6,400,1,12,13,0,11,30,1,10,200,0,42,10,521,521,0,10,4,4,0,4,498,702,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
808.,48,148,95,2,7,4,1,3,6,11,0,486,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,8,400,2,8,10,0,3,30,4,9,201,0,34,8,499,499,0,15,4,4,0,3,494,706,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
809.,47,148,96,3,6,2,4,4,6,8,0,488,148,0,0,0,0,0,0.5,0,2,0,1,2,0,0,3,11,97,0,8,400,3,7,10,0,10,30,2,6,201,0,36,6,489,489,1,13,0,0,0,0,490,710,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
810.,47,149,96,3,4,3,4,3,5,7,0,490,149,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,11,97,1,7,400,1,9,10,0,3,30,4,13,201,0,33,13,488,488,0,14,1,1,0,1,485,715,0,497,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
811.,48,147,95,3,6,8,2,2,2,14,0,484,147,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,15,93,2,6,400,1,9,10,0,6,30,2,10,202,0,39,10,492,492,1,11,1,1,0,1,477,723,0,497,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
812.,49,148,94,1,4,5,2,7,7,9,0,484,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,6,400,1,10,11,0,6,30,2,5,201,0,35,5,468,468,0,10,1,1,0,1,481,719,0,497,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
813.,48,146,98,2,8,3,4,1,1,11,0,488,146,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,12,96,2,6,400,3,10,13,0,1,30,1,9,202,0,35,9,469,469,1,14,2,2,0,1,481,719,0,497,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
814.,48,148,96,2,6,5,2,1,3,11,0,488,148,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,14,94,3,5,400,2,10,12,0,2,30,2,4,202,0,39,4,476,476,2,15,2,2,0,1,481,719,0,497,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
815.,49,143,96,2,11,5,3,6,3,16,0,478,143,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,12,96,1,7,400,3,9,12,1,2,30,2,9,203,0,33,9,495,495,1,10,3,3,0,2,481,719,0,497,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
816.,48,147,97,3,4,5,4,3,1,9,0,488,147,0,0,0,0,0,1,0,1,0.5,1,1,0,0,3,11,97,2,6,400,3,6,9,0,3,30,2,12,204,0,32,12,496,496,0,14,2,2,0,2,481,719,0,497,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
817.,48,147,96,4,2,7,4,5,1,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,9,9,0,6,30,2,11,205,0,36,11,513,513,1,10,1,1,0,1,485,715,0,497,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
818.,48,142,96,5,13,6,1,5,2,19,0,476,142,0,0,0,0,0,0.5,0,1,1,0,0,0,0,2,12,96,0,8,400,2,7,9,0,3,30,4,7,205,0,38,7,500,500,1,11,3,3,0,3,489,711,0,497,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
819.,48,149,97,3,3,4,1,1,2,7,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,2,6,400,2,6,8,0,9,30,1,7,206,0,42,7,490,490,0,11,4,4,0,3,481,719,0,497,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
820.,48,143,96,4,12,6,2,4,2,18,0,478,143,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,14,94,2,6,400,2,7,9,0,3,30,3,8,207,0,37,8,486,486,2,13,2,2,0,2,481,719,0,497,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
821.,47,149,97,2,5,1,5,2,5,6,0,492,149,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,14,94,0,8,400,1,6,7,0,7,30,3,11,209,0,42,11,504,504,0,12,2,2,0,2,481,719,0,497,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
822.,47,148,96,2,7,4,5,1,4,11,0,488,148,0,0,0,0,0,0.5,0,2,1,0,1,0,0,3,16,92,2,6,400,3,4,7,0,3,30,1,5,207,0,35,5,504,504,0,15,2,2,0,2,477,723,0,497,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
823.,47,150,95,3,4,5,2,1,5,9,0,490,150,0,0,0,0,0,0,0,4,0,0,4,0,0,4,17,91,0,7,400,4,6,10,0,7,30,1,5,207,0,36,5,498,498,0,11,5,5,0,3,469,731,0,497,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
824.,46,150,97,4,3,2,5,1,4,5,0,494,150,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,19,89,0,8,400,3,6,9,0,11,30,1,11,204,0,34,11,493,493,0,13,3,3,0,2,467,733,0,497,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
825.,49,148,94,0,5,9,3,2,3,14,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,3,5,400,0,5,5,0,6,30,1,14,207,0,35,14,484,484,1,14,3,3,0,3,467,733,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
826.,48,147,97,2,8,3,2,1,3,11,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,88,1,7,400,1,5,6,0,6,30,2,6,205,0,34,6,495,495,1,13,4,4,0,4,463,737,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
827.,47,147,97,3,9,3,3,0,3,12,0,488,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,26,82,2,6,400,3,2,5,0,6,30,3,7,205,0,28,7,499,499,0,15,3,3,0,3,463,737,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
