"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
967.,48,147,98,4,2,4,4,4,0,6,0,490,147,0,0,0,0,0,2.5,2,2,1,0,7,0,0,9,5,103,0,4,400,9,7,16,0,7,30,4,16,504,7,28,15,540,540,1,11,2,2,0,1,564,636,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
968.,49,148,94,2,3,10,1,3,2,13,0,484,148,0,0,0,0,0,1,0,0,0,0,2,0,0,2,4,104,1,3,400,2,8,10,1,7,30,0,9,504,7,29,8,539,539,1,6,5,5,0,4,564,636,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
969.,50,147,99,0,4,2,2,2,0,6,0,492,147,0,0,0,0,0,1.5,0,1,0.5,0,3,0,0,4,6,102,1,3,400,4,13,17,0,2,30,1,10,502,6,39,10,515,515,0,15,3,3,0,3,571,629,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
970.,49,148,96,2,2,7,2,3,1,9,0,488,148,0,0,0,0,0,1.5,1,3,1,0,5,0,0,7,7,101,1,3,400,7,10,17,0,4,30,2,6,505,5,46,6,516,516,1,17,5,5,0,4,566,634,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
971.,50,146,98,2,4,3,0,5,1,7,0,488,146,0,0,0,0,0,1.5,2,2,0.5,0,6,0,0,7,7,101,2,2,400,7,10,17,1,2,30,4,15,504,5,40,15,528,528,1,11,5,5,0,3,570,630,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
972.,48,144,98,4,8,4,4,4,0,12,0,484,144,0,0,0,0,0,1,1,1,0,1,3,0,0,4,8,100,0,4,400,4,10,14,0,6,30,2,10,506,6,36,10,551,551,0,13,4,4,0,2,566,634,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
973.,47,145,95,4,8,7,6,5,3,15,0,480,145,0,0,0,0,0,1,0,5,0,0,7,0,0,7,7,101,2,2,400,7,8,15,0,8,30,4,11,505,6,41,11,559,559,1,16,3,3,0,3,570,630,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
974.,47,148,96,5,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,7,101,0,4,400,4,8,12,0,4,30,1,16,507,6,43,16,553,553,2,20,3,3,0,3,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
975.,46,147,97,6,6,2,4,4,4,8,0,488,147,0,0,0,0,0,2,0,4,1.5,0,5,0,0,8,6,102,0,4,400,8,11,19,0,1,30,1,7,508,6,34,7,554,554,2,15,6,6,0,5,575,625,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
976.,48,144,96,2,7,5,9,8,3,12,0,480,144,0,0,0,0,0,2.5,1,0,0.5,0,5,0,0,6,5,103,0,4,400,6,9,15,1,2,30,1,6,508,5,32,6,547,547,1,12,1,1,0,1,566,634,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
977.,48,147,97,3,6,5,2,1,1,11,0,488,147,0,0,0,0,0,3,1,1,0,0,8,0,0,8,6,102,0,4,400,8,8,16,0,3,30,3,8,507,5,44,8,527,527,1,9,7,7,0,7,559,641,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
978.,48,145,97,2,9,4,5,3,2,13,0,484,145,0,0,0,0,0,2,0,0,0.5,0,3,0,0,4,5,103,0,4,400,4,5,9,1,8,30,2,9,509,6,35,9,542,542,0,12,6,6,0,4,555,645,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
979.,48,146,97,3,8,3,2,3,3,11,0,486,146,0,0,0,0,0,1.5,0,7,0,0,10,0,0,10,5,103,1,3,400,10,7,17,2,2,30,1,11,510,6,37,11,528,528,1,15,4,4,0,3,555,645,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
980.,45,149,96,9,2,5,2,3,3,7,0,490,149,0,0,0,0,0,3,1,5,0.5,1,10,0,0,12,2,106,0,4,400,12,8,20,1,1,30,0,10,513,6,41,10,523,523,1,16,3,3,0,3,551,649,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
981.,48,146,98,2,6,3,6,3,1,9,0,488,146,0,0,0,0,0,1,0,4,0.5,1,4,0,0,6,3,105,1,3,400,6,3,9,0,2,30,1,8,509,6,42,8,496,496,1,15,5,5,0,3,547,653,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
982.,49,144,95,3,7,9,3,6,1,16,0,478,144,0,0,0,0,0,0.5,2,0,0,0,3,0,0,3,3,105,0,4,400,3,3,6,0,3,30,0,10,510,6,41,9,509,509,0,19,4,4,0,4,547,653,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
983.,49,146,99,2,5,2,3,3,0,7,0,490,146,0,0,0,0,0,2,2,0,0,0,6,0,0,6,3,105,1,3,400,6,5,11,0,4,30,3,10,509,6,38,10,501,501,1,18,5,5,0,4,537,663,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
984.,47,144,96,6,11,5,1,4,3,16,0,480,144,0,0,0,0,0,2,3,3,0.5,0,9,0,0,10,3,105,1,3,400,10,6,16,0,5,30,0,7,510,6,43,7,503,503,0,15,3,3,0,2,538,662,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
985.,49,146,97,1,8,3,2,3,3,11,0,486,146,0,0,0,0,0,0,4,2,1,0,4,0,0,6,3,105,0,4,400,6,7,13,0,5,30,1,7,513,6,47,7,495,495,0,18,2,2,0,2,543,657,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
986.,48,150,95,2,3,5,1,2,5,8,0,490,150,0,0,0,0,0,0,1,4,0,0,5,0,0,5,7,101,2,2,400,5,4,9,2,3,30,1,7,507,6,46,7,509,509,1,10,1,1,0,0,543,657,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
987.,47,150,96,4,2,5,2,1,3,7,0,492,150,0,0,0,0,0,1,2,2,0.5,0,5,0,0,6,7,101,1,3,400,6,6,12,0,1,30,1,8,502,6,42,8,511,511,0,12,4,4,0,4,543,657,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
988.,49,145,97,1,10,4,2,2,2,14,0,484,145,0,0,0,0,0,3.5,2,1,1,0,8,0,0,10,7,101,0,4,400,10,5,15,1,4,30,0,12,500,6,38,12,511,511,0,19,6,6,0,4,546,654,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
989.,48,149,99,2,2,0,4,2,2,2,0,496,149,0,0,0,0,0,0.5,1,3,1.5,0,2,0,0,5,7,101,0,4,400,5,6,11,0,3,30,0,6,501,6,48,6,497,497,0,14,7,7,0,7,550,650,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
990.,46,149,97,5,2,2,6,4,4,4,0,492,149,0,0,0,0,0,1.5,0,0,0,0,3,0,0,3,5,103,1,3,400,3,4,7,1,4,30,0,9,498,6,35,9,490,490,0,17,6,6,0,4,541,659,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
991.,46,147,96,3,9,5,7,0,3,14,0,486,147,0,0,0,0,0,1.5,2,3,0.5,0,7,0,0,8,4,104,0,4,400,8,5,13,0,3,30,0,10,494,6,44,9,487,487,0,8,2,2,0,2,545,655,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
992.,48,147,97,4,5,3,1,4,3,8,0,488,147,0,0,0,0,0,1,2,2,0.5,0,5,0,0,6,2,106,0,4,400,6,4,10,0,3,30,2,14,497,7,37,14,499,499,3,17,3,3,0,3,553,647,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
993.,48,148,96,4,4,6,0,2,2,10,0,488,148,0,0,0,0,0,3.5,1,1,1.5,0,6,0,0,9,7,101,2,2,400,9,8,17,0,3,30,1,6,501,7,36,6,504,504,0,17,6,6,0,6,551,649,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
994.,48,148,95,2,6,7,2,1,3,13,0,486,148,0,0,0,0,0,3,0,1,0,0,7,0,0,7,9,99,0,4,400,7,5,12,0,4,30,0,1,496,5,42,1,505,505,5,12,3,3,0,2,551,649,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
995.,48,149,96,2,3,4,3,3,4,7,0,490,149,0,0,0,0,0,3.5,1,2,0,0,10,0,0,10,9,99,1,3,400,10,10,20,0,7,30,3,6,494,5,36,6,501,501,1,13,3,3,0,3,551,649,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
996.,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,9,99,0,4,400,4,6,10,0,6,30,4,7,493,4,41,7,500,500,1,11,2,2,0,2,551,649,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
997.,49,148,96,3,2,6,0,4,2,8,0,488,148,0,0,0,0,0,2,2,4,1,0,8,0,0,10,9,99,1,3,400,10,4,14,0,3,30,2,8,492,4,29,8,503,503,3,14,1,1,0,1,555,645,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
998.,50,145,97,2,5,6,1,5,0,11,0,484,145,0,0,0,0,0,1,2,3,1,0,5,0,0,7,8,100,2,2,400,7,7,14,0,5,30,0,6,494,3,37,6,501,501,0,13,2,2,0,2,559,641,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
999.,49,146,98,3,3,1,3,8,3,4,0,488,146,0,0,0,0,0,1,0,5,0.5,0,6,0,0,7,7,101,1,3,400,7,7,14,0,5,30,1,6,494,4,37,6,497,497,0,16,4,4,0,3,563,637,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1000.,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,1.5,2,7,0.5,0,11,0,0,12,8,100,2,2,400,12,10,22,1,4,30,0,3,491,3,34,3,494,494,1,12,3,3,0,1,577,623,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1001.,48,148,95,3,4,8,2,2,2,12,0,486,148,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,7,101,2,2,400,4,11,15,0,5,30,2,7,490,3,42,7,492,492,1,11,3,3,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1002.,49,146,96,2,6,5,2,5,3,11,0,484,146,0,0,0,0,0,2,2,4,0.5,0,9,0,0,10,8,100,1,3,400,10,8,18,0,9,30,2,10,491,3,33,10,492,492,1,18,3,3,0,3,576,624,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1003.,47,149,95,5,3,6,1,3,4,9,0,488,149,0,0,0,0,0,2.5,1,4,1,1,7,0,0,10,7,101,1,3,400,10,7,17,0,3,30,1,8,490,4,39,8,503,503,0,11,5,5,0,5,576,624,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1004.,49,147,97,1,6,3,2,3,3,9,0,488,147,0,0,0,0,0,2.5,0,2,0.5,0,6,0,0,7,5,103,2,2,400,7,6,13,0,3,30,0,7,488,4,40,7,511,511,0,17,4,4,0,4,576,624,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1005.,47,149,95,3,4,6,4,2,4,10,0,488,149,0,0,0,0,0,1,1,5,1.5,0,5,0.5,0,7,5,103,0,4,400,8,11,19,1,5,30,2,6,492,5,39,6,490,490,1,16,4,4,0,2,572,628,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1006.,48,149,94,1,5,8,3,1,4,13,0,486,149,0,0,0,0,0,1,1,5,0.5,0,7,0,0,8,4,104,0,4,400,8,10,18,0,1,30,1,5,490,5,41,5,485,485,1,14,2,2,0,2,572,628,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1007.,47,150,95,2,4,6,4,0,4,10,0,490,150,0,0,0,0,0,2,1,4,1.5,0,6,0,0,9,3,105,0,4,400,9,12,21,1,5,30,2,12,488,4,49,12,497,497,1,17,1,1,0,1,568,632,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1008.,49,147,95,0,8,7,2,1,3,15,0,484,147,0,0,0,0,0,1,0,5,0.5,0,6,0,0,7,3,105,1,3,400,7,7,14,0,4,30,2,4,486,4,44,4,496,496,1,12,4,4,0,4,562,638,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1009.,49,147,97,1,6,2,2,4,4,8,0,488,147,0,0,0,0,0,2,0,4,0,0,8,0.5,0,7,4,104,1,3,400,8,5,13,1,0,30,1,11,485,4,46,11,522,522,1,14,4,4,0,3,556,644,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1010.,47,150,98,3,1,3,5,0,1,4,0,496,150,0,0,0,0,0,2.5,0,7,0.5,1,10,0,0,12,6,102,0,4,400,12,7,19,0,3,30,2,11,486,5,37,11,520,520,0,18,2,2,0,1,552,648,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1011.,47,146,95,3,8,5,6,5,5,13,0,482,146,0,0,0,0,0,1,0,3,0.5,0,4,0,0,5,7,101,1,3,400,5,8,13,0,2,30,2,9,491,5,38,9,514,514,0,15,1,1,0,1,556,644,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1012.,48,149,96,3,4,6,0,0,2,10,0,490,149,0,0,0,0,0,0.5,1,4,0.5,0,5,0,0,6,7,101,0,4,400,6,8,14,0,3,30,1,10,490,5,39,10,512,512,2,11,4,4,0,2,551,649,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1013.,48,148,96,3,4,3,2,5,5,7,0,488,148,0,0,0,0,0,1.5,1,3,0,0,7,0,0,7,8,100,1,3,400,7,6,13,1,3,30,1,3,488,5,45,3,506,506,0,15,5,5,0,3,546,654,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1014.,48,146,99,3,4,2,6,4,0,6,0,490,146,0,0,0,0,0,0.5,2,3,0,0,6,0,0,6,6,102,0,4,400,6,9,15,0,7,30,0,5,486,4,41,5,483,483,0,13,4,4,0,2,546,654,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1015.,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0.5,1,2,0,1,3,0,0,4,7,101,1,3,400,4,5,9,1,2,30,0,12,485,3,43,12,501,501,2,13,4,4,0,4,546,654,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1016.,49,145,97,3,7,4,1,5,2,11,0,484,145,0,0,0,0,0,1,0,4,0,0,6,0,0,6,6,102,0,4,400,6,6,12,0,2,30,2,9,485,4,40,9,501,501,2,17,5,5,0,5,542,658,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1017.,48,148,96,3,2,6,4,4,2,8,0,488,148,0,0,0,0,0,1.5,2,4,0,0,9,0,0,9,5,103,0,4,400,9,6,15,0,1,30,2,7,482,4,42,7,496,496,0,12,1,1,0,0,542,658,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1018.,49,145,93,1,9,11,3,4,3,20,0,476,145,0,0,0,0,0,2.5,1,3,1,0,7,0,0,9,4,104,2,2,400,9,6,15,0,7,30,2,11,482,4,45,11,488,488,0,13,3,3,0,3,554,646,0,498,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1019.,48,148,98,1,5,1,5,2,3,6,0,492,148,0,0,0,0,0,1,1,2,1,0,3,0,0,5,4,104,0,4,400,5,13,18,0,6,30,3,4,484,5,46,4,472,472,1,13,2,2,0,2,558,642,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1020.,47,148,96,2,4,6,8,2,2,10,0,488,148,0,0,0,0,0,2,1,4,0.5,0,8,0,0,9,4,104,0,4,400,9,8,17,0,4,30,0,8,489,6,40,8,481,481,0,20,3,3,0,3,554,646,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1021.,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,2,0,4,0,1,7,0,0,8,5,103,1,3,400,8,7,15,0,8,30,3,9,486,6,39,9,482,482,2,12,3,3,0,1,557,643,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1022.,47,147,97,2,7,2,7,3,4,9,0,488,147,0,0,0,0,0,2.5,1,4,0,0,10,0,0,10,4,104,0,4,400,10,8,18,0,5,30,3,7,487,6,49,7,503,503,0,13,4,4,0,4,561,639,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1023.,48,146,98,1,8,3,6,1,1,11,0,488,146,0,0,0,0,0,2.5,1,4,0.5,0,9,0,0,10,8,100,0,4,400,10,8,18,0,6,30,0,8,490,6,47,8,508,508,0,15,6,6,0,2,557,643,0,500,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,26,26,25,1,0,2,1,2
1024.,49,146,96,1,7,5,3,4,3,12,0,484,146,0,0,0,0,0,1.5,0,2,0,0,5,0,0,5,11,97,2,2,400,5,4,9,0,3,30,2,8,490,6,48,8,496,496,1,13,7,7,0,6,552,648,0,500,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,26,26,25,1,0,2,1,2
1025.,48,146,98,3,8,2,2,2,2,10,0,488,146,0,0,0,0,0,0.5,0,5,0,0,6,0,0,6,11,97,1,3,400,6,7,13,0,10,30,3,9,491,6,42,9,496,496,0,13,3,3,0,2,554,646,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1026.,48,149,97,2,4,2,2,2,4,6,0,492,149,0,0,0,0,0,1.5,0,2,1,0,3,0,0,5,10,98,1,3,400,5,4,9,0,3,30,1,9,492,6,38,9,497,497,0,12,5,5,0,4,558,642,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1027.,49,149,94,0,5,7,1,2,5,12,0,486,149,0,0,0,0,0,0.5,0,4,0.5,0,4,0,0,5,10,98,0,4,400,5,10,15,0,7,30,3,8,492,6,50,8,488,488,1,14,4,4,0,3,566,634,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1028.,48,147,97,3,6,2,2,4,4,8,0,488,147,0,0,0,0,0,2.5,0,3,0.5,0,7,0,0,8,11,97,2,2,400,8,12,20,0,4,30,1,10,491,7,35,10,484,484,1,9,7,7,0,6,572,628,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1029.,48,150,97,3,0,5,2,1,1,5,0,494,150,0,0,0,0,0,2.5,1,2,0.5,0,7,0,0,8,10,98,1,3,400,8,9,17,0,5,30,1,11,489,6,40,11,476,476,1,21,2,2,0,2,572,628,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1030.,47,146,94,4,7,11,5,2,1,18,0,480,146,0,0,0,0,0,1,0,3,0.5,0,4,0,0,5,7,101,0,4,400,5,11,16,0,2,30,2,9,490,6,38,9,459,459,0,12,5,5,0,4,574,626,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1031.,50,147,96,0,5,5,1,4,3,10,0,486,147,0,0,0,0,0,1.5,0,1,0,0,4,0,0,4,6,102,0,4,400,4,11,15,0,3,30,2,8,487,6,43,8,445,445,0,13,6,6,0,5,578,622,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1032.,49,146,99,1,6,1,4,3,1,7,0,490,146,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,6,102,1,3,400,4,9,13,0,7,30,3,7,485,6,39,7,450,450,1,17,5,5,0,4,582,618,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1033.,48,147,98,3,7,2,1,1,2,9,0,490,147,0,0,0,0,0,1.5,0,1,0,0,4,0,0,4,6,102,1,3,400,4,10,14,0,6,30,2,12,484,7,34,12,450,450,0,15,3,3,0,2,582,618,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1034.,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,1.5,0,2,0,0,5,0,0,5,6,102,2,2,400,5,8,13,1,5,30,1,5,482,7,39,5,450,450,0,15,2,2,0,2,574,626,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1035.,47,148,96,5,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,4,400,2,9,11,0,2,30,3,5,484,8,42,5,460,460,1,17,4,4,0,2,571,629,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1036.,48,147,97,2,5,4,5,3,2,9,0,488,147,0,0,0,0,0,1.5,1,3,0.5,0,6,0,0,7,9,99,1,3,400,7,8,15,0,5,30,3,9,480,7,46,9,468,468,1,14,6,6,0,5,579,621,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1037.,48,149,94,4,1,12,1,1,0,13,0,486,149,0,0,0,0,0,2,1,3,0.5,0,7,0,0,8,7,101,0,4,400,8,11,19,0,6,30,1,8,481,7,43,8,479,479,0,14,4,4,0,2,578,622,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1038.,50,146,96,2,4,5,0,7,3,9,0,484,146,0,0,0,0,0,1,0,4,0,0,6,0,0,6,9,99,0,4,400,6,7,13,0,4,30,3,3,482,7,48,3,477,477,0,14,2,2,0,2,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1039.,48,147,97,2,6,3,4,3,3,9,0,488,147,0,0,0,0,0,1.5,0,5,0,0,8,0,0,8,9,99,1,3,400,8,6,14,0,7,30,3,8,477,7,46,8,485,485,0,11,4,4,0,3,566,634,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1040.,49,148,97,1,5,3,1,2,3,8,0,490,148,0,0,0,0,0,2.5,1,4,0,0,10,0,0,10,7,101,2,2,400,10,5,15,0,6,30,2,7,474,6,50,7,486,486,0,19,2,2,0,2,566,634,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1041.,50,145,98,0,8,2,2,4,2,10,0,486,145,0,0,0,0,0,0.5,1,3,0,0,5,0,0,5,7,101,1,3,400,5,9,14,0,4,30,2,13,470,6,36,13,497,497,1,16,0,0,0,0,566,634,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1042.,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,1,1,3,0.5,0,5,0,0,6,8,100,0,4,400,6,9,15,0,4,30,2,4,473,7,39,4,489,489,0,11,2,2,0,2,566,634,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1043.,48,146,97,2,8,5,4,1,1,13,0,486,146,0,0,0,0,0,1.5,1,4,0,0,8,0,0,8,5,103,1,3,400,8,8,16,0,6,30,2,5,471,7,44,5,486,486,2,8,2,2,0,2,566,634,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1044.,48,146,97,3,7,2,3,5,4,9,0,486,146,0,0,0,0,0,1.5,0,2,0,0,5,0,0,5,6,102,1,3,400,5,11,16,0,4,30,1,7,466,7,36,7,474,474,0,16,3,3,0,2,554,646,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1045.,47,147,96,5,4,5,4,5,3,9,0,486,147,0,0,0,0,0,2,1,1,0,0,6,0,0,6,7,101,2,2,400,6,6,12,0,0,30,2,8,465,7,38,8,473,473,1,15,2,2,0,2,558,642,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1046.,48,148,96,4,2,5,2,5,3,7,0,488,148,0,0,0,0,0,1.5,3,3,0,0,9,0,0,9,6,102,2,2,400,9,7,16,1,7,30,1,8,463,7,38,8,479,479,0,16,5,5,0,4,554,646,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1047.,49,147,97,3,3,6,1,3,0,9,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,3,400,2,10,12,0,2,30,2,9,465,7,41,9,464,464,1,18,4,4,0,3,544,656,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
