"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
0.,48,145,98,4,6,4,4,4,0,10,0,486,145,0,0,0,0,0,3,2,9,3.5,3,7,0,0,17,7,101,2,6,400,17,5,22,0,2,30,2,6,226,0,20,6,520,520,0,14,3,3,0,2,666,534,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1.,47,146,98,6,6,3,2,3,1,9,0,488,146,0,0,0,0,0,3.5,4,6,3.5,4,6,0,0,17,5,103,1,7,400,17,7,24,29,109,30,14,770,574,0,25,769,1561,1561,3,11,40,40,0,33,658,542,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2.,48,145,97,2,9,5,5,2,1,14,0,484,145,0,0,0,0,0,2.5,2,8,4.5,0,6,0,0,15,5,103,4,10,400,15,7,22,30,121,30,9,764,757,0,33,764,1576,1576,0,11,39,39,0,36,658,542,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3.,48,148,97,4,3,3,1,4,3,6,0,490,148,0,0,0,0,0,4,2,6,3.5,3,6,0,0,16,18,90,4,10,400,16,4,20,35,182,30,16,793,902,0,25,793,1571,1571,0,10,38,38,0,34,648,552,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4.,50,144,98,1,8,2,2,6,2,10,0,484,144,0,0,0,0,0,3,2,3,2.5,1,5,0.5,0,10,24,84,7,14,400,11,7,18,36,169,30,9,753,1052,1,21,751,1577,1577,1,13,39,39,0,35,661,539,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
5.,50,147,95,1,3,7,1,6,3,10,0,484,147,0,0,0,0,0,2.5,1,5,2,1,6,0,0,11,30,78,9,14,400,11,2,13,5,19,30,18,108,1092,2,10,108,1480,1480,1,13,31,31,0,23,658,542,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
6.,49,145,97,2,8,5,2,3,1,13,0,484,145,0,0,0,0,0,3,9,3,3.5,1,10,0,0,18,40,68,17,14,400,18,6,24,2,9,30,11,59,1101,3,6,59,1375,1375,2,15,23,23,0,17,663,537,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
7.,50,144,97,1,9,3,1,6,3,12,0,482,144,0,0,0,0,0,2.5,8,4,4,4,5,0.5,0,16,42,66,22,13,400,17,5,22,1,10,30,12,40,1113,5,9,40,1254,1254,1,17,18,18,0,16,660,540,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
8.,47,145,96,5,8,7,4,3,1,15,0,482,145,0,0,0,0,0,3,7,4,4.5,4,4,0,0,17,50,58,18,14,400,17,4,21,0,4,30,11,33,1113,5,5,33,1164,1164,0,14,13,13,0,11,660,540,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
9.,49,147,97,3,3,6,1,3,0,9,0,488,147,0,0,0,0,0,2,5,2,2.5,3,3,0,0,11,49,59,21,13,400,11,3,14,3,2,30,11,20,1119,5,6,20,1055,1055,2,15,8,8,0,7,672,528,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
10.,49,147,97,3,3,3,1,6,3,6,0,488,147,0,0,0,0,0,2.5,4,3,4,4,0,0.5,0,11,53,55,16,13,400,12,9,21,0,1,30,12,18,1127,6,3,18,992,992,1,11,5,5,0,4,664,536,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
11.,48,147,97,5,3,4,1,5,2,7,0,488,147,0,0,0,0,0,4,6,3,5,6,1,0,0,17,57,51,16,13,400,17,4,21,0,4,30,11,15,1131,7,3,15,927,927,0,14,10,10,0,8,660,540,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
12.,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,2.5,10,2,2,10,3,0,0,17,54,54,15,15,400,17,8,25,0,11,30,5,11,1135,7,5,11,893,893,0,10,10,10,0,10,673,527,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
13.,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,4.5,10,1,4.5,10,1,0,0,20,55,53,14,14,400,20,8,28,0,7,30,17,20,1140,7,2,20,850,850,1,11,6,6,0,5,676,524,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
14.,50,144,95,1,8,7,2,7,3,15,0,478,144,0,0,0,0,0,5.5,6,0,2.5,12,0,0,0,17,53,55,14,14,400,17,5,22,0,5,30,5,13,1148,7,1,13,822,822,0,11,8,8,0,7,676,524,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
15.,48,146,98,4,5,2,3,5,2,7,0,488,146,0,0,0,0,0,3,9,1,2,12,0,0,0,16,54,54,14,12,400,16,5,21,0,5,30,12,11,1153,7,3,10,783,783,3,13,4,4,0,3,672,528,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
16.,46,149,96,5,3,6,5,1,2,9,0,490,149,0,0,0,0,0,3,11,0,2.5,12,0,0,0,17,54,54,11,13,400,17,8,25,0,4,30,7,9,1159,7,1,8,743,743,0,16,6,6,0,4,668,532,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
17.,49,150,95,1,2,4,0,4,6,6,0,490,150,0,0,0,0,0,1,6,0,0,8,0,0,0,8,51,57,8,13,400,8,3,11,1,3,30,5,17,1166,7,6,17,702,702,1,15,7,7,0,7,676,524,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
18.,46,147,97,6,7,4,3,1,2,11,0,488,147,0,0,0,0,0,3,12,0,2.5,13,0,0,0,18,42,66,7,13,400,18,8,26,0,6,30,8,13,1167,7,3,13,682,682,2,10,8,8,0,6,680,520,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
19.,48,148,97,2,3,4,5,3,2,7,0,490,148,0,0,0,0,0,2.5,12,2,0.5,17,1,0,0,19,41,67,8,12,400,19,5,24,1,4,30,6,15,1175,7,0,15,660,660,0,9,6,6,0,3,678,522,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
20.,49,148,96,2,2,5,2,5,3,7,0,488,148,0,0,0,0,0,2,9,2,1.5,12,0,0,0,15,39,69,7,11,400,15,8,23,0,5,30,5,10,1181,6,5,10,645,645,0,14,6,6,0,4,684,516,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
21.,46,148,93,6,5,11,3,2,3,16,0,482,148,0,0,0,0,0,5,8,1,2.5,14,0,0,0,19,38,70,5,13,400,19,3,22,0,4,30,6,14,1190,6,1,14,635,635,0,13,5,5,0,5,680,520,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
22.,49,149,93,0,4,9,2,3,5,13,0,484,149,0,0,0,0,0,3,13,0,0.5,18,0,0,0,19,33,75,5,11,400,19,4,23,0,8,30,4,10,1194,7,4,10,609,609,0,13,6,6,0,6,678,522,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
23.,46,149,94,5,5,6,3,3,6,11,0,486,149,0,0,0,0,0,2,12,2,1,16,0,0,0,18,31,77,5,11,400,18,7,25,0,7,30,4,5,1201,7,3,5,596,596,1,9,4,4,0,3,678,522,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
24.,48,148,96,4,4,4,0,4,4,8,0,488,148,0,0,0,0,0,3.5,15,1,2.5,18,0,0,0,23,31,77,3,13,400,23,4,27,0,4,30,4,14,1210,7,1,14,608,608,0,10,3,3,0,3,679,521,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
25.,47,149,96,1,5,5,7,0,3,10,0,490,149,0,0,0,0,0,1.5,12,0,1.5,12,0,0,0,15,31,77,5,11,400,15,4,19,0,6,30,3,15,1218,7,2,15,602,602,1,10,3,3,0,1,691,509,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
26.,47,150,96,3,1,5,5,2,3,6,0,492,150,0,0,0,0,0,3,15,2,1.5,19,1,0,0,23,27,81,4,12,400,23,3,26,0,3,30,5,17,1225,7,8,16,591,591,1,17,2,2,0,2,694,506,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
27.,48,148,97,1,5,3,5,2,3,8,0,490,148,0,0,0,0,0,4,18,0,4.5,17,0,0,0,26,20,88,2,14,400,26,2,28,0,3,30,3,9,1230,7,5,9,572,572,1,17,2,2,0,2,694,506,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
28.,46,147,97,6,7,2,3,3,4,9,0,488,147,0,0,0,0,0,2.5,18,1,2.5,18,1,0,0,24,22,86,2,14,400,24,3,27,0,4,30,1,8,1231,7,4,8,564,564,1,19,1,1,0,1,686,514,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
29.,48,147,97,3,4,1,4,7,5,5,0,488,147,0,0,0,0,0,2.5,16,0,2,17,0,0,0,21,22,86,3,13,400,21,6,27,0,2,30,3,10,1237,7,4,9,554,554,1,18,2,2,0,2,682,518,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
30.,48,147,98,2,5,3,5,2,1,8,0,490,147,0,0,0,0,0,4.5,16,0,2.5,20,0,0,0,25,20,88,4,12,400,25,2,27,0,6,30,2,9,1239,7,8,9,555,555,0,15,2,2,0,1,682,518,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
31.,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,4.5,17,0,2.5,21,0,0,0,26,18,90,3,13,400,26,4,30,0,3,30,3,10,1243,7,5,10,546,546,0,19,3,3,0,3,682,518,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
32.,48,147,99,3,4,0,4,4,2,4,0,492,147,0,0,0,0,0,2,21,0,1.5,21,1,0,0,25,18,90,3,11,400,25,4,29,0,5,30,3,10,1252,7,5,9,528,528,0,12,4,4,0,4,683,517,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
33.,49,149,96,2,2,5,0,3,3,7,0,490,149,0,0,0,0,0,2,15,0,3.5,12,0,0,0,19,18,90,1,13,400,19,2,21,0,5,30,1,11,1259,9,4,11,538,538,1,12,4,4,0,2,682,518,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
34.,48,149,97,3,3,4,1,1,2,7,0,492,149,0,0,0,0,0,2.5,15,0,1.5,17,0,0,0,20,18,90,2,11,400,20,0,20,0,5,30,3,8,1268,9,3,8,533,533,1,12,4,4,0,2,683,517,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
35.,48,147,99,2,6,0,4,2,2,6,0,492,147,0,0,0,0,0,2.5,11,1,2,13,0,0,0,17,18,90,3,11,400,17,4,21,2,3,30,5,14,1270,9,0,14,530,530,0,13,5,5,0,3,687,513,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
36.,49,147,98,1,3,1,5,6,3,4,0,490,147,0,0,0,0,0,3.5,15,0,3.5,15,0,0,0,22,17,91,3,11,400,22,3,25,1,1,30,1,11,1276,9,3,11,530,530,2,14,1,1,0,1,691,509,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
37.,49,143,99,1,12,1,4,3,1,13,0,484,143,0,0,0,0,0,2,16,0,3,13,1,0,0,20,20,88,4,10,400,20,4,24,0,4,30,2,10,1282,9,17,10,530,530,1,14,2,2,0,2,691,509,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
38.,47,146,97,4,7,4,5,3,2,11,0,486,146,0,0,0,0,0,3,12,3,3,15,0,0,0,21,18,90,2,12,400,21,4,25,0,3,30,1,7,1291,9,5,7,515,515,0,14,1,1,0,1,691,509,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
39.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,5,14,0,4,16,0,0,0,24,19,89,3,11,400,24,4,28,0,1,30,1,8,1295,9,10,8,513,513,1,19,0,0,0,0,691,509,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
40.,49,144,96,1,9,7,5,4,1,16,0,480,144,0,0,0,0,0,4.5,14,1,5,13,1,0,0,24,21,87,3,10,400,24,1,25,1,1,30,3,9,1299,9,7,9,503,503,1,13,0,0,0,0,691,509,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
41.,49,146,97,1,6,5,4,3,1,11,0,486,146,0,0,0,0,0,4,15,0,3,16,1,0,0,23,24,84,7,7,400,23,5,28,0,3,30,1,7,1302,10,6,7,486,486,1,18,3,3,0,3,691,509,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
42.,51,145,98,0,2,4,4,8,0,6,0,486,145,0,0,0,0,0,3,16,1,4.5,12,2,0,0,23,23,85,3,11,400,23,4,27,0,8,30,1,8,1305,10,8,6,484,484,0,17,3,3,0,3,695,505,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
43.,50,144,96,2,5,8,3,7,0,13,0,480,144,0,0,0,0,0,5,14,0,3.5,16,1,0,0,24,22,86,2,12,400,24,2,26,1,5,30,4,8,1309,10,5,7,477,477,0,12,4,4,0,4,696,504,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
44.,49,145,97,1,6,6,6,4,0,12,0,484,145,0,0,0,0,0,3.5,22,0,4,18,3,0,0,29,24,84,4,10,400,29,5,34,1,10,30,1,10,1315,11,5,10,474,474,0,14,7,7,0,3,700,500,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
45.,49,145,97,3,8,4,0,4,2,12,0,484,145,0,0,0,0,0,3.5,18,1,5,14,2,0,0,26,25,83,3,10,400,26,3,29,0,4,30,3,12,1321,11,5,11,480,480,0,12,4,4,0,2,706,494,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
46.,49,144,95,1,9,7,5,6,3,16,0,478,144,0,0,0,0,0,3,18,0,6,12,0,0.5,0,23,24,84,1,13,400,24,1,25,0,3,30,1,9,1326,11,9,8,479,479,2,15,2,2,0,2,706,494,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
47.,49,143,97,2,11,5,3,4,1,16,0,480,143,0,0,0,0,0,3.5,19,0,5,14,2,0.5,0,25,19,89,5,9,400,26,4,30,0,4,30,3,5,1333,11,6,5,511,511,0,7,3,3,0,3,706,494,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
48.,49,145,99,3,7,2,1,3,0,9,0,488,145,0,0,0,0,0,3,19,1,5.5,13,2,0.5,0,25,20,88,2,11,400,26,8,34,0,5,30,3,11,1339,11,9,10,506,506,0,11,4,4,0,4,705,495,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
49.,48,148,96,2,4,4,4,4,4,8,0,488,148,0,0,0,0,0,3,23,0,6.5,14,2,0,0,29,19,89,3,11,400,29,5,34,0,8,30,3,11,1346,11,6,11,517,517,1,16,4,4,0,3,705,495,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
50.,46,147,97,6,6,3,4,3,3,9,0,488,147,0,0,0,0,0,3.5,14,0,6.5,8,0,0.5,0,20,20,88,4,10,400,21,3,24,0,4,30,5,11,1349,11,2,11,505,505,1,15,3,3,0,3,706,494,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
51.,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,1.5,21,1,6,11,2,0,0,25,23,85,3,11,400,25,5,30,0,6,30,8,10,1354,11,3,10,499,499,1,12,4,4,0,4,703,497,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
52.,49,146,95,1,5,7,5,6,3,12,0,482,146,0,0,0,0,0,3,20,1,2,19,4,0,0,27,23,85,2,12,400,27,3,30,0,8,30,5,13,1360,11,4,13,497,497,1,16,3,3,0,3,714,486,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
53.,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,3,16,2,4.5,15,0,0,0,24,25,83,3,11,400,24,5,29,1,5,30,3,14,1370,12,4,14,502,502,1,18,4,4,0,3,714,486,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
54.,50,145,96,1,5,7,3,6,1,12,0,482,145,0,0,0,0,0,1.5,18,3,5,14,0,0,0,24,23,85,3,10,400,24,4,28,0,2,30,5,11,1375,12,8,11,492,492,0,16,4,4,0,2,718,482,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
55.,50,147,98,1,3,3,1,4,1,6,0,490,147,0,0,0,0,0,3.5,19,1,5,16,1,0.5,0,26,22,86,0,13,400,27,6,33,0,8,30,4,10,1383,12,3,10,495,495,2,19,4,4,0,3,717,483,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
56.,49,143,96,2,12,6,2,4,2,18,0,478,143,0,0,0,0,0,2,13,2,4,10,1,0,0,19,23,85,3,11,400,19,2,21,0,3,30,3,8,1390,12,4,8,495,495,0,13,3,3,0,3,717,483,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
57.,48,146,97,3,5,4,5,5,2,9,0,486,146,0,0,0,0,0,2.5,17,0,4.5,12,1,0,0,22,23,85,4,10,400,22,2,24,0,5,30,1,5,1400,12,5,5,499,499,0,13,3,3,0,3,717,483,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
58.,48,148,97,3,5,2,1,3,4,7,0,490,148,0,0,0,0,0,5,16,0,4.5,16,1,0,0,26,20,88,2,12,400,26,3,29,1,1,30,1,13,1401,12,6,13,513,513,1,13,5,5,0,4,717,483,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
59.,48,146,99,3,5,1,5,4,1,6,0,490,146,0,0,0,0,0,2.5,18,2,5,15,0,0.5,0,24,19,89,2,12,400,25,4,29,0,5,30,0,6,1406,12,7,6,495,495,2,11,0,0,0,0,717,483,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
60.,47,148,94,4,3,10,5,3,2,13,0,484,148,0,0,0,0,0,4.5,14,0,4,15,0,0,0,23,20,88,2,12,400,23,0,23,0,4,30,4,8,1409,12,7,8,488,488,0,18,2,2,0,0,721,479,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
61.,47,147,98,3,7,2,5,1,2,9,0,490,147,0,0,0,0,0,4.5,22,1,6.5,16,3,0,0,32,22,86,4,10,400,32,4,36,0,4,30,2,5,1414,12,3,5,493,493,0,9,3,3,0,2,726,474,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
62.,47,146,96,3,7,6,7,3,2,13,0,484,146,0,0,0,0,0,3.5,19,1,6,12,3,0,0,27,22,86,2,12,400,27,3,30,1,7,30,5,13,1421,12,4,13,497,497,2,13,4,4,0,4,718,482,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
63.,48,148,96,3,2,5,4,5,3,7,0,488,148,0,0,0,0,0,3,21,0,5.5,15,1,1,0,25,22,86,2,10,400,27,6,33,0,6,30,6,9,1429,13,7,8,507,507,0,14,3,3,0,2,726,474,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
64.,50,147,96,0,4,6,2,4,2,10,0,486,147,0,0,0,0,0,3,22,1,4.5,17,3,1,0,27,20,88,2,9,400,29,7,36,0,2,30,3,7,1431,13,9,7,499,499,1,9,6,6,0,6,724,476,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
65.,48,146,96,2,7,4,5,5,4,11,0,484,146,0,0,0,0,0,3,23,1,4.5,20,1,1,0,28,23,85,2,10,400,30,7,37,1,6,30,1,14,1437,14,5,14,512,512,0,13,6,6,0,5,727,473,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
66.,48,150,95,1,4,6,2,0,4,10,0,490,150,0,0,0,0,0,3,19,0,7,10,1,1,0,23,24,84,3,9,400,25,3,28,0,3,30,2,10,1442,14,11,10,509,509,1,18,6,6,0,4,727,473,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
67.,48,145,97,1,11,1,5,4,5,12,0,484,145,0,0,0,0,0,3.5,18,0,5.5,13,1,0.5,0,24,27,81,3,9,400,25,6,31,2,2,30,1,7,1451,14,7,6,504,504,0,13,7,7,0,6,724,476,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
68.,49,147,97,0,5,3,5,4,3,8,0,488,147,0,0,0,0,0,1.5,24,1,7,12,2,0.5,0,27,26,82,3,9,400,28,6,34,1,2,30,3,9,1458,15,3,9,510,510,1,17,6,6,0,6,718,482,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
69.,48,146,97,3,6,3,4,5,3,9,0,486,146,0,0,0,0,0,2.5,21,0,6,12,2,0,0,26,26,82,2,10,400,26,4,30,0,3,30,1,5,1461,16,5,5,507,507,0,17,3,3,0,3,726,474,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
70.,50,147,97,1,3,6,1,3,0,9,0,488,147,0,0,0,0,0,3,23,0,5,14,5,0.5,0,28,27,81,2,10,400,29,6,35,0,2,30,0,11,1459,16,6,11,505,505,1,10,3,3,0,2,730,470,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
71.,47,143,96,7,8,8,4,6,0,16,0,478,143,0,0,0,0,0,3,21,0,5.5,13,3,0,0,27,23,85,2,10,400,27,3,30,0,4,30,3,10,1461,16,15,10,508,508,0,9,4,4,0,2,730,470,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
72.,50,143,97,1,9,5,3,6,1,14,0,480,143,0,0,0,0,0,4,25,0,8,15,2,0,0,33,21,87,3,9,400,33,6,39,0,5,30,0,10,1468,16,9,10,523,523,1,15,3,3,0,2,736,464,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
73.,49,146,93,1,10,10,0,2,4,20,0,478,146,0,0,0,0,0,3,23,0,3.5,21,1,0.5,0,28,20,88,1,11,400,29,4,33,0,9,30,1,12,1473,15,6,12,522,522,0,16,1,1,0,1,736,464,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
74.,48,147,97,2,6,5,4,1,1,11,0,488,147,0,0,0,0,0,4,21,1,7,15,1,0.5,0,29,20,88,2,10,400,30,7,37,0,1,30,0,9,1483,15,5,8,527,527,1,13,1,1,0,0,736,464,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
75.,48,147,97,4,4,2,2,6,4,6,0,488,147,0,0,0,0,0,4,20,0,6.5,12,3,0.5,0,27,21,87,3,9,400,28,6,34,1,5,30,2,12,1487,15,6,12,529,529,0,14,1,1,0,1,741,459,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
76.,48,147,98,3,4,3,4,3,1,7,0,490,147,0,0,0,0,0,1,23,0,5,12,3,0.5,0,24,24,84,3,9,400,25,7,32,0,7,30,2,5,1492,15,8,5,523,523,1,15,1,1,0,0,745,455,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
77.,49,146,97,1,7,5,3,2,1,12,0,486,146,0,0,0,0,0,3,25,2,6.5,16,4,0,0,33,27,81,5,7,400,33,6,39,0,7,30,3,6,1494,15,4,6,512,512,1,13,0,0,0,0,746,454,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
78.,48,147,95,1,7,7,5,2,3,14,0,484,147,0,0,0,0,0,5,21,0,6,16,3,0.5,0,30,25,83,5,6,400,31,5,36,0,2,30,2,12,1499,15,5,12,516,516,0,6,3,3,0,2,742,458,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
79.,47,147,97,4,6,4,4,2,2,10,0,488,147,0,0,0,0,0,4.5,22,1,6.5,14,5,0,0,32,23,85,4,8,400,32,7,39,0,4,30,1,14,1508,15,8,13,532,532,0,12,2,2,0,2,738,462,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
