"T","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
0.,48,145,98,4,6,4,4,4,0,10,0,486,145,0,0,0,0,0,3,2,9,3.5,3,7,0,0,17,7,101,2,6,400,17,5,22,0,62,30,2,6,226,0,20,6,520,520,0,14,3,3,0,2,666,534,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1.,50,141,99,4,10,2,0,8,0,12,0,480,141,0,0,0,0,0,3.5,2,5,3.5,1,6,0,0,14,9,99,2,6,400,14,7,21,0,5,30,1,12,229,0,31,12,510,510,2,10,3,3,0,1,670,530,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2.,51,144,96,1,5,7,1,8,1,12,0,480,144,0,0,0,0,0,3,3,5,3.5,1,6,0,0,14,11,97,1,7,400,14,9,23,0,3,30,1,8,234,0,30,8,527,527,1,12,3,3,0,3,674,526,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
3.,50,143,99,3,7,0,1,9,2,7,0,484,143,0,0,0,0,0,4,1,4,2.5,3,5,0,0,13,16,92,1,7,400,13,9,22,0,7,30,1,11,236,0,21,11,508,508,1,11,4,4,0,4,673,527,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
4.,49,146,98,4,4,4,0,4,0,8,0,488,146,0,0,0,0,0,1.5,2,5,2.5,2,3,0,0,10,15,93,1,7,400,10,8,18,0,3,30,4,12,237,0,17,12,535,535,1,20,3,3,0,3,672,528,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
5.,51,145,97,0,5,5,1,6,1,10,0,484,145,0,0,0,0,0,5,3,4,5,1,6,0,0,17,20,88,0,8,400,17,6,23,1,6,30,1,17,240,0,20,17,538,538,0,19,5,5,0,4,669,531,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
6.,49,144,97,4,6,6,2,6,0,12,0,482,144,0,0,0,0,0,6,1,2,1.5,1,11,0,0,15,22,86,0,6,400,15,7,22,1,5,30,4,13,241,0,16,12,552,552,0,12,5,5,0,4,673,527,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
7.,48,147,97,3,4,4,4,4,2,8,0,488,147,0,0,0,0,0,5,1,3,2,3,7,0,0,14,18,90,1,5,400,14,7,21,2,6,30,4,16,243,0,18,16,582,582,0,10,7,7,0,5,672,528,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
8.,49,143,96,1,13,6,3,3,2,19,0,478,143,0,0,0,0,0,1.5,2,3,2,0,4,0,0,8,15,93,1,5,400,8,5,13,0,6,30,4,12,249,0,25,12,595,595,1,12,4,4,0,4,670,530,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
9.,48,147,97,1,6,4,6,2,2,10,0,488,147,0,0,0,0,0,3.5,5,5,3.5,1,9,0,0,17,12,96,0,6,400,17,10,27,1,3,30,4,11,250,0,24,11,595,595,0,12,3,3,0,3,670,530,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
10.,48,146,95,4,7,5,1,6,5,12,0,482,146,0,0,0,0,0,3,3,6,2,1,10,0,0,15,12,96,0,6,400,15,6,21,0,7,30,6,12,250,0,26,12,608,608,1,18,2,2,0,1,666,534,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
11.,48,146,94,3,8,10,2,2,2,18,0,480,146,0,0,0,0,0,2.5,4,10,3,0,13,0,0,19,10,98,0,6,400,19,7,26,0,7,30,3,21,253,0,28,21,644,644,0,11,2,2,0,2,662,538,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
12.,50,146,95,1,4,7,2,7,3,11,0,482,146,0,0,0,0,0,2.5,2,4,2,1,6,0,0,11,12,96,1,5,400,11,11,22,1,8,30,3,20,254,0,24,19,650,650,0,15,6,6,0,5,666,534,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
13.,48,146,95,4,6,8,2,4,2,14,0,482,146,0,0,0,0,0,3,2,10,2,2,12,0,0,18,12,96,2,4,400,18,9,27,1,8,30,7,18,258,0,21,18,653,653,0,10,5,5,0,4,662,538,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
14.,48,148,97,4,2,4,2,4,2,6,0,490,148,0,0,0,0,0,3.5,0,10,4.5,0,8,0,0,17,11,97,0,6,400,17,3,20,0,5,30,5,14,260,0,22,14,653,653,0,13,6,6,0,5,667,533,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
15.,48,147,95,2,6,7,4,3,3,13,0,484,147,0,0,0,0,0,4.5,1,9,3,1,12,0,0,19,13,95,1,5,400,19,6,25,0,4,30,9,16,261,0,21,16,654,654,2,9,8,8,0,8,667,533,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
16.,49,148,95,0,7,5,1,2,5,12,0,486,148,0,0,0,0,0,2,4,9,2.5,1,11,0,0,17,12,96,1,5,400,17,5,22,0,9,30,4,18,263,0,27,18,672,672,1,15,6,6,0,4,663,537,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
17.,48,149,97,2,4,3,2,1,3,7,0,492,149,0,0,0,0,0,2,2,7,2.5,0,8,0,0,13,11,97,2,4,400,13,5,18,0,6,30,3,26,267,0,30,25,672,672,1,18,3,3,0,3,660,540,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
18.,48,147,95,3,6,6,2,4,4,12,0,484,147,0,0,0,0,0,6.5,1,6,5,0,10,0,0,20,8,100,1,5,400,20,3,23,1,5,30,7,23,271,0,24,23,719,719,2,18,4,4,0,3,652,548,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
19.,47,148,97,3,5,4,5,1,2,9,0,490,148,0,0,0,0,0,2,4,8,1,0,14,0,0,16,8,100,0,6,400,16,7,23,1,4,30,6,16,271,0,30,16,728,728,0,17,3,3,0,3,656,544,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
20.,48,147,96,2,6,5,4,3,3,11,0,486,147,0,0,0,0,0,4,0,5,2,0,9,0,0,13,8,100,1,5,400,13,7,20,0,9,30,6,23,269,0,35,23,709,709,1,9,4,4,0,4,656,544,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
21.,49,148,97,1,4,2,2,4,4,6,0,490,148,0,0,0,0,0,5,2,6,2.5,1,12,0,0,18,10,98,0,6,400,18,7,25,1,4,30,5,11,271,0,33,11,705,705,0,16,3,3,0,2,666,534,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
22.,49,147,97,1,7,3,1,2,3,10,0,488,147,0,0,0,0,0,1.5,2,9,3.5,0,7,0,0,14,7,101,0,6,400,14,8,22,3,5,30,2,20,270,0,26,20,699,699,0,11,3,3,0,3,666,534,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
23.,49,148,97,2,4,3,0,3,3,7,0,490,148,0,0,0,0,0,3.5,2,6,3,0,9,0,0,15,6,102,1,5,400,15,4,19,0,6,30,3,13,275,0,36,12,715,715,1,15,4,4,0,3,665,535,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
24.,48,148,93,2,5,9,3,4,5,14,0,482,148,0,0,0,0,0,2,3,8,2,0,11,0,0,15,7,101,1,5,400,15,9,24,0,9,30,7,17,275,0,32,16,720,720,1,16,3,3,0,3,661,539,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
25.,49,146,97,1,7,3,3,4,3,10,0,486,146,0,0,0,0,0,5,3,4,3,0,11,0,0,17,7,101,1,5,400,17,8,25,0,4,30,4,11,276,0,22,11,715,715,0,11,4,4,0,3,661,539,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
26.,48,150,97,1,2,2,4,2,4,4,0,494,150,0,0,0,0,0,5,1,5,1.5,0,13,0,0,16,7,101,0,6,400,16,8,24,0,5,30,5,16,277,0,38,15,732,732,2,14,6,6,0,6,661,539,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
27.,48,149,96,2,3,4,3,3,4,7,0,490,149,0,0,0,0,0,3.5,1,3,0.5,1,9,0,0,11,7,101,0,6,400,11,8,19,1,5,30,8,17,280,0,31,17,743,743,0,7,4,4,0,2,653,547,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
28.,49,147,98,0,5,3,5,2,1,8,0,490,147,0,0,0,0,0,3,3,5,3,0,8,0,0,14,9,99,0,6,400,14,10,24,1,2,30,6,21,282,0,28,21,725,725,0,19,4,4,0,3,653,547,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
29.,48,148,99,3,2,2,4,2,0,4,0,494,148,0,0,0,0,0,2,1,7,1.5,1,8,0,0,12,10,98,0,6,400,12,8,20,0,13,30,6,15,284,0,27,14,706,706,0,7,4,4,0,3,653,547,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
30.,50,145,99,1,3,2,5,7,0,5,0,488,145,0,0,0,0,0,1.5,1,7,1.5,0,8,0,0,11,9,99,2,4,400,11,10,21,0,9,30,4,21,287,0,32,21,706,706,2,10,3,3,0,3,649,551,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
31.,50,142,96,2,9,6,3,9,2,15,0,476,142,0,0,0,0,0,2.5,2,5,2,2,6,0,0,12,9,99,0,6,400,12,6,18,0,5,30,6,16,290,0,31,16,704,704,1,9,3,3,0,3,649,551,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
32.,49,145,97,1,8,5,4,3,1,13,0,484,145,0,0,0,0,0,1.5,2,5,1,1,7,0,0,10,8,100,1,5,400,10,6,16,0,5,30,5,18,289,0,30,17,693,693,0,16,6,6,0,5,639,561,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
33.,48,146,97,3,9,3,1,2,3,12,0,486,146,0,0,0,0,0,3,2,1,1,0,7,0,0,9,7,101,2,4,400,9,7,16,0,6,30,9,12,289,0,33,12,681,681,0,17,5,5,0,3,639,561,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
34.,48,148,95,1,7,5,3,2,5,12,0,486,148,0,0,0,0,0,3,1,4,2.5,0,6,0,0,11,8,100,2,4,400,11,6,17,1,5,30,3,21,289,0,23,21,680,680,0,10,8,8,0,7,639,561,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
35.,50,147,95,0,3,7,3,6,3,10,0,484,147,0,0,0,0,0,2.5,2,4,3,0,5,0,0,11,10,98,0,6,400,11,5,16,0,9,30,6,12,290,0,33,12,652,652,2,17,8,8,0,5,628,572,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
36.,49,146,95,2,5,7,3,6,3,12,0,482,146,0,0,0,0,0,2,0,6,1.5,0,7,0,0,10,10,98,0,6,400,10,7,17,0,8,30,8,12,291,0,39,12,658,658,1,16,7,7,0,6,628,572,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
37.,50,146,95,1,4,9,2,5,1,13,0,482,146,0,0,0,0,0,3,0,2,0.5,0,7,0,0,8,10,98,0,6,400,8,5,13,1,7,30,6,18,293,0,37,18,670,670,0,10,7,7,0,6,620,580,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
38.,50,147,96,1,3,5,1,6,3,8,0,486,147,0,0,0,0,0,3.5,0,4,1,0,9,0,0,11,10,98,2,4,400,11,4,15,0,2,30,9,17,299,0,46,17,698,698,0,12,7,7,0,5,629,571,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
39.,48,147,98,3,5,2,3,3,2,7,0,490,147,0,0,0,0,0,2.5,1,3,1,0,7,0,0,9,14,94,2,6,400,9,4,13,0,3,30,5,20,305,1,34,19,726,726,2,12,9,9,0,9,630,570,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
40.,49,147,98,3,3,2,1,5,2,5,0,490,147,0,0,0,0,0,4,1,7,2.5,0,11,0,0,16,13,95,2,6,400,16,6,22,1,7,30,6,11,307,1,31,11,727,727,0,15,6,6,0,6,629,571,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
41.,49,145,97,1,8,5,4,3,1,13,0,484,145,0,0,0,0,0,3,0,9,1.5,0,12,0,0,15,18,90,0,8,400,15,6,21,1,9,30,5,16,310,1,46,15,730,730,2,18,4,4,0,4,625,575,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
42.,48,146,97,3,5,6,5,3,0,11,0,486,146,0,0,0,0,0,4.5,2,2,1,0,11,0,0,13,18,90,0,8,400,13,8,21,1,6,30,3,21,311,1,34,21,727,727,0,14,7,7,0,5,628,572,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
43.,48,148,98,2,4,3,4,1,1,7,0,492,148,0,0,0,0,0,2.5,2,9,1.5,0,13,0,0,16,17,91,3,5,400,16,5,21,0,7,30,4,12,315,1,31,12,719,719,1,17,6,6,0,6,620,580,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
44.,48,144,98,4,10,2,2,4,2,12,0,484,144,0,0,0,0,0,0.5,3,3,0,0,7,0,0,7,17,91,1,7,400,7,5,12,0,7,30,13,14,315,1,39,14,705,705,0,18,8,8,0,7,622,578,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
45.,50,147,96,0,4,7,2,3,1,11,0,486,147,0,0,0,0,0,3.5,1,4,1,1,9,0,0,12,15,93,0,8,400,12,7,19,1,7,30,8,19,317,1,37,18,689,689,1,18,7,7,0,6,618,582,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
46.,48,147,94,2,7,7,3,4,5,14,0,482,147,0,0,0,0,0,2.5,1,4,1,0,8,0,0,10,14,94,3,7,400,10,5,15,1,6,30,6,20,317,1,41,19,697,697,1,15,6,6,0,5,620,580,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
47.,48,148,94,3,5,7,1,4,5,12,0,484,148,0,0,0,0,0,2.5,1,6,3,0,6,0,0,12,14,94,2,10,400,12,5,17,0,9,30,5,14,316,1,29,14,706,706,1,15,8,8,0,8,616,584,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
48.,48,149,97,2,3,3,3,2,3,6,0,492,149,0,0,0,0,0,2.5,1,4,1,0,8,0,0,10,17,91,1,10,400,10,7,17,0,8,30,4,17,317,1,29,17,711,711,0,12,6,6,0,5,616,584,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
49.,46,148,97,3,8,1,6,1,5,9,0,490,148,0,0,0,0,0,4.5,0,3,1.5,1,8,0,0,12,18,90,2,10,400,12,3,15,0,5,30,7,19,319,1,25,19,703,703,2,13,3,3,0,2,608,592,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
50.,48,145,98,2,10,2,4,2,2,12,0,486,145,0,0,0,0,0,1.5,1,4,0,0,8,0,0,8,19,89,2,10,400,8,3,11,0,6,30,6,17,324,1,25,17,705,705,1,9,4,4,0,3,609,591,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
51.,48,150,95,2,2,7,2,1,3,9,0,490,150,0,0,0,0,0,2,3,3,1,2,6,0,0,10,20,88,4,8,400,10,5,15,2,4,30,5,23,326,1,23,23,695,695,1,18,2,2,0,1,609,591,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
52.,48,147,98,3,6,4,2,0,0,10,0,490,147,0,0,0,0,0,4,2,3,3.5,0,6,0,0,13,18,90,2,10,400,13,4,17,1,2,30,5,18,325,1,23,18,707,707,1,12,3,3,0,3,609,591,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
53.,49,147,98,1,5,1,3,4,3,6,0,490,147,0,0,0,0,0,2.5,2,6,2.5,0,8,0,0,13,16,92,2,10,400,13,6,19,0,5,30,6,15,327,2,24,15,719,719,0,19,3,3,0,3,601,599,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
54.,48,146,99,3,6,1,4,3,1,7,0,490,146,0,0,0,0,0,3.5,1,3,1.5,0,8,0,0,11,15,93,2,9,400,11,4,15,1,7,30,8,18,328,2,25,18,724,724,2,13,7,7,0,6,609,591,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
55.,48,150,94,3,2,8,0,2,4,10,0,488,150,0,0,0,0,0,3.5,1,4,2,1,7,0,0,12,12,96,4,12,400,12,5,17,1,2,30,4,15,331,2,20,15,699,699,1,13,7,7,0,7,615,585,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
56.,48,145,96,3,10,4,2,4,4,14,0,482,145,0,0,0,0,0,1.5,2,4,1.5,1,5,0,0,9,13,95,5,11,400,9,6,15,0,2,30,5,18,333,2,23,17,688,688,2,8,3,3,0,3,617,583,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
57.,49,147,96,1,7,4,1,3,4,11,0,486,147,0,0,0,0,0,4,0,5,1.5,0,10,0,0,13,18,90,4,12,400,13,5,18,0,4,30,6,17,334,2,23,17,679,679,0,14,5,5,0,4,614,586,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
58.,49,146,95,1,6,6,4,6,4,12,0,482,146,0,0,0,0,0,2.5,1,5,1.5,1,7,0,0,11,21,87,4,12,400,11,6,17,0,6,30,5,14,335,2,20,14,682,682,1,16,5,5,0,5,618,582,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
59.,49,145,96,1,9,5,3,4,3,14,0,482,145,0,0,0,0,0,2.5,3,5,1,0,11,0,0,13,21,87,4,11,400,13,6,19,0,6,30,6,10,339,2,22,10,679,679,1,13,5,5,0,5,618,582,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
60.,48,148,96,4,2,5,2,5,3,7,0,488,148,0,0,0,0,0,3.5,0,7,2.5,0,9,0,0,14,23,85,4,12,400,14,5,19,0,10,30,2,17,339,2,17,17,713,713,0,9,3,3,0,2,618,582,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
61.,48,146,97,2,5,5,7,4,1,10,0,486,146,0,0,0,0,0,4,0,5,3,0,7,0.5,0,12,20,88,5,11,400,13,6,19,0,4,30,4,15,341,2,13,15,706,706,1,20,5,5,0,5,617,583,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
62.,47,147,97,6,5,2,1,5,4,7,0,488,147,0,0,0,0,0,1,2,6,1,0,8,0,0,10,20,88,3,12,400,10,3,13,0,14,30,4,19,340,2,10,19,703,703,0,14,4,4,0,3,617,583,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
63.,48,148,98,3,5,2,1,1,2,7,0,492,148,0,0,0,0,0,2,1,2,1.5,1,3,0.5,0,6,20,88,3,13,400,7,6,13,2,4,30,3,15,342,2,13,15,700,700,4,12,3,3,0,3,617,583,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
64.,47,148,95,3,3,8,7,3,2,11,0,486,148,0,0,0,0,0,3.5,3,2,2.5,1,6,0,0,12,22,86,4,11,400,12,3,15,0,5,30,5,15,342,2,10,15,715,715,0,13,7,7,0,7,622,578,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
65.,48,144,98,3,10,2,4,4,2,12,0,484,144,0,0,0,0,0,3,1,5,2,3,5,0,0,12,23,85,3,13,400,12,5,17,0,6,30,5,10,342,2,10,10,716,716,0,16,3,3,0,2,620,580,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
66.,50,146,96,1,4,6,2,6,2,10,0,484,146,0,0,0,0,0,2,4,0,2,0,4,0,0,8,26,82,6,10,400,8,1,9,0,3,30,2,13,345,2,10,13,692,692,1,18,8,8,0,4,615,585,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
67.,48,145,98,5,5,4,3,5,0,9,0,486,145,0,0,0,0,0,2.5,1,5,2,2,5,0,0,11,28,80,4,12,400,11,6,17,0,5,30,2,12,347,2,9,12,693,693,0,11,10,10,0,9,611,589,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
68.,50,147,98,2,1,4,1,5,0,5,0,490,147,0,0,0,0,0,1,1,4,0.5,1,5,0,0,7,31,77,3,13,400,7,3,10,0,2,30,4,14,352,2,15,14,702,702,1,9,9,9,0,8,616,584,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
69.,49,145,97,2,9,5,1,2,1,14,0,484,145,0,0,0,0,0,3,2,4,3,2,4,0.5,0,11,35,73,4,12,400,12,4,16,1,4,30,2,18,355,2,8,18,713,713,0,17,11,11,0,9,607,593,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
70.,50,146,96,0,7,4,1,5,4,11,0,484,146,0,0,0,0,0,3,4,2,3.5,0,5,0,0,12,30,78,6,9,400,12,6,18,0,9,30,2,12,356,2,9,12,707,707,0,11,8,8,0,6,607,593,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
71.,47,146,97,4,6,2,6,6,4,8,0,486,146,0,0,0,0,0,4,0,2,2.5,1,4,0,0,10,33,75,5,11,400,10,2,12,1,4,30,1,12,357,2,11,12,694,694,1,12,10,10,0,9,607,593,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
72.,47,148,95,3,6,8,4,0,2,14,0,486,148,0,0,0,0,0,3,3,9,3.5,3,8,0,0,18,32,76,6,10,400,18,8,26,0,6,30,3,12,357,2,8,12,696,696,1,13,11,11,0,7,611,589,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
73.,49,148,96,1,5,4,1,3,4,9,0,488,148,0,0,0,0,0,4,1,3,2.5,2,5,0,0,12,33,75,4,12,400,12,4,16,1,2,30,1,17,358,2,8,16,700,700,0,12,9,9,0,7,612,588,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
74.,48,146,98,3,7,1,3,4,3,8,0,488,146,0,0,0,0,0,4,2,3,3,2,5,0,0,13,32,76,1,13,400,13,8,21,0,4,30,7,18,356,2,11,18,709,709,0,13,7,7,0,3,611,589,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
75.,48,144,96,4,10,4,2,6,4,14,0,480,144,0,0,0,0,0,2,2,5,3,1,4,0,0,11,30,78,4,8,400,11,3,14,0,6,30,8,13,358,2,8,13,699,699,0,10,7,7,0,5,611,589,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
76.,48,148,98,1,3,3,7,2,1,6,0,492,148,0,0,0,0,0,5.5,0,1,4,1,3,0,0,12,27,81,3,9,400,12,7,19,0,9,30,8,12,359,2,12,12,694,694,0,18,1,1,0,1,612,588,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
77.,49,148,96,1,6,4,0,2,4,10,0,488,148,0,0,0,0,0,1.5,0,6,2.5,1,3,0,0,9,21,87,1,11,400,9,7,16,0,12,30,7,16,358,2,14,15,702,702,0,18,4,4,0,1,617,583,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
78.,49,146,98,0,7,1,5,4,3,8,0,488,146,0,0,0,0,0,1.5,3,4,1.5,2,5,0,0,10,19,89,0,12,400,10,5,15,0,6,30,9,10,361,2,13,10,678,678,1,14,4,4,0,3,621,579,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
79.,48,148,93,1,7,9,3,2,5,16,0,482,148,0,0,0,0,0,4,1,2,2,2,5,0,0,11,17,91,3,9,400,11,8,19,0,10,30,4,10,361,2,10,10,699,699,1,14,6,6,0,5,629,571,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
80.,47,147,97,3,9,3,3,0,3,12,0,488,147,0,0,0,0,0,2,1,3,2.5,1,2,0,0,8,21,87,4,8,400,8,4,12,0,4,30,8,11,361,2,9,11,701,701,2,19,4,4,0,3,628,572,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
