# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_4.out' -seed 628617051
# "uuid" : "676122842"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1027.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,27,10,1,18,29,0,0,12,96,0,12,35.,89,12,29,11,40,1,5,30,1,9,10,0,53,9,543,543,19,20,2,2,0,1,0,0,1,32,29,8,8,0,33,0,0,62,16,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1028.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,28,10,1,19,30,0,0,12,96,3,9,36.,92,12,30,11,41,0,6,30,1,9,10,0,57,9,525,525,12,24,4,4,0,3,0,0,2,32,30,5,4,0,32,0,0,62,9,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1029.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,28,9,1,20,30,0,0,14,94,2,10,35.5,92,12,30,12,42,0,4,30,0,8,10,0,57,8,528,528,14,26,4,4,0,4,0,0,1,35,30,6,4,0,32,0,0,62,10,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1030.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,28,10,1,19,30,0,0,10,98,4,8,36.,92,12,30,11,41,0,3,30,4,11,11,0,56,11,535,535,19,29,4,4,0,4,0,0,3,34,30,6,6,0,32,0,0,62,12,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1031.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,28,10,1,19,30,0,0,6,102,2,9,36.,92,12,30,11,41,0,8,30,1,6,11,0,57,6,533,533,20,28,2,2,0,1,0,0,3,37,30,7,8,0,32,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1032.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,29,12,1,18,31,0,0,6,102,2,10,38.,95,12,31,10,41,0,6,30,2,12,11,0,67,12,548,548,19,28,4,4,0,4,0,0,3,26,31,6,7,0,31,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1033.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,12,1,18,31,0,0,8,100,2,10,38.,94,12,31,10,41,0,7,30,3,8,11,0,63,7,534,534,15,25,3,3,0,2,0,0,3,30,31,5,3,0,31,0,0,62,8,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1034.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,11,1,19,31,0,0,9,99,1,11,37.5,94,12,31,10,41,0,2,30,4,11,9,0,67,11,531,531,17,33,4,4,0,3,0,0,3,41,31,4,8,0,31,0,0,62,12,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1035.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,10,0,21,31,0,0,8,100,3,9,36.,93,12,31,9,40,0,3,30,2,6,10,0,72,6,522,522,22,25,5,5,0,4,0,0,4,40,31,8,5,0,31,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1036.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,31,10,0,21,31,0,0,11,97,1,11,36.,93,12,31,9,40,0,5,30,3,12,9,0,69,11,507,507,19,20,3,3,0,3,0,0,4,40,31,6,5,0,31,0,0,62,11,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1037.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,11,0,21,32,0,0,14,94,3,9,37.5,96,12,32,9,41,0,3,30,3,8,8,0,67,8,503,503,21,29,4,4,0,4,0,0,4,31,32,9,6,0,30,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1038.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,9,1,22,32,0,0,15,93,3,9,37.5,96,12,32,10,42,0,6,30,3,14,8,0,68,14,504,504,19,24,4,4,0,3,0,0,3,30,32,7,5,0,30,0,0,62,12,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1039.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,32,12,1,19,32,0,0,19,89,3,9,39.,96,12,32,10,42,0,7,30,4,15,8,0,63,14,499,499,14,27,3,3,0,3,0,0,3,30,32,6,2,0,30,0,0,62,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1040.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,14,1,18,33,0,0,22,86,4,7,41.,99,12,33,10,43,1,2,30,3,8,7,0,63,7,510,510,18,23,0,0,0,0,0,0,3,33,33,7,3,0,29,0,0,62,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1041.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,14,1,18,33,0,0,20,88,1,11,41.,99,12,33,10,43,0,8,30,0,5,7,0,62,5,507,507,19,28,3,3,0,2,0,0,3,31,33,5,7,0,29,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1042.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,14,1,18,33,0,0,16,92,1,11,41.,99,12,33,10,43,0,6,30,3,9,6,0,58,9,528,528,23,25,2,2,0,2,0,0,3,23,33,8,8,0,29,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1043.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,14,1,18,33,0,0,18,90,1,11,41.,99,12,33,11,44,0,4,30,0,3,5,0,58,3,516,516,26,25,1,1,0,1,0,0,3,35,33,9,10,0,29,0,0,62,19,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1044.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,12,1,20,33,0,0,16,92,2,9,40.,99,12,33,11,44,0,4,30,4,7,5,0,55,7,512,512,22,25,2,2,0,2,0,0,3,33,33,6,6,0,29,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1045.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,13,1,19,33,0,0,14,94,1,10,40.5,99,12,33,11,44,0,2,30,4,23,5,0,57,23,518,518,17,29,1,1,0,1,0,0,2,36,33,8,2,0,29,0,0,62,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1046.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,12,1,20,33,0,0,14,94,2,10,40.,99,12,33,10,43,0,6,30,6,11,5,0,60,11,529,529,19,25,2,2,0,2,0,0,3,33,33,8,4,0,29,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1047.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,34,12,2,20,34,0,0,12,96,2,10,42.,102,12,34,9,43,0,3,30,5,9,5,0,54,9,540,540,17,25,2,2,0,2,0,0,3,35,34,5,6,0,28,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1048.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,34,10,2,22,34,0,0,11,97,3,9,41.,102,12,34,9,43,0,4,30,3,5,4,0,56,5,549,549,18,20,7,7,0,5,0,0,3,37,34,9,3,0,28,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1049.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,34,11,2,21,34,0,0,14,94,2,10,41.5,102,12,34,9,43,0,3,30,3,8,3,0,54,8,540,540,19,22,7,7,0,7,0,0,3,35,34,6,5,0,28,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1050.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,34,9,2,23,34,0,0,12,96,2,10,40.5,102,12,34,10,44,0,5,30,3,9,4,0,63,8,547,547,18,30,7,7,0,5,0,0,3,38,34,3,5,0,28,0,0,62,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1051.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,9,2,23,34,0,0,12,96,2,8,40.5,103,12,34,9,43,0,2,30,1,19,4,0,63,18,543,543,21,24,5,5,0,3,0,1,4,35,34,8,4,0,28,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1052.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,34,11,2,22,35,0,0,12,96,2,10,42.5,106,12,35,9,44,0,3,30,3,7,5,0,62,7,533,533,21,24,8,8,0,8,0,0,5,27,35,8,3,0,27,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1053.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,35,11,1,23,35,0,0,12,96,1,11,41.5,105,12,35,8,43,0,5,30,0,12,5,0,66,12,544,544,23,29,6,6,0,4,0,0,7,29,35,12,1,0,27,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1054.,33,1,0,1,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7875,0,0,35,14,0,21,35,0,0,16,92,0,12,42.,105,12,35,9,44,1,12,30,0,13,5,0,63,12,563,563,22,29,5,5,0,5,0,0,5,31,35,9,2,0,27,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1055.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,34,13,0,21,34,0,0,14,94,2,10,40.5,102,12,34,9,43,0,5,30,5,8,5,0,62,7,566,566,19,23,6,6,0,5,0,1,4,36,34,5,6,0,28,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1056.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,14,0,19,33,0,0,12,96,2,10,40.,99,12,33,9,42,0,7,30,4,10,5,0,64,10,560,560,22,31,6,6,0,5,0,0,4,31,33,5,7,0,29,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1057.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,13,0,20,33,0,0,14,94,1,10,39.5,99,12,33,9,42,0,9,30,2,15,5,0,60,15,572,572,24,25,7,7,0,5,0,0,4,32,33,9,7,0,29,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1058.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,34,11,2,21,34,0,0,15,93,0,12,41.5,102,12,34,9,43,0,6,30,1,13,6,0,60,13,579,579,25,32,5,5,0,5,0,0,4,37,34,9,7,0,28,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1059.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,35,11,2,22,35,0,0,15,93,4,8,42.5,105,12,35,8,43,1,2,30,5,10,6,0,57,10,576,576,22,26,6,6,0,5,0,0,3,32,35,8,5,0,27,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1060.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,35,9,2,24,35,0,0,16,92,2,10,41.5,105,12,35,8,43,1,5,30,1,13,5,0,58,13,572,572,23,25,7,7,0,6,0,0,2,30,35,7,6,0,27,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1061.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,35,8,2,25,34,1,0,17,91,1,11,41.,105,12,35,7,42,0,3,30,3,8,5,0,61,8,577,577,18,24,7,7,0,4,0,0,3,35,35,5,3,0,27,0,0,62,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1062.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,35,7,2,26,34,1,0,16,92,2,10,40.5,105,12,35,6,41,2,8,30,3,16,5,0,60,15,563,563,21,28,5,5,0,4,0,0,3,31,35,7,6,0,27,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1063.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,35,7,2,26,34,1,0,14,94,1,11,40.5,105,12,35,6,41,0,3,30,2,10,5,0,63,10,568,568,24,25,3,3,0,2,0,0,4,28,35,9,5,0,27,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1064.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,34,7,2,25,33,1,0,12,96,1,11,39.5,102,12,34,7,41,1,3,30,1,10,4,0,66,10,557,557,25,24,5,5,0,4,0,0,5,26,34,10,5,0,28,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1065.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,8,1,24,32,1,0,15,93,2,10,38.,99,12,33,7,40,0,6,30,1,7,5,0,67,7,542,542,23,27,8,8,0,8,0,0,3,32,33,4,7,0,29,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1066.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,7,2,24,32,1,0,14,94,4,8,38.5,99,12,33,8,41,0,6,30,1,10,5,0,67,10,522,522,24,24,4,4,0,4,0,0,3,29,33,6,8,0,29,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1067.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,6,2,25,32,1,0,13,95,1,11,38.,99,12,33,8,41,1,5,30,0,11,3,0,66,11,535,535,19,18,4,4,0,4,0,0,3,34,33,7,4,0,29,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1068.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,7,2,24,32,1,0,12,96,1,11,38.5,99,12,33,8,41,0,3,30,2,8,3,0,66,8,521,521,22,26,5,5,0,4,0,0,3,30,33,10,4,0,29,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
1069.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,33,8,2,23,32,1,0,12,96,3,9,39.,99,12,33,9,42,1,4,30,1,15,3,0,67,15,520,520,20,25,2,2,0,1,0,0,4,27,33,8,4,0,29,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,18,1,25,25,0,0,1,1,0,0
