# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_4.out' -seed 658440353
# "uuid" : "563064002"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
823.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,9,1,15,25,0,0,26,82,6,8,30.5,76,12,25,11,36,0,6,30,2,9,15,0,56,9,515,515,20,19,4,4,0,4,0,0,5,36,25,3,11,0,37,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
824.,23,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,1,0,24,9,1,15,25,0,0,24,84,4,10,30.5,76,12,25,11,36,0,9,30,1,10,12,0,49,10,512,512,21,25,2,2,0,2,0,0,4,29,25,5,10,0,37,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
825.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,7,3,15,25,0,0,27,81,3,11,31.5,76,12,25,11,36,0,3,30,1,6,12,0,44,6,535,535,19,25,2,2,0,2,0,0,4,33,25,4,11,0,37,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
826.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,7,3,15,25,0,0,28,80,4,10,31.5,76,12,25,11,36,0,2,30,1,16,12,0,44,15,534,534,21,28,2,2,0,1,0,0,3,34,25,5,12,0,37,0,1,62,17,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
827.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,8,3,14,25,0,0,29,79,3,11,32.,76,12,25,10,35,0,7,30,1,8,12,0,47,8,534,534,16,22,5,5,0,4,0,0,3,28,25,5,6,0,37,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
828.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,8,3,14,25,0,0,31,77,4,9,32.,76,12,25,10,35,0,3,30,0,17,11,0,51,16,535,535,18,24,5,5,0,4,0,0,4,33,25,6,4,0,37,0,1,62,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
829.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,8,3,14,25,0,0,30,78,3,11,32.,76,12,25,10,35,0,6,30,2,12,12,0,45,12,540,540,18,25,4,4,0,3,0,0,4,28,25,5,8,0,37,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
830.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,8,3,14,25,0,0,27,81,2,12,32.,76,12,25,10,35,1,6,30,4,12,12,0,47,12,531,531,22,26,3,3,0,3,0,0,4,34,25,5,8,0,37,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
831.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,9,3,14,26,0,0,27,81,4,10,33.5,79,12,26,9,35,0,5,30,3,11,12,0,42,11,529,529,18,22,1,1,0,1,0,0,4,31,26,6,6,0,36,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
832.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,8,4,14,26,0,0,26,82,2,12,34.,79,12,26,9,35,0,6,30,4,8,11,0,53,8,547,547,20,27,1,1,0,1,0,0,4,30,26,6,9,0,36,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
833.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,7,5,14,26,0,0,27,81,3,11,34.5,79,12,26,9,35,0,4,30,1,9,12,0,43,9,541,541,22,25,1,1,0,1,0,0,4,33,26,4,11,0,36,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
834.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,7,5,14,26,0,0,23,85,2,12,34.5,79,12,26,9,35,1,4,30,3,13,11,0,44,12,550,550,17,27,4,4,0,4,0,0,4,30,26,6,7,0,36,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
835.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,8,5,14,27,0,0,22,86,4,10,36.,82,12,27,9,36,0,6,30,0,8,10,0,46,8,541,541,15,24,3,3,0,3,0,0,4,37,27,5,5,0,35,0,1,62,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
836.,26,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,9,5,13,27,0,0,21,87,4,10,36.5,82,12,27,9,36,1,4,30,4,8,10,0,51,8,543,543,19,25,3,3,0,1,0,1,4,31,27,6,7,0,35,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
837.,25,2,0,0,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,10,5,12,27,0,0,23,85,0,14,37.,82,12,27,9,36,0,8,30,1,8,10,0,48,8,537,537,21,27,2,2,0,2,0,0,4,34,27,7,10,0,35,0,1,62,17,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
838.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,12,4,11,27,0,0,22,86,1,13,37.,82,12,27,8,35,1,3,30,1,8,10,0,50,8,525,525,16,26,4,4,0,3,0,0,3,30,27,3,6,0,35,0,1,62,9,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
839.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,11,5,10,26,0,0,25,83,5,9,36.5,79,12,26,8,34,0,2,30,0,13,12,0,53,13,535,535,17,24,2,2,0,2,0,0,3,37,26,6,8,0,36,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
840.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,12,5,9,26,0,0,27,81,3,11,37.,79,12,26,8,34,1,5,30,1,9,13,0,48,9,533,533,19,27,0,0,0,0,0,0,3,31,26,5,9,0,36,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
841.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,12,5,9,26,0,0,28,80,4,10,37.,79,12,26,8,34,1,1,30,1,7,13,0,46,7,520,520,15,22,2,2,0,2,0,0,3,33,26,6,7,0,36,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
842.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,11,6,9,26,0,0,28,80,3,11,37.5,79,12,26,7,33,0,3,30,1,10,13,0,42,10,505,505,18,24,0,0,0,0,0,0,3,32,26,5,7,0,36,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
843.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,10,6,10,26,0,0,27,81,4,10,37.,78,12,26,7,33,0,4,30,3,7,13,0,46,7,512,512,16,25,2,2,0,2,0,0,3,36,26,6,6,0,36,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
844.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,10,6,10,26,0,0,25,83,2,11,37.,78,12,26,7,33,0,2,30,2,12,14,0,44,12,506,506,20,26,5,5,0,4,0,1,3,39,26,5,10,0,36,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
845.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,9,5,11,25,0,0,24,84,2,12,34.5,75,12,25,7,32,0,2,30,1,10,14,0,44,10,502,502,22,26,5,5,0,4,0,1,1,34,25,8,7,0,37,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
846.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,8,5,12,25,0,0,23,85,5,9,34.,75,12,25,7,32,0,6,30,0,11,13,0,47,9,495,495,21,24,7,7,0,6,0,0,2,27,25,8,6,0,37,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
847.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,8,4,13,25,0,0,19,89,5,9,33.,75,12,25,7,32,0,5,30,0,8,13,0,50,8,494,494,18,24,2,2,0,2,0,0,2,30,25,5,5,0,37,0,1,62,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
848.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,11,2,12,25,0,0,20,88,6,8,32.5,75,12,25,7,32,0,1,30,1,6,13,0,48,6,499,499,22,22,4,4,0,3,0,0,2,30,25,8,7,0,37,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
849.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,12,2,11,25,0,0,18,90,3,11,33.,75,12,25,7,32,0,8,30,2,10,12,0,54,10,495,495,14,25,2,2,0,2,0,0,2,38,25,5,5,0,37,0,1,62,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
850.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,12,2,11,25,0,0,20,88,1,12,33.,75,12,25,7,32,0,6,30,3,8,13,0,51,8,498,498,20,26,3,3,0,3,0,0,3,32,25,5,9,0,37,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
851.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,12,2,12,26,0,0,25,83,5,9,34.,78,12,26,7,33,1,5,30,1,15,13,0,50,14,506,506,19,25,3,3,0,3,0,0,2,37,26,3,9,0,36,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
852.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,12,2,12,26,0,0,24,84,4,10,34.,78,12,26,7,33,0,4,30,2,4,14,0,51,4,515,515,21,25,1,1,0,1,0,0,2,39,26,3,11,0,36,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
853.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,13,1,12,26,0,0,28,80,1,13,33.5,78,12,26,7,33,0,6,30,2,5,14,0,45,5,505,505,19,22,6,6,0,5,0,1,2,33,26,3,9,0,36,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
854.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,12,1,13,26,0,0,26,82,2,12,33.,78,12,26,7,33,0,5,30,2,4,13,0,52,4,506,506,20,22,8,8,0,8,0,0,3,32,26,5,9,0,36,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
855.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,11,1,14,26,0,0,26,82,2,12,32.5,78,12,26,7,33,0,5,30,2,11,12,0,53,11,510,510,18,25,4,4,0,3,0,0,4,28,26,6,8,0,36,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
856.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,12,1,12,25,0,0,24,84,1,13,32.,75,12,25,7,32,0,5,30,1,8,12,0,55,8,510,510,21,26,4,4,0,4,0,0,4,33,25,3,12,0,37,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
857.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,11,1,12,24,0,0,23,85,2,12,30.5,72,12,24,7,31,0,6,30,3,16,10,0,58,16,503,503,22,23,4,4,0,4,0,0,3,28,24,3,14,0,38,0,1,62,17,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
858.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,10,2,12,24,0,0,22,86,4,10,31.,72,12,24,8,32,1,2,30,5,9,10,0,61,9,486,486,22,25,0,0,0,0,0,0,3,34,24,8,9,0,38,0,1,62,17,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
859.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,9,2,13,24,0,0,22,86,5,9,30.5,72,12,24,8,32,0,1,30,4,8,10,0,57,7,497,497,17,18,0,0,0,0,0,0,2,32,24,3,10,0,38,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
860.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,9,2,13,24,0,0,26,82,6,8,30.5,72,12,24,9,33,1,2,30,3,8,10,0,48,8,504,504,17,26,2,2,0,2,0,0,2,32,24,6,5,0,38,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
861.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,6,3,15,24,0,0,25,83,2,12,30.,72,12,24,9,33,0,6,30,4,7,10,0,50,6,505,505,16,28,2,2,0,1,0,0,2,33,24,5,5,0,38,0,1,62,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
862.,23,1,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,6,3,15,24,0,0,25,83,4,10,30.,72,12,24,9,33,1,7,30,4,13,9,0,45,13,498,498,25,24,1,1,0,1,0,0,2,31,24,8,10,0,38,0,1,62,18,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
863.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,7,3,15,25,0,0,26,82,1,13,31.5,75,12,25,9,34,0,2,30,3,10,9,0,47,10,519,519,19,22,0,0,0,0,0,0,2,27,25,8,6,0,37,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
864.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,7,3,15,25,0,0,26,82,3,11,31.5,75,12,25,11,36,0,5,30,2,5,9,0,45,5,506,506,20,27,4,4,0,3,0,0,2,29,25,4,11,0,37,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
865.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,6,3,16,25,0,0,19,89,2,12,31.,75,12,25,10,35,0,4,30,2,9,10,0,49,8,516,516,19,26,5,5,0,4,0,1,2,36,25,6,9,0,37,0,1,62,15,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
866.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,6,2,17,25,0,0,16,92,1,13,30.,75,12,25,10,35,0,5,30,3,8,9,0,57,8,521,521,17,24,4,4,0,4,0,0,2,26,25,2,10,0,37,0,1,62,12,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,18,0,25,0,0,3,0,0,0,0
