# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_1.out' -seed 615451444
# "uuid" : "449111579"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
766.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,3,48,26,22,9,57,0,0,23,85,2,14,92.,192,12,57,8,65,0,8,30,2,13,110,0,20,13,590,590,18,21,5,5,0,5,0,0,3,30,57,13,1,0,5,0,4,62,14,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
767.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,3,49,23,22,12,57,0,0,24,84,3,13,90.5,191,12,57,8,65,0,5,30,4,12,112,0,19,12,590,590,15,26,5,5,0,4,0,0,3,39,57,8,1,0,5,0,4,62,9,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
768.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,3,49,21,23,13,57,0,0,19,89,4,12,90.5,191,12,57,9,66,1,4,30,2,7,114,0,27,7,595,595,19,24,3,3,0,1,0,0,4,37,57,10,1,0,5,0,4,62,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
769.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,3,48,20,24,13,57,0,0,21,87,6,10,91.,192,12,57,11,68,0,6,30,2,14,111,0,30,14,574,574,23,23,4,4,0,1,0,0,5,35,57,16,1,0,5,0,4,62,17,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
770.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,3,49,21,22,14,57,0,0,19,89,3,13,89.5,191,12,57,11,68,1,3,30,2,5,111,0,26,5,564,564,17,26,3,3,0,3,0,0,6,28,57,13,1,0,5,0,4,62,14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
771.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,3,49,21,22,14,57,0,0,19,89,5,11,89.5,191,12,57,11,68,0,2,30,2,16,110,0,27,16,555,555,18,26,4,4,0,3,0,0,6,25,57,10,3,0,5,0,4,62,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
772.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,47,20,23,13,56,0,0,19,89,6,10,89.,185,12,56,11,67,0,3,30,5,11,108,0,21,11,558,558,20,24,3,3,0,3,0,0,6,32,56,13,2,0,6,0,4,62,15,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
773.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,46,17,23,16,56,0,0,23,85,2,13,87.5,182,12,56,11,67,0,1,30,2,10,110,0,21,10,577,577,14,24,5,5,0,4,0,0,6,34,56,9,2,0,6,0,4,62,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
774.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,48,17,23,16,56,0,0,20,88,3,13,87.5,180,12,56,11,67,0,3,30,1,12,106,0,23,12,584,584,25,23,3,3,0,3,0,0,6,37,56,18,2,0,6,0,4,62,20,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
775.,55,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,7,1,48,18,22,16,56,0,0,21,87,4,10,87.,180,12,56,11,67,0,17,30,2,13,105,0,25,13,571,571,15,25,5,5,0,4,0,0,5,39,56,11,1,0,6,0,4,62,12,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
776.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,49,19,24,15,58,0,0,20,88,4,10,91.5,187,12,58,11,69,0,2,30,3,10,102,0,32,10,598,598,21,24,4,4,0,4,0,0,5,26,58,16,1,0,4,0,4,62,17,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
777.,56,2,0,0,56,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,48,20,23,15,58,0,0,21,87,3,11,91.,188,12,58,11,69,0,5,30,4,9,100,0,28,9,584,584,16,24,3,3,0,1,0,0,5,31,58,13,1,0,4,0,4,62,14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
778.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,48,19,22,17,58,0,0,21,87,2,12,89.5,192,12,58,11,69,1,6,30,4,20,100,0,31,20,597,597,18,22,2,2,0,2,0,0,5,27,58,13,1,0,4,0,4,62,14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
779.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,49,18,24,17,59,0,0,20,88,4,10,92.,195,12,59,11,70,0,8,30,6,17,97,0,27,16,598,598,24,26,2,2,0,2,0,0,6,27,59,17,1,0,3,0,4,62,18,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
780.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,49,19,23,17,59,0,0,20,88,2,12,91.5,195,12,59,11,70,0,4,30,6,14,97,0,36,13,602,602,19,24,0,0,0,0,0,0,6,28,59,14,0,0,3,0,4,62,14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
781.,57,2,0,0,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,49,16,23,20,59,0,0,18,90,2,12,90.,195,12,59,11,70,0,5,30,2,13,96,0,26,13,612,612,14,25,1,1,0,1,0,0,6,31,59,10,1,0,3,0,4,62,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
782.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,51,18,21,20,59,0,0,14,94,2,12,89.,193,12,59,10,69,1,3,30,0,11,89,0,36,11,603,603,17,24,2,2,0,2,0,0,5,27,59,11,0,0,3,0,4,62,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
783.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,51,18,21,20,59,0,0,16,92,3,11,89.,193,12,59,10,69,0,2,30,2,16,88,0,29,16,593,593,17,31,5,5,0,3,0,0,5,31,59,14,0,0,3,0,4,62,14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
784.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,49,18,20,20,58,0,0,23,85,2,12,87.,191,12,58,11,69,1,7,30,1,16,85,0,34,16,583,583,21,28,5,5,0,4,0,0,6,27,58,15,0,0,4,0,4,62,15,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
785.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,49,16,20,22,58,0,0,21,87,2,12,86.,191,12,58,11,69,1,7,30,3,6,84,0,31,6,576,576,22,27,9,9,0,9,0,0,8,35,58,15,1,0,4,0,4,62,16,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
786.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,3,48,16,20,22,58,0,0,21,87,2,12,86.,196,12,58,11,69,0,1,30,9,14,80,0,28,13,596,596,23,21,7,7,0,7,0,0,8,28,58,17,1,0,4,0,4,62,18,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
787.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,3,48,16,18,24,58,0,0,23,85,3,13,84.,196,12,58,11,69,0,4,30,5,7,78,0,35,7,597,597,25,25,1,1,0,1,0,0,8,30,58,15,3,0,4,0,4,62,18,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
788.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,47,21,13,23,57,0,0,24,84,4,12,80.5,189,12,57,10,67,1,3,30,3,12,78,0,31,11,617,617,26,31,3,3,0,2,0,0,6,37,57,15,2,0,5,0,4,62,17,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
789.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,49,23,13,22,58,0,0,26,82,5,11,82.5,187,12,58,10,68,0,6,30,2,14,75,0,37,14,611,611,19,25,3,3,0,2,0,0,7,31,58,12,1,0,4,0,4,62,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
790.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,48,22,13,22,57,0,0,25,83,3,13,81.,184,12,57,10,67,1,3,30,4,9,73,0,39,9,616,616,19,29,4,4,0,4,0,0,7,33,57,11,1,0,5,0,4,62,12,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
791.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,49,19,12,26,57,0,0,27,81,2,14,78.5,183,12,57,9,66,0,1,30,2,16,74,0,32,16,620,620,19,22,3,3,0,3,0,0,7,30,57,9,2,0,5,0,4,62,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
792.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,50,16,14,27,57,0,0,29,79,2,14,79.,182,12,57,9,66,1,2,30,3,20,75,0,30,19,615,615,25,25,4,4,0,4,0,0,7,28,57,16,3,0,5,0,4,62,19,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
793.,56,1,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,50,17,12,28,57,0,0,30,78,1,14,77.5,182,12,57,9,66,2,4,30,4,14,72,0,28,14,620,620,21,29,4,4,0,2,0,0,7,21,57,14,1,0,5,0,4,62,15,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
794.,57,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,52,20,11,26,57,0,0,30,78,4,12,78.,180,12,57,9,66,0,8,30,5,16,71,0,30,15,611,611,23,27,2,2,0,2,0,0,7,32,57,15,1,0,5,0,4,62,16,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
795.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,51,18,12,26,56,0,0,31,77,5,11,77.,177,12,56,9,65,2,4,30,2,15,70,0,32,15,632,632,23,30,2,2,0,2,0,0,6,33,56,12,2,0,6,0,4,62,14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
796.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,51,17,11,28,56,0,0,28,80,4,11,75.5,177,12,56,9,65,1,3,30,3,13,70,0,31,13,619,619,19,27,5,5,0,4,0,0,4,38,56,8,1,0,6,0,4,62,9,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
797.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,51,19,9,28,56,0,0,28,80,3,13,74.5,177,12,56,9,65,0,5,30,2,13,68,0,36,13,636,636,20,26,3,3,0,3,0,0,4,29,56,9,3,0,6,0,4,62,12,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
798.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,51,19,9,28,56,0,0,31,77,5,11,74.5,177,12,56,9,65,0,4,30,1,11,68,0,34,11,619,619,14,23,2,2,0,2,0,0,4,31,56,5,2,0,6,0,4,62,7,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
799.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,51,19,9,28,56,0,0,30,78,3,13,74.5,177,12,56,10,66,0,4,30,1,16,69,0,33,15,620,620,17,29,2,2,0,2,0,0,3,41,56,10,1,0,6,0,4,62,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
800.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,51,19,8,29,56,0,0,32,76,4,12,73.5,177,12,56,10,66,0,7,30,2,18,68,0,29,17,651,651,18,30,3,3,0,2,0,0,4,30,56,10,1,0,6,0,4,62,11,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
801.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,51,18,10,28,56,0,0,32,76,6,10,75.,173,12,56,9,65,0,1,30,5,15,69,0,32,15,695,695,16,26,5,5,0,5,0,0,4,33,56,11,1,0,6,0,4,62,12,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
802.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,50,17,10,28,55,0,0,35,73,2,11,73.5,170,12,55,9,64,0,9,30,5,19,68,0,34,19,694,694,17,27,5,5,0,4,0,0,4,32,55,10,1,0,7,0,4,62,11,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
803.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,49,19,10,26,55,0,0,29,79,5,10,74.5,171,12,55,9,64,2,9,30,3,18,69,0,31,18,697,697,27,21,9,9,0,9,0,0,4,32,55,13,4,0,7,0,4,62,17,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
804.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,50,19,10,27,56,0,0,29,79,3,13,75.5,174,12,56,9,65,0,4,30,1,7,69,0,31,7,692,692,18,25,6,6,0,3,0,0,4,29,56,12,1,0,6,0,4,62,13,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
805.,56,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,50,18,11,27,56,0,0,30,78,4,12,76.,174,12,56,9,65,0,6,30,2,12,67,0,34,12,691,691,27,29,7,7,0,6,0,0,4,34,56,17,3,0,6,0,4,62,20,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
806.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,50,22,9,25,56,0,0,26,82,3,13,76.,174,12,56,9,65,0,8,30,2,15,68,0,32,15,679,679,20,30,6,6,0,5,0,0,5,33,56,12,3,0,6,0,4,62,15,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
807.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,50,21,10,24,55,0,0,22,86,4,12,75.5,170,12,55,9,64,1,7,30,9,18,70,0,29,18,704,704,21,30,6,6,0,5,0,0,5,27,55,13,3,0,7,0,4,62,16,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
808.,55,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,52,25,10,20,55,0,0,22,86,5,13,77.5,168,12,55,10,65,0,7,30,7,21,68,0,37,20,736,736,23,30,8,8,0,8,0,0,5,32,55,13,2,0,7,0,4,62,15,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
809.,55,1,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,53,23,12,21,56,0,0,20,88,5,13,79.5,171,12,56,9,65,0,8,30,4,13,71,0,32,13,706,706,22,29,8,8,0,6,0,0,6,35,56,15,0,0,6,0,4,62,15,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,18,1,25,25,0,0,1,1,0,0
