# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_5.out' -seed 632249913
# "uuid" : "769806136"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
0.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,0,0,11,11,0,0,0,108,0,0,11.,33,12,11,2,13,0,60,30,0,8,22,0,108,8,500,500,2,25,2,2,0,1,0,0,0,39,11,0,0,0,51,0,0,62,0,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
1.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,0,0,11,11,0,0,0,108,0,0,11.,33,12,11,2,13,0,6,30,1,11,21,0,105,10,511,511,14,21,6,6,0,6,0,0,0,32,11,2,7,0,51,0,0,62,9,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
2.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,10,0,0,0,108,0,0,10.,30,12,10,2,12,0,4,30,3,13,18,0,105,11,520,520,16,19,5,5,0,4,0,0,0,40,10,1,10,0,52,0,0,62,11,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
3.,9,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,10,0,0,0,108,0,0,10.,30,12,10,3,13,0,4,30,2,6,18,0,106,5,524,524,14,26,3,3,0,2,0,0,0,37,10,1,9,0,52,0,0,62,10,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
4.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,10,0,0,0,108,0,0,10.,30,12,10,3,13,0,6,30,2,14,18,0,105,14,534,534,15,26,4,4,0,3,0,0,2,34,10,1,8,0,52,0,0,62,9,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0
5.,9,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,10,0,0,0,108,0,0,10.,30,12,10,4,14,0,7,30,1,19,18,0,104,18,540,540,18,23,6,6,0,6,0,0,2,27,10,2,9,0,52,0,0,62,11,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
6.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,10,0,0,0,108,0,0,10.,30,12,10,4,14,0,3,30,2,13,19,0,104,12,532,532,13,23,4,4,0,3,0,0,2,39,10,3,7,0,52,0,0,62,10,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
7.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,10,0,0,0,108,0,0,10.,30,12,10,3,13,1,6,30,1,14,19,0,104,14,537,537,15,22,2,2,0,2,0,0,2,35,10,3,10,0,52,0,0,62,13,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
8.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,10,0,0,0,108,0,0,10.,30,12,10,3,13,1,4,30,3,14,19,0,103,14,542,542,17,27,5,5,0,3,0,0,2,34,10,2,10,0,52,0,0,62,12,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
9.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,10,0,0,0,108,0,0,10.,30,12,10,3,13,0,3,30,2,14,19,0,103,14,547,547,17,28,9,9,0,5,0,0,1,30,10,2,7,0,52,0,0,62,9,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
10.,9,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,10,0,0,0,108,0,0,10.,30,12,10,3,13,0,4,30,2,21,15,0,105,21,586,586,17,20,8,8,0,8,0,0,2,33,10,1,13,0,52,0,0,62,14,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
11.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,10,0,0,0,108,0,0,10.,30,12,10,3,13,0,7,30,2,14,12,0,107,14,588,588,17,24,5,5,0,4,0,0,2,35,10,2,11,0,52,0,0,62,13,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
12.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,10,0,0,0,108,0,0,10.,30,12,10,3,13,0,6,30,2,13,13,0,108,13,593,593,20,32,5,5,0,3,0,0,3,31,10,3,12,0,52,0,0,62,15,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
13.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,10,0,0,0,108,0,0,10.,30,12,10,2,12,1,5,30,2,21,14,0,106,21,627,627,18,23,2,2,0,2,0,0,2,32,10,1,12,0,52,0,0,62,13,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
14.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,10,0,0,0,108,0,0,10.,30,12,10,2,12,0,2,30,2,9,13,0,105,9,627,627,22,27,8,8,0,5,0,0,3,31,10,2,12,0,52,0,0,62,14,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
15.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,10,0,0,0,108,0,0,10.,30,12,10,2,12,0,6,30,1,14,14,0,105,14,638,638,20,24,5,5,0,4,0,0,3,26,10,2,12,0,52,0,0,62,14,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
16.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,9,1,0,0,108,0,0,10.,30,12,10,3,13,0,2,30,2,14,14,0,106,14,617,617,21,23,8,8,0,8,0,0,3,26,10,2,12,0,52,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
17.,9,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,9,1,0,0,108,0,0,10.,30,12,10,3,13,0,9,30,5,16,16,0,102,16,643,643,21,22,7,7,0,6,0,0,3,38,10,0,13,0,52,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
18.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,9,1,0,0,108,0,0,10.,30,12,10,3,13,0,2,30,7,7,16,0,106,7,657,657,18,26,6,6,0,4,0,0,2,32,10,1,10,0,52,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
19.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,9,1,0,0,108,0,0,10.,30,12,10,4,14,0,2,30,6,25,15,0,105,25,684,684,21,25,5,5,0,4,0,0,2,29,10,1,10,0,52,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
20.,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,10,0,0,10,9,0,1,0,108,0,0,10.,30,12,10,4,14,1,10,30,1,17,13,0,104,16,693,693,17,26,1,1,0,1,0,0,2,31,10,2,10,0,52,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
21.,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,8,0,0,8,7,0,1,0,108,0,0,8.,24,12,8,5,13,0,1,30,4,8,14,0,106,8,679,679,16,20,4,4,0,4,0,0,2,38,8,0,13,0,54,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
22.,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,8,0,0,8,7,0,1,0,108,0,0,8.,24,12,8,5,13,0,7,30,5,17,12,0,106,16,695,695,24,29,4,4,0,3,0,0,2,31,8,2,16,0,54,0,0,62,18,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
23.,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,8,0,0,8,7,0,1,0,108,0,0,8.,24,12,8,5,13,2,1,30,6,17,11,0,106,16,707,707,19,26,4,4,0,3,0,0,5,34,8,1,12,0,54,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
24.,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,8,0,0,8,7,0,1,0,108,0,0,8.,24,12,8,6,14,0,3,30,7,13,10,0,107,13,699,699,17,30,6,6,0,5,0,0,5,34,8,2,9,0,54,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
25.,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,8,0,0,8,7,0,1,0,108,0,0,8.,24,12,8,6,14,0,5,30,4,11,11,0,105,10,694,694,21,26,6,6,0,3,0,0,3,29,8,3,11,0,54,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
26.,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,7,0,0,7,6,0,1,0,108,0,0,7.,21,12,7,6,13,0,5,30,3,9,11,0,106,9,703,703,20,23,5,5,0,4,0,0,4,30,7,1,12,0,55,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
27.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,5,1,0,0,108,0,0,6.,18,12,6,6,12,1,3,30,6,21,11,0,107,21,708,708,19,22,8,8,0,6,0,0,4,35,6,2,11,0,56,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
28.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,5,1,0,0,108,0,0,6.,18,12,6,7,13,0,4,30,5,15,11,0,107,15,688,688,19,20,6,6,0,6,0,0,4,37,6,0,11,0,56,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
29.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,5,1,0,0,108,0,0,6.,18,12,6,7,13,1,8,30,7,14,10,0,106,14,676,676,20,27,10,10,0,10,0,0,4,33,6,1,9,0,56,0,0,62,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
30.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,5,1,0,0,108,0,2,6.,18,12,6,8,14,0,4,30,7,18,10,0,105,18,717,717,24,21,5,5,0,4,0,0,4,31,6,2,13,0,56,0,0,62,15,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
31.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,5,1,0,0,108,2,0,6.,18,12,6,7,13,2,4,30,9,19,8,0,108,19,691,691,22,31,5,5,0,3,0,0,4,32,6,1,11,0,56,0,0,62,12,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
32.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,5,1,0,0,108,1,1,6.,18,12,6,7,13,1,5,30,11,15,7,0,108,14,691,691,21,28,10,10,0,8,0,0,4,30,6,1,11,0,56,0,0,62,12,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
33.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,5,1,0,1,107,0,4,6.,18,12,6,8,14,0,7,30,8,12,7,0,106,12,689,689,19,28,10,10,0,8,0,0,4,28,6,2,11,0,56,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
34.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,5,1,0,1,107,0,4,6.,18,12,6,8,14,0,6,30,9,23,8,0,106,23,699,699,26,29,4,4,0,4,0,0,5,24,6,1,14,0,56,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
35.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,5,1,0,1,107,0,6,6.,18,12,6,8,14,0,2,30,8,11,7,0,105,11,715,715,26,25,5,5,0,5,0,0,6,28,6,0,18,0,56,0,0,62,18,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
36.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,5,1,0,2,106,0,6,6.,18,12,6,9,15,1,4,30,8,15,7,0,105,15,711,711,19,31,3,3,0,3,0,0,6,29,6,0,12,0,56,0,0,62,12,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
37.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,5,1,0,3,105,2,4,6.,18,12,6,8,14,1,6,30,7,26,8,0,104,24,717,717,29,30,3,3,0,3,0,0,6,31,6,1,16,0,56,0,0,62,17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
38.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,5,1,0,3,105,0,6,6.,18,12,6,8,14,1,7,30,9,17,8,0,102,17,722,722,25,31,5,5,0,3,0,0,6,28,6,2,13,0,56,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
39.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,5,1,0,2,106,0,6,6.,18,12,6,9,15,3,9,30,14,13,9,0,103,13,698,698,21,27,8,8,0,8,0,0,6,34,6,2,9,0,56,0,0,62,11,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
40.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,6,0,0,2,106,0,6,6.,18,12,6,10,16,0,6,30,7,18,9,0,101,17,711,711,21,26,8,8,0,7,0,1,6,29,6,0,11,0,56,0,0,62,11,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
41.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,6,0,0,2,106,1,5,6.,18,12,6,10,16,0,5,30,8,22,10,0,99,22,715,715,23,24,9,9,0,7,0,1,5,29,6,1,13,0,56,0,0,62,14,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
42.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,6,0,0,2,106,0,6,6.,18,12,6,8,14,0,13,30,3,9,10,0,101,9,720,720,20,26,7,7,0,7,0,0,6,35,6,1,9,0,56,0,0,62,10,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
43.,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,6,0,0,6,6,0,0,3,105,0,6,6.,18,12,6,8,14,1,7,30,6,12,11,0,101,12,718,718,22,21,5,5,0,4,0,0,5,31,6,2,11,0,56,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0
