# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_5.out' -seed 461594760
# "uuid" : "633077356"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1943.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,3,1,25,29,0,0,17,91,1,9,31.5,88,12,29,10,39,0,5,30,2,0,7,0,70,0,455,455,17,25,3,3,0,3,0,0,3,29,29,5,6,0,33,0,5,62,11,65,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,17,0,0,0,0,0,0,0,0,0
1944.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,4,1,25,30,0,0,16,92,1,9,33.,91,12,30,10,40,0,5,30,1,13,7,0,66,12,459,459,22,27,0,0,0,0,0,0,3,33,30,5,9,0,32,0,5,62,14,65,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,17,0,0,0,0,0,0,0,0,0
1945.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,3,2,25,30,0,0,16,92,0,10,33.5,91,12,30,10,40,0,4,30,3,9,7,0,67,9,445,445,14,27,4,4,0,4,0,0,3,32,30,0,8,0,32,0,5,62,8,66,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,17,0,0,0,0,0,0,0,0,0
1946.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,29,3,2,25,30,0,0,13,95,2,8,33.5,91,12,30,10,40,0,5,30,3,3,7,0,70,3,443,443,18,26,3,3,0,3,0,0,3,38,30,2,9,0,32,0,5,62,11,66,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,17,0,0,0,0,0,0,0,0,0
1947.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,2,2,27,31,0,0,15,93,1,9,34.,94,12,31,10,41,0,7,30,4,14,7,0,72,14,465,465,19,21,4,4,0,4,0,0,3,32,31,7,5,0,31,0,5,62,12,66,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,17,0,0,0,0,0,0,0,0,0
1948.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,2,2,27,31,0,0,15,93,1,9,34.,94,12,31,10,41,0,6,30,2,13,7,0,72,13,472,472,17,23,1,1,0,1,0,0,3,27,31,5,8,0,31,0,5,62,13,66,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,17,0,0,0,0,0,0,0,0,0
1949.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,2,2,25,29,0,0,14,94,1,9,32.,88,12,29,10,39,0,2,30,0,11,7,0,70,11,484,484,17,25,2,2,0,2,0,0,2,39,29,4,8,0,33,0,5,62,12,66,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,17,0,0,0,0,0,0,0,0,0
1950.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,2,1,26,29,0,0,14,94,5,5,31.,88,12,29,10,39,1,5,30,0,5,7,0,77,4,477,477,17,28,2,2,0,1,0,0,2,41,29,5,5,0,33,0,6,62,10,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1951.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,3,1,25,29,0,0,15,93,1,9,31.5,88,12,29,10,39,0,4,30,2,11,7,0,77,11,483,483,17,28,3,3,0,2,0,0,2,33,29,3,7,0,33,0,6,62,10,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1952.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,1,25,29,0,0,18,90,1,7,31.5,87,12,29,11,40,0,4,30,2,10,7,0,75,10,495,495,15,20,3,3,0,3,0,0,1,35,29,2,8,0,33,0,6,62,10,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1953.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,1,25,29,0,0,15,93,0,8,31.5,87,12,29,11,40,0,3,30,2,11,7,0,75,11,474,474,17,21,2,2,0,2,0,0,1,27,29,2,9,0,33,0,6,62,11,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1954.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,4,1,23,28,0,0,14,94,0,8,31.,84,12,28,11,39,0,1,30,2,9,7,0,72,9,467,467,19,28,4,4,0,2,0,0,2,30,28,6,5,0,34,0,6,62,11,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1955.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,4,1,23,28,0,0,15,93,0,8,31.,84,12,28,11,39,0,3,30,2,10,7,0,78,10,468,468,17,25,6,6,0,4,0,0,1,38,28,4,8,0,34,0,6,62,12,67,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1956.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,3,1,24,28,0,0,14,94,0,8,30.5,84,12,28,11,39,0,8,30,1,14,8,0,78,14,467,467,21,29,3,3,0,2,0,0,2,34,28,4,9,0,34,0,6,62,13,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1957.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,3,1,24,28,0,0,13,95,0,8,30.5,84,12,28,11,39,0,4,30,3,11,7,0,78,11,468,468,18,23,3,3,0,3,0,0,2,30,28,4,8,0,34,0,6,62,12,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1958.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,3,1,24,28,0,0,13,95,0,8,30.5,84,12,28,10,38,0,3,30,2,6,7,0,81,6,473,473,18,27,2,2,0,1,0,0,2,34,28,8,4,0,34,0,6,62,12,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1959.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,3,1,24,28,0,0,13,95,0,8,30.5,84,12,28,10,38,0,3,30,5,8,6,0,80,8,483,483,16,24,2,2,0,2,0,0,2,32,28,4,8,0,34,0,6,62,12,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1960.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,2,1,25,28,0,0,12,96,1,7,30.,84,12,28,10,38,1,7,30,2,8,5,0,85,8,490,490,14,24,2,2,0,2,0,0,1,34,28,3,5,0,34,0,6,62,8,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1961.,27,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,2,1,25,28,0,0,13,95,2,6,30.,84,12,28,11,39,0,3,30,1,11,4,0,84,11,491,491,16,27,2,2,0,2,0,0,1,29,28,3,7,0,34,0,6,62,10,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1962.,26,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,1,1,25,27,0,0,14,94,1,7,28.5,81,12,27,11,38,0,4,30,2,9,5,0,81,9,500,500,16,23,6,6,0,4,0,0,1,45,27,4,6,0,35,0,6,62,10,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1963.,26,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,1,1,25,27,0,0,15,93,2,6,28.5,81,12,27,11,38,0,6,30,1,11,5,0,80,11,496,496,25,23,6,6,0,6,0,0,1,34,27,7,11,0,35,0,6,62,18,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1964.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,1,1,24,26,0,0,12,96,1,7,27.5,78,12,26,10,36,1,5,30,0,13,5,0,81,12,495,495,18,27,5,5,0,3,0,0,2,34,26,5,5,0,36,0,6,62,10,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1965.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,1,1,24,26,0,0,14,94,3,4,27.5,78,12,26,11,37,0,4,30,3,6,5,0,80,5,503,503,17,24,6,6,0,3,0,1,3,37,26,5,6,0,36,0,6,62,11,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1966.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,1,1,23,25,0,0,17,91,0,8,26.5,75,12,25,11,36,1,9,30,1,14,5,0,80,14,501,501,21,25,7,7,0,7,0,0,3,21,25,5,10,0,37,0,6,62,15,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1967.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,1,1,23,25,0,0,17,91,1,7,26.5,75,12,25,12,37,1,2,30,4,11,5,0,76,11,521,521,18,28,4,4,0,4,0,0,3,27,25,4,4,0,37,0,6,62,8,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1968.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,1,1,23,25,0,0,17,91,2,6,26.5,75,12,25,12,37,0,5,30,4,13,5,0,76,13,527,527,19,25,4,4,0,4,0,0,4,31,25,7,6,0,37,0,6,62,13,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1969.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,1,1,23,25,0,0,17,91,0,8,26.5,75,12,25,11,36,0,3,30,3,8,6,0,78,7,524,524,21,23,7,7,0,7,0,0,6,36,25,8,6,0,37,0,6,62,14,66,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1970.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,1,1,21,23,0,0,13,95,0,8,24.5,69,12,23,11,34,0,8,30,3,8,5,0,77,7,521,521,22,25,5,5,0,3,0,0,4,30,23,8,9,0,39,0,6,62,17,66,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1971.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,1,20,23,0,0,12,96,0,8,25.,69,12,23,11,34,0,6,30,2,11,4,0,81,11,537,537,27,28,2,2,0,2,0,0,3,34,23,11,9,0,39,0,6,62,20,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1972.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,2,2,19,23,0,0,16,92,0,8,26.,69,12,23,11,34,0,3,30,1,10,3,0,77,10,523,523,21,24,2,2,0,1,0,0,3,33,23,6,7,0,39,0,6,62,13,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1973.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,2,18,22,0,0,16,92,0,8,25.,66,12,22,11,33,0,2,30,3,9,3,0,78,9,528,528,19,29,1,1,0,1,0,0,3,28,22,6,7,0,40,0,6,62,13,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1974.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,2,18,22,0,0,13,95,1,7,25.,66,12,22,11,33,1,1,30,3,7,2,0,82,7,502,502,15,26,6,6,0,6,0,0,3,34,22,4,4,0,40,0,6,62,8,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1975.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,2,18,22,0,0,13,95,0,8,25.,66,12,22,11,33,0,0,30,1,11,1,0,83,11,508,508,16,28,5,5,0,3,0,0,3,28,22,3,5,0,40,0,6,62,8,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1976.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,2,18,22,0,0,12,96,3,5,25.,66,12,22,11,33,0,5,30,1,8,1,0,82,8,518,518,20,29,3,3,0,3,0,0,2,30,22,3,10,0,40,0,6,62,13,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1977.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,2,18,22,0,0,13,95,2,6,25.,66,12,22,12,34,0,1,30,0,6,1,0,83,6,513,513,19,24,2,2,0,1,0,0,3,35,22,5,10,0,40,0,6,62,15,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1978.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,2,18,22,0,0,15,93,2,6,25.,66,12,22,12,34,0,3,30,1,10,2,0,81,10,499,499,17,30,4,4,0,4,0,0,3,35,22,4,8,0,40,0,6,62,12,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1979.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,2,18,22,0,0,13,95,1,7,25.,66,12,22,12,34,0,3,30,1,7,2,0,81,7,500,500,20,32,3,3,0,3,0,0,3,35,22,4,11,0,40,0,6,62,15,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1980.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,2,19,22,0,0,12,96,2,6,24.5,66,12,22,12,34,1,4,30,3,13,2,0,86,13,503,503,24,22,1,1,0,1,0,0,4,38,22,4,12,0,40,0,6,62,16,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1981.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,2,19,22,0,0,14,94,1,7,24.5,66,12,22,12,34,1,5,30,3,9,2,0,85,9,522,522,23,27,3,3,0,3,0,0,3,35,22,9,9,0,40,0,6,62,18,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1982.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,2,19,22,0,0,11,97,0,8,24.5,66,12,22,12,34,0,5,30,3,11,3,0,87,11,523,523,17,26,0,0,0,0,0,0,3,38,22,4,5,0,40,0,6,62,9,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1983.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,2,19,22,0,0,16,92,1,7,24.5,66,12,22,12,34,0,2,30,1,11,3,0,82,11,517,517,11,22,3,3,0,3,0,0,3,25,22,4,3,0,40,0,6,62,7,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1984.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,2,19,22,0,0,16,92,1,7,24.5,66,12,22,12,34,0,6,30,0,15,5,0,79,15,538,538,15,32,3,3,0,3,0,0,3,34,22,5,5,0,40,0,6,62,10,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
1985.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,2,19,22,0,0,15,93,2,6,24.5,66,12,22,12,34,0,4,30,1,9,6,0,82,8,561,561,20,26,1,1,0,1,0,0,3,31,22,5,7,0,40,0,6,62,12,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,0,0,0,0,0,0,0,0,0
