# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_5.out' -seed 380632342
# "uuid" : "729761959"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
0.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,0,0,11,11,0,0,0,108,0,0,11.,33,12,11,2,13,0,0,30,0,8,22,0,108,8,500,500,2,25,2,2,0,1,0,0,0,39,11,0,0,0,51,0,0,62,0,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,1,0,0,0,1,0,0,0,0
1.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,0,0,11,11,0,0,0,108,0,0,11.,33,12,11,2,13,0,4,30,2,21,23,0,104,21,545,545,14,19,4,4,0,3,0,1,0,33,11,1,8,0,51,0,0,62,9,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,1,2,0,0,1,0,0,0,0
2.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,0,0,11,11,0,0,0,108,0,0,11.,33,12,11,2,13,0,9,30,7,29,22,0,104,29,648,648,19,27,9,9,0,8,0,0,0,37,11,3,12,0,51,0,0,62,15,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,4,0,0,1,0,0,0,0
3.,10,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,0,0,11,11,0,0,1,107,1,3,11.,33,12,11,2,13,4,10,30,8,49,24,0,106,48,812,812,17,24,15,15,0,12,0,1,1,31,11,1,9,0,51,0,0,62,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,6,0,0,2,0,0,0,0
4.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,0,0,11,11,0,0,2,106,1,7,11.,33,12,11,2,13,3,8,30,7,54,36,0,104,54,943,943,16,22,24,24,0,21,0,1,2,25,11,3,8,0,51,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,0,8,0,0,2,0,0,0,0
5.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,0,0,11,11,0,0,6,102,3,9,11.,33,12,11,2,13,2,13,30,14,54,44,0,99,54,1083,1083,28,31,25,25,0,24,0,1,8,28,11,0,18,0,51,0,0,62,18,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,1,10,0,0,2,0,0,0,0
6.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,1,0,10,11,0,0,5,103,2,10,11.5,33,12,11,3,14,1,14,30,12,67,55,0,98,66,1166,1166,24,29,23,23,0,16,0,2,11,25,11,0,17,0,51,0,0,62,17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,1,12,0,0,2,0,0,0,0
7.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,0,0,11,11,0,0,6,102,6,10,11.,33,12,11,3,14,2,11,30,8,53,57,0,89,52,1215,1215,26,28,22,22,0,20,0,0,13,23,11,0,17,0,51,0,0,62,17,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,1,14,0,0,2,0,0,0,0
8.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,0,0,11,11,0,0,10,98,6,11,11.,33,12,11,3,14,1,9,30,17,63,70,0,87,62,1266,1266,33,28,27,27,0,23,0,0,13,31,11,2,20,0,51,0,0,62,22,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,1,16,0,0,2,0,0,0,0
9.,10,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,0,0,11,11,0,0,18,90,4,14,11.,33,12,11,3,14,1,9,30,13,71,80,0,74,71,1292,1292,33,25,26,26,0,22,0,0,16,27,11,2,19,0,51,0,0,62,21,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,16,1,18,0,0,2,0,0,0,0
10.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,0,0,11,11,0,0,21,87,11,13,11.,33,12,11,3,14,3,15,30,9,66,90,0,69,66,1283,1283,38,24,32,32,0,30,0,0,19,21,11,2,22,0,51,0,0,62,24,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,1,20,0,0,2,0,0,0,0
11.,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,11,0,0,11,11,0,0,27,81,15,13,11.,33,12,11,3,14,2,11,30,17,75,110,0,53,74,1298,1298,38,26,32,32,0,24,0,0,21,26,11,4,22,0,51,0,0,62,26,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,1,22,0,0,2,0,0,0,0
12.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,3,0,10,13,0,0,29,79,13,15,14.5,39,12,13,4,17,0,11,30,23,57,119,0,49,57,1265,1265,37,23,23,23,0,19,0,0,24,16,13,5,20,0,49,0,0,62,25,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,1,24,0,0,2,0,0,0,0
13.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,4,0,10,14,0,0,41,67,18,14,16.,42,12,14,4,18,2,17,30,24,45,122,0,33,45,1248,1248,38,26,23,23,0,23,0,0,23,16,14,5,20,0,48,0,0,62,25,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,1,25,0,0,3,0,0,0,0
14.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,9,1,5,15,0,0,51,57,19,15,20.5,45,12,15,4,19,2,16,30,19,30,128,0,24,30,1173,1173,36,33,13,13,0,10,0,0,24,20,15,5,18,0,47,0,0,62,23,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,1,25,0,0,3,0,0,0,0
15.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,7,3,5,15,0,0,55,53,19,15,21.5,45,12,15,4,19,0,12,30,23,22,130,0,17,22,1115,1115,34,28,13,13,0,10,0,0,23,23,15,6,16,0,47,0,0,62,22,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,1,25,0,0,3,0,0,0,0
16.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,8,4,5,17,0,0,55,53,13,14,25.,52,12,17,3,20,0,7,30,16,32,131,0,18,32,1050,1050,40,31,13,13,0,13,0,0,22,21,17,6,20,0,45,0,0,62,26,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,1,25,0,0,3,0,0,0,0
17.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,7,4,6,17,0,0,58,50,16,13,24.5,52,12,17,3,20,0,7,30,10,17,132,0,15,17,1007,1007,38,30,11,11,0,6,0,0,21,23,17,7,19,0,45,0,0,62,26,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,1,25,0,0,3,0,0,0,0
18.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,18,8,6,6,20,0,0,57,51,13,14,30.,62,12,20,3,23,2,5,30,12,13,139,0,12,13,951,951,32,29,10,10,0,6,0,1,22,21,20,7,14,0,42,0,0,62,21,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,1,25,0,0,3,0,0,0,0
19.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,8,9,5,22,0,0,55,53,10,15,35.,68,12,22,3,25,1,8,30,14,17,140,0,9,17,917,917,34,27,8,8,0,8,0,0,23,20,22,8,14,0,40,0,0,62,22,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
20.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,22,12,8,4,24,0,0,51,57,9,15,38.,74,12,24,3,27,1,6,30,6,18,139,0,9,18,871,871,34,28,11,11,0,10,0,0,23,19,24,11,14,0,38,0,0,62,25,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
21.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,10,11,4,25,0,0,48,60,13,15,41.,76,12,25,3,28,1,9,30,7,11,140,0,12,11,832,832,32,28,9,9,0,6,0,0,22,20,25,12,11,0,37,0,0,62,23,61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
22.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,10,11,5,26,0,0,47,61,12,13,42.,79,12,26,5,31,0,8,30,5,10,142,0,9,10,784,784,35,35,3,3,0,2,0,0,21,25,26,11,12,0,36,0,0,62,23,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
23.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,13,9,4,26,0,0,44,64,14,12,41.5,79,12,26,6,32,0,3,30,3,14,143,0,11,13,741,741,33,26,2,2,0,1,0,0,20,25,26,12,7,0,36,0,0,62,19,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
24.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,25,15,10,2,27,0,0,44,64,11,14,44.5,83,12,27,6,33,1,6,30,5,8,144,0,9,8,725,725,33,30,0,0,0,0,0,0,17,19,27,11,9,0,35,0,0,62,20,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
25.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,26,13,13,3,29,0,0,40,68,10,15,48.5,90,12,29,6,35,0,7,30,2,13,146,0,8,13,711,711,30,29,2,2,0,2,0,0,17,23,29,13,7,0,33,0,0,62,20,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,0,25,0,0,3,0,0,0,0
26.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,27,14,14,3,31,0,0,39,69,11,15,52.,97,12,31,6,37,1,9,30,12,24,148,0,11,24,715,715,29,30,4,4,0,2,0,0,16,24,31,12,6,0,31,0,0,62,18,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,0,25,1,0,3,4,0,0,0
27.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,28,14,15,3,32,0,0,34,74,12,14,54.,100,12,32,7,39,1,8,30,14,43,155,0,11,43,808,808,36,29,10,10,0,10,0,0,16,21,32,14,9,0,30,0,0,62,23,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,0,25,3,0,3,4,0,0,0
28.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,27,14,15,3,32,0,0,35,73,15,14,54.,105,12,32,7,39,0,14,30,22,56,163,0,7,56,938,938,29,27,20,20,0,18,0,0,16,21,32,13,5,0,30,0,0,62,18,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,0,25,5,0,3,4,0,0,0
29.,32,1,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,27,12,18,3,33,0,0,35,73,21,15,57.,109,12,33,7,40,1,11,30,13,82,177,0,6,81,1067,1067,32,26,21,21,0,20,0,1,20,19,33,15,8,0,29,0,0,62,23,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62,16,0,25,7,0,3,4,0,0,0
30.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,29,14,19,1,34,0,0,32,76,21,15,60.,111,12,34,6,40,1,13,30,15,75,192,0,10,74,1156,1156,40,29,24,24,0,18,0,0,19,26,34,20,10,0,28,0,0,62,30,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62,16,0,25,9,0,3,4,0,0,0
31.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,30,14,20,1,35,0,0,36,72,18,13,62.,114,12,35,6,41,0,9,30,19,63,210,0,10,62,1198,1198,36,28,27,27,0,21,0,1,22,25,35,17,7,0,27,0,0,62,24,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62,16,0,25,11,0,3,4,0,0,0
32.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,30,11,24,1,36,0,0,39,69,30,14,65.5,118,12,36,6,42,1,10,30,16,71,228,0,11,70,1246,1246,41,32,26,26,0,24,0,0,23,25,36,20,8,0,26,0,0,62,28,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62,16,0,25,13,0,3,4,0,0,0
33.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,29,10,26,0,36,0,0,46,62,28,13,67.,119,12,36,5,41,1,12,30,24,90,255,0,4,90,1288,1288,37,28,27,27,0,24,0,0,21,24,36,16,8,0,26,0,0,62,24,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62,16,0,25,15,0,3,4,0,0,0
34.,37,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,29,7,30,0,36,1,0,42,66,28,12,70.5,123,12,37,6,43,3,16,30,26,66,270,0,6,65,1295,1295,40,25,29,29,0,24,0,1,21,29,37,17,9,0,25,0,0,62,26,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62,16,0,25,17,0,3,4,0,0,0
35.,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,30,7,31,0,37,1,0,43,65,26,15,72.5,130,12,38,6,44,4,9,30,19,89,283,0,5,89,1314,1314,36,24,31,31,0,27,0,0,21,22,38,15,6,0,24,0,0,62,21,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62,16,0,25,19,0,3,4,0,0,0
36.,39,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,30,4,35,0,38,1,0,41,67,26,15,76.,134,12,39,5,44,1,14,30,23,74,299,0,5,74,1301,1301,38,35,26,26,0,19,0,0,22,25,39,18,6,0,23,0,0,62,24,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62,16,0,25,21,0,3,4,0,0,0
37.,39,1,0,0,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,31,2,38,0,39,1,0,41,67,24,15,79.,137,12,40,5,45,4,17,30,25,72,319,0,12,72,1295,1295,40,30,27,27,0,22,0,1,20,23,40,19,6,0,22,0,0,62,25,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62,16,0,25,23,0,3,4,0,0,0
38.,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,28,3,37,0,38,2,0,45,63,24,14,78.5,140,12,40,6,46,0,9,30,19,53,338,0,3,53,1272,1272,41,33,22,22,0,19,0,1,22,25,40,18,8,0,22,0,0,62,26,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
39.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,29,3,39,0,40,2,0,40,68,25,13,82.5,151,12,42,7,49,2,7,30,17,40,342,0,5,40,1207,1207,40,31,20,20,0,18,0,1,23,21,42,19,7,0,20,0,0,62,26,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
40.,42,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,29,3,39,0,40,2,0,41,67,22,14,82.5,151,12,42,7,49,2,10,30,21,32,347,0,4,30,1149,1149,37,30,18,18,0,16,0,0,22,18,42,19,5,0,20,0,0,62,24,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
41.,43,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,3,29,2,41,0,41,2,0,40,68,20,15,85.,155,12,43,6,49,0,4,30,9,18,351,0,3,18,1094,1094,34,27,11,11,0,10,0,0,21,24,43,17,5,0,19,0,0,62,22,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
42.,41,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4.05,12,3,29,2,42,0,42,2,0,41,67,16,15,87.,159,12,44,5,49,2,17,30,16,64,353,1,6,62,1036,1036,41,32,12,12,0,12,0,0,19,27,44,20,6,0,18,0,0,62,26,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
