# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_4.out' -seed 183716086
# "uuid" : "1003183519"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
943.,50,1,0,0,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,47,17,11,23,51,0,0,22,86,3,11,70.5,161,12,51,9,60,0,3,30,4,10,34,0,54,10,460,460,15,22,5,5,0,5,0,0,2,26,51,7,3,0,11,0,1,62,10,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
944.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,1,47,17,11,24,52,0,0,25,83,2,12,71.5,165,12,52,9,61,0,6,30,1,4,32,0,42,4,455,455,21,24,4,4,0,3,0,0,3,23,52,11,4,0,10,0,1,62,15,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
945.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,48,16,11,25,52,0,0,26,82,1,13,71.,164,12,52,9,61,0,5,30,2,8,30,0,52,8,464,464,23,21,2,2,0,2,0,0,3,35,52,12,3,0,10,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
946.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,49,16,11,25,52,0,0,23,85,4,10,71.,163,12,52,9,61,0,3,30,2,10,29,0,48,10,469,469,15,25,4,4,0,4,0,0,2,32,52,7,1,0,10,0,1,62,8,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
947.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,49,13,11,28,52,0,0,24,84,1,12,69.5,163,12,52,9,61,0,9,30,3,9,28,0,51,9,461,461,14,27,3,3,0,3,0,0,2,41,52,10,1,0,10,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
948.,49,1,0,2,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9125,2,1,49,13,12,27,52,0,0,23,85,2,12,70.5,163,12,52,9,61,1,1,30,2,11,28,0,53,11,489,489,18,20,4,4,0,4,0,0,2,34,52,11,0,0,10,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
949.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,50,13,13,26,52,0,0,22,86,3,11,71.5,162,12,52,9,61,0,4,30,1,16,27,0,60,14,502,502,14,24,3,3,0,3,0,0,2,35,52,9,1,0,10,0,1,62,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
950.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,50,17,10,25,52,0,0,23,85,4,10,70.5,162,12,52,9,61,0,7,30,2,12,27,0,52,12,494,494,22,21,1,1,0,1,0,0,3,35,52,16,2,0,10,0,1,62,18,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
951.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,49,19,9,24,52,0,0,25,83,4,10,70.5,159,12,52,9,61,0,4,30,3,12,26,0,50,12,505,505,16,22,0,0,0,0,0,0,3,34,52,10,4,0,10,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
952.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,49,19,10,23,52,0,0,26,82,4,9,71.5,159,12,52,9,61,0,3,30,0,7,26,0,47,7,502,502,16,22,0,0,0,0,0,0,3,41,52,9,4,0,10,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
953.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,50,20,11,21,52,0,0,26,82,1,13,73.,158,12,52,9,61,0,5,30,2,11,22,0,53,11,505,505,18,20,2,2,0,2,0,0,2,29,52,9,3,0,10,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
954.,51,1,0,0,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,50,19,11,22,52,0,0,27,81,4,10,72.5,158,12,52,9,61,0,3,30,0,11,23,0,46,11,505,505,21,23,1,1,0,1,0,0,2,35,52,13,3,0,10,0,1,62,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
955.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,50,20,11,21,52,0,0,28,80,2,12,73.,158,12,52,9,61,1,3,30,2,7,21,0,42,7,519,519,17,25,3,3,0,2,0,0,2,38,52,11,1,0,10,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
956.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,50,20,11,21,52,0,0,29,79,4,10,73.,158,12,52,10,62,0,4,30,4,9,20,0,44,8,527,527,19,28,0,0,0,0,0,0,2,31,52,10,2,0,10,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
957.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,50,21,10,21,52,0,0,27,81,3,11,72.5,158,12,52,10,62,0,3,30,2,7,20,0,39,6,512,512,23,22,5,5,0,3,0,0,3,21,52,14,2,0,10,0,1,62,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
958.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,50,20,12,20,52,0,0,32,76,3,11,74.,158,12,52,10,62,1,4,30,1,3,17,0,38,3,515,515,22,27,3,3,0,2,0,0,5,33,52,14,3,0,10,0,1,62,17,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
959.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,50,22,12,18,52,0,0,30,78,2,11,75.,158,12,52,10,62,2,5,30,1,10,16,0,39,10,516,516,23,26,3,3,0,3,0,0,5,31,52,16,5,0,10,0,1,62,21,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
960.,52,1,0,0,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,21,13,19,53,0,0,27,81,1,12,76.5,160,12,53,10,63,1,5,30,1,9,16,0,36,9,492,492,21,27,4,4,0,4,0,0,5,28,53,17,2,0,9,0,1,62,19,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
961.,53,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,20,13,20,53,0,0,25,83,4,10,76.,160,12,53,10,63,0,8,30,3,8,15,0,38,7,481,481,16,27,2,2,0,2,0,0,4,37,53,11,0,0,9,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
962.,51,1,0,0,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,51,22,12,18,52,0,0,25,83,0,14,75.,157,12,52,9,61,0,3,30,1,14,16,0,37,14,493,493,17,19,5,5,0,5,0,0,4,33,52,14,1,0,10,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
963.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,51,23,10,19,52,0,0,26,82,1,13,73.5,157,12,52,9,61,0,3,30,0,9,16,0,38,8,473,473,17,23,7,7,0,6,0,0,4,35,52,13,1,0,10,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
964.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,51,22,10,20,52,0,0,26,82,2,12,73.,157,12,52,10,62,0,4,30,1,7,16,0,37,7,477,477,17,21,4,4,0,3,0,1,3,27,52,12,1,0,10,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
965.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,50,20,10,22,52,0,0,23,85,2,10,72.,158,12,52,11,63,1,5,30,4,13,17,0,41,13,473,473,21,25,7,7,0,6,0,0,2,39,52,14,3,0,10,0,1,62,17,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
966.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,50,22,10,20,52,0,0,21,87,0,12,73.,158,12,52,11,63,0,5,30,3,8,17,0,42,8,482,482,20,23,6,6,0,6,0,0,2,35,52,13,2,0,10,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
967.,51,1,0,0,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,50,21,9,22,52,0,0,21,87,2,10,71.5,158,12,52,11,63,1,6,30,2,5,18,0,45,5,476,476,16,19,5,5,0,4,0,1,2,34,52,8,2,0,10,0,1,62,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
968.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,50,21,9,22,52,0,0,19,89,1,11,71.5,158,12,52,9,61,0,3,30,3,7,19,0,37,7,474,474,18,24,3,3,0,3,0,0,2,30,52,10,2,0,10,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
969.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,50,19,9,24,52,0,0,21,87,3,9,70.5,158,12,52,10,62,0,3,30,1,9,19,0,37,9,476,476,18,25,2,2,0,2,0,0,1,34,52,8,2,0,10,0,1,62,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
970.,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,50,18,8,26,52,0,0,17,91,1,11,69.,158,12,52,10,62,0,1,30,0,9,17,0,42,9,471,471,21,25,1,1,0,1,0,0,1,34,52,15,1,0,10,0,1,62,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
971.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,49,16,9,26,51,0,0,18,90,1,10,68.,155,12,51,10,61,0,1,30,1,9,18,0,46,9,464,464,17,22,2,2,0,0,0,1,1,33,51,11,2,0,11,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
972.,49,1,0,0,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,48,18,7,25,50,0,0,17,91,2,10,66.,152,12,50,10,60,0,3,30,2,8,17,0,48,8,466,466,13,22,2,2,0,2,0,0,1,31,50,8,2,0,12,0,1,62,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
973.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,48,18,7,25,50,0,0,16,92,1,11,66.,152,12,50,10,60,0,8,30,0,8,17,0,47,8,448,448,17,24,1,1,0,0,0,0,1,35,50,8,3,0,12,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
974.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,48,18,7,26,51,0,0,18,90,3,9,67.,156,12,51,10,61,0,6,30,1,6,17,0,45,6,445,445,20,27,5,5,0,5,0,0,3,30,51,12,3,0,11,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
975.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,48,18,6,27,51,0,0,16,92,0,12,66.,156,12,51,10,61,0,2,30,1,4,18,0,40,4,428,428,20,28,5,5,0,4,0,0,4,34,51,8,3,0,11,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
976.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,48,18,6,27,51,0,0,15,93,1,11,66.,156,12,51,9,60,0,0,30,1,9,17,0,45,9,433,433,21,25,6,6,0,4,0,0,4,25,51,16,0,0,11,0,1,62,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
977.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,49,18,5,28,51,0,0,13,95,1,11,65.,155,12,51,9,60,0,2,30,1,4,17,0,49,4,429,429,18,26,1,1,0,0,0,0,4,31,51,9,2,0,11,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
978.,51,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,49,16,5,30,51,0,0,10,98,2,10,64.,155,12,51,9,60,0,1,30,1,4,15,0,54,4,425,425,27,21,0,0,0,0,0,0,4,31,51,16,1,0,11,0,1,62,17,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
979.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,48,13,5,32,50,0,0,10,98,3,9,61.5,152,12,50,9,59,0,3,30,0,8,14,0,52,8,436,436,21,21,0,0,0,0,0,0,3,33,50,12,0,0,12,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
980.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,48,15,4,31,50,0,0,11,97,2,10,61.5,152,12,50,9,59,0,5,30,0,1,13,0,56,1,440,440,25,29,1,1,0,1,0,0,3,38,50,13,5,0,12,0,1,62,18,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
981.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,49,14,4,32,50,0,0,14,94,1,11,61.,151,12,50,10,60,0,2,30,0,4,13,0,51,4,433,433,18,25,2,2,0,2,0,0,3,35,50,11,2,0,12,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
982.,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,49,14,4,32,50,0,0,16,92,2,10,61.,151,12,50,11,61,0,2,30,0,7,13,0,52,7,424,424,18,27,1,1,0,1,0,0,2,23,50,11,1,0,12,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
983.,49,1,0,0,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,49,16,4,30,50,0,0,17,91,2,9,62.,151,12,50,11,61,0,5,30,2,9,13,0,60,9,432,432,21,28,4,4,0,4,0,0,2,28,50,10,3,0,12,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
984.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,48,16,4,29,49,0,0,19,89,3,9,61.,148,12,49,11,60,0,6,30,2,4,13,0,59,3,432,432,24,25,2,2,0,2,0,0,1,44,49,12,2,0,13,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
985.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,48,18,3,28,49,0,0,20,88,2,10,61.,148,12,49,11,60,0,6,30,0,9,13,0,56,9,439,439,23,24,2,2,0,2,0,0,1,30,49,13,2,0,13,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
986.,49,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,47,15,4,30,49,0,0,20,88,2,10,60.5,149,12,49,10,59,0,6,30,3,7,14,0,59,6,456,456,17,29,3,3,0,3,0,0,1,34,49,9,1,0,13,0,1,62,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63,19,0,0,0,0,0,0,0,0,0
