# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_2.out' -seed 199935181
# "uuid" : "875250271"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1346.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,0,25,28,1,0,11,97,1,9,31.,87,12,29,10,39,0,7,30,2,11,7,0,71,11,545,545,12,26,4,4,0,2,0,1,3,32,29,4,7,0,33,0,2,62,11,63,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1347.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,0,25,28,1,0,13,95,1,9,31.,87,12,29,11,40,0,4,30,2,11,7,0,71,11,549,549,16,21,3,3,0,3,0,0,2,33,29,5,8,0,33,0,2,62,13,63,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1348.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,3,0,26,28,1,0,13,95,1,9,30.5,87,12,29,11,40,2,7,30,1,13,6,0,73,13,534,534,16,24,7,7,0,7,0,0,2,31,29,4,8,0,33,0,2,62,12,63,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1349.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,0,25,28,1,0,12,96,1,9,31.,87,12,29,11,40,0,4,30,3,7,6,0,77,7,537,537,17,21,5,5,0,5,0,0,2,39,29,6,8,0,33,0,2,62,14,63,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1350.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,4,0,25,28,1,0,11,97,0,10,31.,87,12,29,10,39,0,5,30,2,11,6,0,78,10,522,522,14,22,3,3,0,3,0,0,2,34,29,4,7,0,33,0,2,62,11,63,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1351.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,5,0,24,28,1,0,11,97,0,10,31.5,87,12,29,11,40,0,3,30,1,3,6,0,76,3,505,505,17,23,2,2,0,2,0,0,2,36,29,7,6,0,33,0,2,62,13,63,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1352.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,5,0,23,27,1,0,12,96,0,10,30.5,84,12,28,11,39,0,3,30,0,8,7,0,77,8,514,514,15,23,2,2,0,2,0,0,2,33,28,6,5,0,34,0,2,62,11,63,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1353.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,5,0,23,27,1,0,11,97,1,9,30.5,84,12,28,11,39,0,6,30,1,5,8,0,77,5,501,501,17,26,6,6,0,6,0,0,2,40,28,6,4,0,34,0,2,62,10,63,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1354.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,5,0,23,27,1,0,11,97,2,8,30.5,84,12,28,11,39,0,5,30,1,10,8,0,78,9,498,498,20,24,2,2,0,1,0,0,1,31,28,6,7,0,34,0,2,62,13,63,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1355.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,5,0,23,27,1,0,11,97,3,7,30.5,84,12,28,11,39,0,6,30,7,10,8,0,77,10,501,501,19,21,3,3,0,3,0,0,1,32,28,6,5,0,34,0,2,62,11,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1356.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,6,0,21,26,1,0,11,97,0,10,30.,81,12,27,11,38,0,2,30,0,6,9,0,79,6,497,497,17,27,2,2,0,2,0,0,0,30,27,6,6,0,35,0,2,62,12,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1357.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,7,0,20,26,1,0,11,97,1,9,30.5,81,12,27,11,38,0,5,30,3,8,9,0,80,8,507,507,17,29,3,3,0,2,0,0,0,34,27,5,9,0,35,0,2,62,14,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1358.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,7,0,20,25,2,0,11,97,1,9,30.5,81,12,27,11,38,1,7,30,3,9,8,0,77,9,512,512,16,23,4,4,0,3,0,0,0,31,27,4,6,0,35,0,2,62,10,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1359.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,6,0,21,25,2,0,8,100,2,8,30.,81,12,27,12,39,1,6,30,3,11,7,0,78,11,511,511,18,24,5,5,0,4,0,0,0,37,27,6,6,0,35,0,2,62,12,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1360.,26,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,27,6,0,21,25,2,0,8,100,1,9,30.,81,12,27,12,39,0,5,30,3,14,7,0,75,14,515,515,18,24,4,4,0,2,0,0,0,30,27,6,7,0,35,0,2,62,13,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1361.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,7,0,21,26,2,0,7,101,0,10,31.5,84,12,28,10,38,0,7,30,3,7,9,0,77,7,508,508,20,26,7,7,0,4,0,0,2,36,28,7,8,0,34,0,2,62,15,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1362.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,5,0,23,26,1,1,11,97,2,8,30.5,84,12,28,10,38,0,5,30,3,8,8,0,76,8,505,505,14,21,6,6,0,5,0,0,3,31,28,4,6,0,34,0,2,62,10,61,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1363.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,28,5,0,23,26,1,1,11,97,1,9,30.5,84,12,28,9,37,0,2,30,2,12,8,0,74,12,501,501,17,25,4,4,0,3,0,0,3,40,28,4,8,0,34,0,2,62,12,61,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1364.,26,3,0,0,26,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,8,0,21,27,1,1,13,95,2,8,33.,87,12,29,9,38,0,1,30,3,13,8,0,73,13,495,495,23,25,2,2,0,2,0,0,2,32,29,5,8,0,33,0,2,62,13,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1365.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,7,0,22,27,1,1,12,96,4,6,32.5,87,12,29,9,38,0,5,30,3,13,8,0,74,13,509,509,13,16,2,2,0,1,0,0,2,38,29,5,4,0,33,0,2,62,9,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1366.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,7,0,22,27,0,2,11,97,1,9,32.5,87,12,29,10,39,0,5,30,5,5,8,0,76,5,506,506,16,21,5,5,0,4,0,0,2,39,29,4,6,0,33,0,2,62,10,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1367.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,6,0,23,27,0,2,10,98,0,10,32.,87,12,29,10,39,0,10,30,2,9,7,0,78,9,497,497,19,18,4,4,0,4,0,0,2,35,29,10,5,0,33,0,2,62,15,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1368.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,29,8,0,21,27,0,2,12,96,1,9,33.,87,12,29,11,40,0,7,30,2,8,7,0,74,8,503,503,17,19,3,3,0,3,0,0,2,26,29,6,5,0,33,0,2,62,11,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1369.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,5,0,24,27,0,2,12,96,2,8,31.5,88,12,29,10,39,1,4,30,4,11,6,0,71,11,511,511,15,24,3,3,0,3,0,0,2,35,29,5,4,0,33,0,2,62,9,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1370.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,28,5,0,24,27,0,2,11,97,1,9,31.5,88,12,29,10,39,0,4,30,4,13,6,0,73,13,504,504,17,25,3,3,0,2,0,0,2,38,29,7,2,0,33,0,2,62,9,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1371.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,4,0,24,26,0,2,12,96,2,8,30.,85,12,28,10,38,0,4,30,4,7,6,0,74,7,501,501,20,29,0,0,0,0,0,0,2,33,28,5,7,0,34,0,2,62,12,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1372.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,6,0,22,26,0,2,11,97,2,8,31.,85,12,28,10,38,2,5,30,0,14,5,0,70,14,511,511,20,22,1,1,0,1,0,0,2,36,28,5,10,0,34,0,2,62,15,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1373.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,6,0,21,25,0,2,11,97,2,8,30.,82,12,27,10,37,0,7,30,4,15,5,0,70,15,516,516,17,22,3,3,0,2,0,0,2,36,27,5,7,0,35,0,2,62,12,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1374.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,7,0,21,26,0,2,11,97,0,10,31.5,85,12,28,10,38,0,7,30,5,13,6,0,74,13,517,517,18,20,2,2,0,2,0,0,3,32,28,7,8,0,34,0,2,62,15,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1375.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,7,0,21,26,0,2,10,98,0,10,31.5,85,12,28,10,38,0,7,30,2,15,6,0,74,15,537,537,18,16,5,5,0,5,0,0,3,28,28,9,6,0,34,0,2,62,15,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1376.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,7,0,20,25,0,2,12,96,3,7,30.5,82,12,27,10,37,0,4,30,3,10,6,0,72,10,539,539,18,19,5,5,0,5,0,0,3,30,27,7,10,0,35,0,2,62,17,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1377.,26,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,7,0,20,25,0,2,11,97,0,10,30.5,82,12,27,9,36,0,6,30,4,10,6,0,71,10,555,555,20,23,4,4,0,2,0,0,3,35,27,8,9,0,35,0,2,62,17,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1378.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,6,0,21,25,0,2,12,96,0,9,30.,82,12,27,9,36,1,4,30,2,9,6,0,69,9,532,532,18,23,4,4,0,4,0,0,3,36,27,5,9,0,35,0,2,62,14,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1379.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,5,0,21,24,1,1,14,94,1,9,28.5,79,12,26,9,35,0,6,30,2,6,5,0,71,6,541,541,24,20,3,3,0,2,0,0,3,34,26,7,11,0,36,0,2,62,18,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1380.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,5,0,22,26,0,1,19,89,4,6,29.5,82,12,27,9,36,1,5,30,4,16,5,0,70,16,535,535,21,22,0,0,0,0,0,0,4,33,27,9,8,0,35,0,2,62,17,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1381.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,5,0,22,26,0,1,19,89,2,8,29.5,82,12,27,9,36,0,5,30,4,9,5,0,67,9,537,537,17,24,4,4,0,4,0,0,4,30,27,7,6,0,35,0,2,62,13,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1382.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,5,0,23,27,1,0,17,91,1,9,30.5,85,12,28,9,37,1,4,30,4,7,5,0,71,7,509,509,15,23,3,3,0,3,0,0,4,28,28,5,8,0,34,0,2,62,13,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1383.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,3,0,25,27,1,0,15,93,3,7,29.5,85,12,28,10,38,0,7,30,1,6,3,0,75,6,511,511,16,23,3,3,0,1,0,0,4,25,28,9,6,0,34,0,2,62,15,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1384.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,3,0,25,27,1,0,18,90,3,7,29.5,85,12,28,9,37,0,8,30,1,12,3,0,78,12,527,527,16,21,5,5,0,4,0,0,4,31,28,9,4,0,34,0,2,62,13,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1385.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,27,5,0,23,27,1,0,17,91,1,9,30.5,85,12,28,9,37,0,4,30,3,3,3,0,75,3,521,521,17,20,3,3,0,3,0,0,4,31,28,8,4,0,34,0,2,62,12,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1386.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,26,5,0,22,26,1,0,19,89,1,9,29.5,82,12,27,7,34,0,5,30,1,9,3,0,73,9,543,543,21,27,8,8,0,7,0,1,4,26,27,5,6,0,35,0,2,62,11,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1387.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,25,7,0,19,25,1,0,20,88,0,10,29.5,79,12,26,8,34,0,4,30,3,8,3,0,70,8,543,543,17,23,7,7,0,7,0,0,2,39,26,7,3,0,36,0,2,62,10,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
1388.,25,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,26,5,0,21,25,1,0,18,90,2,8,28.5,78,12,26,8,34,0,3,30,1,10,3,0,72,10,541,541,19,20,5,5,0,4,0,0,2,36,26,8,7,0,36,0,2,62,15,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,20,1,25,0,0,3,0,0,0,0
