# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_4.out' -seed 1024896203
# "uuid" : "404786298"
"[T]","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
316.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,4,1,19,24,0,0,11,97,0,8,27.,72,12,24,10,34,0,4,30,3,7,5,0,75,6,462,462,23,26,4,4,0,4,0,0,4,32,24,5,7,0,38,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
317.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,3,2,20,25,0,0,13,95,0,8,28.5,75,12,25,9,34,1,2,30,4,10,5,0,75,10,457,457,24,29,6,6,0,3,0,0,4,29,25,8,5,0,37,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
318.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,2,3,20,25,0,0,14,94,1,7,29.,75,12,25,9,34,0,5,30,2,7,5,0,76,7,455,455,19,18,5,5,0,5,0,0,4,24,25,7,5,0,37,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
319.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,2,3,19,24,0,0,14,94,2,6,28.,72,12,24,9,33,0,5,30,1,10,5,0,74,10,473,473,18,25,4,4,0,3,0,0,3,35,24,4,8,0,38,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
320.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,3,3,18,24,0,0,15,93,1,7,28.5,72,12,24,9,33,1,6,30,3,7,5,0,74,7,494,494,21,25,3,3,0,3,0,0,3,30,24,3,9,0,38,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
321.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,3,3,18,24,0,0,16,92,0,8,28.5,72,12,24,9,33,0,7,30,2,9,5,0,70,9,495,495,18,21,3,3,0,2,0,0,3,36,24,6,8,0,38,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
322.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,24,3,3,18,24,0,0,16,92,3,5,28.5,72,12,24,9,33,0,3,30,2,14,6,0,69,14,501,501,19,32,3,3,0,2,0,0,3,36,24,4,9,0,38,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
323.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,3,3,19,25,0,0,15,93,2,6,29.5,75,12,25,9,34,0,1,30,4,9,7,0,72,9,523,523,15,22,3,3,0,3,0,0,4,33,25,7,6,0,37,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
324.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,3,3,19,25,0,0,16,92,2,6,29.5,75,12,25,9,34,1,7,30,2,6,7,0,72,6,528,528,17,23,2,2,0,1,0,0,5,33,25,7,7,0,37,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
325.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,3,3,19,25,0,0,14,94,0,8,29.5,75,12,25,8,33,0,7,30,3,7,7,0,74,7,517,517,17,27,5,5,0,4,0,0,5,32,25,4,5,0,37,0,0,62,9,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
326.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,3,3,19,25,0,0,15,93,1,7,29.5,75,12,25,8,33,0,6,30,2,13,7,0,73,13,523,523,21,26,4,4,0,2,0,0,6,31,25,6,8,0,37,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
327.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,3,3,19,25,0,0,15,93,3,5,29.5,75,12,25,9,34,1,1,30,3,6,8,0,71,6,538,538,21,24,4,4,0,3,0,0,6,27,25,8,7,0,37,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
328.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,5,3,17,25,0,0,13,95,0,8,30.5,75,12,25,9,34,0,6,30,1,10,8,0,71,10,546,546,22,26,5,5,0,5,0,0,6,34,25,6,8,0,37,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
329.,24,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,24,5,3,17,25,0,0,10,98,3,5,30.5,76,12,25,10,35,0,7,30,4,7,8,0,73,7,544,544,18,26,3,3,0,3,0,0,7,31,25,5,7,0,37,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
330.,24,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,3,18,25,0,0,11,97,0,8,30.,75,12,25,10,35,1,5,30,2,11,8,0,71,11,557,557,17,32,1,1,0,1,0,0,7,40,25,4,8,0,37,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
331.,24,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,3,18,25,0,0,13,95,1,7,30.,75,12,25,10,35,0,5,30,5,6,7,0,68,6,551,551,22,22,3,3,0,3,0,0,7,33,25,8,7,0,37,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
332.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,3,3,19,25,0,0,12,96,2,6,29.5,75,12,25,10,35,1,4,30,5,8,6,0,72,8,546,546,18,32,2,2,0,2,0,0,6,31,25,6,8,0,37,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
333.,24,1,0,0,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,0,0,25,3,3,19,25,0,0,12,96,0,8,29.5,75,12,25,10,35,0,7,30,3,9,5,0,75,9,535,535,17,20,6,6,0,6,0,0,6,32,25,2,9,0,37,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
334.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,3,18,25,0,0,13,95,2,6,30.,75,12,25,10,35,0,2,30,2,9,5,0,75,9,537,537,25,29,3,3,0,3,0,0,6,28,25,8,11,0,37,0,0,62,19,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
335.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,3,3,19,25,0,0,13,95,1,7,29.5,75,12,25,10,35,0,3,30,0,7,5,0,76,6,526,526,17,28,5,5,0,4,0,0,6,28,25,5,6,0,37,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
336.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,4,2,19,25,0,0,13,95,0,8,29.,75,12,25,10,35,0,4,30,2,4,5,0,78,4,518,518,22,27,3,3,0,3,0,0,6,30,25,6,11,0,37,0,0,62,17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
337.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,3,2,20,25,0,0,15,93,1,6,28.5,75,12,25,10,35,0,3,30,2,9,5,0,75,8,500,500,19,27,5,5,0,3,0,0,5,28,25,6,8,0,37,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
338.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,2,2,21,25,0,0,14,94,1,7,28.,75,12,25,10,35,0,3,30,0,9,6,0,74,9,490,490,21,23,5,5,0,5,0,0,6,27,25,5,12,0,37,0,0,62,17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
339.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,25,0,2,23,25,0,0,15,93,1,7,27.,75,12,25,10,35,0,3,30,0,11,7,0,76,10,499,499,19,19,5,5,0,5,0,0,4,33,25,6,7,0,37,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
340.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,23,0,2,21,23,0,0,11,97,1,7,25.,69,12,23,9,32,0,9,30,3,11,7,0,79,11,492,492,21,26,9,9,0,7,0,0,4,28,23,5,11,0,39,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
341.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,2,19,22,0,0,9,99,2,6,24.5,66,12,22,10,32,0,6,30,2,11,8,0,81,10,500,500,23,19,5,5,0,5,0,0,4,35,22,5,8,0,40,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
342.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,0,2,19,21,0,0,11,97,0,8,23.,63,12,21,10,31,0,6,30,1,6,8,0,79,6,487,487,22,33,6,6,0,5,0,0,4,37,21,8,8,0,41,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
343.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,0,2,19,21,0,0,13,95,1,7,23.,63,12,21,8,29,0,1,30,3,8,8,0,80,8,493,493,25,26,0,0,0,0,0,0,4,28,21,7,11,0,41,0,0,62,18,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
344.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,0,2,19,21,0,0,13,95,0,8,23.,63,12,21,9,30,0,7,30,2,18,10,0,78,18,496,496,16,24,1,1,0,1,0,0,4,30,21,3,4,0,41,0,0,62,7,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
345.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,0,2,19,21,0,0,15,93,2,6,23.,63,12,21,8,29,0,1,30,1,8,10,0,77,8,482,482,21,23,1,1,0,1,0,0,4,31,21,2,12,0,41,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
346.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,1,1,18,20,0,0,13,95,2,6,21.5,60,12,20,8,28,1,3,30,4,13,11,0,74,13,514,514,17,27,0,0,0,0,0,0,4,26,20,1,7,0,42,0,0,62,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
347.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,0,1,19,20,0,0,13,95,1,7,21.,60,12,20,9,29,0,5,30,2,10,11,0,74,9,501,501,17,23,0,0,0,0,0,0,4,34,20,5,5,0,42,0,0,62,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
348.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,19,0,1,18,19,0,0,14,94,2,6,20.,57,12,19,9,28,0,5,30,2,8,11,0,73,8,515,515,17,23,1,1,0,1,0,0,4,26,19,3,8,0,43,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
349.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,1,1,18,20,0,0,12,96,2,6,21.5,60,12,20,9,29,0,6,30,1,8,11,0,74,8,531,531,18,30,1,1,0,1,0,0,4,30,20,6,7,0,42,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
350.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,1,1,18,20,0,0,11,97,0,8,21.5,60,12,20,9,29,2,8,30,4,12,10,0,77,12,530,530,21,23,5,5,0,4,0,0,4,33,20,6,8,0,42,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
351.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,1,1,18,20,0,0,10,98,2,6,21.5,60,12,20,9,29,0,5,30,1,12,10,0,80,11,529,529,19,25,4,4,0,4,0,0,3,33,20,5,6,0,42,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
352.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,9,99,0,8,23.,63,12,21,9,30,0,4,30,2,15,10,0,81,15,524,524,19,27,5,5,0,3,0,0,5,36,21,6,5,0,41,0,0,62,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
353.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,3,1,18,22,0,0,13,95,2,6,24.5,66,12,22,9,31,0,4,30,0,12,9,0,78,12,529,529,24,29,4,4,0,4,0,0,5,29,22,9,8,0,40,0,0,62,17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
354.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,3,1,18,22,0,0,13,95,1,7,24.5,66,12,22,9,31,0,5,30,0,4,9,0,77,4,537,537,18,29,4,4,0,4,0,0,5,36,22,5,8,0,40,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
355.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,3,1,18,22,0,0,12,96,0,8,24.5,66,12,22,9,31,0,4,30,0,15,9,0,77,14,548,548,19,30,6,6,0,5,0,0,4,33,22,6,6,0,40,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
356.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,3,1,18,22,0,0,12,96,0,8,24.5,66,12,22,10,32,0,4,30,0,11,10,0,75,10,530,530,19,29,3,3,0,2,0,0,4,35,22,3,10,0,40,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
357.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,3,1,18,22,0,0,12,96,1,7,24.5,66,12,22,11,33,0,5,30,0,4,9,0,75,4,534,534,20,34,1,1,0,0,0,0,4,34,22,5,9,0,40,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
358.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,10,98,1,7,23.,63,12,21,11,32,0,4,30,2,6,9,0,80,5,525,525,15,22,1,1,0,1,0,0,4,35,21,2,6,0,41,0,0,62,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
359.,20,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,2,1,18,21,0,0,10,98,0,8,23.,63,12,21,11,32,0,6,30,1,6,8,0,79,6,527,527,19,28,4,4,0,3,0,0,3,40,21,1,11,0,41,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,16,1,25,25,25,1,1,51,1,51
