# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta.ka' '-l' '5000' '-p' '1' '-o' 'Delta_5.out' -seed 724815320
# "uuid" : "768300555"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,8,38,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28,9,5,29,19,3,21,43,0,0,35,73,19,15,55.5,163,25,43,7,50,2,12,30,10,44,1219,8,20,43,1304,1304,1228,15,23,23,0,20,0,0,18,11,43,5,0,0,0,0,57,43,5,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
11.,11,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,5,29,15,9,19,43,0,0,34,74,18,15,59.5,163,26,43,6,49,1,7,30,13,32,1226,8,16,32,1208,1208,1233,19,10,10,0,8,0,1,16,13,43,9,0,0,0,0,57,43,9,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
12.,11,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,5,27,15,10,18,43,0,0,30,78,17,14,60.5,165,26,43,6,49,0,9,30,15,31,1236,8,13,30,1150,1150,1225,14,11,11,0,8,0,0,14,13,43,1,0,0,0,0,57,43,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
13.,11,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,7,26,15,10,18,43,0,0,32,76,18,14,60.5,174,26,43,6,49,1,4,30,6,29,1239,8,11,29,1078,1078,1227,16,12,12,0,11,0,0,12,12,43,4,0,0,0,0,57,43,4,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
14.,11,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,8,22,16,11,16,43,0,0,31,77,14,14,62.,182,25,43,7,50,0,5,30,10,13,1248,8,6,13,1001,1001,1231,13,10,10,0,10,0,0,11,13,43,6,0,0,0,0,57,43,6,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
15.,11,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,8,22,17,11,15,43,0,0,29,79,12,13,62.5,182,25,43,7,50,1,6,30,7,20,1252,8,14,20,957,957,1230,22,10,10,0,7,0,0,11,20,43,1,0,0,0,0,57,43,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
16.,11,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,9,20,16,13,14,43,0,0,28,80,10,15,64.,188,25,43,7,50,1,8,30,6,16,1264,9,11,16,908,908,1230,12,10,10,0,9,0,0,13,17,43,4,0,0,0,0,57,43,4,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
17.,11,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,12,17,17,14,12,43,0,0,28,80,10,14,65.5,203,25,43,7,50,0,7,30,2,14,1272,9,8,14,851,851,1224,13,7,7,0,6,0,0,14,17,43,1,1,0,1,0,56,44,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
18.,14,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,13,18,13,17,13,43,0,0,29,79,10,14,66.5,206,26,43,6,49,0,9,30,4,9,1271,8,8,9,798,798,1233,14,4,4,0,4,0,0,13,13,43,2,0,0,1,0,56,44,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
19.,15,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,13,17,11,20,12,43,0,0,27,81,12,14,68.5,207,26,43,6,49,1,7,30,5,15,1276,8,8,15,773,773,1227,16,5,5,0,5,0,0,12,11,43,4,0,0,1,0,56,44,4,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
20.,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,16,16,12,22,9,43,0,0,26,82,10,13,71.,220,26,43,6,49,0,6,30,5,17,1286,8,4,17,732,732,1223,15,6,6,0,6,0,0,12,19,43,2,0,0,1,0,56,44,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
21.,17,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,18,14,13,21,9,43,0,0,24,84,9,11,70.5,230,26,43,6,49,0,2,30,9,14,1292,8,6,14,710,710,1226,16,9,9,0,7,0,1,9,24,43,1,0,0,1,0,56,44,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
22.,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,18,15,10,24,9,43,0,0,22,86,4,12,72.,229,26,43,6,49,1,3,30,5,16,1297,7,10,16,677,677,1228,15,4,4,0,4,0,0,9,18,43,1,0,0,1,0,56,44,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
23.,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,19,12,10,24,9,43,0,0,18,90,4,14,72.,236,26,43,6,49,0,2,30,9,10,1303,7,9,10,659,659,1225,15,3,3,0,3,0,0,7,19,43,0,0,0,1,0,56,44,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
24.,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,20,10,10,24,9,43,0,0,18,90,5,11,72.,242,26,43,6,49,0,6,30,9,12,1306,7,7,11,661,661,1225,12,6,6,0,5,0,0,5,17,43,2,0,0,1,0,56,44,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
25.,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,22,8,13,23,7,43,0,0,15,93,4,12,72.5,252,26,43,6,49,0,6,30,5,13,1307,7,15,13,640,640,1225,15,5,5,0,5,0,0,6,20,43,0,0,0,1,0,56,44,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
26.,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,22,8,13,24,6,43,0,0,16,92,3,13,73.5,252,26,43,6,49,0,0,30,3,15,1313,8,16,15,617,617,1219,13,5,5,0,2,0,0,6,19,43,1,0,0,1,0,56,44,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
27.,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,20,7,14,23,6,43,0,0,14,94,5,11,73.,245,26,43,6,49,0,6,30,1,13,1319,8,17,13,594,594,1225,16,3,3,0,3,0,0,5,23,43,1,0,0,1,0,56,44,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
28.,18,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,19,6,15,22,6,43,0,0,15,93,4,12,72.5,242,26,43,6,49,0,3,30,2,11,1320,7,16,11,593,593,1231,20,7,7,0,7,0,0,5,26,43,2,0,0,1,0,56,44,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
29.,22,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.295,19,18,6,13,22,8,43,0,0,14,94,4,12,71.5,238,26,43,6,49,0,5,30,2,3,1322,7,23,3,594,594,1227,13,9,9,0,9,0,0,5,24,43,1,0,0,1,0,56,44,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
30.,26,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,17,20,6,12,22,9,43,0,0,14,94,4,11,71.,246,26,43,6,49,0,5,30,0,17,1324,7,22,17,587,587,1225,12,5,5,0,4,0,0,5,19,43,2,0,0,1,0,56,44,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
31.,26,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,22,6,14,20,9,43,0,0,13,95,4,12,70.,254,26,43,6,49,0,8,30,1,12,1331,7,19,12,591,591,1226,13,8,8,0,7,0,0,5,27,43,1,0,0,1,0,56,44,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
32.,26,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,22,5,15,20,8,43,0,0,14,94,4,12,70.5,255,26,43,6,49,0,9,30,1,12,1336,8,16,11,595,595,1227,13,4,4,0,3,0,0,4,22,43,2,0,0,1,0,56,44,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
33.,26,41,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,21,6,16,19,8,43,0,0,13,95,3,13,70.,250,26,43,6,49,0,3,30,0,17,1343,7,27,17,597,597,1224,17,3,3,0,2,0,0,5,20,43,0,1,0,2,0,55,45,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
34.,30,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,18,7,15,19,9,43,0,0,11,97,3,13,69.5,237,26,43,6,49,1,6,30,0,16,1346,6,15,16,605,605,1223,15,3,3,0,3,0,0,4,27,43,1,0,0,1,0,56,44,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
35.,32,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2.925,15,20,8,14,18,11,43,0,0,13,95,3,13,68.,244,26,43,6,49,0,2,30,0,13,1340,6,24,13,610,610,1225,22,3,3,0,3,0,0,3,27,43,2,0,0,1,0,56,44,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
36.,32,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,18,6,16,16,11,43,0,0,18,90,3,13,67.,238,26,43,6,49,0,5,30,0,14,1344,6,24,13,605,605,1222,17,2,2,0,2,0,0,3,20,43,1,0,0,1,0,56,44,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
37.,37,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2.025,18,18,7,16,15,12,43,0,0,15,93,4,12,66.,237,26,43,6,49,1,5,30,0,12,1343,6,22,12,598,598,1226,13,2,2,0,1,0,0,2,19,43,1,0,0,1,0,56,44,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
38.,37,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,18,6,16,15,12,43,0,0,13,95,2,14,66.,238,26,43,6,49,0,3,30,0,9,1349,6,18,9,593,593,1225,15,1,1,0,1,0,0,2,19,43,0,0,0,1,0,56,44,0,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
39.,37,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,20,6,14,16,13,43,0,0,11,97,5,11,66.,246,26,43,6,49,1,3,30,2,17,1351,7,21,17,586,586,1224,15,4,4,0,4,0,0,2,21,43,1,0,0,1,0,56,44,1,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
40.,41,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,20,5,15,16,12,43,0,0,14,94,4,12,66.5,247,26,43,6,49,0,7,30,1,16,1354,7,23,16,575,575,1217,16,3,3,0,1,0,0,3,24,43,1,0,0,1,0,56,44,1,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
