# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta.ka' '-l' '5000' '-p' '1' '-o' 'cTheta_4.out' -seed 131015393
# "uuid" : "641208727"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,43,8,0,37,43,2,0,29,79,9,13,49.,137,20,45,10,55,1,9,30,2,25,234,0,54,25,1077,1077,1222,15,10,10,0,8,0,0,7,14,45,0,0,0,0,0,55,45,0,100,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
11.,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,42,14,0,31,43,2,0,28,80,8,13,52.,138,20,45,10,55,1,3,30,1,12,240,0,44,12,995,995,1224,17,11,11,0,8,0,2,6,25,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
12.,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,42,16,0,29,43,2,0,24,84,10,12,53.,138,20,45,10,55,1,8,30,0,13,241,0,41,13,908,908,1230,19,11,11,0,7,0,1,9,14,45,3,0,0,0,0,55,45,3,99,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
13.,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,42,17,1,27,43,2,0,26,82,8,14,54.5,138,20,45,10,55,0,10,30,0,13,242,0,38,13,886,886,1227,18,10,10,0,10,0,0,9,21,45,5,0,0,0,0,55,45,5,99,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
14.,16,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,43,18,2,25,43,2,0,26,82,7,12,56.,137,20,45,10,55,1,5,30,1,12,245,0,39,12,841,841,1227,8,8,8,0,7,0,0,9,24,45,4,0,0,0,0,55,45,4,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
15.,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,41,17,4,24,43,2,0,22,86,6,13,57.5,139,20,45,10,55,1,4,30,1,17,247,0,37,17,815,815,1228,17,5,5,0,4,0,0,8,17,45,2,0,0,0,0,55,45,2,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
16.,25,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,40,17,5,23,43,2,0,22,86,6,12,58.5,140,20,45,10,55,0,12,30,9,73,256,0,36,71,912,912,1227,18,16,16,0,11,0,0,9,23,45,2,0,0,0,0,55,45,2,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,4,0,0,1,0,0,0
17.,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,39,21,5,18,41,3,0,21,87,7,11,59.5,137,21,44,10,54,6,23,30,14,152,291,0,35,151,1243,1243,1229,17,33,33,0,28,0,1,5,17,44,1,0,0,1,0,55,45,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,28,1,25,9,0,0,1,0,0,0
18.,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,37,23,6,15,42,2,0,23,85,7,15,61.5,143,21,44,10,54,10,31,30,13,202,388,0,29,202,1412,1412,1231,18,33,33,0,30,0,0,4,24,44,0,0,0,0,0,56,44,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,28,1,25,14,0,0,1,0,0,0
19.,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,38,22,8,14,42,1,1,22,86,9,15,63.,142,21,44,10,54,11,22,30,17,215,473,0,21,215,1447,1447,1233,15,37,37,0,25,0,0,5,27,44,0,0,0,0,0,56,44,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,28,1,25,19,0,0,0,0,0,0
20.,35,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.6,7,1,36,22,8,14,42,1,1,30,78,15,13,63.,144,21,44,10,54,9,30,30,12,227,550,1,23,226,1474,1474,1231,18,35,35,0,26,0,0,9,17,44,2,0,0,0,0,56,44,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,24,0,0,0,0,0,0
21.,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,37,20,8,16,42,0,2,33,75,14,15,62.,143,21,44,10,54,4,20,30,8,102,579,1,20,102,1445,1445,1231,13,33,33,0,28,0,0,10,19,44,5,0,0,0,0,56,44,5,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,25,0,0,1,1,0,0
22.,37,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,34,20,9,15,42,1,1,30,78,13,13,63.,150,21,44,10,54,3,10,30,14,51,589,1,17,51,1338,1338,1233,16,30,30,0,26,0,0,12,12,44,6,0,0,0,0,56,44,6,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,25,0,0,1,1,0,0
23.,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,3,34,21,9,14,42,1,1,30,78,11,15,63.5,154,21,44,10,54,1,10,30,7,30,596,1,17,30,1254,1254,1226,17,19,19,0,15,0,0,13,16,44,4,0,0,0,0,56,44,4,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,25,0,0,1,1,0,0
24.,37,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,3,31,21,10,12,41,1,1,34,74,15,13,63.5,153,22,43,10,53,1,9,30,8,19,594,1,19,19,1146,1146,1225,16,14,14,0,12,0,0,12,14,43,5,0,0,0,0,57,43,5,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,25,0,0,1,1,0,0
25.,37,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,4,31,21,12,10,41,1,1,29,79,12,13,65.5,157,22,43,10,53,0,6,30,9,20,597,1,13,20,1077,1077,1232,19,6,6,0,5,0,0,12,17,43,7,0,0,0,0,57,43,7,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,25,0,0,1,1,0,0
26.,37,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,4,31,23,12,8,41,1,1,27,81,11,15,66.5,157,22,43,10,53,2,5,30,4,32,603,1,12,32,1014,1014,1223,19,10,10,0,8,0,0,12,18,43,0,0,0,0,0,57,43,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,25,0,0,1,1,0,0
27.,39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.475,7,5,30,20,16,6,40,1,1,22,86,10,14,68.,158,23,42,10,52,0,2,30,2,23,603,1,16,23,953,953,1220,17,9,9,0,7,0,0,9,23,42,1,0,0,1,0,57,43,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,25,0,0,1,1,0,0
28.,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,5,29,17,19,6,40,1,1,18,90,12,14,69.5,159,23,42,10,52,1,6,30,2,21,609,1,9,21,935,935,1226,22,10,10,0,9,0,0,7,20,42,4,0,0,1,0,57,43,4,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,25,0,0,1,1,0,0
29.,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,5,28,17,21,5,41,1,1,25,83,9,15,72.5,164,22,43,10,53,2,6,30,1,17,612,1,12,17,891,891,1223,15,9,9,0,8,0,0,7,14,43,1,0,0,0,0,57,43,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,25,0,0,1,1,0,0
30.,41,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,5,28,18,20,5,41,1,1,26,82,11,14,72.,164,22,43,10,53,0,3,30,1,22,617,1,13,22,880,880,1220,16,7,7,0,6,0,0,5,22,43,2,0,0,0,0,57,43,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,25,0,0,1,1,0,0
31.,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,6,29,20,19,4,41,1,1,29,79,12,13,72.,167,22,43,10,53,5,14,30,12,82,626,1,13,80,973,973,1235,20,17,17,0,12,0,0,4,18,43,1,0,0,0,0,57,43,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,25,4,0,1,1,1,0
32.,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,8,26,23,17,3,42,0,1,22,86,14,14,71.5,178,22,43,10,53,7,24,30,14,199,688,1,12,198,1269,1269,1239,12,35,35,0,28,0,0,3,22,43,1,0,0,0,0,57,43,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,25,9,0,1,1,1,0
33.,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,8,26,21,18,4,42,0,1,25,83,14,12,71.5,178,22,43,10,53,8,19,30,13,200,773,2,10,200,1416,1416,1229,19,33,33,0,28,0,0,3,21,43,0,1,0,1,0,56,44,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,25,14,0,1,1,1,0
34.,42,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,9,24,16,21,6,42,1,0,26,82,10,13,72.,184,22,43,10,53,12,36,30,21,221,856,3,12,221,1471,1471,1227,19,35,35,0,29,0,1,4,24,43,1,0,0,1,0,56,44,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,25,19,0,1,1,1,0
35.,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,10,21,15,22,6,42,1,0,30,78,22,12,72.5,191,22,43,10,53,10,35,30,17,235,925,4,6,235,1489,1489,1225,20,31,31,0,25,0,0,6,19,43,2,0,0,1,0,56,44,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,25,24,0,1,1,1,0
36.,42,41,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,11,20,12,24,7,42,1,0,30,78,25,15,73.,196,23,43,9,52,0,12,30,16,82,951,4,7,82,1405,1405,1230,13,28,28,0,23,0,0,8,16,43,3,0,0,1,0,56,44,3,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,25,25,0,1,1,1,1
37.,42,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,11,17,12,24,6,41,0,1,29,79,22,14,72.,195,24,42,9,51,2,13,30,14,39,962,4,3,38,1309,1309,1238,17,21,21,0,18,0,0,9,18,42,3,0,0,1,0,58,43,3,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,28,1,25,25,25,0,1,1,1,1
38.,43,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.6,14,12,16,13,24,5,41,0,1,32,76,17,14,72.5,200,24,42,9,51,2,10,30,16,39,971,4,6,39,1220,1220,1230,15,14,14,0,10,0,0,10,19,42,2,0,0,1,0,58,43,2,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,28,1,25,25,25,0,1,1,1,1
39.,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,12,14,11,26,5,41,0,1,33,75,16,13,73.5,202,24,42,9,51,0,3,30,16,22,987,4,5,22,1153,1153,1232,14,14,14,0,9,0,0,10,20,42,3,0,0,1,0,58,43,3,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,28,1,25,25,25,0,1,1,1,1
40.,43,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,14,13,10,27,5,41,0,1,28,80,16,12,74.,211,24,42,9,51,1,4,30,8,21,989,4,11,21,1091,1091,1232,18,12,12,0,11,0,0,12,18,42,4,0,0,1,0,58,43,4,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,28,1,25,25,25,0,1,1,1,1
