# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP_3.out' -seed 157627306
# "uuid" : "153133864"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,39,6,1,37,43,0,1,18,90,7,12,48.,137,22,44,9,53,1,10,30,9,20,217,0,67,20,1146,1146,1230,15,14,14,0,13,0,0,7,21,44,2,0,0,1,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,2,0,0,0,0,0,0,0
11.,13,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,39,7,1,36,43,0,1,25,83,10,11,48.5,137,22,44,9,53,10,41,30,6,317,290,0,57,316,1412,1412,1230,16,35,35,0,27,0,0,6,24,44,4,0,0,1,0,55,45,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,2,0,0,0,0,0,0,0
12.,13,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,38,6,1,37,43,0,1,31,77,9,13,48.,138,21,44,10,54,4,14,30,13,84,335,0,50,84,1392,1392,1229,16,30,30,0,27,0,0,4,19,44,0,0,0,1,0,55,45,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,2,0,0,0,0,0,0,0
13.,13,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,38,9,2,33,43,0,1,33,75,12,14,50.5,138,21,44,10,54,3,7,30,10,45,342,0,45,45,1314,1314,1228,18,22,22,0,17,0,0,5,21,44,1,0,0,1,0,55,45,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,2,0,0,0,0,0,0,0
14.,15,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,36,15,3,25,42,1,0,30,78,19,9,53.5,136,22,43,10,53,1,10,30,8,32,343,0,40,32,1205,1205,1231,14,21,21,0,15,0,0,7,22,43,3,0,0,2,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,2,0,0,0,0,0,0,0
15.,15,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,0,34,18,3,22,42,1,0,37,71,13,15,55.,138,24,43,8,51,0,7,30,8,16,340,0,27,16,1128,1128,1234,18,13,13,0,10,0,0,7,16,43,3,0,0,1,0,56,44,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,3,0,0,0,0,0,0,0
16.,16,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,35,19,3,21,42,1,0,40,68,14,14,55.5,137,24,43,8,51,12,51,30,7,297,421,0,19,297,1416,1416,1228,17,36,36,0,28,0,0,8,18,43,2,0,0,1,0,56,44,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,3,0,0,0,0,0,0,0
17.,16,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,36,23,4,17,43,1,0,39,69,12,13,59.5,140,23,44,8,52,3,8,30,10,72,474,0,18,72,1376,1376,1234,15,33,33,0,22,0,1,10,19,44,4,0,0,0,0,56,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,3,0,0,0,0,0,0,0
18.,19,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,36,23,5,16,43,1,0,34,74,11,13,60.5,140,23,44,8,52,1,9,30,14,36,488,0,19,36,1324,1324,1235,19,16,16,0,15,0,0,9,16,44,4,0,0,0,0,56,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,3,0,0,0,0,0,0,0
19.,19,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,36,20,9,15,43,1,0,33,75,12,15,63.,140,23,44,8,52,2,12,30,14,37,493,0,21,37,1226,1226,1231,17,21,21,0,16,0,0,9,20,44,4,0,0,0,0,56,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,3,0,0,0,0,0,0,0
20.,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,36,20,11,13,44,0,0,32,76,11,15,65.,140,23,44,8,52,0,7,30,7,26,496,0,21,25,1136,1136,1228,14,17,17,0,13,0,0,9,18,44,5,0,0,0,0,56,44,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,4,0,0,0,0,0,0,0
21.,21,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,0,34,22,10,12,44,0,0,33,75,15,15,65.,142,23,44,8,52,6,30,30,11,327,580,0,19,326,1396,1396,1233,19,31,31,0,23,0,2,9,21,44,1,0,0,0,0,56,44,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,4,0,0,0,0,0,0,0
22.,21,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,0,32,18,13,13,44,0,0,33,75,17,15,66.,144,23,44,8,52,4,14,30,19,77,623,0,16,76,1398,1398,1227,15,32,32,0,24,0,1,8,18,44,2,0,0,0,0,56,44,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,4,0,0,0,0,0,0,0
23.,21,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,0,28,17,15,12,44,0,0,35,73,18,15,67.5,148,23,44,8,52,2,5,30,16,55,628,0,12,55,1327,1327,1229,19,31,31,0,23,0,1,9,16,44,3,0,0,0,0,56,44,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,4,0,0,0,0,0,0,0
24.,23,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,2,28,14,16,14,44,0,0,34,74,17,15,67.,156,23,44,8,52,3,9,30,15,41,632,0,10,40,1234,1234,1230,16,18,18,0,12,0,0,8,17,44,3,0,0,0,0,56,44,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,4,4,0,0,0,0,0,0,0
25.,29,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,2,30,14,16,14,43,1,0,38,70,17,15,67.,154,23,44,8,52,1,9,30,16,32,645,0,15,32,1168,1168,1228,14,14,14,0,13,0,0,8,24,44,2,0,0,0,0,56,44,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,0,5,0,0,0,0,0,0,0
26.,33,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2.7,15,2,27,14,18,12,43,1,0,40,68,19,13,69.,157,23,44,8,52,15,42,30,21,352,752,1,11,349,1450,1450,1226,14,40,40,0,34,0,0,6,27,44,1,0,0,0,0,56,44,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,5,0,0,0,0,0,0,0
27.,34,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,3,24,14,20,9,42,1,0,31,77,23,15,70.,160,24,43,8,51,1,15,30,20,94,814,3,7,94,1421,1421,1231,18,30,30,0,25,0,0,5,23,43,2,0,0,0,0,57,43,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,2,5,0,0,0,0,0,0,0
28.,34,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,3,24,12,23,8,42,1,0,33,75,27,14,72.,160,24,43,8,51,5,8,30,30,51,832,4,9,51,1326,1326,1229,20,25,25,0,19,0,0,7,21,43,5,0,0,0,0,57,43,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,3,5,0,0,0,0,0,0,0
29.,34,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,3,24,10,26,7,42,1,0,33,75,26,15,74.,160,24,43,8,51,1,9,30,21,33,842,4,7,33,1232,1232,1230,18,18,18,0,12,0,0,8,14,43,3,0,0,0,0,57,43,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,4,5,0,0,0,0,0,0,0
30.,40,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,13,6,24,8,30,5,42,0,1,33,75,25,15,77.,172,24,43,8,51,0,10,30,14,28,847,4,4,28,1161,1161,1229,14,16,16,0,15,0,0,7,18,43,3,0,0,0,0,57,43,3,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,0,6,0,0,0,0,0,0,0
31.,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,6,24,8,32,3,42,0,1,31,77,25,15,79.,172,24,43,8,51,12,52,30,18,314,959,6,6,313,1429,1429,1221,13,35,35,0,29,0,0,6,20,43,2,0,0,0,0,57,43,2,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,1,6,0,0,0,0,0,0,0
32.,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,6,25,9,31,3,42,0,1,31,77,25,13,78.5,171,24,43,8,51,2,12,30,22,72,1019,8,6,71,1405,1405,1227,11,29,29,0,20,0,0,8,16,43,1,0,0,0,0,57,43,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,2,6,0,0,0,0,0,0,0
33.,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,7,22,9,32,2,42,0,1,30,78,22,15,79.5,178,24,43,8,51,2,6,30,30,43,1034,8,5,43,1317,1317,1232,20,25,25,0,21,0,0,8,16,43,2,0,0,0,0,57,43,2,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,3,6,0,0,0,0,0,0,0
34.,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,8,18,8,34,1,42,0,1,36,72,25,15,81.,186,24,43,8,51,1,8,30,22,35,1042,8,2,34,1235,1235,1232,19,16,16,0,12,0,0,10,22,43,3,1,0,1,0,56,44,4,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,4,6,0,0,0,0,0,0,0
35.,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,12,16,7,37,1,44,0,1,33,75,21,14,85.5,212,22,45,8,53,2,7,30,21,18,1049,8,4,18,1169,1169,1228,11,15,15,0,13,0,0,10,16,45,3,0,0,1,0,54,46,3,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,7,0,0,0,0,0,0,0
36.,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,12,14,6,38,1,44,0,1,27,81,18,15,86.,214,22,45,8,53,4,36,30,29,296,1149,9,3,293,1403,1403,1237,15,34,34,0,31,0,0,9,21,45,5,0,0,0,0,55,45,5,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,7,0,0,0,0,0,0,0
37.,42,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,13,10,8,36,1,44,0,1,26,82,32,15,85.,222,22,45,8,53,2,22,30,21,76,1209,10,8,75,1388,1388,1229,24,25,25,0,20,0,0,11,11,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,2,7,0,0,0,0,0,0,0
38.,42,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,17,10,6,38,1,44,0,1,26,82,32,15,86.,238,22,45,8,53,3,9,30,17,46,1225,11,5,46,1291,1291,1228,11,24,24,0,20,0,0,11,23,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,3,7,0,0,0,0,0,0,0
39.,42,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,18,10,6,38,1,44,0,1,26,82,22,15,86.,242,22,45,8,53,2,6,30,17,32,1237,11,8,32,1233,1233,1229,19,20,20,0,16,0,0,11,18,45,5,0,0,0,0,55,45,5,100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,7,0,0,0,0,0,0,0
