# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP_2.out' -seed 292614735
# "uuid" : "402339281"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
22.,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,31,24,15,4,42,0,1,38,70,17,13,70.,149,25,43,7,50,2,7,30,30,89,569,1,8,89,1371,1371,1239,24,30,30,0,26,0,0,11,18,43,4,0,0,0,0,57,43,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,2,4,0,0,0,0,0,0,0
23.,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,3,28,20,18,5,42,0,1,33,75,21,14,71.,156,25,43,7,50,2,13,30,21,32,584,2,7,32,1302,1302,1227,23,22,22,0,20,0,0,9,15,43,4,0,0,0,0,57,43,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,3,4,0,0,0,0,0,0,0
24.,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,6,27,20,20,3,42,0,1,37,71,23,15,73.,169,25,43,7,50,2,14,30,18,36,594,2,5,36,1236,1236,1229,17,18,18,0,15,0,0,11,16,43,4,0,0,1,0,56,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,4,4,0,0,0,0,0,0,0
25.,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,6,24,19,22,3,42,0,2,34,74,22,14,75.5,176,24,44,7,51,0,4,30,20,17,602,2,9,16,1163,1163,1225,12,16,16,0,14,0,0,10,19,44,3,0,0,0,0,56,44,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,5,0,0,0,0,0,0,0
26.,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,6,23,16,24,3,41,1,1,32,76,19,15,75.,173,25,43,7,50,6,26,30,18,323,691,3,6,323,1427,1427,1231,10,35,35,0,30,0,0,9,17,43,4,0,0,0,0,57,43,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,5,0,0,0,0,0,0,0
27.,21,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,8,22,13,28,3,42,1,1,34,74,23,15,78.5,186,25,44,6,50,2,13,30,18,80,745,3,9,80,1408,1408,1234,14,32,32,0,28,0,0,8,19,44,5,0,0,0,0,56,44,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,2,5,0,0,0,0,0,0,0
28.,22,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,9,20,11,31,2,42,1,1,35,73,23,13,80.5,192,25,44,6,50,1,10,30,19,42,757,4,10,40,1291,1291,1236,16,26,26,0,19,0,0,10,21,44,3,0,0,0,0,56,44,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,3,5,0,0,0,0,0,0,0
29.,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,8,19,8,34,1,41,1,1,40,68,25,13,81.,185,26,43,6,49,0,7,30,18,19,766,4,7,18,1211,1211,1231,16,16,16,0,13,0,1,9,16,43,4,0,0,0,0,57,43,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,4,5,0,0,0,0,0,0,0
30.,26,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,8,19,8,34,1,41,1,1,39,69,20,14,81.,185,26,43,6,49,0,7,30,10,24,769,4,5,24,1130,1130,1232,16,18,18,0,16,0,0,7,20,43,2,0,0,0,0,57,43,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,6,0,0,0,0,0,0,0
31.,30,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,15,10,18,9,33,1,41,1,1,38,70,20,15,80.5,194,26,43,6,49,7,45,30,16,297,843,4,8,295,1390,1390,1230,16,38,38,0,33,0,0,5,24,43,2,0,0,0,0,57,43,2,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,6,0,0,0,0,0,0,0
32.,30,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,11,16,11,32,0,41,0,2,36,72,25,14,80.5,200,27,43,5,48,3,20,30,16,73,887,4,5,73,1383,1383,1229,18,26,26,0,17,0,0,6,22,43,0,0,0,0,0,57,43,0,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,6,0,0,0,0,0,0,0
33.,30,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,13,15,10,33,0,41,1,1,35,73,22,13,81.,209,27,43,5,48,2,8,30,20,46,901,4,4,46,1288,1288,1224,19,25,25,0,17,0,0,7,22,43,2,0,0,0,0,57,43,2,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,3,6,0,0,0,0,0,0,0
34.,33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,12,14,10,33,0,41,1,1,33,75,17,14,81.,206,27,43,5,48,0,7,30,20,38,909,4,7,38,1224,1224,1232,16,21,21,0,14,0,1,8,16,43,2,0,0,0,0,57,43,2,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,4,6,0,0,0,0,0,0,0
35.,34,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,13,13,9,34,0,41,1,1,28,80,19,13,81.5,211,27,43,5,48,2,6,30,10,26,911,4,5,26,1115,1115,1231,13,15,15,0,13,0,0,5,23,43,2,0,0,0,0,57,43,2,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,0,7,0,0,0,0,0,0,0
36.,34,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,13,11,9,33,0,40,1,1,23,85,12,15,79.5,209,28,42,5,47,9,40,30,16,298,991,5,6,297,1389,1389,1227,20,37,37,0,29,0,0,7,18,42,2,0,0,1,0,57,43,2,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,1,7,0,0,0,0,0,0,0
37.,34,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,16,11,10,32,1,41,0,2,30,78,22,13,80.,225,27,43,5,48,3,9,30,16,91,1029,10,1,89,1371,1371,1227,16,30,30,0,25,0,1,7,16,43,4,0,0,0,0,57,43,4,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,2,7,0,0,0,0,0,0,0
38.,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,17,10,12,30,1,41,0,2,31,77,20,14,79.,230,27,43,5,48,1,8,30,18,59,1050,11,4,58,1330,1330,1231,17,24,24,0,20,0,0,10,19,43,4,0,0,1,0,56,44,4,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,3,7,0,0,0,0,0,0,0
39.,38,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,21,10,12,29,1,40,1,1,27,81,21,15,77.,242,28,42,5,47,1,11,30,11,40,1059,11,2,39,1227,1227,1238,19,18,18,0,15,0,0,9,17,42,5,0,0,1,0,57,43,5,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,4,7,0,0,0,0,0,0,0
