# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables_Upi.ka' 'Observables.ka' 'Rules_Upi.ka' 'Modifications_sTheta.ka' '-l' '5000' '-p' '1' '-o' 'sTheta_Upi_5.out' -seed 214659866
# "uuid" : "340651914"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,0,35,9,2,33,44,0,0,40,68,8,14,50.5,141,22,44,9,53,1,7,30,7,25,686,3,15,25,65,65,1227,15,16,16,0,11,0,0,8,22,44,3,0,0,0,0,56,44,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
11.,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,3,34,9,3,32,44,0,0,41,67,7,12,51.5,154,22,44,9,53,0,5,30,7,15,683,1,13,15,61,61,1229,14,14,14,0,10,0,1,7,26,44,2,0,0,0,0,56,44,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
12.,15,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,32,9,3,33,45,0,0,40,68,7,13,52.5,160,21,45,9,54,0,8,30,6,10,686,1,14,10,64,64,1216,10,10,10,0,7,0,0,7,23,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
13.,16,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,3,31,9,3,33,45,0,0,42,66,6,12,52.5,161,21,45,9,54,1,3,30,4,19,687,1,12,19,63,63,1221,19,8,8,0,6,0,0,6,20,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
14.,17,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,3,30,10,3,32,45,0,0,41,67,5,13,53.,162,21,45,9,54,0,4,30,1,14,680,0,6,14,55,55,1224,13,3,3,0,3,0,0,6,16,45,0,0,0,0,0,55,45,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
15.,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,4,28,10,3,32,45,0,0,35,73,6,12,53.,168,21,45,9,54,0,6,30,1,23,687,2,7,23,56,56,1230,19,6,6,0,3,0,1,6,19,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
16.,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,6,28,10,3,32,45,0,0,28,80,5,12,53.,176,21,45,9,54,0,13,30,3,11,680,2,15,11,46,46,1217,23,9,9,0,7,0,0,7,22,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
17.,31,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,6,27,10,4,31,45,0,0,24,84,6,12,54.,177,21,45,9,54,0,3,30,2,16,684,2,11,16,57,57,1228,19,12,12,0,12,0,0,6,22,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
18.,31,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,6,26,13,4,28,45,0,0,19,89,4,13,55.5,178,21,45,9,54,1,5,30,1,20,684,2,10,20,48,48,1222,19,9,9,0,7,0,0,5,20,45,0,0,0,0,0,55,45,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
19.,34,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,6,24,13,4,27,44,0,0,14,94,3,15,54.5,176,22,44,9,53,0,3,30,1,5,687,3,14,5,36,36,1223,14,4,4,0,3,0,0,5,14,44,2,0,0,1,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
20.,35,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7875,14,7,23,15,4,25,44,0,0,13,95,4,13,55.5,181,22,44,9,53,0,6,30,0,11,684,4,18,11,43,43,1226,17,5,5,0,5,0,0,5,20,44,0,1,0,1,0,55,45,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
21.,36,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,22,16,4,25,45,0,0,16,92,7,11,57.,186,21,45,9,54,0,10,30,0,12,686,4,10,12,37,37,1227,19,7,7,0,6,0,0,6,22,45,1,0,0,2,0,53,47,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
22.,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,22,17,5,23,45,0,0,14,94,4,14,58.5,186,21,45,9,54,0,6,30,0,15,677,5,14,15,45,45,1229,14,4,4,0,3,0,0,7,23,45,2,0,0,2,0,53,47,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
23.,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,6,19,21,4,20,43,2,0,17,91,6,12,59.5,185,21,45,9,54,0,1,30,1,9,673,4,11,9,37,37,1222,16,6,6,0,4,0,0,6,26,45,0,0,0,1,0,54,46,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
24.,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,9,17,21,6,18,43,2,0,15,93,7,11,61.5,199,21,45,9,54,0,5,30,0,6,669,2,14,6,27,27,1221,13,9,9,0,8,0,0,4,25,45,0,0,0,1,0,54,46,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
25.,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,10,17,21,7,17,43,2,0,15,93,4,14,62.5,203,21,45,9,54,0,9,30,0,14,668,2,15,14,42,42,1222,21,7,7,0,4,0,0,5,24,45,1,0,0,1,0,54,46,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
26.,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,9,16,19,9,17,44,1,0,19,89,7,10,63.5,200,21,45,9,54,0,9,30,0,7,667,2,11,7,29,29,1223,16,4,4,0,4,0,0,5,26,45,2,0,0,1,0,54,46,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
27.,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,9,17,18,10,17,44,1,0,21,87,5,12,64.,199,22,45,8,53,0,3,30,0,7,661,2,9,7,37,37,1224,15,5,5,0,4,0,0,3,21,45,1,0,0,1,0,54,46,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
28.,39,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,10,12,18,11,16,44,1,0,20,88,3,14,65.,208,22,45,8,53,0,5,30,0,12,652,3,15,12,37,37,1220,17,2,2,0,1,0,0,3,24,45,1,0,0,1,0,54,46,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
29.,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,10,12,18,11,16,44,1,0,19,89,8,10,65.,208,22,45,8,53,0,2,30,0,9,653,3,14,9,34,34,1218,18,2,2,0,2,0,0,2,23,45,2,0,0,1,0,54,46,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
30.,40,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,11,11,19,11,15,44,1,0,22,86,4,14,65.5,213,21,45,9,54,0,4,30,0,12,659,3,11,12,31,31,1217,9,3,3,0,2,0,0,1,27,45,0,0,0,1,0,54,46,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
31.,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,14,11,17,11,17,44,1,0,21,87,6,12,64.5,225,21,45,9,54,0,7,30,0,14,654,3,13,14,36,36,1225,18,3,3,0,2,0,0,1,26,45,0,0,0,1,0,54,46,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
32.,44,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9975,20,14,11,17,10,18,44,1,0,22,86,4,14,63.5,225,21,45,9,54,0,4,30,0,10,652,3,11,10,36,36,1222,16,2,2,0,1,0,0,2,24,45,0,1,0,2,0,53,47,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
33.,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,16,10,16,11,19,45,1,0,24,84,4,12,65.,238,20,46,9,55,0,3,30,4,13,652,3,11,13,28,28,1222,12,3,3,0,3,0,0,2,21,46,0,0,0,1,0,53,47,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
34.,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,18,9,17,11,18,45,1,0,23,85,5,11,65.5,247,20,46,9,55,0,9,30,4,13,653,4,9,13,28,28,1224,14,5,5,0,3,0,0,1,27,46,2,0,0,1,0,53,47,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
35.,48,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,18,19,9,18,10,18,45,1,0,20,88,2,14,65.,251,20,46,9,55,0,4,30,2,7,649,3,14,7,29,29,1220,18,5,5,0,5,0,0,0,21,46,0,0,0,1,0,53,47,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
36.,48,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,19,9,16,12,18,45,1,0,15,93,3,13,66.,251,20,46,9,55,0,6,30,0,11,653,3,13,11,39,39,1224,23,7,7,0,6,0,0,0,24,46,0,0,0,1,0,53,47,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
37.,50,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,20,8,17,12,17,45,1,0,12,96,4,12,66.5,256,20,46,9,55,0,8,30,1,18,654,4,12,18,38,38,1227,19,4,4,0,3,0,0,1,20,46,2,0,0,1,0,53,47,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
38.,53,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,20,8,17,11,18,45,1,0,14,94,4,12,65.5,256,20,46,9,55,2,6,30,0,15,654,3,12,15,51,51,1218,17,4,4,0,4,0,0,1,23,46,0,0,0,1,0,53,47,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
39.,53,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,20,8,16,13,17,45,1,0,15,93,4,10,67.,256,20,46,9,55,0,8,30,1,13,658,4,7,13,36,36,1221,14,6,6,0,6,0,0,1,18,46,0,0,0,1,0,53,47,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
40.,54,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,22,8,14,14,18,45,1,0,14,94,3,11,67.,264,20,46,9,55,0,5,30,1,19,657,4,12,19,46,46,1221,15,6,6,0,5,0,0,1,25,46,0,0,0,1,0,53,47,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,1,25,0,0,0,0,0,0,0
