# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables_Upi.ka' 'Observables.ka' 'Rules_Upi.ka' 'Modifications_cTheta.ka' '-l' '5000' '-p' '1' '-o' 'cTheta_Upi_2.out' -seed 191140356
# "uuid" : "464710490"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,39,7,2,34,43,0,0,31,77,11,15,48.5,137,23,43,9,52,0,3,30,2,17,658,2,17,17,51,51,1229,10,10,10,0,9,0,0,9,17,43,4,0,0,1,0,56,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
11.,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1275,7,0,36,11,2,30,43,0,0,36,72,10,15,50.5,136,23,43,9,52,0,12,30,3,16,664,3,12,16,52,52,1226,18,11,11,0,10,0,0,9,23,43,2,0,0,1,0,56,44,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
12.,19,40,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,8,0,34,14,2,26,42,0,0,35,73,8,14,51.,134,24,42,9,51,1,12,30,7,17,674,3,19,17,53,53,1224,17,12,12,0,9,0,0,9,21,42,3,0,0,1,0,57,43,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
13.,24,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,8,0,34,12,3,27,42,0,0,35,73,6,15,51.,134,24,42,9,51,1,14,30,5,14,678,3,7,14,46,46,1228,16,9,9,0,6,0,0,9,16,42,2,0,0,1,0,57,43,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
14.,26,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,11,0,31,12,3,27,42,0,0,32,76,8,14,51.,137,24,42,9,51,1,8,30,2,25,679,4,15,25,67,67,1233,23,5,5,0,5,0,0,9,14,42,3,1,0,1,0,57,43,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
15.,26,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,32,16,3,23,42,0,0,29,79,9,13,53.,140,24,42,9,51,0,8,30,1,10,683,4,14,10,46,46,1222,20,4,4,0,4,0,0,5,19,42,1,1,0,1,0,57,43,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
16.,26,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,2,28,17,3,23,43,0,0,31,77,8,13,54.5,152,23,43,9,52,4,11,30,5,81,702,5,12,81,194,194,1231,12,11,11,0,9,0,0,5,19,43,2,0,0,0,0,57,43,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,25,4,0,0,1,0,0,0
17.,26,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,2,28,16,6,21,43,0,0,30,78,8,15,57.,152,23,43,9,52,6,13,30,4,150,820,10,5,149,423,423,1229,18,28,28,0,19,0,0,6,20,43,4,0,0,0,0,57,43,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,25,9,0,0,1,0,0,0
18.,28,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,2,27,17,6,20,43,0,0,28,80,9,13,57.5,153,23,43,9,52,11,26,30,11,182,1041,22,4,182,542,542,1234,21,36,36,0,28,0,0,9,20,43,3,0,0,0,0,57,43,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,25,14,0,0,1,0,0,0
19.,28,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,19,2,22,18,7,18,42,1,0,29,79,12,15,59.,158,23,43,9,52,5,25,30,12,194,1272,35,3,194,531,531,1228,14,38,38,0,31,0,0,11,20,43,5,0,0,0,0,57,43,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,25,19,0,0,0,0,0,0
20.,28,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,2,20,20,8,15,41,2,0,33,75,15,14,61.,160,23,43,9,52,6,26,30,16,201,1571,58,1,201,567,567,1222,17,35,35,0,29,0,0,12,17,43,1,0,0,0,0,57,43,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,1,25,24,0,0,0,0,0,0
21.,29,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,4,19,18,13,12,41,1,1,27,81,17,14,65.,169,23,43,9,52,2,15,30,14,84,1724,69,3,84,249,249,1229,13,30,30,0,27,0,0,14,15,43,2,0,0,0,0,57,43,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
22.,38,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.475,16,8,19,18,14,11,41,1,1,28,80,17,15,66.,185,23,43,9,52,3,13,30,14,58,1793,75,2,58,165,165,1231,15,26,26,0,20,0,0,15,16,43,4,0,0,0,0,57,43,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
23.,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,13,18,15,21,7,41,1,1,34,74,25,15,71.5,206,23,43,9,52,0,13,30,10,49,1836,77,0,49,138,138,1232,16,20,20,0,14,0,1,16,8,43,5,0,0,0,0,57,43,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
24.,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,13,17,14,24,5,41,1,1,31,77,22,12,74.,207,23,43,9,52,1,11,30,10,32,1875,77,3,32,85,85,1228,18,22,22,0,15,0,0,13,19,43,4,0,0,0,0,57,43,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
25.,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,15,16,16,23,4,41,1,1,24,84,13,15,74.,216,23,43,9,52,2,7,30,15,29,1895,79,2,29,95,95,1234,20,10,10,0,8,0,0,15,13,43,8,0,0,0,0,57,43,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
26.,42,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,15,14,15,24,4,41,1,1,27,81,15,13,74.5,218,23,43,9,52,0,12,30,10,25,1919,81,2,25,85,85,1232,18,11,11,0,7,0,1,15,9,43,3,0,0,0,0,57,43,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
27.,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,15,11,11,27,5,41,2,0,25,83,13,15,75.5,221,23,43,9,52,0,3,30,6,20,1937,83,3,20,54,54,1231,22,12,12,0,11,0,0,15,12,43,3,0,0,0,0,57,43,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
28.,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,15,10,7,31,5,41,2,0,28,80,11,15,77.5,222,23,43,9,52,0,8,30,5,23,1953,87,1,23,62,62,1230,16,7,7,0,5,0,0,13,16,43,5,0,0,0,0,57,43,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
29.,42,41,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,17,8,8,31,4,42,1,0,32,76,12,13,78.,232,23,43,9,52,1,4,30,0,9,1965,89,3,9,44,44,1226,16,5,5,0,3,0,0,11,16,43,3,1,0,1,0,56,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
30.,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,18,6,11,30,3,43,1,0,31,77,12,12,79.5,242,22,44,9,53,0,5,30,2,13,1973,88,3,13,35,35,1228,13,5,5,0,5,0,0,13,18,44,6,0,0,0,0,56,44,6,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
31.,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,22,4,11,31,3,44,1,0,23,85,11,14,81.5,264,21,45,9,54,1,8,30,7,75,2018,94,0,75,177,177,1232,21,12,12,0,9,0,0,14,14,45,5,0,0,0,0,55,45,5,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,25,25,4,0,1,1,1,0
32.,45,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,23,4,10,32,3,44,1,0,20,88,11,15,82.,268,21,45,9,54,5,22,30,12,160,2142,117,2,160,423,423,1234,17,29,29,0,25,0,0,13,15,45,6,0,0,0,0,55,45,6,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,25,25,9,0,1,1,1,0
33.,46,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,25,3,14,29,2,45,0,0,24,84,11,13,81.,277,21,45,9,54,6,40,30,12,196,2362,143,3,196,532,532,1233,13,35,35,0,28,0,0,11,18,45,6,0,0,0,0,55,45,6,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,14,0,1,1,1,0
34.,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,25,2,13,28,3,44,0,0,28,80,17,14,78.5,274,22,44,9,53,7,23,30,12,219,2581,170,1,218,558,558,1236,19,33,33,0,25,0,1,10,12,44,2,0,0,0,0,56,44,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,19,0,1,1,1,0
35.,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,31,2,14,28,2,44,0,0,25,83,16,15,79.,298,22,44,9,53,10,30,30,9,209,2826,206,1,209,566,566,1228,14,35,35,0,30,0,1,13,12,44,3,0,0,0,0,56,44,3,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,24,0,1,1,1,0
36.,46,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,31,2,12,30,2,44,0,0,23,85,17,15,80.,298,22,44,9,53,6,18,30,22,78,2967,228,0,78,245,245,1234,20,30,30,0,24,0,0,12,19,44,3,0,0,0,0,56,44,3,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,25,0,1,1,1,1
37.,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,33,2,8,33,3,44,0,0,25,83,22,15,81.,306,22,44,9,53,3,17,30,14,48,3017,234,0,48,160,160,1230,16,18,18,0,13,0,0,16,15,44,6,0,0,1,0,55,45,6,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,25,0,1,1,1,1
38.,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,37,2,9,33,3,45,0,0,30,78,18,15,82.5,326,21,45,9,54,0,12,30,11,24,3052,240,2,24,96,96,1228,17,13,13,0,7,0,0,16,17,45,6,0,0,0,0,55,45,6,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,25,0,1,1,1,1
39.,46,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,40,2,9,33,3,45,0,0,29,79,17,15,82.5,338,21,45,9,54,0,5,30,9,23,3077,243,3,23,76,76,1226,20,10,10,0,6,0,0,14,16,45,2,0,0,0,0,55,45,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,25,0,1,1,1,1
40.,46,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,40,1,9,35,2,46,0,0,26,82,15,12,85.5,343,20,46,9,55,1,7,30,10,24,3097,250,0,24,56,56,1224,11,5,5,0,3,0,0,13,15,46,4,0,0,0,0,54,46,4,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,25,0,1,1,1,1
