# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables_Upi.ka' 'Observables.ka' 'Rules_Upi.ka' 'Modifications_weakLTP.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP_Upi_4.out' -seed 1060134997
# "uuid" : "1027145901"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,10,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765,1,0,43,3,0,41,43,0,1,14,94,4,10,45.5,133,22,44,9,53,0,15,30,7,23,298,1,42,23,74,74,1226,16,16,16,0,14,0,0,7,17,44,3,0,0,1,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,2,0,0,0,0,0,0,0
11.,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,45,5,0,40,43,1,1,18,90,5,11,47.5,135,21,45,9,54,15,43,30,13,297,455,2,39,297,712,712,1228,19,36,36,0,28,0,0,6,24,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,2,0,0,0,0,0,0,0
12.,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,42,6,0,39,42,2,1,18,90,8,12,48.,138,21,45,9,54,5,16,30,16,92,598,4,27,92,285,285,1228,18,27,27,0,23,0,0,8,20,45,4,0,0,0,0,55,45,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,2,2,0,0,0,0,0,0,0
13.,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,38,8,0,37,42,2,1,22,86,11,15,49.,142,21,45,9,54,4,9,30,11,48,642,4,34,48,157,157,1229,23,23,23,0,19,0,0,8,23,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,3,2,0,0,0,0,0,0,0
14.,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,36,11,0,34,43,1,1,28,80,12,15,50.5,148,21,45,9,54,3,5,30,11,38,650,5,21,38,101,101,1225,17,19,19,0,15,0,0,8,20,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,4,2,0,0,0,0,0,0,0
15.,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,33,13,0,32,44,1,0,39,69,13,13,51.5,155,21,45,9,54,1,9,30,6,23,648,4,17,23,66,66,1230,19,13,13,0,9,0,0,8,12,45,1,0,0,0,0,55,45,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,3,0,0,0,0,0,0,0
16.,15,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9125,14,2,29,17,0,28,44,1,0,38,70,14,15,53.5,159,21,45,9,54,11,43,30,14,323,821,6,18,323,709,709,1231,17,37,37,0,32,0,0,7,21,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,3,0,0,0,0,0,0,0
17.,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,12,3,30,13,2,30,44,1,0,39,69,19,15,53.5,162,21,45,9,54,4,14,30,14,90,1019,15,3,90,280,280,1233,17,30,30,0,28,0,0,9,19,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,2,3,0,0,0,0,0,0,0
18.,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,4,26,15,6,24,44,0,1,47,61,20,15,58.5,170,21,45,9,54,0,10,30,14,38,1067,17,7,38,142,142,1233,14,27,27,0,24,0,0,10,24,45,4,0,0,0,0,55,45,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,3,3,0,0,0,0,0,0,0
19.,22,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,16,5,23,16,8,20,43,0,1,49,59,22,13,60.,173,22,44,9,53,1,5,30,12,35,1092,17,2,35,105,105,1232,17,20,20,0,17,0,0,11,15,44,4,0,0,1,0,55,45,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,3,0,0,0,0,0,0,0
20.,25,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,7,19,16,11,17,43,0,1,40,68,22,13,63.,185,22,44,9,53,1,9,30,8,23,1106,18,7,23,85,85,1235,22,20,20,0,14,0,0,10,23,44,3,1,0,1,0,55,45,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,4,0,0,0,0,0,0,0
21.,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,9,18,16,12,16,43,0,1,38,70,14,15,64.,194,22,44,9,53,16,39,30,24,306,1327,27,0,306,714,714,1230,19,32,32,0,27,0,0,7,22,44,3,0,0,0,0,56,44,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,4,0,0,0,0,0,0,0
22.,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,10,17,20,12,12,41,3,0,40,68,22,15,66.,199,22,44,9,53,0,7,30,20,83,1526,38,2,83,274,274,1236,21,24,24,0,20,0,0,7,17,44,4,0,0,0,0,56,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,4,0,0,0,0,0,0,0
23.,25,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,12,16,18,15,11,41,2,1,33,75,22,15,68.,208,22,44,9,53,1,9,30,18,45,1573,42,4,45,133,133,1233,13,24,24,0,23,0,0,6,17,44,1,0,0,0,0,56,44,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,4,0,0,0,0,0,0,0
24.,25,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,14,15,17,17,9,40,2,1,32,76,22,14,68.5,213,23,43,9,52,0,3,30,18,35,1606,47,4,35,107,107,1236,17,12,12,0,12,0,0,7,17,43,3,0,0,2,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,4,0,0,0,0,0,0,0
25.,27,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,14,12,13,20,9,39,2,1,28,80,17,14,68.5,212,24,42,9,51,0,8,30,15,22,1628,49,4,22,77,77,1232,10,11,11,0,10,0,0,6,20,42,4,0,0,2,0,56,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,5,0,0,0,0,0,0,0
26.,27,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,14,11,10,23,9,40,1,1,28,80,16,15,70.,213,24,42,9,51,12,42,30,17,283,1841,71,4,283,672,672,1228,16,33,33,0,28,0,0,5,17,42,4,0,0,1,0,57,43,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,5,0,0,0,0,0,0,0
27.,27,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,17,9,11,24,7,40,1,1,23,85,22,13,71.5,227,24,42,9,51,3,13,30,17,76,2017,89,2,76,261,261,1225,14,25,25,0,22,0,1,6,21,42,3,0,0,1,0,57,43,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,5,0,0,0,0,0,0,0
28.,27,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,18,8,10,25,7,40,1,1,26,82,24,15,72.,232,24,42,9,51,0,8,30,18,38,2059,95,0,38,141,141,1234,20,22,22,0,20,0,0,8,23,42,2,1,0,2,0,56,44,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,5,0,0,0,0,0,0,0
29.,28,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,15,19,8,11,25,6,40,1,1,27,81,22,15,72.5,236,24,42,9,51,2,9,30,15,35,2077,96,0,35,100,100,1230,18,13,13,0,11,0,0,8,22,42,3,1,0,2,0,56,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,5,0,0,0,0,0,0,0
30.,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7875,13,22,8,9,30,4,41,1,1,26,82,18,15,77.5,252,23,43,9,52,2,11,30,17,29,2099,102,5,29,81,81,1226,19,17,17,0,15,0,0,7,22,43,3,0,0,1,0,56,44,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,6,0,0,0,0,0,0,0
31.,36,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,24,7,11,28,3,40,1,1,30,78,18,15,75.5,257,24,42,9,51,12,32,30,18,350,2337,136,2,350,769,769,1233,17,33,33,0,28,0,0,7,18,42,1,1,0,2,0,56,44,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,6,0,0,0,0,0,0,0
32.,36,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,25,6,11,28,3,41,0,1,37,71,23,14,75.5,262,24,42,9,51,3,14,30,17,76,2541,171,0,76,255,255,1230,13,33,33,0,30,0,0,4,16,42,2,0,0,1,0,57,43,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,6,0,0,0,0,0,0,0
33.,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,28,6,10,29,2,40,0,1,30,78,23,14,75.,270,25,41,9,50,2,12,30,18,47,2589,177,3,46,139,139,1232,20,21,21,0,17,0,1,2,24,41,1,0,0,2,0,57,43,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,6,0,0,0,0,0,0,0
34.,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,29,5,11,29,1,40,0,1,33,75,23,15,75.5,275,25,41,9,50,1,9,30,12,34,2618,186,1,34,95,95,1223,20,19,19,0,15,0,0,1,18,41,0,0,0,2,0,57,43,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,6,0,0,0,0,0,0,0
35.,43,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,31,5,9,31,1,40,1,0,29,79,23,15,76.5,283,25,41,9,50,0,5,30,17,31,2653,192,2,31,105,105,1231,25,21,21,0,17,0,0,5,18,41,2,1,0,3,0,56,44,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,7,0,0,0,0,0,0,0
36.,43,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,32,3,7,32,2,40,1,0,32,76,22,12,76.5,289,25,41,9,50,13,45,30,16,332,2883,232,1,332,765,765,1229,11,35,35,0,29,0,0,6,16,41,1,0,0,2,0,57,43,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,7,0,0,0,0,0,0,0
37.,45,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,31,3,5,33,3,40,1,0,29,79,22,14,76.5,285,25,41,9,50,0,16,30,14,68,3037,252,0,67,286,286,1231,15,27,27,0,24,0,0,9,13,41,5,0,0,2,0,57,43,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,7,0,0,0,0,0,0,0
38.,45,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,31,3,5,33,3,40,1,0,33,75,23,15,76.5,285,25,41,9,50,0,9,30,25,27,3096,261,1,27,142,142,1231,13,24,24,0,19,0,0,11,14,41,5,0,0,2,0,57,43,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,7,0,0,0,0,0,0,0
39.,45,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,32,2,6,34,1,39,2,0,29,79,22,15,78.,290,25,41,9,50,4,7,30,21,40,3130,271,0,40,113,113,1229,16,15,15,0,11,0,2,8,17,41,2,0,0,2,0,57,43,2,100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,7,0,0,0,0,0,0,0
40.,45,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,31,2,6,33,1,38,2,0,29,79,22,15,76.,282,27,40,8,48,0,5,30,12,23,3145,272,1,23,80,80,1222,20,15,15,0,9,0,0,7,23,40,2,0,0,2,0,58,42,2,100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,8,0,0,0,0,0,0,0
