# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables_Upi.ka' 'Observables.ka' 'Rules_Upi.ka' 'Modifications_Delta.ka' '-l' '5000' '-p' '1' '-o' 'Delta_Upi_1.out' -seed 12407343
# "uuid" : "624093479"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,10,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,36,0,13,5,27,43,2,0,47,61,20,15,56.5,324,21,45,9,54,1,4,30,8,36,5901,927,1,36,118,118,1228,14,22,22,0,19,0,0,8,18,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
11.,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,39,0,16,7,22,43,2,0,43,65,19,15,60.,336,21,45,9,54,0,8,30,14,29,5898,923,1,29,90,90,1234,20,17,17,0,14,0,1,9,13,45,1,0,0,0,0,55,45,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
12.,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,41,0,15,9,21,42,3,0,44,64,15,15,61.5,344,21,45,9,54,1,11,30,13,22,5891,917,2,22,62,62,1227,19,11,11,0,11,0,0,11,21,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
13.,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,44,0,17,12,16,42,3,0,42,66,19,13,65.5,356,21,45,9,54,0,1,30,3,12,5881,907,0,12,49,49,1227,19,7,7,0,7,0,0,10,20,45,4,0,0,0,0,55,45,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
14.,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,45,0,14,16,15,42,3,0,37,71,12,15,68.,360,21,45,9,54,1,11,30,5,23,5880,906,1,23,55,55,1226,20,3,3,0,2,0,0,9,21,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
15.,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,45,0,13,17,15,42,3,0,34,74,12,15,68.5,360,21,45,9,54,0,3,30,4,15,5873,900,0,15,49,49,1223,14,3,3,0,3,0,0,8,19,45,1,0,0,0,0,55,45,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
16.,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,45,0,14,18,13,42,3,0,28,80,11,13,70.,360,21,45,9,54,0,6,30,8,20,5875,900,1,20,51,51,1224,14,1,1,0,1,0,0,8,18,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
17.,13,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,46,0,15,19,12,43,3,0,27,81,12,12,72.5,368,20,46,9,55,1,4,30,5,10,5870,895,0,10,32,32,1222,14,4,4,0,4,0,0,10,18,46,3,0,0,0,0,54,46,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
18.,14,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,46,0,14,21,11,43,3,0,24,84,9,13,74.,368,20,46,9,55,1,5,30,3,9,5869,894,1,9,35,35,1222,8,9,9,0,8,0,0,6,20,46,3,0,0,0,0,54,46,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
19.,14,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,46,0,14,22,10,43,3,0,17,91,7,15,75.,368,20,46,9,55,0,3,30,3,11,5863,890,1,11,43,43,1222,19,6,6,0,4,0,0,7,20,46,4,0,0,0,0,54,46,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
20.,16,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,46,0,13,23,10,43,3,0,18,90,8,14,75.5,368,20,46,9,55,1,7,30,1,15,5859,887,0,15,42,42,1232,25,5,5,0,5,0,0,4,20,46,3,0,0,0,0,54,46,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
21.,16,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,46,0,10,26,10,43,3,0,16,92,8,14,77.,368,20,46,9,55,0,4,30,0,20,5862,891,3,20,62,62,1224,18,5,5,0,4,0,0,3,16,46,1,0,0,0,0,54,46,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
22.,16,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,46,0,8,28,10,43,3,0,18,90,8,14,78.,368,20,46,9,55,1,2,30,2,6,5860,890,0,6,37,37,1229,21,5,5,0,3,0,0,3,20,46,0,0,0,0,0,54,46,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
23.,17,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,45,0,10,27,9,44,1,1,17,91,8,14,78.,364,20,46,9,55,0,8,30,0,9,5855,885,3,9,35,35,1224,20,6,6,0,3,0,1,4,25,46,2,0,0,1,0,53,47,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
24.,17,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,46,0,10,29,8,45,2,0,19,89,7,14,81.,372,20,47,8,55,1,2,30,1,15,5850,882,1,15,41,41,1217,23,3,3,0,2,0,0,4,20,47,1,0,0,0,0,53,47,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
25.,18,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,46,0,10,30,7,45,2,0,17,91,7,15,82.,372,20,47,8,55,0,6,30,1,12,5848,879,4,12,26,26,1218,14,4,4,0,3,0,0,2,26,47,1,0,0,0,0,53,47,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
26.,18,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,46,0,8,31,8,45,2,0,24,84,10,12,82.,372,20,47,8,55,1,4,30,0,5,5840,870,1,5,25,25,1228,16,7,7,0,4,0,0,2,20,47,1,0,0,0,0,53,47,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
27.,18,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,46,0,8,31,8,45,2,0,24,84,9,11,82.,372,20,47,8,55,0,6,30,6,12,5824,856,1,12,34,34,1217,22,6,6,0,5,0,0,3,17,47,0,0,0,1,0,52,48,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
28.,18,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,46,0,8,32,7,45,2,0,27,81,3,15,83.,372,21,47,7,54,1,6,30,5,6,5816,848,2,6,30,30,1222,17,4,4,0,4,0,0,3,24,47,1,0,0,1,0,52,48,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
29.,21,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3.7125,2,45,0,8,32,7,46,1,0,24,84,2,13,83.,368,21,47,7,54,0,4,30,7,12,5806,840,2,12,31,31,1220,18,5,5,0,4,0,0,3,24,47,2,0,0,1,0,52,48,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
30.,21,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,45,0,9,32,6,46,1,0,23,85,4,11,83.5,368,20,47,8,55,0,7,30,2,7,5799,832,2,7,47,47,1218,17,5,5,0,4,0,0,3,27,47,2,0,0,1,0,52,48,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
31.,21,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,45,0,10,32,5,46,0,1,21,87,2,14,84.,368,21,47,7,54,0,6,30,1,6,5787,820,2,6,34,34,1223,14,8,8,0,7,0,0,5,15,47,3,0,0,1,0,52,48,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
32.,21,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,45,0,10,32,5,46,1,0,17,91,4,12,84.,368,21,47,7,54,0,9,30,1,11,5776,811,2,11,29,29,1222,15,6,6,0,4,0,0,4,29,47,1,0,0,1,0,52,48,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
33.,21,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,46,0,9,33,5,46,1,0,18,90,5,11,84.5,372,21,47,7,54,0,6,30,1,12,5772,808,4,12,33,33,1222,18,4,4,0,4,0,0,3,15,47,0,0,0,1,0,52,48,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
34.,21,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,47,0,8,35,5,47,1,0,18,90,3,12,87.,380,20,48,7,55,0,8,30,3,13,5766,803,2,13,35,35,1223,19,4,4,0,3,0,0,4,23,48,1,0,0,1,0,51,49,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
35.,23,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,47,0,8,35,5,47,1,0,17,91,5,11,87.,380,20,48,7,55,1,5,30,2,19,5751,792,3,19,42,42,1224,19,2,2,0,2,0,0,4,26,48,2,0,0,1,0,51,49,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
36.,25,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,46,0,6,37,5,47,1,0,16,92,5,11,88.,376,20,48,7,55,0,7,30,4,17,5751,792,2,17,41,41,1217,14,2,2,0,2,0,0,6,22,48,0,0,0,2,0,50,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
37.,28,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2.3625,1,47,0,7,36,5,47,1,0,14,94,3,13,87.5,380,20,48,7,55,0,9,30,0,12,5747,790,6,12,41,41,1222,15,1,1,0,1,0,0,5,24,48,1,0,0,2,0,50,50,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
38.,30,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,47,0,6,37,5,47,1,0,17,91,5,11,88.,380,20,48,7,55,2,6,30,0,24,5733,778,2,24,50,50,1221,16,4,4,0,3,0,0,6,23,48,0,1,0,3,0,49,51,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
39.,36,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4.905,2,46,0,6,37,5,47,1,0,20,88,3,13,88.,376,20,48,7,55,0,6,30,0,23,5720,766,3,23,52,52,1222,14,3,3,0,3,0,0,6,23,48,1,0,0,3,0,49,51,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
