# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables_Upi.ka' 'Observables.ka' 'Rules_Upi.ka' 'Modifications_weakLTP.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP_Upi_2.out' -seed 290800497
# "uuid" : "409078352"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,5,0,40,5,1,39,45,0,0,19,89,6,13,48.5,140,22,45,8,53,1,7,30,7,27,343,1,36,27,74,74,1229,16,12,12,0,11,0,0,10,11,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,2,0,0,0,0,0,0,0
11.,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,5,0,40,5,2,38,45,0,0,21,87,7,12,49.5,140,22,45,8,53,15,47,30,11,307,485,0,26,307,695,695,1232,21,34,34,0,27,0,1,10,15,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,2,0,0,0,0,0,0,0
12.,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,37,14,0,30,44,0,0,30,78,8,14,51.,139,23,44,8,52,5,5,30,16,71,597,5,12,71,248,248,1227,19,24,24,0,18,0,2,11,20,44,2,0,0,1,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,2,0,0,0,0,0,0,0
13.,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,0,35,14,1,30,44,1,0,34,74,12,15,53.,145,22,45,8,53,2,7,30,10,48,631,6,15,48,136,136,1238,18,22,22,0,18,0,1,12,16,45,4,0,0,0,0,55,45,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,2,0,0,0,0,0,0,0
14.,8,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7875,10,0,35,15,1,29,45,0,0,34,74,11,15,53.5,145,22,45,8,53,0,7,30,10,32,652,7,14,32,116,116,1233,20,15,15,0,13,0,0,12,20,45,7,0,0,0,0,55,45,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,2,0,0,0,0,0,0,0
15.,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,0,34,18,1,26,45,0,0,30,78,12,12,55.,146,22,45,8,53,0,11,30,11,12,654,7,10,12,73,73,1221,17,13,13,0,10,0,0,12,19,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,3,0,0,0,0,0,0,0
16.,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,36,18,3,24,45,0,0,34,74,14,13,57.,148,22,45,8,53,15,42,30,11,314,808,7,9,314,710,710,1236,16,37,37,0,31,0,0,10,17,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,3,0,0,0,0,0,0,0
17.,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,35,18,6,21,45,0,0,33,75,18,14,60.,153,23,45,7,52,4,6,30,17,86,978,13,3,86,248,248,1239,14,34,34,0,26,0,0,13,20,45,5,0,0,0,0,55,45,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,2,3,0,0,0,0,0,0,0
18.,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,32,15,11,18,43,1,0,33,75,14,14,62.5,152,24,44,7,51,1,6,30,21,37,1020,16,6,37,133,133,1230,21,26,26,0,18,0,0,15,18,44,6,0,0,0,0,56,44,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,3,3,0,0,0,0,0,0,0
19.,11,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,3,30,14,14,16,42,2,0,33,75,19,13,65.,158,24,44,7,51,0,8,30,20,39,1041,14,6,39,107,107,1228,18,19,19,0,16,0,0,12,19,44,4,0,0,0,0,56,44,4,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,4,3,0,0,0,0,0,0,0
20.,12,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,2,27,18,15,9,40,2,0,32,76,18,14,66.,149,26,42,7,49,0,6,30,10,25,1051,13,6,25,77,77,1225,16,7,7,0,6,0,0,11,10,42,4,0,0,2,0,56,44,4,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,0,4,0,0,0,0,0,0,0
21.,12,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,6,24,20,15,8,41,2,0,36,72,13,13,68.,172,25,43,7,50,11,33,30,16,295,1245,23,0,295,691,691,1228,13,36,36,0,31,0,0,11,15,43,3,0,0,1,0,56,44,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,4,0,0,0,0,0,0,0
22.,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,6,20,19,17,7,41,2,0,33,75,16,15,69.5,176,26,43,6,49,2,21,30,13,83,1406,36,4,83,278,278,1231,18,29,29,0,22,0,0,14,17,43,4,0,0,2,0,55,45,4,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,2,4,0,0,0,0,0,0,0
23.,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,8,18,18,19,6,42,1,0,37,71,17,14,71.,186,26,43,6,49,1,7,30,20,38,1448,39,1,38,157,157,1224,19,23,23,0,15,0,0,15,13,43,2,0,0,1,0,56,44,2,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,3,4,0,0,0,0,0,0,0
24.,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,18,8,17,14,23,6,42,1,0,33,75,21,14,73.,187,26,43,6,49,0,15,30,8,45,1480,42,0,45,130,130,1231,15,21,21,0,17,0,0,17,14,43,8,0,0,2,0,55,45,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,4,4,0,0,0,0,0,0,0
25.,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,11,15,13,26,5,43,1,0,36,72,17,15,76.5,205,25,44,6,50,0,3,30,14,32,1507,44,2,32,110,110,1227,19,15,15,0,10,0,1,16,13,44,6,0,0,0,0,56,44,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,0,5,0,0,0,0,0,0,0
26.,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,14,11,14,25,5,43,1,0,30,78,22,14,76.,221,25,44,6,50,8,40,30,10,313,1717,55,3,312,719,719,1230,21,34,34,0,25,0,1,14,15,44,4,0,0,0,0,56,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,100,27,1,5,0,0,0,0,0,0,0
27.,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,18,10,13,24,7,42,1,1,27,81,20,14,74.5,238,25,44,6,50,4,12,30,16,89,1884,71,5,89,289,289,1236,19,28,28,0,24,0,0,12,14,44,7,0,0,0,0,56,44,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,100,27,2,5,0,0,0,0,0,0,0
28.,21,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,20,9,16,24,4,42,1,1,23,85,20,15,76.,247,25,44,6,50,1,13,30,20,49,1940,75,0,49,147,147,1229,16,22,22,0,20,0,0,12,17,44,1,0,0,0,0,56,44,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,100,27,3,5,0,0,0,0,0,0,0
29.,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,23,9,14,25,3,40,2,0,21,87,23,15,74.,251,27,42,6,48,1,11,30,14,28,1978,78,0,28,99,99,1227,13,18,18,0,15,0,0,11,16,42,4,0,0,2,0,56,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,100,27,4,5,0,0,0,0,0,0,0
30.,22,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,24,7,14,26,3,41,1,1,17,91,21,13,76.,261,26,43,6,49,0,7,30,10,30,1997,82,1,30,83,83,1232,15,9,9,0,8,0,0,12,24,43,4,0,0,1,0,56,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,0,6,0,0,0,0,0,0,0
31.,22,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,25,4,13,27,3,41,1,1,19,89,23,15,76.5,268,26,43,6,49,10,46,30,18,310,2202,105,3,310,695,695,1233,17,38,38,0,31,0,0,12,17,43,2,0,0,1,0,56,44,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,1,6,0,0,0,0,0,0,0
32.,30,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,8.28,11,28,4,11,30,2,41,1,1,20,88,22,15,78.5,280,26,43,6,49,3,16,30,16,105,2392,137,0,105,326,326,1237,17,30,30,0,21,0,1,17,14,43,6,1,0,2,0,55,45,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,2,6,0,0,0,0,0,0,0
33.,30,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,30,3,9,34,2,43,2,0,24,84,26,15,83.5,297,24,45,6,51,3,6,30,18,73,2510,151,1,73,211,211,1237,17,27,27,0,21,0,1,19,14,45,10,0,0,1,0,54,46,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,3,6,0,0,0,0,0,0,0
34.,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,31,3,8,35,2,43,2,0,20,88,26,15,84.,301,24,45,6,51,0,5,30,20,34,2567,162,3,34,128,128,1236,23,21,21,0,17,0,0,18,17,45,5,0,0,2,0,53,47,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,4,6,0,0,0,0,0,0,0
35.,32,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,10,33,3,8,36,2,43,3,0,25,83,22,15,86.,313,23,46,6,52,0,6,30,8,38,2591,170,1,38,100,100,1233,20,16,16,0,13,0,0,15,15,46,5,0,0,1,0,53,47,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,7,0,0,0,0,0,0,0
36.,41,42,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.47,10,33,3,9,35,2,43,3,0,29,79,18,15,85.5,313,23,46,6,52,12,44,30,14,399,2828,218,1,399,810,810,1229,19,39,39,0,35,0,0,16,15,46,3,0,0,1,0,53,47,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,7,0,0,0,0,0,0,0
37.,42,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,36,2,11,34,2,45,2,0,33,75,27,15,86.5,330,22,47,6,53,4,19,30,25,95,3065,248,0,95,336,336,1232,20,34,34,0,23,0,0,14,21,47,5,0,0,0,0,53,47,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,7,0,0,0,0,0,0,0
38.,42,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,40,2,6,40,2,46,1,1,33,75,23,15,91.,350,21,48,6,54,1,7,30,24,44,3131,259,1,44,145,145,1220,17,30,30,0,27,0,1,14,19,48,3,0,0,1,0,51,49,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,7,0,0,0,0,0,0,0
39.,44,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,41,2,4,43,2,46,2,1,36,72,27,13,94.,358,20,49,6,55,0,15,30,12,45,3182,270,2,45,153,153,1235,22,21,21,0,19,0,1,12,22,49,5,0,0,0,0,51,49,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,7,0,0,0,0,0,0,0
40.,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,42,1,4,42,2,45,2,1,38,70,27,14,92.,359,21,48,6,54,0,11,30,23,44,3221,275,1,44,111,111,1220,16,17,17,0,16,0,0,11,22,48,3,0,0,1,0,51,49,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,8,0,0,0,0,0,0,0
