# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables_Upi.ka' 'Observables.ka' 'Rules_Upi.ka' 'Modifications_Theta.ka' '-l' '5000' '-p' '1' '-o' 'Theta_Upi_1.out' -seed 401575455
# "uuid" : "330786537"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,8,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,19,7,11,6,27,44,0,0,34,74,7,13,55.5,245,22,44,9,53,0,3,30,2,28,3343,175,3,28,69,69,1228,15,7,7,0,4,0,0,9,19,44,3,0,0,0,0,56,44,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
11.,11,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,22,7,13,6,25,44,0,0,37,71,3,15,56.5,257,22,44,9,53,1,5,30,3,20,3354,171,4,20,61,61,1225,12,8,8,0,6,0,0,10,17,44,3,0,0,0,0,56,44,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
12.,11,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,24,6,13,6,25,44,0,0,37,71,4,14,56.5,266,23,44,8,52,2,4,30,2,19,3376,174,5,19,48,48,1228,18,5,5,0,5,0,0,10,19,44,1,0,0,0,0,56,44,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
13.,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,14,26,4,11,8,25,44,0,0,30,78,6,12,57.5,276,23,44,8,52,2,7,30,1,10,3383,170,4,10,53,53,1234,15,3,3,0,3,0,0,8,18,44,3,0,0,0,0,56,44,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
14.,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,29,2,8,10,26,44,0,0,26,82,4,14,58.,290,23,44,8,52,0,6,30,0,11,3396,172,3,11,44,44,1227,13,3,3,0,3,0,0,8,20,44,3,0,0,0,0,56,44,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
15.,22,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,28,2,9,9,26,44,0,0,23,85,5,13,57.5,286,22,44,9,53,1,10,30,0,26,3422,172,3,26,80,80,1227,15,3,3,0,3,0,0,5,27,44,2,0,0,0,0,56,44,2,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
16.,26,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,12,31,1,8,11,25,44,0,0,20,88,6,12,59.,299,22,44,9,53,1,7,30,0,32,3433,172,4,32,84,84,1230,14,8,8,0,7,0,0,6,22,44,1,0,0,0,0,56,44,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
17.,26,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,33,0,11,11,22,44,0,0,23,85,5,13,60.5,308,22,44,9,53,0,7,30,0,25,3458,184,2,25,78,78,1229,13,7,7,0,6,0,0,7,21,44,1,0,0,0,0,56,44,1,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
18.,26,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,34,0,12,13,19,43,1,0,18,90,7,11,63.,312,22,44,9,53,0,8,30,0,13,3469,187,4,13,60,60,1234,18,11,11,0,7,0,0,8,19,44,4,0,0,0,0,56,44,4,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,15,0,0,3,0,0,0,0
19.,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,35,0,13,13,18,43,1,0,16,92,6,10,63.5,316,22,44,9,53,0,9,30,3,9,3484,187,3,9,41,41,1226,12,8,8,0,8,0,0,8,19,44,0,0,0,0,0,56,44,0,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
20.,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,37,0,14,13,17,43,1,0,17,91,4,12,64.,324,22,44,9,53,0,4,30,0,15,3489,186,10,15,51,51,1227,14,12,12,0,11,0,0,6,22,44,2,0,0,0,0,56,44,2,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
21.,28,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,6,38,0,14,14,16,44,0,0,13,95,6,10,65.,328,22,44,9,53,0,5,30,1,20,3490,184,6,20,51,51,1225,17,5,5,0,4,0,0,6,19,44,3,0,0,0,0,56,44,3,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
22.,30,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,3,41,0,14,14,16,44,0,0,14,94,2,14,65.,340,22,44,9,53,0,4,30,0,15,3500,184,3,15,59,59,1220,15,10,10,0,10,0,0,10,18,44,1,1,0,2,0,54,46,2,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
23.,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,41,0,16,15,14,45,0,0,15,93,3,12,68.,344,21,45,9,54,1,7,30,1,21,3517,184,6,21,60,60,1225,20,3,3,0,1,0,0,9,17,45,2,0,0,1,0,54,46,2,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
24.,30,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,43,0,16,17,13,46,0,0,16,92,4,12,71.,356,20,46,9,55,0,8,30,2,18,3530,186,3,18,45,45,1227,18,5,5,0,3,0,0,10,16,46,2,0,0,1,0,53,47,2,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
25.,35,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,43,0,16,17,13,46,0,0,16,92,3,12,71.,356,20,46,9,55,1,4,30,0,16,3548,193,3,16,45,45,1228,22,4,4,0,4,0,0,9,17,46,3,0,0,0,0,54,46,3,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
26.,35,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,43,0,16,17,13,46,0,0,17,91,5,11,71.,356,20,46,9,55,0,4,30,0,17,3559,197,1,17,47,47,1224,12,6,6,0,5,0,0,7,21,46,3,0,0,0,0,54,46,3,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
27.,35,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,43,0,17,17,12,46,0,0,16,92,1,12,71.5,356,20,46,9,55,0,3,30,0,13,3569,203,4,13,50,50,1216,17,6,6,0,4,0,0,7,22,46,1,0,0,0,0,54,46,1,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
28.,36,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,43,0,17,17,12,46,0,0,14,94,3,11,71.5,356,20,46,9,55,1,7,30,2,16,3570,200,4,16,48,48,1223,17,6,6,0,6,0,0,7,18,46,1,0,0,0,0,54,46,1,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
29.,38,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,44,0,18,17,11,46,0,0,14,94,3,11,72.,360,20,46,9,55,1,7,30,1,19,3565,199,9,19,41,41,1221,14,6,6,0,5,0,0,5,17,46,1,0,0,0,0,54,46,1,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
30.,39,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,43,0,18,17,11,46,0,0,13,95,4,10,72.,356,20,46,9,55,1,6,30,2,11,3567,198,5,11,38,38,1221,11,5,5,0,5,0,0,4,19,46,2,0,0,0,0,54,46,2,99,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
31.,41,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,5,41,0,19,17,10,46,0,0,18,90,3,11,72.5,348,20,46,9,55,0,9,30,1,15,3570,199,5,15,42,42,1228,11,6,6,0,5,0,0,3,16,46,0,0,0,0,0,54,46,0,99,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
32.,43,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,40,0,19,18,9,46,0,0,16,92,4,10,73.5,344,20,46,9,55,0,4,30,0,9,3577,206,6,9,43,43,1221,19,2,2,0,2,0,0,2,20,46,1,0,0,0,0,54,46,1,99,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
33.,44,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,41,0,17,19,9,45,0,0,19,89,5,9,72.5,344,21,45,9,54,0,5,30,1,10,3579,202,4,10,38,38,1214,14,2,2,0,2,0,0,3,23,45,1,0,0,1,0,54,46,1,99,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
34.,48,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3.69,4,42,0,17,20,9,46,0,0,19,89,2,12,74.5,352,20,46,9,55,1,5,30,2,17,3591,208,3,17,40,40,1223,18,1,1,0,1,0,0,5,23,46,0,0,0,1,0,53,47,0,99,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
35.,53,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,42,0,17,21,9,47,0,0,18,90,3,11,76.5,356,19,47,9,56,0,3,30,0,15,3600,206,7,15,46,46,1217,16,2,2,0,2,0,0,3,21,47,0,0,0,1,0,52,48,0,99,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
36.,58,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,44,0,17,21,9,47,0,0,15,93,2,12,76.5,364,19,47,9,56,0,4,30,1,18,3604,201,8,18,50,50,1223,13,3,3,0,3,0,0,3,24,47,0,0,0,1,0,52,48,0,99,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
37.,58,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,44,0,16,21,10,47,0,0,18,90,3,11,76.,364,19,47,9,56,1,3,30,0,14,3618,205,4,14,45,45,1221,15,7,7,0,7,0,0,3,19,47,0,0,0,1,0,52,48,0,99,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
38.,58,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,45,0,15,22,10,47,0,0,18,90,3,11,76.5,368,19,47,9,56,0,6,30,0,14,3619,210,5,14,50,50,1224,12,3,3,0,2,0,0,2,25,47,0,0,0,1,0,52,48,0,99,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
39.,58,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,45,0,13,24,10,47,0,0,17,91,2,12,77.5,368,19,47,9,56,0,8,30,0,11,3619,206,3,11,34,34,1223,14,7,7,0,6,0,0,2,23,47,0,0,0,1,0,52,48,0,99,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,27,0,15,0,0,3,0,0,0,0
