# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_2.out' -seed 581051877
# "uuid" : "938465034"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
777.,48,148,97,2,4,3,4,3,3,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,26,82,1,7,0,1,8,9,0,1,30,3,11,8,0,29,11,473,473,0,16,2,2,0,2,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
778.,49,144,97,2,8,4,4,6,2,12,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,23,85,1,7,0,1,13,14,0,4,30,0,8,8,0,34,8,484,484,3,17,0,0,0,0,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
779.,49,143,97,3,10,4,2,6,2,14,0,480,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,22,86,1,7,0,2,13,15,0,8,30,4,10,7,0,35,10,483,483,0,9,1,1,0,1,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
780.,49,148,97,3,1,6,1,3,0,7,0,490,148,0,0,0,0,0,0,0,3,1,0,1,0,0,3,18,90,1,7,0,3,15,18,0,3,30,1,9,7,0,33,9,468,468,1,14,2,2,0,2,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
781.,46,149,99,6,3,0,3,1,2,3,0,496,149,0,0,0,0,0,0,0,4,0.5,1,2,0,0,4,17,91,2,6,2,4,14,18,0,8,30,1,7,6,0,34,7,472,472,0,12,3,3,0,2,567,633,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
782.,46,148,98,6,6,2,2,0,2,8,0,492,148,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,16,92,2,6,2,4,14,18,0,6,30,2,8,6,0,38,8,464,464,0,13,3,3,0,2,567,633,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
783.,49,144,98,3,8,4,2,4,0,12,0,484,144,0,0,0,0,0,0,0,5,2.5,0,0,0,0,5,14,94,1,7,0,5,10,15,1,5,30,0,7,6,0,40,7,456,456,0,9,2,2,0,2,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
784.,48,144,98,4,5,3,7,8,1,8,0,484,144,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,15,93,0,8,1,2,11,13,0,2,30,0,4,7,0,39,4,477,477,0,10,2,2,0,2,568,632,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
785.,48,144,96,5,8,5,2,7,3,13,0,480,144,0,0,0,0,0,0,0,4,0,1,3,0,0,4,14,94,2,6,1,4,15,19,0,2,30,1,7,7,0,39,7,486,486,0,12,2,2,0,2,568,632,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
786.,48,145,98,3,7,4,5,3,0,11,0,486,145,0,0,0,0,0,0,0,5,1,0,3,0,0,5,14,94,0,8,1,5,9,14,0,2,30,1,8,7,0,42,8,474,474,1,16,5,5,0,5,568,632,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
787.,49,147,98,2,5,2,1,3,2,7,0,490,147,0,0,0,0,0,0,0,5,2,0,1,0,0,5,13,95,1,7,0,5,15,20,0,5,30,1,8,7,0,45,8,469,469,1,17,4,4,0,4,569,631,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
788.,49,146,97,2,7,4,1,3,2,11,0,486,146,0,0,0,0,0,0,0,3,0,1,2,0,0,3,15,93,4,4,0,3,18,21,1,2,30,0,8,7,0,46,8,485,485,0,9,1,1,0,1,569,631,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
789.,47,147,95,3,7,8,5,1,2,15,0,484,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,13,95,1,7,1,4,17,21,0,5,30,1,7,6,0,40,7,462,462,2,12,2,2,0,2,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
790.,47,148,97,3,6,2,4,2,4,8,0,490,148,0,0,0,0,0,0,0,4,1.5,1,0,0,0,4,12,96,3,5,1,4,15,19,0,3,30,2,9,6,0,44,9,475,475,1,18,1,1,0,0,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
791.,48,148,95,2,5,7,3,2,3,12,0,486,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,12,96,0,8,0,4,16,20,1,3,30,1,9,6,0,46,9,478,478,1,19,2,2,0,1,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
792.,48,146,97,2,8,3,4,3,3,11,0,486,146,0,0,0,0,0,0,0,6,0,1,5,0,0,6,12,96,1,7,0,6,14,20,1,5,30,0,15,6,0,49,15,480,480,1,15,1,1,0,0,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
793.,49,147,97,1,3,4,5,5,2,7,0,488,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,12,96,2,6,3,5,15,20,0,6,30,1,6,5,0,43,6,479,479,0,13,3,3,0,2,565,635,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
794.,47,146,97,4,8,3,4,3,3,11,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,2,6,3,3,16,19,0,2,30,2,5,5,0,48,5,466,466,0,13,0,0,0,0,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
795.,49,148,96,1,2,7,4,3,1,9,0,488,148,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,15,93,0,8,2,4,19,23,0,4,30,1,6,5,0,44,6,465,465,1,17,2,2,0,2,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
796.,49,149,95,1,3,7,1,2,3,10,0,488,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,3,5,5,3,16,19,0,1,30,1,8,5,0,49,7,472,472,2,17,3,3,0,3,563,637,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
797.,48,148,97,1,6,1,4,3,5,7,0,490,148,0,0,0,0,0,0,0,3,0.5,1,1,0,0,3,14,94,1,7,1,3,14,17,0,4,30,1,9,6,0,50,9,466,466,0,13,3,3,0,2,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
798.,48,147,96,3,5,8,3,1,0,13,0,486,147,0,0,0,0,0,0,0,5,0.5,1,3,0,0,5,15,93,1,7,1,5,15,20,0,5,30,3,12,6,0,53,12,472,472,1,12,4,4,0,3,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
799.,48,145,96,3,9,7,3,2,1,16,0,482,145,0,0,0,0,0,0,0,3,1,0,1,0,0,3,14,94,1,7,0,3,18,21,1,8,30,2,7,7,0,47,7,480,480,1,9,2,2,0,2,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
800.,49,146,95,2,5,9,3,4,1,14,0,482,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,15,93,2,6,2,2,9,11,0,2,30,0,10,7,0,52,10,465,465,0,14,4,4,0,3,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
801.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,1,7,2,3,14,17,0,5,30,3,7,6,0,53,7,477,477,1,9,3,3,0,3,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
802.,49,144,96,2,8,5,4,7,3,13,0,480,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,2,6,2,3,12,15,0,4,30,1,5,7,0,46,5,472,472,1,11,1,1,0,1,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
803.,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,4,0.5,1,2,0,0,4,16,92,3,5,1,4,16,20,0,10,30,1,17,7,0,46,17,467,467,0,8,2,2,0,2,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
804.,49,145,99,2,5,2,5,5,0,7,0,488,145,0,0,0,0,0,0,0,2,0.5,1,0,0,0,2,15,93,1,7,1,2,13,15,0,6,30,0,6,7,0,40,6,472,472,1,11,4,4,0,4,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
805.,48,146,96,4,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,1,7,0,3,11,14,1,6,30,2,9,7,0,44,9,473,473,0,11,4,4,0,4,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
806.,49,143,97,2,10,4,4,6,2,14,0,480,143,0,0,0,0,0,0,0,2,0.5,1,0,0,0,2,15,93,1,7,1,2,13,15,0,2,30,4,6,7,0,49,5,466,466,1,15,4,4,0,3,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
807.,50,147,98,0,3,2,3,5,2,5,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,0,1,12,13,0,2,30,4,10,7,0,44,9,471,471,0,13,6,6,0,4,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
808.,49,148,97,2,3,3,1,4,3,6,0,490,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,7,0,1,17,18,0,6,30,2,9,7,0,55,9,467,467,4,13,3,3,0,3,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
809.,46,147,97,5,7,3,5,2,3,10,0,488,147,0,0,0,0,0,0,0,3,0.5,1,1,0,0,3,12,96,0,8,0,3,14,17,0,3,30,3,5,7,0,47,5,450,450,2,12,0,0,0,0,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
810.,48,150,96,2,0,4,4,4,4,4,0,492,150,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,0,8,3,2,14,16,0,6,30,1,9,7,0,52,9,442,442,3,9,5,5,0,5,565,635,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
811.,48,149,95,1,4,4,4,4,6,8,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,3,5,1,3,18,21,1,4,30,2,10,8,0,58,10,439,439,2,13,5,5,0,4,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
812.,46,148,93,3,9,6,5,3,8,15,0,482,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,11,97,0,7,4,4,15,19,0,4,30,2,8,8,0,55,6,432,432,1,15,2,2,0,2,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
813.,46,151,97,4,3,1,3,0,5,4,0,496,151,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,7,0,1,15,16,0,4,30,2,12,8,0,52,12,448,448,1,18,2,2,0,2,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
814.,47,149,97,4,3,4,3,1,2,7,0,492,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,3,5,0,2,14,16,0,0,30,4,9,7,0,56,9,466,466,0,10,2,2,0,2,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
815.,50,148,97,1,2,4,0,4,2,6,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,7,0,2,9,11,0,2,30,2,9,7,0,50,9,455,455,0,14,7,7,0,6,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
816.,49,147,95,2,4,5,2,7,5,9,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,7,0,1,14,15,0,5,30,4,6,7,0,56,6,467,467,0,13,2,2,0,2,568,632,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
817.,48,146,97,3,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,12,96,1,7,0,3,11,14,0,6,30,2,12,7,0,58,12,471,471,1,15,3,3,0,3,568,632,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
818.,49,149,98,1,0,2,4,4,2,2,0,494,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,7,0,3,13,16,0,4,30,0,6,7,0,51,6,468,468,0,13,5,5,0,4,568,632,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
819.,48,150,94,2,2,7,2,3,5,9,0,488,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,7,1,2,19,21,1,5,30,2,9,6,0,56,9,470,470,2,12,4,4,0,4,567,633,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
820.,48,149,94,1,6,7,2,1,5,13,0,486,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,2,6,1,2,13,15,0,5,30,4,11,6,0,51,11,483,483,0,11,2,2,0,2,567,633,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
821.,48,149,94,2,6,6,0,2,6,12,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,0,0,15,15,1,6,30,4,11,7,0,51,11,476,476,0,18,4,4,0,3,568,632,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
822.,48,147,97,2,7,3,3,2,3,10,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,7,0,2,14,16,1,9,30,4,9,7,0,55,9,460,460,0,13,1,1,0,0,568,632,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
823.,47,148,97,2,6,2,6,2,4,8,0,490,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,10,98,0,7,2,4,16,20,0,3,30,4,11,7,0,54,10,492,492,0,11,0,0,0,0,566,634,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
824.,47,148,95,3,6,6,4,2,4,12,0,486,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,1,7,3,4,14,18,0,3,30,1,5,8,0,52,5,491,491,0,14,0,0,0,0,565,635,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
825.,47,149,95,3,6,4,2,2,6,10,0,488,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,2,6,0,2,10,12,0,6,30,0,7,6,0,54,7,488,488,0,15,2,2,0,2,568,632,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
826.,47,150,96,3,3,3,3,2,5,6,0,492,150,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,0,8,1,4,13,17,0,2,30,0,11,6,0,44,10,494,494,0,13,2,2,0,2,567,633,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
827.,47,148,92,2,9,11,3,0,5,20,0,480,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,7,1,1,11,12,0,6,30,0,9,6,0,51,9,484,484,0,13,6,6,0,6,567,633,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
828.,47,149,93,3,6,7,2,3,7,13,0,484,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,2,6,4,2,10,12,0,8,30,0,6,6,0,49,6,468,468,1,11,3,3,0,3,564,636,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
829.,47,149,96,3,6,2,2,2,6,8,0,490,149,0,0,0,0,0,0,0,3,1,0,1,0,0,3,13,95,1,7,0,3,16,19,0,5,30,2,9,6,0,48,9,465,465,0,15,3,3,0,3,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
830.,48,147,97,3,7,2,1,3,4,9,0,488,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,12,96,0,8,0,6,13,19,0,3,30,0,10,6,0,53,10,474,474,0,9,6,6,0,5,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
831.,47,149,97,4,5,3,1,0,3,8,0,492,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,2,6,0,4,11,15,0,2,30,1,6,6,0,52,6,484,484,2,13,4,4,0,3,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
832.,48,148,98,3,6,1,0,1,3,7,0,492,148,0,0,0,0,0,0,0,3,1,0,1,0,0,3,13,95,1,7,2,3,12,15,0,4,30,1,8,6,0,48,8,458,458,0,13,1,1,0,1,567,633,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
833.,48,149,95,1,3,8,5,1,2,11,0,488,149,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,9,99,2,6,1,7,11,18,0,2,30,0,13,6,0,54,13,459,459,1,15,4,4,0,3,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
834.,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,9,99,2,6,1,3,10,13,0,4,30,3,4,6,0,57,3,466,466,0,14,4,4,0,3,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
835.,49,147,100,2,5,0,1,1,0,5,0,494,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,8,100,2,6,0,5,13,18,1,6,30,2,6,5,0,58,6,454,454,1,13,4,4,0,4,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
836.,49,148,96,0,5,5,3,2,3,10,0,488,148,0,0,0,0,0,0,0,5,1,0,3,0,0,5,12,96,4,4,4,5,12,17,0,2,30,0,9,5,0,50,9,450,450,1,8,4,4,0,4,565,635,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
837.,47,150,92,3,4,11,2,1,5,15,0,484,150,0,0,0,0,0,0,0,5,1,0,3,0,0,5,14,94,1,7,0,5,10,15,0,4,30,1,9,5,0,57,9,455,455,0,18,3,3,0,2,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
838.,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,3,5,1,3,18,21,0,4,30,2,8,5,0,50,8,457,457,1,13,6,6,0,5,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
839.,50,147,93,1,4,10,0,6,4,14,0,480,147,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,14,94,1,7,1,7,14,21,0,6,30,2,12,5,0,51,12,448,448,1,15,2,2,0,2,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
840.,50,144,98,0,10,2,2,4,2,12,0,484,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,3,5,0,2,13,15,0,3,30,3,9,4,0,47,9,450,450,0,12,7,7,0,6,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
841.,49,148,95,1,3,8,3,3,2,11,0,486,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,0,8,0,4,13,17,0,5,30,2,8,4,0,51,7,467,467,1,14,4,4,0,4,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
842.,48,146,94,3,5,10,5,5,2,15,0,480,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,1,7,2,3,11,14,0,2,30,2,7,4,0,51,7,474,474,0,11,3,3,0,3,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
843.,48,146,98,4,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,8,2,3,12,15,0,3,30,2,7,4,0,47,6,481,481,3,15,2,2,0,1,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
844.,48,146,97,1,6,5,8,3,1,11,0,486,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,2,6,0,4,14,18,0,4,30,0,8,4,0,53,8,493,493,0,12,3,3,0,1,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
845.,48,146,98,3,8,4,2,0,0,12,0,488,146,0,0,0,0,0,0,0,8,1,0,6,0,0,8,10,98,1,7,0,8,14,22,0,5,30,1,11,5,0,48,11,494,494,1,17,0,0,0,0,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
846.,48,145,98,4,7,4,3,3,0,11,0,486,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,13,95,1,7,1,5,18,23,0,5,30,0,11,5,0,40,11,499,499,1,11,2,2,0,2,570,630,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
847.,49,145,96,3,7,7,1,4,1,14,0,482,145,0,0,0,0,0,0,0,5,0,0,5,0,0,5,14,94,1,7,2,5,10,15,1,5,30,2,14,5,0,48,14,503,503,0,17,1,1,0,1,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
848.,50,148,98,1,1,3,1,4,1,4,0,492,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,1,7,1,3,19,22,0,2,30,1,11,6,0,52,11,510,510,1,11,1,1,0,1,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
849.,48,146,96,3,7,3,3,6,5,10,0,484,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,2,6,1,4,14,18,0,9,30,2,7,6,0,51,7,494,494,0,10,0,0,0,0,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
850.,48,144,97,4,9,5,3,4,1,14,0,482,144,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,17,91,4,4,1,4,16,20,0,3,30,2,8,5,0,51,8,485,485,0,13,1,1,0,1,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
851.,50,147,98,1,3,4,1,3,0,7,0,490,147,0,0,0,0,0,0,0,6,1,0,4,0,0,6,17,91,3,5,1,6,18,24,0,6,30,0,4,5,0,53,4,471,471,2,8,2,2,0,2,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
852.,49,147,95,2,4,6,2,6,4,10,0,484,147,0,0,0,0,0,0.5,0,4,0.5,0,4,0,0,5,15,93,2,6,2,5,18,23,0,3,30,1,7,5,0,52,7,473,473,0,14,6,6,0,6,570,630,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
853.,49,148,97,2,3,4,1,3,2,7,0,490,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,0,8,1,4,15,19,0,2,30,1,10,5,0,49,10,463,463,1,10,4,4,0,4,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
854.,48,146,97,4,7,4,1,3,2,11,0,486,146,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,13,95,2,6,0,6,17,23,0,5,30,0,5,5,0,49,5,469,469,1,8,3,3,0,2,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
855.,50,146,97,0,5,6,3,3,0,11,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,7,2,2,21,23,0,4,30,0,9,5,0,49,9,473,473,0,13,3,3,0,3,568,632,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
856.,50,144,97,2,6,4,2,8,2,10,0,482,144,0,0,0,0,0,0,0,6,0,0,6,0,0,6,13,95,3,5,0,6,16,22,0,4,30,1,6,5,0,49,6,477,477,0,11,4,4,0,3,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
857.,49,146,96,2,3,7,5,6,1,10,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,1,7,1,2,16,18,0,9,30,1,5,6,0,51,5,471,471,1,12,3,3,0,3,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
