# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_5.out' -seed 916513984
# "uuid" : "520365939"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
450.,48,148,95,3,5,6,1,3,4,11,0,486,148,0,0,0,0,0,0.5,4,1,2,2,0,0,0,6,13,95,2,6,0,6,7,13,0,6,30,2,8,1339,10,3,8,484,484,0,17,4,4,0,3,592,608,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
451.,47,146,96,4,6,7,6,3,1,13,0,484,146,0,0,0,0,0,0.5,7,0,1,4,2,0,0,8,12,96,2,6,0,8,15,23,1,3,30,2,9,1334,10,6,8,496,496,0,13,4,4,0,4,592,608,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
452.,48,146,97,4,4,5,4,5,1,9,0,486,146,0,0,0,0,0,0.5,5,2,3.5,0,1,0,0,8,13,95,3,5,2,8,8,16,0,5,30,1,8,1332,11,10,7,494,494,0,15,2,2,0,2,590,610,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
453.,48,143,97,3,12,5,4,3,1,17,0,480,143,0,0,0,0,0,1.5,6,1,1.5,3,4,0,0,10,14,94,0,8,1,10,9,19,0,5,30,1,7,1334,13,4,7,488,488,0,17,1,1,0,1,591,609,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
454.,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,1,7,1,1.5,4,3,0,0,10,14,94,4,4,1,10,10,20,0,2,30,4,8,1332,13,8,7,488,488,1,11,1,1,0,1,591,609,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
455.,48,146,97,4,5,5,3,4,1,10,0,486,146,0,0,0,0,0,3,3,1,1.5,5,2,0,0,10,10,98,1,7,1,10,8,18,0,4,30,4,5,1325,12,6,5,486,486,0,11,1,1,0,0,591,609,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
456.,50,143,98,1,8,3,4,7,1,11,0,482,143,0,0,0,0,0,1.5,4,0,2.5,0,2,0,0,7,12,96,2,6,1,7,10,17,0,8,30,2,8,1329,12,10,8,501,501,0,12,1,1,0,1,591,609,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
457.,48,143,98,5,9,2,3,7,2,11,0,482,143,0,0,0,0,0,0,4,0,1.5,1,0,0,0,4,12,96,1,7,1,4,13,17,0,5,30,4,9,1329,13,8,8,509,509,0,18,0,0,0,0,591,609,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
458.,49,147,96,1,4,6,4,4,2,10,0,486,147,0,0,0,0,0,1,8,1,3,2,3,0,0,11,12,96,3,5,1,11,14,25,0,0,30,3,12,1327,13,4,12,495,495,0,12,3,3,0,3,591,609,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
459.,49,149,96,0,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0.5,7,1,0.5,4,4,0,0,9,11,97,0,8,0,9,11,20,1,8,30,2,15,1319,11,8,14,502,502,0,21,2,2,0,2,592,608,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
460.,47,148,95,3,5,7,5,2,3,12,0,486,148,0,0,0,0,0,1,4,0,1,3,1,0,0,6,11,97,2,6,0,6,12,18,0,4,30,1,4,1311,10,10,4,494,494,0,19,3,3,0,2,592,608,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
461.,49,148,94,1,5,8,1,3,4,13,0,484,148,0,0,0,0,0,1,8,0,2.5,4,1,0,0,10,9,99,1,7,0,10,12,22,0,2,30,2,13,1312,13,6,13,504,504,1,18,4,4,0,4,592,608,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
462.,46,148,96,5,3,5,7,4,3,8,0,488,148,0,0,0,0,0,1,9,0,3.5,4,0,0,0,11,9,99,0,8,1,11,10,21,0,4,30,1,4,1311,16,8,4,524,524,1,11,1,1,0,1,591,609,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
463.,47,147,97,3,7,3,5,2,3,10,0,488,147,0,0,0,0,0,1.5,6,0,1.5,4,2,0,0,9,10,98,0,8,1,9,13,22,0,7,30,5,7,1306,16,7,7,511,511,0,15,4,4,0,2,591,609,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
464.,48,146,97,4,8,3,0,3,3,11,0,486,146,0,0,0,0,0,1.5,9,0,2.5,5,2,0,0,12,13,95,0,8,2,12,13,25,0,4,30,4,11,1306,14,5,11,510,510,0,14,5,5,0,4,591,609,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
465.,48,147,94,3,4,9,4,5,3,13,0,482,147,0,0,0,0,0,1.5,6,0,2.5,1,3,0,0,9,13,95,2,6,2,9,11,20,0,1,30,3,12,1300,14,7,11,518,518,0,11,4,4,0,3,591,609,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
466.,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,1,5,0,2,3,0,0,0,7,13,95,1,7,2,7,8,15,0,1,30,0,8,1293,13,11,8,500,500,0,17,3,3,0,3,591,609,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
467.,49,146,96,3,4,6,2,6,2,10,0,484,146,0,0,0,0,0,1,8,0,3,3,1,0,0,10,15,93,2,6,3,10,8,18,0,2,30,1,11,1282,13,8,11,516,516,1,17,2,2,0,2,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
468.,49,146,97,2,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0.5,4,0,1,1,2,0,0,5,17,91,3,5,1,5,12,17,0,4,30,1,5,1280,13,5,5,510,510,1,14,3,3,0,3,592,608,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
469.,48,148,97,2,4,4,4,2,2,8,0,490,148,0,0,0,0,0,1,6,0,2,4,0,0,0,8,20,88,1,7,1,8,8,16,0,7,30,1,5,1274,13,10,5,504,504,1,13,4,4,0,1,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
470.,48,144,98,3,8,4,6,4,0,12,0,484,144,0,0,0,0,0,0.5,7,0,1.5,3,2,0,0,8,20,88,1,7,1,8,19,27,1,3,30,0,20,1269,13,8,20,508,508,0,16,3,3,0,0,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
471.,49,145,97,2,7,5,3,4,1,12,0,484,145,0,0,0,0,0,1,7,0,2.5,3,1,0,0,9,19,89,1,7,1,9,9,18,0,6,30,1,5,1262,13,7,5,481,481,2,15,4,4,0,3,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
472.,49,144,96,1,12,5,2,3,3,17,0,480,144,0,0,0,0,0,1,5,0,1.5,4,0,0,0,7,20,88,1,7,1,7,13,20,0,3,30,2,10,1259,13,7,10,487,487,2,15,2,2,0,2,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
473.,49,145,99,1,9,1,3,2,1,10,0,488,145,0,0,0,0,0,0,7,0,1,3,2,0,0,7,17,91,0,8,1,7,10,17,0,5,30,2,7,1251,13,2,6,473,473,3,12,2,2,0,1,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
474.,50,144,96,1,10,5,0,5,3,15,0,480,144,0,0,0,0,0,0.5,4,1,0.5,2,3,0,0,6,15,93,0,8,1,6,11,17,0,5,30,4,13,1242,12,7,13,482,482,1,14,3,3,0,3,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
475.,49,149,96,1,4,3,0,3,5,7,0,490,149,0,0,0,0,0,1,9,0,2.5,4,2,0,0,11,13,95,1,7,1,11,13,24,0,3,30,2,11,1235,11,7,11,492,492,0,18,3,3,0,1,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
476.,48,150,96,1,4,2,2,2,6,6,0,492,150,0,0,0,0,0,0.5,4,0,1.5,1,1,0,0,5,13,95,0,8,3,5,13,18,0,5,30,1,11,1226,9,7,11,494,494,0,13,2,2,0,2,590,610,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
477.,47,150,96,1,4,2,6,2,6,6,0,492,150,0,0,0,0,0,1,4,0,2,1,1,0,0,6,13,95,2,6,3,6,12,18,0,7,30,1,9,1219,9,11,9,491,491,0,12,1,1,0,1,590,610,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
478.,48,149,94,2,3,8,3,3,4,11,0,486,149,0,0,0,0,0,1.5,2,0,2.5,0,0,0,0,5,12,96,3,5,3,5,14,19,0,2,30,1,3,1215,9,6,3,474,474,1,15,3,3,0,3,590,610,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
479.,48,145,94,3,9,6,3,7,6,15,0,478,145,0,0,0,0,0,0.5,3,0,1.5,1,0,0,0,4,12,96,2,6,1,4,11,15,0,6,30,1,3,1211,8,11,3,457,457,1,18,0,0,0,0,592,608,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
480.,48,145,95,4,8,7,2,5,3,15,0,480,145,0,0,0,0,0,1,4,0,1.5,1,2,0,0,6,15,93,0,8,2,6,21,27,0,10,30,4,13,1204,7,10,13,455,455,1,15,2,2,0,1,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
481.,49,148,96,1,3,7,3,2,1,10,0,488,148,0,0,0,0,0,0.5,3,0,1,1,1,0,0,4,14,94,1,7,2,4,15,19,0,5,30,0,12,1201,7,9,12,445,445,0,14,2,2,0,1,591,609,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
482.,48,147,98,2,6,2,4,2,2,8,0,490,147,0,0,0,0,0,1,3,0,0.5,1,3,0,0,5,13,95,1,7,2,5,15,20,0,3,30,0,7,1196,7,9,7,445,445,0,11,2,2,0,2,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
483.,49,149,95,1,4,5,0,3,5,9,0,488,149,0,0,0,0,0,0.5,4,0,1,1,2,0,0,5,14,94,0,8,2,5,10,15,0,3,30,2,6,1191,8,6,6,436,436,0,21,4,4,0,3,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
484.,48,149,97,2,3,2,3,3,4,5,0,492,149,0,0,0,0,0,2.5,7,0,3,5,1,0,0,12,16,92,2,6,1,12,11,23,0,2,30,1,5,1182,8,11,5,429,429,1,20,4,4,0,3,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
485.,48,148,96,1,5,4,5,3,4,9,0,488,148,0,0,0,0,0,0.5,4,0,0,3,2,0,0,5,13,95,1,7,1,5,10,15,0,6,30,0,5,1174,8,8,5,443,443,0,17,6,6,0,5,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
486.,48,148,93,1,6,8,4,4,6,14,0,482,148,0,0,0,0,0,1.5,3,1,1.5,3,1,0,0,7,11,97,0,8,0,7,15,22,0,4,30,0,11,1169,8,8,11,448,448,0,15,5,5,0,5,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
487.,48,148,98,2,4,2,4,2,2,6,0,492,148,0,0,0,0,0,1.5,2,0,0.5,3,1,0,0,5,14,94,3,5,0,5,16,21,0,6,30,1,9,1169,8,10,9,449,449,1,18,4,4,0,4,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
488.,48,148,95,3,3,7,3,4,3,10,0,486,148,0,0,0,0,0,0,2,1,0,2,1,0,0,3,14,94,1,7,0,3,12,15,1,3,30,0,3,1168,7,9,3,429,429,0,19,2,2,0,2,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
489.,48,148,96,2,5,4,3,3,4,9,0,488,148,0,0,0,0,0,1.5,3,0,1.5,2,1,0,0,6,13,95,1,7,0,6,11,17,2,4,30,3,13,1173,7,6,13,432,432,0,12,4,4,0,4,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
490.,49,147,97,1,6,3,2,3,3,9,0,488,147,0,0,0,0,0,1.5,3,0,1.5,2,1,0,0,6,14,94,2,6,1,6,10,16,0,4,30,2,12,1168,8,10,11,425,425,1,12,2,2,0,2,592,608,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
491.,48,145,98,4,7,4,3,3,0,11,0,486,145,0,0,0,0,0,1.5,4,0,2.5,0,2,0,0,7,15,93,3,5,2,7,10,17,0,3,30,1,6,1166,8,7,5,419,419,0,17,3,3,0,2,591,609,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
492.,50,147,98,1,3,3,1,4,1,6,0,490,147,0,0,0,0,0,1,1,0,0.5,1,1,0,0,3,14,94,3,5,0,3,9,12,0,6,30,2,8,1163,8,9,8,445,445,0,12,0,0,0,0,593,607,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
493.,49,145,96,3,7,7,1,4,1,14,0,482,145,0,0,0,0,0,1,3,2,2.5,2,0,0,0,7,15,93,1,7,0,7,10,17,0,3,30,0,11,1155,9,11,11,458,458,0,9,0,0,0,0,593,607,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
494.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,4,1,1.5,1,1,0,0,5,16,92,1,7,0,5,11,16,0,2,30,1,11,1154,9,9,10,468,468,1,15,5,5,0,5,593,607,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
495.,47,146,96,4,6,6,6,4,2,12,0,484,146,0,0,0,0,0,1,3,0,1.5,1,1,0,0,5,14,94,0,8,0,5,11,16,0,6,30,1,9,1152,9,5,8,475,475,0,13,6,6,0,6,593,607,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
496.,49,145,98,2,6,3,4,5,1,9,0,486,145,0,0,0,0,0,2,6,0,2,4,2,0,0,10,11,97,0,8,1,10,11,21,0,1,30,1,11,1147,8,11,11,482,482,0,13,4,4,0,3,593,607,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
497.,48,147,96,3,4,8,4,2,0,12,0,486,147,0,0,0,0,0,1,5,0,1.5,1,3,0,0,7,12,96,1,7,1,7,10,17,0,5,30,1,8,1138,8,5,8,498,498,0,25,1,1,0,1,593,607,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
498.,49,146,95,2,6,8,2,4,2,14,0,482,146,0,0,0,0,0,2.5,3,0,2.5,2,1,0,0,8,13,95,0,8,2,8,8,16,0,4,30,0,8,1132,8,8,8,494,494,1,16,1,1,0,1,592,608,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
499.,48,146,95,4,6,8,2,4,2,14,0,482,146,0,0,0,0,0,1.5,6,0,2.5,1,3,0,0,9,12,96,0,8,1,9,11,20,1,5,30,0,10,1130,8,7,9,480,480,0,16,2,2,0,2,593,607,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
500.,49,146,98,1,3,3,7,6,1,6,0,488,146,0,0,0,0,0,0.5,4,0,1,2,1,0,0,5,11,97,3,4,2,5,12,17,0,6,30,1,14,1127,9,7,13,501,501,0,14,2,2,0,1,592,608,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
501.,50,144,97,1,8,6,2,4,0,14,0,482,144,0,0,0,0,0,0.5,7,0,1,4,2,0,0,8,14,94,0,8,2,8,5,13,0,2,30,3,6,1128,8,7,6,509,509,0,9,3,3,0,3,592,608,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
502.,48,145,97,5,6,5,2,5,1,11,0,484,145,0,0,0,0,0,1,1,0,1.5,0,0,0,0,3,14,94,0,8,0,3,13,16,0,4,30,1,3,1126,8,7,3,516,516,2,19,2,2,0,2,594,606,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
503.,49,146,98,2,7,3,1,2,1,10,0,488,146,0,0,0,0,0,0.5,6,2,1,1,6,0,0,9,15,93,1,7,2,9,11,20,0,6,30,0,6,1120,8,14,6,521,521,0,12,2,2,0,2,593,607,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
504.,49,146,97,2,7,4,1,3,2,11,0,486,146,0,0,0,0,0,1,6,0,1,3,3,0,0,8,13,95,1,7,0,8,11,19,0,6,30,0,12,1115,6,9,10,521,521,0,13,2,2,0,2,596,604,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
505.,49,149,98,1,2,3,2,1,1,5,0,494,149,0,0,0,0,0,0.5,4,0,0.5,2,2,0,0,5,11,97,1,7,0,5,12,17,0,1,30,1,6,1115,6,4,6,508,508,1,9,1,1,0,1,596,604,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
506.,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0.5,5,0,2,1,1,0,0,6,11,97,0,8,0,6,14,20,0,1,30,0,6,1112,6,10,6,501,501,0,18,3,3,0,2,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
507.,48,146,98,1,8,2,6,2,2,10,0,488,146,0,0,0,0,0,0.5,1,0,0,0,2,0,0,2,12,96,1,6,1,2,12,14,0,3,30,1,11,1116,6,6,11,498,498,0,11,4,4,0,3,595,605,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
508.,50,145,98,0,7,3,3,4,1,10,0,486,145,0,0,0,0,0,1,6,0,2.5,2,1,0,0,8,13,95,1,7,1,8,11,19,0,4,30,2,10,1111,7,9,10,504,504,0,14,2,2,0,2,595,605,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
509.,49,146,95,0,8,6,4,4,4,14,0,482,146,0,0,0,0,0,1.5,5,0,1.5,1,4,0,0,8,13,95,2,6,0,8,8,16,1,2,30,3,11,1109,6,10,11,498,498,0,17,3,3,0,3,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
510.,50,146,98,1,5,3,1,4,1,8,0,488,146,0,0,0,0,0,1,4,1,1,2,3,0,0,7,15,93,1,7,5,7,9,16,0,4,30,1,7,1102,6,5,7,515,515,1,20,3,3,0,3,591,609,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
511.,48,142,98,5,11,2,3,7,2,13,0,480,142,0,0,0,0,0,2,1,0,1,2,1,0,0,5,15,93,2,6,1,5,10,15,0,7,30,1,14,1102,6,6,14,516,516,0,17,2,2,0,2,595,605,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
512.,49,146,98,1,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0.5,1,1,1,0,1,0,0,3,14,94,1,7,1,3,16,19,0,6,30,1,7,1104,5,7,6,511,511,1,12,2,2,0,2,595,605,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
513.,49,146,97,2,8,5,0,1,1,13,0,486,146,0,0,0,0,0,0.5,4,0,1,2,1,0,0,5,14,94,3,5,1,5,14,19,0,2,30,1,12,1101,5,5,12,514,514,1,19,5,5,0,3,595,605,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
514.,50,146,95,0,7,7,1,4,3,14,0,482,146,0,0,0,0,0,0,5,0,2,0,1,0,0,5,17,91,0,8,0,5,13,18,0,3,30,2,9,1097,5,15,9,501,501,2,14,2,2,0,2,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
515.,47,149,97,4,4,2,2,2,4,6,0,492,149,0,0,0,0,0,0.5,5,0,2,0,2,0,0,6,11,97,0,8,0,6,13,19,0,6,30,1,8,1094,4,5,8,499,499,1,18,3,3,0,2,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
516.,49,148,96,0,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,4,0,1,2,0,0,0,4,12,96,2,6,0,4,11,15,1,6,30,1,15,1093,4,4,15,500,500,0,13,5,5,0,2,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
517.,50,148,98,0,2,2,2,4,2,4,0,492,148,0,0,0,0,0,1,7,0,2,1,4,0,0,9,14,94,0,8,2,9,16,25,0,6,30,2,11,1087,4,9,11,502,502,1,13,4,4,0,4,594,606,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
518.,49,147,98,1,4,1,4,5,3,5,0,490,147,0,0,0,0,0,0,7,0,1,0,5,0,0,7,17,91,0,8,3,7,13,20,1,7,30,2,8,1078,4,10,8,506,506,0,16,6,6,0,4,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
519.,48,146,95,3,7,7,3,4,3,14,0,482,146,0,0,0,0,0,0.5,1,1,1,1,0,0,0,3,18,90,0,8,3,3,12,15,0,4,30,4,12,1076,5,4,12,521,521,1,14,2,2,0,2,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
520.,50,145,97,1,7,3,1,6,3,10,0,484,145,0,0,0,0,0,0,4,0,1.5,0,1,0,0,4,18,90,1,7,5,4,15,19,0,3,30,3,9,1072,4,9,9,509,509,0,13,2,2,0,2,592,608,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
521.,50,146,96,1,6,5,0,5,3,11,0,484,146,0,0,0,0,0,0.5,5,0,2,1,1,0,0,6,20,88,2,6,3,6,11,17,0,3,30,3,12,1062,3,12,12,493,493,1,18,2,2,0,2,594,606,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
522.,50,145,98,0,8,1,2,5,3,9,0,486,145,0,0,0,0,0,0,5,0,1.5,0,2,0,0,5,17,91,1,7,1,5,16,21,0,1,30,5,9,1061,3,10,9,490,490,0,12,3,3,0,2,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
523.,49,146,94,1,7,10,3,3,2,17,0,480,146,0,0,0,0,0,0.5,4,0,0,2,3,0,0,5,16,92,1,7,1,5,9,14,0,6,30,3,8,1061,3,14,8,477,477,1,13,5,5,0,3,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
524.,48,149,96,3,2,5,2,3,3,7,0,490,149,0,0,0,0,0,0,2,1,0,1,2,0,0,3,13,95,1,7,1,3,9,12,0,2,30,5,8,1058,4,8,8,479,479,0,13,4,4,0,3,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
525.,48,147,95,3,6,5,2,5,5,11,0,484,147,0,0,0,0,0,0,7,0,2,2,1,0,0,7,11,97,1,7,0,7,11,18,0,2,30,3,7,1057,4,9,7,494,494,1,10,4,4,0,3,597,603,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
526.,49,149,96,1,3,5,1,2,3,8,0,490,149,0,0,0,0,0,0.5,7,0,2,1,3,0,0,8,10,98,0,8,0,8,14,22,0,6,30,1,11,1057,4,10,11,501,501,1,16,4,4,0,1,597,603,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
527.,49,148,96,2,2,5,2,5,3,7,0,488,148,0,0,0,0,0,0,2,1,1.5,0,0,0,0,3,9,99,1,7,2,3,10,13,0,7,30,3,12,1057,5,8,12,492,492,0,24,2,2,0,1,595,605,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
528.,49,147,99,0,6,1,4,1,1,7,0,492,147,0,0,0,0,0,1.5,4,1,2,1,3,0,0,8,9,99,2,6,1,8,10,18,0,5,30,3,13,1057,4,9,13,508,508,2,10,2,2,0,2,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
529.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,1.5,4,0,2,1,2,0,0,7,10,98,0,8,0,7,9,16,0,3,30,1,9,1053,4,8,9,510,510,0,12,0,0,0,0,597,603,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
