# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_5.out' -seed 363614396
# "uuid" : "1054964509"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
258.,47,149,96,5,4,4,0,2,4,8,0,490,149,0,0,0,0,0,0.5,7,0,0,8,0,0,0,8,31,77,4,14,1,8,6,14,0,5,30,7,15,1481,59,2,15,726,726,1,18,7,7,0,5,570,630,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
259.,49,149,97,1,3,2,1,3,4,5,0,492,149,0,0,0,0,0,0.5,9,0,0.5,9,0,0,0,10,33,75,6,12,1,10,6,16,0,9,30,9,17,1482,57,1,16,743,743,0,10,10,10,0,6,570,630,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
260.,50,148,96,1,2,5,0,5,3,7,0,488,148,0,0,0,0,0,0.5,5,0,1,4,0,0,0,6,33,75,10,10,0,6,5,11,0,9,30,5,17,1488,57,2,17,732,732,2,8,4,4,0,4,571,629,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
261.,48,146,99,3,5,2,5,3,0,7,0,490,146,0,0,0,0,0,0.5,3,0,0,4,0,0,0,4,34,74,8,12,0,4,6,10,1,7,30,7,20,1485,55,1,20,719,719,2,11,8,8,0,7,571,629,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
262.,48,145,100,6,4,0,2,6,0,4,0,490,145,0,0,0,0,0,0,7,0,0.5,6,0,0,0,7,32,76,6,12,2,7,6,13,2,7,30,4,18,1489,55,1,18,721,721,0,12,3,3,0,2,569,631,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
263.,49,145,97,2,7,6,3,3,0,13,0,484,145,0,0,0,0,0,0,5,0,0.5,4,0,0,0,5,31,77,6,13,2,5,9,14,1,10,30,4,16,1495,56,0,16,754,754,0,18,2,2,0,2,569,631,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
264.,48,147,98,4,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0.5,4,0,0.5,4,0,0,0,5,32,76,7,12,0,5,8,13,0,4,30,7,14,1500,56,1,14,750,750,0,12,9,9,0,8,571,629,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
265.,47,146,96,3,8,4,6,4,4,12,0,484,146,0,0,0,0,0,0,7,0,0,7,0,0,0,7,38,70,9,11,2,7,2,9,1,7,30,7,30,1499,56,2,30,756,756,2,16,5,5,0,3,570,630,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
266.,48,148,97,3,3,4,3,3,2,7,0,490,148,0,0,0,0,0,0,8,0,1,6,0,0,0,8,39,69,9,10,1,8,5,13,0,8,30,4,12,1496,54,0,12,735,735,0,17,8,8,0,4,571,629,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
267.,49,146,98,4,4,2,0,6,2,6,0,488,146,0,0,0,0,0,0,7,0,0.5,6,0,0,0,7,37,71,5,14,1,7,6,13,0,4,30,3,16,1494,52,0,16,726,726,1,15,10,10,0,7,571,629,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
268.,48,146,96,3,6,6,4,4,2,12,0,484,146,0,0,0,0,0,0,4,0,0.5,3,0,0,0,4,40,68,4,15,0,4,6,10,0,5,30,5,13,1497,52,0,13,717,717,0,14,9,9,0,8,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
269.,48,147,96,2,7,5,3,2,3,12,0,486,147,0,0,0,0,0,0.5,2,0,0,3,0,0,0,3,36,72,8,12,0,3,4,7,3,5,30,6,14,1499,51,5,13,742,742,0,11,6,6,0,5,572,628,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
270.,48,148,97,3,2,5,4,3,1,7,0,490,148,0,0,0,0,0,0,7,0,0,7,0,0,0,7,29,79,6,14,0,7,4,11,0,7,30,5,22,1497,52,0,21,739,739,1,13,7,7,0,7,572,628,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
271.,48,148,97,3,6,2,0,2,4,8,0,490,148,0,0,0,0,0,1.5,6,0,0,9,0,0,0,9,27,81,7,13,0,9,6,15,1,10,30,13,13,1498,53,5,12,723,723,2,19,5,5,0,4,572,628,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
272.,47,148,95,4,6,5,2,3,5,11,0,486,148,0,0,0,0,0,1.5,7,0,0,10,0,0,0,10,30,78,5,15,2,10,6,16,0,6,30,4,17,1504,55,3,16,723,723,1,20,8,8,0,8,571,629,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
273.,46,148,96,5,5,6,5,1,2,11,0,488,148,0,0,0,0,0,0.5,2,0,0,3,0,0,0,3,28,80,6,14,2,3,9,12,0,4,30,4,17,1504,54,1,16,700,700,2,14,9,9,0,8,571,629,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
274.,50,147,96,0,4,5,2,5,3,9,0,486,147,0,0,0,0,0,0,8,0,0.5,7,0,0,0,8,32,76,7,13,0,8,7,15,0,8,30,7,10,1507,56,4,10,709,709,2,14,9,9,0,9,573,627,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
275.,48,147,95,3,6,7,2,3,3,13,0,484,147,0,0,0,0,0,0.5,4,0,0,5,0,0,0,5,33,75,8,12,2,5,4,9,0,8,30,2,15,1510,56,2,15,703,703,1,11,9,9,0,8,572,628,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
276.,48,146,95,3,6,6,4,6,4,12,0,482,146,0,0,0,0,0,0,3,0,0.5,2,0,0,0,3,31,77,4,14,2,3,5,8,0,4,30,5,12,1511,57,2,11,694,694,1,14,7,7,0,4,572,628,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
277.,49,143,98,2,11,1,3,6,3,12,0,482,143,0,0,0,0,0,1,1,0,0,3,0,0,0,3,33,75,6,12,2,3,10,13,0,4,30,4,17,1511,57,4,17,719,719,1,15,10,10,0,7,572,628,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
278.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,1.5,4,0,0.5,6,0,0,0,7,38,70,7,11,0,7,6,13,0,7,30,6,16,1512,58,3,15,703,703,0,18,6,6,0,1,574,626,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
279.,48,145,96,3,9,5,3,4,3,14,0,482,145,0,0,0,0,0,0,3,0,0,3,0,0,0,3,40,68,5,13,0,3,9,12,0,9,30,8,19,1518,58,3,18,702,702,0,14,10,10,0,8,574,626,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
280.,47,149,97,4,2,3,4,3,3,5,0,492,149,0,0,0,0,0,0.5,3,0,0,4,0,0,0,4,41,67,4,12,0,4,14,18,1,3,30,4,12,1518,59,6,11,695,695,0,9,8,8,0,5,574,626,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
281.,48,147,95,1,8,5,4,3,5,13,0,484,147,0,0,0,0,0,0.5,4,0,0.5,4,0,0,0,5,43,65,4,12,0,5,10,15,0,4,30,7,21,1513,59,2,21,700,700,1,16,6,6,0,5,574,626,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
282.,48,149,96,1,3,3,5,4,5,6,0,490,149,0,0,0,0,0,0.5,4,0,0.5,4,0,0,0,5,40,68,2,14,0,5,6,11,1,8,30,8,17,1514,57,3,17,725,725,1,16,5,5,0,5,574,626,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
283.,48,146,98,2,8,2,4,2,2,10,0,488,146,0,0,0,0,0,0.5,6,0,0.5,4,2,0,0,7,34,74,7,11,1,7,12,19,0,4,30,5,26,1513,58,6,25,728,728,0,14,6,6,0,6,573,627,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
284.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,2,0,0,2,0,0,0,2,31,77,4,13,2,2,9,11,0,6,30,5,16,1512,60,2,16,734,734,1,15,6,6,0,6,572,628,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
285.,50,146,97,0,5,3,3,6,3,8,0,486,146,0,0,0,0,0,1,7,0,0,9,0,0,0,9,28,80,5,13,2,9,6,15,0,4,30,10,14,1515,62,2,14,714,714,2,10,4,4,0,3,572,628,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
286.,49,148,97,0,6,4,2,0,2,10,0,490,148,0,0,0,0,0,1,1,0,0,3,0,0,0,3,24,84,5,13,0,3,9,12,1,11,30,7,14,1513,60,2,14,709,709,1,7,7,7,0,5,574,626,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
287.,48,147,96,1,7,4,5,3,4,11,0,486,147,0,0,0,0,0,0.5,7,0,0,8,0,0,0,8,21,87,4,14,0,8,8,16,1,3,30,4,17,1516,62,8,17,694,694,0,16,6,6,0,6,574,626,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
288.,48,147,97,2,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,6,0,2,2,0,0.5,0,5,22,86,6,12,0,6,12,18,0,3,30,5,14,1517,60,5,14,698,698,1,18,5,5,0,5,574,626,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
289.,49,146,98,3,4,3,2,5,1,7,0,488,146,0,0,0,0,0,0,4,0,1,2,0,0.5,0,3,25,83,6,12,0,4,4,8,1,7,30,4,14,1515,59,1,13,688,688,0,17,10,10,0,10,574,626,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
290.,48,149,96,2,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0.5,5,0,1,4,0,0,0,6,29,79,4,13,1,6,8,14,0,6,30,3,12,1517,61,2,12,699,699,1,19,7,7,0,3,573,627,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
291.,47,149,97,4,3,4,3,1,2,7,0,492,149,0,0,0,0,0,0,4,0,0.5,3,0,0,0,4,31,77,5,13,1,4,9,13,0,10,30,2,12,1517,60,3,12,694,694,0,14,8,8,0,8,573,627,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
292.,47,150,97,5,2,2,0,2,4,4,0,494,150,0,0,0,0,0,0.5,5,0,1,4,0,0,0,6,31,77,4,12,1,6,6,12,0,6,30,5,17,1515,59,4,16,696,696,2,11,6,6,0,5,573,627,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
293.,49,143,94,1,12,8,4,6,4,20,0,474,143,0,0,0,0,0,0,5,0,0.5,4,0,0,0,5,30,78,3,13,1,5,5,10,0,7,30,6,11,1520,58,2,11,686,686,0,12,5,5,0,4,573,627,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
294.,47,145,97,5,9,4,3,3,2,13,0,484,145,0,0,0,0,0,0.5,3,0,0,4,0,0.5,0,3,28,80,4,12,2,4,5,9,1,5,30,6,11,1513,58,3,11,690,690,1,11,2,2,0,2,573,627,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
295.,48,147,98,4,6,2,0,2,2,8,0,490,147,0,0,0,0,0,2,4,0,2,4,0,0,0,8,25,83,4,12,2,8,8,16,0,5,30,5,20,1507,59,1,20,675,675,1,16,3,3,0,3,573,627,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
296.,48,147,96,3,8,5,0,1,3,13,0,486,147,0,0,0,0,0,0,9,0,1.5,5,1,0.5,0,8,26,82,4,12,2,9,6,15,0,10,30,5,17,1509,58,2,17,668,668,0,11,3,3,0,2,573,627,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
297.,48,145,97,4,9,4,1,3,2,13,0,484,145,0,0,0,0,0,0,7,0,0.5,5,1,0,0,7,29,79,4,12,1,7,11,18,0,9,30,6,9,1509,57,3,8,658,658,1,11,4,4,0,2,574,626,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
298.,49,146,98,2,5,2,3,5,2,7,0,488,146,0,0,0,0,0,0,7,0,1,5,0,0,0,7,28,80,6,10,1,7,12,19,0,4,30,3,16,1508,58,4,16,651,651,0,16,2,2,0,2,574,626,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
299.,50,144,99,1,9,2,1,3,0,11,0,486,144,0,0,0,0,0,1,3,0,1.5,2,0,0,0,5,30,78,4,11,1,5,9,14,0,1,30,4,8,1508,57,0,8,633,633,0,12,3,3,0,3,574,626,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
300.,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,1,6,0,0.5,7,0,0,0,8,33,75,8,10,1,8,9,17,0,7,30,3,15,1512,59,1,15,650,650,0,8,3,3,0,3,574,626,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
301.,48,146,96,2,9,5,3,2,3,14,0,484,146,0,0,0,0,0,0,8,0,0.5,7,0,0,0,8,32,76,5,13,0,8,6,14,1,3,30,6,14,1509,57,2,14,644,644,0,13,3,3,0,2,575,625,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
302.,48,147,98,2,7,1,3,2,3,8,0,490,147,0,0,0,0,0,0,5,0,0,5,0,0,0,5,32,76,4,14,0,5,8,13,0,7,30,9,18,1515,58,3,18,663,663,0,13,1,1,0,1,575,625,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
303.,50,147,98,0,2,3,4,5,1,5,0,490,147,0,0,0,0,0,0.5,5,0,0,5,1,0,0,6,33,75,6,12,0,6,7,13,0,2,30,6,13,1514,56,2,12,661,661,1,10,3,3,0,2,575,625,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
304.,48,146,98,4,4,4,4,4,0,8,0,488,146,0,0,0,0,0,1,7,0,0.5,8,0,0,0,9,31,77,7,11,0,9,8,17,0,7,30,10,10,1516,57,5,10,666,666,0,13,0,0,0,0,575,625,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
305.,49,147,96,1,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0.5,7,0,0,8,0,0,0,8,32,76,5,13,0,8,6,14,0,7,30,9,12,1515,59,4,12,658,658,0,16,3,3,0,2,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
306.,48,146,98,2,7,3,5,2,1,10,0,488,146,0,0,0,0,0,0,4,0,0.5,3,0,0,0,4,29,79,6,11,0,4,7,11,0,7,30,4,16,1514,59,2,16,683,683,3,17,2,2,0,1,575,625,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
307.,47,147,97,5,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0,7,0,1,5,0,0,0,7,34,74,5,13,0,7,8,15,0,5,30,6,13,1518,62,1,13,682,682,0,16,5,5,0,5,575,625,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
308.,49,146,97,2,4,5,4,5,1,9,0,486,146,0,0,0,0,0,1,8,0,0.5,9,0,0,0,10,35,73,4,14,0,10,5,15,0,5,30,7,17,1520,62,1,17,693,693,1,15,13,13,0,9,575,625,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
309.,49,146,99,1,6,0,4,4,2,6,0,490,146,0,0,0,0,0,0.5,3,0,0,4,0,0,0,4,39,69,10,10,1,4,10,14,0,6,30,8,14,1529,66,5,14,682,682,0,8,5,5,0,5,574,626,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
310.,49,148,96,0,6,3,2,3,5,9,0,488,148,0,0,0,0,0,1.5,8,0,0,11,0,0,0,11,41,67,5,13,1,11,4,15,1,4,30,7,24,1527,66,2,24,719,719,1,13,9,9,0,8,574,626,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
311.,47,148,97,3,5,3,5,2,3,8,0,490,148,0,0,0,0,0,0.5,4,0,0.5,4,0,0,0,5,41,67,6,14,1,5,11,16,0,4,30,9,20,1528,66,4,20,733,733,1,15,9,9,0,8,574,626,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
312.,47,149,97,3,4,3,4,1,3,7,0,492,149,0,0,0,0,0,1,5,0,0.5,6,0,0,0,7,40,68,9,13,3,7,10,17,0,4,30,7,19,1532,65,3,19,732,732,0,15,8,8,0,7,572,628,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
313.,46,149,97,4,3,2,7,3,4,5,0,492,149,0,0,0,0,0,0,8,0,1,6,0,0,0,8,39,69,9,12,0,8,9,17,0,4,30,7,16,1533,65,3,16,739,739,1,10,9,9,0,7,575,625,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
314.,47,148,94,5,5,6,1,5,6,11,0,484,148,0,0,0,0,0,1,5,0,2,3,0,0,0,7,42,66,8,12,4,7,13,20,1,7,30,10,22,1532,64,2,21,728,728,1,16,4,4,0,3,571,629,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
315.,46,151,92,4,3,6,3,5,10,9,0,486,151,0,0,0,0,0,0,9,0,1,7,0,0,0,9,40,68,9,13,1,9,10,19,1,4,30,12,13,1535,64,1,13,730,730,1,17,6,6,0,3,574,626,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
316.,46,146,96,4,11,3,5,2,5,14,0,484,146,0,0,0,0,0,0.5,5,0,0,6,0,0,0,6,41,67,9,13,2,6,11,17,0,5,30,8,15,1536,64,5,15,736,736,3,14,7,7,0,5,573,627,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
317.,49,148,98,1,4,4,2,0,0,8,0,492,148,0,0,0,0,0,0.5,8,0,0.5,8,0,0,0,9,43,65,6,15,2,9,7,16,0,4,30,10,19,1540,65,3,18,725,725,0,18,3,3,0,2,573,627,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
318.,48,149,98,4,0,3,2,3,1,3,0,494,149,0,0,0,0,0,0,8,0,1.5,5,0,0,0,8,40,68,8,13,0,8,11,19,0,2,30,8,9,1542,64,1,8,720,720,1,12,2,2,0,1,575,625,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
319.,48,147,98,3,5,4,3,1,0,9,0,490,147,0,0,0,0,0,0,6,0,0.5,5,0,0,0,6,41,67,5,15,0,6,9,15,0,4,30,7,16,1543,62,0,16,729,729,0,13,1,1,0,1,575,625,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
320.,48,145,97,2,8,6,6,2,0,14,0,484,145,0,0,0,0,0,0,4,0,0.5,3,0,0,0,4,40,68,6,13,0,4,8,12,0,6,30,7,18,1543,61,4,18,715,715,1,16,4,4,0,3,575,625,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
321.,49,146,96,2,7,7,1,2,1,14,0,484,146,0,0,0,0,0,0.5,9,0,2,6,0,0,0,10,38,70,6,14,0,10,5,15,0,8,30,6,20,1546,61,2,20,710,710,0,14,5,5,0,5,575,625,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
322.,49,147,98,1,6,4,2,0,0,10,0,490,147,0,0,0,0,0,0.5,4,0,0.5,4,0,0,0,5,37,71,6,14,2,5,9,14,1,6,30,8,15,1546,62,4,15,702,702,2,20,5,5,0,4,573,627,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
323.,49,147,95,2,4,7,2,5,3,11,0,484,147,0,0,0,0,0,0,8,0,0.5,7,0,0,0,8,36,72,4,13,0,8,7,15,0,7,30,4,10,1550,63,2,10,688,688,1,14,7,7,0,5,575,625,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
324.,47,148,99,4,3,1,5,2,1,4,0,494,148,0,0,0,0,0,0,12,0,0.5,10,1,0,0,12,33,75,8,12,0,12,8,20,1,5,30,4,9,1551,65,2,9,706,706,1,12,5,5,0,4,575,625,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
325.,49,146,94,0,9,8,3,3,4,17,0,480,146,0,0,0,0,0,0,5,0,0.5,4,0,0,0,5,37,71,6,14,0,5,8,13,0,5,30,4,18,1554,66,1,18,696,696,0,10,2,2,0,2,575,625,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
326.,49,147,96,2,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0,5,0,0.5,4,0,0.5,0,4,35,73,5,13,0,5,7,12,0,4,30,5,12,1560,66,0,12,695,695,0,12,4,4,0,4,575,625,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
327.,48,148,96,2,3,5,5,4,3,8,0,488,148,0,0,0,0,0,0,7,0,0.5,6,0,0,0,7,37,71,4,13,0,7,8,15,2,4,30,8,19,1560,64,3,19,693,693,0,15,5,5,0,4,575,625,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
328.,48,146,98,3,7,2,3,3,2,9,0,488,146,0,0,0,0,0,1,7,0,2,5,0,0,0,9,35,73,4,14,2,9,8,17,1,9,30,10,19,1564,65,2,19,675,675,1,20,5,5,0,2,574,626,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
329.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,8,0,1.5,5,0,0,0,8,37,71,6,11,1,8,6,14,0,5,30,6,16,1564,64,3,16,686,686,0,10,4,4,0,3,575,625,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
330.,50,146,98,0,6,2,2,4,2,8,0,488,146,0,0,0,0,0,0,9,0,0.5,8,0,0,0,9,31,77,5,13,1,9,7,16,0,5,30,7,19,1569,66,4,19,695,695,3,10,5,5,0,4,575,625,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
331.,49,146,98,1,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0.5,8,0,1,7,0,0,0,9,33,75,6,14,1,9,9,18,0,6,30,4,19,1573,67,0,18,688,688,0,12,6,6,0,4,575,625,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
332.,49,144,98,2,7,4,5,5,0,11,0,484,144,0,0,0,0,0,0.5,7,0,1,6,0,0,0,8,32,76,6,14,1,8,5,13,0,9,30,5,10,1572,69,3,9,706,706,0,12,9,9,0,8,575,625,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
333.,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0.5,5,0,0.5,5,0,0,0,6,31,77,7,13,0,6,6,12,0,3,30,5,14,1575,71,2,13,706,706,1,8,5,5,0,4,576,624,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
334.,48,146,97,3,7,3,3,4,3,10,0,486,146,0,0,0,0,0,0,9,0,0.5,8,0,0,0,9,34,74,8,12,0,9,7,16,0,3,30,9,21,1579,75,5,21,699,699,2,16,3,3,0,2,576,624,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
335.,47,146,98,7,5,3,1,4,1,8,0,488,146,0,0,0,0,0,0,9,0,0,9,0,0,0,9,35,73,7,14,0,9,6,15,0,6,30,2,18,1581,76,4,18,683,683,0,16,4,4,0,3,576,624,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
336.,48,145,99,5,5,2,3,5,0,7,0,488,145,0,0,0,0,0,0,8,0,0,8,0,0,0,8,40,68,6,14,1,8,7,15,0,9,30,10,16,1584,75,2,15,700,700,3,12,7,7,0,7,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
337.,49,145,98,2,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0.5,5,0,0,6,0,0,0,6,39,69,9,11,1,6,6,12,0,2,30,4,12,1584,76,2,12,707,707,0,11,9,9,0,8,575,625,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
