# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta16.ka' '-l' '5000' '-p' '1' '-o' 'sTheta16_5.out' -seed 476817347
# "uuid" : "826861095"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
887.,50,147,96,1,3,5,1,6,3,8,0,486,147,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,15,93,1,9,2,6,17,23,0,3,30,3,6,7,0,32,6,501,501,1,13,2,2,0,2,602,598,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
888.,50,146,99,0,5,1,3,4,1,6,0,490,146,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,14,94,0,10,1,6,18,24,0,3,30,2,8,6,0,38,7,492,492,1,13,3,3,0,3,603,597,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
889.,47,149,96,3,4,4,4,2,4,8,0,490,149,0,0,0,0,0,0,0,3,0.5,1,1,0,0,3,14,94,1,9,0,3,16,19,0,2,30,4,4,6,0,37,4,500,500,3,16,2,2,0,1,603,597,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
890.,48,148,97,2,4,2,4,4,4,6,0,490,148,0,0,0,0,0,0,0,5,2,0,1,0,0,5,13,95,3,7,0,5,21,26,0,5,30,3,10,6,0,36,9,481,481,1,11,5,5,0,2,603,597,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
891.,48,148,98,2,4,2,4,2,2,6,0,492,148,0,0,0,0,0,0,0,6,0.5,1,4,0,0,6,13,95,0,10,2,6,15,21,0,1,30,1,7,5,0,38,7,482,482,0,14,4,4,0,2,600,600,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
892.,46,149,97,5,2,5,6,1,1,7,0,492,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,1,9,2,3,15,18,0,2,30,3,13,5,0,38,13,474,474,0,17,5,5,0,3,600,600,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
893.,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,3,7,2,2,19,21,0,4,30,1,7,6,0,42,7,470,470,1,14,2,2,0,1,600,600,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
894.,49,146,96,3,6,6,0,4,2,12,0,484,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,16,92,2,8,3,3,17,20,1,3,30,1,11,7,0,36,11,476,476,0,19,1,1,0,1,600,600,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
895.,50,149,95,1,0,6,0,6,4,6,0,488,149,0,0,0,0,0,0,0,7,0,1,6,0,0,7,13,95,1,9,0,7,14,21,0,4,30,1,10,7,0,40,10,455,455,1,11,2,2,0,2,603,597,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
896.,48,148,96,3,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0,0,5,1,1,2,0,0,5,14,94,0,10,1,5,16,21,0,4,30,1,6,7,0,41,6,462,462,0,13,2,2,0,1,602,598,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
897.,50,147,94,0,5,9,1,4,3,14,0,482,147,0,0,0,0,0,0,0,6,1,1,3,0,0,6,15,93,3,7,1,6,16,22,0,4,30,1,16,7,0,40,16,479,479,1,18,1,1,0,1,602,598,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
898.,48,148,96,4,2,7,2,3,1,9,0,488,148,0,0,0,0,0,0,0,6,1,0,4,0,0,6,20,88,6,4,1,6,18,24,0,4,30,3,7,7,0,36,7,472,472,0,10,3,3,0,2,602,598,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
899.,49,145,97,3,7,4,1,5,2,11,0,484,145,0,0,0,0,0,0,0,7,2.5,0,2,0,0,7,23,85,2,8,2,7,14,21,0,8,30,1,15,6,0,40,15,491,491,0,10,3,3,0,3,601,599,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
900.,48,149,98,4,2,1,0,3,3,3,0,494,149,0,0,0,0,0,0,0,4,1,0,2,0,0,4,20,88,1,9,2,4,19,23,0,6,30,1,7,6,0,36,7,505,505,2,7,0,0,0,0,601,599,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
901.,48,146,94,4,7,9,1,4,3,16,0,480,146,0,0,0,0,0,0,0,7,1,0,5,0,0,7,19,89,3,7,5,7,15,22,0,4,30,4,13,6,0,36,12,508,508,0,15,2,2,0,2,598,602,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
902.,47,148,97,4,4,3,4,3,3,7,0,490,148,0,0,0,0,0,0,0,11,2,0,7,0,0,11,17,91,1,9,4,11,20,31,0,10,30,2,10,8,0,35,9,487,487,0,14,0,0,0,0,599,601,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
903.,48,148,94,3,4,10,2,2,2,14,0,484,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,19,89,3,7,0,5,20,25,0,5,30,2,10,9,0,40,9,480,480,0,16,2,2,0,2,604,596,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
904.,49,146,97,1,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0,0,8,2,0,4,0,0,8,22,86,3,7,1,8,18,26,0,3,30,2,9,9,0,36,9,488,488,0,14,4,4,0,4,603,597,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
905.,48,147,98,1,6,2,6,2,2,8,0,490,147,0,0,0,0,0,0,0,5,1.5,0,2,0,0,5,20,88,2,8,4,5,18,23,0,4,30,0,10,9,0,35,9,482,482,0,10,2,2,0,2,600,600,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
906.,49,147,95,2,6,7,0,3,3,13,0,484,147,0,0,0,0,0,0,0,2,0,1,1,0,0,2,22,86,1,9,6,2,17,19,0,5,30,0,11,8,0,34,11,487,487,1,14,5,5,0,3,598,602,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
907.,50,148,97,0,1,4,3,5,2,5,0,490,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,21,87,1,9,1,3,22,25,0,2,30,2,10,8,0,40,10,487,487,0,10,3,3,0,3,603,597,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
908.,50,145,97,1,6,5,2,5,1,11,0,484,145,0,0,0,0,0,0,0,5,1,0,3,0,0,5,23,85,1,9,1,5,16,21,0,2,30,1,7,8,0,39,7,476,476,0,11,7,7,0,7,603,597,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
909.,49,145,96,2,8,5,2,5,3,13,0,482,145,0,0,0,0,0,0,0,5,1,0,3,0,0,5,23,85,0,10,1,5,15,20,0,3,30,1,11,8,0,39,11,486,486,0,10,3,3,0,3,603,597,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
910.,48,144,97,6,6,5,2,7,1,11,0,482,144,0,0,0,0,0,0,0,4,1.5,0,1,0,0,4,23,85,1,9,3,4,19,23,2,3,30,1,13,8,0,42,13,493,493,0,14,2,2,0,1,601,599,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
911.,48,144,98,4,10,2,2,4,2,12,0,484,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,19,89,2,8,3,4,22,26,0,6,30,0,7,9,0,38,7,501,501,0,11,3,3,0,3,601,599,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
912.,49,145,99,2,9,1,1,2,1,10,0,488,145,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,18,90,1,9,0,8,19,27,0,3,30,1,4,10,0,40,4,476,476,0,17,4,4,0,4,604,596,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
913.,49,148,97,1,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,2,8,4,2,19,21,0,7,30,0,12,9,0,39,12,489,489,1,14,5,5,0,5,600,600,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
914.,47,145,95,3,9,8,7,3,2,17,0,480,145,0,0,0,0,0,0,0,6,1,0,4,0,0,6,14,94,1,9,3,6,15,21,0,5,30,1,14,11,0,32,14,480,480,0,10,3,3,0,3,600,600,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
915.,48,147,96,4,3,4,3,7,4,7,0,486,147,0,0,0,0,0,0,0,7,1,0,5,0,0,7,16,92,2,8,2,7,21,28,0,6,30,1,13,13,0,34,13,460,460,0,13,4,4,0,4,601,599,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
916.,50,146,99,2,3,2,1,5,0,5,0,490,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,4,6,2,3,18,21,0,2,30,1,7,11,0,34,7,463,463,0,12,4,4,0,2,602,598,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
917.,49,145,97,3,6,5,2,5,1,11,0,484,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,14,94,2,8,4,6,13,19,2,3,30,1,13,11,0,36,12,471,471,0,16,3,3,0,1,600,600,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
918.,50,147,97,1,3,5,1,4,1,8,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,1,9,2,4,23,27,0,3,30,1,10,11,0,41,9,490,490,1,13,6,6,0,5,602,598,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
919.,49,146,99,3,4,2,2,4,0,6,0,490,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,15,93,5,5,6,2,21,23,0,6,30,0,8,11,0,37,8,494,494,0,14,3,3,0,2,598,602,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
920.,48,147,99,2,4,2,6,2,0,6,0,492,147,0,0,0,0,0,0,0,6,1,0,4,0,0,6,16,92,1,9,2,6,19,25,0,4,30,1,10,11,0,41,10,499,499,0,13,3,3,0,3,602,598,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
921.,48,148,95,2,8,5,0,1,5,13,0,486,148,0,0,0,0,0,0,0,5,1,0,3,0,0,5,17,91,2,8,2,5,21,26,1,8,30,1,5,11,0,38,5,496,496,0,12,6,6,0,5,602,598,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
922.,45,151,96,4,4,2,6,0,6,6,0,494,151,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,17,91,1,9,2,4,18,22,0,8,30,1,10,12,0,30,9,500,500,0,11,7,7,0,5,602,598,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
923.,49,146,94,1,7,7,3,6,5,14,0,480,146,0,0,0,0,0,0,0,6,2,0,2,0,0,6,14,94,1,9,0,6,17,23,1,11,30,1,8,13,0,34,8,503,503,1,13,3,3,0,1,605,595,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
924.,49,148,96,1,5,6,1,1,2,11,0,488,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,13,95,1,9,2,4,19,23,0,4,30,1,8,14,0,31,7,512,512,0,19,1,1,0,1,603,597,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
925.,48,147,94,2,10,6,0,2,6,16,0,482,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,9,3,3,23,26,0,8,30,1,11,14,0,37,11,515,515,0,13,1,1,0,1,601,599,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
926.,49,148,93,1,3,8,3,7,6,11,0,482,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,2,8,1,2,20,22,0,7,30,0,7,14,0,46,7,521,521,1,16,2,2,0,2,603,597,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
927.,49,145,95,2,7,8,3,5,2,15,0,480,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,3,7,2,3,17,20,0,1,30,2,7,14,0,43,7,514,514,2,18,1,1,0,1,602,598,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
928.,48,147,96,2,7,4,3,3,4,11,0,486,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,16,92,2,8,4,6,19,25,1,5,30,2,14,14,0,39,14,511,511,1,12,6,6,0,3,601,599,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
929.,47,149,96,4,3,4,3,3,4,7,0,490,149,0,0,0,0,0,0,0,5,1,0,3,0,0,5,17,91,3,7,3,5,20,25,0,7,30,1,5,14,0,44,5,502,502,0,10,5,5,0,4,602,598,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
930.,49,147,98,2,5,2,1,3,2,7,0,490,147,0,0,0,0,0,0,0,5,0,1,4,0,0,5,19,89,2,8,2,5,20,25,0,2,30,1,8,14,0,44,8,495,495,1,11,3,3,0,2,603,597,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
931.,49,146,98,2,5,1,3,6,3,6,0,488,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,20,88,2,8,2,3,21,24,0,3,30,1,11,14,0,41,11,502,502,0,17,3,3,0,3,603,597,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
932.,49,145,95,2,6,7,4,7,3,13,0,480,145,0,0,0,0,0,0,0,3,0.5,1,1,0,0,3,18,90,2,8,1,3,18,21,0,1,30,2,6,15,0,37,6,488,488,0,18,1,1,0,1,604,596,0,498,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
933.,48,144,98,4,11,1,1,4,3,12,0,484,144,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,17,91,1,8,6,6,13,19,0,5,30,4,10,15,0,43,10,482,482,0,9,0,0,0,0,599,601,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
934.,48,148,99,2,4,1,4,1,1,5,0,494,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,19,89,1,9,3,5,22,27,0,4,30,2,6,15,0,44,5,469,469,0,17,3,3,0,3,602,598,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
935.,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,6,1,0,4,0,0,6,19,89,2,8,3,6,15,21,0,7,30,3,7,13,0,41,7,467,467,0,12,1,1,0,0,602,598,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
936.,49,148,98,1,4,2,2,2,2,6,0,492,148,0,0,0,0,0,0,0,7,1,1,4,0,0,7,19,89,1,9,2,7,17,24,0,6,30,3,7,14,0,51,7,480,480,2,14,3,3,0,2,603,597,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
937.,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0.5,0,4,1,0,3,0,0,5,18,90,0,10,2,5,20,25,0,4,30,2,5,15,0,49,5,471,471,1,11,3,3,0,2,603,597,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
938.,49,145,96,3,6,7,2,5,1,13,0,482,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,18,90,2,8,2,3,17,20,1,0,30,0,3,15,0,50,3,463,463,0,12,3,3,0,2,603,597,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
939.,49,147,97,1,3,5,5,4,1,8,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,21,87,2,8,0,2,25,27,0,5,30,1,7,14,0,38,6,462,462,2,16,6,6,0,5,605,595,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
940.,48,147,98,4,6,3,0,1,1,9,0,490,147,0,0,0,0,0,1,0,3,2,0,1,0,0,5,22,86,2,8,1,5,19,24,0,3,30,0,15,15,0,37,13,479,479,1,16,8,8,0,8,604,596,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
941.,47,148,94,4,7,6,1,3,6,13,0,484,148,0,0,0,0,0,0.5,0,9,1,0,8,0,0,10,21,87,1,9,1,10,15,25,0,2,30,2,10,14,0,36,10,471,471,0,16,6,6,0,6,604,596,0,497,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
942.,49,148,97,1,5,4,1,1,2,9,0,490,148,0,0,0,0,0,0,0,5,0,1,4,0,0,5,20,88,4,6,3,5,19,24,0,8,30,1,8,12,0,41,8,484,484,3,18,3,3,0,3,602,598,0,497,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
943.,47,150,96,4,1,6,3,1,2,7,0,492,150,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,20,88,1,9,4,7,20,27,0,2,30,2,10,11,0,41,10,463,463,2,18,2,2,0,1,601,599,0,497,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
944.,47,148,97,4,3,3,5,4,3,6,0,490,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,19,89,1,9,3,3,17,20,0,5,30,4,6,13,0,33,6,460,460,0,12,1,1,0,1,601,599,0,497,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
945.,48,147,97,3,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,3,0,1,2,0,0,3,17,91,1,9,1,3,15,18,0,3,30,2,6,12,0,41,6,453,453,1,15,2,2,0,2,602,598,0,497,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
946.,49,146,96,2,4,7,4,5,1,11,0,484,146,0,0,0,0,0,0,0,2,0,1,1,0,0,2,16,92,1,9,2,2,14,16,0,3,30,1,9,12,0,43,9,446,446,1,13,1,1,0,1,601,599,0,497,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
947.,48,148,96,3,3,4,3,5,4,7,0,488,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,17,91,2,8,2,4,14,18,0,6,30,0,9,12,0,42,9,442,442,2,14,1,1,0,1,601,599,0,496,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
948.,50,145,97,1,7,6,1,3,0,13,0,484,145,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,17,91,3,7,1,3,20,23,0,4,30,1,8,13,0,42,7,438,438,0,14,4,4,0,3,602,598,0,496,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
949.,49,144,98,2,9,4,3,3,0,13,0,484,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,3,7,1,1,17,18,1,4,30,2,11,13,0,42,11,432,432,0,7,3,3,0,2,602,598,0,496,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
950.,49,148,97,2,3,3,1,4,3,6,0,490,148,0,0,0,0,0,0.5,0,6,1,0,5,0,0,7,20,88,1,8,0,7,13,20,0,7,30,2,11,10,0,44,11,442,442,0,15,3,3,0,2,602,598,0,497,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
951.,49,145,97,0,7,5,7,4,1,12,0,484,145,0,0,0,0,0,0.5,0,3,1,0,2,0,0,4,23,85,0,10,0,4,12,16,0,7,30,2,14,10,0,34,14,456,456,1,14,2,2,0,1,602,598,0,498,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
952.,48,149,97,3,3,1,1,4,5,4,0,492,149,0,0,0,0,0,0,0,4,0.5,1,2,0,0,4,21,87,1,9,0,4,14,18,0,4,30,3,12,10,0,30,12,460,460,1,14,2,2,0,1,602,598,0,498,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
953.,50,148,95,0,4,7,0,3,3,11,0,486,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,20,88,2,8,4,4,19,23,0,8,30,2,14,9,0,38,14,465,465,1,15,3,3,0,3,598,602,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
954.,47,147,95,2,9,5,5,2,5,14,0,484,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,19,89,2,8,1,3,14,17,1,3,30,3,15,9,0,40,15,487,487,1,13,3,3,0,2,601,599,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
955.,48,151,94,0,4,5,2,1,7,9,0,490,151,0,0,0,0,0,0.5,0,4,1,0,3,0,0,5,19,89,1,9,3,5,15,20,0,3,30,3,8,8,0,40,8,493,493,1,11,2,2,0,0,600,600,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
956.,46,149,96,3,8,2,4,0,6,10,0,490,149,0,0,0,0,0,0,0,7,1.5,0,4,0,0,7,16,92,2,8,0,7,16,23,0,5,30,1,6,8,0,45,6,488,488,0,16,3,3,0,3,603,597,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
957.,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,18,90,1,9,0,3,18,21,0,6,30,0,11,8,0,46,11,498,498,0,15,4,4,0,4,603,597,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
958.,50,146,96,1,5,5,1,6,3,10,0,484,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,19,89,3,7,3,4,16,20,0,4,30,1,10,9,0,37,10,502,502,1,10,5,5,0,5,599,601,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
959.,50,146,95,1,4,6,2,8,4,10,0,482,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,20,88,2,8,1,2,16,18,0,3,30,0,9,8,0,38,8,504,504,1,13,2,2,0,1,601,599,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
960.,48,148,97,2,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,6,1.5,0,3,0,0,6,18,90,1,9,0,6,15,21,0,2,30,1,7,8,0,38,7,497,497,1,11,5,5,0,5,602,598,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
961.,46,148,96,5,2,7,8,3,1,9,0,488,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,17,91,3,7,0,2,14,16,1,7,30,1,13,8,0,42,13,496,496,0,17,2,2,0,2,602,598,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
962.,50,147,97,1,2,5,2,5,1,7,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,9,0,2,18,20,0,6,30,0,15,8,0,42,15,486,486,0,17,3,3,0,3,602,598,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
963.,49,146,96,3,4,5,2,7,3,9,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,2,8,0,3,18,21,0,13,30,1,5,8,0,43,5,483,483,0,10,4,4,0,4,602,598,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
964.,49,147,96,0,4,3,6,7,5,7,0,486,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,16,92,3,7,1,4,15,19,0,5,30,3,8,8,0,38,8,481,481,3,16,2,2,0,2,601,599,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
965.,47,148,96,5,2,7,4,3,1,9,0,488,148,0,0,0,0,0,0,0,5,2,0,1,0,0,5,18,90,2,8,2,5,16,21,1,6,30,2,9,8,0,46,9,466,466,2,13,3,3,0,2,600,600,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
966.,46,148,95,7,5,6,1,3,4,11,0,486,148,0,0,0,0,0,0,0,6,1,0,4,0,0,6,19,89,2,8,2,6,15,21,0,6,30,3,8,8,0,47,8,467,467,0,16,6,6,0,6,600,600,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
967.,48,148,96,1,7,4,3,1,4,11,0,488,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,19,89,3,7,3,3,16,19,0,2,30,0,8,9,0,48,8,470,470,1,12,6,6,0,6,599,601,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
