# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_5.out' -seed 1020987266
# "uuid" : "506271912"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1475.,46,148,98,8,1,3,3,4,1,4,0,492,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,6,1,3,18,21,0,7,30,2,4,4,0,71,4,501,501,5,11,4,4,0,4,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1476.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,1,5,1,2,15,17,0,3,30,3,9,4,0,72,9,505,505,0,15,2,2,0,2,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1477.,47,148,96,5,3,3,3,6,5,6,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,2,4,1,4,21,25,0,4,30,4,4,4,0,72,4,498,498,0,8,4,4,0,4,571,629,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1478.,48,146,95,3,7,7,3,4,3,14,0,482,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,0,6,0,2,23,25,0,4,30,5,10,4,0,74,10,497,497,0,19,4,4,0,2,572,628,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1479.,49,147,96,2,3,8,3,3,0,11,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,6,3,3,19,22,0,2,30,0,9,4,0,69,9,481,481,1,16,6,6,0,5,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1480.,49,148,96,1,5,4,1,3,4,9,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,4,2,17,19,0,1,30,2,3,4,0,73,3,480,480,2,8,4,4,0,2,567,633,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1481.,50,145,95,1,6,6,2,8,4,12,0,480,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,12,96,1,5,2,6,19,25,0,9,30,1,12,4,0,70,12,488,488,2,17,4,4,0,3,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1482.,50,145,95,1,4,8,4,8,2,12,0,480,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,6,2,3,21,24,0,7,30,3,12,4,0,66,12,497,497,2,18,6,6,0,5,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1483.,51,146,96,0,3,6,1,7,2,9,0,484,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,1,5,1,5,20,25,0,2,30,5,4,4,0,64,4,486,486,1,10,3,3,0,3,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1484.,49,145,94,1,8,10,4,4,2,18,0,478,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,13,95,1,5,1,6,20,26,0,0,30,3,12,4,0,63,12,497,497,1,16,5,5,0,5,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1485.,48,150,97,1,2,2,4,2,4,4,0,494,150,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,13,95,0,6,2,6,13,19,0,5,30,2,10,4,0,67,9,503,503,1,13,5,5,0,3,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1486.,50,145,98,0,5,3,5,6,1,8,0,486,145,0,0,0,0,0,0,0,6,0,0,6,0,0,6,10,98,0,6,2,6,13,19,1,4,30,2,15,5,0,65,15,507,507,1,23,3,3,0,2,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1487.,50,146,96,1,4,3,2,9,5,7,0,484,146,0,0,0,0,0,0,0,6,0,0,6,0,0,6,9,99,2,4,2,6,19,25,0,4,30,4,6,5,0,67,6,499,499,0,14,3,3,0,0,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1488.,50,143,97,2,7,4,3,9,2,11,0,480,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,2,4,2,3,20,23,0,5,30,3,6,4,0,68,6,497,497,0,13,4,4,0,1,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1489.,50,148,98,0,3,2,1,3,2,5,0,492,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,15,93,2,4,1,5,15,20,1,2,30,1,13,4,0,62,13,512,512,1,20,3,3,0,1,569,631,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1490.,48,146,96,3,8,5,2,3,3,13,0,484,146,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,0,6,1,3,14,17,1,8,30,0,8,4,0,61,8,503,503,1,15,2,2,0,1,569,631,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1491.,48,146,98,3,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,0,6,2,4,14,18,0,2,30,1,7,4,0,61,7,495,495,1,9,1,1,0,1,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1492.,48,147,96,2,5,6,5,3,2,11,0,486,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,13,95,0,6,1,6,17,23,0,5,30,1,6,4,0,57,6,505,505,0,14,2,2,0,2,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1493.,48,146,95,4,7,6,1,5,4,13,0,482,146,0,0,0,0,0,0,0,7,0,1,6,0,0,7,13,95,1,5,2,7,19,26,0,6,30,2,15,5,0,59,15,501,501,0,19,0,0,0,0,567,633,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1494.,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,14,94,2,4,0,4,18,22,0,4,30,3,7,5,0,60,7,484,484,0,8,0,0,0,0,569,631,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1495.,50,149,96,0,1,6,1,3,2,7,0,490,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,1,5,2,4,21,25,0,1,30,4,6,5,0,59,6,489,489,0,17,1,1,0,0,567,633,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1496.,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,2,2,15,17,0,9,30,5,13,5,0,67,13,499,499,1,17,1,1,0,1,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1497.,48,147,95,1,8,7,4,1,3,15,0,484,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,14,94,1,5,0,5,15,20,0,0,30,6,12,5,0,59,11,501,501,2,12,3,3,0,2,569,631,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1498.,48,149,98,2,2,4,4,0,0,6,0,494,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,0,6,1,4,15,19,1,5,30,4,5,5,0,63,5,502,502,1,13,3,3,0,3,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1499.,48,149,97,2,3,4,3,1,2,7,0,492,149,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,8,100,1,5,1,4,21,25,0,2,30,1,10,6,0,71,10,488,488,0,13,5,5,0,4,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1500.,47,146,95,3,10,5,4,3,5,15,0,482,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,5,1,2,9,11,0,5,30,2,8,7,0,69,8,495,495,0,16,5,5,0,3,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1501.,48,151,96,0,2,4,4,0,4,6,0,494,151,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,7,101,1,5,0,2,22,24,0,4,30,1,14,7,0,64,14,500,500,1,9,5,5,0,5,568,632,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1502.,47,148,95,1,7,4,7,3,6,11,0,486,148,0,0,0,0,0,0,0,4,1,0,2,0,0,4,6,102,0,6,3,4,16,20,0,11,30,0,5,5,0,67,5,498,498,0,11,5,5,0,5,565,635,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1503.,48,148,97,4,2,5,2,3,1,7,0,490,148,0,0,0,0,0,0,0,9,0.5,0,8,0,0,9,5,103,3,3,1,9,16,25,0,4,30,4,9,5,0,68,9,504,504,1,11,9,9,0,7,567,633,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1504.,49,147,97,3,3,5,1,4,1,8,0,488,147,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,5,103,1,5,1,7,14,21,0,8,30,1,10,5,0,74,10,493,493,0,22,6,6,0,6,567,633,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1505.,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,4,104,1,5,0,4,16,20,0,1,30,2,10,4,0,75,10,512,512,0,20,7,7,0,7,567,633,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1506.,49,146,97,2,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0,0,7,0,0,7,0,0,7,5,103,2,4,2,7,16,23,1,5,30,4,10,4,0,69,10,508,508,0,7,6,6,0,6,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1507.,48,145,96,5,7,8,1,3,0,15,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,5,1,2,18,20,0,7,30,4,3,4,0,68,3,506,506,0,16,6,6,0,6,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1508.,50,145,98,1,4,3,4,7,1,7,0,486,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,1,5,4,2,20,22,0,3,30,3,8,4,0,66,7,508,508,1,12,4,4,0,2,564,636,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1509.,49,147,96,3,3,7,1,4,1,10,0,486,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,6,102,0,6,2,4,17,21,0,6,30,1,4,5,0,72,4,506,506,0,12,7,7,0,5,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1510.,48,146,95,3,6,8,4,4,2,14,0,482,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,5,103,1,5,1,2,13,15,0,1,30,2,8,5,0,75,8,486,486,1,13,2,2,0,2,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1511.,49,147,98,2,5,2,1,3,2,7,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,5,103,1,5,1,4,15,19,1,3,30,1,11,5,0,72,10,487,487,1,15,3,3,0,3,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1512.,49,149,95,1,2,7,2,3,3,9,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,5,103,2,4,1,3,22,25,0,4,30,1,18,5,0,75,17,498,498,1,16,4,4,0,4,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1513.,48,148,95,3,3,6,3,5,4,9,0,486,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,6,102,1,5,2,5,17,22,0,3,30,1,16,5,0,80,15,504,504,2,16,4,4,0,4,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1514.,49,149,97,0,3,4,3,1,2,7,0,492,149,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,6,102,1,5,5,5,15,20,0,4,30,2,15,4,0,77,13,514,514,1,13,4,4,0,4,563,637,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1515.,47,147,96,3,7,6,5,1,2,13,0,486,147,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,10,98,1,5,1,5,14,19,0,8,30,1,8,4,0,72,8,505,505,0,18,5,5,0,4,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1516.,47,147,95,5,8,6,0,2,4,14,0,484,147,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,9,99,1,5,1,8,18,26,0,8,30,1,6,5,0,79,6,502,502,1,14,8,8,0,7,567,633,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1517.,48,146,97,1,8,4,6,2,2,12,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,2,4,2,3,24,27,1,6,30,1,14,5,0,71,14,497,497,2,11,7,7,0,5,566,634,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1518.,47,147,96,5,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,6,2,3,20,23,1,8,30,1,7,5,0,68,7,499,499,0,16,3,3,0,3,566,634,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1519.,50,145,97,1,8,5,0,3,1,13,0,484,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,14,94,1,5,1,3,15,18,1,7,30,1,7,5,0,64,7,475,475,3,15,10,10,0,8,567,633,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1520.,49,144,96,3,7,7,3,6,1,14,0,480,144,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,11,97,0,6,3,4,22,26,0,5,30,0,10,5,0,67,10,459,459,0,12,6,6,0,6,565,635,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1521.,47,146,97,6,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,2,4,3,2,12,14,0,6,30,0,10,5,0,63,10,437,437,0,17,5,5,0,5,565,635,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1522.,48,148,97,2,6,3,2,1,3,9,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,0,6,1,4,20,24,0,7,30,2,9,5,0,65,9,425,425,1,12,7,7,0,6,567,633,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1523.,48,148,96,1,3,4,7,5,4,7,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,0,2,20,22,0,7,30,1,8,5,0,65,8,437,437,2,11,2,2,0,1,568,632,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1524.,48,148,94,2,5,9,3,2,3,14,0,484,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,0,6,0,3,18,21,0,4,30,4,8,4,0,61,7,432,432,0,14,7,7,0,5,568,632,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1525.,48,147,97,4,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,1,5,2,4,17,21,1,10,30,5,15,4,0,66,15,438,438,0,15,4,4,0,4,566,634,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1526.,49,144,99,4,7,2,1,5,0,9,0,486,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,2,4,3,2,18,20,1,5,30,2,13,2,0,66,12,448,448,2,10,5,5,0,5,565,635,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1527.,50,144,98,1,9,2,1,5,2,11,0,484,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,15,93,0,6,3,4,17,21,0,2,30,3,12,1,0,66,12,457,457,0,16,3,3,0,3,565,635,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1528.,48,148,99,4,3,2,1,1,0,5,0,494,148,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,14,94,2,4,1,4,18,22,0,5,30,1,10,1,0,63,10,475,475,1,14,4,4,0,1,567,633,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1529.,48,146,97,2,9,3,3,2,3,12,0,486,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,1,5,2,3,17,20,0,6,30,1,6,1,0,61,6,474,474,0,15,0,0,0,0,566,634,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1530.,49,148,95,1,4,4,2,6,6,8,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,2,4,2,3,15,18,0,3,30,1,11,1,0,65,9,498,498,1,16,4,4,0,3,566,634,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1531.,48,145,95,1,10,7,6,3,3,17,0,480,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,17,91,1,5,0,4,15,19,0,7,30,2,7,1,0,59,7,505,505,2,22,4,4,0,3,569,631,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1532.,47,148,96,2,7,4,5,1,4,11,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,1,5,0,4,15,19,0,0,30,1,10,1,0,57,10,505,505,0,17,2,2,0,2,569,631,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1533.,49,148,97,1,2,4,4,4,2,6,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,1,5,6,4,19,23,0,5,30,2,16,2,0,66,16,501,501,0,11,3,3,0,2,563,637,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1534.,47,147,95,2,7,7,7,2,3,14,0,484,147,0,0,0,0,0,0,0,6,0,0,6,0,0,6,14,94,0,6,0,6,20,26,0,5,30,3,10,2,0,62,10,514,514,2,14,5,5,0,5,569,631,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1535.,48,149,95,2,3,5,3,4,5,8,0,488,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,1,5,2,4,18,22,0,8,30,3,17,2,0,63,17,511,511,0,22,3,3,0,2,567,633,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1536.,49,148,95,1,5,7,1,2,3,12,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,6,2,3,19,22,0,8,30,1,8,2,0,69,8,512,512,1,17,3,3,0,2,567,633,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1537.,49,149,96,0,5,4,1,1,4,9,0,490,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,2,4,1,3,15,18,0,1,30,0,9,2,0,68,9,489,489,0,13,3,3,0,2,568,632,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1538.,48,148,95,1,6,6,4,2,4,12,0,486,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,0,6,1,1,18,19,0,5,30,1,8,3,0,66,8,495,495,1,21,1,1,0,1,568,632,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1539.,49,145,96,2,6,6,4,6,2,12,0,482,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,3,3,2,2,16,18,0,1,30,3,9,3,0,66,9,495,495,1,22,3,3,0,2,567,633,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1540.,49,147,99,2,4,2,2,2,0,6,0,492,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,1,5,0,3,18,21,0,5,30,4,7,3,0,62,6,493,493,0,10,0,0,0,0,569,631,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1541.,48,146,98,3,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,5,1,3,19,22,0,5,30,1,11,4,0,64,11,491,491,1,16,1,1,0,1,568,632,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1542.,48,144,98,4,9,2,3,5,2,11,0,484,144,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,6,102,0,6,1,3,21,24,0,5,30,0,5,4,0,64,5,490,490,0,15,1,1,0,1,568,632,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1543.,49,144,99,3,9,1,1,4,1,10,0,486,144,0,0,0,0,0,0,0,5,0,0,5,0,0,5,6,102,1,5,1,5,15,20,0,4,30,1,8,4,0,67,8,489,489,2,14,2,2,0,2,568,632,0,499,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,26,25,25,1,2,2,2,2
1544.,50,144,95,0,9,8,3,5,2,17,0,478,144,0,0,0,0,0,0,0,5,1,0,3,0,0,5,7,101,1,5,0,5,11,16,0,5,30,1,9,4,0,68,9,488,488,2,20,2,2,0,1,570,630,0,499,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,26,25,25,1,2,2,2,2
1545.,49,147,98,1,6,2,2,2,2,8,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,7,101,1,5,2,4,17,21,0,7,30,2,8,5,0,71,8,490,490,0,17,0,0,0,0,568,632,0,499,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,26,25,25,1,2,2,2,2
1546.,48,146,95,2,7,6,5,5,4,13,0,482,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,6,102,2,4,2,4,16,20,0,5,30,3,7,5,0,64,7,474,474,0,11,2,2,0,1,569,631,0,499,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,26,25,25,1,2,2,2,2
1547.,48,148,97,2,6,2,2,2,4,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,2,4,3,1,15,16,0,2,30,2,14,5,0,68,14,478,478,0,12,2,2,0,2,568,632,0,499,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,26,25,25,1,2,2,2,2
1548.,48,149,94,2,5,7,1,2,5,12,0,486,149,0,0,0,0,0,0,0,4,0,0,4,0,0,4,9,99,1,5,3,4,19,23,0,4,30,1,8,5,0,67,8,478,478,0,10,4,4,0,4,568,632,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,26,25,25,1,2,2,2,2
1549.,48,148,95,1,7,5,3,2,5,12,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,0,1,18,19,0,2,30,1,7,5,0,70,7,471,471,1,14,4,4,0,4,571,629,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,26,25,25,1,2,2,2,2
1550.,47,150,98,2,3,0,5,1,4,3,0,496,150,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,1,5,2,1,21,22,0,6,30,2,8,5,0,61,8,461,461,3,13,4,4,0,3,569,631,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1551.,48,146,96,3,7,4,3,5,4,11,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,2,4,0,1,19,20,0,5,30,1,4,5,0,67,4,462,462,0,14,5,5,0,3,570,630,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1552.,49,145,98,1,9,2,3,3,2,11,0,486,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,1,5,0,2,14,16,0,4,30,3,7,5,0,61,7,448,448,0,14,2,2,0,2,570,630,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1553.,48,145,98,5,8,2,0,4,2,10,0,486,145,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,8,100,0,6,4,4,18,22,0,3,30,2,16,5,0,61,15,441,441,0,16,4,4,0,4,566,634,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1554.,49,146,96,1,4,7,6,5,1,11,0,484,146,0,0,0,0,0,0,0,3,1,0,1,0,0,3,9,99,1,5,1,3,19,22,0,4,30,2,8,5,0,59,8,443,443,1,18,3,3,0,3,569,631,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
