# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_2.out' -seed 525062527
# "uuid" : "904799257"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1086.,49,147,96,1,4,6,4,4,2,10,0,486,147,0,0,0,0,0,1,4,0,0,3,3,0,0,6,11,97,1,7,1,6,19,25,0,3,30,1,11,1621,27,5,11,474,474,0,20,2,2,0,2,671,529,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1087.,49,146,97,1,8,5,2,1,1,13,0,486,146,0,0,0,0,0,0.5,4,0,1.5,2,0,0,0,5,16,92,1,6,6,5,18,23,0,4,30,2,9,1614,25,6,9,471,471,0,13,2,2,0,1,667,533,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1088.,46,147,98,6,4,2,6,4,2,6,0,490,147,0,0,0,0,0,1.5,7,0,2.5,1,4,0,0,10,15,93,0,8,3,10,18,28,0,1,30,2,7,1612,25,11,7,475,475,1,13,1,1,0,1,670,530,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1089.,49,145,96,1,9,6,3,3,2,15,0,482,145,0,0,0,0,0,1,5,0,2,1,2,0,0,7,14,94,1,7,4,7,22,29,0,1,30,0,8,1607,25,4,8,490,490,0,10,1,1,0,0,669,531,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1090.,49,146,97,0,8,3,4,3,3,11,0,486,146,0,0,0,0,0,1,3,0,1,2,1,0,0,5,12,96,1,7,1,5,24,29,1,4,30,2,6,1605,22,8,6,476,476,0,8,3,3,0,3,672,528,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1091.,50,145,97,0,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0.5,3,0,0.5,1,2,0,0,4,13,95,1,7,3,4,23,27,0,3,30,0,8,1605,23,7,8,494,494,0,11,6,6,0,5,670,530,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1092.,48,147,95,4,5,7,1,4,3,12,0,484,147,0,0,0,0,0,2.5,2,0,2.5,2,0,0,0,7,11,97,1,7,3,7,18,25,0,4,30,3,6,1605,24,6,5,495,495,1,18,3,3,0,2,670,530,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1093.,50,145,98,1,6,2,2,6,2,8,0,486,145,0,0,0,0,0,1.5,4,1,3,2,0,0,0,8,15,93,2,6,3,8,19,27,0,5,30,1,5,1605,25,6,5,510,510,0,13,2,2,0,2,670,530,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1094.,48,146,98,3,5,3,5,4,1,8,0,488,146,0,0,0,0,0,1.5,5,0,2,1,3,0,0,8,19,89,0,8,0,8,20,28,0,4,30,2,12,1606,25,11,12,514,514,0,13,4,4,0,4,673,527,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1095.,48,143,97,5,11,6,1,3,0,17,0,480,143,0,0,0,0,0,0,6,0,1,2,2,0,0,6,19,89,1,7,4,6,23,29,0,3,30,2,13,1594,24,5,13,517,517,0,14,4,4,0,4,669,531,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1096.,48,150,93,0,4,8,4,2,6,12,0,486,150,0,0,0,0,0,0.5,5,1,2,2,1,0,0,7,19,89,1,7,3,7,21,28,1,1,30,0,18,1591,24,5,18,526,526,0,17,3,3,0,2,670,530,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1097.,47,150,95,1,4,5,6,1,5,9,0,490,150,0,0,0,0,0,1,6,0,2.5,2,1,0,0,8,20,88,2,6,2,8,21,29,0,3,30,1,7,1581,23,4,6,520,520,0,19,4,4,0,2,671,529,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1098.,47,149,96,2,2,5,8,3,3,7,0,490,149,0,0,0,0,0,0.5,3,0,1.5,1,0,0,0,4,20,88,3,5,2,4,23,27,0,3,30,3,10,1583,24,5,10,523,523,0,13,2,2,0,1,672,528,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1099.,48,147,96,5,3,5,1,6,3,8,0,486,147,0,0,0,0,0,1.5,4,0,3,0,1,0,0,7,19,89,1,7,4,7,22,29,0,8,30,3,9,1580,27,4,9,510,510,2,14,0,0,0,0,670,530,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1100.,48,148,95,2,4,9,4,1,1,13,0,486,148,0,0,0,0,0,0,3,1,0,1,3,0,0,4,17,91,0,8,0,4,26,30,0,1,30,2,11,1577,26,0,11,509,509,0,15,1,1,0,0,674,526,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1101.,47,147,97,3,7,2,5,3,4,9,0,488,147,0,0,0,0,0,0.5,4,0,1.5,1,1,0,0,5,20,88,0,8,0,5,25,30,1,5,30,6,6,1578,25,2,5,490,490,0,10,2,2,0,2,675,525,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1102.,46,149,96,5,4,5,4,1,3,9,0,490,149,0,0,0,0,0,1,4,1,2.5,2,0,0,0,7,16,92,1,7,2,7,24,31,0,6,30,2,8,1575,26,4,8,482,482,0,20,3,3,0,2,674,526,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1103.,47,146,95,3,9,7,5,2,3,16,0,482,146,0,0,0,0,0,0.5,3,0,2,0,0,0,0,4,16,92,1,7,2,4,23,27,0,3,30,3,3,1573,26,4,2,489,489,1,16,1,1,0,1,674,526,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1104.,49,145,96,2,8,6,2,4,2,14,0,482,145,0,0,0,0,0,0,4,0,2,0,0,0,0,4,14,94,1,7,5,4,25,29,0,2,30,2,7,1575,25,4,7,502,502,0,18,1,1,0,0,671,529,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1105.,51,147,95,0,1,7,1,8,3,8,0,484,147,0,0,0,0,0,0,5,0,0.5,1,3,0,0,5,14,94,0,8,4,5,15,20,1,7,30,2,13,1571,23,5,12,513,513,1,13,1,1,0,1,672,528,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1106.,48,146,98,3,7,1,3,4,3,8,0,488,146,0,0,0,0,0,0,8,0,2.5,1,2,0,0,8,16,92,2,5,2,8,20,28,0,6,30,5,9,1565,21,8,9,514,514,0,15,3,3,0,2,674,526,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1107.,48,148,95,1,6,8,4,0,2,14,0,486,148,0,0,0,0,0,1.5,9,0,2,1,7,0,0,12,16,92,1,7,2,12,21,33,0,6,30,1,8,1564,20,6,8,502,502,0,12,4,4,0,3,674,526,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1108.,47,149,94,2,7,5,3,2,7,12,0,486,149,0,0,0,0,0,0.5,4,0,2,0,1,0,0,5,19,89,1,7,5,5,22,27,0,5,30,3,11,1562,20,5,11,499,499,0,15,6,6,0,6,671,529,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1109.,47,151,92,2,4,8,2,2,8,12,0,486,151,0,0,0,0,0,1,6,0,2.5,1,2,0,0,8,18,90,1,7,5,8,21,29,1,5,30,1,10,1555,18,7,10,499,499,0,16,3,3,0,3,671,529,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1110.,47,150,94,2,3,5,5,4,7,8,0,488,150,0,0,0,0,0,0.5,6,0,1.5,1,3,0,0,7,18,90,1,7,5,7,25,32,0,4,30,3,8,1554,19,10,8,504,504,1,11,7,7,0,6,671,529,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1111.,48,149,95,1,6,5,2,1,5,11,0,488,149,0,0,0,0,0,0,6,0,1.5,2,1,0,0,6,16,92,1,7,1,6,24,30,0,7,30,3,10,1557,19,2,10,483,483,2,17,5,5,0,5,675,525,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1112.,47,148,95,4,4,6,4,4,4,10,0,486,148,0,0,0,0,0,1,4,0,1.5,2,1,0,0,6,16,92,1,7,2,6,22,28,1,3,30,3,18,1554,19,6,18,488,488,0,14,7,7,0,6,674,526,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1113.,47,148,94,2,6,8,6,2,4,14,0,484,148,0,0,0,0,0,0.5,6,0,2,1,2,0,0,7,13,95,1,7,3,7,18,25,0,2,30,4,3,1553,19,6,2,480,480,0,11,6,6,0,5,674,526,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1114.,47,150,96,2,4,3,4,1,5,7,0,492,150,0,0,0,0,0,1,8,0,3,3,1,0,0,10,14,94,3,5,3,10,20,30,0,5,30,1,7,1550,18,6,7,467,467,1,13,4,4,0,3,675,525,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1115.,47,150,94,1,8,4,2,0,8,12,0,488,150,0,0,0,0,0,2.5,4,0,2,3,2,0,0,9,15,93,0,8,5,9,20,29,0,6,30,1,9,1543,17,3,9,491,491,0,14,2,2,0,2,673,527,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1116.,47,152,93,1,3,5,3,2,9,8,0,490,152,0,0,0,0,0,1,1,0,1.5,0,0,0,0,3,15,93,1,7,1,3,17,20,0,6,30,3,3,1535,17,13,2,474,474,1,11,2,2,0,2,677,523,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1117.,45,150,93,5,8,5,2,1,9,13,0,486,150,0,0,0,0,0,0,4,0,1,0,2,0,0,4,13,95,2,6,1,4,20,24,1,4,30,2,5,1532,17,7,5,486,486,0,12,0,0,0,0,677,523,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1118.,46,146,94,6,9,7,3,4,5,16,0,480,146,0,0,0,0,0,0.5,5,0,1,4,0,0,0,6,14,94,1,7,4,6,20,26,0,4,30,2,8,1527,17,7,8,490,490,0,14,1,1,0,1,674,526,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1119.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,4,0,1,0,2,0,0,4,14,94,2,6,3,4,22,26,0,7,30,1,8,1520,17,4,8,479,479,2,16,3,3,0,2,675,525,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1120.,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,2,7,1,3,5,1,0,0,12,12,96,1,7,4,12,22,34,1,4,30,5,13,1515,18,5,13,490,490,0,10,3,3,0,3,674,526,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1121.,48,146,96,3,6,5,4,5,3,11,0,484,146,0,0,0,0,0,1,5,0,2.5,1,1,0,0,7,12,96,0,8,1,7,17,24,0,2,30,4,11,1504,17,8,11,499,499,1,15,2,2,0,1,677,523,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1122.,48,148,98,3,2,2,4,4,2,4,0,492,148,0,0,0,0,0,0,5,0,2,0,1,0,0,5,11,97,1,7,1,5,27,32,0,6,30,3,5,1501,16,10,5,493,493,0,14,3,3,0,2,677,523,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1123.,49,147,98,1,3,3,5,4,1,6,0,490,147,0,0,0,0,0,1,6,0,2.5,1,2,0,0,8,11,97,1,7,1,8,25,33,0,7,30,4,12,1493,16,7,11,501,501,2,11,3,3,0,2,677,523,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1124.,49,144,98,3,8,1,2,7,3,9,0,484,144,0,0,0,0,0,1,7,0,4,1,0,0,0,9,13,95,0,8,1,9,22,31,0,2,30,3,9,1487,14,12,9,503,503,1,10,4,4,0,4,677,523,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1125.,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,7,0,1,2,3,0,0,7,11,97,1,7,1,7,21,28,0,4,30,1,10,1493,14,5,10,520,520,0,9,4,4,0,4,677,523,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1126.,47,145,95,3,10,10,6,0,0,20,0,480,145,0,0,0,0,0,0.5,5,0,1,4,0,0,0,6,10,98,1,7,4,6,19,25,0,2,30,6,16,1485,12,8,16,517,517,0,20,0,0,0,0,674,526,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1127.,49,146,98,4,4,4,0,4,0,8,0,488,146,0,0,0,0,0,1.5,12,1,4.5,1,6,0,0,16,10,98,1,7,1,16,20,36,0,5,30,6,4,1480,11,9,3,515,515,0,10,0,0,0,0,677,523,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1128.,49,143,99,2,11,2,3,3,0,13,0,484,143,0,0,0,0,0,2,6,1,2.5,2,4,0,0,11,9,99,1,7,3,11,25,36,0,3,30,1,9,1480,10,9,9,514,514,0,13,3,3,0,1,675,525,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1129.,50,143,96,2,8,5,2,9,3,13,0,478,143,0,0,0,0,0,0,5,1,1.5,0,3,0,0,6,9,99,0,8,2,6,26,32,0,2,30,2,8,1481,12,4,7,517,517,2,17,3,3,0,3,676,524,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1130.,49,145,97,3,4,6,4,6,0,10,0,484,145,0,0,0,0,0,2,7,0,3,2,3,0,0,11,8,100,2,6,2,11,22,33,0,6,30,5,9,1474,13,10,9,527,527,3,12,2,2,0,2,676,524,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1131.,47,148,98,5,3,2,3,3,2,5,0,492,148,0,0,0,0,0,1.5,7,0,3,1,3,0,0,10,8,100,1,7,8,10,20,30,0,5,30,3,5,1469,16,10,5,525,525,0,18,1,1,0,0,670,530,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1132.,50,146,98,0,7,3,1,2,1,10,0,488,146,0,0,0,0,0,0.5,5,0,2.5,0,1,0,0,6,11,97,1,7,1,6,23,29,0,3,30,1,5,1454,14,6,5,505,505,1,12,1,1,0,1,677,523,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1133.,46,146,96,6,6,6,6,4,2,12,0,484,146,0,0,0,0,0,1.5,3,1,2,2,1,0,0,7,11,97,1,7,3,7,23,30,0,7,30,3,8,1446,14,8,7,489,489,1,12,3,3,0,3,677,523,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1134.,50,144,97,2,5,5,3,8,1,10,0,482,144,0,0,0,0,0,1,6,0,1,2,4,0,0,8,13,95,2,6,1,8,21,29,0,8,30,1,11,1444,14,7,11,521,521,1,14,0,0,0,0,679,521,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1135.,50,145,96,0,6,6,4,6,2,12,0,482,145,0,0,0,0,0,0,5,0,1.5,2,0,0,0,5,11,97,2,6,2,5,19,24,1,2,30,3,7,1443,14,8,7,528,528,1,15,3,3,0,3,678,522,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1136.,49,146,97,3,3,3,3,8,3,6,0,486,146,0,0,0,0,0,2,5,0,3.5,2,0,0,0,9,11,97,1,7,3,9,21,30,0,3,30,2,8,1443,13,6,8,527,527,0,13,4,4,0,4,677,523,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1137.,50,147,97,0,4,4,2,4,2,8,0,488,147,0,0,0,0,0,1,6,0,2.5,1,2,0,0,8,12,96,1,7,3,8,21,29,0,6,30,3,6,1436,13,6,6,519,519,0,10,8,8,0,8,677,523,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1138.,49,146,97,2,3,6,5,5,0,9,0,486,146,0,0,0,0,0,0.5,9,0,3,2,2,0,0,10,14,94,0,8,1,10,24,34,0,0,30,1,11,1435,13,4,10,534,534,0,14,9,9,0,8,679,521,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1139.,48,147,99,5,2,2,2,4,0,4,0,492,147,0,0,0,0,0,2,2,0,2,0,2,0,0,6,18,90,2,6,1,6,17,23,0,5,30,3,13,1429,13,7,13,539,539,0,10,5,5,0,4,679,521,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1140.,50,145,97,2,5,5,1,6,1,10,0,484,145,0,0,0,0,0,0.5,6,0,3,0,1,0,0,7,19,89,1,7,1,7,23,30,0,3,30,3,10,1426,13,8,9,523,523,0,15,4,4,0,4,679,521,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1141.,50,143,98,3,6,3,2,9,1,9,0,482,143,0,0,0,0,0,0.5,5,0,2,0,2,0,0,6,19,89,0,8,3,6,26,32,0,5,30,2,10,1422,13,5,10,503,503,0,10,2,2,0,1,678,522,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1142.,49,146,96,4,2,6,2,8,2,8,0,484,146,0,0,0,0,0,0.5,6,0,1.5,0,4,0,0,7,18,90,1,7,3,7,25,32,0,6,30,2,13,1415,13,7,13,497,497,0,13,4,4,0,4,678,522,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1143.,49,144,97,3,8,5,2,5,1,13,0,482,144,0,0,0,0,0,1.5,3,0,2,1,1,0,0,6,16,92,1,7,0,6,24,30,0,4,30,0,11,1414,15,5,9,497,497,0,13,3,3,0,3,682,518,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1144.,47,147,97,6,2,4,4,6,2,6,0,488,147,0,0,0,0,0,1.5,3,1,2,1,2,0,0,7,17,91,1,7,4,7,30,37,0,8,30,1,5,1412,16,4,5,494,494,0,9,6,6,0,4,678,522,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1145.,50,146,98,0,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0.5,4,0,1,1,2,0,0,5,15,93,2,6,1,5,24,29,0,5,30,1,10,1411,15,3,10,500,500,4,10,6,6,0,6,681,519,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1146.,50,146,97,1,6,4,0,4,2,10,0,486,146,0,0,0,0,0,0,7,0,0.5,1,5,0,0,7,15,93,4,4,1,7,23,30,0,4,30,3,5,1402,15,7,5,507,507,0,12,4,4,0,3,681,519,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1147.,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,1,7,0,3,1,2,0,0,9,14,94,2,6,3,9,29,38,0,4,30,2,10,1391,13,3,10,506,506,1,9,8,8,0,5,679,521,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1148.,47,147,97,4,7,2,3,3,4,9,0,488,147,0,0,0,0,0,0.5,6,1,2,1,3,0,0,8,14,94,1,7,4,8,20,28,0,7,30,2,7,1390,14,11,5,507,507,0,12,3,3,0,3,678,522,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1149.,47,146,95,3,9,8,5,1,2,17,0,482,146,0,0,0,0,0,1,4,1,2.5,1,1,0,0,7,14,94,1,7,0,7,26,33,1,9,30,1,13,1386,15,8,13,528,528,0,13,6,6,0,5,682,518,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1150.,49,146,98,3,4,3,2,5,1,7,0,488,146,0,0,0,0,0,1,8,0,3,1,3,0,0,10,14,94,1,7,2,10,21,31,0,1,30,1,10,1389,16,7,10,520,520,2,14,3,3,0,3,680,520,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1151.,50,146,97,1,5,5,1,4,1,10,0,486,146,0,0,0,0,0,1,9,1,2.5,1,6,0,0,12,13,95,1,7,2,12,17,29,0,3,30,2,8,1379,14,9,8,518,518,1,17,4,4,0,4,680,520,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1152.,50,146,96,1,4,7,2,5,1,11,0,484,146,0,0,0,0,0,1,13,0,4.5,3,3,0,0,15,13,95,2,6,2,15,17,32,0,3,30,3,10,1380,14,5,10,544,544,1,12,5,5,0,3,680,520,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1153.,50,142,96,1,11,6,3,7,2,17,0,476,142,0,0,0,0,0,1,2,1,1,2,1,0,0,5,13,95,2,6,0,5,23,28,0,5,30,3,13,1372,13,8,13,555,555,1,16,4,4,0,2,682,518,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1154.,49,147,98,2,5,3,1,2,1,8,0,490,147,0,0,0,0,0,1,3,0,1.5,1,1,0,0,5,13,95,0,8,4,5,27,32,0,4,30,3,7,1368,13,8,7,533,533,0,15,4,4,0,3,678,522,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1155.,50,148,97,0,1,6,3,3,0,7,0,490,148,0,0,0,0,0,0.5,5,0,2,2,0,0,0,6,11,97,2,6,6,6,25,31,0,2,30,2,5,1365,13,11,5,523,523,0,13,4,4,0,3,676,524,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1156.,48,147,96,3,4,5,4,5,3,9,0,486,147,0,0,0,0,0,0,6,0,1.5,0,3,0,0,6,12,96,1,7,2,6,27,33,1,4,30,5,16,1362,12,3,16,533,533,1,10,2,2,0,1,680,520,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1157.,48,147,99,3,2,2,6,4,0,4,0,492,147,0,0,0,0,0,0.5,4,0,1.5,0,2,0,0,5,13,95,0,8,4,5,25,30,0,4,30,2,12,1367,13,8,12,531,531,0,12,4,4,0,4,679,521,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1158.,48,146,98,1,7,3,7,2,1,10,0,488,146,0,0,0,0,0,0.5,6,1,2,0,4,0,0,8,10,98,1,7,3,8,24,32,0,4,30,0,5,1366,13,10,4,525,525,0,10,3,3,0,2,680,520,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1159.,49,148,97,1,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,3,0,1.5,0,0,0,0,3,12,96,2,6,1,3,23,26,0,6,30,0,5,1357,14,5,5,519,519,1,14,3,3,0,3,682,518,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1160.,48,148,96,2,5,5,3,2,3,10,0,488,148,0,0,0,0,0,0.5,5,0,2,0,2,0.5,0,5,12,96,3,5,2,6,27,33,0,2,30,0,7,1347,13,10,7,502,502,1,11,1,1,0,1,681,519,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1161.,49,147,97,0,6,5,4,1,1,11,0,488,147,0,0,0,0,0,0.5,5,0,1,1,3,0.5,0,5,12,96,2,6,1,6,18,24,0,9,30,2,15,1340,12,12,14,489,489,0,14,5,5,0,5,682,518,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1162.,48,146,96,5,5,5,1,6,3,10,0,484,146,0,0,0,0,0,0,8,1,2,2,3,0,0,9,12,96,2,6,0,9,24,33,0,4,30,2,11,1336,11,7,11,495,495,1,14,4,4,0,3,683,517,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1163.,49,145,97,2,6,5,4,5,1,11,0,484,145,0,0,0,0,0,0.5,8,1,2,2,4,0,0,10,12,96,1,7,3,10,20,30,0,4,30,2,12,1333,11,9,12,503,503,1,9,5,5,0,4,680,520,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1164.,49,149,98,3,0,4,0,2,0,4,0,494,149,0,0,0,0,0,0.5,10,0,2,3,4,0.5,0,10,10,98,0,8,4,11,23,34,0,7,30,1,9,1328,12,11,9,501,501,0,13,5,5,0,2,679,521,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
