# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP16.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP16_4.out' -seed 931700769
# "uuid" : "403391486"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1504.,48,147,96,2,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,3,3,400,0,4,4,0,3,30,1,7,6,0,77,7,502,502,1,14,5,5,0,4,403,797,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1505.,47,148,97,4,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,5,5,1,3,30,1,11,6,0,74,11,513,513,1,11,4,4,0,4,406,794,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1506.,48,148,95,4,2,7,2,5,3,9,0,486,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,5,400,2,4,6,0,1,30,2,10,5,0,69,10,508,508,0,14,4,4,0,2,412,788,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1507.,50,145,98,0,6,3,4,5,1,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,5,5,0,3,30,2,12,5,0,73,12,507,507,0,12,5,5,0,4,413,787,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1508.,50,143,99,1,8,1,4,7,1,9,0,484,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,4,400,1,7,8,0,7,30,2,7,5,0,71,7,492,492,1,17,2,2,0,2,410,790,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1509.,50,148,96,1,1,4,1,7,4,5,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,4,4,0,1,30,1,9,4,0,67,9,490,490,4,10,1,1,0,1,406,794,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1510.,49,146,93,2,5,11,3,6,3,16,0,478,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,2,4,400,1,5,6,0,4,30,3,11,4,0,61,11,497,497,2,13,5,5,0,3,413,787,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1511.,49,148,97,3,2,3,0,5,3,5,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,5,5,0,2,30,1,13,5,0,66,12,496,496,2,15,2,2,0,2,410,790,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1512.,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,6,6,0,5,30,0,8,5,0,65,8,517,517,1,14,2,2,0,0,410,790,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1513.,48,145,99,6,4,2,2,6,0,6,0,488,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,5,6,0,4,30,0,7,5,0,68,7,514,514,1,15,2,2,0,2,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1514.,49,146,97,3,3,4,3,7,2,7,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,8,8,0,4,30,1,9,5,0,63,9,515,515,0,16,2,2,0,1,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1515.,50,144,95,2,7,8,1,7,2,15,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,6,6,0,3,30,0,12,5,0,74,12,502,502,1,14,3,3,0,3,414,786,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1516.,49,146,95,3,3,9,3,6,1,12,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,400,1,6,7,0,4,30,3,7,5,0,72,7,498,498,1,15,2,2,0,2,414,786,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1517.,49,146,96,3,3,7,3,6,1,10,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,8,8,0,3,30,1,7,5,0,67,7,494,494,0,18,2,2,0,2,411,789,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1518.,50,146,94,0,8,7,0,5,5,15,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,6,6,0,7,30,2,8,5,0,73,8,485,485,0,11,2,2,0,2,411,789,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1519.,49,146,97,2,7,4,1,3,2,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,11,11,0,4,30,1,6,6,0,69,6,496,496,1,18,3,3,0,3,411,789,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1520.,49,145,96,1,8,6,4,4,2,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,3,3,0,4,30,1,11,6,0,74,10,504,504,1,14,3,3,0,3,416,784,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1521.,49,146,96,2,6,7,2,3,1,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,5,400,0,9,9,0,3,30,1,4,5,0,70,4,495,495,1,13,3,3,0,3,416,784,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1522.,50,144,99,2,5,1,3,8,1,6,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,7,7,1,3,30,0,14,4,0,70,14,509,509,0,8,2,2,0,2,418,782,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1523.,50,144,97,1,5,5,5,8,1,10,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,7,7,0,7,30,1,9,4,0,75,9,504,504,0,13,3,3,0,3,419,781,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1524.,49,148,97,1,1,5,5,4,1,6,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,8,9,1,5,30,0,11,4,0,76,11,494,494,0,13,1,1,0,1,419,781,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1525.,48,148,97,3,4,2,2,4,4,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,6,6,0,6,30,0,11,4,0,75,11,485,485,1,12,3,3,0,3,415,785,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1526.,48,150,95,2,3,5,1,2,5,8,0,490,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,400,1,10,11,0,1,30,1,11,4,0,79,11,494,494,0,17,2,2,0,1,415,785,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1527.,48,146,98,2,7,1,5,4,3,8,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,10,11,0,3,30,2,5,4,0,82,5,485,485,1,16,2,2,0,1,414,786,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1528.,50,146,96,1,5,6,1,5,2,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,8,8,0,3,30,0,12,4,0,81,12,483,483,0,10,2,2,0,2,410,790,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1529.,47,146,94,6,7,9,1,4,3,16,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,6,6,0,4,30,1,7,4,0,75,7,483,483,0,16,4,4,0,2,412,788,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1530.,50,147,98,1,4,2,0,4,2,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,6,6,0,6,30,1,8,6,0,72,8,498,498,2,14,7,7,0,5,412,788,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1531.,49,145,98,2,6,3,4,5,1,9,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,400,1,7,8,1,3,30,0,7,6,0,71,7,498,498,0,18,3,3,0,2,412,788,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1532.,49,146,99,2,4,2,4,4,0,6,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,8,8,0,6,30,0,10,6,0,71,9,490,490,1,12,1,1,0,1,412,788,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1533.,49,147,97,1,3,4,5,5,2,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,7,7,0,5,30,0,11,6,0,70,11,491,491,1,13,1,1,0,0,413,787,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1534.,49,145,96,2,7,6,3,5,2,13,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,3,3,0,5,30,0,12,6,0,70,12,498,498,1,20,4,4,0,4,409,791,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1535.,50,147,97,1,2,4,2,6,2,6,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,8,8,0,2,30,0,9,6,0,66,9,498,498,0,15,6,6,0,5,409,791,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1536.,48,146,97,4,6,2,2,6,4,8,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,6,400,1,8,9,1,3,30,0,9,6,0,67,9,487,487,2,9,7,7,0,5,414,786,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1537.,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,6,6,0,10,30,1,6,5,0,66,6,482,482,0,16,6,6,0,5,414,786,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1538.,49,147,95,2,6,7,0,3,3,13,0,484,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,2,4,400,2,8,10,1,7,30,0,14,5,0,63,14,473,473,0,8,6,6,0,5,413,787,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1539.,48,149,98,3,1,2,3,3,2,3,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,6,6,1,3,30,0,8,5,0,64,7,475,475,2,11,5,5,0,3,417,783,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1540.,49,146,97,1,8,4,2,2,2,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,5,5,1,7,30,0,11,5,0,65,11,466,466,1,14,6,6,0,5,417,783,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1541.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,6,7,0,7,30,2,9,7,0,63,9,467,467,1,15,3,3,0,2,413,787,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1542.,48,147,97,4,3,6,3,3,0,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,400,1,6,7,0,4,30,2,13,6,0,66,13,479,479,0,14,3,3,0,3,417,783,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1543.,49,145,98,1,8,2,4,4,2,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,7,7,0,4,30,1,17,6,0,62,17,485,485,0,15,3,3,0,3,417,783,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1544.,50,144,97,0,9,5,3,4,1,14,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,6,6,1,3,30,0,8,6,0,62,8,481,481,0,14,3,3,0,3,417,783,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1545.,49,147,96,3,3,7,1,4,1,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,5,5,0,6,30,0,8,6,0,69,8,487,487,0,15,2,2,0,2,415,785,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1546.,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,5,5,1,1,30,2,8,7,0,68,8,476,476,0,12,7,7,0,7,409,791,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1547.,50,145,95,1,5,8,3,7,2,13,0,480,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,5,6,0,4,30,2,3,5,0,71,3,461,461,1,13,5,5,0,3,405,795,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1548.,49,144,96,2,8,4,4,8,4,12,0,480,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,2,4,400,1,9,10,0,2,30,0,9,4,0,69,9,471,471,0,16,4,4,0,4,416,784,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1549.,48,146,95,4,6,7,2,5,3,13,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,400,1,5,6,0,2,30,0,9,4,0,64,7,465,465,1,12,2,2,0,2,416,784,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1550.,48,144,97,3,9,3,5,6,3,12,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,7,7,1,0,30,1,12,4,0,65,12,477,477,0,11,2,2,0,2,416,784,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1551.,48,146,96,3,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,7,7,0,3,30,2,10,4,0,67,10,491,491,0,24,0,0,0,0,408,792,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1552.,48,146,97,1,8,4,6,2,2,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,7,7,0,1,30,5,14,4,0,68,14,498,498,0,8,0,0,0,0,411,789,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1553.,47,145,97,5,10,3,2,3,3,13,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,7,7,0,4,30,0,7,2,0,69,7,506,506,0,18,0,0,0,0,413,787,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1554.,49,148,98,1,4,2,2,2,2,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,7,7,0,4,30,1,9,2,0,68,8,501,501,1,16,2,2,0,2,417,783,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1555.,49,142,98,0,14,1,6,5,3,15,0,480,142,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,7,8,0,2,30,1,14,2,0,68,14,509,509,0,17,2,2,0,2,412,788,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1556.,47,149,97,4,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,3,3,0,3,30,1,8,3,0,68,7,497,497,0,13,3,3,0,3,407,793,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1557.,49,146,96,1,9,6,1,1,2,15,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,4,400,0,5,5,0,4,30,1,7,3,0,71,7,486,486,2,15,4,4,0,3,407,793,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1558.,46,146,96,7,6,3,4,7,5,9,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,7,7,1,4,30,2,4,3,0,70,4,494,494,2,12,5,5,0,4,399,801,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1559.,48,146,97,1,7,4,7,3,2,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,6,400,0,3,3,0,4,30,0,6,3,0,68,6,498,498,0,13,3,3,0,3,399,801,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1560.,47,148,98,2,6,2,6,0,2,8,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,6,6,0,4,30,0,6,3,0,67,5,491,491,2,11,3,3,0,3,399,801,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1561.,48,147,95,2,4,6,6,6,4,10,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,4,5,0,3,30,0,9,3,0,67,9,507,507,1,8,4,4,0,2,402,798,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1562.,47,148,98,3,4,3,6,1,1,7,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,3,3,400,1,5,6,0,6,30,1,7,2,0,74,7,509,509,0,20,5,5,0,4,406,794,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1563.,48,147,95,4,4,9,2,3,1,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,9,9,0,3,30,2,9,2,0,69,9,512,512,1,12,0,0,0,0,406,794,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1564.,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,4,4,0,5,30,3,7,2,0,64,7,515,515,1,16,4,4,0,4,406,794,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1565.,48,149,97,2,2,4,4,2,2,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,4,4,0,4,30,2,6,2,0,63,6,514,514,1,12,4,4,0,1,406,794,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1566.,49,147,96,0,9,3,1,2,5,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,5,5,0,10,30,1,8,2,0,62,8,537,537,0,13,7,7,0,4,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1567.,46,147,97,6,6,3,4,3,3,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,8,8,0,6,30,2,9,2,0,64,9,526,526,0,12,8,8,0,6,415,785,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1568.,48,148,95,2,6,7,2,1,3,13,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,4,4,0,1,30,0,15,3,0,67,15,519,519,0,11,2,2,0,2,415,785,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1569.,48,149,96,3,4,2,0,4,6,6,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,6,6,0,3,30,3,5,2,0,64,5,524,524,0,15,3,3,0,3,415,785,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1570.,49,146,96,1,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,3,3,0,4,30,2,8,2,0,64,8,520,520,1,13,3,3,0,3,414,786,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1571.,48,148,98,1,4,2,6,2,2,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,3,3,0,4,30,1,13,2,0,68,11,529,529,0,12,4,4,0,3,405,795,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1572.,49,148,97,0,5,2,3,3,4,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,5,400,1,9,10,0,10,30,4,5,2,0,66,4,511,511,1,16,3,3,0,3,410,790,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1573.,47,149,96,3,3,5,5,2,3,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,9,9,0,4,30,1,5,2,0,64,4,510,510,1,14,2,2,0,2,410,790,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1574.,48,146,98,2,8,2,4,2,2,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,6,6,0,3,30,2,10,2,0,60,10,507,507,1,11,6,6,0,5,419,781,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1575.,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,9,9,0,2,30,4,8,3,0,62,8,492,492,1,9,3,3,0,1,415,785,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1576.,49,147,97,3,3,4,1,5,2,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,7,7,0,5,30,2,11,2,0,66,11,494,494,0,17,4,4,0,4,410,790,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1577.,49,145,96,2,6,8,4,4,0,14,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,2,4,400,1,6,7,1,3,30,5,9,3,0,62,9,482,482,0,14,2,2,0,2,412,788,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1578.,49,146,98,3,5,2,1,5,2,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,5,5,1,3,30,3,10,3,0,56,10,478,478,1,13,2,2,0,2,412,788,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1579.,50,145,93,1,6,10,2,8,4,16,0,476,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,7,7,0,3,30,2,10,3,0,61,10,481,481,0,16,2,2,0,2,412,788,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1580.,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,8,8,1,1,30,3,7,3,0,62,7,461,461,1,14,0,0,0,0,412,788,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1581.,48,144,97,3,8,4,6,6,2,12,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,2,4,400,1,6,7,0,3,30,2,3,4,0,63,3,456,456,0,14,1,1,0,1,405,795,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1582.,48,146,98,5,4,3,2,5,1,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,7,7,1,6,30,4,13,4,0,64,13,467,467,0,16,1,1,0,0,402,798,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1583.,49,145,97,2,7,6,3,3,0,13,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,7,7,0,6,30,4,9,4,0,62,9,481,481,0,15,3,3,0,2,398,802,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1584.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,4,4,0,7,30,3,7,6,0,68,7,493,493,1,10,1,1,0,1,396,804,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
