# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_1.out' -seed 890988777
# "uuid" : "887811243"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1401.,48,150,94,2,3,8,1,1,4,11,0,488,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,3,5,400,0,7,7,0,7,30,2,6,7,0,63,6,498,498,0,15,3,3,0,3,411,789,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1402.,48,150,96,1,4,2,2,2,6,6,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,3,5,400,0,7,7,0,2,30,0,13,7,0,55,13,494,494,0,8,6,6,0,2,407,793,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1403.,47,147,95,2,8,7,6,1,3,15,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,4,4,0,4,30,1,12,7,0,51,12,503,503,1,20,4,4,0,3,398,802,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1404.,47,150,98,5,1,1,1,2,3,2,0,496,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,6,6,0,4,30,1,7,6,0,53,7,512,512,0,12,2,2,0,2,406,794,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1405.,48,147,99,3,4,1,4,3,1,5,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,6,6,0,5,30,3,13,7,0,55,12,508,508,0,15,6,6,0,5,406,794,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1406.,48,148,98,2,4,2,4,2,2,6,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,7,400,2,6,8,1,0,30,2,13,7,0,50,13,521,521,2,12,5,5,0,3,406,794,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1407.,49,148,98,2,2,2,2,4,2,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,4,4,0,4,30,3,11,7,0,59,11,530,530,0,16,3,3,0,2,403,797,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1408.,48,147,97,3,6,5,2,1,1,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,4,4,0,2,30,4,7,6,0,60,6,535,535,0,18,6,6,0,6,403,797,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1409.,48,144,96,4,8,7,4,5,1,15,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,5,5,0,6,30,2,7,6,0,57,6,523,523,1,8,4,4,0,2,406,794,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1410.,47,147,97,3,7,3,5,2,3,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,6,400,0,7,7,0,3,30,1,10,6,0,57,10,512,512,0,11,3,3,0,2,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1411.,47,147,96,4,8,5,2,1,3,13,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,3,5,400,1,5,6,0,4,30,0,13,6,0,55,13,516,516,1,10,5,5,0,5,406,794,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1412.,49,147,95,1,8,6,0,2,4,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,2,2,0,3,30,1,7,6,0,63,7,509,509,1,9,3,3,0,3,398,802,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1413.,48,147,96,3,7,3,1,4,5,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,9,9,0,8,30,2,14,6,0,58,14,509,509,0,13,1,1,0,1,394,806,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1414.,47,147,98,4,5,1,5,4,3,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,6,400,0,5,5,0,3,30,2,10,6,0,54,9,500,500,2,13,3,3,0,2,392,808,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1415.,48,147,96,1,6,6,6,2,2,12,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,7,400,1,4,5,0,5,30,1,8,6,0,62,8,489,489,1,13,2,2,0,2,396,804,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1416.,49,148,97,1,5,3,1,2,3,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,6,6,0,5,30,4,5,6,0,65,4,510,510,0,14,2,2,0,2,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1417.,49,147,96,2,4,5,2,5,3,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,5,5,0,2,30,4,12,6,0,61,11,523,523,0,19,0,0,0,0,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1418.,48,149,97,2,5,3,1,0,3,8,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,400,1,6,7,0,3,30,2,10,5,0,45,10,520,520,1,16,3,3,0,3,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1419.,49,147,98,1,8,2,0,0,2,10,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,2,6,400,0,4,4,0,6,30,4,10,5,0,47,10,539,539,0,10,3,3,0,3,405,795,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1420.,48,147,97,1,7,3,5,2,3,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,0,8,400,0,6,6,0,3,30,3,7,5,0,52,7,525,525,0,12,5,5,0,4,409,791,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1421.,49,149,96,0,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,7,400,0,2,2,0,1,30,1,10,4,0,50,10,502,502,0,6,2,2,0,1,409,791,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1422.,47,148,94,4,5,9,3,2,3,14,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,5,5,0,2,30,1,10,4,0,55,10,521,521,2,8,3,3,0,2,406,794,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1423.,50,146,98,1,6,4,0,2,0,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,5,5,0,5,30,2,5,4,0,51,5,510,510,1,16,2,2,0,2,405,795,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1424.,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,6,400,1,8,9,0,6,30,2,4,4,0,51,4,491,491,1,13,3,3,0,3,405,795,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1425.,47,146,94,3,9,7,5,4,5,16,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,2,2,0,1,30,1,8,4,0,46,8,497,497,1,13,3,3,0,3,405,795,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1426.,48,148,98,3,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,0,8,400,1,5,6,0,3,30,0,10,4,0,54,10,491,491,0,17,6,6,0,6,401,799,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1427.,49,145,94,2,6,10,4,6,2,16,0,478,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,5,5,0,3,30,0,5,4,0,58,4,489,489,1,15,4,4,0,4,405,795,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1428.,49,146,96,1,4,7,6,5,1,11,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,8,400,1,7,8,0,2,30,2,8,5,0,58,8,478,478,1,17,2,2,0,2,405,795,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1429.,49,147,99,1,5,2,3,1,0,7,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,3,5,400,0,7,7,0,4,30,1,7,5,0,57,7,475,475,1,8,4,4,0,4,401,799,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1430.,49,146,97,0,7,4,5,3,2,11,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,1,7,400,1,3,4,0,3,30,4,8,4,0,56,7,460,460,0,12,3,3,0,3,405,795,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1431.,47,148,97,5,4,4,2,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,7,7,2,11,30,6,12,4,0,50,12,458,458,2,10,1,1,0,1,413,787,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1432.,48,150,96,1,3,3,3,2,5,6,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,5,400,0,11,11,0,8,30,3,11,4,0,46,10,451,451,0,13,6,6,0,5,419,781,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1433.,48,150,97,0,2,1,6,3,5,3,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,11,11,0,6,30,1,12,5,0,46,12,462,462,1,13,5,5,0,3,418,782,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1434.,48,148,95,1,5,7,5,2,3,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,8,400,0,8,8,0,2,30,0,4,5,0,49,3,446,446,2,11,3,3,0,2,431,769,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1435.,49,145,96,1,8,6,4,4,2,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,7,7,0,6,30,0,11,5,0,54,11,442,442,1,9,4,4,0,4,423,777,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1436.,47,145,98,2,12,2,6,0,2,14,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,8,400,0,10,10,0,8,30,1,12,6,0,51,12,459,459,1,12,4,4,0,2,419,781,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1437.,49,148,98,2,3,3,1,2,1,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,8,400,0,9,9,0,5,30,3,9,5,0,52,9,465,465,1,11,4,4,0,4,419,781,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1438.,50,147,97,0,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,9,9,0,7,30,5,13,5,0,47,13,471,471,0,9,5,5,0,4,415,785,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1439.,48,144,97,4,9,3,3,6,3,12,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,7,7,0,7,30,0,11,6,0,59,11,478,478,3,13,3,3,0,2,415,785,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1440.,47,146,93,4,8,9,4,5,5,17,0,478,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,6,400,0,5,5,1,4,30,2,16,7,0,60,16,476,476,0,15,4,4,0,3,415,785,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1441.,48,147,98,3,6,3,2,1,1,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,7,400,0,6,6,0,6,30,1,10,7,0,47,10,492,492,2,10,2,2,0,1,411,789,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1442.,48,150,95,2,1,5,3,4,5,6,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,6,400,0,6,6,0,4,30,0,8,6,0,57,8,495,495,1,14,4,4,0,3,407,793,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1443.,48,148,98,2,5,1,3,2,3,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,5,5,0,6,30,3,4,6,0,54,4,488,488,1,16,7,7,0,6,406,794,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1444.,47,149,96,3,3,4,5,3,4,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,5,5,1,1,30,0,9,6,0,50,9,491,491,1,11,3,3,0,2,406,794,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1445.,47,148,98,0,7,1,9,0,3,8,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,5,5,0,5,30,1,6,6,0,42,6,499,499,0,13,3,3,0,1,410,790,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1446.,48,150,95,2,1,5,3,4,5,6,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,7,7,1,2,30,1,4,6,0,47,3,484,484,1,10,4,4,0,4,414,786,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1447.,48,150,96,3,2,4,0,2,4,6,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,6,400,0,7,7,0,3,30,1,4,7,0,47,4,473,473,1,20,2,2,0,1,418,782,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1448.,48,146,97,2,8,3,4,3,3,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,12,12,0,5,30,3,10,7,0,46,10,481,481,0,15,2,2,0,2,417,783,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1449.,49,146,98,2,5,2,3,5,2,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,7,400,0,9,9,0,6,30,4,8,7,0,60,8,497,497,0,12,1,1,0,1,420,780,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1450.,49,145,98,3,5,3,3,6,1,8,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,8,400,0,6,6,0,6,30,2,7,7,0,52,7,492,492,0,14,1,1,0,1,414,786,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1451.,49,142,97,3,12,5,2,5,1,17,0,478,142,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,8,400,1,9,10,0,10,30,2,14,7,0,54,14,474,474,0,17,0,0,0,0,414,786,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1452.,48,144,96,4,6,6,6,8,2,12,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,6,400,0,7,7,0,4,30,1,7,7,0,50,7,467,467,2,15,0,0,0,0,414,786,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1453.,50,147,98,2,1,3,1,6,1,4,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,8,400,0,11,11,0,2,30,2,5,6,0,50,5,482,482,3,13,0,0,0,0,406,794,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1454.,50,146,99,3,2,1,0,7,1,3,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,6,400,0,6,6,0,4,30,1,9,6,0,49,9,473,473,1,17,2,2,0,1,411,789,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1455.,47,146,98,6,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,3,5,400,0,4,4,0,2,30,1,8,7,0,48,8,473,473,0,19,4,4,0,4,412,788,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1456.,50,147,98,0,5,3,1,2,1,8,0,490,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,1,7,400,1,4,5,0,3,30,1,12,7,0,47,12,468,468,0,13,3,3,0,3,411,789,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1457.,48,144,99,3,9,1,5,4,1,10,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,6,400,0,4,4,0,5,30,5,10,7,0,51,10,464,464,4,13,2,2,0,2,412,788,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1458.,49,144,99,2,9,2,3,3,0,11,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,7,400,0,7,7,0,5,30,1,9,6,0,39,9,469,469,0,13,3,3,0,2,412,788,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1459.,49,149,96,1,4,5,0,1,3,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,10,10,1,8,30,3,5,5,0,48,5,465,465,2,9,2,2,0,2,408,792,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1460.,48,146,95,3,8,8,2,2,2,16,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,6,400,0,7,7,0,4,30,3,8,5,0,49,8,453,453,1,13,3,3,0,3,408,792,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1461.,50,148,98,1,2,2,0,4,2,4,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,3,5,400,1,9,10,0,4,30,1,13,5,0,42,13,480,480,1,15,6,6,0,6,408,792,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1462.,48,147,96,3,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,7,400,1,6,7,0,5,30,4,4,5,0,51,4,477,477,3,15,3,3,0,2,404,796,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1463.,49,150,96,0,2,6,2,0,2,8,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,6,400,0,10,10,0,5,30,2,9,5,0,50,9,485,485,0,17,3,3,0,3,417,783,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1464.,48,144,96,4,10,5,2,5,3,15,0,480,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,1,7,400,1,6,7,0,7,30,0,7,6,0,41,7,484,484,0,9,2,2,0,1,413,787,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1465.,49,146,98,2,4,2,4,6,2,6,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,4,4,400,0,6,6,0,3,30,1,13,6,0,50,13,494,494,0,18,3,3,0,3,409,791,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1466.,50,143,98,1,9,2,3,7,2,11,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,6,400,0,5,5,0,7,30,1,6,6,0,55,6,502,502,3,11,2,2,0,2,409,791,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1467.,50,148,97,1,2,5,0,3,1,7,0,490,148,0,0,0,0,0,0,0,1,0,1,0,0,0,1,9,99,2,6,400,1,6,7,0,5,30,1,9,6,0,49,9,488,488,1,19,2,2,0,2,409,791,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1468.,49,146,96,2,5,3,3,8,5,8,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,3,5,400,0,8,8,0,3,30,1,15,6,0,49,14,492,492,0,13,0,0,0,0,406,794,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1469.,49,147,97,2,2,6,4,4,0,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,7,7,0,5,30,3,12,6,0,48,12,480,480,1,16,2,2,0,2,408,792,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1470.,49,146,97,2,3,5,5,6,1,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,5,5,0,6,30,1,7,5,0,48,7,478,478,2,13,1,1,0,1,408,792,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1471.,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,6,400,0,7,7,0,3,30,2,6,5,0,50,6,471,471,1,14,3,3,0,2,407,793,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1472.,50,146,97,1,5,2,1,7,4,7,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,8,8,1,2,30,2,11,5,0,47,11,476,476,0,17,3,3,0,2,407,793,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1473.,46,148,99,6,3,1,5,2,1,4,0,494,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,8,400,0,8,8,1,3,30,1,8,5,0,48,8,485,485,1,14,4,4,0,3,407,793,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1474.,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,8,400,1,5,6,0,3,30,2,12,6,0,50,12,494,494,1,9,3,3,0,3,403,797,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1475.,50,145,97,2,4,5,2,7,1,9,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,6,400,0,6,6,0,5,30,6,12,6,0,58,11,494,494,0,14,1,1,0,1,407,793,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1476.,51,145,96,1,3,5,1,10,3,8,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,5,5,0,5,30,5,8,8,0,53,8,483,483,0,15,4,4,0,4,410,790,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1477.,49,145,94,3,5,9,3,8,3,14,0,478,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,5,5,0,3,30,3,11,8,0,52,11,470,470,0,19,6,6,0,5,409,791,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1478.,50,146,97,1,4,6,2,4,0,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,7,400,0,7,7,0,2,30,1,10,8,0,56,10,472,472,1,10,7,7,0,7,413,787,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1479.,50,148,94,0,3,7,1,6,5,10,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,4,4,400,0,7,7,0,5,30,3,14,9,0,55,14,463,463,2,18,6,6,0,6,408,792,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1480.,49,149,97,1,3,4,1,1,2,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,7,400,0,3,3,1,3,30,1,8,9,0,59,8,475,475,2,17,2,2,0,1,406,794,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1481.,49,146,96,1,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,7,400,0,3,3,1,3,30,3,14,9,0,62,14,484,484,1,13,0,0,0,0,410,790,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
