# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_2.out' -seed 182917660
# "uuid" : "242613596"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
342.,48,147,97,2,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,2,6,400,0,9,9,0,5,30,0,6,9,0,46,6,516,516,0,13,4,4,0,4,494,706,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
343.,49,147,99,0,4,0,6,4,2,4,0,492,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,18,90,1,7,400,2,10,12,0,5,30,0,7,9,0,46,7,510,510,0,10,6,6,0,6,492,708,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
344.,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,2,6,400,1,11,12,0,8,30,1,9,9,0,46,9,504,504,1,16,3,3,0,2,492,708,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
345.,48,149,98,1,5,0,3,1,4,5,0,494,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,15,93,0,8,400,3,7,10,0,5,30,0,16,9,0,49,15,502,502,0,21,4,4,0,3,496,704,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
346.,48,149,97,2,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,3,5,400,2,11,13,0,5,30,2,12,9,0,57,12,507,507,1,11,5,5,0,4,494,706,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
347.,49,146,96,1,8,4,2,4,4,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,4,4,400,0,8,8,0,7,30,2,12,9,0,45,12,526,526,0,14,2,2,0,2,490,710,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
348.,49,148,97,2,3,3,1,4,3,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,3,3,1,7,30,1,14,9,0,42,13,531,531,0,18,4,4,0,4,482,718,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
349.,49,145,98,2,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,6,400,0,7,7,0,3,30,2,9,9,0,39,9,521,521,1,16,3,3,0,1,482,718,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
350.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,8,400,0,6,6,0,4,30,0,10,9,0,46,10,522,522,2,13,5,5,0,4,478,722,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
351.,49,148,98,2,2,1,2,5,3,3,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,2,6,400,2,11,13,0,5,30,2,13,8,0,47,12,523,523,1,16,4,4,0,4,478,722,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
352.,48,147,97,4,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,3,5,400,1,7,8,1,2,30,1,10,9,0,48,10,541,541,2,15,4,4,0,2,479,721,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
353.,49,146,97,3,6,4,0,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,7,400,0,6,6,1,3,30,2,12,11,0,48,12,562,562,1,16,6,6,0,5,479,721,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
354.,47,144,97,5,8,4,6,6,2,12,0,482,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,8,400,2,9,11,0,5,30,5,19,11,0,50,18,561,561,0,12,1,1,0,1,475,725,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
355.,50,145,96,0,8,5,2,5,3,13,0,482,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,2,6,400,2,9,11,0,7,30,1,8,12,0,59,8,553,553,0,10,3,3,0,2,479,721,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
356.,49,145,97,2,7,5,3,4,1,12,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,2,6,400,2,9,11,0,2,30,3,3,12,0,54,3,537,537,1,12,4,4,0,4,479,721,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
357.,49,146,97,1,6,6,4,2,0,12,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,1,6,400,1,8,9,0,9,30,2,13,12,0,47,13,540,540,2,20,7,7,0,3,483,717,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
358.,49,148,98,1,2,2,4,4,2,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,9,9,0,5,30,4,6,11,0,51,6,542,542,1,10,6,6,0,6,483,717,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
359.,49,146,96,1,8,6,2,2,2,14,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,7,400,0,5,5,0,2,30,2,9,11,0,54,9,541,541,1,14,4,4,0,2,485,715,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
360.,50,145,96,0,8,6,2,4,2,14,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,8,400,1,6,7,0,3,30,5,11,11,0,51,10,560,560,1,18,2,2,0,1,485,715,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
361.,48,145,98,3,6,4,6,4,0,10,0,486,145,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,11,97,3,5,400,4,8,12,0,2,30,3,7,11,0,53,7,539,539,1,18,3,3,0,3,485,715,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
362.,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0,0,3,0,1,2,0,0,3,11,97,0,8,400,3,8,11,0,4,30,1,3,10,0,53,3,511,511,2,15,4,4,0,3,480,720,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
363.,49,148,99,1,4,0,2,2,2,4,0,494,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,4,4,400,2,9,11,0,5,30,1,6,10,0,50,6,517,517,0,18,5,5,0,4,481,719,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
364.,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,2,6,400,2,7,9,0,7,30,4,10,11,0,52,10,512,512,1,14,7,7,0,6,485,715,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
365.,49,147,96,1,4,6,4,4,2,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,2,6,400,1,8,9,1,5,30,2,10,12,0,52,10,491,491,0,16,5,5,0,5,483,717,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
366.,48,147,98,2,6,3,4,1,1,9,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,6,400,2,13,15,0,4,30,1,8,12,0,41,8,491,491,0,9,7,7,0,5,483,717,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
367.,49,147,95,1,5,8,3,3,2,13,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,4,4,400,1,8,9,0,6,30,2,6,12,0,36,6,491,491,2,17,4,4,0,3,487,713,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
368.,48,147,96,2,5,5,5,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,9,9,0,8,30,1,8,12,0,39,8,493,493,1,12,7,7,0,6,486,714,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
369.,49,146,95,1,7,8,3,3,2,15,0,482,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,2,6,400,2,12,14,1,4,30,1,10,12,0,40,9,515,515,1,17,5,5,0,5,481,719,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
370.,50,145,97,2,3,6,3,7,0,9,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,0,8,400,1,14,15,0,5,30,2,6,13,0,49,6,513,513,0,10,5,5,0,5,481,719,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
371.,50,148,97,1,1,4,1,5,2,5,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,7,400,1,11,12,0,2,30,3,12,12,0,43,12,530,530,0,15,2,2,0,2,477,723,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
372.,48,146,97,5,3,5,3,6,1,8,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,0,8,400,2,10,12,0,3,30,4,7,12,0,52,7,529,529,3,13,6,6,0,5,476,724,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
373.,49,145,98,1,10,2,2,2,2,12,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,8,400,0,9,9,1,4,30,4,12,12,0,54,12,529,529,1,11,3,3,0,2,471,729,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
374.,49,146,96,1,8,7,2,1,1,15,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,3,5,400,1,11,12,0,3,30,3,11,13,0,53,11,528,528,0,10,4,4,0,4,474,726,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
375.,49,147,96,1,4,7,4,3,1,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,3,6,400,1,7,8,0,6,30,4,5,13,0,51,5,533,533,0,10,3,3,0,3,469,731,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
376.,49,147,98,2,2,3,4,5,1,5,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,10,400,1,11,12,0,7,30,4,7,13,0,56,7,546,546,1,15,4,4,0,4,469,731,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
377.,49,145,96,3,5,7,3,6,1,12,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,3,7,400,1,2,3,0,5,30,2,9,13,0,49,9,535,535,0,13,5,5,0,4,469,731,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
378.,49,148,95,1,3,5,3,6,5,8,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,2,8,400,1,8,9,0,5,30,3,7,13,0,42,7,544,544,0,22,4,4,0,4,469,731,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
379.,50,147,98,0,5,4,1,1,0,9,0,490,147,0,0,0,0,0,0,0,3,0.5,1,1,0,0,3,19,89,2,6,400,3,4,7,1,4,30,6,9,13,0,39,9,537,537,1,20,4,4,0,3,465,735,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
380.,47,146,95,4,7,6,5,5,4,13,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,2,6,400,0,8,8,0,10,30,4,7,13,0,49,7,526,526,1,15,4,4,0,2,468,732,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
381.,48,147,98,1,5,3,7,2,1,8,0,490,147,0,0,0,0,0,0,0,3,1.5,0,0,0,0,3,19,89,3,5,400,3,7,10,1,11,30,4,15,13,0,45,15,521,521,1,17,2,2,0,2,464,736,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
382.,48,149,95,1,3,7,5,2,3,10,0,488,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,0,8,400,2,11,13,0,5,30,0,8,13,0,45,7,526,526,0,13,3,3,0,2,462,738,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
383.,49,148,95,1,5,7,1,2,3,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,3,5,400,0,8,8,0,5,30,3,12,13,0,47,12,531,531,0,13,3,3,0,3,460,740,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
384.,48,146,97,2,9,3,3,2,3,12,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,3,5,400,1,3,4,0,2,30,2,10,13,0,47,10,528,528,0,11,7,7,0,6,460,740,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
385.,48,150,95,1,4,3,2,3,7,7,0,490,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,7,400,1,3,4,0,4,30,0,7,13,0,40,7,526,526,0,14,5,5,0,4,464,736,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
386.,48,148,96,3,6,4,0,2,4,10,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,8,400,1,5,6,1,7,30,1,9,13,0,43,9,514,514,2,13,3,3,0,2,457,743,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
387.,48,150,95,1,4,4,2,2,6,8,0,490,150,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,17,91,2,6,400,3,3,6,0,9,30,3,8,13,0,47,6,504,504,0,15,4,4,0,3,457,743,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
388.,48,148,94,3,5,8,1,3,4,13,0,484,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,2,6,400,1,5,6,0,3,30,2,5,14,0,47,5,511,511,1,14,3,3,0,3,456,744,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
389.,48,147,97,2,8,3,2,1,3,11,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,16,92,0,8,400,2,5,7,1,5,30,4,8,14,0,50,8,520,520,2,12,2,2,0,2,456,744,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
390.,49,149,97,1,4,3,0,1,3,7,0,492,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,15,93,1,7,400,3,5,8,0,8,30,2,5,14,0,53,5,515,515,1,14,4,4,0,4,464,736,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
391.,49,146,96,1,8,6,2,2,2,14,0,484,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,15,93,2,6,400,2,6,8,0,4,30,2,8,14,0,48,8,519,519,0,14,4,4,0,3,463,737,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
392.,48,147,96,3,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,8,400,0,6,6,0,3,30,1,13,14,0,49,12,511,511,1,16,3,3,0,2,454,746,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
393.,48,149,95,1,3,5,5,4,5,8,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,5,400,0,3,3,1,2,30,0,9,14,0,46,9,496,496,0,12,5,5,0,4,450,750,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
394.,48,148,96,2,6,3,2,3,5,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,6,6,0,3,30,1,9,15,0,37,9,491,491,1,10,3,3,0,3,450,750,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
395.,47,150,95,3,3,5,3,2,5,8,0,490,150,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,16,92,1,7,400,1,5,6,0,4,30,2,12,14,0,37,12,513,513,0,14,3,3,0,1,455,745,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
396.,47,149,96,3,5,3,3,2,5,8,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,19,89,2,6,400,2,2,4,0,5,30,3,9,14,0,35,9,503,503,0,14,4,4,0,3,455,745,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
397.,47,151,95,3,3,3,1,2,7,6,0,492,151,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,0,8,400,1,1,2,0,1,30,3,8,14,0,35,8,486,486,2,16,2,2,0,2,455,745,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
398.,48,150,96,1,3,5,3,0,3,8,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,2,6,400,0,4,4,0,3,30,3,7,13,0,40,7,507,507,0,10,4,4,0,4,451,749,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
399.,47,149,98,2,4,0,6,2,4,4,0,494,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,21,87,2,6,400,1,6,7,0,10,30,3,10,13,0,33,10,522,522,0,16,5,5,0,3,455,745,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
400.,49,148,96,1,5,4,1,3,4,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,1,7,400,0,2,2,0,4,30,2,14,13,0,42,13,525,525,0,13,6,6,0,5,455,745,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
401.,47,149,96,5,3,4,1,3,4,7,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,19,89,1,7,400,2,5,7,1,3,30,4,6,13,0,38,6,514,514,1,16,2,2,0,2,454,746,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
402.,49,148,96,1,5,6,1,1,2,11,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,19,89,4,4,400,2,3,5,1,7,30,4,11,14,0,26,11,505,505,1,7,5,5,0,4,450,750,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
403.,48,147,97,2,5,4,5,3,2,9,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,19,89,1,7,400,2,6,8,0,1,30,4,9,14,0,28,9,509,509,1,17,1,1,0,1,446,754,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
404.,48,149,96,3,2,5,2,3,3,7,0,490,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,20,88,2,6,400,1,4,5,0,4,30,1,2,14,0,32,2,493,493,3,18,2,2,0,1,446,754,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
405.,47,151,95,4,0,5,2,3,5,5,0,492,151,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,1,7,400,1,5,6,0,1,30,1,11,13,0,40,9,482,482,1,9,4,4,0,4,448,752,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
406.,48,148,97,1,6,0,4,4,6,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,1,7,400,0,4,4,0,3,30,3,9,11,0,41,9,491,491,0,12,2,2,0,1,450,750,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
407.,48,149,95,1,4,5,4,3,5,9,0,488,149,0,0,0,0,0,0,0,3,0,1,2,0,0,3,22,86,3,5,400,3,7,10,0,3,30,2,6,11,0,34,6,506,506,1,15,3,3,0,3,458,742,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
408.,47,149,96,3,5,4,3,1,4,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,1,7,400,0,4,4,0,2,30,2,11,12,0,37,11,507,507,0,15,4,4,0,4,463,737,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
409.,47,146,95,4,8,5,4,5,5,13,0,482,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,22,86,0,8,400,1,7,8,0,3,30,0,9,13,0,33,9,508,508,0,17,6,6,0,3,459,741,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
410.,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,83,4,4,400,0,2,2,0,5,30,0,4,13,0,32,4,489,489,0,13,4,4,0,3,461,739,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
411.,48,147,96,2,6,7,4,1,1,13,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,2,6,400,0,11,11,0,6,30,2,8,13,0,35,8,474,474,1,12,7,7,0,6,465,735,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
412.,49,144,97,2,11,5,1,2,1,16,0,482,144,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,21,87,0,8,400,2,9,11,1,7,30,1,6,14,0,36,6,479,479,0,10,4,4,0,3,472,728,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
413.,48,146,96,4,4,6,4,6,2,10,0,484,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,18,90,1,7,400,2,8,10,0,5,30,1,10,14,0,35,9,490,490,1,10,4,4,0,3,468,732,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
414.,49,144,97,1,9,4,5,5,2,13,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,8,400,0,5,5,0,6,30,3,11,13,0,37,11,477,477,0,9,2,2,0,1,472,728,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
415.,48,146,95,3,7,6,3,5,4,13,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,6,400,1,4,5,0,3,30,3,12,13,0,39,12,482,482,0,13,1,1,0,1,473,727,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
416.,49,144,96,1,11,5,3,4,3,16,0,480,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,6,400,1,5,6,0,4,30,3,11,13,0,45,11,495,495,0,14,3,3,0,3,473,727,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
417.,48,149,97,2,4,2,2,2,4,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,10,10,0,1,30,2,10,12,0,44,10,497,497,0,10,4,4,0,4,474,726,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
418.,49,147,96,0,7,4,3,3,4,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,7,7,1,5,30,0,12,11,0,46,12,488,488,1,22,3,3,0,2,474,726,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
419.,47,147,97,5,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,2,6,400,1,7,8,1,7,30,1,12,12,0,49,12,495,495,2,20,3,3,0,3,474,726,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
420.,48,145,97,1,8,4,8,4,2,12,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,7,400,1,6,7,0,2,30,1,11,12,0,46,11,483,483,0,18,4,4,0,3,470,730,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
421.,50,147,98,0,5,1,1,4,3,6,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,16,92,2,6,400,4,8,12,1,4,30,0,8,12,0,42,8,484,484,2,17,6,6,0,4,462,738,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
422.,49,147,96,1,4,3,4,7,5,7,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,0,8,400,4,6,10,0,4,30,1,10,14,0,45,10,474,474,1,21,4,4,0,4,458,742,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
