# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta16.ka' '-l' '5000' '-p' '1' '-o' 'cTheta16_3.out' -seed 937197702
# "uuid" : "897032168"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
417.,48,147,96,3,6,3,2,5,5,9,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,6,7,0,7,30,2,7,6,0,64,7,478,478,0,12,3,3,0,2,452,748,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
418.,48,146,96,2,7,2,5,7,6,9,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,8,9,0,2,30,1,11,6,0,70,11,476,476,2,14,3,3,0,3,452,748,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
419.,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,8,9,1,3,30,2,7,5,0,68,7,462,462,0,20,4,4,0,3,453,747,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
420.,48,148,95,2,5,4,3,5,6,9,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,5,5,0,3,30,2,10,5,0,71,10,441,441,1,13,2,2,0,1,459,741,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
421.,48,149,97,3,2,1,2,5,5,3,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,6,400,2,7,9,0,6,30,3,11,6,0,73,10,460,460,1,11,3,3,0,2,459,741,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
422.,48,149,98,2,4,1,2,1,3,5,0,494,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,1,5,400,1,6,7,0,9,30,3,11,5,0,69,10,467,467,1,13,1,1,0,0,455,745,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
423.,49,145,95,2,8,8,2,4,2,16,0,480,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,5,6,0,7,30,2,7,5,0,68,7,467,467,1,15,3,3,0,3,455,745,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
424.,49,147,96,1,5,4,3,5,4,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,4,4,0,7,30,2,13,4,0,66,13,477,477,1,13,3,3,0,2,443,757,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
425.,50,148,97,0,4,4,0,2,2,8,0,490,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,13,95,0,6,400,3,4,7,0,8,30,2,12,4,0,63,12,458,458,1,10,3,3,0,3,447,753,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
426.,49,146,97,2,4,6,4,4,0,10,0,486,146,0,0,0,0,0,0,0,2,1,0,0,0,0,2,11,97,1,5,400,2,7,9,0,4,30,1,6,3,0,66,6,467,467,2,14,5,5,0,4,445,755,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
427.,47,148,96,5,4,7,2,1,1,11,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,400,1,6,7,0,6,30,3,10,3,0,66,10,459,459,1,8,3,3,0,2,445,755,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
428.,48,147,98,3,7,2,1,1,2,9,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,13,95,3,3,400,3,6,9,0,3,30,4,8,4,0,62,8,471,471,1,14,6,6,0,4,445,755,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
429.,48,147,98,4,5,3,1,2,1,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,4,400,0,4,4,0,4,30,4,6,4,0,62,6,481,481,1,15,3,3,0,2,448,752,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
430.,49,148,96,2,2,4,2,6,4,6,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,400,1,9,10,0,6,30,5,9,4,0,62,9,496,496,0,5,0,0,0,0,448,752,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
431.,48,147,99,3,6,0,2,2,2,6,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,400,1,3,4,0,7,30,6,7,4,0,68,7,490,490,1,15,0,0,0,0,453,747,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
432.,49,143,97,4,10,4,0,6,2,14,0,480,143,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,1,5,400,3,5,8,0,4,30,5,8,4,0,60,8,491,491,0,17,1,1,0,1,452,748,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
433.,50,147,96,2,1,8,1,5,0,9,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,1,5,400,1,8,9,0,4,30,1,8,4,0,60,8,485,485,0,20,2,2,0,2,453,747,0,497,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
434.,49,146,97,1,8,3,2,3,3,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,400,1,9,10,0,1,30,3,10,4,0,61,10,488,488,2,13,3,3,0,2,453,747,0,497,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
435.,49,149,94,1,4,8,0,2,4,12,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,6,6,0,7,30,4,8,4,0,62,8,496,496,0,15,5,5,0,4,453,747,0,497,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
436.,49,148,98,1,4,3,2,1,1,7,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,400,1,8,9,0,5,30,4,7,4,0,60,7,488,488,1,18,3,3,0,3,451,749,0,496,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
437.,49,147,95,1,4,7,4,5,3,11,0,484,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,0,6,400,2,6,8,1,2,30,1,12,4,0,59,12,505,505,1,19,4,4,0,2,447,753,0,496,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
438.,49,147,97,3,4,5,0,3,1,9,0,488,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,5,400,3,4,7,1,3,30,2,10,4,0,64,10,505,505,1,12,4,4,0,3,451,749,0,497,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
439.,49,143,97,3,9,5,3,6,1,14,0,480,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,0,6,400,2,11,13,0,5,30,4,17,6,0,62,17,499,499,2,8,3,3,0,2,448,752,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
440.,50,143,99,3,8,2,0,6,0,10,0,484,143,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,400,2,9,11,0,4,30,1,8,7,0,64,8,494,494,1,16,3,3,0,2,453,747,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
441.,51,144,96,0,6,7,2,7,1,13,0,480,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,400,2,9,11,0,3,30,2,5,7,0,65,5,490,490,0,13,4,4,0,3,452,748,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
442.,47,146,98,2,5,2,11,5,2,7,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,11,12,0,4,30,3,10,7,0,73,10,488,488,2,16,2,2,0,2,463,737,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
443.,48,147,97,5,4,5,0,3,1,9,0,488,147,0,0,0,0,0,0,0,3,1,0,1,0,0,3,8,100,0,6,400,3,8,11,0,3,30,3,11,5,0,72,11,478,478,0,12,3,3,0,3,459,741,0,497,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
444.,49,146,93,2,5,9,3,8,5,14,0,478,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,1,5,400,4,10,14,0,4,30,0,8,6,0,65,8,474,474,1,14,3,3,0,3,455,745,0,497,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
445.,50,145,98,1,7,3,1,4,1,10,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,5,6,0,2,30,4,8,6,0,67,8,480,480,2,15,2,2,0,1,455,745,0,497,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
446.,48,148,98,2,5,1,3,2,3,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,11,11,0,5,30,2,9,6,0,65,9,495,495,0,18,3,3,0,3,450,750,0,497,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
447.,49,147,96,2,6,6,0,2,2,12,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,2,4,400,2,6,8,0,4,30,0,6,6,0,68,5,476,476,1,11,1,1,0,1,446,754,0,497,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
448.,50,144,96,0,9,8,3,3,0,17,0,480,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,2,4,400,1,9,10,0,1,30,1,4,7,0,63,4,475,475,1,23,4,4,0,4,450,750,0,497,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
449.,50,146,97,0,7,5,1,2,1,12,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,2,4,400,2,10,12,0,6,30,2,13,7,0,69,13,476,476,2,16,1,1,0,1,446,754,0,497,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
450.,50,146,98,0,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,2,4,400,2,7,9,0,8,30,0,10,8,0,65,10,488,488,0,13,1,1,0,1,446,754,0,497,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
451.,48,147,97,2,6,5,4,1,1,11,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,2,4,400,2,6,8,1,2,30,0,9,7,0,60,9,488,488,1,11,4,4,0,3,444,756,0,497,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
452.,49,147,95,1,6,6,2,4,4,12,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,1,5,400,1,3,4,0,7,30,1,8,7,0,61,8,473,473,0,16,2,2,0,2,440,760,0,497,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
453.,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,17,91,0,6,400,4,10,14,0,2,30,1,9,6,0,63,7,482,482,0,19,2,2,0,2,440,760,0,497,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
454.,48,145,98,1,6,1,10,7,3,7,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,6,6,1,4,30,2,8,6,0,67,8,480,480,1,17,3,3,0,3,440,760,0,497,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
455.,48,149,97,2,5,1,1,2,5,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,9,9,0,4,30,1,9,6,0,64,8,480,480,0,16,2,2,0,2,438,762,0,497,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
456.,47,147,96,5,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,2,4,400,3,5,8,0,2,30,0,8,6,0,62,8,476,476,2,17,3,3,0,3,434,766,0,497,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
457.,49,145,97,1,8,3,4,5,3,11,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,1,5,400,2,5,7,0,4,30,0,8,5,0,64,8,489,489,1,16,3,3,0,2,439,761,0,497,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
458.,49,147,95,1,4,8,4,4,2,12,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,17,91,1,5,400,2,7,9,0,3,30,0,8,5,0,65,8,487,487,0,17,3,3,0,3,444,756,0,497,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
459.,49,147,96,0,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,5,400,0,8,8,0,5,30,1,8,5,0,65,8,486,486,1,7,6,6,0,4,441,759,0,497,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
460.,49,148,97,1,6,2,0,2,4,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,5,400,1,8,9,0,3,30,0,10,5,0,63,9,495,495,1,15,3,3,0,2,437,763,0,498,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
461.,46,147,95,5,8,5,4,3,5,13,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,400,2,7,9,0,2,30,0,10,5,0,64,10,467,467,0,16,3,3,0,3,439,761,0,498,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
462.,47,148,95,4,6,7,2,1,3,13,0,486,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,0,6,400,2,7,9,0,7,30,3,14,5,0,64,14,483,483,0,12,2,2,0,2,442,758,0,498,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
463.,48,147,97,2,7,2,3,3,4,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,10,10,1,3,30,1,14,6,0,63,14,477,477,0,9,2,2,0,2,446,754,0,498,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
464.,48,149,95,2,5,5,1,2,5,10,0,488,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,5,400,2,2,4,0,3,30,4,9,7,0,66,9,464,464,0,13,3,3,0,2,441,759,0,498,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
465.,48,149,95,1,2,5,6,5,5,7,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,4,5,1,3,30,1,8,7,0,63,8,471,471,1,18,1,1,0,1,437,763,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
466.,49,148,96,1,2,7,4,3,1,9,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,400,1,7,8,0,5,30,2,11,7,0,58,10,459,459,1,14,1,1,0,0,438,762,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
467.,49,147,98,1,6,2,2,2,2,8,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,6,400,3,6,9,0,6,30,3,6,7,0,64,6,460,460,0,15,4,4,0,4,435,765,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
468.,48,147,97,2,6,3,4,3,3,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,4,5,0,3,30,1,11,6,0,60,11,444,444,0,12,2,2,0,1,435,765,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
469.,47,149,96,3,5,5,3,0,3,10,0,490,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,6,400,3,3,6,1,4,30,2,11,6,0,59,11,452,452,1,16,3,3,0,3,440,760,0,499,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
470.,47,149,96,2,4,3,6,3,5,7,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,2,4,400,1,9,10,0,5,30,0,3,6,0,63,2,469,469,1,11,0,0,0,0,439,761,0,499,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
471.,45,148,97,5,8,1,6,1,5,9,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,5,6,0,4,30,2,14,5,0,55,14,473,473,0,13,1,1,0,0,439,761,0,499,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
472.,48,148,97,2,5,2,3,3,4,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,7,7,0,4,30,2,10,5,0,58,10,469,469,1,14,4,4,0,3,439,761,0,499,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
473.,48,148,95,4,1,6,3,7,4,7,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,2,4,400,1,9,10,0,2,30,5,6,5,0,54,6,456,456,1,10,3,3,0,3,439,761,0,499,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
474.,49,148,96,1,3,3,3,6,5,6,0,488,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,0,6,400,1,9,10,1,6,30,3,10,5,0,55,10,451,451,0,14,5,5,0,4,439,761,0,499,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
475.,49,148,95,1,6,5,0,3,5,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,4,4,0,7,30,1,11,5,0,58,11,453,453,1,11,3,3,0,3,439,761,0,499,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
476.,48,147,97,2,6,2,4,4,4,8,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,1,5,400,2,6,8,0,7,30,0,15,6,0,54,15,452,452,0,12,5,5,0,4,437,763,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
477.,51,144,98,0,7,1,1,8,3,8,0,484,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,2,4,400,1,5,6,0,2,30,0,9,6,0,62,9,458,458,0,14,2,2,0,2,432,768,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
478.,50,143,98,2,7,3,3,8,1,10,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,6,6,0,4,30,1,9,7,0,65,9,455,455,3,14,2,2,0,1,442,758,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
479.,49,146,95,1,8,7,2,3,3,15,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,9,9,1,2,30,0,10,7,0,55,10,436,436,0,13,4,4,0,4,448,752,0,498,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
480.,48,148,96,2,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,4,4,0,6,30,0,11,7,0,61,10,446,446,1,12,3,3,0,3,448,752,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
481.,48,146,94,3,8,7,2,5,5,15,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,6,6,0,4,30,2,7,8,0,61,7,455,455,0,14,3,3,0,2,446,754,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
482.,48,148,95,1,5,6,5,3,4,11,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,8,9,0,5,30,3,10,8,0,56,9,446,446,0,18,3,3,0,2,447,753,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
483.,48,149,95,1,4,5,4,3,5,9,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,0,6,400,3,8,11,0,4,30,2,9,7,0,58,9,444,444,0,10,2,2,0,1,443,757,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
484.,47,149,94,3,6,8,2,0,4,14,0,486,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,2,4,400,3,7,10,0,5,30,1,4,6,0,59,4,446,446,2,14,3,3,0,3,440,760,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
485.,46,150,96,4,4,2,4,2,6,6,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,9,9,0,5,30,0,6,6,0,57,5,428,428,0,10,4,4,0,4,440,760,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
486.,48,149,95,2,3,5,3,4,5,8,0,488,149,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,98,0,6,400,3,7,10,0,2,30,2,13,6,0,60,13,435,435,1,10,2,2,0,2,440,760,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
487.,48,147,95,4,6,5,0,5,5,11,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,5,5,0,3,30,0,7,6,0,61,7,421,421,0,6,5,5,0,5,439,761,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
488.,47,144,95,4,12,7,4,3,3,19,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,3,3,400,0,11,11,0,5,30,1,7,6,0,63,7,419,419,0,10,8,8,0,6,442,758,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
489.,48,146,98,4,6,1,2,5,3,7,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,9,10,0,1,30,0,15,6,0,60,15,425,425,0,16,6,6,0,5,435,765,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
490.,49,144,97,3,10,4,0,4,2,14,0,482,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,10,11,0,6,30,1,7,6,0,60,7,452,452,1,17,4,4,0,4,433,767,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
491.,48,144,96,4,7,7,5,6,1,14,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,11,11,0,6,30,0,3,7,0,60,3,465,465,0,12,4,4,0,4,429,771,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
492.,49,146,95,1,7,8,3,3,2,15,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,13,13,1,6,30,2,11,7,0,61,11,450,450,0,11,4,4,0,3,437,763,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
493.,49,148,94,1,5,7,1,4,5,12,0,484,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,400,1,9,10,0,4,30,1,3,8,0,73,3,468,468,0,13,5,5,0,4,437,763,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
494.,49,149,95,1,3,7,1,2,3,10,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,1,5,400,1,6,7,0,6,30,1,14,8,0,62,14,474,474,3,10,6,6,0,6,437,763,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
495.,49,146,96,2,7,3,1,6,5,10,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,5,5,0,1,30,4,9,7,0,62,9,465,465,1,18,3,3,0,2,434,766,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
496.,48,146,96,2,8,7,4,1,1,15,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,0,6,400,3,7,10,0,5,30,4,7,7,0,64,7,487,487,1,14,2,2,0,2,434,766,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
497.,48,147,95,3,5,8,3,3,2,13,0,484,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,1,5,400,2,12,14,0,6,30,4,8,7,0,69,8,492,492,1,11,2,2,0,2,438,762,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
