# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_2.out' -seed 10713542
# "uuid" : "106427034"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
932.,49,146,97,1,9,1,1,4,5,10,0,486,146,0,0,0,0,0,3.5,44,0,7.5,35,1,0,0,51,27,81,6,10,400,51,6,57,1,1,30,2,7,1047,46,2,7,497,497,0,16,0,0,0,0,835,365,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
933.,48,148,97,3,5,2,1,3,4,7,0,490,148,0,0,0,0,0,2.5,45,1,7.5,35,1,0,0,51,29,79,4,12,400,51,9,60,0,8,30,1,8,1046,44,1,7,495,495,0,15,1,1,0,0,835,365,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
934.,48,149,96,2,3,5,3,2,3,8,0,490,149,0,0,0,0,0,4,38,0,6,33,1,0,0,46,26,82,5,11,400,46,7,53,0,5,30,3,14,1045,42,7,14,511,511,0,14,1,1,0,1,831,369,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
935.,47,145,100,3,9,0,7,1,0,9,0,490,145,0,0,0,0,0,4,34,1,6.5,30,0,0,0,43,25,83,3,13,400,43,7,50,0,7,30,4,5,1041,41,4,5,492,492,2,11,2,2,0,2,833,367,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
936.,50,146,96,1,3,6,3,7,2,9,0,484,146,0,0,0,0,0,5,36,0,5,33,3,0,0,46,23,85,5,11,400,46,6,52,0,4,30,4,9,1039,41,7,9,482,482,2,8,2,2,0,1,837,363,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
937.,49,144,96,3,9,5,1,6,3,14,0,480,144,0,0,0,0,0,4.5,40,0,8,32,1,0,0,49,25,83,4,12,400,49,8,57,0,5,30,1,10,1031,38,2,10,498,498,1,17,1,1,0,0,837,363,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
938.,49,148,96,1,4,6,2,2,2,10,0,488,148,0,0,0,0,0,2.5,49,0,6.5,38,3,0,0,54,27,81,5,11,400,54,4,58,0,3,30,3,13,1027,37,7,13,497,497,0,15,1,1,0,1,834,366,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
939.,48,148,96,3,4,6,2,2,2,10,0,488,148,0,0,0,0,0,4.5,40,0,5.5,38,0,0,0,49,28,80,5,11,400,49,5,54,1,1,30,3,16,1022,36,5,16,507,507,1,17,2,2,0,2,843,357,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
940.,49,147,97,1,4,5,4,3,1,9,0,488,147,0,0,0,0,0,5.5,41,0,7,37,1,0,0,52,30,78,5,11,400,52,7,59,1,4,30,1,10,1021,36,1,10,495,495,2,14,1,1,0,1,839,361,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
941.,47,148,96,4,7,5,1,0,3,12,0,488,148,0,0,0,0,0,5,43,0,7.5,36,2,0,0,53,28,80,4,12,400,53,8,61,0,4,30,3,9,1018,35,6,9,503,503,0,14,2,2,0,2,839,361,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
942.,48,147,96,1,10,4,2,0,4,14,0,486,147,0,0,0,0,0,5,43,0,7.5,38,0,0,0,53,25,83,4,12,400,53,10,63,0,5,30,2,10,1016,32,7,10,494,494,0,13,0,0,0,0,843,357,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
943.,47,149,97,2,5,3,5,0,3,8,0,492,149,0,0,0,0,0,3,39,0,5.5,34,0,0,0,45,28,80,2,14,400,45,7,52,0,6,30,1,6,1017,33,1,6,502,502,0,15,1,1,0,1,841,359,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
944.,49,149,97,0,4,3,2,1,3,7,0,492,149,0,0,0,0,0,4,40,2,7,34,2,0.5,0,49,24,84,4,12,400,50,6,56,0,5,30,2,8,1015,31,7,8,514,514,1,19,5,5,0,3,843,357,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
945.,47,147,94,2,9,7,5,2,5,16,0,482,147,0,0,0,0,0,2.5,37,1,4.5,34,0,0.5,0,42,25,83,7,9,400,43,5,48,0,4,30,2,11,1012,29,3,11,510,510,0,14,5,5,0,5,848,352,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
946.,48,148,98,3,4,0,2,4,4,4,0,492,148,0,0,0,0,0,4.5,45,1,7,41,0,0,0,55,27,81,4,9,400,55,10,65,1,5,30,3,8,1010,29,3,8,503,503,0,13,4,4,0,3,844,356,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
947.,50,146,95,1,4,7,2,7,3,11,0,482,146,0,0,0,0,0,6,39,3,6.5,41,0,0.5,0,53,27,81,2,12,400,54,5,59,0,7,30,5,7,1012,29,9,7,489,489,0,13,3,3,0,3,841,359,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
948.,49,143,95,2,10,9,4,5,1,19,0,476,143,0,0,0,0,0,4.5,40,0,4.5,37,3,0,0,49,28,80,3,11,400,49,5,54,0,9,30,3,5,1013,29,6,5,477,477,0,15,0,0,0,0,837,363,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
949.,49,147,98,1,4,3,4,3,1,7,0,490,147,0,0,0,0,0,5.5,38,0,8.5,31,1,0,0,49,29,79,3,11,400,49,7,56,0,6,30,3,5,1015,30,2,5,482,482,0,15,4,4,0,4,836,364,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
950.,49,148,98,1,3,1,3,4,3,4,0,492,148,0,0,0,0,0,7,39,1,4.5,42,3,0.5,0,53,30,78,5,9,400,54,6,60,0,8,30,0,11,1015,30,4,10,487,487,1,14,6,6,0,4,840,360,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
951.,49,146,98,1,5,3,5,4,1,8,0,488,146,0,0,0,0,0,4.5,36,1,5,33,3,0.5,0,45,28,80,2,12,400,46,6,52,0,4,30,1,4,1014,28,5,4,474,474,0,10,4,4,0,3,844,356,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
952.,47,141,98,4,15,4,7,3,0,19,0,478,141,0,0,0,0,0,6.5,35,1,7.5,33,1,0.5,0,48,30,78,3,11,400,49,6,55,0,5,30,0,8,1013,27,4,8,471,471,0,16,2,2,0,2,842,358,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
953.,48,146,98,3,6,3,4,3,1,9,0,488,146,0,0,0,0,0,6.5,37,0,5.5,36,3,0,0,50,26,82,2,11,400,50,6,56,0,5,30,0,3,1012,27,4,3,462,462,0,16,4,4,0,4,836,364,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
954.,49,149,98,0,4,1,2,1,3,5,0,494,149,0,0,0,0,0,5.5,41,1,9.5,34,0,0.5,0,52,25,83,4,10,400,53,9,62,0,6,30,0,10,1009,27,3,10,458,458,0,15,5,5,0,5,840,360,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
955.,48,147,97,3,6,4,2,2,2,10,0,488,147,0,0,0,0,0,7.5,35,0,9,32,0,0.5,0,49,26,82,3,11,400,50,8,58,0,6,30,2,11,1003,24,3,11,457,457,1,19,4,4,0,3,845,355,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
956.,50,145,98,1,7,3,1,4,1,10,0,486,145,0,0,0,0,0,5.5,36,1,5.5,36,1,0,0,48,26,82,2,12,400,48,9,57,0,4,30,3,10,1006,27,4,10,479,479,1,16,6,6,0,4,845,355,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
957.,49,147,99,1,4,1,4,3,1,5,0,492,147,0,0,0,0,0,7.5,36,0,8,34,1,0,0,51,25,83,6,8,400,51,4,55,0,1,30,2,17,1009,29,5,17,505,505,2,14,2,2,0,2,845,355,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
958.,48,144,97,2,9,4,7,5,2,13,0,482,144,0,0,0,0,0,6.5,43,0,9.5,36,1,0,0,56,25,83,3,11,400,56,7,63,1,4,30,1,11,1008,29,5,11,512,512,2,17,2,2,0,2,841,359,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
959.,48,146,96,1,7,5,7,4,3,12,0,484,146,0,0,0,0,0,3.5,39,0,11.5,23,0,0,0,46,25,83,1,13,400,46,5,51,0,3,30,1,6,1008,29,3,6,499,499,0,11,3,3,0,3,837,363,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
960.,47,148,95,4,4,6,4,4,4,10,0,486,148,0,0,0,0,0,3.5,39,1,5.5,35,1,0,0,47,26,82,3,11,400,47,2,49,0,6,30,0,6,1006,29,7,6,505,505,1,11,2,2,0,1,837,363,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
961.,48,148,97,2,4,3,4,3,3,7,0,490,148,0,0,0,0,0,5,38,0,6,31,5,0,0,48,26,82,3,11,400,48,6,54,0,3,30,0,6,1002,29,4,6,477,477,0,12,3,3,0,2,838,362,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
962.,49,145,98,1,9,2,3,3,2,11,0,486,145,0,0,0,0,0,4.5,35,0,7,30,0,0,0,44,26,82,5,9,400,44,7,51,0,1,30,1,4,999,28,2,4,477,477,0,14,1,1,0,1,830,370,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
963.,48,146,96,4,6,4,2,6,4,10,0,484,146,0,0,0,0,0,4.5,39,1,10,28,1,0,0,49,28,80,4,10,400,49,5,54,0,8,30,0,7,996,25,5,7,466,466,1,11,1,1,0,1,826,374,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
964.,48,147,96,4,1,5,5,8,3,6,0,486,147,0,0,0,0,0,6,34,1,9,27,2,0,0,47,28,80,4,10,400,47,6,53,0,3,30,2,10,995,24,6,10,460,460,0,11,2,2,0,2,826,374,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
965.,50,147,99,1,3,2,1,3,0,5,0,492,147,0,0,0,0,0,4.5,32,2,7.5,27,1,0,0,43,25,83,4,10,400,43,5,48,0,9,30,2,8,997,24,2,7,458,458,0,11,1,1,0,1,822,378,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
966.,48,146,96,1,7,7,7,2,1,14,0,484,146,0,0,0,0,0,6.5,34,1,9.5,28,1,0,0,48,28,80,2,12,400,48,3,51,0,4,30,3,12,1000,25,2,12,456,456,0,12,2,2,0,2,823,377,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
967.,48,147,99,3,6,0,2,2,2,6,0,492,147,0,0,0,0,0,7.5,34,0,6,33,4,0,0,49,31,77,6,8,400,49,6,55,0,4,30,4,8,1001,26,2,8,464,464,1,15,3,3,0,3,826,374,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
968.,49,147,97,0,6,4,4,2,2,10,0,488,147,0,0,0,0,0,5.5,28,1,6.5,27,0,0,0,40,30,78,5,8,400,40,8,48,0,5,30,2,7,995,26,5,7,451,451,2,14,4,4,0,4,826,374,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
969.,48,145,95,4,9,7,1,4,3,16,0,480,145,0,0,0,0,0,6.5,35,0,7,33,1,0,0,48,27,81,3,11,400,48,4,52,0,5,30,3,11,994,26,2,11,450,450,1,12,3,3,0,2,829,371,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
970.,50,146,98,0,6,4,2,2,0,10,0,488,146,0,0,0,0,0,4.5,35,0,7.5,27,2,0,0,44,28,80,3,11,400,44,5,49,1,6,30,4,14,994,25,4,14,448,448,0,15,3,3,0,3,829,371,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
971.,48,146,97,2,6,6,6,2,0,12,0,486,146,0,0,0,0,0,4,35,2,8,27,2,0,0,45,26,82,4,10,400,45,4,49,0,3,30,3,10,992,26,3,10,459,459,0,11,2,2,0,2,833,367,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
972.,48,149,95,2,2,6,4,4,4,8,0,488,149,0,0,0,0,0,5.5,32,1,6.5,28,3,0,0,44,27,81,4,10,400,44,5,49,0,3,30,2,9,987,26,2,9,466,466,1,14,4,4,0,4,833,367,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
973.,47,146,97,5,8,3,2,3,3,11,0,486,146,0,0,0,0,0,5,36,0,7.5,28,3,0,0,46,28,80,3,11,400,46,3,49,0,0,30,1,7,989,26,1,7,457,457,1,13,4,4,0,3,832,368,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
974.,49,147,97,0,7,4,3,1,2,11,0,488,147,0,0,0,0,0,5.5,37,0,13,22,0,0,0,48,26,82,3,11,400,48,4,52,0,2,30,1,2,987,26,2,2,456,456,0,10,4,4,0,3,828,372,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
975.,49,148,97,2,2,3,2,5,3,5,0,490,148,0,0,0,0,0,5.5,33,0,9,24,2,0,0,44,28,80,4,10,400,44,5,49,0,2,30,1,8,985,27,5,8,441,441,2,14,7,7,0,6,828,372,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
976.,50,143,97,2,10,4,0,6,2,14,0,480,143,0,0,0,0,0,7,34,2,8,31,3,0,0,50,21,87,3,11,400,50,6,56,1,3,30,3,11,984,27,6,11,457,457,1,12,7,7,0,6,828,372,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
977.,49,146,96,1,4,7,6,5,1,11,0,484,146,0,0,0,0,0,4,36,0,10.5,21,2,0,0,44,19,89,3,11,400,44,5,49,0,7,30,4,8,981,27,7,8,468,468,0,13,6,6,0,6,826,374,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
978.,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,5,37,0,9.5,24,4,0,0,47,23,85,4,10,400,47,4,51,0,4,30,1,8,984,27,6,8,466,466,0,10,3,3,0,2,830,370,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
979.,48,145,98,2,10,3,4,1,1,13,0,486,145,0,0,0,0,0,7,31,1,10.5,21,4,0,0,46,23,85,2,12,400,46,4,50,0,5,30,2,8,985,28,2,8,479,479,1,17,1,1,0,1,830,370,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
980.,50,144,98,1,8,3,2,5,1,11,0,484,144,0,0,0,0,0,5.5,34,2,9,28,1,0,0,47,22,86,3,11,400,47,4,51,1,6,30,1,15,980,28,1,15,488,488,1,20,4,4,0,2,830,370,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
981.,48,149,95,3,2,8,2,2,2,10,0,488,149,0,0,0,0,0,4,35,1,7,27,3,0,0,44,23,85,5,9,400,44,2,46,0,5,30,1,7,978,27,6,7,494,494,1,12,5,5,0,5,830,370,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
982.,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,6.5,35,1,11.5,23,3,0,0,49,24,84,1,13,400,49,4,53,0,3,30,1,12,976,26,2,11,501,501,1,13,3,3,0,2,830,370,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
983.,48,146,97,2,6,5,6,3,1,11,0,486,146,0,0,0,0,0,7,37,2,11.5,29,1,0,0,53,24,84,2,12,400,53,6,59,1,1,30,1,9,975,27,7,9,506,506,0,15,5,5,0,5,829,371,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
984.,50,144,98,1,10,3,0,3,1,13,0,484,144,0,0,0,0,0,5,31,2,9,24,1,0,0,43,26,82,4,10,400,43,3,46,0,5,30,1,5,977,28,8,5,500,500,0,16,6,6,0,6,834,366,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
985.,49,145,97,1,7,5,5,4,1,12,0,484,145,0,0,0,0,0,7,33,1,8.5,26,5,0,0,48,25,83,2,12,400,48,9,57,1,3,30,1,8,975,26,1,8,486,486,2,17,5,5,0,5,834,366,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
986.,47,148,97,4,5,2,3,3,4,7,0,490,148,0,0,0,0,0,6,39,0,11.5,25,3,0,0,51,22,86,1,13,400,51,5,56,0,5,30,1,9,974,28,6,8,488,488,3,13,5,5,0,4,835,365,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
987.,49,146,95,2,6,6,2,6,4,12,0,482,146,0,0,0,0,0,7.5,31,0,10.5,22,3,0,0,46,24,84,2,12,400,46,8,54,1,2,30,3,7,970,28,3,7,470,470,0,13,2,2,0,2,843,357,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
988.,48,147,97,4,5,5,1,2,1,10,0,488,147,0,0,0,0,0,6.5,29,1,10,20,3,0,0,43,21,87,2,12,400,43,4,47,0,4,30,2,8,964,27,3,8,462,462,3,13,4,4,0,4,843,357,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
989.,49,147,98,1,4,2,4,4,2,6,0,490,147,0,0,0,0,0,5.5,29,1,8.5,19,5,0,0,41,22,86,6,8,400,41,7,48,0,3,30,3,9,960,26,3,9,449,449,1,12,7,7,0,7,851,349,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
990.,49,145,95,2,9,8,1,3,2,17,0,480,145,0,0,0,0,0,7.5,31,0,7,27,5,0,0,46,21,87,1,13,400,46,8,54,0,7,30,1,8,956,25,5,8,460,460,0,14,3,3,0,3,855,345,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
991.,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,6,29,1,9,23,1,0,0,42,23,85,2,12,400,42,9,51,0,6,30,3,7,952,25,8,6,472,472,0,13,6,6,0,4,851,349,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
992.,50,146,96,0,7,5,1,4,3,12,0,484,146,0,0,0,0,0,7.5,33,2,10,23,7,0,0,50,24,84,5,9,400,50,10,60,0,12,30,4,4,952,24,6,4,473,473,1,14,2,2,0,2,854,346,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
993.,48,145,96,4,6,6,4,6,2,12,0,482,145,0,0,0,0,0,6.5,37,0,10,26,4,0,0,50,24,84,4,10,400,50,12,62,1,2,30,1,6,948,24,3,6,465,465,1,12,4,4,0,4,850,350,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
994.,49,145,98,3,5,3,3,6,1,8,0,486,145,0,0,0,0,0,4.5,37,1,10.5,21,5,0,0,47,24,84,4,9,400,47,10,57,1,3,30,1,4,949,25,3,4,455,455,1,16,4,4,0,4,843,357,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
995.,48,147,97,2,5,4,5,3,2,9,0,488,147,0,0,0,0,0,5.5,34,1,9.5,23,4,0,0,46,24,84,4,10,400,46,7,53,0,0,30,1,10,946,25,4,10,463,463,0,15,0,0,0,0,843,357,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
996.,49,149,96,1,1,4,3,5,4,5,0,490,149,0,0,0,0,0,4.5,38,1,10,24,4,0,0,48,25,83,2,12,400,48,9,57,0,3,30,0,10,947,25,9,10,453,453,0,11,2,2,0,2,839,361,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
997.,49,148,97,1,1,4,5,5,2,5,0,490,148,0,0,0,0,0,6,32,0,8.5,21,6,0,0,44,22,86,3,11,400,44,4,48,0,5,30,2,8,943,25,7,8,441,441,1,10,4,4,0,3,841,359,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
998.,49,146,94,1,6,9,4,5,3,15,0,480,146,0,0,0,0,0,7.5,27,2,6,26,6,0,0,44,23,85,5,8,400,44,9,53,0,3,30,5,10,946,24,9,10,458,458,0,11,5,5,0,3,841,359,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
999.,48,147,95,1,7,5,5,4,5,12,0,484,147,0,0,0,0,0,8.5,33,2,12,25,3,0,0,52,23,85,1,13,400,52,9,61,0,4,30,6,12,945,23,3,12,479,479,0,12,3,3,0,3,845,355,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1000.,49,146,97,0,8,2,4,4,4,10,0,486,146,0,0,0,0,0,5,36,1,9.5,23,5,0,0,47,23,85,3,11,400,47,8,55,0,4,30,4,8,949,24,4,8,482,482,0,7,3,3,0,2,849,351,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1001.,47,149,96,4,2,6,4,2,2,8,0,490,149,0,0,0,0,0,5.5,37,0,7.5,28,5,0,0,48,19,89,2,12,400,48,9,57,0,4,30,2,4,947,25,5,4,468,468,0,21,5,5,0,5,854,346,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1002.,50,146,97,0,5,6,3,3,0,11,0,486,146,0,0,0,0,0,7,34,0,7.5,29,4,0,0,48,19,89,3,11,400,48,7,55,0,6,30,0,9,951,26,2,9,475,475,1,11,5,5,0,5,846,354,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1003.,50,146,99,0,4,1,4,5,1,5,0,490,146,0,0,0,0,0,6,35,1,9,25,5,0,0,48,21,87,3,11,400,48,6,54,0,4,30,0,7,944,26,2,7,469,469,2,15,3,3,0,2,847,353,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1004.,49,145,98,2,7,1,3,6,3,8,0,486,145,0,0,0,0,0,6,35,1,8,26,6,0,0,48,19,89,4,10,400,48,7,55,0,2,30,1,9,941,25,6,9,467,467,1,16,5,5,0,3,839,361,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1005.,48,147,97,5,2,5,2,5,1,7,0,488,147,0,0,0,0,0,4,35,0,10,19,4,0,0,43,19,89,3,11,400,43,7,50,0,7,30,0,4,941,25,4,4,476,476,1,19,6,6,0,4,843,357,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1006.,49,142,98,3,8,4,6,8,0,12,0,480,142,0,0,0,0,0,6.5,35,1,11.5,21,5,0,0,49,20,88,2,12,400,49,6,55,1,6,30,0,9,936,24,3,9,484,484,0,12,6,6,0,6,841,359,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1007.,48,147,96,4,4,6,2,4,2,10,0,486,147,0,0,0,0,0,6,31,2,9,24,3,0,0,45,20,88,5,9,400,45,7,52,0,5,30,0,6,942,24,4,6,478,478,0,12,5,5,0,5,841,359,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1008.,49,149,98,1,1,0,3,5,4,1,0,494,149,0,0,0,0,0,4,36,1,9.5,22,4,0,0,45,22,86,5,9,400,45,7,52,0,5,30,1,10,944,25,4,10,484,484,1,11,5,5,0,5,841,359,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1009.,49,144,98,2,8,2,4,6,2,10,0,484,144,0,0,0,0,0,7.5,31,0,7,27,5,0,0,46,23,85,1,11,400,46,5,51,1,5,30,1,11,945,24,6,11,485,485,1,13,7,7,0,5,841,359,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1010.,47,146,96,4,8,6,4,2,2,14,0,484,146,0,0,0,0,0,7,25,1,8,20,4,0,0,40,23,85,0,12,400,40,5,45,0,1,30,1,5,948,24,8,5,494,494,3,9,5,5,0,3,841,359,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1011.,48,149,97,1,3,2,5,3,4,5,0,492,149,0,0,0,0,0,7.5,30,1,8,27,3,0,0,46,23,85,2,10,400,46,9,55,0,3,30,2,11,948,24,11,11,506,506,1,13,2,2,0,2,841,359,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
