# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_1.out' -seed 1011638164
# "uuid" : "1052878323"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1367.,49,147,98,2,2,4,4,4,0,6,0,490,147,0,0,0,0,0,0,0,7,1,0,5,0,0,7,7,101,0,6,400,7,7,14,0,8,30,2,7,14,0,65,7,478,478,0,17,2,2,0,2,557,643,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1368.,50,148,97,0,3,3,1,4,3,6,0,490,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,1,4,400,4,5,9,0,3,30,4,7,14,0,67,7,498,498,0,18,3,3,0,3,561,639,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1369.,46,148,98,3,5,3,9,0,1,8,0,492,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,1,5,400,5,5,10,1,6,30,2,6,14,0,69,6,498,498,1,19,3,3,0,3,549,651,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1370.,48,146,96,3,8,6,2,2,2,14,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,6,400,3,8,11,0,3,30,3,11,14,0,74,11,502,502,1,10,1,1,0,1,545,655,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1371.,49,146,97,2,7,2,1,5,4,9,0,486,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,2,4,400,5,6,11,0,5,30,2,11,13,0,73,11,510,510,0,10,4,4,0,1,545,655,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1372.,50,146,97,0,7,2,1,5,4,9,0,486,146,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,7,101,1,5,400,6,5,11,0,3,30,2,13,13,0,70,13,495,495,0,13,4,4,0,4,542,658,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1373.,47,147,96,4,7,6,3,1,2,13,0,486,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,7,101,0,6,400,3,8,11,0,6,30,1,13,14,0,75,13,489,489,0,19,2,2,0,2,542,658,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1374.,50,147,97,0,4,6,2,2,0,10,0,488,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,3,3,400,4,6,10,0,6,30,0,9,15,0,66,9,483,483,0,20,3,3,0,3,533,667,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1375.,48,147,98,3,6,2,2,2,2,8,0,490,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,1,5,400,5,8,13,0,8,30,2,9,15,0,70,9,479,479,0,17,4,4,0,3,541,659,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1376.,47,148,95,4,5,6,3,3,4,11,0,486,148,0,0,0,0,0,0,0,6,0,0,6,0,0,6,9,99,1,5,400,6,7,13,0,1,30,3,8,15,0,72,8,488,488,3,21,4,4,0,4,540,660,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1377.,49,147,98,1,4,4,4,2,0,8,0,490,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,8,100,0,6,400,3,8,11,1,7,30,4,9,16,0,69,9,500,500,0,8,0,0,0,0,540,660,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1378.,48,147,95,3,4,8,4,4,2,12,0,484,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,1,5,400,5,8,13,0,3,30,2,7,16,0,68,7,490,490,1,9,2,2,0,1,536,664,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1379.,47,148,96,4,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,10,98,0,6,400,5,6,11,0,5,30,0,7,15,0,66,7,491,491,0,11,3,3,0,1,536,664,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1380.,47,148,96,4,5,5,3,2,3,10,0,488,148,0,0,0,0,0,0,0,5,0,0,5,0,0,5,9,99,2,4,400,5,5,10,2,4,30,1,13,14,0,74,13,487,487,1,20,1,1,0,1,532,668,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1381.,48,147,95,1,6,7,6,3,3,13,0,484,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,3,3,400,2,4,6,0,6,30,1,4,15,0,71,4,478,478,1,22,1,1,0,0,532,668,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1382.,47,149,96,3,5,2,3,3,6,7,0,490,149,0,0,0,0,0,0,0,5,0,0,5,0,0,5,12,96,1,5,400,5,4,9,0,9,30,0,5,15,0,72,5,476,476,0,15,2,2,0,2,532,668,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1383.,47,147,97,3,8,2,4,2,4,10,0,488,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,0,6,400,5,10,15,0,7,30,1,9,15,0,72,9,477,477,1,14,1,1,0,0,532,668,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1384.,48,146,98,2,9,1,3,2,3,10,0,488,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,1,5,400,4,7,11,0,1,30,1,6,15,0,71,6,501,501,0,16,0,0,0,0,539,661,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1385.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,5,400,2,5,7,0,4,30,0,13,14,0,70,12,497,497,1,21,2,2,0,2,529,671,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1386.,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,0,0,4,0,0,4,0,0,4,8,100,0,6,400,4,11,15,1,3,30,0,3,14,0,69,3,506,506,0,11,3,3,0,1,532,668,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1387.,48,147,96,1,7,5,5,2,3,12,0,486,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,9,99,1,5,400,2,6,8,0,5,30,1,6,14,0,67,6,508,508,3,16,1,1,0,0,531,669,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1388.,48,146,96,2,9,4,3,3,4,13,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,1,5,400,2,4,6,0,5,30,3,12,14,0,68,12,515,515,0,6,4,4,0,3,530,670,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1389.,49,147,95,1,7,6,1,3,4,13,0,484,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,2,4,400,3,4,7,0,4,30,1,7,15,0,64,7,505,505,0,8,4,4,0,4,529,671,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1390.,49,148,97,2,4,2,0,4,4,6,0,490,148,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,15,93,1,5,400,6,9,15,0,4,30,3,13,15,0,69,13,497,497,1,15,4,4,0,4,524,676,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1391.,47,148,98,2,5,2,7,1,2,7,0,492,148,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,3,3,400,3,9,12,0,2,30,4,12,15,0,63,12,482,482,1,17,4,4,0,4,528,672,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1392.,49,147,96,2,4,5,2,5,3,9,0,486,147,0,0,0,0,0,0,0,5,0,0,5,0,0,5,11,97,0,6,400,5,5,10,0,3,30,2,14,15,0,66,14,495,495,0,17,2,2,0,1,536,664,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1393.,49,149,97,1,3,4,1,1,2,7,0,492,149,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,11,97,3,3,400,3,8,11,0,5,30,0,11,15,0,64,11,500,500,1,14,2,2,0,2,539,661,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1394.,46,149,97,5,3,2,5,3,4,5,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,11,12,1,3,30,3,10,12,0,64,9,502,502,1,16,4,4,0,3,541,659,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1395.,49,148,96,1,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,0,3,1,0,1,0,0,3,10,98,1,5,400,3,8,11,0,3,30,1,5,12,0,61,5,503,503,1,16,5,5,0,5,541,659,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1396.,48,145,98,3,9,2,3,3,2,11,0,486,145,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,10,98,0,6,400,6,9,15,1,5,30,3,11,11,0,64,11,510,510,2,17,4,4,0,4,540,660,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1397.,49,145,96,1,8,7,4,3,1,15,0,482,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,5,400,3,7,10,0,5,30,5,7,11,0,70,7,498,498,2,14,4,4,0,2,542,658,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1398.,50,147,97,1,4,6,0,2,0,10,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,1,5,400,2,9,11,0,3,30,7,12,12,0,68,12,514,514,1,8,3,3,0,3,543,657,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1399.,50,144,96,1,8,6,2,6,2,14,0,480,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,7,101,1,5,400,2,11,13,0,5,30,4,13,13,0,61,13,526,526,2,9,2,2,0,1,539,661,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1400.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,5,0,0,5,0,0,5,7,101,1,5,400,5,8,13,0,4,30,3,8,13,0,62,7,523,523,0,15,4,4,0,4,540,660,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1401.,48,146,96,3,7,4,3,5,4,11,0,484,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,0,6,400,1,9,10,0,6,30,3,13,12,0,58,13,534,534,0,24,6,6,0,5,536,664,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1402.,49,145,98,2,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,6,400,3,8,11,0,8,30,3,9,12,0,66,9,519,519,0,10,3,3,0,2,532,668,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1403.,49,144,97,1,10,5,4,3,1,15,0,482,144,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,1,5,400,2,5,7,0,9,30,2,5,12,0,67,5,514,514,0,10,7,7,0,6,536,664,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1404.,49,146,96,1,7,7,3,2,1,14,0,484,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,7,101,0,6,400,2,10,12,0,4,30,1,7,12,0,67,7,521,521,1,14,6,6,0,6,540,660,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1405.,48,148,95,3,4,6,2,4,4,10,0,486,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,5,400,3,11,14,0,4,30,2,11,13,0,73,11,501,501,0,15,4,4,0,4,540,660,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1406.,46,147,98,5,5,4,7,1,0,9,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,0,6,400,3,9,12,0,9,30,4,13,11,0,79,13,516,516,1,17,2,2,0,2,542,658,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1407.,49,144,97,2,11,3,1,4,3,14,0,482,144,0,0,0,0,0,0.5,0,5,0.5,0,5,0,0,6,7,101,0,6,400,6,12,18,2,2,30,1,14,11,0,72,14,493,493,1,10,3,3,0,2,538,662,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1408.,50,145,97,1,7,3,1,6,3,10,0,484,145,0,0,0,0,0,0.5,0,3,1,0,2,0,0,4,6,102,1,5,400,4,8,12,0,5,30,0,11,10,0,71,10,483,483,0,10,2,2,0,2,532,668,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1409.,49,146,99,2,6,1,2,3,1,7,0,490,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,5,400,2,10,12,0,6,30,2,8,10,0,70,8,471,471,0,10,1,1,0,1,536,664,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1410.,48,147,97,3,6,5,2,1,1,11,0,488,147,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,9,99,2,4,400,2,7,9,0,3,30,4,9,10,0,69,8,479,479,1,12,1,1,0,1,536,664,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1411.,50,147,94,0,5,10,1,3,2,15,0,482,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,9,99,1,5,400,4,12,16,0,5,30,6,10,10,0,68,10,487,487,0,12,3,3,0,2,537,663,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1412.,48,146,98,3,8,3,2,1,1,11,0,488,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,1,5,400,2,11,13,0,4,30,2,5,10,0,69,5,473,473,0,16,4,4,0,4,533,667,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1413.,48,149,92,3,3,11,1,4,5,14,0,482,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,2,4,400,2,11,13,0,4,30,2,7,9,0,66,7,463,463,0,15,2,2,0,2,529,671,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1414.,48,146,96,2,8,6,4,2,2,14,0,484,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,13,95,0,6,400,4,3,7,0,4,30,1,3,9,0,66,3,456,456,2,10,6,6,0,3,525,675,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1415.,46,147,97,5,7,2,5,3,4,9,0,488,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,2,4,400,2,8,10,0,9,30,1,6,8,0,67,6,464,464,0,13,7,7,0,6,517,683,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1416.,49,148,94,0,4,6,4,6,6,10,0,484,148,0,0,0,0,0,0,0,3,1,0,1,0,0,3,11,97,1,5,400,3,12,15,0,5,30,2,9,8,0,58,9,465,465,0,16,2,2,0,1,516,684,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1417.,47,149,96,2,4,5,6,1,3,9,0,490,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,400,2,8,10,1,4,30,0,7,8,0,61,7,464,464,0,13,3,3,0,3,520,680,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1418.,47,147,94,3,5,6,7,7,6,11,0,482,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,6,400,2,11,13,0,3,30,0,9,8,0,63,9,466,466,0,11,2,2,0,2,519,681,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1419.,49,144,96,1,8,5,6,7,3,13,0,480,144,0,0,0,0,0,0,0,4,0,0,4,0,0,4,11,97,0,6,400,4,9,13,0,3,30,2,10,8,0,66,10,455,455,0,22,2,2,0,2,519,681,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1420.,49,148,96,1,4,6,2,2,2,10,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,10,98,1,5,400,4,11,15,0,2,30,1,6,7,0,68,6,473,473,0,14,2,2,0,1,519,681,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1421.,48,148,97,3,2,5,4,3,1,7,0,490,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,12,96,0,6,400,2,7,9,0,6,30,2,12,6,0,66,12,450,450,1,17,1,1,0,1,523,677,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1422.,49,142,97,1,11,4,7,7,2,15,0,478,142,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,1,5,400,2,10,12,0,1,30,0,11,5,0,65,11,460,460,0,12,2,2,0,2,524,676,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1423.,48,146,96,2,9,5,3,2,3,14,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,1,5,400,2,13,15,0,4,30,1,10,5,0,57,10,458,458,1,10,4,4,0,3,525,675,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1424.,48,149,95,1,4,7,4,1,3,11,0,488,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,5,400,2,7,9,0,3,30,3,10,6,0,59,10,458,458,1,10,3,3,0,3,525,675,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1425.,47,149,97,4,5,1,1,2,5,6,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0.5,0,0,6,102,0,6,400,1,6,7,0,6,30,1,9,6,0,67,9,450,450,1,17,1,1,0,0,525,675,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1426.,48,149,96,2,4,3,2,3,5,7,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,10,11,0,1,30,1,8,6,0,63,8,445,445,1,13,1,1,0,1,525,675,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1427.,50,141,98,1,11,2,5,9,2,13,0,478,141,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,1,5,400,3,8,11,0,2,30,1,11,6,0,59,11,458,458,1,12,3,3,0,3,521,679,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1428.,50,146,95,1,4,7,2,7,3,11,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,12,96,1,5,400,3,8,11,1,7,30,4,5,6,0,62,5,446,446,0,14,4,4,0,4,525,675,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1429.,49,145,97,3,4,4,4,8,2,8,0,484,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,9,99,1,5,400,3,9,12,0,4,30,1,8,6,0,66,8,456,456,0,15,4,4,0,4,529,671,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1430.,49,144,98,1,8,2,6,6,2,10,0,484,144,0,0,0,0,0,0,0,2,0,0,2,0.5,0,1,10,98,1,5,400,2,14,16,0,3,30,2,10,6,0,67,10,440,440,1,13,6,6,0,6,531,669,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1431.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,6,400,3,8,11,0,3,30,3,7,6,0,67,7,448,448,0,14,5,5,0,5,526,674,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1432.,48,147,98,3,3,4,5,3,0,7,0,490,147,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,0,6,400,3,13,16,0,3,30,2,6,5,0,67,6,456,456,0,15,3,3,0,3,525,675,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1433.,49,147,97,1,3,4,5,5,2,7,0,488,147,0,0,0,0,0,0,0,3,0.5,0,2,0.5,0,2,8,100,1,5,400,3,6,9,0,3,30,1,13,5,0,71,13,466,466,1,12,3,3,0,3,525,675,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1434.,49,145,98,2,5,3,5,6,1,8,0,486,145,0,0,0,0,0,0,0,5,0,0,5,0.5,0,4,8,100,1,5,400,5,10,15,0,6,30,5,10,4,0,68,9,479,479,1,12,4,4,0,3,521,679,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1435.,50,146,98,0,6,2,2,4,2,8,0,488,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,6,102,1,5,400,3,10,13,0,6,30,4,11,4,0,70,11,482,482,1,11,4,4,0,4,514,686,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1436.,48,148,96,3,5,5,1,2,3,10,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,2,4,400,1,8,9,0,5,30,1,6,4,0,77,5,483,483,1,15,4,4,0,2,509,691,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1437.,49,148,96,2,4,4,0,4,4,8,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0.5,0,1,7,101,2,4,400,2,10,12,0,2,30,1,4,4,0,78,4,511,511,1,12,5,5,0,5,509,691,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1438.,48,147,97,3,6,3,2,3,3,9,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,3,3,400,2,7,9,0,2,30,0,13,4,0,73,12,515,515,0,13,4,4,0,2,509,691,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1439.,49,146,98,2,7,4,1,1,0,11,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,12,13,0,7,30,1,10,3,0,69,10,529,529,1,17,4,4,0,4,509,691,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1440.,48,145,98,3,8,2,4,4,2,10,0,486,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,7,101,1,5,400,3,7,10,0,4,30,1,11,3,0,69,11,536,536,1,9,7,7,0,7,503,697,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1441.,50,145,98,1,5,2,3,7,2,7,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,1,5,400,1,6,7,0,7,30,0,6,4,0,69,6,539,539,1,13,5,5,0,3,512,688,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1442.,49,146,97,2,5,6,3,3,0,11,0,486,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,1,5,400,2,4,6,0,3,30,0,11,4,0,68,11,526,526,2,10,3,3,0,3,511,689,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1443.,50,144,98,2,5,4,3,7,0,9,0,484,144,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,3,3,400,2,9,11,1,5,30,1,10,4,0,69,10,516,516,2,15,1,1,0,1,511,689,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1444.,50,146,98,2,3,3,1,6,1,6,0,488,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,1,5,400,2,5,7,0,5,30,0,10,4,0,71,10,521,521,0,16,2,2,0,2,511,689,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1445.,49,146,97,3,6,3,0,5,3,9,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,6,400,1,9,10,1,5,30,1,10,4,0,72,10,517,517,1,17,4,4,0,2,500,700,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1446.,50,146,99,1,4,2,2,4,0,6,0,490,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,0,6,400,2,7,9,0,4,30,0,12,4,0,72,12,515,515,0,16,5,5,0,4,504,696,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
