# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_5.out' -seed 155584362
# "uuid" : "698959469"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
879.,48,150,94,2,2,6,2,4,6,8,0,488,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,8,8,1,6,30,2,9,3,0,53,9,460,460,0,17,4,4,0,2,409,791,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
880.,48,148,95,2,6,6,2,2,4,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,7,7,1,5,30,2,8,2,0,56,8,447,447,1,13,4,4,0,3,405,795,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
881.,47,148,96,4,6,4,2,2,4,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,5,5,0,8,30,0,3,2,0,52,3,450,450,0,15,1,1,0,1,401,799,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
882.,48,146,96,4,7,5,1,4,3,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,8,400,0,8,8,1,3,30,1,7,2,0,60,5,464,464,0,11,4,4,0,3,406,794,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
883.,47,146,98,5,7,1,3,4,3,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,3,5,400,0,5,5,0,4,30,0,7,3,0,57,7,469,469,1,11,3,3,0,2,401,799,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
884.,48,146,99,4,7,1,1,2,1,8,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,5,400,0,7,7,1,5,30,1,7,2,0,57,7,472,472,1,15,6,6,0,5,400,800,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
885.,50,146,98,1,3,4,3,5,0,7,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,7,400,1,7,8,0,4,30,4,6,2,0,53,6,482,482,0,17,5,5,0,3,405,795,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
886.,48,146,95,4,7,8,1,3,2,15,0,482,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,400,1,6,7,0,8,30,3,11,2,0,55,11,482,482,0,8,2,2,0,0,413,787,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
887.,48,149,94,2,2,10,4,2,2,12,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,8,8,0,8,30,4,8,2,0,57,8,489,489,1,10,5,5,0,5,405,795,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
888.,47,146,94,2,11,7,5,2,5,18,0,480,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,1,7,400,1,6,7,0,2,30,1,2,2,0,54,2,495,495,1,17,4,4,0,3,403,797,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
889.,48,150,95,1,3,5,3,2,5,8,0,490,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,3,5,400,1,8,9,0,4,30,1,15,2,0,50,15,506,506,2,13,0,0,0,0,404,796,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
890.,47,150,96,3,3,4,3,1,4,7,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,5,5,1,4,30,2,8,1,0,54,8,507,507,2,11,3,3,0,3,404,796,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
891.,47,148,94,3,9,6,1,1,6,15,0,484,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,5,3,400,1,3,4,1,5,30,2,13,2,0,57,12,514,514,0,12,0,0,0,0,404,796,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
892.,47,149,95,3,3,7,5,2,3,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,7,400,0,8,8,0,6,30,0,7,2,0,57,7,503,503,0,15,2,2,0,1,404,796,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
893.,48,148,97,2,4,3,4,3,3,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,6,6,0,7,30,3,8,2,0,57,8,508,508,1,12,1,1,0,1,408,792,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
894.,47,146,96,3,9,6,5,1,2,15,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,3,5,400,1,8,9,1,5,30,2,3,2,0,58,3,506,506,0,10,1,1,0,1,411,789,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
895.,48,150,96,2,3,4,1,1,4,7,0,492,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,8,400,1,5,6,0,4,30,3,16,2,0,51,16,499,499,4,17,3,3,0,2,412,788,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
896.,46,151,94,3,3,6,5,1,6,9,0,490,151,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,0,8,400,1,9,10,0,1,30,2,7,2,0,48,7,503,503,0,16,1,1,0,1,412,788,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
897.,49,147,97,2,5,1,1,6,5,6,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,7,400,0,8,8,0,6,30,1,10,2,0,50,10,504,504,1,13,2,2,0,1,415,785,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
898.,49,147,95,1,5,7,3,4,3,12,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,7,400,1,11,12,0,1,30,1,8,2,0,58,8,501,501,1,16,2,2,0,2,411,789,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
899.,49,147,97,0,7,2,3,3,4,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,2,2,1,2,30,1,13,2,0,52,12,514,514,0,10,2,2,0,2,405,795,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
900.,48,146,97,1,10,1,4,3,5,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,7,7,0,1,30,1,13,2,0,54,12,506,506,0,13,3,3,0,3,406,794,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
901.,46,151,95,2,3,4,7,1,6,7,0,492,151,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,2,6,400,1,3,4,0,5,30,1,15,2,0,57,15,525,525,2,14,2,2,0,2,404,796,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
902.,46,151,93,2,4,5,6,3,9,9,0,488,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,7,400,0,5,5,0,6,30,6,17,3,0,56,17,504,504,0,16,3,3,0,2,405,795,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
903.,48,149,97,2,4,3,2,1,3,7,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,400,1,4,5,0,3,30,2,8,4,0,53,8,509,509,1,11,3,3,0,2,409,791,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
904.,48,149,95,1,4,5,4,3,5,9,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,6,400,0,7,7,1,2,30,1,10,4,0,52,10,513,513,0,18,1,1,0,1,405,795,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
905.,48,148,97,2,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,6,400,1,4,5,0,4,30,1,9,4,0,49,8,512,512,1,9,2,2,0,2,409,791,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
906.,47,148,95,4,5,5,3,4,5,10,0,486,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,1,7,400,1,6,7,1,2,30,1,13,4,0,66,13,505,505,0,11,3,3,0,2,409,791,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
907.,48,149,96,2,3,5,3,2,3,8,0,490,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,7,400,1,6,7,0,5,30,0,9,4,0,65,9,495,495,1,15,3,3,0,2,409,791,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
908.,48,146,97,3,8,2,2,4,4,10,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,2,6,400,1,7,8,0,1,30,1,8,4,0,70,8,504,504,0,14,2,2,0,1,407,793,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
909.,47,147,96,4,7,4,3,3,4,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,8,400,1,4,5,0,2,30,0,13,4,0,66,13,507,507,0,18,1,1,0,1,407,793,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
910.,51,147,96,0,1,7,1,6,1,8,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,8,400,1,6,7,0,1,30,1,8,3,0,68,7,491,491,0,15,2,2,0,1,407,793,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
911.,50,141,98,2,9,3,5,10,1,12,0,478,141,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,16,92,1,7,400,2,7,9,0,4,30,1,11,3,0,67,11,483,483,2,11,1,1,0,1,411,789,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
912.,48,148,96,4,3,5,1,4,3,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,7,7,2,4,30,1,14,3,0,60,14,487,487,1,14,1,1,0,1,411,789,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
913.,47,147,98,6,6,2,0,2,2,8,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,7,400,2,7,9,1,3,30,0,10,3,0,58,10,469,469,1,9,3,3,0,3,411,789,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
914.,48,146,98,5,3,2,3,7,2,5,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,1,7,400,0,7,7,1,2,30,0,11,3,0,57,11,476,476,0,14,2,2,0,1,411,789,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
915.,50,145,98,1,6,4,2,4,0,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,7,400,0,5,5,0,7,30,2,11,3,0,64,11,467,467,0,17,1,1,0,1,415,785,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
916.,49,145,97,2,8,5,2,3,1,13,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,8,8,0,2,30,1,10,3,0,67,9,484,484,2,18,6,6,0,5,415,785,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
917.,49,145,98,2,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,6,400,1,6,7,0,1,30,3,7,3,0,67,7,496,496,1,12,3,3,0,3,411,789,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
918.,48,146,98,3,5,3,5,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,4,4,0,4,30,1,8,3,0,63,8,501,501,0,14,5,5,0,5,412,788,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
919.,50,145,95,1,5,9,3,6,1,14,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,8,400,0,6,6,1,5,30,4,8,4,0,65,8,499,499,2,18,7,7,0,7,412,788,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
920.,49,145,98,3,6,2,2,6,2,8,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,4,4,400,1,7,8,1,4,30,3,15,4,0,61,15,505,505,2,13,5,5,0,4,420,780,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
921.,48,146,98,3,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,7,7,0,4,30,1,13,5,0,64,13,500,500,0,15,3,3,0,3,420,780,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
922.,48,145,97,4,9,4,1,3,2,13,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,92,4,4,400,1,7,8,0,1,30,1,12,6,0,64,12,502,502,0,15,5,5,0,2,416,784,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
923.,48,145,94,4,8,8,2,6,4,16,0,478,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,7,7,0,5,30,1,10,6,0,58,10,500,500,1,18,6,6,0,6,407,793,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
924.,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,8,400,0,6,6,0,3,30,2,7,5,0,60,7,489,489,2,19,6,6,0,6,405,795,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
925.,48,147,98,3,6,1,2,3,3,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,6,400,0,7,7,0,6,30,3,8,6,0,61,8,502,502,0,5,5,5,0,5,404,796,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
926.,48,148,93,0,6,8,6,4,6,14,0,482,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,2,6,400,1,6,7,0,2,30,2,9,7,0,57,9,489,489,0,11,4,4,0,3,401,799,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
927.,48,149,96,1,5,4,3,1,4,9,0,490,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,2,6,400,1,5,6,1,4,30,4,10,7,0,53,10,483,483,0,13,2,2,0,2,402,798,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
928.,48,149,96,1,4,2,4,4,6,6,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,4,4,0,3,30,2,9,7,0,52,8,484,484,0,13,2,2,0,0,401,799,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
929.,46,149,95,4,4,7,6,1,3,11,0,488,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,13,95,2,6,400,2,1,3,0,3,30,0,10,6,0,57,10,481,481,0,20,0,0,0,0,400,800,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
930.,49,146,95,1,6,6,4,6,4,12,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,2,2,0,3,30,0,7,6,0,57,6,491,491,1,13,1,1,0,0,399,801,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
931.,48,148,98,2,5,1,3,2,3,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,400,0,5,5,0,9,30,0,11,6,0,50,11,494,494,0,15,1,1,0,1,399,801,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
932.,49,147,94,1,5,6,3,7,6,11,0,482,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,8,8,0,5,30,1,10,6,0,50,10,493,493,0,13,1,1,0,1,403,797,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
933.,48,146,97,2,9,3,3,2,3,12,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,2,6,400,2,5,7,0,1,30,2,3,6,0,59,3,500,500,0,16,3,3,0,2,403,797,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
934.,50,146,97,0,7,5,1,2,1,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,4,4,400,0,9,9,2,2,30,3,6,5,0,65,6,486,486,1,16,3,3,0,3,403,797,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
935.,49,147,96,2,5,6,1,3,2,11,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,1,7,400,1,5,6,0,3,30,1,14,5,0,62,13,485,485,1,12,6,6,0,5,398,802,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
936.,50,146,98,0,5,4,3,3,0,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,6,400,0,6,6,0,6,30,0,6,4,0,58,6,478,478,0,8,5,5,0,4,394,806,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
937.,50,147,97,0,4,6,2,2,0,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,3,5,400,0,8,8,0,5,30,0,11,4,0,56,10,476,476,0,12,3,3,0,2,394,806,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
938.,49,149,98,1,2,3,2,1,1,5,0,494,149,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,20,88,1,6,400,2,2,4,1,7,30,0,6,4,0,49,6,497,497,1,22,6,6,0,5,394,806,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
939.,50,143,96,1,10,6,2,6,2,16,0,478,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,4,4,400,1,5,6,0,7,30,0,5,5,0,48,5,494,494,0,15,3,3,0,1,398,802,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
940.,49,146,97,3,3,6,3,5,0,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,2,6,400,0,6,6,0,3,30,1,8,5,0,50,8,491,491,1,16,2,2,0,2,398,802,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
941.,48,146,96,3,6,6,4,4,2,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,83,2,6,400,0,2,2,0,5,30,1,9,5,0,46,9,483,483,1,18,3,3,0,3,402,798,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
942.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,1,7,400,0,6,6,0,4,30,1,13,4,0,46,13,503,503,1,11,0,0,0,0,398,802,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
943.,49,147,96,2,5,3,1,6,5,8,0,486,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,19,89,1,7,400,1,4,5,0,6,30,2,16,5,0,43,15,503,503,1,17,1,1,0,1,406,794,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
944.,48,145,97,2,7,5,7,4,1,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,88,2,6,400,0,5,5,0,5,30,3,8,5,0,43,8,512,512,0,21,2,2,0,2,406,794,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
945.,49,145,98,2,6,4,4,4,0,10,0,486,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,7,400,1,6,7,0,5,30,2,8,5,0,48,8,507,507,1,17,2,2,0,2,406,794,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
946.,49,146,98,3,4,3,2,5,1,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,6,400,0,6,6,0,4,30,0,12,5,0,43,12,532,532,1,22,1,1,0,0,406,794,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
947.,50,143,95,0,10,7,4,7,3,17,0,476,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,1,7,400,1,4,5,1,4,30,0,8,5,0,51,8,528,528,1,16,2,2,0,1,406,794,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
948.,48,147,96,4,4,7,2,3,1,11,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,8,400,0,7,7,0,4,30,0,12,5,0,53,12,532,532,2,15,4,4,0,1,406,794,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
949.,50,145,97,1,6,5,2,5,1,11,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,7,400,1,6,7,0,9,30,0,14,6,0,49,14,523,523,0,10,4,4,0,3,404,796,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
950.,50,146,96,0,6,7,2,3,1,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,3,5,400,0,6,6,0,3,30,0,9,6,0,41,9,534,534,0,16,3,3,0,2,404,796,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
951.,48,147,98,2,6,3,4,1,1,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,8,400,0,7,7,1,4,30,2,11,7,0,41,11,546,546,0,17,5,5,0,5,400,800,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
952.,47,146,97,5,8,2,2,4,4,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,6,400,0,6,6,0,4,30,3,7,7,0,43,7,543,543,1,11,2,2,0,1,396,804,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
953.,48,147,98,3,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,7,400,0,5,5,0,3,30,0,9,8,0,47,9,535,535,1,15,3,3,0,3,397,803,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
954.,47,149,97,3,1,5,7,2,1,6,0,492,149,0,0,0,0,0,0,0,2,0,0,2,0,0,2,10,98,1,7,400,2,5,7,0,4,30,2,9,7,0,53,9,544,544,0,14,2,2,0,2,394,806,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
955.,48,148,99,4,4,1,0,1,1,5,0,494,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,7,400,0,3,3,0,4,30,2,9,7,0,55,9,523,523,1,10,1,1,0,0,393,807,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
956.,49,147,97,2,5,2,1,5,4,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,6,400,0,7,7,0,7,30,0,5,8,0,57,5,519,519,0,15,0,0,0,0,399,801,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
957.,49,149,96,1,3,6,1,1,2,9,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,7,400,1,4,5,0,7,30,0,3,8,0,55,3,492,492,4,14,2,2,0,2,403,797,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
958.,49,148,96,1,4,6,2,2,2,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,8,400,0,5,5,1,5,30,3,9,8,0,59,8,483,483,0,13,3,3,0,2,405,795,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
959.,47,146,97,5,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,2,6,400,1,4,5,0,5,30,0,9,10,0,47,8,483,483,2,19,2,2,0,2,406,794,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
