# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_LFS16.ka' '-l' '5000' '-p' '1' '-o' 'LFS16_4.out' -seed 295481121
# "uuid" : "752547185"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1376.,49,145,97,3,6,6,2,4,0,12,0,484,145,0,0,0,0,0,0,0,11,1.5,0,8,0,0,11,12,96,2,4,400,11,6,17,0,3,30,5,15,97,0,32,15,490,490,0,9,4,4,0,4,665,535,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1377.,47,147,97,4,5,5,5,2,1,10,0,488,147,0,0,0,0,0,1.5,1,9,1.5,0,10,0,0,13,13,95,2,4,400,13,9,22,0,1,30,4,8,96,0,36,8,483,483,1,13,1,1,0,1,661,539,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1378.,47,148,98,5,4,3,2,1,1,7,0,492,148,0,0,0,0,0,1.5,0,13,0.5,0,15,0,0,16,14,94,2,4,400,16,6,22,0,7,30,3,9,94,0,37,9,489,489,3,18,1,1,0,1,661,539,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1379.,49,150,95,0,1,5,3,4,5,6,0,490,150,0,0,0,0,0,1,0,7,0.5,0,8,0,0,9,15,93,1,5,400,9,6,15,0,6,30,0,11,89,0,36,11,480,480,1,12,0,0,0,0,657,543,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1380.,48,149,99,2,1,1,5,2,1,2,0,496,149,0,0,0,0,0,1,0,6,0,0,8,0,0,8,12,96,0,6,400,8,5,13,1,6,30,2,7,87,0,41,7,472,472,1,12,1,1,0,1,652,548,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1381.,48,148,97,2,6,3,2,1,3,9,0,490,148,0,0,0,0,0,1,1,6,0.5,0,8,0.5,0,8,11,97,0,6,400,9,8,17,0,5,30,1,6,83,0,43,6,467,467,1,14,2,2,0,2,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1382.,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,1,0,9,2.5,1,5,0.5,0,10,9,99,1,5,400,11,7,18,0,2,30,1,11,78,0,43,10,474,474,2,15,2,2,0,2,631,569,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1383.,48,146,94,3,6,10,4,4,2,16,0,480,146,0,0,0,0,0,1,0,8,1.5,0,7,0.5,0,9,11,97,0,6,400,10,8,18,0,2,30,3,6,73,0,40,6,472,472,1,19,1,1,0,0,635,565,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1384.,49,143,98,2,10,4,4,4,0,14,0,482,143,0,0,0,0,0,0,0,8,1.5,1,4,0,0,8,12,96,1,5,400,8,7,15,0,3,30,2,3,73,0,37,3,479,479,2,13,4,4,0,4,643,557,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1385.,48,146,96,3,5,7,5,4,1,12,0,484,146,0,0,0,0,0,0,0,7,0,0,7,0,0,7,12,96,1,5,400,7,11,18,0,2,30,0,8,70,0,37,7,465,465,0,16,2,2,0,2,643,557,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1386.,49,149,96,0,4,5,2,1,3,9,0,490,149,0,0,0,0,0,0.5,0,7,1.5,0,5,0,0,8,13,95,1,5,400,8,6,14,0,2,30,1,5,70,0,32,5,460,460,1,17,3,3,0,3,643,557,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1387.,47,145,97,2,11,2,7,3,4,13,0,484,145,0,0,0,0,0,0,0,9,0.5,0,8,0,0,9,12,96,0,6,400,9,8,17,0,4,30,2,4,69,0,47,3,457,457,1,13,3,3,0,3,639,561,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1388.,49,147,97,1,6,2,2,4,4,8,0,488,147,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,12,96,1,5,400,4,6,10,0,4,30,2,6,65,0,43,6,460,460,1,9,2,2,0,1,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1389.,49,149,97,0,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0.5,0,10,0.5,0,10,0,0,11,10,98,2,4,400,11,7,18,0,3,30,2,5,59,0,46,5,466,466,0,13,2,2,0,2,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1390.,48,149,98,3,3,1,1,2,3,4,0,494,149,0,0,0,0,0,0.5,0,9,1.5,1,6,0,0,10,11,97,1,5,400,10,8,18,0,8,30,2,7,55,0,53,7,465,465,0,13,3,3,0,3,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1391.,48,146,96,3,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0.5,0,9,1,0,8,0,0,10,12,96,0,6,400,10,8,18,0,11,30,2,9,51,0,52,9,460,460,1,11,5,5,0,4,632,568,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1392.,49,146,96,2,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0.5,0,8,0,0,9,0,0,9,11,97,4,2,400,9,5,14,0,1,30,2,11,48,0,54,11,459,459,1,12,3,3,0,3,629,571,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1393.,49,147,97,1,6,3,2,3,3,9,0,488,147,0,0,0,0,0,0,0,11,0.5,0,10,0,0,11,11,97,0,6,400,11,4,15,0,4,30,1,9,46,0,52,9,467,467,0,14,2,2,0,2,628,572,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1394.,49,148,96,1,4,5,2,3,3,9,0,488,148,0,0,0,0,0,1.5,0,10,1,0,11,0,0,13,11,97,1,5,400,13,7,20,0,4,30,3,11,45,0,57,11,459,459,0,14,2,2,0,2,624,576,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1395.,48,148,97,2,5,3,3,2,3,8,0,490,148,0,0,0,0,0,1,0,5,1.5,0,4,0,0,7,16,92,2,4,400,7,7,14,0,5,30,3,12,43,0,55,12,459,459,2,14,4,4,0,3,620,580,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1396.,49,147,97,1,5,3,3,4,3,8,0,488,147,0,0,0,0,0,0,0,5,1,0,3,0,0,5,17,91,2,4,400,5,9,14,1,5,30,2,14,41,0,47,13,451,451,0,17,5,5,0,5,620,580,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1397.,49,145,97,1,8,3,4,5,3,11,0,484,145,0,0,0,0,0,0.5,0,5,0.5,1,4,0,0,6,16,92,0,6,400,6,6,12,0,4,30,2,5,41,0,54,5,450,450,1,16,6,6,0,5,620,580,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1398.,48,149,97,4,2,2,0,4,4,4,0,492,149,0,0,0,0,0,0,0,9,0.5,1,7,0,0,9,15,93,1,5,400,9,6,15,0,8,30,0,17,39,0,58,17,471,471,0,8,5,5,0,4,612,588,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1399.,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0,0,4,0,0,4,0,0,4,15,93,1,5,400,4,8,12,0,4,30,0,10,38,0,60,10,485,485,0,19,4,4,0,4,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1400.,48,147,97,3,2,5,6,5,1,7,0,488,147,0,0,0,0,0,0.5,0,6,1,0,5,0,0,7,16,92,0,6,400,7,3,10,0,8,30,1,12,37,0,54,12,479,479,0,18,6,6,0,6,605,595,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1401.,50,148,99,0,4,0,0,2,2,4,0,494,148,0,0,0,0,0,0,1,10,1,0,9,0,0,11,17,91,1,5,400,11,5,16,0,4,30,4,7,36,0,51,7,475,475,0,13,3,3,0,3,604,596,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1402.,49,148,96,2,2,5,2,5,3,7,0,488,148,0,0,0,0,0,0,0,11,0,0,11,0,0,11,18,90,1,5,400,11,7,18,0,7,30,2,6,36,0,48,5,479,479,0,15,3,3,0,2,603,597,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1403.,49,148,96,0,4,6,4,2,2,10,0,488,148,0,0,0,0,0,1,0,7,0.5,0,8,0,0,9,15,93,0,5,400,9,4,13,0,2,30,3,15,35,0,49,14,489,489,0,15,0,0,0,0,600,600,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1404.,50,147,97,0,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0.5,0,3,0,0,4,0,0,4,12,96,1,5,400,4,5,9,0,2,30,3,7,32,0,50,6,492,492,0,10,2,2,0,2,593,607,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1405.,49,147,97,2,5,2,1,5,4,7,0,488,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,11,97,0,6,400,6,3,9,0,2,30,3,7,33,0,55,7,491,491,2,12,1,1,0,1,592,608,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1406.,47,148,96,3,6,4,4,2,4,10,0,488,148,0,0,0,0,0,0,0,7,0,0,7,0,0,7,10,98,1,5,400,7,9,16,0,5,30,4,10,34,0,66,10,494,494,1,13,1,1,0,1,599,601,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1407.,47,147,98,4,6,4,4,0,0,10,0,490,147,0,0,0,0,0,1.5,0,3,0,0,6,0,0,6,12,96,0,6,400,6,2,8,0,4,30,0,8,34,0,60,8,489,489,0,16,3,3,0,3,595,605,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1408.,49,147,95,1,6,7,2,3,3,13,0,484,147,0,0,0,0,0,1,0,8,0.5,0,9,0,0,10,11,97,1,5,400,10,5,15,0,4,30,1,8,35,0,60,8,510,510,1,14,2,2,0,2,590,610,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1409.,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,16,92,0,6,400,4,7,11,0,4,30,1,15,34,0,56,15,524,524,0,18,2,2,0,2,592,608,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1410.,48,146,99,3,7,2,3,1,0,9,0,490,146,0,0,0,0,0,1.5,0,5,1,0,6,0,0,8,15,93,2,4,400,8,5,13,0,6,30,0,10,34,0,47,10,517,517,0,14,2,2,0,2,596,604,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1411.,50,146,97,0,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0.5,0,7,0.5,0,7,0,0,8,13,95,0,6,400,8,6,14,0,4,30,0,10,33,0,56,10,495,495,0,17,2,2,0,1,595,605,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1412.,49,146,99,4,4,2,0,4,0,6,0,490,146,0,0,0,0,0,0.5,0,5,1,0,4,0,0,6,11,97,1,5,400,6,5,11,0,5,30,0,9,33,0,61,9,501,501,1,16,1,1,0,1,585,615,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1413.,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,8,0.5,0,7,0,0,8,11,97,0,6,400,8,5,13,0,3,30,3,10,33,0,56,9,497,497,0,11,1,1,0,1,585,615,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1414.,48,145,98,5,5,4,3,5,0,9,0,486,145,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,10,98,1,5,400,5,5,10,0,4,30,0,10,31,0,62,10,497,497,0,19,3,3,0,2,585,615,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1415.,50,145,98,1,5,4,3,5,0,9,0,486,145,0,0,0,0,0,0.5,0,4,0,0,5,0,0,5,9,99,0,6,400,5,3,8,1,6,30,0,10,31,0,63,10,492,492,0,13,3,3,0,3,577,623,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1416.,49,147,99,2,5,0,1,3,2,5,0,492,147,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,10,98,0,6,400,3,4,7,0,2,30,1,12,30,0,63,12,495,495,1,17,5,5,0,3,581,619,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1417.,49,146,96,2,7,6,1,3,2,13,0,484,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,8,100,1,5,400,3,6,9,0,2,30,1,12,29,0,61,12,480,480,0,13,6,6,0,5,581,619,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1418.,50,145,96,2,3,7,3,8,1,10,0,482,145,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,11,97,1,5,400,7,3,10,0,6,30,3,9,29,0,63,9,474,474,1,20,5,5,0,3,585,615,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1419.,49,144,97,3,8,5,2,5,1,13,0,482,144,0,0,0,0,0,0,0,7,0,0,7,0,0,7,10,98,0,6,400,7,8,15,0,2,30,0,16,28,0,65,16,500,500,1,10,5,5,0,3,586,614,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1420.,49,146,97,2,4,6,4,4,0,10,0,486,146,0,0,0,0,0,0,0,7,1,0,5,0,0,7,10,98,1,5,400,7,4,11,0,1,30,1,12,28,0,65,12,510,510,1,18,2,2,0,2,578,622,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1421.,47,147,97,6,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,12,96,0,6,400,3,2,5,0,2,30,0,8,27,0,68,8,510,510,2,20,2,2,0,2,578,622,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1422.,49,148,96,0,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0.5,0,4,1,0,3,0,0,5,13,95,1,5,400,5,5,10,0,5,30,1,11,24,0,65,11,529,529,3,14,1,1,0,1,578,622,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1423.,49,147,94,1,4,9,4,5,3,13,0,482,147,0,0,0,0,0,0.5,0,4,0.5,0,4,0,0,5,14,94,1,5,400,5,5,10,0,1,30,0,13,24,0,61,13,538,538,0,14,2,2,0,2,578,622,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1424.,48,147,97,2,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,0,6,1,1,3,0,0,6,17,91,0,5,400,6,8,14,0,3,30,0,9,24,0,52,8,528,528,0,15,2,2,0,2,586,614,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1425.,47,146,96,3,9,5,5,2,3,14,0,484,146,0,0,0,0,0,0.5,0,5,0,0,6,0,0,6,18,90,1,5,400,6,7,13,0,4,30,1,10,23,0,59,10,512,512,3,19,2,2,0,2,584,616,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1426.,47,150,96,4,1,5,3,2,3,6,0,492,150,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,17,91,1,5,400,3,8,11,0,3,30,0,11,23,0,54,11,506,506,1,16,4,4,0,4,582,618,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1427.,48,144,96,2,11,5,5,4,3,16,0,480,144,0,0,0,0,0,0.5,0,2,0,0,3,0,0,3,16,92,1,5,400,3,7,10,1,5,30,3,8,21,0,51,8,500,500,0,13,4,4,0,2,582,618,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1428.,50,148,97,0,3,4,1,3,2,7,0,490,148,0,0,0,0,0,0,0,7,0.5,0,6,0,0,7,16,92,1,5,400,7,4,11,0,3,30,4,7,21,0,60,7,508,508,0,21,5,5,0,4,577,623,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1429.,49,145,96,2,7,6,3,5,2,13,0,482,145,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,17,91,1,5,400,6,8,14,0,7,30,4,11,20,0,58,11,521,521,0,16,3,3,0,3,582,618,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1430.,49,148,97,2,3,3,1,4,3,6,0,490,148,0,0,0,0,0,0,0,5,0.5,0,4,0,0,5,15,93,2,4,400,5,12,17,0,5,30,2,7,17,0,54,7,524,524,0,12,3,3,0,2,586,614,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1431.,49,146,98,2,6,2,2,4,2,8,0,488,146,0,0,0,0,0,0.5,0,4,0,1,4,0,0,5,18,90,1,5,400,5,8,13,0,3,30,4,11,18,0,53,11,516,516,1,16,1,1,0,1,582,618,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1432.,48,147,98,4,5,3,1,2,1,8,0,490,147,0,0,0,0,0,0,0,7,1,0,5,0,0,7,15,93,1,5,400,7,5,12,0,2,30,3,9,18,0,54,9,509,509,1,12,0,0,0,0,580,620,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1433.,48,149,97,2,2,2,4,4,4,4,0,492,149,0,0,0,0,0,0,0,6,1,0,4,0,0,6,16,92,2,4,400,6,8,14,0,2,30,2,8,17,0,57,7,502,502,1,16,1,1,0,0,580,620,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1434.,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,7,1,0,5,0,0,7,15,93,0,6,400,7,9,16,0,5,30,1,5,17,0,58,5,515,515,0,12,2,2,0,2,588,612,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1435.,48,146,97,5,4,4,2,6,2,8,0,486,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,13,95,0,6,400,4,9,13,0,1,30,4,13,15,0,54,12,515,515,1,20,4,4,0,2,587,613,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1436.,49,147,96,2,2,5,4,7,3,7,0,486,147,0,0,0,0,0,0,0,5,1,0,3,0,0,5,13,95,1,5,400,5,6,11,0,3,30,4,9,14,0,51,9,510,510,1,15,3,3,0,2,588,612,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1437.,47,150,98,3,3,1,3,0,3,4,0,496,150,0,0,0,0,0,0,0,5,0,0,5,0,0,5,15,93,1,5,400,5,12,17,2,3,30,5,10,13,0,59,9,506,506,1,15,4,4,0,4,593,607,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1438.,49,146,94,2,8,11,0,1,1,19,0,480,146,0,0,0,0,0,0,0,5,2,0,1,0,0,5,15,93,1,5,400,5,8,13,0,1,30,4,8,14,0,57,7,510,510,1,12,7,7,0,7,589,611,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1439.,48,145,98,2,8,2,6,4,2,10,0,486,145,0,0,0,0,0,0,0,3,0.5,0,2,0,0,3,16,92,1,5,400,3,7,10,1,4,30,4,7,14,0,54,6,507,507,1,8,3,3,0,3,579,621,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1440.,47,148,97,3,4,5,6,1,1,9,0,490,148,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,13,95,1,5,400,3,6,9,0,4,30,1,12,13,0,60,12,501,501,0,14,3,3,0,3,571,629,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1441.,49,145,98,2,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0,0,4,0,0,4,0,0,4,12,96,0,6,400,4,4,8,0,5,30,1,13,13,0,64,12,510,510,1,10,1,1,0,1,563,637,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1442.,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,400,2,8,10,0,9,30,5,10,13,0,59,10,524,524,1,18,2,2,0,2,572,628,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1443.,49,147,96,0,4,4,6,6,4,8,0,486,147,0,0,0,0,0,0,0,2,0.5,1,0,0,0,2,12,96,1,5,400,2,5,7,0,3,30,2,10,14,0,64,10,519,519,1,14,3,3,0,3,567,633,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1444.,47,148,97,4,5,2,3,3,4,7,0,490,148,0,0,0,0,0,0.5,0,3,0.5,0,3,0,0,4,12,96,1,5,400,4,5,9,0,2,30,1,9,14,0,64,9,496,496,0,19,3,3,0,2,567,633,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1445.,48,146,96,3,7,3,3,6,5,10,0,484,146,0,0,0,0,0,0,0,4,0.5,0,3,0,0,4,15,93,2,4,400,4,7,11,0,5,30,1,8,12,0,57,8,496,496,2,19,4,4,0,4,567,633,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1446.,49,147,98,1,6,1,2,3,3,7,0,490,147,0,0,0,0,0,0.5,0,5,0.5,0,5,0,0,6,15,93,0,6,400,6,5,11,0,3,30,2,6,11,0,65,5,508,508,1,16,4,4,0,3,563,637,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1447.,47,147,98,4,8,2,2,0,2,10,0,490,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,14,94,0,6,400,2,8,10,0,8,30,3,12,12,0,62,12,501,501,0,20,4,4,0,4,566,634,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1448.,49,148,97,1,4,2,2,4,4,6,0,490,148,0,0,0,0,0,0,0,3,0,0,3,0,0,3,14,94,1,5,400,3,7,10,0,3,30,0,12,12,0,65,11,479,479,1,12,4,4,0,3,567,633,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1449.,48,145,98,1,9,2,7,3,2,11,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,4,2,400,0,5,5,0,1,30,0,9,13,0,66,9,460,460,1,16,3,3,0,2,567,633,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1450.,48,147,98,4,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0,0,6,0.5,0,5,0,0,6,18,90,3,3,400,6,4,10,1,1,30,1,8,12,0,66,6,456,456,0,14,3,3,0,2,563,637,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1451.,49,148,96,1,3,7,3,2,1,10,0,488,148,0,0,0,0,0,0,0,4,0,0,4,0,0,4,17,91,1,5,400,4,7,11,0,7,30,1,8,13,0,69,8,475,475,1,16,2,2,0,2,567,633,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1452.,49,147,97,0,8,3,2,1,3,11,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,15,93,0,6,400,2,8,10,0,4,30,2,8,13,0,66,8,467,467,0,16,1,1,0,1,567,633,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1453.,48,148,95,3,4,7,2,3,3,11,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,3,3,400,1,6,7,0,6,30,2,13,13,0,70,13,467,467,2,13,3,3,0,1,564,636,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1454.,49,146,95,1,6,7,4,5,3,13,0,482,146,0,0,0,0,0,0,0,3,0,0,3,0,0,3,16,92,1,5,400,3,4,7,0,8,30,1,12,14,0,60,12,475,475,0,14,2,2,0,0,560,640,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1455.,48,147,96,4,5,5,1,4,3,10,0,486,147,0,0,0,0,0,0,0,4,1,0,2,0,0,4,17,91,1,5,400,4,6,10,0,6,30,0,12,14,0,65,12,475,475,0,14,2,2,0,1,560,640,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
