# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Delta16.ka' '-l' '5000' '-p' '1' '-o' 'Delta16_3.out' -seed 411087533
# "uuid" : "474015972"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1175.,47,146,99,5,4,1,6,5,1,5,0,490,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,5,400,0,11,11,0,2,30,3,10,4,0,64,10,487,487,1,12,3,3,0,2,417,783,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1176.,48,148,98,2,4,2,4,2,2,6,0,492,148,0,0,0,0,0,0,0,1,0,1,0,0,0,1,13,95,2,4,400,1,7,8,0,2,30,6,6,5,0,65,6,485,485,0,14,5,5,0,5,417,783,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1177.,48,146,96,1,7,4,7,5,4,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,12,12,0,5,30,0,12,6,0,64,11,469,469,0,14,7,7,0,5,417,783,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1178.,49,148,97,1,3,5,3,2,1,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,10,10,0,7,30,2,7,5,0,59,7,459,459,1,12,5,5,0,4,415,785,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1179.,49,146,93,2,7,13,1,2,1,20,0,478,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,10,10,0,6,30,0,6,5,0,68,6,470,470,0,9,3,3,0,1,415,785,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1180.,50,148,99,0,4,1,0,1,1,5,0,494,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,2,4,400,0,10,10,0,9,30,3,8,5,0,59,8,475,475,0,12,5,5,0,4,420,780,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1181.,47,146,97,3,10,2,4,2,4,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,2,4,400,0,10,10,0,4,30,2,7,6,0,56,7,463,463,2,15,2,2,0,1,416,784,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1182.,48,150,95,2,3,4,1,3,6,7,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,11,11,0,4,30,2,13,7,0,61,11,479,479,1,12,5,5,0,5,420,780,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1183.,50,146,97,0,7,4,1,3,2,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,6,6,1,6,30,2,3,8,0,59,3,468,468,0,12,3,3,0,2,408,792,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1184.,47,147,97,4,6,5,4,1,1,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,2,4,400,0,8,8,0,1,30,1,5,8,0,49,5,469,469,1,9,3,3,0,3,408,792,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1185.,49,146,97,2,6,3,2,5,3,9,0,486,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,17,91,1,5,400,1,8,9,0,6,30,0,8,7,0,53,8,467,467,0,12,2,2,0,1,404,796,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1186.,49,145,97,2,7,6,3,3,0,13,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,1,5,400,1,10,11,0,4,30,1,7,7,0,49,7,481,481,0,16,3,3,0,2,404,796,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1187.,48,147,97,1,7,4,5,1,2,11,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,0,6,400,1,7,8,1,3,30,0,15,8,0,53,15,482,482,1,13,1,1,0,1,404,796,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1188.,48,150,95,1,1,6,5,3,4,7,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,6,6,0,7,30,0,10,8,0,55,10,492,492,1,9,2,2,0,2,405,795,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1189.,48,145,97,2,10,3,4,3,3,13,0,484,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,400,1,7,8,0,7,30,0,10,7,0,52,10,497,497,1,7,0,0,0,0,414,786,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1190.,47,147,95,4,6,8,4,2,2,14,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,400,1,8,9,0,10,30,1,10,7,0,58,9,490,490,1,11,5,5,0,4,414,786,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1191.,49,149,95,0,4,7,2,1,3,11,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,8,8,0,5,30,2,7,5,0,62,7,486,486,0,11,4,4,0,3,417,783,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
1192.,49,148,97,1,3,2,3,5,4,5,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,11,11,0,10,30,0,8,5,0,64,8,485,485,0,7,4,4,0,1,413,787,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
1193.,48,148,96,1,6,3,4,3,5,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,10,10,1,3,30,1,3,5,0,62,3,481,481,3,9,3,3,0,2,413,787,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
1194.,48,149,97,2,5,2,1,1,4,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,8,8,0,8,30,3,8,5,0,67,8,488,488,1,12,4,4,0,2,409,791,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
1195.,48,147,97,3,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,8,8,0,4,30,2,9,5,0,71,9,498,498,0,13,4,4,0,3,409,791,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1196.,47,147,97,4,6,5,4,1,1,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,9,9,1,6,30,1,11,4,0,72,11,493,493,0,11,3,3,0,3,405,795,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1197.,49,146,97,0,8,3,4,3,3,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,3,3,400,0,8,8,0,5,30,0,8,4,0,70,8,480,480,0,10,3,3,0,2,409,791,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1198.,48,145,95,4,9,8,1,3,2,17,0,480,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,400,1,8,9,0,4,30,0,6,4,0,71,6,469,469,1,13,3,3,0,2,418,782,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1199.,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6,102,0,6,400,1,7,8,0,6,30,1,12,4,0,67,12,470,470,2,17,4,4,0,3,423,777,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1200.,49,147,97,0,5,5,5,2,1,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,7,8,0,11,30,1,4,3,0,67,4,468,468,0,13,2,2,0,2,420,780,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1201.,49,143,95,3,10,9,2,5,1,19,0,476,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,6,400,0,5,5,0,4,30,1,11,3,0,67,11,479,479,0,14,2,2,0,0,418,782,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1202.,50,145,98,1,7,2,1,5,2,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,12,12,1,5,30,2,12,3,0,71,12,484,484,0,15,3,3,0,2,422,778,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
1203.,46,147,96,6,5,5,5,4,3,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,400,1,9,10,2,5,30,0,15,5,0,69,15,480,480,1,14,5,5,0,4,422,778,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
1204.,48,148,97,2,4,4,4,2,2,8,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0.5,0,0,5,103,0,6,400,1,12,13,0,1,30,2,10,5,0,73,10,508,508,0,13,6,6,0,2,414,786,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
1205.,49,147,97,2,4,3,2,5,3,7,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,9,9,0,5,30,1,13,6,0,75,13,509,509,1,14,3,3,0,1,418,782,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1206.,48,147,99,2,6,1,4,1,1,7,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0.5,0,0,6,102,0,6,400,1,10,11,0,4,30,0,10,6,0,70,10,512,512,1,15,4,4,0,3,419,781,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1207.,49,149,97,1,2,4,2,2,2,6,0,492,149,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,5,103,2,4,400,2,6,8,0,3,30,1,8,6,0,76,8,508,508,1,13,2,2,0,2,419,781,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1208.,49,148,96,1,4,6,2,2,2,10,0,488,148,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,8,100,1,5,400,1,8,9,1,3,30,1,11,5,0,67,10,512,512,1,18,1,1,0,1,411,789,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1209.,48,148,96,3,5,5,1,2,3,10,0,488,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,5,400,2,10,12,0,8,30,3,14,5,0,65,14,502,502,1,13,3,3,0,1,420,780,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1210.,49,143,95,3,9,9,3,6,1,18,0,476,143,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,2,4,400,1,4,5,0,7,30,3,8,6,0,51,8,501,501,0,16,3,3,0,2,416,784,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1211.,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,8,8,0,2,30,1,7,6,0,63,7,476,476,2,16,2,2,0,0,418,782,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1212.,49,148,98,1,2,4,4,2,0,6,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,4,2,400,0,11,11,0,3,30,0,6,7,0,62,5,466,466,1,14,7,7,0,6,418,782,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1213.,48,146,98,2,9,1,3,2,3,10,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,5,400,1,9,10,0,4,30,1,13,6,0,55,13,462,462,2,13,2,2,0,2,420,780,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1214.,46,150,94,5,4,6,2,2,6,10,0,488,150,0,0,0,0,0,0,0,2,0,0,2,0,0,2,14,94,1,5,400,2,9,11,0,5,30,2,6,7,0,56,6,442,442,0,14,3,3,0,2,417,783,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1215.,48,144,96,3,9,8,5,3,0,17,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,6,6,0,9,30,2,13,7,0,58,13,458,458,0,12,4,4,0,3,413,787,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1216.,48,146,97,2,8,2,4,4,4,10,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,5,5,0,2,30,0,7,7,0,55,7,457,457,1,8,3,3,0,3,409,791,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1217.,48,149,95,1,4,5,4,3,5,9,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,18,90,1,5,400,1,6,7,0,4,30,1,8,7,0,57,8,458,458,0,14,2,2,0,1,407,793,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1218.,47,147,96,2,6,6,8,2,2,12,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,400,1,6,7,0,4,30,1,9,7,0,53,9,463,463,1,14,4,4,0,4,409,791,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1219.,49,146,97,2,7,4,1,3,2,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,91,2,4,400,1,7,8,1,4,30,0,11,6,0,61,10,474,474,1,13,3,3,0,2,401,799,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1220.,48,147,97,4,5,5,1,2,1,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,7,7,0,2,30,0,4,6,0,62,4,468,468,1,16,4,4,0,3,406,794,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1221.,47,146,96,6,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,6,6,0,4,30,1,10,6,0,59,9,473,473,2,14,4,4,0,4,406,794,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1222.,48,147,98,1,6,3,6,1,1,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,7,7,0,2,30,1,6,6,0,59,6,475,475,1,16,3,3,0,3,406,794,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1223.,48,148,97,2,3,5,5,2,1,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,5,5,0,5,30,2,8,7,0,60,8,467,467,0,11,1,1,0,1,410,790,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1224.,48,146,97,2,7,4,5,3,2,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,6,6,0,4,30,1,8,7,0,62,7,477,477,0,12,3,3,0,2,410,790,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1225.,49,147,98,3,0,3,4,7,1,3,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,7,8,1,7,30,2,9,6,0,59,9,488,488,0,19,2,2,0,2,406,794,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1226.,48,146,96,3,6,4,4,6,4,10,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,2,2,0,4,30,2,7,6,0,64,7,490,490,0,8,3,3,0,3,402,798,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1227.,48,146,95,4,4,6,4,8,4,10,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,3,3,0,6,30,0,11,6,0,68,11,497,497,1,13,1,1,0,1,398,802,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1228.,48,146,98,4,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,4,5,0,4,30,2,7,6,0,64,7,495,495,1,20,3,3,0,2,401,799,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,26,25,25,1,2,2,2,2
1229.,48,144,97,2,10,3,6,5,3,13,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,5,5,0,7,30,3,8,5,0,66,8,507,507,1,16,3,3,0,2,397,803,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1230.,47,149,94,5,3,10,1,1,2,13,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,6,6,0,3,30,3,8,5,0,65,8,494,494,1,16,5,5,0,4,397,803,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1231.,49,150,97,2,0,3,0,3,3,3,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,6,6,1,8,30,2,10,5,0,69,10,502,502,2,11,5,5,0,4,393,807,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1232.,48,148,97,3,5,4,1,1,2,9,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,0,6,400,1,6,7,0,5,30,4,7,5,0,64,7,510,510,1,12,4,4,0,3,396,804,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1233.,47,147,98,4,5,2,5,3,2,7,0,490,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,0,6,400,1,5,6,0,4,30,2,7,4,0,69,7,503,503,0,16,3,3,0,3,395,805,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1234.,48,150,96,2,1,5,3,2,3,6,0,492,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,6,6,0,6,30,2,11,4,0,69,11,491,491,1,15,3,3,0,3,395,805,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1235.,50,147,96,0,3,5,3,6,3,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,4,4,0,5,30,1,5,5,0,70,5,496,496,1,18,2,2,0,2,399,801,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1236.,50,143,98,1,8,4,4,6,0,12,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,5,5,0,2,30,0,6,5,0,72,5,500,500,1,16,4,4,0,3,395,805,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1237.,51,140,98,1,13,3,1,8,1,16,0,476,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,5,5,1,2,30,2,6,6,0,71,6,510,510,1,13,3,3,0,3,403,797,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1238.,50,143,98,3,5,4,3,9,0,9,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,6,400,0,6,6,0,9,30,2,11,7,0,72,11,513,513,0,17,5,5,0,5,403,797,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1239.,49,142,97,2,12,5,4,5,1,17,0,478,142,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,6,102,0,6,400,2,7,9,0,4,30,1,19,7,0,70,19,519,519,1,14,5,5,0,5,395,805,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1240.,50,147,97,1,4,5,0,3,1,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,400,1,4,5,0,5,30,0,3,6,0,74,3,511,511,0,14,1,1,0,1,395,805,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1241.,48,146,97,3,6,3,4,5,3,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,6,6,1,2,30,1,6,6,0,71,6,509,509,1,12,3,3,0,3,395,805,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1242.,48,146,96,3,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,6,7,0,0,30,1,8,5,0,77,8,523,523,2,12,4,4,0,4,399,801,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1243.,49,147,95,1,3,8,5,5,2,11,0,484,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,1,5,400,1,7,8,0,5,30,1,5,5,0,68,5,482,482,0,14,7,7,0,7,399,801,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1244.,48,148,96,2,3,4,5,5,4,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,4,400,0,5,5,0,9,30,1,13,5,0,69,13,490,490,1,15,2,2,0,2,399,801,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1245.,48,147,98,2,4,1,6,5,3,5,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,6,400,0,6,6,0,4,30,2,9,5,0,73,8,485,485,1,11,6,6,0,3,396,804,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1246.,48,149,98,1,3,3,5,0,1,6,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,4,4,1,2,30,3,9,6,0,74,9,478,478,0,14,3,3,0,3,397,803,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1247.,49,147,99,2,2,1,4,5,1,3,0,492,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,1,5,400,2,9,11,0,6,30,1,13,7,0,73,13,486,486,1,13,7,7,0,6,391,809,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1248.,48,143,97,3,10,4,6,6,2,14,0,480,143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,4,5,1,7,30,2,17,8,0,70,16,504,504,2,11,3,3,0,3,385,815,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1249.,49,147,96,2,5,6,1,3,2,11,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,5,6,0,8,30,1,9,9,0,72,9,496,496,1,18,3,3,0,2,381,819,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1250.,49,149,95,1,3,7,1,2,3,10,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,4,4,0,6,30,1,10,9,0,72,9,507,507,0,11,5,5,0,5,385,815,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1251.,47,145,98,5,7,3,5,4,1,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,4,400,0,3,3,0,1,30,1,9,9,0,75,9,521,521,1,11,3,3,0,2,385,815,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1252.,48,147,97,1,6,4,6,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,4,4,0,3,30,1,7,8,0,74,7,491,491,1,17,5,5,0,4,385,815,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1253.,47,147,94,3,7,9,5,2,3,16,0,482,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,5,103,1,5,400,1,4,5,0,9,30,1,11,8,0,70,11,509,509,0,15,7,7,0,7,386,814,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1254.,48,148,96,2,7,3,1,2,5,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,6,400,0,5,5,1,3,30,2,10,8,0,76,10,505,505,2,13,10,10,0,8,386,814,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1255.,50,148,95,0,3,5,1,6,5,8,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,0,6,400,0,6,6,0,6,30,2,12,8,0,75,11,495,495,0,15,7,7,0,7,381,819,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
