# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta16.ka' '-l' '5000' '-p' '1' '-o' 'cTheta16_1.out' -seed 334984001
# "uuid" : "730706692"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
624.,50,144,95,1,8,7,2,7,3,15,0,478,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,6,6,1,3,30,0,13,5,0,68,13,461,461,1,15,1,1,0,0,439,761,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
625.,47,149,96,4,3,4,3,3,4,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,4,4,0,10,30,1,8,5,0,73,8,475,475,0,12,4,4,0,4,439,761,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
626.,47,150,96,3,1,3,5,4,5,4,0,492,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,6,400,1,7,8,0,3,30,0,13,6,0,65,13,502,502,1,13,2,2,0,2,441,759,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
627.,48,147,94,1,8,8,4,2,4,16,0,482,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,7,101,1,5,400,2,5,7,0,4,30,2,11,6,0,76,11,501,501,2,9,3,3,0,2,441,759,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
628.,47,148,96,4,5,5,3,2,3,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,7,7,0,7,30,3,12,7,0,68,12,509,509,0,13,2,2,0,1,437,763,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
629.,48,150,97,1,4,1,2,1,5,5,0,494,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,400,1,6,7,0,5,30,4,9,7,0,67,9,487,487,1,19,2,2,0,2,443,757,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
630.,48,150,97,2,4,1,0,1,5,5,0,494,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,4,400,1,8,9,1,8,30,5,5,6,0,69,5,486,486,0,14,1,1,0,1,439,761,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
631.,48,146,99,4,6,0,2,4,2,6,0,490,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,2,4,400,2,5,7,0,5,30,3,5,5,0,66,5,489,489,1,15,2,2,0,2,443,757,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
632.,49,146,96,1,6,6,4,4,2,12,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,6,102,0,6,400,2,7,9,0,3,30,3,5,5,0,65,5,500,500,0,16,1,1,0,1,444,756,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
633.,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,5,5,0,6,30,2,10,5,0,72,10,497,497,1,16,3,3,0,2,432,768,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
634.,49,143,96,2,5,8,9,9,0,13,0,478,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,6,6,0,6,30,0,14,5,0,67,14,512,512,0,14,4,4,0,3,433,767,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
635.,50,147,96,1,3,5,1,6,3,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,6,6,0,7,30,2,9,5,0,70,9,511,511,2,12,3,3,0,1,431,769,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
636.,49,144,97,2,9,4,3,5,2,13,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,1,5,400,0,7,7,0,7,30,3,13,5,0,75,13,504,504,0,15,4,4,0,3,431,769,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
637.,47,147,95,5,5,8,3,3,2,13,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,103,2,4,400,1,7,8,0,5,30,1,17,5,0,63,17,488,488,1,16,4,4,0,4,431,769,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
638.,49,146,98,1,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,0,6,400,0,7,7,0,5,30,3,11,4,0,66,10,497,497,1,7,6,6,0,5,431,769,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
639.,48,147,96,2,6,6,4,2,2,12,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,5,5,0,5,30,1,7,4,0,72,7,485,485,0,19,6,6,0,5,427,773,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
640.,48,148,97,4,3,3,1,4,3,6,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,6,400,0,4,4,0,7,30,1,16,4,0,81,16,510,510,0,16,5,5,0,4,427,773,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
641.,49,144,96,2,9,5,3,6,3,14,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,3,3,400,0,5,5,0,8,30,1,5,4,0,71,5,508,508,1,13,4,4,0,2,425,775,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
642.,48,151,96,1,3,2,1,1,6,5,0,494,151,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,2,4,400,1,7,8,0,1,30,2,11,4,0,66,11,494,494,0,13,1,1,0,1,437,763,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
643.,48,150,95,1,3,6,3,1,4,9,0,490,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,400,1,5,6,0,7,30,1,9,3,0,68,9,487,487,1,15,4,4,0,4,438,762,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
644.,48,150,97,2,2,3,2,1,3,5,0,494,150,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,5,400,1,5,6,0,3,30,1,4,3,0,74,4,466,466,0,11,3,3,0,2,438,762,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
645.,49,143,99,2,8,1,6,7,1,9,0,484,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,4,400,0,7,7,0,3,30,1,8,3,0,75,8,462,462,1,12,4,4,0,4,442,758,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
646.,48,145,96,2,8,5,6,5,3,13,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,6,400,0,6,6,0,5,30,0,6,3,0,69,6,464,464,2,16,5,5,0,4,442,758,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
647.,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,6,400,1,10,11,0,6,30,2,12,3,0,73,11,466,466,1,15,0,0,0,0,434,766,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
648.,49,147,98,0,5,4,5,1,0,9,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,3,4,0,3,30,2,16,3,0,69,16,477,477,2,12,2,2,0,2,434,766,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
649.,50,145,99,1,5,2,3,5,0,7,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,3,400,0,5,5,0,5,30,0,8,3,0,73,8,505,505,0,8,3,3,0,3,435,765,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
650.,49,147,98,1,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,0,6,400,1,7,8,0,5,30,0,10,3,0,78,10,512,512,2,9,4,4,0,4,435,765,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
651.,48,148,95,2,6,5,2,3,5,11,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,2,4,400,1,5,6,0,7,30,2,10,3,0,72,9,498,498,0,14,6,6,0,3,431,769,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
652.,49,147,96,1,6,3,2,5,5,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,4,4,0,5,30,1,8,3,0,67,8,485,485,0,9,6,6,0,5,431,769,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
653.,48,150,95,1,2,6,4,2,4,8,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,5,5,0,7,30,1,5,3,0,65,5,493,493,0,10,5,5,0,4,431,769,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
654.,46,147,96,6,9,4,1,1,4,13,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,4,4,0,6,30,1,11,3,0,61,11,499,499,0,14,4,4,0,3,427,773,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
655.,48,148,95,1,6,5,4,3,5,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,5,5,0,6,30,1,10,2,0,67,10,506,506,2,13,2,2,0,2,435,765,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
656.,49,148,97,2,4,4,0,2,2,8,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,4,4,1,8,30,3,14,2,0,60,14,512,512,2,22,3,3,0,2,432,768,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
657.,48,149,96,1,4,4,4,2,4,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,7,7,0,2,30,2,10,2,0,62,10,519,519,1,13,5,5,0,5,432,768,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
658.,48,150,97,1,2,4,4,0,2,6,0,494,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,4,2,400,0,8,8,0,3,30,2,6,2,0,65,6,521,521,0,11,3,3,0,2,432,768,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
659.,48,149,97,3,2,4,2,2,2,6,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,4,400,0,7,7,0,6,30,3,10,2,0,64,10,528,528,0,13,3,3,0,1,432,768,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
660.,49,146,97,1,9,2,1,3,4,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,5,5,0,8,30,1,8,2,0,60,8,514,514,1,14,4,4,0,3,428,772,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
661.,49,143,98,3,11,4,1,3,0,15,0,482,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,7,7,0,4,30,1,9,2,0,62,9,529,529,0,12,5,5,0,3,427,773,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
662.,48,145,98,4,6,3,4,5,1,9,0,486,145,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,8,100,1,5,400,2,4,6,0,6,30,3,8,3,0,68,8,518,518,3,16,3,3,0,3,422,778,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
663.,50,147,99,1,2,2,2,4,0,4,0,492,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,0,6,400,1,3,4,0,6,30,4,14,3,0,73,12,509,509,0,16,5,5,0,4,424,776,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
664.,48,145,98,3,9,3,3,2,1,12,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,3,3,0,6,30,3,7,3,0,65,7,507,507,1,9,4,4,0,2,423,777,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
665.,48,146,96,3,8,3,2,5,5,11,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,400,1,3,4,0,3,30,4,11,3,0,71,10,512,512,1,12,1,1,0,1,423,777,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
666.,48,148,98,2,2,1,6,5,3,3,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,7,7,0,1,30,1,12,3,0,65,12,516,516,2,14,4,4,0,3,423,777,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
667.,49,148,98,2,4,1,0,3,3,5,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,6,6,0,2,30,1,11,5,0,67,11,510,510,2,16,8,8,0,4,423,777,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
668.,48,144,96,4,9,6,3,5,2,15,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,5,5,0,2,30,1,11,5,0,59,11,494,494,1,14,4,4,0,4,427,773,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
669.,47,146,97,2,8,4,8,2,2,12,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,6,6,0,6,30,3,7,5,0,68,7,495,495,2,17,5,5,0,5,427,773,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
670.,47,146,97,4,7,4,5,3,2,11,0,486,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,4,400,1,8,9,1,2,30,1,11,5,0,62,11,507,507,2,12,3,3,0,2,423,777,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
671.,48,148,95,2,4,7,4,3,3,11,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,10,10,0,4,30,1,10,6,0,69,9,503,503,4,14,3,3,0,3,419,781,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
672.,49,149,97,0,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,2,4,400,1,6,7,2,5,30,2,8,7,0,61,8,503,503,1,15,4,4,0,3,415,785,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
673.,49,148,98,0,5,1,3,2,3,6,0,492,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,2,4,400,2,4,6,0,6,30,2,8,7,0,67,8,490,490,2,13,4,4,0,3,415,785,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
674.,47,149,95,3,5,5,3,2,5,10,0,488,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,400,1,2,3,0,8,30,2,13,8,0,64,13,507,507,0,17,3,3,0,0,415,785,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
675.,48,150,95,2,2,6,2,2,4,8,0,490,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,3,3,0,6,30,0,4,8,0,63,4,492,492,1,14,2,2,0,2,411,789,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
676.,49,146,95,1,8,8,2,2,2,16,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,6,6,0,6,30,2,10,9,0,61,9,498,498,0,15,3,3,0,3,415,785,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
677.,49,148,97,1,4,5,2,1,1,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,8,8,0,5,30,1,17,10,0,58,16,502,502,1,14,4,4,0,4,414,786,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
678.,50,146,96,0,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,1,1,1,5,30,1,14,10,0,66,13,516,516,0,13,5,5,0,3,405,795,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
679.,49,145,96,2,6,7,4,5,1,13,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,4,4,0,4,30,6,5,8,0,65,4,518,518,0,11,4,4,0,3,405,795,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
680.,47,147,98,5,3,3,5,4,1,6,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,3,3,400,1,3,4,0,2,30,3,16,8,0,64,16,487,487,0,16,3,3,0,3,404,796,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
681.,49,145,96,3,6,7,2,5,1,13,0,482,145,0,0,0,0,0,0,0,3,0,0,3,0,0,3,11,97,2,4,400,3,7,10,0,11,30,2,9,8,0,70,9,502,502,2,13,2,2,0,2,404,796,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
682.,49,146,96,4,4,5,0,7,3,9,0,484,146,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,400,2,6,8,0,3,30,1,14,9,0,61,13,504,504,4,18,3,3,0,3,404,796,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
683.,48,148,98,3,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,400,1,6,7,0,2,30,1,10,9,0,65,10,487,487,0,17,2,2,0,2,401,799,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
684.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,2,3,0,7,30,1,7,8,0,64,7,487,487,1,13,4,4,0,3,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
685.,49,145,97,2,7,5,3,4,1,12,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,5,5,0,3,30,2,7,8,0,64,7,496,496,1,15,5,5,0,5,391,809,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
686.,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,3,400,0,2,2,0,2,30,3,6,8,0,63,5,482,482,0,14,5,5,0,4,395,805,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
687.,49,147,97,2,6,5,0,1,1,11,0,488,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,13,95,0,6,400,2,3,5,0,7,30,2,10,8,0,64,10,485,485,1,9,1,1,0,1,395,805,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
688.,47,149,97,4,4,4,2,0,2,8,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,5,5,0,3,30,0,6,8,0,67,6,481,481,1,14,1,1,0,1,389,811,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
689.,48,148,95,2,6,6,2,2,4,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,3,3,400,0,2,2,0,2,30,1,10,8,0,62,10,476,476,0,12,3,3,0,3,385,815,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
690.,48,149,96,1,3,5,5,2,3,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,5,5,0,4,30,1,12,8,0,59,12,484,484,3,16,2,2,0,2,381,819,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
691.,47,148,95,4,7,4,1,3,6,11,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,99,1,5,400,1,4,5,0,2,30,2,11,8,0,66,11,484,484,0,9,6,6,0,5,383,817,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
692.,48,147,93,2,9,10,1,1,4,19,0,480,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,0,6,400,1,0,1,0,8,30,0,5,7,0,68,5,485,485,0,11,4,4,0,4,391,809,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
693.,48,145,97,3,7,6,5,3,0,13,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,2,2,1,3,30,1,11,7,0,70,11,497,497,1,8,1,1,0,1,392,808,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
694.,49,147,98,0,6,2,4,2,2,8,0,490,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,10,98,3,3,400,1,6,7,0,6,30,0,9,8,0,68,9,497,497,2,8,2,2,0,1,391,809,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
695.,49,148,97,1,2,5,4,3,1,7,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,5,5,0,7,30,1,7,8,0,71,7,487,487,0,13,1,1,0,1,391,809,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
696.,48,145,97,4,5,5,5,6,1,10,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,4,4,1,2,30,0,11,8,0,74,11,495,495,1,11,5,5,0,4,390,810,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
697.,49,149,96,1,2,5,2,3,3,7,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,3,3,400,0,6,6,0,3,30,0,13,6,0,82,13,496,496,0,13,5,5,0,5,391,809,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
698.,48,147,96,2,6,4,4,4,4,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,3,3,0,9,30,0,7,5,0,83,7,503,503,0,16,3,3,0,2,391,809,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
699.,49,147,96,2,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,5,5,0,4,30,0,6,6,0,78,6,508,508,2,16,3,3,0,2,387,813,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
700.,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,5,5,0,4,30,1,12,5,0,80,11,500,500,0,18,3,3,0,2,393,807,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
701.,48,146,98,4,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,4,4,1,3,30,0,8,5,0,73,8,499,499,0,8,2,2,0,1,389,811,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
702.,50,145,97,1,7,4,1,5,2,11,0,484,145,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,3,3,400,2,6,8,1,1,30,0,7,5,0,73,7,509,509,1,16,2,2,0,2,385,815,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
703.,50,145,96,0,7,7,3,4,1,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,4,4,0,5,30,1,14,5,0,65,14,509,509,0,14,5,5,0,5,388,812,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
704.,50,147,98,0,3,2,3,5,2,5,0,490,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,5,6,0,4,30,2,10,3,0,74,10,501,501,1,14,5,5,0,3,397,803,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
