# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_Theta16.ka' '-l' '5000' '-p' '1' '-o' 'Theta16_5.out' -seed 79633081
# "uuid" : "1058851084"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1029.,49,147,96,1,5,3,3,6,5,8,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,5,5,0,4,30,1,9,6,0,58,9,457,457,0,15,4,4,0,4,402,798,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1030.,50,144,98,1,7,3,3,6,1,10,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,4,4,0,4,30,2,11,6,0,61,11,460,460,1,7,4,4,0,3,402,798,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1031.,49,147,96,2,4,5,2,5,3,9,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,2,4,400,1,6,7,0,6,30,1,9,6,0,60,9,458,458,0,7,7,7,0,7,400,800,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1032.,50,146,98,0,6,3,2,3,1,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,3,3,0,8,30,0,7,6,0,54,6,464,464,1,16,5,5,0,5,400,800,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1033.,50,146,95,1,4,7,2,7,3,11,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,6,6,0,4,30,2,4,5,0,68,4,454,454,1,11,2,2,0,1,402,798,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1034.,50,149,96,0,1,5,1,4,3,6,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,7,7,0,2,30,1,6,5,0,59,6,444,444,0,16,2,2,0,2,402,798,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1035.,49,148,97,2,3,4,1,3,2,7,0,490,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,5,6,0,2,30,0,8,5,0,66,7,450,450,3,18,3,3,0,2,398,802,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1036.,49,145,97,2,5,5,5,6,1,10,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,7,101,2,4,400,1,4,5,0,6,30,1,9,5,0,63,8,440,440,0,13,3,3,0,2,398,802,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1037.,50,147,98,2,2,2,0,6,2,4,0,490,147,0,0,0,0,0,0,0,2,0.5,1,0,0,0,2,6,102,0,6,400,2,7,9,0,2,30,0,5,5,0,58,5,434,434,1,9,2,2,0,2,402,798,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1038.,50,144,98,1,7,3,3,6,1,10,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,1,5,400,0,4,4,0,9,30,2,7,5,0,60,6,446,446,0,15,3,3,0,2,394,806,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
1039.,49,144,97,3,8,6,2,4,0,14,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,2,4,400,0,6,6,0,3,30,1,5,5,0,55,5,454,454,1,11,1,1,0,1,398,802,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1040.,49,147,97,1,6,3,2,3,3,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,0,6,400,0,7,7,1,10,30,2,10,5,0,59,10,468,468,1,12,5,5,0,3,398,802,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1041.,49,147,96,1,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,2,4,400,1,5,6,1,2,30,0,7,5,0,55,7,456,456,0,12,4,4,0,4,398,802,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1042.,48,147,95,1,9,6,3,1,4,15,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,0,6,400,1,5,6,0,3,30,0,11,5,0,54,11,471,471,1,16,2,2,0,2,395,805,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1043.,47,152,94,3,1,6,1,1,6,7,0,492,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,6,6,0,4,30,0,5,5,0,58,5,463,463,0,10,3,3,0,2,395,805,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1044.,48,146,96,2,7,4,5,5,4,11,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,7,7,1,5,30,0,9,5,0,52,9,457,457,1,13,3,3,0,3,395,805,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1045.,46,148,95,6,5,4,3,5,6,9,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,6,400,0,5,5,1,5,30,0,9,5,0,50,7,455,455,0,15,4,4,0,4,397,803,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1046.,46,147,98,4,8,1,6,1,3,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,0,6,400,0,3,3,0,4,30,2,16,5,0,55,16,471,471,0,15,3,3,0,3,392,808,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1047.,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,1,5,400,0,4,4,0,5,30,0,8,5,0,53,8,484,484,0,19,3,3,0,2,392,808,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1048.,48,145,96,4,8,8,2,2,0,16,0,482,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,3,3,400,1,4,5,0,3,30,0,9,6,0,58,9,486,486,1,14,3,3,0,3,392,808,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1049.,49,146,98,0,6,4,6,2,0,10,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,8,9,0,2,30,1,7,5,0,60,7,488,488,0,17,4,4,0,2,397,803,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1050.,50,144,98,2,7,4,1,5,0,11,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,7,7,0,9,30,2,15,5,0,61,14,488,488,0,12,2,2,0,2,395,805,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1051.,49,144,97,4,6,5,2,7,1,11,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,3,3,400,0,10,10,0,5,30,3,8,6,0,60,8,478,478,0,16,3,3,0,2,403,797,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1052.,49,145,98,4,4,4,2,6,0,8,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,8,8,0,3,30,0,2,6,0,55,2,490,490,1,11,4,4,0,2,399,801,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1053.,49,145,98,5,2,4,2,8,0,6,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,5,5,0,4,30,2,6,6,0,58,6,514,514,2,15,4,4,0,3,407,793,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1054.,50,144,98,1,8,3,2,5,1,11,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,8,8,0,3,30,5,10,5,0,62,9,501,501,1,15,5,5,0,2,416,784,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1055.,48,146,94,4,6,11,2,3,1,17,0,480,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,10,10,0,7,30,3,10,5,0,69,10,500,500,1,14,5,5,0,4,416,784,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1056.,48,146,98,3,5,3,5,4,1,8,0,488,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,7,101,0,6,400,2,10,12,1,8,30,2,15,5,0,61,14,511,511,0,11,4,4,0,4,416,784,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1057.,48,148,98,3,4,3,2,1,1,7,0,492,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,9,99,2,4,400,1,6,7,0,3,30,1,7,5,0,63,7,505,505,0,10,3,3,0,3,417,783,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1058.,47,147,98,4,5,2,5,3,2,7,0,490,147,0,0,0,0,0,0,0,2,0,0,2,0,0,2,8,100,0,6,400,2,10,12,0,8,30,2,10,5,0,61,10,486,486,0,15,6,6,0,5,417,783,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1059.,47,149,95,1,5,5,7,2,5,10,0,488,149,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,0,6,400,1,10,11,0,6,30,0,8,5,0,62,8,483,483,0,13,7,7,0,3,416,784,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1060.,48,149,97,2,4,3,2,1,3,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,7,7,0,4,30,3,8,4,0,63,8,484,484,1,13,8,8,0,7,416,784,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1061.,47,148,96,2,9,3,3,0,5,12,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,5,5,0,3,30,2,12,4,0,64,12,464,464,1,7,4,4,0,4,416,784,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1062.,48,146,96,4,6,7,2,3,1,13,0,484,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,11,12,0,4,30,2,12,4,0,64,11,459,459,1,8,5,5,0,2,420,780,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1063.,48,147,95,4,5,7,1,4,3,12,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,0,6,400,1,10,11,0,4,30,3,9,4,0,73,9,459,459,2,14,4,4,0,1,416,784,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1064.,48,147,98,2,5,1,5,4,3,6,0,490,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,7,101,0,6,400,1,9,10,0,7,30,2,8,3,0,73,7,453,453,0,17,3,3,0,2,420,780,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1065.,47,148,95,1,6,6,8,2,4,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,6,6,0,5,30,0,8,3,0,71,8,457,457,2,14,3,3,0,3,417,783,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1066.,49,148,97,1,4,2,2,4,4,6,0,490,148,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,11,97,1,5,400,2,11,13,0,3,30,0,7,3,0,67,7,461,461,1,15,3,3,0,3,418,782,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1067.,48,149,93,2,3,9,3,4,5,12,0,484,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,11,97,0,6,400,1,10,11,0,1,30,0,15,4,0,69,15,464,464,0,14,1,1,0,0,420,780,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1068.,48,148,96,1,6,5,4,1,3,11,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,6,6,0,4,30,0,8,4,0,72,8,492,492,2,10,5,5,0,3,416,784,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1069.,48,149,96,1,3,5,5,2,3,8,0,490,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,9,10,0,3,30,1,9,4,0,73,9,492,492,1,18,5,5,0,5,416,784,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1070.,48,146,98,5,5,3,1,4,1,8,0,488,146,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,95,1,5,400,1,8,9,1,4,30,2,9,4,0,72,9,476,476,3,8,4,4,0,4,412,788,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1071.,49,145,98,2,7,2,3,5,2,9,0,486,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,13,95,1,5,400,1,7,8,0,3,30,2,8,4,0,71,8,465,465,1,14,4,4,0,4,412,788,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1072.,50,145,95,1,7,8,1,5,2,15,0,480,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,7,7,0,4,30,0,7,3,0,71,7,470,470,1,18,2,2,0,2,412,788,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1073.,50,146,95,1,5,7,1,6,3,12,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,11,11,0,5,30,2,6,3,0,78,6,465,465,0,13,2,2,0,2,413,787,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1074.,49,144,96,4,6,7,2,7,1,13,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,8,8,0,1,30,1,7,3,0,76,6,472,472,1,15,0,0,0,0,413,787,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1075.,49,148,95,1,4,7,2,3,3,11,0,486,148,0,0,0,0,0,0,0,2,0,0,2,0,0,2,11,97,0,6,400,2,7,9,0,7,30,2,7,2,0,75,7,476,476,0,12,3,3,0,1,412,788,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1076.,48,147,97,2,7,4,3,1,2,11,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,5,5,0,3,30,1,9,2,0,78,8,450,450,0,9,1,1,0,1,418,782,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1077.,48,148,95,2,4,8,4,2,2,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,11,11,1,5,30,2,8,2,0,75,8,445,445,1,21,4,4,0,4,418,782,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1078.,50,146,96,0,3,7,5,6,1,10,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,6,6,0,6,30,3,10,2,0,75,10,459,459,1,19,4,4,0,4,423,777,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1079.,51,145,98,0,6,3,0,5,1,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,6,6,0,6,30,0,9,2,0,71,9,473,473,2,19,4,4,0,4,419,781,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1080.,50,147,98,0,4,1,2,5,3,5,0,490,147,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,10,98,3,3,400,2,7,9,0,1,30,1,10,3,0,73,9,473,473,2,12,4,4,0,4,423,777,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1081.,48,148,98,2,4,0,4,4,4,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,9,9,0,4,30,1,7,3,0,74,7,468,468,1,19,2,2,0,2,419,781,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1082.,49,148,96,2,3,4,1,5,4,7,0,488,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,15,93,0,6,400,1,9,10,0,6,30,2,10,3,0,76,9,472,472,0,14,2,2,0,2,419,781,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1083.,49,146,96,2,8,7,0,1,1,15,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,8,8,0,5,30,2,5,3,0,74,5,471,471,1,15,3,3,0,3,418,782,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1084.,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,9,9,0,6,30,0,9,4,0,70,9,484,484,1,18,4,4,0,3,422,778,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1085.,47,147,98,4,6,2,4,2,2,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,9,9,0,6,30,2,6,5,0,70,6,497,497,0,17,4,4,0,3,414,786,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1086.,49,147,97,0,7,3,3,2,3,10,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,10,98,1,5,400,1,8,9,0,5,30,4,6,5,0,68,6,498,498,0,18,4,4,0,1,415,785,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1087.,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,7,7,0,7,30,5,8,5,0,69,8,486,486,1,10,3,3,0,3,407,793,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1088.,48,148,96,3,6,4,0,2,4,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,10,10,0,4,30,3,13,6,0,64,13,471,471,0,20,7,7,0,5,411,789,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1089.,48,148,98,3,3,4,3,1,0,7,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,3,3,400,0,7,7,0,3,30,3,9,7,0,69,9,467,467,0,15,3,3,0,3,407,793,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1090.,50,145,96,0,7,4,3,7,4,11,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,6,6,0,3,30,3,5,6,0,72,5,476,476,3,18,7,7,0,6,407,793,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1091.,48,145,97,3,9,5,3,2,1,14,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,10,10,0,7,30,3,12,6,0,67,12,489,489,0,12,3,3,0,2,410,790,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1092.,47,149,98,2,3,2,7,1,2,5,0,494,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,6,6,0,5,30,4,13,6,0,66,11,481,481,0,6,2,2,0,2,406,794,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1093.,49,146,98,2,6,2,2,4,2,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,7,7,1,5,30,5,9,5,0,65,9,471,471,1,11,3,3,0,3,402,798,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1094.,48,144,96,5,10,6,0,4,2,16,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,8,8,2,5,30,3,6,4,0,73,6,470,470,1,10,5,5,0,5,402,798,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1095.,48,146,98,4,5,2,3,5,2,7,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,5,5,0,4,30,1,10,4,0,63,10,478,478,0,14,5,5,0,4,393,807,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1096.,48,147,98,3,3,3,5,4,1,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,4,4,0,7,30,4,6,3,0,65,6,491,491,1,8,0,0,0,0,393,807,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1097.,49,147,97,0,6,3,4,3,3,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,6,6,0,3,30,2,10,3,0,69,10,481,481,1,14,1,1,0,0,397,803,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1098.,49,145,96,1,10,6,2,2,2,16,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,100,1,5,400,1,3,4,0,2,30,1,6,3,0,68,6,503,503,1,15,0,0,0,0,402,798,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1099.,48,147,98,4,6,3,0,1,1,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,5,5,0,7,30,2,15,3,0,71,15,495,495,0,10,2,2,0,2,406,794,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1100.,48,149,97,3,3,4,1,1,2,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,6,6,0,3,30,1,4,3,0,70,4,472,472,0,10,2,2,0,2,400,800,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1101.,49,146,98,0,9,1,3,2,3,10,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,6,6,0,3,30,1,10,3,0,70,10,482,482,0,16,2,2,0,2,400,800,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1102.,48,147,97,2,5,2,5,5,4,7,0,488,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,1,5,400,1,6,7,0,3,30,0,5,3,0,69,5,473,473,1,12,5,5,0,4,399,801,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1103.,49,148,95,1,5,5,1,4,5,10,0,486,148,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,94,1,5,400,1,2,3,0,5,30,1,12,3,0,67,12,469,469,0,11,5,5,0,4,399,801,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1104.,47,151,96,3,1,4,3,1,4,5,0,494,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,9,9,0,2,30,2,7,3,0,67,7,472,472,0,12,2,2,0,1,399,801,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1105.,49,147,95,1,6,5,2,5,5,11,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,96,0,6,400,1,5,6,0,3,30,4,7,3,0,64,7,462,462,1,11,7,7,0,5,395,805,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1106.,47,149,94,3,3,9,5,2,3,12,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,4,4,1,3,30,2,8,3,0,67,8,452,452,0,15,3,3,0,3,397,803,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1107.,45,152,94,4,3,5,5,0,7,8,0,492,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,3,3,400,0,4,4,0,5,30,2,10,3,0,68,10,466,466,0,12,1,1,0,1,397,803,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1108.,48,148,96,1,6,3,4,3,5,9,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,0,6,400,0,6,6,0,2,30,1,12,3,0,69,12,479,479,0,18,4,4,0,3,397,803,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1109.,47,148,95,3,6,7,4,1,3,13,0,486,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,1,5,400,1,4,5,0,6,30,2,12,3,0,68,9,486,486,0,13,3,3,0,3,393,807,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
