# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta16.ka' '-l' '5000' '-p' '1' '-o' 'cTheta16_2.out' -seed 239617986
# "uuid" : "749544386"
"[T]","AMPAR1","AMPAR12","AMPAR23","AMPAR1homo","AMPAR12hetero","AMPAR23hetero","A1","A2","A3","A2sub1","A2sub2","A2subboth","Basal","Small","Medium","Large","Glu_Trigger","Glutamate_level","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_p","S818_pp","S818_u","I1_P","I1_u","PKA_a","PKA_i","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","subunits_AMPA_PSD","subunits_AMPA_X","subunits_AMPA_endo","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","K870_ub","K870_ub2","K870_ub3","K870_ub4","K870_ub5","K882_ub","K882_ub2","K882_ub3","K882_ub4","K882_ub5","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1013.,48,146,98,2,7,2,5,3,2,9,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,10,10,0,7,30,2,15,9,0,53,15,512,512,1,15,4,4,0,3,418,782,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1014.,47,147,96,5,4,6,4,4,2,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,0,6,400,0,8,8,0,4,30,3,10,10,0,56,10,519,519,2,18,6,6,0,6,419,781,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1015.,50,146,97,0,4,5,4,5,1,9,0,486,146,0,0,0,0,0,0,0,2,0.5,0,1,0,0,2,12,96,2,4,400,2,5,7,1,3,30,1,9,10,0,53,9,504,504,0,12,5,5,0,4,419,781,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1016.,49,146,98,1,7,1,3,4,3,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,7,7,0,3,30,2,8,10,0,59,7,495,495,1,9,3,3,0,3,417,783,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1017.,48,147,96,5,3,6,1,5,2,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,7,7,0,2,30,1,5,10,0,63,5,490,490,0,10,5,5,0,5,414,786,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1018.,50,145,99,0,9,1,1,2,1,10,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,7,7,0,1,30,4,8,10,0,64,8,472,472,1,20,5,5,0,2,414,786,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1019.,49,148,94,1,4,9,2,3,3,13,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0,6,400,0,7,7,0,4,30,3,13,9,0,64,13,484,484,0,10,6,6,0,5,414,786,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1020.,49,147,98,2,5,3,1,2,1,8,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,5,5,0,6,30,2,10,8,0,63,10,489,489,2,18,5,5,0,4,407,793,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1021.,48,147,99,4,3,2,3,3,0,5,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,9,9,0,8,30,3,4,6,0,66,4,483,483,0,20,5,5,0,4,412,788,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1022.,49,143,99,4,9,2,1,5,0,11,0,484,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,8,8,0,3,30,5,12,6,0,63,12,474,474,1,15,2,2,0,2,416,784,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1023.,49,149,94,2,2,10,0,2,2,12,0,486,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,5,5,0,8,30,0,8,5,0,60,8,492,492,0,12,1,1,0,1,412,788,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1024.,49,144,98,1,11,3,3,2,1,14,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,8,8,0,1,30,0,8,4,0,65,7,495,495,0,10,4,4,0,2,411,789,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1025.,48,148,98,4,3,4,1,1,0,7,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,10,10,0,7,30,1,9,4,0,64,9,499,499,0,18,1,1,0,1,415,785,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1026.,48,149,99,3,1,2,3,1,0,3,0,496,149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,400,1,8,9,0,5,30,2,17,5,0,63,17,491,491,0,17,1,1,0,1,421,779,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1027.,51,144,96,0,6,8,2,6,0,14,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,2,4,400,0,8,8,1,7,30,1,15,4,0,66,15,482,482,1,17,7,7,0,5,422,778,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1028.,48,147,97,3,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,10,10,1,4,30,3,9,5,0,70,9,489,489,0,13,6,6,0,5,422,778,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1029.,50,146,97,1,5,3,1,6,3,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,10,10,0,5,30,2,14,5,0,73,14,492,492,0,14,4,4,0,3,422,778,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1030.,49,145,97,2,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,0,6,400,0,8,8,0,8,30,0,11,5,0,75,11,480,480,1,13,2,2,0,2,422,778,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1031.,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103,2,4,400,0,7,7,0,6,30,0,9,5,0,77,8,491,491,1,19,2,2,0,1,422,778,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1032.,48,147,98,5,2,4,2,4,0,6,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,104,1,5,400,0,11,11,0,0,30,0,10,5,0,78,10,484,484,1,15,2,2,0,2,419,781,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1033.,51,144,98,1,6,4,0,6,0,10,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,3,3,400,0,8,8,0,1,30,2,10,5,0,76,10,483,483,0,13,4,4,0,4,415,785,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1034.,47,149,97,4,2,5,4,1,1,7,0,492,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,6,6,0,3,30,2,5,5,0,77,5,480,480,1,16,3,3,0,3,414,786,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1035.,48,148,98,4,3,1,1,4,3,4,0,492,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,11,11,0,3,30,1,7,5,0,70,7,487,487,0,15,4,4,0,4,419,781,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1036.,48,147,97,3,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,8,8,0,5,30,2,10,5,0,75,9,491,491,0,18,3,3,0,3,411,789,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1037.,47,149,96,3,5,3,3,2,5,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,7,7,0,2,30,2,10,6,0,72,10,482,482,1,15,2,2,0,2,410,790,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1038.,48,148,94,1,5,9,5,2,3,14,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,7,7,1,4,30,3,11,6,0,63,11,497,497,0,15,2,2,0,1,414,786,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1039.,48,147,95,1,8,6,4,2,4,14,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,2,4,400,0,3,3,0,0,30,2,10,6,0,63,10,498,498,2,19,2,2,0,1,413,787,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1040.,49,149,95,1,3,6,1,3,4,9,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,4,4,1,5,30,0,16,6,0,66,16,507,507,2,12,4,4,0,4,405,795,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1041.,47,148,96,4,5,6,3,1,2,11,0,488,148,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,20,88,2,4,400,1,4,5,1,6,30,0,10,6,0,65,10,506,506,0,9,2,2,0,2,405,795,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1042.,49,145,96,1,8,6,4,4,2,14,0,482,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,0,6,400,0,6,6,0,5,30,1,12,6,0,64,12,501,501,1,12,3,3,0,2,409,791,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1043.,47,147,97,2,8,2,6,2,4,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,6,6,0,3,30,1,6,6,0,64,6,499,499,1,16,2,2,0,1,407,793,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1044.,48,146,95,3,8,7,2,3,3,15,0,482,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,9,9,0,6,30,3,15,6,0,66,15,496,496,0,15,0,0,0,0,407,793,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1045.,49,149,96,0,2,7,4,1,1,9,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,92,2,4,400,0,6,6,0,2,30,3,8,7,0,70,7,494,494,2,9,3,3,0,2,407,793,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1046.,49,146,100,2,6,0,2,2,0,6,0,492,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,91,1,5,400,0,8,8,0,2,30,4,8,7,0,58,7,498,498,0,15,2,2,0,1,410,790,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1047.,49,147,96,2,3,7,3,4,1,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,5,400,0,7,7,1,6,30,2,6,7,0,65,6,508,508,1,16,4,4,0,2,406,794,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1048.,50,145,99,1,6,2,2,4,0,8,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,1,5,400,0,6,6,0,6,30,1,9,8,0,62,9,495,495,0,17,4,4,0,2,406,794,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1049.,48,147,98,4,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,8,8,0,3,30,3,6,8,0,61,4,475,475,0,14,4,4,0,2,399,801,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1050.,50,144,98,2,7,4,1,5,0,11,0,484,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,5,5,1,3,30,2,7,8,0,61,7,489,489,2,9,3,3,0,3,397,803,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1051.,49,147,98,1,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,7,7,1,4,30,2,11,8,0,63,11,477,477,1,10,3,3,0,3,401,799,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1052.,50,145,97,0,10,3,0,3,3,13,0,484,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,5,5,0,4,30,2,6,8,0,62,6,486,486,2,18,4,4,0,4,394,806,0,499,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1053.,49,144,97,2,10,5,2,3,1,15,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,4,4,0,4,30,4,4,9,0,60,4,491,491,1,11,3,3,0,3,394,806,0,499,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1054.,49,144,97,2,9,4,3,5,2,13,0,482,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,1,5,400,1,6,7,1,5,30,4,7,9,0,65,7,498,498,2,13,6,6,0,6,398,802,0,499,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1055.,46,148,97,5,8,1,2,1,5,9,0,490,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,5,5,2,7,30,1,7,8,0,64,7,497,497,1,8,5,5,0,4,394,806,0,499,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1056.,47,146,97,5,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,2,4,400,0,4,4,0,2,30,2,11,8,0,63,11,488,488,0,14,2,2,0,2,393,807,0,499,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1057.,48,147,96,2,5,5,5,4,3,10,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,5,5,0,3,30,2,10,7,0,64,10,482,482,0,18,1,1,0,1,393,807,0,499,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1058.,48,146,98,3,7,2,3,3,2,9,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,14,94,1,5,400,1,5,6,0,5,30,2,5,7,0,60,5,478,478,0,14,2,2,0,2,393,807,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1059.,47,148,96,2,6,4,6,2,4,10,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,7,7,0,1,30,5,10,7,0,65,10,487,487,0,12,1,1,0,1,393,807,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1060.,48,147,99,3,5,1,3,2,1,6,0,492,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,0,6,400,0,4,4,0,6,30,1,12,7,0,69,12,478,478,2,18,4,4,0,3,395,805,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1061.,49,147,95,1,5,7,3,4,3,12,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,5,5,0,6,30,2,6,7,0,67,6,482,482,0,11,4,4,0,3,391,809,0,500,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1062.,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,6,400,0,8,8,0,2,30,1,10,7,0,70,10,483,483,1,15,2,2,0,0,399,801,0,500,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1063.,48,146,98,4,4,4,4,4,0,8,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,0,5,400,0,5,5,0,8,30,3,7,7,0,70,7,479,479,1,11,3,3,0,3,395,805,0,500,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1064.,49,144,97,3,8,5,2,5,1,13,0,482,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,9,9,0,1,30,3,4,6,0,68,4,487,487,2,15,2,2,0,2,395,805,0,500,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1065.,49,145,98,2,8,2,2,4,2,10,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,400,0,5,5,0,3,30,2,8,6,0,65,8,468,468,0,14,2,2,0,1,393,807,0,500,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1066.,48,147,98,3,6,3,2,1,1,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,95,2,4,400,0,7,7,0,2,30,0,6,6,0,70,6,464,464,0,16,1,1,0,1,385,815,0,500,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1067.,49,144,96,2,8,7,4,5,1,15,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,1,5,400,0,5,5,0,4,30,1,9,7,0,73,9,455,455,0,15,2,2,0,2,385,815,0,500,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1068.,46,149,96,5,4,4,4,2,4,8,0,490,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,0,6,400,0,3,3,0,10,30,1,6,8,0,76,5,444,444,1,12,2,2,0,2,384,816,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1069.,49,147,97,1,5,2,3,5,4,7,0,488,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,12,96,2,4,400,1,6,7,1,5,30,3,13,8,0,69,13,443,443,1,17,4,4,0,2,390,810,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1070.,47,149,95,3,5,4,3,3,6,9,0,488,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,5,5,0,6,30,2,6,7,0,68,6,452,452,1,18,4,4,0,2,386,814,0,500,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1071.,46,150,94,4,4,5,4,3,7,9,0,488,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,5,5,0,5,30,4,8,7,0,70,8,465,465,0,13,2,2,0,2,382,818,0,500,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1072.,48,148,95,3,6,6,0,2,4,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,3,3,0,3,30,5,9,6,0,72,8,460,460,0,15,1,1,0,1,378,822,0,500,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1073.,45,147,97,7,7,3,5,2,3,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,3,3,0,7,30,1,8,7,0,75,8,456,456,1,10,4,4,0,3,378,822,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1074.,49,146,96,2,6,7,2,3,1,13,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,7,7,0,3,30,2,13,6,0,70,13,449,449,0,13,3,3,0,3,378,822,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1075.,49,144,99,3,8,1,2,5,1,9,0,486,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2,4,400,0,3,3,2,10,30,1,12,7,0,71,12,462,462,1,10,1,1,0,1,377,823,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1076.,47,147,95,5,7,6,1,3,4,13,0,484,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,5,5,1,5,30,0,6,7,0,67,5,446,446,0,8,3,3,0,2,381,819,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1077.,49,148,95,1,4,5,2,5,5,9,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,6,6,0,3,30,0,10,7,0,63,10,457,457,0,12,5,5,0,3,381,819,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1078.,49,146,97,2,6,3,2,5,3,9,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,1,1,0,2,30,2,10,7,0,62,10,459,459,1,11,3,3,0,3,385,815,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1079.,47,147,98,6,5,4,1,1,0,9,0,490,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,1,5,400,0,5,5,0,7,30,0,14,7,0,61,14,459,459,0,15,3,3,0,3,388,812,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1080.,48,145,98,2,11,3,3,0,1,14,0,486,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,4,4,0,4,30,2,9,7,0,67,9,465,465,0,19,0,0,0,0,384,816,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1081.,49,148,96,1,2,5,4,5,3,7,0,488,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,5,400,0,4,4,0,4,30,0,6,8,0,69,6,475,475,0,16,0,0,0,0,384,816,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1082.,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,102,2,4,400,0,8,8,0,7,30,1,4,8,0,70,4,463,463,2,15,1,1,0,1,390,810,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1083.,49,145,99,1,7,2,5,3,0,9,0,488,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,400,0,4,4,0,5,30,0,10,8,0,71,10,458,458,1,13,2,2,0,1,386,814,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1084.,49,144,97,2,9,6,3,3,0,15,0,482,144,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,8,100,2,4,400,1,6,7,0,5,30,1,10,8,0,69,10,454,454,2,16,2,2,0,1,386,814,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1085.,50,147,96,0,3,6,3,5,2,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,99,0,6,400,0,4,4,1,4,30,0,10,10,0,65,9,451,451,0,10,4,4,0,3,384,816,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1086.,50,148,94,1,2,10,0,4,2,12,0,484,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,2,4,400,0,7,7,0,7,30,1,10,9,0,67,10,436,436,0,13,4,4,0,3,382,818,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1087.,49,146,96,2,6,4,2,6,4,10,0,484,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,2,4,400,0,7,7,0,1,30,0,12,8,0,63,12,422,422,0,12,3,3,0,2,375,825,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1088.,48,144,96,3,11,6,3,3,2,17,0,480,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,98,3,3,400,0,3,3,0,8,30,0,9,7,0,65,9,436,436,1,17,0,0,0,0,371,829,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1089.,50,146,98,1,3,3,3,6,1,6,0,488,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,1,5,400,0,5,5,0,0,30,1,9,8,0,67,9,459,459,0,14,4,4,0,4,370,830,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1090.,48,146,97,5,3,5,3,6,1,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,4,2,400,0,5,5,0,6,30,2,9,9,0,63,8,463,463,0,15,0,0,0,0,370,830,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1091.,49,146,97,2,5,3,3,6,3,8,0,486,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,90,1,5,400,0,4,4,0,5,30,3,9,8,0,54,9,464,464,2,8,1,1,0,1,366,834,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1092.,49,145,97,2,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,1,5,400,1,4,5,0,5,30,1,9,8,0,52,9,476,476,0,11,0,0,0,0,367,833,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1093.,47,147,96,6,4,5,2,5,3,9,0,486,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,2,4,400,0,4,4,0,3,30,2,5,8,0,59,5,464,464,0,14,4,4,0,4,374,826,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
