# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP.ka' '-l' '5000' '-p' '1' '-o' 'Theta_4.out' -seed 1067794032
# "uuid" : "459411796"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
15.,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,11,0,34,14,6,25,44,0,1,35,73,16,13,58.,146,23,45,7,52,0,6,30,11,24,681,5,14,24,95,95,1233,21,17,17,0,14,0,0,6,15,45,2,0,0,0,0,56,45,2,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,0,3,0,0,0,0,0,0,0
16.,29,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,4,31,12,8,25,44,0,1,37,71,17,14,59.,165,23,45,7,52,12,45,30,17,336,875,8,9,336,729,729,1240,18,37,37,0,29,0,2,6,24,45,5,0,0,0,0,56,45,5,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,1,3,0,0,0,0,0,0,0
17.,31,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,6,28,14,10,21,42,2,1,40,68,14,15,62.,176,24,45,6,51,4,16,30,19,79,1082,15,5,79,313,313,1231,16,32,32,0,27,0,0,8,20,45,2,0,0,0,0,56,45,2,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,2,3,0,0,0,0,0,0,0
18.,31,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,6,26,15,12,18,43,2,0,40,68,16,15,64.5,178,24,45,6,51,0,7,30,17,53,1126,20,5,53,148,148,1228,19,26,26,0,21,0,0,11,21,45,3,0,0,0,0,56,45,3,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,3,3,0,0,0,0,0,0,0
19.,31,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,7,26,18,13,14,43,2,0,42,66,18,15,67.,182,24,45,6,51,2,6,30,18,37,1151,22,3,37,105,105,1230,13,19,19,0,15,0,0,12,18,45,4,0,0,0,0,56,45,4,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,4,3,0,0,0,0,0,0,0
20.,31,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,7,24,19,15,11,43,2,0,38,70,14,15,69.5,184,24,45,6,51,2,8,30,10,23,1163,24,6,23,80,80,1235,21,13,13,0,11,0,0,13,17,45,6,0,0,0,0,56,45,6,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,0,4,0,0,0,0,0,0,0
21.,31,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,8,19,17,19,9,43,2,0,31,77,18,13,72.5,193,24,45,6,51,15,44,30,15,283,1348,32,3,283,687,687,1230,14,37,37,0,31,0,0,10,18,45,4,0,0,0,0,56,45,4,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,1,4,0,0,0,0,0,0,0
22.,33,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,11,17,15,19,10,42,2,0,31,77,18,14,70.5,203,25,44,6,50,3,17,30,14,91,1536,43,1,91,283,283,1240,17,30,30,0,23,0,0,10,19,44,6,0,0,0,0,57,44,6,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,2,4,0,0,0,0,0,0,0
23.,35,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,12,15,14,20,10,42,2,0,34,74,19,14,71.,209,25,44,6,50,2,10,30,20,46,1587,52,1,46,143,143,1223,16,20,20,0,15,0,0,11,15,44,0,0,0,0,0,57,44,0,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,3,4,0,0,0,0,0,0,0
24.,36,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,17,14,12,22,10,42,2,0,38,70,20,13,72.,230,26,44,5,49,0,9,30,15,31,1620,54,2,31,107,107,1232,14,17,17,0,13,0,0,11,24,44,5,1,0,1,0,56,45,6,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,4,4,0,0,0,0,0,0,0
25.,37,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,14,18,12,12,23,9,41,3,0,30,78,18,14,73.,236,26,44,5,49,1,7,30,17,33,1641,55,2,33,82,82,1239,13,17,17,0,14,0,1,11,17,44,7,0,0,1,0,56,45,7,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,0,5,0,0,0,0,0,0,0
26.,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,21,12,15,23,6,41,3,0,30,78,18,14,74.5,248,26,44,5,49,17,41,30,21,300,1880,77,3,300,752,752,1228,17,35,35,0,29,0,0,12,21,44,4,0,0,1,0,56,45,4,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,1,5,0,0,0,0,0,0,0
27.,40,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,23,12,15,25,4,40,4,0,29,79,22,14,76.5,256,26,44,5,49,2,13,30,13,61,2047,94,0,61,250,250,1230,15,34,34,0,26,0,0,15,16,44,5,0,0,1,0,56,45,5,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,2,5,0,0,0,0,0,0,0
28.,40,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,26,13,14,26,4,40,4,0,32,76,18,14,77.,267,26,44,5,49,0,9,30,24,44,2127,106,1,44,126,126,1235,14,26,26,0,22,0,0,12,16,44,7,0,0,1,0,56,45,7,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,3,5,0,0,0,0,0,0,0
29.,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,28,10,15,27,3,41,4,0,34,74,20,14,79.5,282,25,45,5,50,1,9,30,18,31,2160,114,0,31,109,109,1229,15,16,16,0,16,0,0,9,17,45,4,0,0,1,0,55,46,4,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,4,5,0,0,0,0,0,0,0
30.,40,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,29,9,12,30,3,42,3,0,35,73,18,14,81.,287,26,45,4,49,1,10,30,11,22,2193,118,3,22,90,90,1226,15,16,16,0,14,0,0,10,23,45,4,0,0,1,0,55,46,4,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,0,6,0,0,0,0,0,0,0
31.,40,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,30,7,11,30,4,43,2,0,34,74,18,13,80.5,293,26,45,4,49,9,41,30,19,336,2414,144,0,336,712,712,1230,12,36,36,0,30,0,0,12,18,45,2,0,0,1,0,55,46,2,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,1,6,0,0,0,0,0,0,0
32.,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,30,6,7,34,4,43,2,0,31,77,22,15,82.5,294,26,45,4,49,2,11,30,13,90,2603,179,0,90,283,283,1226,11,33,33,0,26,0,0,13,12,45,3,0,0,1,0,55,46,3,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,2,6,0,0,0,0,0,0,0
33.,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,31,3,9,34,2,43,2,0,27,81,23,13,83.5,301,26,45,4,49,1,7,30,17,55,2659,191,3,55,156,156,1235,14,25,25,0,20,0,0,13,22,45,6,2,0,3,0,53,48,8,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,3,6,0,0,0,0,0,0,0
34.,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,35,1,9,34,2,43,2,0,24,84,18,15,83.5,319,26,45,4,49,0,12,30,20,24,2713,202,0,24,94,94,1228,16,23,23,0,18,0,0,12,17,45,5,0,0,2,0,54,47,5,100,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,4,6,0,0,0,0,0,0,0
35.,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,40,0,6,38,2,44,2,0,21,87,20,14,87.,344,25,46,4,50,2,6,30,11,28,2739,208,1,28,90,90,1229,16,12,12,0,10,0,0,10,25,46,5,1,0,1,0,54,47,6,100,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,0,7,0,0,0,0,0,0,0
36.,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,42,0,3,41,3,46,0,1,24,84,18,14,89.5,356,24,47,4,51,9,37,30,20,276,2939,248,1,276,682,682,1235,14,32,32,0,26,0,0,9,22,47,6,0,0,0,0,54,47,6,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,1,7,0,0,0,0,0,0,0
37.,43,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,44,0,4,40,3,46,0,1,31,77,23,14,89.,364,24,47,4,51,2,11,30,16,70,3081,271,0,70,245,245,1233,18,30,30,0,26,0,1,8,19,47,2,0,0,0,0,54,47,2,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,2,7,0,0,0,0,0,0,0
38.,44,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,2,45,0,4,40,3,46,0,1,32,76,22,15,89.,368,24,47,4,51,0,11,30,18,47,3124,280,1,47,148,148,1230,17,22,22,0,18,0,0,7,21,47,2,0,0,0,0,54,47,2,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,101,27,3,7,0,0,0,0,0,0,0
39.,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,45,0,3,41,3,46,0,1,28,80,22,14,89.5,368,24,47,4,51,1,11,30,23,33,3149,283,1,32,105,105,1227,23,18,18,0,13,0,0,8,17,47,2,0,0,0,0,54,47,2,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,101,27,4,7,0,0,0,0,0,0,0
40.,49,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,46,0,4,41,2,46,0,1,27,81,14,15,90.,372,24,47,4,51,2,6,30,15,28,3180,288,1,28,89,89,1221,15,13,13,0,7,0,0,8,18,47,4,0,0,0,0,54,47,4,101,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,101,27,0,8,0,0,0,0,0,0,0
