# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP.ka' '-l' '5000' '-p' '1' '-o' 'weakLTP_4.out' -seed 951201707
# "uuid" : "635713453"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,44,6,0,39,45,0,0,11,97,6,12,48.,136,21,45,9,54,0,8,30,6,20,281,0,46,20,68,68,1229,20,12,12,0,9,0,0,6,20,45,1,0,0,0,0,55,45,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,2,0,0,0,0,0,0,0
11.,16,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,2,0,42,5,0,39,44,0,0,9,99,4,12,46.5,134,22,44,9,53,12,39,30,14,317,435,1,35,317,713,713,1229,18,36,36,0,30,0,0,6,20,44,2,0,0,1,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,2,0,0,0,0,0,0,0
12.,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,42,3,0,41,44,0,0,17,91,6,15,45.5,134,22,44,9,53,3,21,30,22,80,581,1,24,80,273,273,1229,15,31,31,0,24,0,0,7,22,44,1,0,0,0,0,56,44,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,2,0,0,0,0,0,0,0
13.,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,40,6,0,37,43,0,0,27,81,13,15,46.,132,22,43,10,53,3,16,30,14,50,624,2,20,50,176,176,1224,17,23,23,0,18,0,1,6,22,43,0,1,0,1,0,56,44,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,2,0,0,0,0,0,0,0
14.,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,39,9,2,33,44,0,0,36,72,11,15,50.5,137,22,44,9,53,0,5,30,12,38,643,2,13,38,116,116,1228,19,18,18,0,12,0,0,9,17,44,1,0,0,0,0,56,44,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,2,0,0,0,0,0,0,0
15.,18,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,37,12,3,29,44,0,0,40,68,14,15,53.,139,22,44,9,53,0,10,30,14,30,659,2,14,30,86,86,1232,13,15,15,0,10,0,0,7,16,44,4,0,0,0,0,56,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,3,0,0,0,0,0,0,0
16.,19,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,36,16,6,22,44,0,0,42,66,18,15,58.,140,22,44,9,53,15,31,30,12,331,850,8,11,331,710,710,1236,22,39,39,0,34,0,0,9,21,44,4,0,0,0,0,56,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,3,0,0,0,0,0,0,0
17.,19,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,0,34,16,7,21,44,0,0,36,72,22,13,59.,142,22,44,9,53,4,17,30,12,81,1028,17,6,81,295,295,1229,19,28,28,0,25,0,0,9,19,44,4,0,0,0,0,56,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,3,0,0,0,0,0,0,0
18.,21,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,0,33,21,7,16,44,0,0,38,70,17,14,61.5,143,23,44,8,52,4,8,30,21,40,1075,20,7,40,150,150,1226,18,24,24,0,18,0,0,9,22,44,3,0,0,0,0,56,44,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,3,0,0,0,0,0,0,0
19.,22,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,13,1,30,22,8,14,44,0,0,33,75,15,13,63.,150,23,44,8,52,0,8,30,18,33,1103,20,4,33,97,97,1232,18,19,19,0,13,0,0,6,19,44,1,0,0,0,0,56,44,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,3,0,0,0,0,0,0,0
20.,26,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,1,26,21,10,13,44,0,0,33,75,17,13,64.5,154,23,44,8,52,0,13,30,17,27,1126,22,5,27,91,91,1230,21,15,15,0,10,0,0,6,17,44,4,0,0,1,0,55,45,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,4,0,0,0,0,0,0,0
21.,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,1,24,20,14,10,44,0,0,31,77,16,13,68.,156,22,44,9,53,9,41,30,17,306,1357,37,6,306,725,725,1233,16,37,37,0,29,0,1,4,19,44,2,0,0,1,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,4,0,0,0,0,0,0,0
22.,26,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,2,21,24,13,7,44,0,0,33,75,19,15,69.,163,22,44,9,53,3,15,30,17,98,1519,50,4,97,286,286,1227,18,22,22,0,21,0,0,5,18,44,3,0,0,1,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,4,0,0,0,0,0,0,0
23.,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,3,20,22,15,7,44,0,0,35,73,15,15,70.,168,22,44,9,53,1,7,30,22,36,1569,55,3,36,126,126,1222,16,26,26,0,20,0,0,6,20,44,0,0,0,1,0,55,45,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,4,0,0,0,0,0,0,0
24.,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,6,17,18,20,6,44,0,0,32,76,24,15,73.,183,22,44,9,53,2,3,30,12,29,1596,57,2,29,91,91,1230,17,19,19,0,16,0,0,8,23,44,4,0,0,1,0,55,45,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,4,0,0,0,0,0,0,0
25.,26,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,6,17,15,23,5,43,0,0,30,78,24,15,73.5,179,23,43,9,52,0,6,30,8,24,1607,55,4,24,78,78,1231,17,11,11,0,9,0,0,8,20,43,2,0,0,1,0,56,44,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,5,0,0,0,0,0,0,0
26.,26,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,7,14,13,26,4,42,1,0,32,76,24,13,75.5,186,23,43,9,52,13,34,30,10,304,1795,78,5,304,686,686,1231,17,34,34,0,23,0,0,8,16,43,1,0,0,1,0,56,44,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,5,0,0,0,0,0,0,0
27.,27,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,8,12,10,27,5,41,1,0,31,77,23,15,74.,188,24,42,9,51,2,9,30,21,76,1968,91,1,76,272,272,1232,21,32,32,0,27,0,0,8,17,42,5,0,0,1,0,57,43,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,5,0,0,0,0,0,0,0
28.,27,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,8,11,10,29,3,41,1,0,32,76,26,15,76.,189,24,42,9,51,1,15,30,14,49,2012,98,0,49,145,145,1235,16,21,21,0,18,0,1,11,15,42,0,0,0,1,0,57,43,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,5,0,0,0,0,0,0,0
29.,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,23,11,7,7,31,3,40,1,0,36,72,24,14,75.5,201,26,41,8,49,2,8,30,14,43,2045,106,2,42,118,118,1225,14,19,19,0,17,0,1,11,15,41,1,0,0,2,0,57,43,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,5,0,0,0,0,0,0,0
30.,31,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,14,7,5,34,2,41,0,0,34,74,20,15,77.5,213,25,41,9,50,2,8,30,16,21,2080,112,0,21,103,103,1229,18,17,17,0,13,0,0,13,19,41,4,0,0,2,0,57,43,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,6,0,0,0,0,0,0,0
31.,31,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,14,7,5,34,2,41,0,0,32,76,22,14,77.5,213,26,41,8,49,11,40,30,20,285,2311,136,1,285,707,707,1231,25,37,37,0,30,0,2,12,17,41,6,0,0,1,0,58,42,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,6,0,0,0,0,0,0,0
32.,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,17,5,7,31,2,40,0,0,33,75,22,14,74.5,223,27,40,8,48,3,9,30,24,74,2486,165,4,74,284,284,1237,22,35,35,0,28,0,0,13,15,40,6,1,0,2,0,58,42,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,6,0,0,0,0,0,0,0
33.,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,19,4,8,32,1,41,0,0,39,69,24,15,77.,236,27,41,7,48,2,17,30,18,72,2562,177,0,72,229,229,1235,18,23,23,0,18,0,0,15,11,41,4,0,0,1,0,58,42,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,6,0,0,0,0,0,0,0
34.,37,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,24,5,10,31,1,42,0,0,43,65,20,15,78.,259,26,42,7,49,4,17,30,22,40,2616,183,2,39,111,111,1230,14,20,20,0,19,0,0,15,12,42,3,0,0,0,0,58,42,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,6,0,0,0,0,0,0,0
35.,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,26,4,9,31,1,41,0,0,36,72,18,14,76.5,264,27,41,7,48,1,7,30,23,30,2644,187,1,30,84,84,1227,15,14,14,0,12,0,1,16,19,41,4,1,0,2,0,57,43,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,7,0,0,0,0,0,0,0
36.,37,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,31,3,7,34,1,42,0,0,33,75,22,14,79.5,289,26,42,7,49,13,27,30,18,299,2865,221,4,299,699,699,1235,19,39,39,0,34,0,1,16,14,42,7,0,0,0,0,58,42,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,7,0,0,0,0,0,0,0
37.,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,34,2,6,34,2,42,0,0,36,72,27,13,79.,302,26,42,7,49,4,17,30,18,92,3013,244,2,92,271,271,1233,20,30,30,0,24,0,0,17,15,42,4,1,0,1,0,57,43,5,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,7,0,0,0,0,0,0,0
38.,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,34,2,4,37,1,42,0,0,42,66,29,15,81.,302,27,42,6,48,0,14,30,18,42,3078,260,0,42,139,139,1234,17,22,22,0,19,0,0,14,13,42,4,0,0,0,0,58,42,4,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,7,0,0,0,0,0,0,0
39.,39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,36,2,4,38,1,43,0,0,41,67,23,15,83.,314,26,43,6,49,0,4,30,22,40,3096,258,1,40,110,110,1228,12,15,15,0,12,0,0,12,18,43,3,0,0,0,0,57,43,3,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,7,0,0,0,0,0,0,0
40.,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,36,2,3,40,0,43,0,0,44,64,21,15,84.5,314,25,43,7,50,1,5,30,9,29,3115,263,1,29,84,84,1231,16,11,11,0,11,0,0,8,16,43,3,0,0,0,0,57,43,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,8,0,0,0,0,0,0,0
