# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta.ka' '-l' '5000' '-p' '1' '-o' 'cTheta_3.out' -seed 352061915
# "uuid" : "293014400"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
15.,23,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,3,30,22,3,19,44,0,0,27,81,5,13,58.,158,23,44,8,52,0,5,30,2,12,659,2,12,12,46,46,1225,17,7,7,0,6,0,0,4,19,44,0,0,0,1,0,55,45,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
16.,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,3,29,22,3,20,45,0,0,27,81,4,14,59.,163,22,45,8,53,2,8,30,2,58,661,2,12,58,128,128,1222,14,8,8,0,7,0,0,5,19,45,1,0,0,0,0,55,45,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,4,0,0,1,0,0,0
17.,23,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,4,29,20,4,20,44,0,0,24,84,7,13,58.,163,23,44,8,52,4,15,30,13,136,769,2,11,136,398,398,1233,20,25,25,0,22,0,0,5,26,44,1,0,0,1,0,55,45,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,9,0,0,1,0,0,0
18.,23,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,4,26,18,6,20,44,0,0,26,82,9,14,59.,166,23,44,8,52,9,28,30,20,195,963,12,6,195,517,517,1230,17,35,35,0,32,0,0,6,18,44,2,1,0,1,0,55,45,3,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,14,0,0,1,0,0,0
19.,23,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,7,24,20,8,16,44,0,0,25,83,16,15,62.,180,22,44,9,53,9,26,30,14,178,1196,24,7,177,526,526,1233,18,35,35,0,27,0,1,8,16,44,4,0,0,0,0,56,44,4,99,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,19,0,0,0,0,0,0
20.,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,8,24,18,12,14,44,0,0,27,81,19,14,65.,184,22,44,9,53,5,27,30,19,186,1431,42,6,186,561,561,1233,22,36,36,0,29,0,0,9,23,44,4,0,0,0,0,56,44,4,99,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,24,0,0,0,0,0,0
21.,25,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,9,21,16,17,11,44,0,0,29,79,20,13,69.,191,22,44,9,53,4,14,30,29,79,1623,62,4,79,277,277,1229,18,30,30,0,24,0,1,9,20,44,4,0,0,0,0,56,44,4,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
22.,30,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,10,19,18,18,8,44,0,0,29,79,19,13,71.,197,22,44,9,53,2,10,30,26,58,1697,69,4,58,178,178,1229,20,25,25,0,21,0,0,8,15,44,3,0,0,0,0,56,44,3,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
23.,30,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,12,18,19,20,5,44,0,0,34,74,23,14,73.5,206,23,44,8,52,0,5,30,17,40,1747,72,1,40,122,122,1223,14,20,20,0,18,0,0,8,23,44,3,0,0,0,0,56,44,3,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
24.,31,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,13,16,18,21,5,44,0,0,42,66,21,14,74.,212,22,44,9,53,0,7,30,20,25,1769,74,3,25,81,81,1226,18,15,15,0,12,0,0,9,23,44,3,0,0,0,0,56,44,3,99,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
25.,32,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,13,16,15,25,4,42,2,0,41,67,18,15,76.5,212,22,44,9,53,0,4,30,12,17,1785,75,1,17,67,67,1228,14,15,15,0,14,0,0,11,17,44,3,0,0,0,0,56,44,3,99,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
26.,36,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,13,15,16,14,27,3,42,2,0,40,68,19,14,78.,220,22,44,9,53,1,7,30,5,22,1798,74,4,22,74,74,1225,15,15,15,0,12,0,0,9,21,44,2,0,0,0,0,56,44,2,99,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
27.,36,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,15,14,13,28,3,41,3,0,34,74,18,14,78.5,222,22,44,9,53,1,4,30,4,23,1802,76,4,23,61,61,1227,20,12,12,0,11,0,0,6,22,44,5,0,0,0,0,56,44,5,100,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
28.,39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,15,15,14,13,28,3,41,3,0,32,76,13,15,78.5,222,22,44,9,53,1,5,30,7,18,1823,76,3,18,60,60,1224,15,7,7,0,6,0,0,7,21,44,3,0,0,1,0,55,45,3,100,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
29.,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,18,12,14,29,3,43,3,0,29,79,14,14,82.,244,20,46,9,55,0,5,30,3,18,1831,77,5,18,66,66,1223,10,6,6,0,5,0,0,6,20,46,1,0,0,1,0,53,47,1,99,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
30.,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,21,12,12,31,3,43,3,0,27,81,9,13,83.,256,20,46,9,55,0,7,30,6,12,1834,80,5,12,51,51,1220,13,5,5,0,4,0,0,5,24,46,1,0,0,1,0,53,47,1,100,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,0,0,1,1,0,0
31.,41,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,24,11,11,32,3,43,3,0,27,81,7,14,83.5,269,20,46,9,55,3,18,30,12,88,1869,80,1,88,221,221,1225,14,18,18,0,16,0,0,5,27,46,1,0,0,1,0,53,47,1,100,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,4,0,1,1,1,0
32.,41,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,26,9,11,32,3,44,1,1,22,86,11,14,83.5,279,20,46,9,55,7,20,30,18,173,2014,92,2,173,449,449,1224,20,27,27,0,21,0,0,6,23,46,1,0,0,1,0,53,47,1,100,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,9,0,1,1,1,0
33.,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,28,8,14,29,3,44,1,1,24,84,19,14,82.,288,20,46,9,55,11,31,30,17,217,2266,133,3,216,541,541,1230,13,36,36,0,27,0,1,8,22,46,2,0,0,1,0,53,47,2,100,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,14,0,1,1,1,0
34.,44,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,30,8,13,29,4,44,1,1,22,86,17,13,81.5,296,20,46,9,55,11,30,30,21,236,2526,169,5,236,589,589,1228,15,34,34,0,28,0,0,8,20,46,4,0,0,1,0,53,47,4,100,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,19,0,1,1,1,0
35.,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,31,7,11,30,5,44,1,1,26,82,23,14,81.5,301,20,46,9,55,9,33,30,17,219,2767,212,1,219,567,567,1236,10,38,38,0,32,0,0,14,17,46,4,0,0,1,0,53,47,4,100,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,24,0,1,1,1,0
36.,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,30,6,12,32,2,44,1,1,27,81,23,15,84.,298,20,46,9,55,3,14,30,21,70,2910,237,0,70,240,240,1234,18,24,24,0,16,0,0,17,20,46,4,0,0,1,0,53,47,4,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,25,0,1,1,1,1
37.,44,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,33,6,11,33,2,43,2,1,33,75,25,14,84.5,310,21,46,8,54,0,7,30,21,36,2961,248,0,36,144,144,1228,16,20,20,0,16,0,1,17,15,46,3,0,0,1,0,53,47,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,25,0,1,1,1,1
38.,44,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,33,5,11,34,1,43,2,1,31,77,21,15,85.5,311,21,46,8,54,1,10,30,18,40,2996,253,2,40,103,103,1228,14,18,18,0,17,0,0,16,13,46,4,0,0,1,0,53,47,4,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,25,0,1,1,1,1
39.,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,36,4,11,34,1,43,3,0,25,83,21,14,85.5,324,21,46,8,54,0,8,30,12,26,3020,258,2,25,86,86,1232,19,14,14,0,14,0,0,15,18,46,7,0,0,1,0,53,47,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,25,0,1,1,1,1
40.,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,37,3,9,36,1,43,3,0,27,81,19,15,86.5,329,21,46,8,54,0,8,30,8,19,3040,257,0,19,55,55,1226,17,12,12,0,9,0,0,10,18,46,3,0,0,2,0,52,48,3,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,25,25,0,1,1,1,1
