# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta.ka' '-l' '5000' '-p' '1' '-o' 'cTheta_5.out' -seed 373388057
# "uuid" : "1041166626"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,24,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,38,12,2,31,43,2,0,24,84,6,12,53.,150,22,45,8,53,0,5,30,4,18,618,1,19,18,77,77,1229,24,13,13,0,12,0,0,8,18,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
11.,25,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,38,15,2,28,43,2,0,26,82,5,13,54.5,150,22,45,8,53,0,7,30,3,8,610,1,21,8,53,53,1225,17,11,11,0,8,0,0,7,19,45,1,0,0,0,0,55,45,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
12.,25,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,37,11,5,28,42,2,0,24,84,3,13,54.5,147,23,44,8,52,0,7,30,3,19,617,1,12,19,64,64,1227,20,7,7,0,4,0,0,7,19,44,2,0,0,1,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
13.,25,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,3,36,14,5,26,43,2,0,27,81,8,8,57.,156,22,45,8,53,1,11,30,4,12,613,1,23,12,45,45,1228,15,6,6,0,5,0,1,7,16,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
14.,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,9,3,33,16,5,24,43,2,0,24,84,5,11,58.,159,22,45,8,53,1,10,30,1,13,612,1,19,13,46,46,1222,12,4,4,0,2,0,1,8,18,45,1,0,0,0,0,56,45,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,0,0,0,0,0,0,0
15.,28,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,3,33,16,5,24,43,2,0,21,87,3,12,58.,159,22,45,8,53,0,6,30,1,8,612,0,15,8,38,38,1226,17,3,3,0,3,0,0,9,18,45,1,1,0,1,0,55,46,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,0,0,0,0,0,0,0
16.,28,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,4,32,17,6,22,43,2,0,22,86,3,12,59.5,164,23,45,7,52,0,16,30,3,49,620,1,15,49,151,151,1222,16,8,8,0,7,0,0,9,19,45,1,0,0,1,0,55,46,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,4,0,0,1,0,0,0
17.,28,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,5,31,19,6,21,44,2,0,25,83,5,11,61.5,173,22,46,7,53,5,12,30,15,146,703,1,15,146,410,410,1226,18,26,26,0,19,0,1,10,18,46,3,0,0,0,0,55,46,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,9,0,0,1,0,0,0
18.,28,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,4,29,20,8,18,45,1,0,29,79,7,13,64.,171,22,46,7,53,7,25,30,14,198,920,10,8,198,525,525,1233,13,34,34,0,28,0,0,11,20,46,4,0,0,0,0,55,46,4,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,14,0,0,1,0,0,0
19.,28,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,5,27,18,8,20,46,0,0,32,76,9,13,63.,177,22,46,7,53,5,32,30,17,157,1178,23,13,157,526,526,1226,22,35,35,0,31,0,0,12,22,46,2,0,0,0,0,55,46,2,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,19,0,0,0,0,0,0
20.,28,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,5,26,19,9,18,46,0,0,36,72,14,13,64.5,178,22,46,7,53,5,23,30,16,201,1427,34,9,201,548,548,1229,17,37,37,0,32,0,0,12,21,46,4,0,0,0,0,55,46,4,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,24,0,0,0,0,0,0
21.,28,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,5,22,22,10,14,46,0,0,31,77,16,13,67.,182,22,46,7,53,3,13,30,22,86,1557,45,8,86,250,250,1229,15,30,30,0,25,0,0,12,22,46,2,0,0,0,0,55,46,2,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,0,0,1,1,0,0
22.,28,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,8,20,21,13,12,45,1,0,37,71,21,13,69.5,196,22,46,7,53,3,12,30,15,40,1611,51,2,40,126,126,1223,19,22,22,0,15,0,0,8,22,46,3,0,0,0,0,55,46,3,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,0,0,1,1,0,0
23.,29,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,10,19,21,15,10,45,1,0,35,73,17,13,71.5,205,22,46,7,53,1,6,30,11,30,1650,55,2,30,100,100,1228,16,23,23,0,19,0,0,7,19,46,1,0,0,0,0,55,46,1,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,0,0,1,1,0,0
24.,31,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,12,18,20,17,9,45,1,0,38,70,15,13,73.,214,22,46,7,53,0,6,30,10,19,1673,60,2,19,76,76,1228,21,16,16,0,13,0,1,9,21,46,3,0,0,0,0,55,46,3,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,0,0,1,1,0,0
25.,31,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,13,17,19,19,8,45,1,0,33,75,14,14,74.5,219,22,46,7,53,3,7,30,7,22,1698,61,3,22,66,66,1229,29,11,11,0,11,0,0,9,18,46,3,0,0,0,0,55,46,3,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,0,0,1,1,0,0
26.,31,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,15,17,16,22,8,45,1,0,35,73,13,14,76.,227,23,46,6,52,0,8,30,7,16,1711,64,2,16,58,58,1224,19,7,7,0,5,0,0,11,15,46,3,0,0,0,0,55,46,3,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,0,0,1,1,0,0
27.,33,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,16,17,15,24,7,45,1,0,28,80,13,15,77.5,231,23,46,6,52,1,3,30,4,14,1730,65,2,14,55,55,1230,20,5,5,0,4,0,0,8,17,46,4,0,0,0,0,55,46,4,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,0,0,1,1,0,0
28.,33,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,18,16,14,26,6,45,1,0,30,78,11,15,79.,240,23,46,6,52,0,9,30,8,18,1742,67,2,18,49,49,1224,17,4,4,0,3,0,0,8,22,46,3,0,0,0,0,55,46,3,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,0,0,1,1,0,0
29.,35,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,19,13,14,27,5,45,1,0,28,80,10,15,80.,247,23,46,6,52,0,7,30,3,22,1753,68,3,22,52,52,1220,18,3,3,0,3,0,0,7,21,46,1,0,0,0,0,55,46,1,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,0,0,1,1,0,0
30.,35,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,23,13,13,28,5,45,1,0,25,83,12,13,80.5,263,23,46,6,52,0,3,30,1,4,1764,70,2,4,36,36,1225,19,6,6,0,3,0,0,8,26,46,1,0,0,0,0,55,46,1,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,0,0,1,1,0,0
31.,35,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,25,9,13,29,4,45,1,0,22,86,11,15,81.5,275,23,46,6,52,5,14,30,9,90,1792,71,6,90,212,212,1227,14,14,14,0,12,0,0,7,25,46,3,0,0,0,0,55,46,3,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,4,0,1,1,1,0
32.,35,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,26,8,12,31,3,45,1,0,30,78,12,15,83.,280,23,46,6,52,7,22,30,9,178,1936,80,6,178,420,420,1222,16,30,30,0,24,0,0,6,23,46,0,0,0,0,0,55,46,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,9,0,1,1,1,0
33.,35,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,29,8,15,28,3,45,1,0,27,81,15,12,81.5,292,22,46,7,53,6,27,30,10,193,2162,108,3,193,498,498,1231,14,34,34,0,27,0,0,7,27,46,1,0,0,0,0,55,46,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,14,0,1,1,1,0
34.,35,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,29,7,13,30,3,45,1,0,29,79,14,15,82.5,293,22,46,7,53,5,29,30,16,202,2425,140,2,202,533,533,1229,17,35,35,0,28,0,0,9,28,46,1,0,0,0,0,55,46,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,19,0,1,1,1,0
35.,37,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,31,4,14,30,3,46,1,0,33,75,14,14,84.,308,21,47,7,54,9,23,30,20,246,2728,188,1,246,634,634,1233,15,31,31,0,25,0,0,14,21,47,5,0,0,0,0,54,47,5,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,24,0,1,1,1,0
36.,38,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,35,3,17,29,1,46,1,0,42,66,17,15,84.5,325,21,47,7,54,1,14,30,22,76,2868,213,1,76,236,236,1225,17,27,27,0,21,0,1,11,15,47,1,0,0,0,0,54,47,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,25,0,1,1,1,1
37.,38,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,36,3,13,33,1,45,2,0,43,65,24,14,86.5,329,21,47,7,54,0,17,30,18,40,2927,222,3,40,125,125,1231,16,26,26,0,22,0,0,12,16,47,2,0,0,0,0,54,47,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,25,0,1,1,1,1
38.,38,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,37,2,11,35,1,46,1,0,36,72,16,15,87.5,334,21,47,7,54,2,7,30,18,19,2956,227,3,19,71,71,1230,19,19,19,0,14,0,1,13,18,47,1,0,0,1,0,53,48,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,25,0,1,1,1,1
39.,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6.075,7,38,2,11,35,1,46,1,0,37,71,17,14,87.5,338,21,47,7,54,0,7,30,13,28,2973,230,4,28,84,84,1222,15,18,18,0,16,0,1,13,15,47,3,0,0,1,0,53,48,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,25,0,1,1,1,1
40.,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.89,7,38,2,9,37,1,46,1,0,28,80,15,14,88.5,338,21,47,7,54,0,13,30,15,43,3008,237,0,43,119,119,1228,16,18,18,0,18,0,0,10,25,47,3,0,0,1,0,53,48,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,27,1,25,25,25,0,1,1,1,1
