# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_weakLTP.ka' '-l' '5000' '-p' '1' '-o' 'Theta_1.out' -seed 447190189
# "uuid" : "216810519"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,41,4,0,41,45,0,0,11,97,5,15,47.,139,21,45,9,54,0,8,30,3,26,283,2,54,26,71,71,1227,15,17,17,0,15,0,0,12,16,45,6,0,0,0,0,55,45,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,2,0,0,0,0,0,0,0
11.,6,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,41,5,1,39,45,0,0,20,88,7,12,48.5,139,21,45,9,54,6,41,30,18,309,402,3,40,309,676,676,1223,18,35,35,0,28,0,1,11,19,45,5,0,0,0,0,55,45,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,2,0,0,0,0,0,0,0
12.,6,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,42,6,2,37,45,0,0,21,87,13,13,50.,138,21,45,9,54,2,14,30,13,84,540,4,23,84,272,272,1239,19,30,30,0,24,0,0,13,22,45,5,0,0,0,0,55,45,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,2,0,0,0,0,0,0,0
13.,6,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,40,11,4,30,45,0,0,25,83,15,13,54.5,140,21,45,9,54,2,10,30,13,50,579,4,21,50,151,151,1232,15,22,22,0,18,0,1,14,18,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,2,0,0,0,0,0,0,0
14.,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,38,17,3,25,45,0,0,29,79,12,15,56.5,142,21,45,9,54,3,9,30,11,31,587,5,15,31,98,98,1233,16,22,22,0,19,0,0,8,15,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,2,0,0,0,0,0,0,0
15.,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,37,17,4,24,45,0,0,28,80,13,15,57.5,143,21,45,9,54,3,7,30,10,39,591,5,13,39,97,97,1225,24,17,17,0,16,0,0,7,23,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,3,0,0,0,0,0,0,0
16.,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,0,36,17,5,23,45,0,0,30,78,13,13,58.5,144,21,45,9,54,11,43,30,17,284,774,7,9,284,661,661,1228,14,36,36,0,34,0,0,6,23,45,4,0,0,0,0,55,45,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,3,0,0,0,0,0,0,0
17.,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,0,34,18,6,21,44,1,0,27,81,17,15,60.,146,21,45,9,54,0,13,30,16,101,939,13,6,101,280,280,1229,10,24,24,0,21,0,1,9,16,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,3,0,0,0,0,0,0,0
18.,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,0,31,23,7,15,44,1,0,30,78,19,14,63.5,149,21,45,9,54,2,12,30,15,40,994,15,6,40,131,131,1226,11,23,23,0,18,0,1,11,14,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,3,0,0,0,0,0,0,0
19.,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,1,29,20,13,12,45,0,0,27,81,21,15,68.,155,21,45,9,54,1,16,30,8,34,1022,16,5,34,115,115,1230,13,16,16,0,14,0,0,13,17,45,1,0,0,0,0,55,45,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,3,0,0,0,0,0,0,0
20.,11,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,2,26,18,18,9,44,1,0,28,80,15,15,72.,162,21,45,9,54,1,9,30,11,29,1038,14,6,29,80,80,1230,17,18,18,0,16,0,0,12,22,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,4,0,0,0,0,0,0,0
21.,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.575,17,4,24,19,18,8,44,1,0,31,77,18,15,72.5,172,21,45,9,54,16,28,30,11,330,1261,27,3,330,725,725,1226,19,36,36,0,33,0,1,9,21,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,4,0,0,0,0,0,0,0
22.,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,4,23,14,24,7,44,1,0,34,74,18,15,76.,173,21,45,9,54,0,13,30,20,97,1456,45,3,97,317,317,1231,18,32,32,0,21,0,0,9,19,45,5,0,0,0,0,55,45,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,4,0,0,0,0,0,0,0
23.,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,7,18,12,26,7,44,1,0,31,77,22,15,77.,190,21,45,9,54,0,11,30,15,31,1512,51,0,31,132,132,1230,20,25,25,0,18,0,1,8,23,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,4,0,0,0,0,0,0,0
24.,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.7325,19,9,17,11,28,6,44,1,0,34,74,21,14,78.5,199,21,45,9,54,0,12,30,16,30,1537,52,1,30,97,97,1229,15,23,23,0,20,0,0,7,21,45,2,0,0,0,0,55,45,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,4,0,0,0,0,0,0,0
25.,21,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,10,15,13,28,4,44,1,0,38,70,19,12,79.5,205,21,45,9,54,2,6,30,14,27,1565,55,2,27,79,79,1234,20,12,12,0,12,0,0,6,24,45,3,0,0,0,0,55,45,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,5,0,0,0,0,0,0,0
26.,21,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,10,13,10,28,7,44,1,0,33,75,14,15,78.,207,21,45,9,54,15,34,30,20,314,1796,76,4,314,713,713,1233,16,34,34,0,28,0,0,5,24,45,3,0,0,0,0,55,45,3,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,5,0,0,0,0,0,0,0
27.,21,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,9,12,11,26,8,44,0,1,31,77,26,14,76.5,204,21,45,9,54,4,25,30,20,91,2004,99,2,91,277,277,1230,14,32,32,0,29,0,0,6,20,45,2,0,0,0,0,55,45,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,5,0,0,0,0,0,0,0
28.,21,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,12,11,13,28,4,44,0,1,25,83,24,14,79.5,217,21,45,9,54,2,11,30,18,41,2073,102,1,41,145,145,1233,15,24,24,0,20,0,0,8,24,45,3,0,0,0,0,55,45,3,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,5,0,0,0,0,0,0,0
29.,21,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,16,11,10,31,4,44,0,1,23,85,22,14,81.,233,21,45,9,54,1,5,30,14,21,2096,104,2,21,84,84,1234,19,20,20,0,15,0,0,8,20,45,2,0,0,0,0,55,45,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,5,0,0,0,0,0,0,0
30.,23,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,20,11,8,33,4,44,0,1,26,82,24,14,82.,249,21,45,9,54,0,6,30,9,17,2120,108,1,17,77,77,1231,20,19,19,0,18,0,0,7,15,45,4,0,0,0,0,55,45,4,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,6,0,0,0,0,0,0,0
31.,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,24,9,12,31,2,43,1,1,30,78,19,14,82.,267,21,45,9,54,12,40,30,15,307,2333,141,1,307,700,700,1231,10,32,32,0,28,0,0,7,17,45,1,0,0,1,0,54,46,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,6,0,0,0,0,0,0,0
32.,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,25,8,10,33,2,43,1,1,33,75,24,15,83.,272,21,45,9,54,2,20,30,14,54,2520,166,3,54,267,267,1230,12,26,26,0,24,0,0,7,20,45,0,1,0,1,0,54,46,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,6,0,0,0,0,0,0,0
33.,24,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,26,6,8,36,1,43,1,1,35,73,23,15,85.,278,21,45,9,54,1,15,30,21,41,2568,175,2,41,142,142,1232,16,22,22,0,17,0,0,8,15,45,2,0,0,1,0,54,46,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,6,0,0,0,0,0,0,0
34.,28,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,29,4,5,39,1,42,2,1,34,74,20,15,86.5,292,21,45,9,54,1,12,30,16,34,2614,179,0,34,111,111,1226,21,19,19,0,12,0,0,8,19,45,2,0,0,1,0,54,46,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,6,0,0,0,0,0,0,0
35.,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,31,4,4,41,0,42,2,1,34,74,15,15,88.,300,21,45,9,54,3,8,30,23,52,2652,186,1,52,110,110,1225,16,12,12,0,10,0,0,9,15,45,3,0,0,1,0,54,46,3,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,7,0,0,0,0,0,0,0
36.,34,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,33,3,3,42,0,41,3,1,39,69,22,15,88.5,309,21,45,9,54,15,54,30,12,320,2873,225,1,320,763,763,1236,15,36,36,0,25,0,0,7,20,45,4,0,0,1,0,54,46,4,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,7,0,0,0,0,0,0,0
37.,35,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,35,2,2,43,0,41,2,2,40,68,20,15,89.,318,21,45,9,54,2,17,30,29,102,3058,261,1,101,326,326,1224,20,26,26,0,18,0,0,11,24,45,5,0,0,1,0,54,46,5,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,2,7,0,0,0,0,0,0,0
38.,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,36,2,3,42,0,41,2,2,42,66,24,13,88.5,322,21,45,9,54,3,9,30,23,46,3097,266,0,46,158,158,1227,17,24,24,0,21,0,0,13,19,45,5,0,0,1,0,54,46,5,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,3,7,0,0,0,0,0,0,0
39.,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,37,1,4,41,0,41,3,1,40,68,27,14,88.,327,21,45,9,54,0,8,30,21,30,3133,275,0,30,112,112,1235,19,20,20,0,13,0,0,12,19,45,3,0,0,1,0,54,46,3,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,4,7,0,0,0,0,0,0,0
40.,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,40,1,4,42,0,42,3,1,35,73,25,15,90.,343,20,46,9,55,3,9,30,14,31,3153,280,2,31,96,96,1234,19,13,13,0,9,0,0,12,19,46,6,0,0,1,0,53,47,6,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,0,8,0,0,0,0,0,0,0
