# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_sTheta.ka' '-l' '5000' '-p' '1' '-o' 'sTheta_1.out' -seed 604853988
# "uuid" : "855106252"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,37,8,2,34,44,0,0,25,83,9,10,50.,143,22,44,9,53,0,4,30,2,15,653,5,20,15,56,56,1227,18,4,4,0,4,0,0,4,21,44,1,0,0,0,0,56,44,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
11.,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,36,7,3,34,44,0,0,30,78,8,12,50.5,144,22,44,9,53,0,6,30,3,21,656,4,15,21,67,67,1233,19,6,6,0,6,0,0,4,16,44,1,0,0,0,0,56,44,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
12.,16,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,3,36,10,2,32,44,0,0,36,72,7,13,51.,152,22,44,9,53,0,9,30,1,19,657,4,16,19,58,58,1227,14,6,6,0,6,0,0,3,25,44,0,0,0,0,0,56,44,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
13.,16,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,3,33,11,2,31,44,0,0,34,74,6,14,51.5,155,22,44,9,53,0,8,30,2,12,644,5,14,12,42,42,1221,17,1,1,0,0,0,0,3,19,44,0,0,0,0,0,56,44,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
14.,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,3,32,11,3,30,44,0,0,33,75,7,13,52.5,156,22,44,9,53,0,8,30,1,14,639,5,15,14,42,42,1224,19,4,4,0,3,0,0,4,24,44,0,0,0,0,0,56,44,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
15.,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,5,31,12,3,29,44,0,0,30,78,6,13,53.,165,22,44,9,53,0,5,30,2,16,641,5,12,16,46,46,1224,15,3,3,0,3,0,0,3,22,44,2,0,0,0,0,56,44,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
16.,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,5,31,12,3,29,44,0,0,30,78,6,14,53.,165,22,44,9,53,1,6,30,1,12,639,4,10,12,29,29,1228,16,3,3,0,3,0,0,3,23,44,1,0,0,0,0,56,44,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
17.,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,5,31,16,3,25,44,0,0,30,78,7,13,55.,165,22,44,9,53,0,11,30,0,10,642,4,10,10,29,29,1221,12,2,2,0,1,0,0,5,22,44,0,0,0,0,0,56,44,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
18.,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,6,31,17,3,24,44,0,0,31,77,6,13,55.5,169,22,44,9,53,0,9,30,0,9,639,4,12,9,29,29,1227,15,3,3,0,3,0,0,5,16,44,0,0,0,0,0,56,44,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
19.,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,5,32,15,6,23,44,0,0,31,77,7,13,57.5,164,22,44,9,53,0,1,30,0,8,639,4,9,8,27,27,1230,16,6,6,0,6,0,0,5,17,44,3,0,0,0,0,56,44,3,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
20.,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,7,30,13,8,23,44,0,0,28,80,9,9,58.5,174,23,44,8,52,0,5,30,1,5,633,4,8,5,23,23,1227,10,3,3,0,3,0,0,5,15,44,1,0,0,0,0,56,44,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
21.,18,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,6,29,14,9,21,44,0,0,26,82,6,12,60.,171,23,44,8,52,0,5,30,2,8,639,4,16,8,24,24,1222,16,5,5,0,4,0,0,4,26,44,0,0,0,0,0,56,44,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
22.,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.71,9,6,29,15,10,19,44,0,0,21,87,3,14,61.5,171,23,44,8,52,0,5,30,1,12,641,4,13,12,27,27,1218,12,3,3,0,2,0,0,4,23,44,0,0,0,0,0,56,44,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
23.,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,5,27,15,10,19,44,0,0,24,84,11,7,61.5,169,23,44,8,52,1,6,30,0,8,646,5,12,8,32,32,1225,13,6,6,0,4,0,0,3,20,44,1,0,0,0,0,56,44,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
24.,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,5,25,15,11,17,43,0,0,24,84,5,11,61.5,167,24,43,8,51,1,4,30,3,8,641,5,12,8,34,34,1226,13,6,6,0,4,0,0,4,18,43,2,0,0,1,0,56,44,2,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
25.,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,5,23,15,12,16,43,0,0,24,84,2,14,62.5,169,24,43,8,51,0,5,30,3,5,634,4,10,5,31,31,1220,16,5,5,0,4,0,0,5,27,43,1,0,0,1,0,56,44,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
26.,22,41,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,6,23,16,12,15,43,0,0,21,87,4,11,63.,173,24,43,8,51,0,3,30,1,9,638,5,11,9,29,29,1224,9,3,3,0,3,0,0,5,22,43,1,0,0,1,0,56,44,1,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
27.,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.525,15,6,22,18,11,14,43,0,0,17,91,2,13,63.,174,24,43,8,51,1,4,30,0,23,634,5,8,23,49,49,1221,12,6,6,0,5,0,0,4,20,43,2,0,0,1,0,56,44,2,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
28.,35,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,6,23,15,13,15,43,0,0,17,91,4,12,63.5,173,24,43,8,51,0,4,30,1,18,639,6,13,18,62,62,1229,14,11,11,0,10,0,0,4,24,43,2,0,0,1,0,56,44,2,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
29.,35,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,20,15,13,15,43,0,0,15,93,5,11,63.5,180,24,43,8,51,1,8,30,1,16,648,6,12,16,49,49,1224,21,11,11,0,8,0,0,3,22,43,1,0,0,1,0,56,44,1,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
30.,35,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,8,19,16,13,14,43,0,0,11,97,7,9,64.,185,24,43,8,51,1,8,30,0,13,654,7,13,13,52,52,1225,17,10,10,0,8,0,0,2,27,43,0,0,0,1,0,56,44,0,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
31.,35,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,8,18,16,13,14,43,0,0,14,94,4,12,64.,186,24,43,8,51,0,2,30,1,16,657,7,7,16,49,49,1223,19,9,9,0,7,0,0,3,22,43,1,0,0,1,0,56,44,1,98,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
32.,35,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,8,18,16,14,13,43,0,0,13,95,3,13,65.,186,24,43,8,51,0,6,30,1,11,665,5,11,11,49,49,1227,20,8,8,0,5,0,1,3,17,43,0,0,0,1,0,56,44,0,98,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
33.,35,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,8,18,15,14,14,43,0,0,17,91,6,9,64.5,186,24,43,8,51,1,9,30,1,16,662,5,11,16,46,46,1223,15,8,8,0,7,0,0,3,28,43,0,0,0,1,0,56,44,0,98,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
34.,38,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,17,7,19,13,15,15,43,0,0,18,90,4,12,64.5,181,24,43,8,51,0,5,30,2,9,661,6,5,9,38,38,1220,18,3,3,0,3,0,0,4,17,43,2,0,0,1,0,56,44,2,98,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
35.,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,7,20,12,15,16,43,0,0,15,93,3,12,64.,180,24,43,8,51,0,7,30,2,6,665,6,12,6,39,39,1226,16,1,1,0,1,0,0,4,24,43,3,0,0,1,0,56,44,3,98,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
36.,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,8,20,13,15,15,43,0,0,12,96,2,13,64.5,184,24,43,8,51,0,4,30,1,18,669,5,11,18,47,47,1222,12,1,1,0,1,0,0,4,19,43,1,0,0,1,0,56,44,1,98,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
37.,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,6,20,13,15,15,43,0,0,12,96,5,11,64.5,176,24,43,8,51,0,5,30,1,21,666,5,11,21,68,68,1223,19,4,4,0,3,0,0,3,27,43,0,0,0,1,0,56,44,0,98,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
38.,47,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,20,6,17,12,16,15,43,0,0,12,96,4,12,65.,179,24,43,8,51,0,5,30,1,15,665,6,15,15,39,39,1232,15,4,4,0,4,0,0,3,23,43,1,0,0,1,0,56,44,1,98,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
39.,49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,19,7,17,13,16,14,43,0,0,11,97,5,11,65.5,183,24,43,8,51,2,11,30,1,13,660,5,17,13,49,49,1225,19,6,6,0,6,0,0,4,22,43,1,0,0,1,0,56,44,1,98,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
40.,49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,7,17,15,15,12,42,0,0,9,99,2,14,64.5,179,25,42,8,50,1,8,30,0,22,659,5,6,22,57,57,1221,20,4,4,0,3,0,0,3,25,42,1,0,0,2,0,56,44,1,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,1,25,0,0,0,0,0,0,0
