"T","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
749.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,15,4,0,19,23,0,0,17,91,2,8,25.,85,12,23,0,23,0,9,30,2,10,597,4,54,10,511,511,1250,17,4,4,0,3,0,0,4,30,23,0,2,0,36,0,7,59,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
750.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,14,5,0,18,23,0,0,16,92,2,8,25.5,86,12,23,0,23,0,7,30,3,12,596,4,61,12,524,524,1250,22,5,5,0,5,0,0,4,23,23,2,0,0,36,0,7,59,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
751.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,14,4,0,19,23,0,0,19,89,1,9,25.,82,12,23,0,23,0,5,30,5,8,592,4,57,8,526,526,1250,21,6,6,0,6,0,0,3,30,23,1,0,0,36,0,7,59,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
752.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,15,4,0,19,23,0,0,18,90,1,9,25.,81,12,23,0,23,0,7,30,3,6,595,4,55,6,520,520,1248,19,4,4,0,3,0,0,3,34,23,0,1,0,36,0,7,59,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
753.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,15,5,0,18,23,0,0,18,90,1,9,25.5,81,12,23,0,23,0,8,30,4,12,593,4,48,12,529,529,1250,18,2,2,0,2,0,0,3,32,23,2,0,0,36,0,7,59,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
754.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,12,6,0,17,23,0,0,17,91,2,8,26.,88,12,23,0,23,0,2,30,6,8,584,3,54,8,523,523,1250,21,1,1,0,1,0,0,3,33,23,0,0,0,36,0,7,59,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
755.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,3,10,5,0,18,23,0,0,14,94,1,9,25.5,94,12,23,0,23,0,8,30,5,12,580,3,54,12,542,542,1250,17,2,2,0,1,0,0,3,24,23,0,1,0,36,0,7,59,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
756.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,3,11,5,0,18,23,0,0,12,96,2,8,25.5,93,12,23,0,23,0,4,30,6,12,582,3,56,12,533,533,1247,21,2,2,0,1,0,0,2,36,23,0,0,0,36,0,7,59,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
757.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,3,12,4,0,19,23,0,0,13,95,2,8,25.,92,12,23,0,23,0,10,30,2,8,585,4,53,6,543,543,1249,23,2,2,0,2,0,0,2,32,23,1,0,0,36,0,7,59,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
758.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,12,4,0,19,23,0,0,14,94,1,9,25.,88,12,23,0,23,0,5,30,0,14,579,4,52,13,537,537,1250,21,3,3,0,2,0,0,3,30,23,0,0,0,36,0,7,59,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
759.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,1,12,5,0,18,23,0,0,13,95,3,7,25.5,84,12,23,0,23,0,3,30,1,16,579,4,57,15,537,537,1250,22,4,4,0,2,0,1,3,34,23,0,1,0,36,0,7,59,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
760.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,2,12,6,0,17,23,0,0,15,93,3,7,26.,88,12,23,0,23,0,4,30,1,11,578,4,49,11,527,527,1248,20,5,5,0,3,0,1,3,25,23,0,1,0,36,0,7,59,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
761.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,1,11,6,0,17,23,0,0,15,93,2,8,26.,85,12,23,0,23,0,4,30,1,2,577,3,57,2,505,505,1253,24,4,4,0,2,0,0,4,35,23,2,2,0,36,0,7,59,4,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
762.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,1,12,4,1,18,23,0,0,14,94,2,8,26.,84,12,23,0,23,0,3,30,3,7,578,3,55,7,505,505,1250,21,6,6,0,5,0,0,4,32,23,0,1,0,36,0,7,59,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
763.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,1,12,5,1,17,23,0,0,14,94,1,9,26.5,84,12,23,0,23,0,5,30,2,10,575,3,54,10,503,503,1247,22,5,5,0,5,0,0,4,34,23,1,0,0,36,0,7,59,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
764.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,14,4,2,17,23,0,0,13,95,4,6,27.,82,12,23,0,23,0,2,30,1,12,574,4,58,11,512,512,1250,23,4,4,0,3,0,0,5,27,23,0,2,0,36,0,7,59,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
765.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,13,4,2,17,23,0,0,10,98,1,9,27.,83,12,23,0,23,0,6,30,1,8,576,4,58,8,540,540,1249,22,4,4,0,3,0,0,4,32,23,1,1,0,36,0,7,59,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
766.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,1,12,2,2,19,23,0,0,10,98,0,10,26.,84,12,23,0,23,1,8,30,0,11,571,4,46,11,553,553,1250,21,3,3,0,3,0,0,4,26,23,1,1,0,36,0,7,59,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
767.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,1,12,0,2,21,23,0,0,9,99,1,9,25.,84,12,23,0,23,1,5,30,1,11,566,4,59,11,545,545,1248,20,3,3,0,2,0,0,4,32,23,0,1,0,36,0,7,59,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
768.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,2,10,1,1,21,23,0,0,10,98,1,9,24.5,90,12,23,0,23,1,7,30,1,13,555,3,63,13,536,536,1250,22,5,5,0,5,0,0,3,32,23,0,0,0,36,0,7,59,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
769.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,2,10,1,1,21,23,0,0,12,96,1,9,24.5,90,12,23,0,23,1,3,30,3,9,554,3,58,9,541,541,1250,24,4,4,0,3,0,1,4,27,23,0,2,0,37,0,6,60,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
770.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,2,9,0,2,20,22,0,0,12,96,1,9,24.,87,12,22,0,22,0,2,30,6,12,559,3,56,12,546,546,1247,27,4,4,0,3,0,0,4,28,22,0,1,0,38,0,6,60,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
771.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,1,10,0,2,20,22,0,0,11,97,2,8,24.,82,12,22,0,22,0,3,30,3,11,556,3,60,11,535,535,1250,24,2,2,0,1,0,0,4,34,22,0,1,0,38,0,6,60,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
772.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,10,0,2,20,22,0,0,12,96,0,10,24.,86,12,22,0,22,0,3,30,3,9,553,3,64,9,527,527,1249,21,2,2,0,2,0,0,4,31,22,0,0,0,38,0,6,60,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
773.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,2,10,0,2,20,22,0,0,11,97,0,10,24.,86,12,22,0,22,0,1,30,7,12,550,3,56,12,528,528,1252,22,1,1,0,0,0,0,4,37,22,0,4,0,38,0,6,60,4,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
774.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,1,10,1,2,19,22,0,0,10,98,1,9,24.5,82,12,22,0,22,1,7,30,4,8,548,3,57,8,508,508,1254,28,5,5,0,2,0,0,4,31,22,0,2,0,38,0,6,60,2,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
775.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,0,10,0,2,20,22,0,0,9,99,2,8,24.,78,12,22,0,22,0,4,30,4,6,550,3,67,6,525,525,1249,19,3,3,0,1,0,0,4,22,22,0,1,0,38,0,6,60,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
776.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,0,10,0,2,20,22,0,0,10,98,2,8,24.,78,12,22,0,22,0,6,30,5,10,552,4,61,10,542,542,1248,24,1,1,0,1,0,0,4,31,22,0,1,0,38,0,6,60,1,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
777.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,0,10,1,1,20,22,0,0,11,97,0,10,23.5,78,12,22,0,22,0,2,30,5,11,551,4,59,11,529,529,1251,17,4,4,0,4,0,0,4,32,22,0,1,0,38,0,6,60,1,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
778.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,0,10,2,0,20,22,0,0,13,95,1,9,23.,78,12,22,0,22,0,3,30,3,15,551,4,64,15,521,521,1249,22,2,2,0,2,0,0,4,30,22,0,0,0,38,0,6,60,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
779.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,0,11,1,0,21,22,0,0,13,95,3,7,22.5,77,12,22,0,22,0,7,30,3,9,552,4,60,9,524,524,1249,19,1,1,0,1,0,0,3,33,22,0,0,0,38,0,6,60,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
780.,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,0,12,1,0,21,22,0,0,14,94,1,9,22.5,76,12,22,0,22,0,4,30,1,11,547,4,69,11,519,519,1250,24,4,4,0,3,0,0,3,31,22,1,0,0,38,0,6,60,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
781.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,0,12,1,0,21,22,0,0,13,95,1,9,22.5,76,12,22,0,22,0,4,30,1,10,548,5,68,10,522,522,1249,16,4,4,0,4,0,0,3,35,22,0,0,0,38,0,6,60,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
782.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,0,11,1,0,21,22,0,0,11,97,2,8,22.5,77,12,22,0,22,0,3,30,1,9,543,4,61,9,533,533,1250,20,4,4,0,2,0,0,2,34,22,0,2,0,38,0,6,60,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
783.,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,0,13,1,0,21,22,0,0,12,96,0,10,22.5,75,12,22,0,22,1,4,30,2,15,540,3,64,15,521,521,1248,23,3,3,0,3,0,0,2,27,22,0,1,0,38,0,6,60,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
784.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,13,1,0,21,22,0,0,14,94,0,10,22.5,79,12,22,0,22,0,6,30,2,8,533,3,72,8,515,515,1249,24,3,3,0,3,0,0,2,33,22,0,0,0,38,0,6,60,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
785.,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,1,12,1,0,21,22,0,0,12,96,1,9,22.5,80,12,22,0,22,0,1,30,3,14,530,3,72,13,537,537,1247,19,1,1,0,1,0,0,2,36,22,0,0,0,38,0,6,60,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
786.,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,13,1,0,21,22,0,0,16,92,2,8,22.5,79,12,22,0,22,0,7,30,1,9,530,4,72,9,541,541,1249,20,2,2,0,1,0,0,1,28,22,0,1,0,38,0,6,60,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
787.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,14,1,0,21,22,0,0,20,88,1,9,22.5,78,12,22,0,22,1,6,30,3,16,527,4,63,16,546,546,1248,17,3,3,0,3,0,0,1,31,22,0,1,0,38,0,6,60,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
788.,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,15,1,0,21,22,0,0,23,85,2,8,22.5,77,12,22,0,22,1,7,30,2,12,524,5,62,12,516,516,1249,17,2,2,0,1,0,0,1,33,22,0,0,0,38,0,6,60,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
789.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,16,1,0,21,22,0,0,20,88,0,10,22.5,76,12,22,0,22,1,9,30,2,7,523,4,58,7,515,515,1247,20,6,6,0,5,0,0,1,36,22,1,0,0,38,0,6,60,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
790.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,16,1,0,21,22,0,0,18,90,2,8,22.5,76,12,22,0,22,1,4,30,4,10,523,4,59,10,511,511,1248,16,2,2,0,1,0,0,1,34,22,0,1,0,38,0,6,60,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
791.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,16,3,0,19,22,0,0,18,90,2,8,23.5,76,12,22,0,22,1,0,30,1,8,522,4,51,8,529,529,1251,24,4,4,0,3,0,1,1,28,22,1,0,0,38,0,6,60,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
792.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,1,16,3,0,19,22,0,0,19,89,2,8,23.5,76,12,22,0,22,0,9,30,2,7,525,4,55,7,515,515,1249,20,3,3,0,3,0,0,1,34,22,1,0,0,38,0,6,60,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
793.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,18,3,0,19,22,0,0,18,90,0,10,23.5,70,12,22,0,22,0,2,30,2,9,522,3,54,8,512,512,1248,25,4,4,0,3,0,0,1,32,22,0,0,0,38,0,6,60,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,18,1,25,25,25,0,1,1,1,1
