"T","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,6,0,9,15,0,0,45,63,16,15,18.,47,1,15,6,21,0,19,30,18,69,117,0,43,69,1253,1253,32,20,23,23,0,17,0,1,16,55,15,7,17,0,85,0,0,100,24,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,1,20,0,0,2,0,0,0,0
11.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,4,2,9,15,0,0,53,55,19,15,19.,47,1,15,6,21,1,11,30,16,79,125,0,30,78,1252,1252,39,12,27,27,0,24,0,0,19,40,15,5,24,0,85,0,0,100,29,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,1,22,0,0,2,0,0,0,0
12.,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,7,3,6,16,0,0,57,51,20,15,22.5,50,0,16,6,22,1,12,30,17,65,140,0,22,65,1276,1276,41,13,29,29,0,24,0,0,19,51,16,7,23,0,84,0,0,100,30,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,1,24,0,0,2,0,0,0,0
13.,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,13,7,4,5,16,0,0,53,55,24,14,23.5,51,0,16,6,22,3,10,30,14,52,153,0,17,50,1258,1258,44,18,25,25,0,23,0,0,22,48,16,7,27,0,84,0,0,100,34,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,1,25,0,0,3,0,0,0,0
14.,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,13,9,4,3,16,0,0,54,54,21,15,24.5,51,0,16,6,22,2,4,30,16,31,156,0,10,31,1194,1194,41,17,18,18,0,17,0,0,25,48,16,5,27,0,84,0,0,100,32,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,1,25,0,0,3,0,0,0,0
15.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,13,5,8,2,15,0,0,53,55,20,12,25.5,47,0,15,7,22,1,6,30,16,26,159,0,8,25,1131,1131,46,19,25,25,0,23,0,0,24,42,15,5,27,0,85,0,0,100,32,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,1,25,0,0,3,0,0,0,0
16.,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,5,7,2,14,0,0,52,56,20,14,23.5,43,1,14,7,21,0,10,30,12,19,161,0,8,19,1066,1066,37,18,18,18,0,16,0,1,23,41,14,4,23,0,86,0,0,100,27,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,1,25,0,0,3,0,0,0,0
17.,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,5,7,2,14,0,0,47,61,18,14,23.5,43,1,14,7,21,0,6,30,9,13,163,0,8,13,992,992,44,21,17,17,0,15,0,0,22,45,14,3,28,0,86,0,0,100,31,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,1,25,0,0,3,0,0,0,0
18.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,7,7,1,15,0,0,49,59,12,15,25.5,46,0,15,7,22,0,7,30,13,15,164,0,4,15,921,921,40,21,13,13,0,9,0,1,24,36,15,3,24,0,85,0,0,100,27,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,1,25,0,0,3,0,0,0,0
19.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,7,7,1,15,0,0,43,65,16,14,25.5,46,0,15,7,22,0,3,30,10,16,167,0,12,16,867,867,42,14,8,8,0,6,0,0,23,37,15,5,21,0,85,0,0,100,26,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,0,0,3,0,0,0,0
20.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,8,7,0,15,0,0,43,65,11,15,26.,46,0,15,7,22,1,3,30,12,16,168,0,6,16,827,827,41,18,8,8,0,6,0,0,22,45,15,7,22,0,85,0,0,100,29,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,0,0,3,0,0,0,0
21.,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,6,9,0,15,0,0,40,68,13,15,27.,46,0,15,7,22,0,6,30,7,10,171,0,7,10,783,783,42,19,6,6,0,5,0,0,22,37,15,4,24,0,85,0,0,100,28,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,0,0,3,0,0,0,0
22.,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,7,9,0,16,0,0,36,72,9,15,28.5,49,0,16,6,22,0,6,30,8,12,173,0,9,11,751,751,39,19,5,5,0,5,0,0,23,39,16,5,20,0,84,0,0,100,25,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,0,0,3,0,0,0,0
23.,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,6,10,0,16,0,0,39,69,9,13,29.,49,0,16,6,22,0,10,30,9,11,176,0,8,11,733,733,41,21,4,4,0,4,0,0,22,41,16,5,22,0,84,0,0,100,27,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,0,0,3,0,0,0,0
24.,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,6,10,0,16,0,0,36,72,8,14,29.,49,0,16,6,22,0,3,30,8,11,177,0,9,11,717,717,36,22,4,4,0,4,0,0,23,45,16,3,18,0,84,0,0,100,21,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,0,0,3,0,0,0,0
25.,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,6,10,0,16,0,0,34,74,7,14,29.,50,0,16,6,22,0,2,30,3,14,177,0,12,14,650,650,38,25,5,5,0,2,0,1,21,46,16,4,22,0,84,0,0,100,26,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,0,0,3,0,0,0,0
26.,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,5,11,0,16,0,0,36,72,10,12,29.5,50,0,16,6,22,0,8,30,5,20,178,0,8,20,663,663,35,19,6,6,0,4,0,0,19,44,16,3,22,0,84,0,0,100,25,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,1,0,3,4,0,0,0
27.,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,14,5,11,0,16,0,0,34,74,9,13,29.5,54,0,16,6,22,2,8,30,7,27,182,0,13,26,768,768,35,18,9,9,0,9,0,0,17,47,16,2,19,0,84,0,0,100,21,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,3,0,3,4,0,0,0
28.,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,14,5,11,1,17,0,0,29,79,10,14,30.5,58,0,17,5,22,0,13,30,14,54,189,0,19,54,900,900,29,14,14,14,0,11,0,0,16,55,17,4,14,0,83,0,0,100,18,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,5,0,3,4,0,0,0
29.,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,14,5,11,1,17,0,0,30,78,11,12,30.5,58,0,17,5,22,3,16,30,16,77,197,0,14,77,1049,1049,35,15,13,13,0,10,0,0,17,49,17,6,20,0,83,0,0,100,26,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,7,0,3,4,0,0,0
30.,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,17,7,11,2,20,0,0,31,77,14,13,34.5,67,3,20,9,29,2,10,30,10,87,220,0,15,87,1153,1153,42,20,25,25,0,18,0,0,20,44,20,5,26,0,80,0,0,100,31,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,9,0,3,4,0,0,0
31.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,2,20,6,14,3,23,0,0,39,69,16,14,40.,80,0,23,9,32,2,15,30,18,79,235,0,8,79,1214,1214,35,17,30,30,0,27,0,1,18,43,23,4,19,0,77,0,0,100,23,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,11,0,3,4,0,0,0
32.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,2,20,6,14,3,23,0,0,44,64,22,13,40.,80,1,23,8,31,0,16,30,21,69,256,0,10,68,1223,1223,35,18,30,30,0,25,0,1,19,39,23,4,19,0,77,0,0,100,23,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,13,0,3,4,0,0,0
33.,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,20,6,15,1,22,0,0,47,61,23,15,40.,72,1,22,9,31,4,9,30,17,78,284,0,6,77,1261,1261,46,23,28,28,0,23,0,0,19,36,22,4,27,0,78,0,0,100,31,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,15,0,3,4,0,0,0
34.,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,20,7,16,0,22,1,0,47,61,23,14,42.5,76,0,23,9,32,3,15,30,17,77,298,0,10,77,1299,1299,45,13,28,28,0,24,0,0,19,49,23,4,24,0,77,0,0,100,28,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,17,0,3,4,0,0,0
35.,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,2,24,9,20,0,27,2,0,47,61,22,15,53.5,100,2,29,11,40,1,19,30,24,88,313,0,6,88,1310,1310,39,18,27,27,0,22,0,0,21,39,29,8,15,0,71,0,0,100,23,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,19,0,3,4,0,0,0
36.,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,24,6,25,0,29,2,0,50,58,27,15,59.,108,0,31,11,42,4,14,30,26,72,336,0,6,72,1299,1299,47,23,27,27,0,23,0,0,23,37,31,11,22,0,69,0,0,100,33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,21,0,3,4,0,0,0
37.,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,2,24,5,26,0,29,2,0,53,55,31,15,59.5,108,0,31,11,42,6,19,30,20,82,355,0,3,82,1300,1300,37,16,29,29,0,23,0,1,25,40,31,9,15,0,69,0,0,100,24,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,23,0,3,4,0,0,0
38.,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,23,4,27,0,29,2,0,49,59,30,14,60.,109,0,31,11,42,3,8,30,14,53,377,1,3,51,1283,1283,44,19,29,29,0,25,0,0,24,41,31,9,23,0,69,0,0,100,32,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,25,0,3,1,1,0,0
39.,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,22,4,25,0,28,1,0,49,59,24,15,56.,98,2,29,11,40,0,9,30,23,32,383,1,5,32,1228,1228,48,19,20,20,0,14,0,2,27,34,29,10,23,0,71,0,0,100,33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,25,0,3,1,1,0,0
40.,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,23,5,25,0,29,1,0,44,64,27,15,57.5,101,1,30,11,41,0,10,30,22,19,386,1,5,19,1128,1128,47,22,19,19,0,16,0,0,26,36,30,12,20,0,70,0,0,100,32,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,25,0,3,1,1,0,0
41.,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,24,3,28,0,29,2,0,43,65,24,15,60.5,104,0,31,11,42,0,13,30,18,30,395,1,2,30,1079,1079,39,23,18,18,0,12,0,0,26,38,31,8,20,0,69,0,0,100,28,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,0,25,25,0,3,1,1,0,0
