"T","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,14,0,12,25,1,0,51,57,8,15,33.,80,1,26,15,41,2,8,30,13,27,315,0,27,26,1064,1064,39,24,12,12,0,8,0,0,18,48,26,10,15,0,74,0,1,100,25,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,1,25,0,0,3,0,0,0,0
11.,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,23,14,0,11,24,1,0,57,51,13,12,32.,77,1,25,16,41,0,12,30,13,20,314,0,20,19,998,998,38,22,10,10,0,7,0,0,20,47,25,9,18,0,75,0,1,100,27,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,1,25,0,0,3,0,0,0,0
12.,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,13,2,11,25,1,0,54,54,9,14,34.5,80,1,26,15,41,0,3,30,9,16,315,0,18,16,935,935,36,13,5,5,0,4,0,0,19,47,26,9,18,0,74,0,1,100,27,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,1,25,0,0,3,0,0,0,0
13.,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,22,11,4,10,24,1,0,50,58,13,13,34.5,78,2,25,15,40,2,9,30,8,17,315,0,15,17,873,873,36,22,6,6,0,6,0,0,21,39,25,8,21,0,75,0,1,100,29,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,1,25,0,0,3,0,0,0,0
14.,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,23,12,4,10,25,1,0,44,64,11,15,36.,81,1,26,15,41,0,4,30,3,11,315,0,16,11,826,826,27,19,8,8,0,7,0,0,20,59,26,8,13,0,74,0,1,100,21,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,1,25,0,0,3,0,0,0,0
15.,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,24,11,6,9,25,1,0,44,64,9,13,37.5,80,1,26,15,41,0,1,30,9,15,316,0,11,15,779,779,30,13,7,7,0,6,0,0,20,42,26,6,16,0,74,0,1,100,22,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,1,25,0,0,3,0,0,0,0
16.,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,20,13,4,8,24,0,1,43,65,8,13,35.5,80,3,25,14,39,0,6,30,11,9,317,0,12,9,763,763,35,16,5,5,0,5,0,0,20,45,25,8,19,0,75,0,1,100,27,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,1,25,0,0,3,0,0,0,0
17.,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,21,12,5,9,25,0,1,44,64,8,13,37.,83,1,26,15,41,0,4,30,11,13,319,0,11,13,731,731,34,10,5,5,0,5,0,0,19,39,26,5,21,0,74,0,1,100,26,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,1,25,0,0,3,0,0,0,0
18.,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,22,10,6,11,26,0,1,40,68,9,14,38.,86,0,27,15,42,0,4,30,7,10,320,0,13,9,713,713,33,18,4,4,0,4,0,0,17,50,27,7,21,0,73,0,1,100,28,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,1,25,0,0,3,0,0,0,0
19.,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,22,10,7,10,26,0,1,37,71,7,14,39.,86,0,27,15,42,0,5,30,5,11,320,0,14,11,708,708,29,19,3,3,0,3,0,0,16,42,27,6,16,0,73,0,1,100,22,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
20.,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,21,10,8,9,26,0,1,42,66,6,14,40.,87,0,27,15,42,1,7,30,5,9,321,0,8,9,690,690,28,15,3,3,0,3,0,0,14,42,27,5,16,0,73,0,1,100,21,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
21.,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,21,9,7,10,25,0,1,42,66,9,13,37.5,83,1,26,15,41,1,5,30,1,16,325,0,8,16,677,677,31,13,2,2,0,2,0,0,14,49,26,4,20,0,74,0,1,100,24,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
22.,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,0,20,9,9,9,26,0,1,40,68,9,12,40.5,88,1,27,14,41,1,4,30,4,12,326,0,16,12,657,657,22,15,2,2,0,2,0,0,14,40,27,4,13,0,73,0,1,100,17,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
23.,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,0,19,11,9,7,26,0,1,41,67,8,14,41.5,89,0,27,15,42,0,1,30,3,11,328,0,8,10,647,647,31,20,2,2,0,2,0,0,13,38,27,2,21,0,73,0,1,100,23,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
24.,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,18,12,8,6,25,0,1,38,70,9,13,40.,90,1,26,15,41,0,4,30,3,5,334,0,8,5,641,641,30,16,3,3,0,2,0,0,13,47,26,1,22,0,74,0,1,100,23,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
25.,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,18,12,9,5,25,0,1,35,73,8,14,41.,94,1,26,15,41,1,4,30,1,6,337,0,6,6,629,629,24,22,2,2,0,1,0,0,12,47,26,1,16,0,74,0,1,100,17,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
26.,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,18,13,9,4,25,0,1,32,76,9,13,41.5,94,1,26,15,41,0,5,30,4,6,339,0,11,6,627,627,29,16,4,4,0,3,0,0,13,49,26,3,20,0,74,0,1,100,23,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
27.,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,2,19,12,10,5,26,0,1,30,78,8,12,43.,97,1,27,14,41,0,3,30,8,6,342,0,16,6,616,616,28,21,2,2,0,2,0,0,9,44,27,4,20,0,73,0,1,100,24,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
28.,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,2,19,11,12,5,27,1,0,27,81,7,12,45.5,101,0,28,14,42,0,3,30,3,8,343,0,18,8,613,613,19,15,4,4,0,4,0,0,7,50,28,0,15,0,72,0,1,100,15,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
29.,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,3,19,11,11,6,27,1,0,25,83,6,14,44.5,105,0,28,14,42,0,2,30,2,17,345,0,19,17,595,595,20,15,3,3,0,2,0,0,6,47,28,2,15,0,72,0,1,100,17,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
30.,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,3,19,9,13,6,27,1,0,27,81,7,13,45.5,105,0,28,14,42,0,7,30,0,7,345,0,14,7,585,585,21,19,2,2,0,1,0,0,6,43,28,3,14,0,72,0,1,100,17,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
31.,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,3,18,7,15,6,27,1,0,28,80,7,13,46.5,106,0,28,14,42,0,7,30,0,5,347,0,12,5,577,577,24,18,0,0,0,0,0,0,6,49,28,2,18,0,72,0,1,100,20,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
32.,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,3,16,8,15,5,27,1,0,28,80,4,13,47.,108,0,28,14,42,0,8,30,3,12,345,0,12,12,563,563,20,18,2,2,0,2,0,0,5,57,28,5,13,0,72,0,1,100,18,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
33.,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,4,16,9,14,5,27,1,0,26,82,5,10,46.5,112,0,28,14,42,0,4,30,5,10,344,0,15,10,556,556,17,18,5,5,0,4,0,0,4,50,28,4,11,0,72,0,1,100,15,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
34.,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,3,17,11,12,5,27,1,0,26,82,3,13,45.5,107,0,28,14,42,0,8,30,7,11,344,0,17,11,561,561,18,17,6,6,0,6,0,0,4,56,28,3,11,0,72,0,1,100,14,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
35.,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,3,17,9,13,6,27,1,0,26,82,4,12,45.5,107,0,28,14,42,0,3,30,6,9,348,0,14,9,536,536,23,11,3,3,0,3,0,0,4,50,28,3,15,0,72,0,1,100,18,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
36.,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,3,17,10,13,5,28,0,0,24,84,3,12,46.,107,0,28,14,42,0,3,30,6,12,349,0,19,12,525,525,18,18,2,2,0,1,0,0,4,52,28,2,11,0,72,0,1,100,13,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
37.,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,3,19,9,13,6,28,0,0,23,85,4,11,45.5,105,0,28,14,42,0,2,30,3,11,349,0,24,11,524,524,20,11,1,1,0,0,0,0,3,56,28,2,20,0,72,0,1,100,22,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
38.,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,3,20,9,11,8,28,0,0,21,87,5,11,43.5,104,0,28,14,42,0,4,30,1,3,349,0,25,3,518,518,21,12,3,3,0,3,0,0,3,49,28,4,14,0,72,0,1,100,18,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
39.,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,3,18,10,10,8,28,0,0,20,88,4,11,43.,106,0,28,14,42,0,3,30,1,5,349,0,27,5,506,506,21,17,5,5,0,3,0,0,2,48,28,3,15,0,72,0,1,100,18,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
40.,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,3,17,11,10,7,28,0,0,17,91,4,12,43.5,107,0,28,14,42,0,10,30,3,12,347,0,27,12,495,495,23,10,3,3,0,3,0,0,3,53,28,5,17,0,72,0,1,100,22,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
41.,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,3,17,11,10,7,28,0,0,18,90,2,14,43.5,107,0,28,14,42,0,4,30,2,8,349,0,27,7,480,480,21,12,2,2,0,2,0,0,5,47,28,8,12,0,72,0,1,100,20,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,26,0,25,0,0,3,0,0,0,0
