# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_HFS16.ka' '-l' '5000' '-p' '1' '-o' 'HFS16_5.out' -seed 60356839
# "uuid" : "465698983"
"[T]","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
10.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,3,5,4,2,5,11,0,0,38,70,17,14,15.,51,58,11,3,14,0,4,30,13,18,807,2,4,18,1017,1017,1293,26,10,10,0,8,0,0,2,6,11,1,0,0,1,0,78,12,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90,26,0,0,0,0,0,0,0,0,0
11.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,3,5,5,2,4,11,0,0,36,72,15,13,15.5,51,58,11,3,14,0,7,30,8,18,803,2,7,18,960,960,1293,32,7,7,0,6,0,0,2,5,11,0,0,0,1,0,78,12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90,26,0,0,0,0,0,0,0,0,0
12.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,3,5,5,2,4,11,0,0,35,73,12,15,15.5,51,58,11,3,14,0,4,30,9,9,801,2,7,9,901,901,1292,29,8,8,0,7,0,0,1,5,11,0,0,0,1,0,78,12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90,26,0,0,0,0,0,0,0,0,0
13.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,3,5,5,2,4,11,0,0,39,69,16,13,15.5,51,58,11,3,14,1,8,30,5,10,803,2,7,10,839,839,1292,28,9,9,0,6,0,0,1,5,11,0,0,0,1,0,78,12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,26,0,0,0,0,0,0,0,0,0
14.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,3,5,5,2,4,11,0,0,40,68,12,15,15.5,51,58,11,3,14,1,3,30,2,16,809,2,4,16,809,809,1293,29,12,12,0,10,0,0,1,6,11,1,0,0,1,0,78,12,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,26,0,0,0,0,0,0,0,0,0
15.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,3,5,4,3,4,11,0,0,37,71,14,13,16.,51,58,11,3,14,0,3,30,5,13,814,2,3,13,778,778,1292,24,7,7,0,6,0,0,1,8,11,0,0,0,1,0,78,12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,26,0,0,0,0,0,0,0,0,0
16.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,5,5,4,3,4,11,0,0,30,78,11,14,16.,59,58,11,3,14,0,6,30,2,11,815,2,5,10,736,736,1292,24,5,5,0,5,0,0,1,11,11,0,0,0,1,0,78,12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,26,0,0,0,0,0,0,0,0,0
17.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,5,5,3,4,4,11,0,0,28,80,11,13,16.5,59,58,11,3,14,0,7,30,5,14,815,2,7,14,721,721,1292,30,4,4,0,4,0,0,1,9,11,0,0,0,1,0,78,12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90,26,0,0,0,0,0,0,0,0,0
18.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,4,5,5,3,3,11,0,0,28,80,10,14,16.5,55,58,11,3,14,0,5,30,3,7,820,2,3,7,702,702,1292,28,5,5,0,5,0,0,0,7,11,0,0,0,1,0,78,12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90,26,0,0,0,0,0,0,0,0,0
19.,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,3,5,5,3,3,11,0,0,28,80,7,14,16.5,51,58,11,3,14,0,7,30,8,9,821,2,4,9,683,683,1292,26,2,2,0,1,0,0,0,9,11,0,0,0,1,0,78,12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90,26,0,0,0,0,0,0,0,0,0
