"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1254.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,17,19,18,1,42,61,0,0,22,86,0,10,71.,293,12,61,5,66,0,3,30,0,4,1318,7,50,4,470,470,1251,20,5,5,0,5,0,0,7,33,61,3,1,0,1,0,5,62,4,66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1255.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,14,21,21,1,39,61,0,0,21,87,2,7,72.5,279,12,61,5,66,0,4,30,1,10,1322,7,45,10,471,471,1249,16,2,2,0,2,0,0,7,22,61,1,1,0,1,0,5,62,2,66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1256.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,30,12,18,20,1,39,60,0,0,21,87,0,10,71.,270,12,60,5,65,0,12,30,1,5,1318,8,44,5,448,448,1250,13,2,2,0,1,0,0,7,25,60,1,0,0,2,0,5,62,1,65,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1257.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,28,11,21,19,1,40,60,0,0,22,86,1,8,70.5,263,12,60,5,65,0,6,30,1,6,1319,7,51,6,464,464,1251,21,3,3,0,3,0,0,7,26,60,2,1,0,2,0,5,62,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1258.,58,2,0,0,58,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,12,26,18,1,41,60,0,0,22,86,1,9,70.,262,12,60,5,65,0,5,30,0,4,1314,7,50,3,463,463,1249,21,3,3,0,2,0,0,6,32,60,1,1,0,2,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1259.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,10,28,15,2,42,59,0,0,20,88,0,9,68.5,248,12,59,5,64,0,5,30,0,8,1317,7,52,8,486,486,1251,18,5,5,0,5,0,0,7,34,59,3,0,0,3,0,5,62,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1260.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,10,28,17,1,41,59,0,0,23,85,2,8,68.5,248,12,59,5,64,0,2,30,0,12,1311,8,48,12,484,484,1250,19,2,2,0,2,0,0,7,28,59,2,0,0,3,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1261.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,10,26,16,1,42,59,0,0,21,87,3,7,68.,250,12,59,5,64,0,4,30,1,6,1305,8,46,6,467,467,1250,27,1,1,0,1,0,0,8,22,59,1,1,0,3,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1262.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,11,26,16,1,42,59,0,0,20,88,1,9,68.,254,12,59,5,64,0,5,30,0,9,1301,8,40,9,472,472,1248,19,2,2,0,2,0,0,8,28,59,1,0,0,3,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1263.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,10,26,15,1,43,59,0,0,22,86,3,7,67.5,250,12,59,5,64,1,3,30,0,8,1299,8,50,8,475,475,1248,19,1,1,0,1,0,0,8,31,59,0,0,0,3,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1264.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,11,29,15,2,42,59,0,0,21,87,2,8,68.5,251,12,59,5,64,1,2,30,2,10,1297,8,55,9,480,480,1248,16,4,4,0,4,0,0,8,30,59,0,0,0,3,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1265.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,9,28,15,2,42,59,0,0,20,88,1,9,68.5,244,12,59,5,64,0,3,30,3,8,1292,8,45,8,468,468,1250,25,3,3,0,2,0,0,7,32,59,2,1,0,3,0,5,62,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1266.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,10,28,15,2,42,59,0,0,21,87,0,10,68.5,248,12,59,5,64,0,1,30,3,8,1287,8,45,8,468,468,1251,25,4,4,0,4,0,0,7,31,59,4,0,0,3,0,5,62,4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1267.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,11,23,14,2,43,59,0,0,22,86,1,9,68.,257,12,59,5,64,0,3,30,3,6,1285,8,39,6,479,479,1250,25,2,2,0,2,0,0,7,30,59,1,0,0,3,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1268.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,11,25,14,2,43,59,0,0,20,88,2,8,68.,255,12,59,5,64,0,6,30,0,10,1289,9,41,10,489,489,1249,20,3,3,0,3,0,0,7,28,59,1,0,0,3,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1269.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,11,21,14,3,42,59,0,0,18,90,1,9,69.,259,12,59,5,64,1,4,30,1,7,1289,11,49,7,499,499,1249,17,4,4,0,4,0,0,8,25,59,1,0,0,3,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1270.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,28,12,19,14,3,42,59,0,0,16,92,2,8,69.,265,12,59,5,64,0,7,30,0,4,1286,11,40,4,489,489,1250,21,5,5,0,5,0,0,7,30,59,0,0,0,3,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1271.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,32,9,18,18,3,38,59,0,0,18,90,1,9,71.,254,12,59,5,64,1,8,30,1,12,1283,11,47,11,475,475,1249,21,6,6,0,5,0,0,7,25,59,1,0,0,3,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1272.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,31,13,15,19,3,37,59,0,0,21,87,4,6,71.5,273,12,59,5,64,2,5,30,0,10,1284,12,45,10,460,460,1249,19,4,4,0,4,0,0,7,25,59,0,1,0,3,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1273.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,29,15,15,21,2,36,59,0,0,22,86,0,10,71.5,281,12,59,5,64,1,5,30,0,11,1283,11,42,11,478,478,1249,22,2,2,0,2,0,0,7,24,59,1,1,0,3,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1274.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,35,11,13,21,2,36,59,0,0,22,86,1,9,71.5,267,12,59,5,64,0,5,30,0,6,1284,11,43,6,478,478,1249,22,3,3,0,3,0,0,7,34,59,0,0,0,3,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1275.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,31,14,14,22,1,36,59,0,0,19,89,1,9,71.,278,12,59,4,63,0,4,30,1,10,1275,11,41,10,483,483,1250,22,4,4,0,2,0,0,7,35,59,2,1,0,3,0,5,62,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1276.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,17,15,22,1,36,59,0,0,19,89,0,10,71.,289,12,59,4,63,0,1,30,0,6,1279,13,40,6,481,481,1251,25,4,4,0,3,0,0,6,33,59,1,1,0,3,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1277.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,15,17,18,2,39,59,0,0,18,90,1,8,70.,279,12,59,4,63,0,6,30,0,9,1280,13,42,9,481,481,1251,23,3,3,0,1,0,0,6,33,59,2,0,0,3,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1278.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,16,17,19,1,39,59,0,0,17,91,1,9,69.5,283,12,59,4,63,0,4,30,1,9,1271,12,42,9,470,470,1248,16,1,1,0,0,0,0,6,27,59,1,0,0,3,0,5,62,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1279.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,17,16,19,1,39,59,0,0,17,91,1,9,69.5,288,12,59,4,63,0,6,30,3,4,1270,10,43,4,480,480,1250,18,3,3,0,3,0,0,6,35,59,1,0,0,3,0,5,62,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1280.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,17,16,19,1,39,59,0,0,16,92,1,9,69.5,288,12,59,4,63,0,5,30,1,6,1269,11,44,6,483,483,1248,23,6,6,0,3,0,0,6,30,59,0,0,0,3,0,5,62,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1281.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,19,18,20,1,38,59,0,0,17,91,1,9,70.,294,12,59,4,63,0,4,30,1,7,1267,12,49,6,465,465,1250,18,2,2,0,2,0,0,7,28,59,2,0,0,3,0,5,62,2,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1282.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,16,20,19,1,39,59,0,0,16,92,1,9,69.5,280,12,59,5,64,0,4,30,0,8,1263,11,44,8,471,471,1251,22,3,3,0,3,0,0,7,29,59,1,1,0,3,0,5,62,2,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1283.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,18,20,18,0,42,60,0,0,18,90,4,6,69.,292,12,60,4,64,0,5,30,1,11,1261,11,50,11,462,462,1250,21,3,3,0,3,0,0,7,30,60,2,1,0,2,0,5,62,3,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1284.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,21,18,19,0,41,60,0,0,20,88,1,9,69.5,306,12,60,4,64,0,4,30,1,7,1257,11,39,7,461,461,1249,19,3,3,0,3,0,0,7,27,60,2,0,0,2,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1285.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,21,19,19,0,40,59,0,0,24,84,0,10,68.5,301,12,59,4,63,1,5,30,1,8,1259,11,38,8,471,471,1250,22,2,2,0,2,0,0,8,30,59,1,0,0,3,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1286.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,20,19,18,0,41,59,0,0,24,84,1,9,68.,297,12,59,4,63,0,4,30,1,12,1254,12,41,12,474,474,1253,20,6,6,0,6,0,0,8,28,59,2,1,0,3,0,5,62,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1287.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,22,19,14,0,45,59,0,0,25,83,0,10,66.,305,12,59,4,63,1,3,30,0,13,1247,11,38,13,469,469,1253,22,4,4,0,2,0,0,7,28,59,3,1,0,3,0,5,62,4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1288.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,21,19,13,0,46,59,0,0,26,82,0,10,65.5,301,12,59,4,63,0,3,30,0,5,1233,8,38,5,461,461,1251,24,2,2,0,1,0,0,9,29,59,4,0,0,3,0,5,62,4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1289.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,19,20,12,0,47,59,0,0,22,86,2,8,65.,292,12,59,4,63,0,5,30,2,15,1232,8,44,15,465,465,1248,26,3,3,0,2,0,0,9,21,59,1,0,0,3,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1290.,58,1,0,0,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,20,18,10,0,49,59,0,0,19,89,0,10,64.,298,12,59,4,63,0,4,30,3,2,1226,8,43,2,458,458,1250,22,2,2,0,1,0,0,9,34,59,2,0,0,3,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1291.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,20,17,10,0,49,59,0,0,18,90,2,8,64.,299,12,59,4,63,0,5,30,2,8,1223,8,50,8,466,466,1248,28,3,3,0,3,0,0,7,29,59,1,0,0,3,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1292.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,20,19,8,0,51,59,0,0,22,86,2,8,63.,297,12,59,4,63,0,3,30,0,9,1218,7,46,9,486,486,1248,24,1,1,0,1,0,0,6,29,59,1,0,0,3,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1293.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,20,19,8,0,51,59,0,0,21,87,0,10,63.,297,12,59,4,63,0,2,30,0,7,1219,7,44,7,481,481,1251,21,1,1,0,1,0,0,6,34,59,2,0,0,3,0,5,62,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1294.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,19,21,10,0,49,59,0,0,19,89,2,8,64.,291,12,59,4,63,2,5,30,2,9,1217,8,53,9,469,469,1248,25,3,3,0,1,0,0,6,28,59,1,0,0,3,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1295.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,14,20,10,0,49,59,0,0,19,89,1,9,64.,272,12,59,4,63,0,5,30,1,4,1215,9,50,4,465,465,1252,23,4,4,0,3,0,0,6,29,59,3,0,0,3,0,5,62,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1296.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,15,20,10,0,49,59,0,0,17,91,0,10,64.,276,12,59,4,63,0,10,30,2,11,1210,9,41,11,475,475,1252,30,2,2,0,2,0,0,6,31,59,0,0,0,3,0,5,62,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
1297.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,13,19,10,0,49,59,0,0,17,91,1,9,64.,269,12,59,4,63,0,3,30,6,7,1209,9,47,7,463,463,1250,24,3,3,0,3,0,0,6,35,59,1,0,0,3,0,5,62,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,21,1,0,0,0,1,0,0,0,0
