# Output of 'KaSim' 'AMPA5_12.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP.ka' '-l' '5000' '-p' '1' '-o' 'LTP_All12.out' -seed 551250051
# "uuid" : "962409734"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
75.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,2,0,107,8,29,29,1,4,40,65,0,30,0,16,18,0,0,0,0,0,0,0,0,0,0,0,0,3,30,3,8,254,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,254,0,0
76.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,1,0,107,12,33,33,0,5,39,66,0,30,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,2,30,1,12,254,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,254,0,0
77.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,9,24,24,0,7,39,66,0,25,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,6,30,1,9,254,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,254,0,0
78.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,14,33,33,1,6,39,65,0,28,0,11,17,0,0,0,0,0,0,0,0,0,0,0,0,2,30,2,14,254,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,254,0,0
79.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,1,0,0,108,11,24,24,1,8,36,65,0,28,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,8,30,2,11,254,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,254,0,0
80.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,11,24,24,0,9,37,66,0,21,0,15,16,0,0,0,0,0,0,0,0,0,0,0,0,6,30,1,11,255,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,255,0,0
81.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,8,26,26,2,4,38,64,0,26,0,14,18,0,0,0,0,0,0,0,0,0,0,0,0,3,30,5,8,255,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,255,0,0
82.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,4,22,22,0,3,39,66,0,29,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,8,30,2,4,255,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,255,0,0
83.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,13,28,28,3,3,38,63,0,27,0,12,19,0,0,0,0,0,0,0,0,0,0,0,0,4,30,4,13,255,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,255,0,0
84.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,4,21,21,1,6,40,65,0,25,0,21,18,0,0,0,0,0,0,0,0,0,0,0,0,4,30,3,4,254,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,255,0,0
85.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,1,0,0,108,10,27,27,4,6,39,62,0,24,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,5,30,3,10,254,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,255,0,0
86.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,8,26,26,2,3,39,64,0,31,0,17,24,0,0,0,0,0,0,0,0,0,0,0,0,7,30,2,8,254,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,255,0,0
87.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,1,0,0,108,20,33,33,2,4,39,64,0,28,0,14,18,0,0,0,0,0,0,0,0,0,0,0,0,1,30,5,20,254,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,255,0,0
88.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,11,36,36,0,4,38,66,0,28,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,5,30,0,11,254,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,255,0,0
89.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,9,31,31,1,7,38,65,0,26,0,18,20,0,0,0,0,0,0,0,0,0,0,0,0,6,30,1,9,254,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,255,0,0
90.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,8,29,29,4,4,37,62,0,30,0,14,20,0,0,0,0,0,0,0,0,0,0,0,0,2,30,1,8,254,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,255,0,0
91.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,7,23,23,0,6,38,66,0,22,0,19,17,0,0,0,0,0,0,0,0,0,0,0,0,4,30,1,7,254,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,255,0,0
92.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,2,0,0,108,13,31,31,1,8,39,65,0,25,0,16,19,0,0,0,0,0,0,0,0,0,0,0,0,5,30,0,13,254,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,255,0,0
93.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,7,26,26,0,1,39,66,0,35,0,20,25,0,0,0,0,0,0,0,0,0,0,0,0,6,30,2,7,254,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,255,0,0
94.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,12,38,38,0,12,38,66,0,25,0,17,21,0,0,0,0,0,0,0,0,0,0,0,0,10,30,1,12,254,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,255,0,0
95.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,7,36,36,2,2,40,64,0,29,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,5,30,0,7,254,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,255,0,0
96.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,9,30,30,2,5,39,64,0,27,0,23,14,0,0,0,0,0,0,0,0,0,0,0,0,5,30,0,9,254,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,255,0,0
97.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,7,33,33,0,3,36,66,0,28,0,17,18,0,0,0,0,0,0,0,0,0,0,0,0,2,30,1,7,254,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,255,0,0
98.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,0,0,108,4,26,26,1,5,39,65,0,27,0,18,21,0,0,0,0,0,0,0,0,0,0,0,0,6,30,1,4,254,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,255,0,0
99.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,1,0,0,108,10,31,31,1,9,38,65,0,22,0,19,15,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,10,254,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,255,0,0
100.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,2,0,108,10,32,32,2,7,40,64,0,28,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,2,30,3,10,254,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,255,0,0
101.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,2,0,108,9,25,25,1,5,39,65,0,30,0,12,21,0,0,0,0,0,0,0,0,0,0,0,0,5,30,3,9,254,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,255,0,0
102.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,2,0,107,6,34,34,1,9,40,65,0,23,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,6,30,4,6,254,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,255,0,0
103.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,3,0,107,11,28,28,1,9,40,65,0,27,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,5,30,1,11,254,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,255,0,0
104.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,4,0,107,11,26,26,0,3,38,66,0,31,0,8,22,0,0,0,0,0,0,0,0,0,0,0,0,2,30,3,11,254,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,255,0,0
105.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,5,0,107,10,22,22,3,7,39,63,0,27,0,11,23,0,0,0,0,0,0,0,0,0,0,0,0,7,30,2,10,254,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,255,0,0
106.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,1,6,0,106,10,26,26,1,4,40,65,0,28,0,18,14,0,0,0,0,0,0,0,0,0,0,0,0,5,30,2,10,255,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,255,0,0
107.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,5,0,108,7,24,24,2,9,37,64,0,23,0,20,16,0,0,0,0,0,0,0,0,0,0,0,0,6,30,2,7,255,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,255,0,0
108.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,1,6,0,108,7,29,29,0,6,39,66,0,30,0,15,23,0,0,0,0,0,0,0,0,0,0,0,0,9,30,2,7,255,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,255,0,0
109.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,1,5,0,107,11,26,26,1,3,38,65,0,26,0,17,18,0,0,0,0,0,0,0,0,0,0,0,0,4,30,3,11,255,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,255,0,0
110.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,5,0,105,3,22,22,1,5,39,65,0,28,0,13,18,0,0,0,0,0,0,0,0,0,0,0,0,5,30,6,3,255,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,255,0,0
111.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,5,0,105,12,38,38,0,7,39,66,0,29,0,12,22,0,0,0,0,0,0,0,0,0,0,0,0,4,30,5,12,255,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,255,0,0
112.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,1,6,0,106,9,35,35,2,5,38,64,0,31,0,14,19,0,0,0,0,0,0,0,0,0,0,0,0,7,30,4,9,255,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,255,0,0
113.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,6,0,107,8,25,25,2,6,40,64,0,32,0,17,24,0,0,0,0,0,0,0,0,0,0,0,0,5,30,4,8,255,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,255,0,0
114.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,7,0,107,2,18,18,1,5,39,65,0,24,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,4,30,3,2,255,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,255,0,0
115.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,5,0,106,11,24,24,2,7,38,64,0,29,0,10,21,0,0,0,0,0,0,0,0,0,0,0,0,7,30,4,11,255,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,255,0,0
116.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,5,0,106,10,26,26,1,5,39,65,0,25,0,20,17,0,0,0,0,0,0,0,0,0,0,0,0,6,30,7,10,255,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,255,0,0
117.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,5,0,106,11,30,30,1,7,39,65,0,25,0,16,18,0,0,0,0,0,0,0,0,0,0,0,0,9,30,4,11,255,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,255,0,0
118.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,2,5,0,107,11,39,39,2,6,40,64,0,28,0,15,17,0,0,0,0,0,0,0,0,0,0,0,0,1,30,5,11,255,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,255,0,0
119.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,1,6,0,104,10,34,34,1,4,38,65,0,27,0,11,18,0,0,0,0,0,0,0,0,0,0,0,0,5,30,4,10,255,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,255,0,0
120.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,7,0,105,9,29,29,5,4,40,61,0,28,0,20,16,0,0,0,0,0,0,0,0,0,0,0,0,5,30,1,9,255,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,255,0,0
121.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,7,0,106,10,37,37,1,2,37,65,0,31,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,1,30,2,10,256,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,256,0,0
122.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,1,7,0,105,14,33,33,4,5,40,62,0,30,0,10,19,0,0,0,0,0,0,0,0,0,0,0,0,5,30,2,14,256,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,256,0,0
123.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,6,0,104,6,25,25,2,5,38,64,0,30,0,12,21,0,0,0,0,0,0,0,0,0,0,0,0,5,30,4,6,256,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,256,0,0
124.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,5,0,107,3,25,25,2,9,36,64,0,24,0,28,15,0,0,0,0,0,0,0,0,0,0,0,0,2,30,1,3,256,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,256,0,0
125.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,5,0,107,7,27,27,3,4,39,63,0,31,0,16,19,0,0,0,0,0,0,0,0,0,0,0,0,2,30,6,7,257,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,257,0,0
126.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,6,0,107,4,20,20,0,3,40,66,0,30,0,16,19,0,0,0,0,0,0,0,0,0,0,0,0,4,30,4,4,257,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,257,0,0
127.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,5,0,106,10,27,27,4,5,39,62,0,29,0,14,20,0,0,0,0,0,0,0,0,0,0,0,0,7,30,0,10,257,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,257,0,0
128.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,5,0,105,10,25,25,3,3,36,63,0,32,0,18,21,0,0,0,0,0,0,0,0,0,0,0,0,5,30,1,10,257,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,257,0,0
129.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,4,0,107,6,34,34,2,7,39,64,0,27,0,18,19,0,0,0,0,0,0,0,0,0,0,0,0,4,30,2,6,257,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,257,0,0
130.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,4,0,106,4,26,26,2,3,39,64,0,32,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,3,30,2,4,257,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,257,0,0
131.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,4,0,107,6,24,24,1,3,39,65,0,30,0,8,21,0,0,0,0,0,0,0,0,0,0,0,0,2,30,2,6,256,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,257,0,0
132.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,3,0,107,10,28,28,2,6,39,64,0,28,0,25,16,0,0,0,0,0,0,0,0,0,0,0,0,6,30,4,10,257,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,257,0,0
133.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,3,0,108,6,24,24,1,8,37,65,0,28,0,17,18,0,0,0,0,0,0,0,0,0,0,0,0,3,30,4,6,257,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,257,0,0
134.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,4,0,108,7,21,21,1,5,39,65,0,28,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,5,30,3,7,257,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,257,0,0
135.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,5,0,106,5,25,25,2,6,38,64,0,28,0,18,20,0,0,0,0,0,0,0,0,0,0,0,0,4,30,2,5,257,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,257,0,0
136.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,4,0,107,6,21,21,1,3,40,65,0,30,0,21,22,0,0,0,0,0,0,0,0,0,0,0,0,4,30,2,6,257,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,257,0,0
137.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,3,0,107,8,24,24,4,5,38,62,0,29,0,25,14,0,0,0,0,0,0,0,0,0,0,0,0,2,30,1,8,257,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,257,0,0
138.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,3,0,108,13,28,28,1,5,38,65,0,30,0,15,20,0,0,0,0,0,0,0,0,0,0,0,0,4,30,1,13,257,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,257,0,0
139.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,3,0,108,12,30,30,0,3,38,66,0,32,0,18,27,0,0,0,0,0,0,0,0,0,0,0,0,1,30,1,12,257,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,257,0,0
140.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,1,3,0,107,11,24,24,1,5,39,65,0,30,0,17,20,0,0,0,0,0,0,0,0,0,0,0,0,2,30,1,11,257,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,257,0,0
141.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,1,3,0,107,8,29,29,6,5,38,60,0,30,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,3,30,3,8,257,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,257,0,0
142.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,2,0,108,6,33,33,5,4,38,61,0,28,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,5,30,4,6,257,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,257,0,0
143.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,1,1,0,108,12,27,27,1,3,38,65,0,29,0,21,22,0,0,0,0,0,0,0,0,0,0,0,0,2,30,2,12,257,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,257,0,0
144.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,1,0,108,10,29,29,0,7,39,66,0,24,0,19,17,0,0,0,0,0,0,0,0,0,0,0,0,6,30,3,10,257,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,257,0,0
145.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,1,1,0,108,9,30,30,1,8,38,65,0,23,0,16,11,0,0,0,0,0,0,0,0,0,0,0,0,3,30,2,9,257,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,257,0,0
146.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,1,0,108,11,35,35,1,5,39,65,0,29,0,16,19,0,0,0,0,0,0,0,0,0,0,0,0,4,30,1,11,257,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,257,0,0
147.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,1,0,108,11,29,29,1,5,38,65,0,29,0,14,23,0,0,0,0,0,0,0,0,0,0,0,0,5,30,1,11,257,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,257,0,0
148.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,1,0,108,8,28,28,3,5,38,63,0,28,0,17,22,0,0,0,0,0,0,0,0,0,0,0,0,4,30,1,8,257,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,257,0,0
149.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,1,0,108,7,27,27,3,8,39,63,0,22,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,1,30,3,7,256,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,257,0,0
150.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,1,0,108,13,28,28,1,5,38,65,0,26,0,19,21,0,0,0,0,0,0,0,0,0,0,0,0,5,30,4,13,256,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,257,0,0
151.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,1,0,107,6,30,30,0,6,38,66,0,27,0,15,22,0,0,0,0,0,0,0,0,0,0,0,0,5,30,5,6,257,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,258,0,0
152.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,2,0,108,6,17,17,1,6,40,65,0,30,0,17,22,0,0,0,0,0,0,0,0,0,0,0,0,5,30,0,6,257,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,258,0,0
153.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,2,0,108,11,28,28,0,7,40,66,0,25,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,7,30,5,11,257,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,258,0,0
154.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,50,0,0,0,0,3,0,108,7,28,28,1,4,39,65,0,26,0,13,16,0,0,0,0,0,0,0,0,0,0,0,0,2,30,1,7,257,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,258,0,0
