T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
970,48,145,97,4,7,3,3,6,3,10,0,484,145,0,0,0,0,0,1.5,2,1,1,2,2,0,0,6,14,94,1,7,1,6,21,27,0,5,30,2,5,1863,107,18,4,458,458,1,23,2,2,0,2,643,557,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
971,49,147,99,2,4,1,2,3,1,5,0,492,147,0,0,0,0,0,1.5,1,0,2,0,0,0,0,4,13,95,0,8,2,4,23,27,1,6,30,2,17,1862,106,12,17,470,470,1,9,1,1,0,0,642,558,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
972,49,145,97,2,7,2,3,7,4,9,0,484,145,0,0,0,0,0,0.5,4,1,1,1,3,0,0,6,15,93,1,7,1,6,23,29,0,4,30,1,3,1862,106,16,3,457,457,0,17,4,4,0,3,644,556,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
973,48,146,97,4,7,4,1,3,2,11,0,486,146,0,0,0,0,0,0,5,0,1.5,1,1,0,0,5,18,90,2,6,3,5,21,26,1,2,30,1,9,1865,106,9,9,459,459,0,10,3,3,0,3,642,558,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
974,49,146,97,3,5,6,1,3,0,11,0,486,146,0,0,0,0,0,1.5,3,1,0,3,4,0,0,7,18,90,1,7,3,7,23,30,0,6,30,1,12,1864,107,14,12,459,459,0,14,2,2,0,2,642,558,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
975,49,144,97,4,6,5,2,7,1,11,0,482,144,0,0,0,0,0,1,4,0,1,2,2,0,0,6,16,92,1,7,2,6,26,32,0,5,30,2,10,1863,107,15,9,465,465,0,13,3,3,0,3,643,557,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
976,50,146,97,1,2,5,4,7,1,7,0,486,146,0,0,0,0,0,0.5,4,1,1,2,2,0,0,6,16,92,2,6,3,6,23,29,0,1,30,2,2,1865,109,11,2,448,448,2,14,4,4,0,4,642,558,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
977,50,144,96,1,8,7,2,5,1,15,0,480,144,0,0,0,0,0,1,4,0,2,0,2,0,0,6,15,93,1,7,1,6,25,31,0,3,30,2,7,1864,109,14,7,442,442,0,17,4,4,0,4,644,556,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
978,49,145,97,3,7,6,1,3,0,13,0,484,145,0,0,0,0,0,1,1,0,1,0,1,0,0,3,15,93,2,6,5,3,24,27,0,6,30,5,11,1867,108,16,11,461,461,0,17,4,4,0,4,641,559,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
979,50,146,98,1,2,2,4,8,2,4,0,488,146,0,0,0,0,0,0.5,3,1,1,0,3,0,0,5,14,94,3,5,0,5,25,30,0,8,30,5,13,1872,110,12,13,478,478,0,16,4,4,0,2,646,554,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
980,51,146,97,0,4,3,0,7,3,7,0,486,146,0,0,0,0,0,1.5,3,0,0.5,1,4,0,0,6,17,91,2,6,0,6,24,30,0,8,30,1,8,1876,113,11,8,477,477,1,14,4,4,0,4,646,554,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
981,49,146,95,3,4,9,2,5,1,13,0,482,146,0,0,0,0,0,1.5,7,0,1.5,3,4,0,0,10,13,95,1,7,0,10,20,30,0,5,30,5,10,1869,110,12,9,471,471,2,15,2,2,0,1,646,554,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
982,50,146,95,0,5,6,3,7,4,11,0,482,146,0,0,0,0,0,1.5,4,0,1,2,3,0,0,7,12,96,1,7,2,7,24,31,1,6,30,2,9,1871,113,7,9,473,473,0,13,4,4,0,4,644,556,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
983,48,143,95,4,10,9,4,5,1,19,0,476,143,0,0,0,0,0,1,4,1,2.5,1,1,0,0,7,13,95,1,7,2,7,20,27,0,5,30,1,7,1873,113,18,7,491,491,0,16,4,4,0,3,644,556,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
984,49,145,97,1,9,5,3,2,1,14,0,484,145,0,0,0,0,0,1,7,0,2.5,2,2,0,0,9,14,94,1,7,2,9,25,34,1,3,30,4,12,1877,116,11,11,483,483,2,11,4,4,0,3,644,556,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
985,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,1.5,6,0,3.5,1,1,0,0,9,14,94,0,8,1,9,27,36,0,0,30,3,8,1876,117,12,8,492,492,0,13,5,5,0,3,645,555,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
986,48,144,98,3,10,1,4,5,3,11,0,484,144,0,0,0,0,0,0.5,4,0,1,2,1,0,0,5,14,94,3,5,0,5,22,27,0,4,30,3,10,1871,115,11,10,498,498,0,17,2,2,0,1,646,554,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
987,47,147,97,6,4,2,2,6,4,6,0,488,147,0,0,0,0,0,2,2,0,1,0,4,0,0,6,15,93,1,7,4,6,23,29,0,7,30,4,8,1871,114,15,8,502,502,2,11,2,2,0,2,642,558,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
988,49,147,95,0,5,8,5,3,2,13,0,484,147,0,0,0,0,0,1,4,0,2,0,2,0,0,6,16,92,1,7,4,6,24,30,0,4,30,2,10,1870,111,12,9,515,515,2,15,2,2,0,1,642,558,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
989,48,146,94,3,8,8,2,4,4,16,0,480,146,0,0,0,0,0,1,5,0,1.5,1,3,0,0,7,15,93,0,8,4,7,19,26,0,2,30,0,5,1872,111,16,5,508,508,2,15,2,2,0,1,642,558,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
990,48,146,94,2,9,10,3,1,2,19,0,480,146,0,0,0,0,0,1,5,0,1.5,2,2,0,0,7,15,93,0,8,2,7,28,35,0,8,30,0,7,1873,111,18,7,503,503,0,14,2,2,0,2,644,556,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
991,47,148,95,3,6,7,4,1,3,13,0,486,148,0,0,0,0,0,1,7,0,2,1,4,0,0,9,13,95,2,6,2,9,25,34,0,7,30,1,12,1871,112,14,12,485,485,2,18,3,3,0,3,644,556,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
992,49,145,98,1,11,1,1,2,3,12,0,486,145,0,0,0,0,0,1,3,1,1.5,0,3,0,0,6,14,94,3,5,0,6,23,29,0,6,30,3,5,1873,111,10,5,489,489,0,19,1,1,0,1,646,554,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
993,49,145,96,2,10,4,0,4,4,14,0,482,145,0,0,0,0,0,0,3,0,0.5,1,1,0,0,3,14,94,3,5,1,3,24,27,1,5,30,3,7,1872,112,12,7,489,489,0,15,3,3,0,2,645,555,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
994,49,148,95,1,3,6,3,5,4,9,0,486,148,0,0,0,0,0,2,1,0,0.5,1,3,0,0,5,15,93,1,7,2,5,26,31,0,5,30,3,12,1870,109,15,12,479,479,0,12,1,1,0,1,644,556,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
995,48,149,98,1,3,0,5,3,4,3,0,494,149,0,0,0,0,0,0,3,0,0.5,0,2,0,0,3,17,91,1,7,2,3,28,31,0,3,30,4,8,1871,109,14,8,475,475,0,13,1,1,0,1,644,556,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
996,48,150,96,1,1,4,5,3,4,5,0,492,150,0,0,0,0,0,0.5,3,0,0,1,3,0,0,4,16,92,2,6,3,4,26,30,0,6,30,2,9,1872,108,7,9,495,495,1,18,2,2,0,1,644,556,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
997,49,149,97,1,3,4,1,1,2,7,0,492,149,0,0,0,0,0,1.5,3,1,2.5,1,1,0,0,7,15,93,2,6,2,7,21,28,0,5,30,1,5,1872,107,25,5,495,495,0,15,0,0,0,0,645,555,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
998,49,147,97,0,6,4,4,2,2,10,0,488,147,0,0,0,0,0,1,3,0,1,1,2,0,0,5,14,94,2,6,2,5,25,30,0,3,30,2,5,1870,107,11,5,495,495,2,13,1,1,0,1,645,555,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
999,49,145,96,2,9,5,1,4,3,14,0,482,145,0,0,0,0,0,0,4,0,2,0,0,0,0,4,14,94,1,6,4,4,24,28,2,8,30,2,17,1867,107,12,17,498,498,0,17,1,1,0,1,643,557,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1000,49,147,97,1,7,2,1,3,4,9,0,488,147,0,0,0,0,0,0.5,3,0,2,0,0,0,0,4,12,96,0,6,0,4,23,27,0,6,30,4,8,1871,110,13,8,484,484,1,14,2,2,0,1,647,553,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1001,48,148,96,3,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,12,96,3,3,0,3,24,27,0,2,30,2,8,1874,112,11,8,486,486,0,17,2,2,0,2,647,553,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1002,49,149,96,1,3,6,1,1,2,9,0,490,149,0,0,0,0,0,1.5,3,0,1.5,0,3,0,0,6,12,96,2,4,2,6,26,32,0,3,30,0,8,1872,111,15,7,501,501,1,15,2,2,0,2,645,555,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1003,48,148,95,2,6,6,2,2,4,12,0,486,148,0,0,0,0,0,1,2,0,0.5,2,1,0,0,4,13,95,0,6,2,4,23,27,0,2,30,1,13,1879,114,16,12,492,492,1,9,1,1,0,1,645,555,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1004,48,143,98,3,13,1,3,4,3,14,0,482,143,0,0,0,0,0,0,2,0,1,0,0,0,0,2,14,94,1,5,2,2,22,24,1,4,30,2,3,1877,112,15,3,496,496,1,17,1,1,0,1,645,555,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1005,50,147,97,0,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0.5,3,0,0.5,1,2,0,0,4,13,95,0,6,2,4,22,26,0,6,30,1,13,1878,113,15,13,499,499,0,19,3,3,0,2,645,555,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1006,49,147,94,2,6,8,0,4,4,14,0,482,147,0,0,0,0,0,1.5,1,0,1.5,0,1,0,0,4,14,94,1,5,3,4,19,23,0,4,30,1,7,1880,116,11,6,501,501,1,14,2,2,0,1,645,555,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1007,48,145,98,6,3,3,3,8,1,6,0,486,145,0,0,0,0,0,1,5,0,1.5,2,2,0,0,7,13,95,0,6,2,7,20,27,0,8,30,2,8,1877,115,19,7,491,491,1,15,3,3,0,3,646,554,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1008,50,143,97,2,8,5,2,7,1,13,0,480,143,0,0,0,0,0,0.5,4,1,0.5,1,4,0,0,6,13,95,1,5,3,6,22,28,1,2,30,1,7,1881,117,12,7,489,489,1,12,4,4,0,4,645,555,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,26,25,1,0,2,1,2
1009,48,144,96,5,9,6,1,5,2,15,0,480,144,0,0,0,0,0,2,4,0,2,0,4,0,0,8,12,96,0,6,2,8,21,29,0,3,30,1,11,1875,116,11,11,476,476,1,9,2,2,0,2,646,554,0,499,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,26,25,1,0,2,1,2
1010,49,148,97,0,5,2,3,3,4,7,0,490,148,0,0,0,0,0,2,3,0,1.5,1,3,0,0,7,15,93,3,3,2,7,21,28,2,1,30,1,7,1875,116,14,6,477,477,1,9,3,3,0,3,646,554,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1011,48,147,95,2,5,6,5,5,4,11,0,484,147,0,0,0,0,0,0.5,5,0,2,0,2,0,0,6,13,95,3,3,2,6,20,26,0,4,30,2,11,1871,117,11,11,477,477,1,13,1,1,0,1,646,554,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1012,47,148,97,2,5,4,7,1,2,9,0,490,148,0,0,0,0,0,2,3,0,1,2,3,0,0,7,12,96,1,5,3,7,19,26,1,2,30,2,18,1867,115,16,18,473,473,1,12,1,1,0,1,645,555,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1013,48,148,97,3,5,2,1,3,4,7,0,490,148,0,0,0,0,0,0.5,1,2,1.5,0,1,0,0,4,11,97,1,5,5,4,23,27,0,5,30,3,9,1864,115,18,9,461,461,1,19,2,2,0,2,643,557,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1014,47,149,97,4,3,4,3,1,2,7,0,492,149,0,0,0,0,0,1.5,2,1,1,1,3,0,0,6,9,99,0,6,0,6,21,27,0,4,30,5,6,1862,114,14,6,466,466,0,10,1,1,0,0,648,552,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1015,49,147,98,1,6,2,2,2,2,8,0,490,147,0,0,0,0,0,2,0,1,1.5,0,2,0,0,5,8,100,1,5,2,5,16,21,0,2,30,1,9,1864,114,14,9,471,471,0,14,3,3,0,3,647,553,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1016,48,147,96,3,6,2,2,6,6,8,0,486,147,0,0,0,0,0,0.5,2,1,0.5,1,2,0,0,4,6,102,1,5,4,4,22,26,0,5,30,2,9,1863,114,14,9,482,482,1,14,2,2,0,2,645,555,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1017,49,146,95,2,4,6,4,8,4,10,0,482,146,0,0,0,0,0,1.5,4,0,1.5,0,4,0,0,7,5,103,0,6,2,7,18,25,1,5,30,1,4,1865,115,24,4,479,479,2,15,1,1,0,0,647,553,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1018,51,142,97,1,8,6,2,8,0,14,0,478,142,0,0,0,0,0,2,2,0,1.5,1,2,0,0,6,5,103,3,3,4,6,21,27,0,3,30,2,5,1867,114,25,5,475,475,0,15,6,6,0,5,645,555,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1019,48,146,97,4,3,4,5,7,2,7,0,486,146,0,0,0,0,0,2.5,3,0,2.5,1,2,0,0,8,4,104,1,5,2,8,25,33,0,6,30,2,5,1865,114,15,5,473,473,0,17,3,3,0,3,647,553,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1020,47,146,97,7,6,5,0,3,1,11,0,486,146,0,0,0,0,0,1,4,0,0,0,6,0,0,6,4,104,2,4,1,6,20,26,0,5,30,1,14,1863,113,19,14,465,465,0,13,5,5,0,4,648,552,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1021,49,147,96,1,4,7,4,3,1,11,0,486,147,0,0,0,0,0,2,4,0,1.5,2,3,0,0,8,5,103,2,4,1,8,21,29,0,2,30,1,3,1858,113,14,3,458,458,1,12,2,2,0,2,648,552,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1022,49,144,96,0,10,6,6,4,2,16,0,480,144,0,0,0,0,0,1.5,3,0,2,1,1,0,0,6,7,101,1,5,2,6,22,28,0,6,30,1,12,1850,107,14,12,459,459,0,13,3,3,0,3,647,553,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1023,49,148,96,1,3,6,3,3,2,9,0,488,148,0,0,0,0,0,2,4,0,0.5,2,5,0,0,8,10,98,1,5,2,8,19,27,0,2,30,2,13,1845,106,24,13,463,463,0,9,0,0,0,0,647,553,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1024,49,145,98,2,8,4,2,2,0,12,0,486,145,0,0,0,0,0,3,3,0,2.5,1,3,0,0,9,9,99,2,4,3,9,28,37,0,3,30,0,8,1840,103,16,8,460,460,2,13,1,1,0,1,646,554,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1025,49,147,95,0,6,6,4,4,4,12,0,484,147,0,0,0,0,0,0,5,0,0,2,3,0,0,5,12,96,1,5,2,5,17,22,1,6,30,2,7,1841,104,20,6,464,464,1,13,4,4,0,4,647,553,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,25,1,0,2,1,2
1026,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,2,4,0,2,0,4,0,0,8,13,95,0,6,7,8,20,28,0,4,30,0,9,1840,106,16,9,457,457,1,18,3,3,0,3,642,558,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1027,50,146,96,0,6,6,2,4,2,12,0,484,146,0,0,0,0,0,2,3,0,1,2,3,0,0,7,12,96,0,6,1,7,23,30,0,1,30,1,11,1838,105,21,11,463,463,0,13,0,0,0,0,648,552,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1028,49,147,98,0,3,2,7,5,2,5,0,490,147,0,0,0,0,0,1.5,4,0,2.5,0,2,0,0,7,13,95,0,6,1,7,25,32,0,4,30,0,10,1840,107,17,10,470,470,0,16,4,4,0,4,648,552,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1029,51,143,97,1,6,4,2,10,2,10,0,480,143,0,0,0,0,0,1.5,4,1,2,0,4,0,0,8,14,94,0,6,1,8,23,31,0,5,30,1,12,1836,104,15,11,456,456,0,19,2,2,0,2,648,552,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1030,49,144,98,4,6,3,2,7,1,9,0,484,144,0,0,0,0,0,1.5,3,0,1,0,4,0,0,6,12,96,2,4,1,6,22,28,0,6,30,0,10,1837,105,20,10,461,461,1,12,3,3,0,2,648,552,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1031,48,147,95,3,3,8,5,5,2,11,0,484,147,0,0,0,0,0,0.5,6,0,0,0,7,0,0,7,14,94,3,3,5,7,21,28,0,3,30,1,14,1833,103,13,14,466,466,0,10,5,5,0,3,644,556,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,25,1,0,2,1,2
1032,50,148,95,1,1,8,1,5,2,9,0,486,148,0,0,0,0,0,1,6,0,0.5,2,5,0,0,8,14,94,1,5,4,8,27,35,0,7,30,2,7,1827,100,20,7,477,477,2,15,4,4,0,3,645,555,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1033,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,1,4,1,0.5,0,6,0,0,7,14,94,0,6,0,7,25,32,0,0,30,1,11,1823,99,15,11,483,483,0,14,2,2,0,2,649,551,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1034,49,145,96,3,4,6,4,8,2,10,0,482,145,0,0,0,0,0,1,3,0,1,1,2,0,0,5,12,96,1,5,4,5,24,29,0,1,30,2,5,1823,99,11,5,483,483,0,18,2,2,0,2,645,555,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1035,46,147,96,8,4,7,2,3,1,11,0,486,147,0,0,0,0,0,1.5,2,1,0.5,0,5,0,0,6,13,95,0,6,4,6,25,31,1,2,30,2,12,1822,98,17,12,489,489,2,16,2,2,0,2,645,555,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1036,50,146,96,1,6,7,0,3,1,13,0,484,146,0,0,0,0,0,1.5,3,0,1,0,4,0,0,6,10,98,1,5,0,6,24,30,0,5,30,1,8,1820,98,28,8,472,472,2,17,1,1,0,1,649,551,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1037,50,145,97,1,7,5,1,4,1,12,0,484,145,0,0,0,0,0,1.5,3,0,1.5,2,1,0,0,6,9,99,1,5,4,6,20,26,2,3,30,0,10,1823,95,16,10,471,471,1,16,4,4,0,4,645,555,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
1038,49,146,96,2,5,7,3,4,1,12,0,484,146,0,0,0,0,0,1,4,1,1.5,1,3,0,0,7,8,100,2,4,2,7,19,26,0,4,30,2,10,1827,95,19,10,485,485,0,12,3,3,0,2,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1039,49,145,97,2,7,5,3,4,1,12,0,484,145,0,0,0,0,0,1.5,2,0,0,1,4,0,0,5,8,100,1,5,2,5,22,27,0,3,30,1,11,1828,96,17,11,499,499,2,10,5,5,0,4,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1040,49,145,96,1,7,6,5,5,2,13,0,482,145,0,0,0,0,0,0,3,0,1,0,1,0,0,3,8,100,1,5,2,3,24,27,0,4,30,2,14,1827,93,18,14,515,515,0,15,7,7,0,4,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1041,48,147,96,1,6,5,6,3,3,11,0,486,147,0,0,0,0,0,1,3,0,1.5,0,2,0,0,5,9,99,0,6,2,5,28,33,0,4,30,4,12,1824,93,20,12,507,507,0,11,6,6,0,6,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1042,49,145,96,2,10,5,0,3,3,15,0,482,145,0,0,0,0,0,1.5,7,0,1,0,8,0,0,10,8,100,0,6,2,10,22,32,0,5,30,1,7,1822,93,19,7,504,504,1,11,2,2,0,1,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1043,49,146,95,2,8,8,0,2,2,16,0,482,146,0,0,0,0,0,2.5,3,1,1.5,2,4,0,0,9,9,99,2,4,1,9,26,35,1,5,30,1,5,1825,95,20,5,496,496,1,13,3,3,0,3,648,552,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1044,49,147,96,2,6,4,0,4,4,10,0,486,147,0,0,0,0,0,2.5,0,0,0,1,4,0,0,5,10,98,0,6,1,5,25,30,2,4,30,2,10,1824,94,26,10,483,483,1,13,3,3,0,2,648,552,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1045,48,148,97,3,4,3,2,3,3,7,0,490,148,0,0,0,0,0,2,6,0,1.5,0,7,0,0,10,9,99,2,4,2,10,28,38,0,2,30,2,10,1832,96,28,10,497,497,0,12,2,2,0,2,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1046,49,147,93,1,7,10,1,3,4,17,0,480,147,0,0,0,0,0,1.5,4,0,1.5,0,4,0,0,7,8,100,3,3,1,7,26,33,0,6,30,2,19,1835,98,23,18,510,510,0,15,4,4,0,4,648,552,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1047,47,148,95,4,4,7,4,3,3,11,0,486,148,0,0,0,0,0,1,3,1,1.5,0,3,0,0,6,8,100,1,5,1,6,25,31,0,10,30,2,10,1833,95,12,9,512,512,0,13,4,4,0,4,648,552,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1048,47,147,96,3,6,6,6,2,2,12,0,486,147,0,0,0,0,0,0,8,0,0.5,0,7,0,0,8,6,102,1,5,5,8,27,35,0,2,30,3,13,1834,96,20,13,509,509,0,12,4,4,0,4,644,556,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1049,49,146,95,2,7,7,1,4,3,14,0,482,146,0,0,0,0,0,1.5,2,0,0.5,1,3,0,0,5,10,98,4,2,2,5,26,31,0,7,30,3,12,1838,96,18,12,529,529,0,11,5,5,0,4,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
1050,48,149,98,0,2,1,8,3,3,3,0,494,149,0,0,0,0,0,1,4,1,1.5,2,2,0,0,7,14,94,2,4,3,7,28,35,0,4,30,2,8,1840,96,24,8,534,534,0,15,5,5,0,3,646,554,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
