T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
848,48,150,94,2,4,7,0,1,5,11,0,488,150,0,0,0,0,0,2,4,0,2,0,4,0,0,8,7,101,1,5,2,8,21,29,0,2,30,1,9,1559,78,18,9,543,543,0,16,7,7,0,5,630,570,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
849,48,149,98,1,4,2,4,0,2,6,0,494,149,0,0,0,0,0,1.5,5,1,3,0,3,0,0,9,6,102,1,5,3,9,18,27,1,2,30,1,14,1562,78,21,14,517,517,1,19,5,5,0,4,629,571,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
850,46,151,97,4,0,3,6,1,3,3,0,496,151,0,0,0,0,0,3,7,0,2,1,8,0,0,13,8,100,3,3,1,13,22,35,1,5,30,1,15,1561,78,14,14,498,498,1,12,1,1,0,1,631,569,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
851,49,147,96,2,3,4,3,7,4,7,0,486,147,0,0,0,0,0,2.5,0,0,1,1,2,0,0,5,6,102,0,6,4,5,18,23,1,4,30,0,9,1554,76,12,9,498,498,2,16,3,3,0,2,628,572,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
852,49,146,96,2,7,4,1,5,4,11,0,484,146,0,0,0,0,0,3,3,0,0,2,7,0,0,9,6,102,1,5,2,9,18,27,1,7,30,1,6,1551,76,15,6,486,486,0,18,6,6,0,5,630,570,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
853,48,148,97,2,5,3,3,2,3,8,0,490,148,0,0,0,0,0,1.5,2,1,0.5,1,4,0,0,6,6,102,2,4,1,6,23,29,0,8,30,0,5,1550,76,20,5,493,493,1,13,6,6,0,6,632,568,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
854,49,149,96,0,5,3,1,2,5,8,0,490,149,0,0,0,0,0,1.5,3,1,0.5,1,5,0,0,7,7,101,1,5,2,7,19,26,1,4,30,0,5,1549,75,16,5,486,486,2,12,5,5,0,4,631,569,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
855,49,145,99,2,6,2,4,4,0,8,0,488,145,0,0,0,0,0,1,4,0,0,1,5,0,0,6,7,101,2,4,1,6,21,27,0,1,30,1,8,1547,74,20,8,485,485,0,17,4,4,0,2,632,568,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
856,47,147,98,5,4,4,4,2,0,8,0,490,147,0,0,0,0,0,1,3,0,1,0,3,0,0,5,8,100,1,5,0,5,20,25,0,6,30,1,9,1548,74,16,9,484,484,0,9,5,5,0,4,633,567,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
857,49,145,98,2,8,3,2,3,1,11,0,486,145,0,0,0,0,0,1,3,0,1,0,3,0,0,5,6,102,1,5,5,5,21,26,0,2,30,1,6,1544,75,30,6,485,485,0,14,3,3,0,3,628,572,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
858,49,146,97,2,6,3,2,5,3,9,0,486,146,0,0,0,0,0,0,1,1,0,0,2,0,0,2,5,103,1,5,3,2,22,24,0,1,30,1,9,1547,77,27,9,491,491,0,16,4,4,0,4,630,570,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
859,48,146,97,3,5,3,5,6,3,8,0,486,146,0,0,0,0,0,1,0,1,1,1,0,0,0,3,4,104,0,6,1,3,21,24,0,2,30,0,10,1550,77,17,9,488,488,1,16,2,2,0,2,632,568,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
860,48,146,97,5,4,4,2,6,2,8,0,486,146,0,0,0,0,0,2.5,4,0,1.5,1,5,0,0,9,6,102,1,5,0,9,23,32,0,6,30,0,3,1546,74,22,3,490,490,1,12,1,1,0,1,633,567,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
861,48,145,98,5,7,1,1,6,3,8,0,486,145,0,0,0,0,0,2,3,0,1.5,1,3,0,0,7,6,102,0,6,4,7,18,25,1,5,30,3,11,1543,74,20,11,491,491,0,12,3,3,0,3,629,571,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
862,49,144,97,3,6,6,4,6,0,12,0,482,144,0,0,0,0,0,1.5,2,0,0,2,3,0,0,5,8,100,1,5,1,5,21,26,0,7,30,3,11,1541,75,24,11,488,488,0,14,2,2,0,2,632,568,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
863,49,146,98,3,3,3,3,6,1,6,0,488,146,0,0,0,0,0,1.5,2,2,2,0,3,0,0,7,8,100,0,6,2,7,19,26,0,7,30,3,13,1543,77,20,12,484,484,1,9,3,3,0,2,632,568,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
864,49,147,98,2,4,4,2,2,0,8,0,490,147,0,0,0,0,0,1.5,3,0,0.5,1,4,0,0,6,9,99,0,6,1,6,20,26,0,5,30,1,11,1542,74,25,11,501,501,1,15,8,8,0,7,633,567,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
865,48,145,97,3,9,5,3,2,1,14,0,484,145,0,0,0,0,0,2.5,3,1,2,0,5,0,0,9,10,98,1,5,2,9,21,30,0,3,30,0,13,1550,78,17,13,507,507,0,13,5,5,0,5,632,568,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
866,49,143,97,1,11,3,5,6,3,14,0,480,143,0,0,0,0,0,0,1,2,1,1,0,0,0,3,14,94,1,4,4,3,24,27,0,8,30,2,7,1548,78,24,7,513,513,2,14,3,3,0,2,631,569,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
867,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,1.5,3,1,1.5,0,4,0,0,7,15,93,0,6,1,7,20,27,0,2,30,2,4,1544,76,27,4,504,504,0,17,2,2,0,1,634,566,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
868,50,144,96,0,7,7,5,6,1,14,0,480,144,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,15,93,0,6,5,3,21,24,0,6,30,1,9,1545,76,20,9,499,499,1,15,2,2,0,2,630,570,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
869,49,145,95,4,5,9,1,6,1,14,0,480,145,0,0,0,0,0,1.5,3,1,1.5,1,3,0,0,7,15,93,2,4,1,7,20,27,1,3,30,0,8,1545,76,23,8,494,494,1,14,5,5,0,4,634,566,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
870,50,146,97,2,3,6,1,5,0,9,0,486,146,0,0,0,0,0,1.5,1,1,0.5,1,3,0,0,5,15,93,0,6,5,5,24,29,0,8,30,1,6,1543,73,14,6,489,489,0,13,2,2,0,1,630,570,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
871,50,143,98,4,6,3,0,9,1,9,0,482,143,0,0,0,0,0,1,1,1,1,1,1,0,0,4,14,94,1,4,3,4,21,25,0,5,30,1,8,1541,72,20,8,486,486,0,12,7,7,0,5,632,568,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
872,50,143,99,2,9,2,1,5,0,11,0,484,143,0,0,0,0,0,0.5,3,1,1.5,0,2,0,0,5,12,96,0,6,2,5,20,25,0,5,30,0,8,1533,69,22,8,475,475,2,15,4,4,0,4,633,567,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
873,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,2,1,1,1,0,4,0,0,6,13,95,1,5,1,6,20,26,0,4,30,0,9,1536,70,9,9,491,491,1,11,2,2,0,2,634,566,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
874,50,148,97,0,4,3,0,3,3,7,0,490,148,0,0,0,0,0,1,5,1,1,0,6,0,0,8,13,95,1,5,1,8,21,29,0,4,30,0,10,1537,72,20,10,475,475,0,16,5,5,0,5,634,566,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
875,48,146,96,4,5,6,3,5,2,11,0,484,146,0,0,0,0,0,2.5,4,0,1.5,1,5,0,0,9,12,96,1,5,3,9,22,31,0,8,30,1,4,1536,72,24,4,457,457,0,14,5,5,0,5,632,568,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
876,49,144,97,2,10,4,2,4,2,14,0,482,144,0,0,0,0,0,2,3,0,1.5,0,4,0,0,7,12,96,1,5,2,7,23,30,0,8,30,2,9,1536,70,23,9,468,468,0,13,2,2,0,2,633,567,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
877,48,147,97,3,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0.5,3,0,1,0,2,0,0,4,14,94,0,6,0,4,20,24,0,5,30,1,13,1532,70,17,13,459,459,0,7,2,2,0,1,635,565,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
878,49,148,95,1,5,4,1,5,6,9,0,486,148,0,0,0,0,0,2.5,4,0,1.5,0,6,0,0,9,14,94,0,6,0,9,22,31,0,3,30,0,8,1531,69,26,8,453,453,1,13,4,4,0,3,635,565,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
879,47,147,96,3,9,4,3,1,4,13,0,486,147,0,0,0,0,0,1.5,1,0,1.5,0,1,0,0,4,11,97,0,6,0,4,21,25,0,2,30,1,11,1531,68,20,11,469,469,0,17,2,2,0,1,635,565,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
880,48,149,93,1,6,7,2,3,7,13,0,484,149,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,10,98,1,5,6,3,15,18,0,6,30,3,14,1533,70,23,14,489,489,2,13,5,5,0,4,629,571,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
881,47,151,94,1,5,3,3,2,9,8,0,490,151,0,0,0,0,0,2.5,2,0,2,1,2,0,0,7,9,99,1,5,0,7,19,26,1,7,30,2,6,1532,68,25,6,487,487,1,17,2,2,0,2,635,565,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
882,47,150,95,2,5,5,3,0,5,10,0,490,150,0,0,0,0,0,3.5,1,0,1,0,6,0,0,8,8,100,3,3,2,8,20,28,0,5,30,0,10,1535,69,25,10,504,504,0,9,1,1,0,0,633,567,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
883,48,148,96,1,5,3,5,4,5,8,0,488,148,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,8,100,0,6,1,2,19,21,0,5,30,2,11,1529,68,25,11,508,508,1,10,2,2,0,2,634,566,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
884,48,149,95,3,3,6,1,3,4,9,0,488,149,0,0,0,0,0,0.5,4,2,2.5,0,2,0,0,7,5,103,1,5,0,7,16,23,1,2,30,0,7,1524,65,17,6,488,488,0,11,5,5,0,3,635,565,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
885,49,149,94,0,4,6,2,4,6,10,0,486,149,0,0,0,0,0,3,1,0,1.5,0,4,0,0,7,7,101,1,5,4,7,19,26,0,6,30,2,13,1523,63,23,13,505,505,0,8,2,2,0,1,632,568,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
886,49,147,97,0,6,3,4,3,3,9,0,488,147,0,0,0,0,0,1.5,1,1,0.5,0,4,0,0,5,6,102,1,5,2,5,20,25,0,4,30,3,8,1521,61,16,8,493,493,2,9,5,5,0,4,634,566,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
887,48,148,95,2,6,3,2,5,7,9,0,486,148,0,0,0,0,0,1,1,1,0,0,4,0,0,4,8,100,2,4,2,4,16,20,0,5,30,1,6,1516,60,19,6,491,491,0,17,3,3,0,3,634,566,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
888,49,148,94,1,5,7,1,4,5,12,0,484,148,0,0,0,0,0,1,3,0,1,0,3,0,0,5,9,99,0,6,3,5,21,26,0,2,30,3,7,1520,63,22,7,479,479,2,14,4,4,0,3,633,567,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
889,48,149,95,2,4,6,2,2,4,10,0,488,149,0,0,0,0,0,1,1,1,1,0,2,0.5,0,3,10,98,1,5,3,4,16,20,0,3,30,2,12,1521,63,15,12,481,481,2,14,3,3,0,3,633,567,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
890,49,148,96,0,4,5,4,3,3,9,0,488,148,0,0,0,0,0,1.5,1,1,0,1,4,0,0,5,10,98,1,5,4,5,20,25,0,3,30,3,10,1516,60,17,9,486,486,1,14,1,1,0,1,632,568,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
891,47,144,97,5,11,3,3,4,3,14,0,482,144,0,0,0,0,0,2.5,2,0,0.5,0,6,0,0,7,10,98,2,4,0,7,22,29,0,9,30,2,2,1520,60,17,2,477,477,0,10,0,0,0,0,637,563,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
892,50,147,97,1,2,6,2,4,0,8,0,488,147,0,0,0,0,0,0.5,2,0,0.5,1,1,0,0,3,10,98,0,6,0,3,19,22,0,4,30,1,8,1525,61,20,8,483,483,1,12,1,1,0,1,637,563,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
893,47,148,98,6,3,1,1,4,3,4,0,492,148,0,0,0,0,0,1,2,1,0.5,0,4,0.5,0,4,9,99,1,5,1,5,21,26,0,3,30,1,7,1525,61,18,7,493,493,0,22,2,2,0,1,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
894,48,147,97,2,8,3,2,1,3,11,0,488,147,0,0,0,0,0,1.5,2,1,1,0,4,0,0,6,8,100,0,6,1,6,18,24,0,3,30,1,9,1527,61,9,9,498,498,1,15,3,3,0,3,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
895,48,148,94,2,5,6,3,5,6,11,0,484,148,0,0,0,0,0,0.5,1,1,1,1,0,0,0,3,7,101,0,6,1,3,26,29,0,5,30,3,8,1528,63,23,8,497,497,0,8,0,0,0,0,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
896,48,150,96,1,3,4,3,1,4,7,0,492,150,0,0,0,0,0,2,3,0,2.5,1,1,0,0,7,7,101,0,6,1,7,23,30,0,7,30,1,8,1531,66,19,8,499,499,3,11,3,3,0,3,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
897,47,147,96,4,8,4,2,2,4,12,0,486,147,0,0,0,0,0,1,3,1,1,2,2,0,0,6,7,101,0,6,3,6,19,25,1,1,30,1,12,1533,67,20,12,510,510,1,9,5,5,0,4,635,565,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
898,48,148,96,3,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0.5,5,0,1.5,1,2,0,0,6,8,100,1,5,2,6,24,30,0,1,30,3,7,1536,67,18,7,529,529,0,13,7,7,0,6,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
899,46,149,97,5,3,3,5,2,3,6,0,492,149,0,0,0,0,0,1,3,2,0.5,2,4,0,0,7,9,99,2,4,0,7,25,32,0,2,30,2,14,1538,69,22,14,517,517,0,12,2,2,0,2,638,562,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
900,47,148,95,5,5,9,1,0,1,14,0,486,148,0,0,0,0,0,0.5,3,2,2.5,0,1,0,0,6,9,99,1,5,0,6,20,26,0,4,30,1,4,1538,68,11,4,508,508,0,10,4,4,0,4,638,562,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
901,48,150,98,2,3,1,1,0,3,4,0,496,150,0,0,0,0,0,2,1,0,0.5,1,3,0,0,5,12,96,1,5,2,5,28,33,0,7,30,2,12,1539,66,20,12,505,505,1,19,1,1,0,1,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
902,48,147,97,3,6,3,2,3,3,9,0,488,147,0,0,0,0,0,1.5,6,0,1.5,2,4,0,0,9,12,96,0,6,2,9,22,31,0,4,30,1,9,1541,70,18,9,504,504,2,17,1,1,0,0,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
903,48,147,98,3,5,3,3,2,1,8,0,490,147,0,0,0,0,0,2,3,1,1.5,1,4,0,0,8,9,99,0,6,3,8,22,30,0,1,30,1,7,1542,69,20,7,492,492,1,13,1,1,0,1,635,565,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
904,47,148,96,4,6,3,2,3,5,9,0,488,148,0,0,0,0,0,0,4,1,1.5,0,2,0,0,5,12,96,2,4,3,5,20,25,0,5,30,0,9,1534,69,20,9,493,493,2,15,2,2,0,1,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
905,48,146,97,3,8,4,2,2,2,12,0,486,146,0,0,0,0,0,1.5,3,0,1,0,4,0,0,6,12,96,1,5,3,6,24,30,0,4,30,0,8,1534,68,21,8,499,499,1,21,4,4,0,3,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
906,49,146,98,1,5,3,5,4,1,8,0,488,146,0,0,0,0,0,0,3,0,0,0,3,0,0,3,14,94,1,5,2,3,22,25,0,4,30,1,13,1536,67,16,12,492,492,0,13,3,3,0,2,638,562,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
907,47,145,98,5,6,3,6,5,1,9,0,486,145,0,0,0,0,0,2,4,0,2,0,4,0,0,8,12,96,0,6,2,8,30,38,1,6,30,2,2,1532,67,18,2,488,488,2,14,1,1,0,1,638,562,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
908,49,148,96,2,2,4,2,6,4,6,0,488,148,0,0,0,0,0,1.5,2,1,1.5,0,3,0,0,6,13,95,1,5,3,6,25,31,0,6,30,1,10,1533,67,15,10,488,488,0,13,0,0,0,0,637,563,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
909,49,147,97,0,4,5,6,3,1,9,0,488,147,0,0,0,0,0,0.5,1,1,1,0,1,0,0,3,12,96,3,3,2,3,27,30,0,5,30,3,14,1533,67,24,14,497,497,1,19,0,0,0,0,638,562,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
910,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,1,3,0,1.5,0,2,0,0,5,16,92,2,4,2,5,27,32,0,5,30,1,8,1532,66,17,8,494,494,0,14,2,2,0,2,638,562,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
911,49,147,98,1,4,2,4,4,2,6,0,490,147,0,0,0,0,0,2.5,2,0,1,1,4,0,0,7,16,92,0,6,3,7,23,30,0,7,30,3,10,1528,66,12,10,500,500,1,13,4,4,0,4,637,563,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
912,49,148,97,1,4,2,2,4,4,6,0,490,148,0,0,0,0,0,2.5,2,0,1.5,0,4,0,0,7,15,93,1,5,1,7,30,37,0,5,30,4,16,1529,64,17,16,516,516,0,17,3,3,0,2,639,561,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
913,50,147,99,1,4,0,0,4,2,4,0,492,147,0,0,0,0,0,0.5,4,0,0.5,0,4,0,0,5,17,91,1,5,1,5,27,32,0,7,30,1,12,1528,64,24,12,521,521,1,10,3,3,0,2,639,561,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
914,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,2,1,0,1,1,2,0,0,5,16,92,0,6,1,5,23,28,1,4,30,2,15,1523,65,16,13,520,520,2,14,3,3,0,2,639,561,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
915,47,147,98,3,5,2,7,3,2,7,0,490,147,0,0,0,0,0,1.5,2,0,1,0,3,0,0,5,16,92,2,4,0,5,24,29,0,7,30,4,10,1524,63,22,10,520,520,1,8,3,3,0,3,640,560,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
916,48,146,99,3,7,1,3,2,1,8,0,490,146,0,0,0,0,0,1,1,0,0.5,1,1,0,0,3,15,93,0,6,4,3,20,23,0,3,30,2,8,1526,66,16,8,519,519,1,10,4,4,0,4,636,564,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
917,50,146,98,1,4,2,2,6,2,6,0,488,146,0,0,0,0,0,1,3,0,0.5,0,4,0,0,5,14,94,1,5,3,5,24,29,0,3,30,2,7,1524,67,15,6,509,509,0,9,4,4,0,2,637,563,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
918,50,145,96,1,7,7,1,4,1,14,0,482,145,0,0,0,0,0,2,8,0,3,0,6,0,0,12,13,95,1,5,2,12,25,37,1,2,30,3,8,1523,67,17,8,491,491,1,17,3,3,0,2,638,562,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
919,49,145,97,2,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0.5,2,2,1.5,1,1,0,0,5,13,95,0,6,2,5,21,26,0,8,30,2,11,1524,69,14,11,494,494,0,15,2,2,0,2,638,562,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
920,49,148,95,0,4,5,4,5,5,9,0,486,148,0,0,0,0,0,0.5,6,1,1.5,0,5,0,0,8,8,100,1,5,2,8,25,33,0,4,30,1,8,1521,67,19,8,494,494,2,16,5,5,0,5,638,562,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
921,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,1,3,1,1,0,4,0,0,6,9,99,0,6,2,6,25,31,0,1,30,2,16,1520,67,16,14,508,508,1,11,3,3,0,3,638,562,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
922,48,147,96,1,5,3,7,6,5,8,0,486,147,0,0,0,0,0,1.5,4,1,1,1,5,0,0,8,9,99,1,5,0,8,20,28,0,2,30,4,5,1522,65,27,5,514,514,1,19,2,2,0,2,640,560,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
923,48,146,96,2,7,4,5,5,4,11,0,484,146,0,0,0,0,0,1.5,4,2,2,0,5,0,0,9,11,97,1,5,1,9,19,28,0,3,30,1,8,1526,64,20,7,498,498,1,15,0,0,0,0,639,561,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
924,48,145,94,3,11,6,1,5,6,17,0,478,145,0,0,0,0,0,1.5,4,0,1,0,5,0,0,7,11,97,1,5,1,7,19,26,0,7,30,1,11,1526,63,17,11,483,483,3,11,4,4,0,1,639,561,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
925,49,149,97,0,4,1,2,3,5,5,0,492,149,0,0,0,0,0,1.5,3,0,1.5,0,3,0,0,6,11,97,1,5,1,6,21,27,1,4,30,1,6,1523,63,18,6,490,490,0,13,3,3,0,3,639,561,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
926,47,149,96,3,2,4,6,4,4,6,0,490,149,0,0,0,0,0,1,0,0,0.5,1,0,0,0,2,9,99,1,5,1,2,26,28,0,4,30,1,6,1521,62,15,6,495,495,1,11,3,3,0,3,639,561,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
927,49,149,98,0,4,1,2,1,3,5,0,494,149,0,0,0,0,0,1,4,0,0.5,1,4,0,0,6,10,98,0,6,1,6,23,29,0,5,30,2,12,1521,63,19,12,490,490,0,13,0,0,0,0,639,561,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
928,47,147,94,3,7,7,5,4,5,14,0,482,147,0,0,0,0,0,0,5,0,2,0,1,0,0,5,12,96,0,6,1,5,17,22,0,4,30,2,16,1523,62,25,16,501,501,0,20,2,2,0,1,639,561,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
