T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
279,48,146,96,2,7,5,5,4,3,12,0,484,146,0,0,0,0,0,0.5,2,0,1,1,0,0,0,3,16,92,0,8,1,3,9,12,1,1,30,0,9,1387,67,9,9,483,483,1,13,6,6,0,5,568,632,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
280,48,148,98,2,2,2,6,4,2,4,0,492,148,0,0,0,0,0,2,2,0,1.5,1,2,0,0,6,16,92,1,7,1,6,9,15,0,6,30,1,10,1384,65,14,10,484,484,1,16,7,7,0,5,568,632,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
281,48,147,97,2,5,5,5,2,1,10,0,488,147,0,0,0,0,0,1,2,0,1,0,2,0,0,4,16,92,2,6,3,4,10,14,0,5,30,1,10,1382,63,11,10,485,485,2,12,2,2,0,1,566,634,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
282,50,144,99,2,7,2,1,5,0,9,0,486,144,0,0,0,0,0,1,0,0,0.5,1,0,0,0,2,16,92,0,8,2,2,12,14,0,6,30,4,9,1382,64,12,9,464,464,0,12,4,4,0,3,567,633,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
283,50,143,98,2,10,4,0,4,0,14,0,482,143,0,0,0,0,0,1,0,1,1,1,0,0,0,3,14,94,2,6,2,3,18,21,0,5,30,2,8,1384,66,14,8,465,465,0,6,4,4,0,4,568,632,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
284,51,145,97,0,3,5,3,8,1,8,0,484,145,0,0,0,0,0,1,1,0,0.5,1,1,0,0,3,14,94,0,8,0,3,11,14,0,4,30,2,6,1385,65,11,6,462,462,0,10,3,3,0,2,570,630,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
285,48,143,97,5,8,5,4,7,1,13,0,480,143,0,0,0,0,0,2,2,0,2,1,1,0,0,6,16,92,1,7,0,6,11,17,1,3,30,1,14,1385,64,13,14,464,464,0,16,3,3,0,3,570,630,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
286,49,146,96,2,4,7,4,5,1,11,0,484,146,0,0,0,0,0,2,2,0,1.5,2,1,0,0,6,16,92,2,6,0,6,9,15,0,5,30,3,10,1386,64,7,10,460,460,2,13,4,4,0,4,570,630,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
287,48,148,98,3,2,3,4,3,1,5,0,492,148,0,0,0,0,0,2.5,2,1,1,4,2,0,0,8,16,92,1,7,0,8,12,20,0,4,30,3,7,1385,62,12,7,475,475,0,14,4,4,0,4,570,630,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
288,48,147,97,4,4,5,2,3,1,9,0,488,147,0,0,0,0,0,1.5,1,0,1.5,0,1,0,0,4,17,91,1,7,0,4,9,13,0,4,30,3,5,1384,62,17,5,468,468,0,13,2,2,0,2,570,630,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
289,49,144,96,2,9,7,3,4,1,16,0,480,144,0,0,0,0,0,1,1,0,0,1,2,0,0,3,15,93,1,7,4,3,7,10,1,6,30,2,11,1384,61,11,10,474,474,2,14,2,2,0,2,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
290,50,148,95,1,2,5,0,7,5,7,0,486,148,0,0,0,0,0,2,1,0,1.5,1,1,0,0,5,16,92,1,7,3,5,9,14,0,6,30,3,12,1390,62,14,12,473,473,1,16,4,4,0,4,567,633,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
291,50,143,97,1,10,5,2,5,1,15,0,480,143,0,0,0,0,0,2,3,1,1,5,1,0,0,8,18,90,2,6,0,8,9,17,0,2,30,4,12,1392,63,10,12,477,477,0,15,3,3,0,3,570,630,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
292,50,145,98,0,4,4,6,6,0,8,0,486,145,0,0,0,0,0,1,3,1,1.5,1,2,0,0,6,18,90,1,7,0,6,8,14,0,3,30,3,10,1392,63,15,10,485,485,0,11,3,3,0,3,570,630,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
293,49,145,97,2,6,6,4,4,0,12,0,484,145,0,0,0,0,0,0.5,3,0,2,0,0,0,0,4,18,90,1,7,4,4,15,19,0,3,30,4,3,1391,64,13,3,481,481,2,12,5,5,0,4,566,634,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
294,51,146,99,0,3,2,1,5,0,5,0,490,146,0,0,0,0,0,1,3,0,1.5,1,1,0,0,5,19,89,2,6,1,5,14,19,0,7,30,2,10,1390,64,14,9,476,476,2,14,3,3,0,2,569,631,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
295,51,144,96,1,4,6,2,10,2,10,0,480,144,0,0,0,0,0,1,2,1,0.5,3,1,0,0,5,19,89,1,7,0,5,9,14,0,1,30,0,7,1392,65,12,7,468,468,0,13,0,0,0,0,570,630,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
296,46,146,96,5,6,4,8,6,4,10,0,484,146,0,0,0,0,0,1,3,0,1,1,2,0,0,5,18,90,2,6,4,5,12,17,0,4,30,2,11,1392,65,16,11,464,464,0,13,3,3,0,3,566,634,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
297,46,147,94,7,5,8,3,5,4,13,0,482,147,0,0,0,0,0,1.5,3,0,0.5,3,2,0,0,6,18,90,2,6,0,6,12,18,0,9,30,1,12,1395,67,13,11,476,476,1,17,3,3,0,3,570,630,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
298,49,148,97,2,3,4,1,3,2,7,0,490,148,0,0,0,0,0,1.5,2,2,2,0,3,0,0,7,15,93,2,6,0,7,12,19,0,10,30,3,6,1395,66,11,6,482,482,0,14,2,2,0,2,570,630,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
299,50,145,96,1,6,7,2,5,1,13,0,482,145,0,0,0,0,0,1.5,1,0,0,2,2,0,0,4,17,91,0,8,0,4,9,13,0,4,30,5,8,1392,66,15,8,477,477,0,11,5,5,0,4,570,630,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
300,50,145,98,1,5,3,3,6,1,8,0,486,145,0,0,0,0,0,1,5,0,1.5,1,3,0,0,7,15,93,1,7,2,7,10,17,0,6,30,3,14,1388,62,13,13,494,494,0,15,2,2,0,2,569,631,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
301,48,147,97,3,4,6,4,2,0,10,0,488,147,0,0,0,0,0,1,4,0,2,1,1,0,0,6,16,92,1,7,2,6,9,15,1,3,30,4,10,1395,64,11,10,499,499,1,15,2,2,0,1,569,631,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
302,49,146,95,1,7,6,3,5,4,13,0,482,146,0,0,0,0,0,1,3,0,2,1,0,0,0,5,18,90,2,6,1,5,10,15,0,4,30,4,11,1396,63,10,11,510,510,1,11,3,3,0,1,570,630,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
303,49,148,98,0,4,3,4,1,1,7,0,492,148,0,0,0,0,0,1,5,0,1.5,1,3,0,0,7,18,90,2,6,1,7,10,17,0,2,30,4,4,1397,64,19,4,509,509,0,11,4,4,0,4,570,630,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
304,47,147,99,4,7,0,3,1,2,7,0,492,147,0,0,0,0,0,1,1,0,0.5,1,1,0,0,3,18,90,3,5,0,3,10,13,0,4,30,2,9,1395,63,14,8,500,500,3,13,3,3,0,2,571,629,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
305,47,149,94,3,5,9,3,0,3,14,0,486,149,0,0,0,0,0,0.5,3,0,0.5,3,0,0,0,4,18,90,1,7,0,4,15,19,0,4,30,2,8,1393,61,15,8,490,490,0,9,3,3,0,3,571,629,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
306,47,146,96,5,8,4,2,4,4,12,0,484,146,0,0,0,0,0,0.5,7,1,2.5,0,4,0,0,9,18,90,0,8,2,9,12,21,0,4,30,0,8,1393,60,12,8,506,506,1,11,1,1,0,0,569,631,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
307,50,148,94,0,3,8,1,5,4,11,0,484,148,0,0,0,0,0,1.5,6,1,3,1,3,0,0,10,17,91,1,7,1,10,12,22,0,3,30,0,11,1393,60,12,11,523,523,0,11,2,2,0,2,570,630,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
308,47,145,98,4,10,3,4,1,1,13,0,486,145,0,0,0,0,0,1,5,0,1,2,3,0,0,7,19,89,2,6,1,7,13,20,0,2,30,2,14,1396,61,11,13,531,531,0,10,3,3,0,3,570,630,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
309,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0.5,4,0,1,0,3,0,0,5,17,91,0,8,3,5,13,18,1,2,30,3,7,1401,61,15,7,516,516,0,15,0,0,0,0,568,632,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
310,50,145,95,1,8,7,0,5,3,15,0,480,145,0,0,0,0,0,1,2,0,0,3,1,0,0,4,17,91,3,5,0,4,14,18,1,2,30,2,6,1402,60,14,6,501,501,3,15,2,2,0,1,571,629,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
311,49,145,99,2,6,2,4,4,0,8,0,488,145,0,0,0,0,0,0,1,0,0.5,0,0,0,0,1,14,94,1,7,0,1,10,11,0,6,30,4,11,1404,60,11,11,514,514,0,11,2,2,0,2,571,629,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
312,50,145,96,1,6,7,2,5,1,13,0,482,145,0,0,0,0,0,1,3,0,2,0,1,0,0,5,14,94,3,5,0,5,14,19,0,4,30,1,10,1406,62,13,10,525,525,0,12,3,3,0,3,571,629,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
313,49,148,98,1,5,2,1,1,2,7,0,492,148,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,14,94,0,8,2,3,14,17,0,6,30,4,4,1407,62,16,4,503,503,0,11,4,4,0,3,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
314,48,148,93,1,7,9,3,2,5,16,0,482,148,0,0,0,0,0,0.5,4,0,2,0,1,0,0,5,14,94,1,7,0,5,14,19,0,3,30,2,9,1408,60,14,9,494,494,1,16,6,6,0,5,571,629,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
315,48,149,93,1,7,8,1,1,6,15,0,484,149,0,0,0,0,0,0.5,8,0,1,1,6,0,0,9,12,96,4,4,0,9,14,23,0,4,30,1,7,1407,59,14,6,490,490,0,15,5,5,0,5,571,629,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
316,46,150,93,5,4,8,2,2,6,12,0,486,150,0,0,0,0,0,0.5,2,0,0.5,1,1,0,0,3,13,95,2,6,3,3,9,12,0,10,30,1,9,1410,61,11,9,491,491,2,17,4,4,0,2,568,632,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
317,46,150,96,3,4,3,6,1,5,7,0,492,150,0,0,0,0,0,0.5,4,0,1,1,2,0,0,5,12,96,2,6,2,5,11,16,0,5,30,2,8,1409,61,15,8,503,503,1,16,4,4,0,3,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
318,47,148,96,2,6,3,6,3,5,9,0,488,148,0,0,0,0,0,1.5,3,0,1,0,4,0,0,6,13,95,3,5,2,6,9,15,1,1,30,1,9,1413,62,18,9,491,491,1,14,3,3,0,3,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
319,48,148,95,4,4,7,0,3,3,11,0,486,148,0,0,0,0,0,0,3,0,1,0,1,0,0,3,15,93,0,6,2,3,12,15,0,3,30,2,9,1408,59,12,9,485,485,1,14,2,2,0,1,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
320,48,146,98,3,6,3,4,3,1,9,0,488,146,0,0,0,0,0,1,3,0,1,1,2,0,0,5,16,92,1,5,2,5,14,19,0,3,30,1,4,1409,61,6,4,467,467,2,10,6,6,0,5,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
321,49,147,97,1,7,3,1,2,3,10,0,488,147,0,0,0,0,0,0.5,4,0,1.5,1,1,0,0,5,16,92,2,4,2,5,13,18,0,3,30,0,7,1411,61,16,7,472,472,0,9,7,7,0,6,569,631,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
322,49,148,97,2,4,2,0,4,4,6,0,490,148,0,0,0,0,0,1.5,2,0,1,0,3,0,0,5,18,90,1,5,1,5,11,16,1,2,30,0,9,1409,61,7,9,484,484,0,14,4,4,0,2,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
323,48,147,94,3,4,9,4,5,3,13,0,482,147,0,0,0,0,0,0.5,3,0,1.5,0,1,0,0,4,17,91,2,4,1,4,14,18,0,3,30,1,10,1406,61,14,10,478,478,0,15,3,3,0,3,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
324,50,145,96,1,6,7,2,5,1,13,0,482,145,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,16,92,1,5,0,4,14,18,0,4,30,1,8,1404,61,11,8,482,482,0,12,3,3,0,2,571,629,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
325,48,145,98,4,6,3,4,5,1,9,0,486,145,0,0,0,0,0,1,2,1,1,0,3,0,0,5,15,93,1,5,1,5,11,16,0,4,30,1,8,1403,60,14,7,491,491,1,13,1,1,0,1,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
326,49,149,98,1,2,2,2,2,2,4,0,494,149,0,0,0,0,0,0.5,3,0,1,0,2,0,0,4,13,95,0,6,1,4,11,15,2,5,30,0,7,1402,59,13,7,471,471,1,16,2,2,0,1,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
327,47,148,93,2,7,9,5,2,5,16,0,482,148,0,0,0,0,0,1,2,0,1.5,0,1,0,0,4,12,96,2,4,1,4,13,17,0,7,30,2,9,1400,59,16,9,470,470,0,13,3,3,0,2,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
328,48,150,97,1,4,2,2,0,4,6,0,494,150,0,0,0,0,0,0,2,0,0.5,0,1,0,0,2,11,97,1,5,1,2,12,14,0,3,30,1,14,1400,60,13,13,485,485,0,14,4,4,0,4,571,629,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
329,49,146,95,2,7,9,1,2,1,16,0,482,146,0,0,0,0,0,0.5,1,1,1.5,0,0,0,0,3,13,95,1,5,4,3,9,12,0,8,30,2,9,1397,58,15,9,485,485,0,14,2,2,0,2,568,632,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
330,47,149,95,4,4,8,2,0,2,12,0,488,149,0,0,0,0,0,0.5,1,1,0.5,0,2,0,0,3,12,96,1,5,1,3,13,16,0,3,30,1,7,1401,58,17,7,485,485,2,16,3,3,0,3,571,629,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
331,46,147,96,5,9,3,3,2,5,12,0,486,147,0,0,0,0,0,0.5,2,1,0.5,0,3,0,0,4,11,97,0,6,1,4,9,13,0,4,30,2,10,1403,59,15,10,469,469,1,12,3,3,0,2,571,629,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
332,47,147,94,3,9,6,3,3,6,15,0,482,147,0,0,0,0,0,1,3,0,0.5,0,4,0,0,5,13,95,0,6,2,5,12,17,0,6,30,3,7,1399,58,13,7,440,440,1,10,4,4,0,4,570,630,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
333,49,148,97,1,5,3,1,2,3,8,0,490,148,0,0,0,0,0,0.5,3,1,2.5,0,0,0,0,5,13,95,0,6,2,5,10,15,1,3,30,1,13,1402,59,18,13,430,430,1,17,5,5,0,5,570,630,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
334,48,147,96,2,6,4,4,4,4,10,0,486,147,0,0,0,0,0,1,3,0,1.5,0,2,0,0,5,13,95,0,6,4,5,8,13,0,4,30,0,9,1406,61,18,8,443,443,1,10,5,5,0,4,568,632,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
335,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,1.5,3,0,0.5,0,5,0,0,6,13,95,1,5,2,6,13,19,0,8,30,0,10,1406,61,11,9,453,453,0,8,3,3,0,2,570,630,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
336,49,143,97,2,11,6,3,3,0,17,0,480,143,0,0,0,0,0,1.5,4,0,2,1,2,0,0,7,12,96,1,5,1,7,10,17,0,6,30,1,8,1402,59,21,8,449,449,2,18,2,2,0,1,571,629,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
337,49,145,95,4,4,9,2,7,1,13,0,480,145,0,0,0,0,0,1,3,0,1,0,3,0,0,5,11,97,1,5,1,5,10,15,0,8,30,1,10,1402,61,17,10,450,450,0,17,3,3,0,3,571,629,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
338,49,145,98,3,3,3,5,8,1,6,0,486,145,0,0,0,0,0,1,1,0,1.5,0,0,0,0,3,10,98,1,5,0,3,13,16,0,2,30,0,12,1399,59,13,12,456,456,3,15,3,3,0,2,572,628,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
339,47,146,95,5,4,9,6,5,1,13,0,482,146,0,0,0,0,0,1,6,1,1,2,5,0,0,9,11,97,2,4,3,9,8,17,0,3,30,1,13,1402,59,18,13,459,459,0,14,2,2,0,1,569,631,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
340,49,145,97,4,6,5,0,5,1,11,0,484,145,0,0,0,0,0,0.5,4,0,1,1,2,0,0,5,11,97,1,5,0,5,9,14,0,4,30,0,12,1403,59,14,12,491,491,0,14,2,2,0,2,572,628,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
341,51,143,97,0,8,5,2,7,1,13,0,480,143,0,0,0,0,0,0,3,0,0,1,2,0,0,3,10,98,0,6,0,3,9,12,0,3,30,2,10,1405,60,22,10,480,480,1,13,3,3,0,3,572,628,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
342,48,146,99,4,7,1,1,2,1,8,0,490,146,0,0,0,0,0,1.5,2,0,1.5,0,2,0,0,5,10,98,0,6,0,5,13,18,0,6,30,1,13,1405,61,14,13,487,487,0,12,4,4,0,4,572,628,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
343,49,147,97,2,3,4,3,5,2,7,0,488,147,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,11,97,0,6,0,3,10,13,1,5,30,2,15,1403,62,21,15,488,488,0,9,4,4,0,4,572,628,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
344,49,146,97,3,3,4,3,7,2,7,0,486,146,0,0,0,0,0,1,1,0,0,0,3,0,0,3,11,97,1,5,0,3,7,10,0,4,30,2,8,1408,63,15,8,497,497,0,16,4,4,0,2,572,628,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
345,48,149,97,4,1,4,1,3,2,5,0,492,149,0,0,0,0,0,0.5,5,1,1.5,0,4,0,0,7,11,97,2,4,0,7,9,16,0,8,30,1,8,1410,63,14,8,494,494,1,11,3,3,0,3,572,628,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
346,49,147,95,2,6,4,0,6,6,10,0,484,147,0,0,0,0,0,0.5,6,1,1,0,6,0,0,8,13,95,3,3,2,8,10,18,0,7,30,3,16,1406,62,12,16,482,482,0,13,3,3,0,2,570,630,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
347,49,143,98,3,9,4,3,5,0,13,0,482,143,0,0,0,0,0,1,2,0,0,0,4,0,0,4,11,97,0,6,2,4,11,15,0,7,30,2,10,1408,64,15,10,487,487,0,12,6,6,0,4,570,630,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
348,49,144,95,2,9,8,3,5,2,17,0,478,144,0,0,0,0,0,2,2,0,1.5,0,3,0,0,6,12,96,1,5,2,6,10,16,0,6,30,0,14,1411,64,21,14,482,482,0,15,4,4,0,3,570,630,0,497,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
349,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,3,1,0,1,0,5,0,0,7,12,96,0,6,4,7,13,20,0,6,30,0,10,1413,64,15,10,499,499,0,14,3,3,0,2,568,632,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
350,49,145,96,1,8,7,4,3,1,15,0,482,145,0,0,0,0,0,1.5,5,0,2,0,4,0,0,8,10,98,2,4,0,8,10,18,0,6,30,0,3,1417,66,17,3,479,479,2,13,2,2,0,2,572,628,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
351,47,148,97,4,4,5,4,1,1,9,0,490,148,0,0,0,0,0,0.5,1,1,0,0,3,0,0,3,10,98,2,4,3,3,7,10,0,5,30,2,9,1416,64,18,9,480,480,0,11,2,2,0,2,570,630,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
352,49,146,94,2,7,8,1,5,4,15,0,480,146,0,0,0,0,0,1.5,2,0,0,1,4,0,0,5,10,98,3,3,2,5,10,15,0,8,30,1,7,1415,64,11,7,476,476,0,15,3,3,0,3,571,629,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
353,48,145,97,4,5,6,5,5,0,11,0,484,145,0,0,0,0,0,1.5,0,0,0.5,0,2,0,0,3,10,98,0,6,0,3,9,12,0,5,30,2,7,1412,65,27,7,488,488,1,14,2,2,0,2,574,626,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
354,48,145,95,4,7,5,3,8,5,12,0,480,145,0,0,0,0,0,1,1,1,0,0,4,0,0,4,12,96,2,4,0,4,10,14,1,2,30,2,11,1409,62,23,10,475,475,1,12,3,3,0,2,574,626,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
355,50,146,98,0,6,2,2,4,2,8,0,488,146,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,14,94,2,4,1,2,13,15,0,3,30,1,9,1407,64,15,9,500,500,2,9,2,2,0,2,573,627,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
356,50,144,95,0,10,8,2,4,2,18,0,478,144,0,0,0,0,0,0,2,1,0.5,0,2,0,0,3,14,94,1,5,1,3,10,13,0,5,30,2,10,1410,62,20,10,487,487,0,10,3,3,0,3,573,627,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
357,49,146,98,0,5,2,7,5,2,7,0,488,146,0,0,0,0,0,1,6,0,1.5,1,4,0,0,8,15,93,1,5,1,8,14,22,0,4,30,1,9,1414,63,16,9,489,489,0,9,3,3,0,3,573,627,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
358,49,144,97,2,11,3,1,4,3,14,0,482,144,0,0,0,0,0,1.5,2,0,1,0,3,0,0,5,17,91,1,5,1,5,12,17,0,5,30,1,14,1414,62,17,14,476,476,2,14,4,4,0,4,573,627,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
359,49,146,95,0,9,7,3,2,3,16,0,482,146,0,0,0,0,0,0.5,3,0,0.5,1,2,0,0,4,17,91,0,6,1,4,13,17,0,4,30,0,10,1415,63,16,10,485,485,2,16,2,2,0,1,573,627,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
